"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"2"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"3"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"4"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"5"	"Clethrionomys_glareolus"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"6"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"7"	"Clethrionomys_glareolus"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"8"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"9"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"10"	"Clethrionomys_glareolus"	"Neomys_anomalus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"11"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"12"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"13"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"14"	"Clethrionomys_glareolus"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"15"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"16"	"Clethrionomys_glareolus"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"17"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"18"	"Clethrionomys_glareolus"	"Sorex_alpinus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"19"	"Clethrionomys_glareolus"	"Neomys_anomalus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"20"	"Clethrionomys_glareolus"	"Sorex_minutus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"21"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Amalaraeus_penicilliger"
"22"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Ctenophthalmus_agyrtes"	"Amalaraeus_penicilliger"
"23"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Amalaraeus_penicilliger"
