"R1"	"R2"	"C1"	"C2"
"1"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Limnophyes_ninae"
"2"	"Dryas_octopetala"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Limnophyes_ninae"
"3"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Limnophyes_ninae"
"4"	"Dryas_octopetala"	"Trollius_europaeus"	"Phaonia_alpicola"	"Limnophyes_ninae"
"5"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Megaselia_diversa"
"6"	"Dryas_octopetala"	"Silene_acaulis"	"Phaonia_alpicola"	"Megaselia_diversa"
"7"	"Dryas_octopetala"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Megaselia_diversa"
"8"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_diversa"
"9"	"Dryas_octopetala"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_diversa"
"10"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Megaselia_digitalis"
"11"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_digitalis"
"12"	"Dryas_octopetala"	"Saxifraga_oppositifolia"	"Phaonia_alpicola"	"Megaselia_digitalis"
"13"	"Dryas_octopetala"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_digitalis"
"14"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Chloropinae_sp1_M_PL_009"
"15"	"Dryas_octopetala"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Chloropinae_sp1_M_PL_009"
"16"	"Dryas_octopetala"	"Saxifraga_oppositifolia"	"Phaonia_alpicola"	"Chloropinae_sp1_M_PL_009"
"17"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Parapiophila_vulgaris"
"18"	"Dryas_octopetala"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Parapiophila_vulgaris"
"19"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Parapiophila_vulgaris"
"20"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Noctuidae_sp1_M_PL_009"
"21"	"Dryas_octopetala"	"Trollius_europaeus"	"Phaonia_alpicola"	"Arpedium_sp1_M_PL_009"
"22"	"Dryas_octopetala"	"Rhododendron_lapponicum"	"Phaonia_alpicola"	"Arpedium_sp1_M_PL_009"
"23"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Mycomya_fuscata"
"24"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Oliveridia_tricornis"
"25"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Phaonia_subfuscinervis"
"26"	"Dryas_octopetala"	"Silene_acaulis"	"Phaonia_alpicola"	"Rhamphomyia_aethiops"
"27"	"Dryas_octopetala"	"Silene_acaulis"	"Phaonia_alpicola"	"Paradelia_sp1_M_PL_009"
"28"	"Dryas_octopetala"	"Silene_acaulis"	"Phaonia_alpicola"	"Urbicola_sp1_M_PL_009"
"29"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Urbicola_sp1_M_PL_009"
"30"	"Dryas_octopetala"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_giraudii"
"31"	"Dryas_octopetala"	"Potentilla_crantzii"	"Phaonia_alpicola"	"Rhamphomyia_morio"
"32"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Limnophyes_ninae"
"33"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Limnophyes_ninae"
"34"	"Potentilla_crantzii"	"Trollius_europaeus"	"Phaonia_alpicola"	"Limnophyes_ninae"
"35"	"Potentilla_crantzii"	"Silene_acaulis"	"Phaonia_alpicola"	"Megaselia_diversa"
"36"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Megaselia_diversa"
"37"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_diversa"
"38"	"Potentilla_crantzii"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_diversa"
"39"	"Potentilla_crantzii"	"Silene_acaulis"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"40"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"41"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"42"	"Potentilla_crantzii"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"43"	"Potentilla_crantzii"	"Silene_acaulis"	"Phaonia_alpicola"	"Smittia_sp1_M_PL_009"
"44"	"Potentilla_crantzii"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Smittia_sp1_M_PL_009"
"45"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_digitalis"
"46"	"Potentilla_crantzii"	"Saxifraga_oppositifolia"	"Phaonia_alpicola"	"Megaselia_digitalis"
"47"	"Potentilla_crantzii"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_digitalis"
"48"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Chloropinae_sp1_M_PL_009"
"49"	"Potentilla_crantzii"	"Saxifraga_oppositifolia"	"Phaonia_alpicola"	"Chloropinae_sp1_M_PL_009"
"50"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Parapiophila_vulgaris"
"51"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Parapiophila_vulgaris"
"52"	"Potentilla_crantzii"	"Saxifraga_oppositifolia"	"Phaonia_alpicola"	"Aclastus_sp1_M_PL_009"
"53"	"Potentilla_crantzii"	"Rhododendron_lapponicum"	"Phaonia_alpicola"	"Aclastus_sp1_M_PL_009"
"54"	"Potentilla_crantzii"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Podabrus_sp1_M_PL_009"
"55"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Podabrus_sp1_M_PL_009"
"56"	"Potentilla_crantzii"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Pegoplata_aestiva"
"57"	"Silene_acaulis"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Megaselia_diversa"
"58"	"Silene_acaulis"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_diversa"
"59"	"Silene_acaulis"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_diversa"
"60"	"Silene_acaulis"	"Cerastium_alpinum"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"61"	"Silene_acaulis"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"62"	"Silene_acaulis"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Megaselia_sp1_M_PL_009"
"63"	"Silene_acaulis"	"Pinguicula_alpina"	"Phaonia_alpicola"	"Smittia_sp1_M_PL_009"
"64"	"Silene_acaulis"	"Rhododendron_lapponicum"	"Phaonia_alpicola"	"Corynoptera_refrigerata"
"65"	"Silene_acaulis"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Pteromalidae_sp1_M_PL_009"
"66"	"Silene_acaulis"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Urbicola_sp1_M_PL_009"
"67"	"Silene_acaulis"	"Rhodiola_rosea"	"Phaonia_alpicola"	"Cidaria_sp1_M_PL_009"
"68"	"Cerastium_alpinum"	"Polygonum_viviparum"	"Phaonia_alpicola"	"Limnophyes_ninae"
"69"	"Cerastium_alpinum"	"Trollius_europaeus"	"Phaonia_alpicola"	"Limnophyes_ninae"
