"R1"	"R2"	"C1"	"C2"
"1"	"Bouvardia_ternifolia"	"Salvia_elegans"	"Hylocharis_leucotis"	"Archilochus_colubris"
"2"	"Bouvardia_ternifolia"	"Penstemon_roseus"	"Hylocharis_leucotis"	"Archilochus_colubris"
"3"	"Bouvardia_ternifolia"	"Castilleja_tenuiflora"	"Hylocharis_leucotis"	"Archilochus_colubris"
"4"	"Bouvardia_ternifolia"	"Penstemon_gentianoides"	"Hylocharis_leucotis"	"Archilochus_colubris"
"5"	"Bouvardia_ternifolia"	"Salvia_elegans"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"6"	"Bouvardia_ternifolia"	"Penstemon_roseus"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"7"	"Bouvardia_ternifolia"	"Castilleja_tenuiflora"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"8"	"Bouvardia_ternifolia"	"Penstemon_gentianoides"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"9"	"Bouvardia_ternifolia"	"Prunella_vulgaris"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"10"	"Bouvardia_ternifolia"	"Castilleja_scorzonerifolia"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"11"	"Bouvardia_ternifolia"	"Salvia_mocinoi"	"Hylocharis_leucotis"	"Eugenes_fulgens"
"12"	"Bouvardia_ternifolia"	"Salvia_elegans"	"Hylocharis_leucotis"	"Lampornis_clemenciae"
"13"	"Bouvardia_ternifolia"	"Penstemon_roseus"	"Hylocharis_leucotis"	"Lampornis_clemenciae"
"14"	"Bouvardia_ternifolia"	"Penstemon_gentianoides"	"Hylocharis_leucotis"	"Lampornis_clemenciae"
"15"	"Bouvardia_ternifolia"	"Salvia_elegans"	"Hylocharis_leucotis"	"Colibri_thalassinus"
"16"	"Bouvardia_ternifolia"	"Penstemon_roseus"	"Hylocharis_leucotis"	"Colibri_thalassinus"
"17"	"Bouvardia_ternifolia"	"Penstemon_gentianoides"	"Hylocharis_leucotis"	"Colibri_thalassinus"
"18"	"Salvia_elegans"	"Penstemon_roseus"	"Hylocharis_leucotis"	"Archilochus_colubris"
"19"	"Salvia_elegans"	"Castilleja_tenuiflora"	"Hylocharis_leucotis"	"Archilochus_colubris"
"20"	"Salvia_elegans"	"Penstemon_gentianoides"	"Hylocharis_leucotis"	"Archilochus_colubris"
