"R1"	"R2"	"C1"	"C2"
"97"	"Catostomus_commersonii"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"98"	"Catostomus_commersonii"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"99"	"Catostomus_commersonii"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Diplostomum_sp."
"100"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"101"	"Catostomus_commersonii"	"Oncorhynchus_gorbuscha"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"102"	"Catostomus_commersonii"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"103"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Ergasilus_nerkae"
"104"	"Catostomus_commersonii"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Ergasilus_nerkae"
"105"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Neoechinorhynchus_crassus"
"106"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Ergasilus_caeruleus"
"107"	"Catostomus_commersonii"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Ergasilus_caeruleus"
"108"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Myxobolus_bibullatum"
"109"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Lissorchis_attenuatus"
"110"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Acolpenteron_catostomi"
"111"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Octomacrum_lanceatum"
"112"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Pseudomurraytrema_copulatum"
