"R1"	"R2"	"C1"	"C2"
"1"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"2"	"Arvicola_terrestris"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"3"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"4"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"5"	"Arvicola_terrestris"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"6"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"7"	"Arvicola_terrestris"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"8"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"9"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"10"	"Arvicola_terrestris"	"Microtus_majori"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"11"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Ctenophthalmus_proximus"
"12"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"13"	"Arvicola_terrestris"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"14"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"15"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Megabothris_turbidus"
"16"	"Arvicola_terrestris"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Megabothris_turbidus"
"17"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_golovi"
"18"	"Arvicola_terrestris"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_golovi"
"19"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Amphipsylla_rossica"	"Rhadinopsylla_ucrainica"
"20"	"Arvicola_terrestris"	"Chionomys_gud"	"Amphipsylla_rossica"	"Rhadinopsylla_ucrainica"
"21"	"Arvicola_terrestris"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Hystrichopsylla_talpae"
"22"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"23"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"24"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"25"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"26"	"Apodemus_sylvaticus"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"27"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"28"	"Apodemus_sylvaticus"	"Microtus_majori"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"29"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Nosopsyllus_mokrzeckyi"
"30"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"31"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"32"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Megabothris_turbidus"
"33"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Amphipsylla_rossica"	"Rhadinopsylla_ucrainica"
"34"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Amphipsylla_rossica"	"Megabothris_walkeri"
"35"	"Microtus_arvalis"	"Chionomys_gud"	"Amphipsylla_rossica"	"Nosopsyllus_consimilis"
"36"	"Microtus_arvalis"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"37"	"Microtus_arvalis"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"38"	"Microtus_arvalis"	"Chionomys_gud"	"Amphipsylla_rossica"	"Ctenophthalmus_orientalis"
"39"	"Chionomys_gud"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_wagneri"
"40"	"Chionomys_gud"	"Microtus_majori"	"Amphipsylla_rossica"	"Leptopsylla_taschenbergi"
"41"	"Chionomys_gud"	"Microtus_majori"	"Amphipsylla_rossica"	"Ctenophthalmus_golovi"
"42"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"43"	"Arvicola_terrestris"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"44"	"Arvicola_terrestris"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"45"	"Arvicola_terrestris"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"46"	"Arvicola_terrestris"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"47"	"Arvicola_terrestris"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"48"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
"49"	"Arvicola_terrestris"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
"50"	"Arvicola_terrestris"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
"51"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Ctenophthalmus_proximus"
"52"	"Arvicola_terrestris"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_proximus"
"53"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"54"	"Arvicola_terrestris"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"55"	"Arvicola_terrestris"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"56"	"Arvicola_terrestris"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"57"	"Arvicola_terrestris"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"58"	"Arvicola_terrestris"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"59"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Megabothris_turbidus"
"60"	"Arvicola_terrestris"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Megabothris_turbidus"
"61"	"Arvicola_terrestris"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_golovi"
"62"	"Arvicola_terrestris"	"Apodemus_sylvaticus"	"Nosopsyllus_consimilis"	"Rhadinopsylla_ucrainica"
"63"	"Arvicola_terrestris"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Rhadinopsylla_ucrainica"
"64"	"Arvicola_terrestris"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Hystrichopsylla_talpae"
"65"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"66"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"67"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"68"	"Apodemus_sylvaticus"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"69"	"Apodemus_sylvaticus"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"70"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
"71"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
"72"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Nosopsyllus_mokrzeckyi"
"73"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Nosopsyllus_mokrzeckyi"
"74"	"Apodemus_sylvaticus"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Nosopsyllus_mokrzeckyi"
"75"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_proximus"
"76"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"77"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"78"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"79"	"Apodemus_sylvaticus"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"80"	"Apodemus_sylvaticus"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_orientalis"
"81"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Megabothris_turbidus"
"82"	"Apodemus_sylvaticus"	"Apodemus_agrarius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_secundus"
"83"	"Apodemus_sylvaticus"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_secundus"
"84"	"Apodemus_sylvaticus"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_secundus"
"85"	"Apodemus_sylvaticus"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Rhadinopsylla_ucrainica"
"86"	"Apodemus_sylvaticus"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Megabothris_walkeri"
"87"	"Apodemus_agrarius"	"Microtus_arvalis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"88"	"Apodemus_agrarius"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"89"	"Apodemus_agrarius"	"Cricetulus_migratorius"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"90"	"Apodemus_agrarius"	"Microtus_socialis"	"Nosopsyllus_consimilis"	"Ctenophthalmus_wagneri"
"91"	"Apodemus_agrarius"	"Chionomys_gud"	"Nosopsyllus_consimilis"	"Leptopsylla_taschenbergi"
