"R1"	"R2"	"C1"	"C2"
"1"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Oropsylla_silantiewi"
"2"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"3"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"4"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"5"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Rhadinopsylla_li"
"6"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"7"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"8"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"9"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"10"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"11"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"12"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"13"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"14"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"15"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Paradoxopsyllus_scorodumovi"
"16"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Paradoxopsyllus_scorodumovi"
"17"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Ctenophyllus_hirticrus"
"18"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Ctenophyllus_hirticrus"
"19"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Rhadinopsylla_dahurica"
"20"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Rhadinopsylla_dahurica"
"21"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Amphalius_runatus"
"22"	"Marmota_sibirica"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"23"	"Marmota_sibirica"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"24"	"Marmota_sibirica"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"25"	"Marmota_sibirica"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"26"	"Marmota_sibirica"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"27"	"Marmota_sibirica"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"28"	"Marmota_sibirica"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Paradoxopsyllus_dashidorzhii"
"29"	"Marmota_sibirica"	"Lasiopodomys_brandtii"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"30"	"Marmota_sibirica"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"31"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Amphipsylla_primaris"
"32"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_mana"
"33"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Frontopsylla_hetera"
"34"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Neopsylla_pleskei"
"35"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Paradoxopsyllus_scorodumovi"
"36"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Ctenophyllus_hirticrus"
"37"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Rhadinopsylla_dahurica"
"38"	"Lasiopodomys_brandtii"	"Alticola_semicanus"	"Citellophilus_tesquorum"	"Rhadinopsylla_rothschildi"
"39"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Oropsylla_silantiewi"	"Amphipsylla_primaris"
"40"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Oropsylla_silantiewi"	"Rhadinopsylla_li"
"41"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Oropsylla_silantiewi"	"Neopsylla_mana"
"42"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Oropsylla_silantiewi"	"Frontopsylla_hetera"
"43"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Oropsylla_silantiewi"	"Neopsylla_pleskei"
"44"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Amphipsylla_primaris"	"Rhadinopsylla_li"
"45"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Amphipsylla_primaris"	"Neopsylla_mana"
"46"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Amphipsylla_primaris"	"Neopsylla_mana"
"47"	"Spermophilus_undulatus"	"Alticola_semicanus"	"Amphipsylla_primaris"	"Neopsylla_mana"
"48"	"Spermophilus_undulatus"	"Marmota_sibirica"	"Amphipsylla_primaris"	"Frontopsylla_hetera"
"49"	"Spermophilus_undulatus"	"Lasiopodomys_brandtii"	"Amphipsylla_primaris"	"Frontopsylla_hetera"
