"R1"	"R2"	"C1"	"C2"
"276"	"R3"	"R6"	"C5"	"C7"
"277"	"R3"	"R11"	"C5"	"C7"
"278"	"R3"	"R7"	"C5"	"C8"
"279"	"R3"	"R20"	"C5"	"C8"
"280"	"R6"	"R11"	"C5"	"C7"
"281"	"R6"	"R7"	"C5"	"C9"
"282"	"R6"	"R11"	"C5"	"C9"
"283"	"R6"	"R20"	"C5"	"C9"
"284"	"R7"	"R20"	"C5"	"C8"
"285"	"R7"	"R11"	"C5"	"C9"
"286"	"R7"	"R20"	"C5"	"C9"
"287"	"R11"	"R20"	"C5"	"C9"
"288"	"R1"	"R3"	"C6"	"C7"
"289"	"R1"	"R8"	"C6"	"C7"
"290"	"R1"	"R10"	"C6"	"C7"
"291"	"R1"	"R11"	"C6"	"C7"
"292"	"R1"	"R12"	"C6"	"C7"
"293"	"R1"	"R17"	"C6"	"C7"
"294"	"R1"	"R33"	"C6"	"C7"
"295"	"R1"	"R3"	"C6"	"C8"
"296"	"R1"	"R14"	"C6"	"C8"
"297"	"R1"	"R17"	"C6"	"C8"
"298"	"R1"	"R24"	"C6"	"C8"
"299"	"R3"	"R8"	"C6"	"C7"
"300"	"R3"	"R10"	"C6"	"C7"
"301"	"R3"	"R11"	"C6"	"C7"
"302"	"R3"	"R12"	"C6"	"C7"
"303"	"R3"	"R17"	"C6"	"C7"
"304"	"R3"	"R33"	"C6"	"C7"
"305"	"R3"	"R14"	"C6"	"C8"
"306"	"R3"	"R17"	"C6"	"C8"
"307"	"R3"	"R24"	"C6"	"C8"
"308"	"R8"	"R10"	"C6"	"C7"
"309"	"R8"	"R11"	"C6"	"C7"
"310"	"R8"	"R12"	"C6"	"C7"
"311"	"R8"	"R17"	"C6"	"C7"
"312"	"R8"	"R33"	"C6"	"C7"
"313"	"R8"	"R11"	"C6"	"C9"
"314"	"R8"	"R12"	"C6"	"C9"
"315"	"R8"	"R21"	"C6"	"C9"
"316"	"R8"	"R26"	"C6"	"C9"
"317"	"R8"	"R27"	"C6"	"C9"
"318"	"R10"	"R11"	"C6"	"C7"
"319"	"R10"	"R12"	"C6"	"C7"
"320"	"R10"	"R17"	"C6"	"C7"
"321"	"R10"	"R33"	"C6"	"C7"
"322"	"R11"	"R12"	"C6"	"C7"
"323"	"R11"	"R17"	"C6"	"C7"
"324"	"R11"	"R33"	"C6"	"C7"
"325"	"R11"	"R12"	"C6"	"C9"
"326"	"R11"	"R21"	"C6"	"C9"
"327"	"R11"	"R26"	"C6"	"C9"
"328"	"R11"	"R27"	"C6"	"C9"
"329"	"R12"	"R17"	"C6"	"C7"
"330"	"R12"	"R33"	"C6"	"C7"
"331"	"R12"	"R21"	"C6"	"C9"
"332"	"R12"	"R26"	"C6"	"C9"
"333"	"R12"	"R27"	"C6"	"C9"
"334"	"R14"	"R17"	"C6"	"C8"
"335"	"R14"	"R24"	"C6"	"C8"
"336"	"R17"	"R33"	"C6"	"C7"
"337"	"R17"	"R24"	"C6"	"C8"
"338"	"R21"	"R26"	"C6"	"C9"
"339"	"R21"	"R27"	"C6"	"C9"
"340"	"R26"	"R27"	"C6"	"C9"
"341"	"R1"	"R3"	"C7"	"C8"
"342"	"R1"	"R13"	"C7"	"C8"
"343"	"R1"	"R17"	"C7"	"C8"
"344"	"R3"	"R13"	"C7"	"C8"
"345"	"R3"	"R17"	"C7"	"C8"
"346"	"R4"	"R6"	"C7"	"C9"
"347"	"R4"	"R8"	"C7"	"C9"
"348"	"R4"	"R11"	"C7"	"C9"
"349"	"R4"	"R12"	"C7"	"C9"
"350"	"R6"	"R8"	"C7"	"C9"
"351"	"R6"	"R11"	"C7"	"C9"
"352"	"R6"	"R12"	"C7"	"C9"
"353"	"R8"	"R11"	"C7"	"C9"
"354"	"R8"	"R12"	"C7"	"C9"
"355"	"R11"	"R12"	"C7"	"C9"
"356"	"R13"	"R17"	"C7"	"C8"
"357"	"R7"	"R20"	"C8"	"C9"
