"R1"	"R2"	"C1"	"C2"
"1"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Citellophilus_trispinus"	"Oropsylla_ilovaiskii"
"2"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Citellophilus_trispinus"	"Nosopsyllus_aralis"
"3"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Citellophilus_trispinus"	"Nosopsyllus_fidus"
"4"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Oropsylla_ilovaiskii"	"Nosopsyllus_aralis"
"5"	"Spermophilus_fulvus"	"Allactaga_elater"	"Oropsylla_ilovaiskii"	"Nosopsyllus_aralis"
"6"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Oropsylla_ilovaiskii"	"Nosopsyllus_fidus"
"7"	"Meriones_tamariscinus"	"Allactaga_elater"	"Oropsylla_ilovaiskii"	"Nosopsyllus_aralis"
"8"	"Meriones_tamariscinus"	"Allactaga_elater"	"Oropsylla_ilovaiskii"	"Mesopsylla_hebes"
"9"	"Meriones_tamariscinus"	"Allactaga_elater"	"Oropsylla_ilovaiskii"	"Frontopsylla_macrophthalma"
"10"	"Spermophilus_fulvus"	"Meriones_tamariscinus"	"Nosopsyllus_aralis"	"Nosopsyllus_fidus"
"11"	"Spermophilus_fulvus"	"Cricetulus_migratorius"	"Nosopsyllus_aralis"	"Nosopsyllus_fidus"
"12"	"Meriones_tamariscinus"	"Cricetulus_migratorius"	"Nosopsyllus_aralis"	"Neopsylla_teratura"
"13"	"Meriones_tamariscinus"	"Microtus_socialis"	"Nosopsyllus_aralis"	"Neopsylla_teratura"
"14"	"Meriones_tamariscinus"	"Cricetulus_migratorius"	"Nosopsyllus_aralis"	"Frontopsylla_elata"
"15"	"Meriones_tamariscinus"	"Cricetulus_migratorius"	"Nosopsyllus_aralis"	"Rhadinopsylla_bivirgis"
"16"	"Meriones_tamariscinus"	"Allactaga_major"	"Nosopsyllus_aralis"	"Rhadinopsylla_bivirgis"
