"R1"	"R2"	"C1"	"C2"
"1"	"Microtus_arvalis"	"Sorex_araneus"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"2"	"Microtus_arvalis"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"3"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"4"	"Microtus_arvalis"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"5"	"Microtus_arvalis"	"Microtus_agrestis"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"6"	"Microtus_arvalis"	"Arvicola_terrestris"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"7"	"Microtus_arvalis"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"8"	"Microtus_arvalis"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"9"	"Microtus_arvalis"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"10"	"Microtus_arvalis"	"Sicista_betulina"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"11"	"Microtus_arvalis"	"Crocidura_suaveolens"	"Palaeopsylla_soricis"	"Ctenophthalmus_assimilis"
"12"	"Microtus_arvalis"	"Sorex_araneus"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"13"	"Microtus_arvalis"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"14"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"15"	"Microtus_arvalis"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"16"	"Microtus_arvalis"	"Microtus_agrestis"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"17"	"Microtus_arvalis"	"Arvicola_terrestris"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"18"	"Microtus_arvalis"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"19"	"Microtus_arvalis"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Amphipsylla_rossica"
"20"	"Microtus_arvalis"	"Sorex_araneus"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"21"	"Microtus_arvalis"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"22"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"23"	"Microtus_arvalis"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"24"	"Microtus_arvalis"	"Microtus_agrestis"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"25"	"Microtus_arvalis"	"Arvicola_terrestris"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"26"	"Microtus_arvalis"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"27"	"Microtus_arvalis"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"28"	"Microtus_arvalis"	"Sicista_betulina"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"29"	"Microtus_arvalis"	"Sorex_araneus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"30"	"Microtus_arvalis"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"31"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"32"	"Microtus_arvalis"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"33"	"Microtus_arvalis"	"Microtus_agrestis"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"34"	"Microtus_arvalis"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"35"	"Microtus_arvalis"	"Sorex_minutissimus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"36"	"Microtus_arvalis"	"Sorex_araneus"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"37"	"Microtus_arvalis"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"38"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"39"	"Microtus_arvalis"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"40"	"Microtus_arvalis"	"Microtus_agrestis"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"41"	"Microtus_arvalis"	"Arvicola_terrestris"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
