"R1"	"R2"	"C1"	"C2"
"1"	"Castanopsis_sieboldii"	"Mallotus_japonicus"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"2"	"Castanopsis_sieboldii"	"Elaeocarpus_japonicus"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"3"	"Castanopsis_sieboldii"	"Lagerstroemia_subcostata"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"4"	"Castanopsis_sieboldii"	"Ardisia_sieboldii"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"5"	"Castanopsis_sieboldii"	"Wendtandia_formosana"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"6"	"Castanopsis_sieboldii"	"Clerodendrum_trichotomum"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"7"	"Castanopsis_sieboldii"	"Ardisia_quinquegona"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"8"	"Castanopsis_sieboldii"	"Euodia_meliifolia"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"9"	"Castanopsis_sieboldii"	"Cinnamomum_doederleinii"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"10"	"Castanopsis_sieboldii"	"Dendropanax_trifidus"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"11"	"Castanopsis_sieboldii"	"Ligustrum_joponicum"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"12"	"Castanopsis_sieboldii"	"Callicarpa_japonica"	"Stomorhina_obsoleta"	"Hylaeus_insularum"
"13"	"Castanopsis_sieboldii"	"Elaeocarpus_japonicus"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"14"	"Castanopsis_sieboldii"	"Lagerstroemia_subcostata"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"15"	"Castanopsis_sieboldii"	"Ardisia_sieboldii"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"16"	"Castanopsis_sieboldii"	"Wendtandia_formosana"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"17"	"Castanopsis_sieboldii"	"Clerodendrum_trichotomum"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"18"	"Castanopsis_sieboldii"	"Ardisia_quinquegona"	"Stomorhina_obsoleta"	"Lygocoris_sp1_M_PL_044"
"19"	"Castanopsis_sieboldii"	"Schima_wallichii"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"20"	"Castanopsis_sieboldii"	"Lagerstroemia_subcostata"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"21"	"Castanopsis_sieboldii"	"Peucedanum_joponicum"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"22"	"Castanopsis_sieboldii"	"Wendtandia_formosana"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"23"	"Castanopsis_sieboldii"	"Clerodendrum_trichotomum"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"24"	"Castanopsis_sieboldii"	"Ardisia_quinquegona"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"25"	"Castanopsis_sieboldii"	"Cinnamomum_doederleinii"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"26"	"Castanopsis_sieboldii"	"Ligustrum_joponicum"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"27"	"Castanopsis_sieboldii"	"Callicarpa_japonica"	"Stomorhina_obsoleta"	"Mordellina_tsutsuii"
"28"	"Castanopsis_sieboldii"	"Peucedanum_joponicum"	"Stomorhina_obsoleta"	"Anaspis_shibatai"
"29"	"Castanopsis_sieboldii"	"Clerodendrum_trichotomum"	"Stomorhina_obsoleta"	"Anaspis_shibatai"
