"R1"	"R2"	"C1"	"C2"
"1"	"Canthium_bibracteatum"	"Nephrosperma_vanhoutteanum"	"Apis_mellifera"	"Lasioglossum_mahense"
"2"	"Canthium_bibracteatum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Lasioglossum_mahense"
"3"	"Canthium_bibracteatum"	"Nephrosperma_vanhoutteanum"	"Apis_mellifera"	"Hemipyrellia_germana"
"4"	"Canthium_bibracteatum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Hemipyrellia_germana"
"5"	"Canthium_bibracteatum"	"Excoecaria_benthiamiana"	"Apis_mellifera"	"Hemipyrellia_germana"
"6"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Lasioglossum_mahense"
"7"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Hemipyrellia_germana"
"8"	"Nephrosperma_vanhoutteanum"	"Excoecaria_benthiamiana"	"Apis_mellifera"	"Hemipyrellia_germana"
"9"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Rhiparida_seychellensis"
"10"	"Dillenia_ferruginea"	"Excoecaria_benthiamiana"	"Apis_mellifera"	"Hemipyrellia_germana"
"11"	"Canthium_bibracteatum"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Hemipyrellia_germana"
"12"	"Canthium_bibracteatum"	"Dillenia_ferruginea"	"Lasioglossum_mahense"	"Hemipyrellia_germana"
"13"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Lasioglossum_mahense"	"Hemipyrellia_germana"
"14"	"Nephrosperma_vanhoutteanum"	"Roscheria_melanochaetes"	"Lasioglossum_mahense"	"Neophyllomyza_approximatonervis"
"15"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Lasioglossum_mahense"	"Rhiparida_seychellensis"
"16"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Hemipyrellia_germana"	"Rhiparida_seychellensis"
"17"	"Roscheria_melanochaetes"	"Soulamea_terminaloides"	"Unidentified_sp2_M_PL_098"	"Unidentified_sp6_M_PL_098"
