"R1"	"R2"	"C1"	"C2"
"1"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Melanostoma_mellinum"
"2"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Melanostoma_mellinum"
"3"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Melanostoma_mellinum"
"4"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Melanostoma_mellinum"
"5"	"Salix_repens"	"Trientalis_europaea"	"Apis_mellifera"	"Melanostoma_mellinum"
"6"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Parasyrphus_lineola"
"7"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Parasyrphus_lineola"
"8"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Parasyrphus_lineola"
"9"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Parasyrphus_lineola"
"10"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Platycheirus_cyaneus"
"11"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Platycheirus_cyaneus"
"12"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Platycheirus_cyaneus"
"13"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Platycheirus_cyaneus"
"14"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Platycheirus_cyaneus"
"15"	"Salix_repens"	"Trientalis_europaea"	"Apis_mellifera"	"Platycheirus_cyaneus"
"16"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Scaeva_selenitica"
"17"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Scaeva_selenitica"
"18"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Scaeva_selenitica"
"19"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Scaeva_selenitica"
"20"	"Salix_repens"	"Scorzonea_humilis"	"Apis_mellifera"	"Scaeva_selenitica"
"21"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Bombus_lucorum"
"22"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Bombus_lucorum"
"23"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Bombus_lucorum"
"24"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Bombus_lucorum"
"25"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Bombus_lucorum"
"26"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Bombus_lucorum"
"27"	"Salix_repens"	"Salix_aurita"	"Apis_mellifera"	"Bombus_lucorum"
"28"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Bombus_pascuorum"
"29"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Bombus_pascuorum"
"30"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Bombus_pascuorum"
"31"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Bombus_pascuorum"
"32"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Bombus_pascuorum"
"33"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Bombus_pascuorum"
"34"	"Salix_repens"	"Scorzonea_humilis"	"Apis_mellifera"	"Bombus_pascuorum"
"35"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Meliscaeva_cinctella"
"36"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Meliscaeva_cinctella"
"37"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Meliscaeva_cinctella"
"38"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Meliscaeva_cinctella"
"39"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Sphaerophoria_sp1_M_PL_047"
"40"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Sphaerophoria_sp1_M_PL_047"
"41"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Sphaerophoria_sp1_M_PL_047"
"42"	"Salix_repens"	"Trientalis_europaea"	"Apis_mellifera"	"Sphaerophoria_sp1_M_PL_047"
"43"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Sicus_ferrugineus"
"44"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Sicus_ferrugineus"
"45"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Sicus_ferrugineus"
"46"	"Salix_repens"	"Scorzonea_humilis"	"Apis_mellifera"	"Sicus_ferrugineus"
"47"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Syrphus_torvus"
"48"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Syrphus_torvus"
"49"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Syrphus_torvus"
"50"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Lasioglossum_punctatissimum"
"51"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Lasioglossum_punctatissimum"
"52"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Lasioglossum_punctatissimum"
"53"	"Salix_repens"	"Trientalis_europaea"	"Apis_mellifera"	"Lasioglossum_punctatissimum"
"54"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Sphaerophoria_menthastri.group"
"55"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Sphaerophoria_menthastri.group"
"56"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Sphaerophoria_menthastri.group"
"57"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Andrena_haemorrhoa"
"58"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Andrena_haemorrhoa"
"59"	"Salix_repens"	"Scorzonea_humilis"	"Apis_mellifera"	"Andrena_haemorrhoa"
"60"	"Salix_repens"	"Salix_aurita"	"Apis_mellifera"	"Andrena_haemorrhoa"
"61"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Meligethes_aeneus"
"62"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Meligethes_aeneus"
"63"	"Salix_repens"	"Vaccinium_vitis-idaea"	"Apis_mellifera"	"Meligethes_aeneus"
"64"	"Salix_repens"	"Scorzonea_humilis"	"Apis_mellifera"	"Meligethes_aeneus"
"65"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Lasioglossum_sp1_M_PL_047"
"66"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Lasioglossum_sp1_M_PL_047"
"67"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Scatophaga_stercoraria"
"68"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Scatophaga_stercoraria"
"69"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Scatophaga_stercoraria"
"70"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Syritta_pipiens"
"71"	"Salix_repens"	"Potentilla_erecta"	"Apis_mellifera"	"Syritta_pipiens"
"72"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Syritta_pipiens"
"73"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Andrena_fulva"
"74"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Andrena_fulva"
"75"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Andrena_nigroaenea"
"76"	"Salix_repens"	"Vaccinium_myrtillus"	"Apis_mellifera"	"Andrena_nigroaenea"
"77"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Andrena_sp1_M_PL_047"
"78"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Andrena_sp1_M_PL_047"
"79"	"Salix_repens"	"Calluna_vulgaris"	"Apis_mellifera"	"Bellardia_vulgaris"
"80"	"Salix_repens"	"Vaccinium_uliginosum"	"Apis_mellifera"	"Bellardia_vulgaris"
"81"	"Salix_repens"	"Solidago_virgaurea"	"Apis_mellifera"	"Bombus_pratorum"
"82"	"Salix_repens"	"Erica_tetralix"	"Apis_mellifera"	"Bombus_pratorum"
