"R1"	"R2"	"C1"	"C2"
"1"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"2"	"Potentilla_vahliana"	"Taraxacum_sp1_M_PL_024"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"3"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"4"	"Potentilla_vahliana"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"5"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Spilogona_sanctipauli"	"Eupogonomyia_probilofensis"
"6"	"Potentilla_vahliana"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Eupogonomyia_probilofensis"
"7"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Spilogona_sanctipauli"	"Pogonomyiodes_segnis"
"8"	"Potentilla_vahliana"	"Taraxacum_sp1_M_PL_024"	"Spilogona_sanctipauli"	"Boreellus_atriceps"
"9"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_sanctipauli"	"Spilogona_dorsata"
"10"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_sanctipauli"	"Spilogona_melanosoma"
"11"	"Dryas_integrifolia"	"Taraxacum_sp1_M_PL_024"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"12"	"Dryas_integrifolia"	"Caltha_palustris"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"13"	"Dryas_integrifolia"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"14"	"Dryas_integrifolia"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Eupogonomyia_probilofensis"
"15"	"Dryas_integrifolia"	"Cerastium_alpinum"	"Spilogona_sanctipauli"	"Spilogona_projecta"
"16"	"Taraxacum_sp1_M_PL_024"	"Caltha_palustris"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"17"	"Taraxacum_sp1_M_PL_024"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"18"	"Caltha_palustris"	"Arnica_alpina"	"Spilogona_sanctipauli"	"Spilogona_almquistii"
"19"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Spilogona_almquistii"	"Eupogonomyia_probilofensis"
"20"	"Potentilla_vahliana"	"Arnica_alpina"	"Spilogona_almquistii"	"Eupogonomyia_probilofensis"
"21"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Spilogona_almquistii"	"Pogonomyiodes_segnis"
"22"	"Potentilla_vahliana"	"Papaver_radicatum"	"Spilogona_almquistii"	"Pogonomyiodes_segnis"
"23"	"Potentilla_vahliana"	"Taraxacum_sp1_M_PL_024"	"Spilogona_almquistii"	"Boreellus_atriceps"
"24"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_almquistii"	"Spilogona_dorsata"
"25"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_almquistii"	"Spilogona_melanosoma"
"26"	"Dryas_integrifolia"	"Arnica_alpina"	"Spilogona_almquistii"	"Eupogonomyia_probilofensis"
"27"	"Dryas_integrifolia"	"Papaver_radicatum"	"Spilogona_almquistii"	"Pogonomyiodes_segnis"
"28"	"Potentilla_vahliana"	"Dryas_integrifolia"	"Eupogonomyia_probilofensis"	"Pogonomyiodes_segnis"
"29"	"Potentilla_vahliana"	"Caltha_palustris"	"Spilogona_dorsata"	"Spilogona_melanosoma"
