"R1"	"R2"	"C1"	"C2"
"45"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"46"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"47"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"48"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"49"	"Oecophylla_smaragdina"	"Monomorium_floricola"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"50"	"Oecophylla_smaragdina"	"Paratrechina_minutula"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"51"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"52"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"53"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"54"	"Oecophylla_smaragdina"	"Monomorium_floricola"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"55"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Cryptocarya_murrayi"
"56"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Cryptocarya_murrayi"
"57"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Cryptocarya_murrayi"
"58"	"Oecophylla_smaragdina"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Cryptocarya_murrayi"
"59"	"Oecophylla_smaragdina"	"Monomorium_floricola"	"Merremia_peltata"	"Cryptocarya_murrayi"
"60"	"Oecophylla_smaragdina"	"Camponotus_vitreus"	"Merremia_peltata"	"Cryptocarya_murrayi"
"61"	"Oecophylla_smaragdina"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Cryptocarya_murrayi"
"62"	"Oecophylla_smaragdina"	"Turneria_bidentata"	"Merremia_peltata"	"Cryptocarya_murrayi"
"63"	"Oecophylla_smaragdina"	"Tetraponera_nitida"	"Merremia_peltata"	"Cryptocarya_murrayi"
"64"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Normanbya_normanbyi"
"65"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Normanbya_normanbyi"
"66"	"Oecophylla_smaragdina"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Normanbya_normanbyi"
"67"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Licuala_ramsayi"
"68"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Licuala_ramsayi"
"69"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Licuala_ramsayi"
"70"	"Oecophylla_smaragdina"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Licuala_ramsayi"
"71"	"Oecophylla_smaragdina"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Licuala_ramsayi"
"72"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Castanospermum_australe"
"73"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Castanospermum_australe"
"74"	"Oecophylla_smaragdina"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Castanospermum_australe"
"75"	"Oecophylla_smaragdina"	"Camponotus_vitreus"	"Merremia_peltata"	"Castanospermum_australe"
"76"	"Oecophylla_smaragdina"	"Turneria_bidentata"	"Merremia_peltata"	"Castanospermum_australe"
"77"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Archontophoenix_alexandrae"
"78"	"Oecophylla_smaragdina"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Archontophoenix_alexandrae"
"79"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Cardwellia_sublimis"
"80"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Cardwellia_sublimis"
"81"	"Oecophylla_smaragdina"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Cardwellia_sublimis"
"82"	"Oecophylla_smaragdina"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Cardwellia_sublimis"
"83"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Smilax_cf._australis"
"84"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Elaeocarpus_angustifolius"
"85"	"Oecophylla_smaragdina"	"Polyrhachis_sp3_M_PA_004"	"Merremia_peltata"	"Elaeocarpus_angustifolius"
"86"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Wrightia_laevis_subsp._millgar"
"87"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Wrightia_laevis_subsp._millgar"
"88"	"Oecophylla_smaragdina"	"Tetraponera_nitida"	"Merremia_peltata"	"Wrightia_laevis_subsp._millgar"
"89"	"Oecophylla_smaragdina"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Adenia_heterophylla"
"90"	"Oecophylla_smaragdina"	"Monomorium_floricola"	"Merremia_peltata"	"Adenia_heterophylla"
"91"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Jasminum_didymum"
"92"	"Oecophylla_smaragdina"	"Polyrhachis_foreli"	"Merremia_peltata"	"Jasminum_didymum"
"93"	"Oecophylla_smaragdina"	"Crematogaster_pythia"	"Merremia_peltata"	"Passiflora_sp._indet."
"94"	"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Merremia_peltata"	"Trichosanthes_pentaphylla"
"95"	"Oecophylla_smaragdina"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Unidentified_sp1_M_PA_004"
"96"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Flagellaria_indica"
"97"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Flagellaria_indica"
"98"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Flagellaria_indica"
"99"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Flagellaria_indica"
"100"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Flagellaria_indica"
"101"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Flagellaria_indica"
"102"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Flagellaria_indica"
"103"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Flagellaria_indica"
"104"	"Crematogaster_fusca"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Flagellaria_indica"
"105"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Flagellaria_indica"
"106"	"Crematogaster_fusca"	"Rhoptromyrmex_wroughtonii"	"Merremia_peltata"	"Flagellaria_indica"
"107"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Flagellaria_indica"
"108"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Flagellaria_indica"
"109"	"Crematogaster_fusca"	"Paratrechina_minutula"	"Merremia_peltata"	"Flagellaria_indica"
"110"	"Crematogaster_fusca"	"Pheidole_sp1_M_PA_004"	"Merremia_peltata"	"Flagellaria_indica"
"111"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"112"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"113"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"114"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"115"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"116"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"117"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"118"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"119"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"120"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"121"	"Crematogaster_fusca"	"Turneria_bidentata"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"122"	"Crematogaster_fusca"	"Rhoptromyrmex_wroughtonii"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"123"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"124"	"Crematogaster_fusca"	"Tetraponera_nitida"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"125"	"Crematogaster_fusca"	"Pheidole_sp1_M_PA_004"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"126"	"Crematogaster_fusca"	"Polyrhachis_sp3_M_PA_004"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"127"	"Crematogaster_fusca"	"Monomorium_fieldi"	"Merremia_peltata"	"Macaranga_involucrata_subsp._mallotoides"
"128"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"129"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"130"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"131"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"132"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"133"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"134"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"135"	"Crematogaster_fusca"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"136"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"137"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"138"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"139"	"Crematogaster_fusca"	"Paratrechina_minutula"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"140"	"Crematogaster_fusca"	"Pheidole_sp1_M_PA_004"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"141"	"Crematogaster_fusca"	"Monomorium_intrudens"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"142"	"Crematogaster_fusca"	"Tapinoma_minutum"	"Merremia_peltata"	"Homalanthus_novoguineensis"
"143"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Entada_phaseoloides"
"144"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Entada_phaseoloides"
"145"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Entada_phaseoloides"
"146"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Entada_phaseoloides"
"147"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Entada_phaseoloides"
"148"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Entada_phaseoloides"
"149"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Entada_phaseoloides"
"150"	"Crematogaster_fusca"	"Tetraponera_nitida"	"Merremia_peltata"	"Entada_phaseoloides"
"151"	"Crematogaster_fusca"	"Rhytidoponera_spoliata"	"Merremia_peltata"	"Entada_phaseoloides"
"152"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"153"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"154"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"155"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"156"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"157"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"158"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"159"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"160"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"161"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"162"	"Crematogaster_fusca"	"Tapinoma_minutum"	"Merremia_peltata"	"Ardisia_pachyrrhachis"
"163"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Ipomoea_indica"
"164"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Ipomoea_indica"
"165"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Ipomoea_indica"
"166"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Ipomoea_indica"
"167"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Ipomoea_indica"
"168"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Ipomoea_indica"
"169"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Ipomoea_indica"
"170"	"Crematogaster_fusca"	"Rhoptromyrmex_wroughtonii"	"Merremia_peltata"	"Ipomoea_indica"
"171"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Ipomoea_indica"
"172"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Ipomoea_indica"
"173"	"Crematogaster_fusca"	"Paratrechina_minutula"	"Merremia_peltata"	"Ipomoea_indica"
"174"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"175"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"176"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"177"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"178"	"Crematogaster_fusca"	"Paratrechina_minutula"	"Merremia_peltata"	"Rockinghamia_angustifolia"
"179"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"180"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"181"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Syzygium_erythrocalyx"
"182"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Cryptocarya_murrayi"
"183"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Cryptocarya_murrayi"
"184"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Cryptocarya_murrayi"
"185"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Cryptocarya_murrayi"
"186"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Cryptocarya_murrayi"
"187"	"Crematogaster_fusca"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Cryptocarya_murrayi"
"188"	"Crematogaster_fusca"	"Turneria_bidentata"	"Merremia_peltata"	"Cryptocarya_murrayi"
"189"	"Crematogaster_fusca"	"Tetraponera_nitida"	"Merremia_peltata"	"Cryptocarya_murrayi"
"190"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"191"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"192"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"193"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"194"	"Crematogaster_fusca"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"195"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"196"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"197"	"Crematogaster_fusca"	"Tetraponera_nitida"	"Merremia_peltata"	"Ichnocarpus_frutescens"
"198"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Normanbya_normanbyi"
"199"	"Crematogaster_fusca"	"Leptomyrmex_unicolor"	"Merremia_peltata"	"Normanbya_normanbyi"
"200"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"201"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"202"	"Crematogaster_fusca"	"Monomorium_floricola"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"203"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"204"	"Crematogaster_fusca"	"Turneria_bidentata"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"205"	"Crematogaster_fusca"	"Polyrhachis_yorkana"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"206"	"Crematogaster_fusca"	"Tapinoma_melanocephalum"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"207"	"Crematogaster_fusca"	"Polyrhachis_sp3_M_PA_004"	"Merremia_peltata"	"Dysoxylum_pettigrewianum"
"208"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Endospermum_myrmecophilum"
"209"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Endospermum_myrmecophilum"
"210"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Endospermum_myrmecophilum"
"211"	"Crematogaster_fusca"	"Tetramorium_validiusculum"	"Merremia_peltata"	"Endospermum_myrmecophilum"
"212"	"Crematogaster_fusca"	"Rhoptromyrmex_wroughtonii"	"Merremia_peltata"	"Endospermum_myrmecophilum"
"213"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Castanospermum_australe"
"214"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Castanospermum_australe"
"215"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Castanospermum_australe"
"216"	"Crematogaster_fusca"	"Turneria_bidentata"	"Merremia_peltata"	"Castanospermum_australe"
"217"	"Crematogaster_fusca"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Clerodendrum_tracyanum"
"218"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Clerodendrum_tracyanum"
"219"	"Crematogaster_fusca"	"Paratrechina_vaga"	"Merremia_peltata"	"Mallotus_mollissimus"
"220"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Mallotus_mollissimus"
"221"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Mallotus_mollissimus"
"222"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Merremia_peltata"	"Glochidion_philippicum"
"223"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Glochidion_philippicum"
"224"	"Crematogaster_fusca"	"Camponotus_vitreus"	"Merremia_peltata"	"Glochidion_philippicum"
"225"	"Crematogaster_fusca"	"Polyrhachis_sp1_M_PA_004"	"Merremia_peltata"	"Glochidion_philippicum"
"226"	"Crematogaster_fusca"	"Crematogaster_pythia"	"Merremia_peltata"	"Wrightia_laevis_subsp._millgar"
"227"	"Crematogaster_fusca"	"Tetraponera_nitida"	"Merremia_peltata"	"Wrightia_laevis_subsp._millgar"
"228"	"Crematogaster_fusca"	"Pheidole_platypus"	"Merremia_peltata"	"Ficus_septica"
"229"	"Crematogaster_fusca"	"Polyrhachis_foreli"	"Merremia_peltata"	"Jasminum_didymum"
"230"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Merremia_peltata"	"Flagellaria_indica"
"231"	"Anonychomyrma_gilberti"	"Polyrhachis_foreli"	"Merremia_peltata"	"Flagellaria_indica"
"232"	"Anonychomyrma_gilberti"	"Technomyrmex_albipes_"	"Merremia_peltata"	"Flagellaria_indica"
"233"	"Anonychomyrma_gilberti"	"Paratrechina_vaga"	"Merremia_peltata"	"Flagellaria_indica"
"234"	"Anonychomyrma_gilberti"	"Pheidole_platypus"	"Merremia_peltata"	"Flagellaria_indica"
"235"	"Anonychomyrma_gilberti"	"Monomorium_floricola"	"Merremia_peltata"	"Flagellaria_indica"
"236"	"Anonychomyrma_gilberti"	"Camponotus_vitreus"	"Merremia_peltata"	"Flagellaria_indica"
