"R1"	"R2"	"C1"	"C2"
"1"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Leptopsylla_taschenbergi"
"2"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Leptopsylla_taschenbergi"
"3"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_wagneri"
"4"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"5"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"6"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"7"	"Microtus_arvalis"	"Apodemus_flavicollis"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"8"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"9"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Leptopsylla_segnis"
"10"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Leptopsylla_segnis"
"11"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_orientalis"
"12"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_orientalis"
"13"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"14"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"15"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Peromyscopsylla_bidentata"
"16"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Peromyscopsylla_bidentata"
"17"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Megabothris_turbidus"
"18"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Megabothris_turbidus"
"19"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Nosopsyllus_mokrzeckyi"
"20"	"Microtus_arvalis"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"21"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"22"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Megabothris_walkeri"
"23"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Megabothris_walkeri"
"24"	"Apodemus_agrarius"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Leptopsylla_taschenbergi"
"25"	"Apodemus_agrarius"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"26"	"Apodemus_agrarius"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"27"	"Apodemus_agrarius"	"Apodemus_flavicollis"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"28"	"Apodemus_agrarius"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Leptopsylla_segnis"
"29"	"Apodemus_agrarius"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_orientalis"
"30"	"Apodemus_agrarius"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"31"	"Apodemus_agrarius"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Megabothris_turbidus"
"32"	"Apodemus_agrarius"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Megabothris_walkeri"
"33"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"34"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"35"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Peromyscopsylla_bidentata"
"36"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"37"	"Sorex_araneus"	"Apodemus_flavicollis"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_agyrtes"
"38"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_wagneri"
"39"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_wagneri"
"40"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"41"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"42"	"Microtus_arvalis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"43"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Nosopsyllus_consimilis"
"44"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Nosopsyllus_consimilis"
"45"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Leptopsylla_segnis"
"46"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Leptopsylla_segnis"
"47"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_orientalis"
"48"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_orientalis"
"49"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Hystrichopsylla_talpae"
"50"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Hystrichopsylla_talpae"
"51"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Peromyscopsylla_bidentata"
"52"	"Microtus_arvalis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Peromyscopsylla_bidentata"
"53"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Megabothris_turbidus"
"54"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Megabothris_turbidus"
"55"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Nosopsyllus_mokrzeckyi"
"56"	"Microtus_arvalis"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Palaeopsylla_soricis"
"57"	"Microtus_arvalis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Palaeopsylla_soricis"
"58"	"Microtus_arvalis"	"Apodemus_agrarius"	"Leptopsylla_taschenbergi"	"Megabothris_walkeri"
"59"	"Microtus_arvalis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Megabothris_walkeri"
"60"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_wagneri"
"61"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"62"	"Apodemus_agrarius"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"63"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Nosopsyllus_consimilis"
"64"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Leptopsylla_segnis"
"65"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_orientalis"
"66"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Hystrichopsylla_talpae"
"67"	"Apodemus_agrarius"	"Apodemus_uralensis"	"Leptopsylla_taschenbergi"	"Megabothris_turbidus"
"68"	"Apodemus_agrarius"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Megabothris_walkeri"
"69"	"Apodemus_uralensis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Ctenophthalmus_agyrtes"
"70"	"Apodemus_uralensis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Peromyscopsylla_bidentata"
"71"	"Apodemus_uralensis"	"Sorex_araneus"	"Leptopsylla_taschenbergi"	"Palaeopsylla_soricis"
"72"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_wagneri"	"Ctenophthalmus_agyrtes"
"73"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Ctenophthalmus_agyrtes"
"74"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"75"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"76"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_wagneri"	"Leptopsylla_segnis"
"77"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Leptopsylla_segnis"
"78"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_wagneri"	"Ctenophthalmus_orientalis"
"79"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Ctenophthalmus_orientalis"
"80"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_wagneri"	"Hystrichopsylla_talpae"
