"R1"	"R2"	"C1"	"C2"
"1"	"Rhombomys_opimus"	"Meriones_libycus"	"Xenopsylla_gerbilli"	"Echidnophaga_oschanini"
"2"	"Rhombomys_opimus"	"Meriones_libycus"	"Xenopsylla_gerbilli"	"Nosopsyllus_laeviceps"
"3"	"Rhombomys_opimus"	"Meriones_libycus"	"Xenopsylla_gerbilli"	"Xenopsylla_conformis"
"4"	"Rhombomys_opimus"	"Meriones_libycus"	"Xenopsylla_gerbilli"	"Paradoxopsyllus_teretifrons"
"5"	"Rhombomys_opimus"	"Meriones_libycus"	"Echidnophaga_oschanini"	"Nosopsyllus_laeviceps"
"6"	"Rhombomys_opimus"	"Meriones_libycus"	"Echidnophaga_oschanini"	"Xenopsylla_conformis"
"7"	"Rhombomys_opimus"	"Meriones_libycus"	"Echidnophaga_oschanini"	"Paradoxopsyllus_teretifrons"
"8"	"Rhombomys_opimus"	"Meriones_libycus"	"Nosopsyllus_laeviceps"	"Xenopsylla_conformis"
"9"	"Rhombomys_opimus"	"Meriones_libycus"	"Nosopsyllus_laeviceps"	"Paradoxopsyllus_teretifrons"
"10"	"Rhombomys_opimus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Paradoxopsyllus_teretifrons"
