"R1"	"R2"	"C1"	"C2"
"1"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"2"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"3"	"Cedronella_canariensis"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"4"	"Cedronella_canariensis"	"Laurus_azorica"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"5"	"Cedronella_canariensis"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"6"	"Cedronella_canariensis"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"7"	"Cedronella_canariensis"	"Ilex_canarienis"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"8"	"Cedronella_canariensis"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Anthophora_alluaudi"
"9"	"Cedronella_canariensis"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Anthophora_alluaudi"
"10"	"Cedronella_canariensis"	"Leontodon_taraxacoides"	"Unidentified_sp1_M_PL_012"	"Anthophora_alluaudi"
"11"	"Cedronella_canariensis"	"Viola_riviniana"	"Unidentified_sp1_M_PL_012"	"Anthophora_alluaudi"
"12"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"13"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"14"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"15"	"Cedronella_canariensis"	"Laurus_azorica"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"16"	"Cedronella_canariensis"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"17"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"18"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"19"	"Cedronella_canariensis"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"20"	"Cedronella_canariensis"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"21"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"22"	"Cedronella_canariensis"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"23"	"Cedronella_canariensis"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"24"	"Cedronella_canariensis"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"25"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Artogeia_rapae"
"26"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Artogeia_rapae"
"27"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Artogeia_rapae"
"28"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Cyclyrius_webbianus"
"29"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Cyclyrius_webbianus"
"30"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Cyclyrius_webbianus"
"31"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Gonepteryx_cleopatra"
"32"	"Cedronella_canariensis"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Lasioglossum_loetum"
"33"	"Cedronella_canariensis"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Lasioglossum_loetum"
"34"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Maniola_jurtina"
"35"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Maniola_jurtina"
"36"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Pararge_xiphioides"
"37"	"Cedronella_canariensis"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Pararge_xiphioides"
"38"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Thyreus_histrionicus"
"39"	"Cedronella_canariensis"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Thyreus_histrionicus"
"40"	"Cedronella_canariensis"	"Cistus_monspeliensis"	"Unidentified_sp1_M_PL_012"	"Attalus_sp1_M_PL_012"
"41"	"Cedronella_canariensis"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Empis_sp1_M_PL_012"
"42"	"Cedronella_canariensis"	"Picconia_excelsa"	"Unidentified_sp1_M_PL_012"	"Meliscaeva_auricollis"
"43"	"Cedronella_canariensis"	"Galactites_tomentosa"	"Unidentified_sp1_M_PL_012"	"Pandoriana_pandora"
"44"	"Galactites_tomentosa"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"45"	"Galactites_tomentosa"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"46"	"Galactites_tomentosa"	"Laurus_azorica"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"47"	"Galactites_tomentosa"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"48"	"Galactites_tomentosa"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"49"	"Galactites_tomentosa"	"Ilex_canarienis"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"
"50"	"Galactites_tomentosa"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"51"	"Galactites_tomentosa"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"52"	"Galactites_tomentosa"	"Laurus_azorica"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"53"	"Galactites_tomentosa"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Vanessa_indica"
"54"	"Galactites_tomentosa"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"55"	"Galactites_tomentosa"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"56"	"Galactites_tomentosa"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Apis_mellifera"
"57"	"Galactites_tomentosa"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Eristalis_tenax"
"58"	"Galactites_tomentosa"	"Andryala_pinnatifida"	"Unidentified_sp1_M_PL_012"	"Eristalis_tenax"
"59"	"Galactites_tomentosa"	"Laurus_azorica"	"Unidentified_sp1_M_PL_012"	"Eristalis_tenax"
"60"	"Galactites_tomentosa"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Eristalis_tenax"
"61"	"Galactites_tomentosa"	"Geranium_canariense"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"62"	"Galactites_tomentosa"	"Senecio_steetzii"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"63"	"Galactites_tomentosa"	"Echium_plantagineum"	"Unidentified_sp1_M_PL_012"	"Macroglossum_stellatarum"
"64"	"Galactites_tomentosa"	"Anacyclus_radiatus"	"Unidentified_sp1_M_PL_012"	"Artogeia_rapae"
