"R1"	"R2"	"C1"	"C2"
"1"	"Aristotelia_chilensis"	"Schinus_patagonicus"	"Policana_albopilosa"	"Ruizantheda_mutabilis"
"2"	"Aristotelia_chilensis"	"Schinus_patagonicus"	"Policana_albopilosa"	"Platycheirus_sp1_M_PL_051"
"3"	"Aristotelia_chilensis"	"Schinus_patagonicus"	"Policana_albopilosa"	"Unidentified_sp4_M_PL_051"
"4"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"
"5"	"Alstroemeria_aurea"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"
"6"	"Alstroemeria_aurea"	"Rosa_eglanteria"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"
"7"	"Alstroemeria_aurea"	"Digitalis_purpurea"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"
"8"	"Alstroemeria_aurea"	"Vicia_nigricans"	"Bombus_dahlbomii"	"Bombus_ruderatus"
"9"	"Alstroemeria_aurea"	"Digitalis_purpurea"	"Bombus_dahlbomii"	"Bombus_ruderatus"
"10"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Bombus_dahlbomii"	"Syrphus_octomaculatus"
"11"	"Alstroemeria_aurea"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Syrphus_octomaculatus"
"12"	"Alstroemeria_aurea"	"Rosa_eglanteria"	"Bombus_dahlbomii"	"Syrphus_octomaculatus"
"13"	"Alstroemeria_aurea"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Manuelia_gayi"
"14"	"Alstroemeria_aurea"	"Mutisia_decurrens"	"Bombus_dahlbomii"	"Manuelia_gayi"
"15"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Bombus_dahlbomii"	"Allograpta_hortensis"
"16"	"Alstroemeria_aurea"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Allograpta_hortensis"
"17"	"Alstroemeria_aurea"	"Rosa_eglanteria"	"Bombus_dahlbomii"	"Allograpta_hortensis"
"18"	"Alstroemeria_aurea"	"Berberis_buxifolia"	"Bombus_dahlbomii"	"Allograpta_hortensis"
"19"	"Alstroemeria_aurea"	"Calceolaria_crenatiflora"	"Bombus_dahlbomii"	"Allograpta_hortensis"
"20"	"Alstroemeria_aurea"	"Rosa_eglanteria"	"Bombus_dahlbomii"	"Trichophthalma_jaffueli"
"21"	"Alstroemeria_aurea"	"Mutisia_decurrens"	"Bombus_dahlbomii"	"Anthaxia_sp1_M_PL_051"
"22"	"Alstroemeria_aurea"	"Rosa_eglanteria"	"Bombus_dahlbomii"	"Phthiria_sp1_M_PL_051"
"23"	"Alstroemeria_aurea"	"Mutisia_decurrens"	"Bombus_dahlbomii"	"Phthiria_sp1_M_PL_051"
