"R1"	"R2"	"C1"	"C2"
"53"	"R3"	"R10"	"C1"	"C2"
"54"	"R3"	"R11"	"C1"	"C2"
"55"	"R3"	"R4"	"C1"	"C3"
"56"	"R3"	"R5"	"C1"	"C3"
"57"	"R3"	"R6"	"C1"	"C3"
"58"	"R3"	"R7"	"C1"	"C3"
"59"	"R3"	"R8"	"C1"	"C3"
"60"	"R3"	"R9"	"C1"	"C3"
"61"	"R3"	"R10"	"C1"	"C3"
"62"	"R3"	"R11"	"C1"	"C3"
"63"	"R3"	"R4"	"C1"	"C4"
"64"	"R3"	"R5"	"C1"	"C4"
"65"	"R3"	"R6"	"C1"	"C4"
"66"	"R3"	"R7"	"C1"	"C4"
"67"	"R3"	"R8"	"C1"	"C4"
"68"	"R3"	"R9"	"C1"	"C4"
"69"	"R3"	"R10"	"C1"	"C4"
"70"	"R3"	"R11"	"C1"	"C4"
"71"	"R3"	"R4"	"C1"	"C5"
"72"	"R3"	"R5"	"C1"	"C5"
"73"	"R3"	"R6"	"C1"	"C5"
"74"	"R3"	"R7"	"C1"	"C5"
"75"	"R3"	"R8"	"C1"	"C5"
"76"	"R3"	"R9"	"C1"	"C5"
"77"	"R3"	"R10"	"C1"	"C5"
"78"	"R3"	"R11"	"C1"	"C5"
"79"	"R3"	"R4"	"C1"	"C6"
"80"	"R3"	"R5"	"C1"	"C6"
"81"	"R3"	"R6"	"C1"	"C6"
"82"	"R3"	"R7"	"C1"	"C6"
"83"	"R3"	"R8"	"C1"	"C6"
"84"	"R3"	"R9"	"C1"	"C6"
"85"	"R3"	"R10"	"C1"	"C6"
"86"	"R3"	"R11"	"C1"	"C6"
"87"	"R3"	"R4"	"C1"	"C7"
"88"	"R3"	"R5"	"C1"	"C7"
"89"	"R3"	"R6"	"C1"	"C7"
"90"	"R3"	"R7"	"C1"	"C7"
"91"	"R3"	"R8"	"C1"	"C7"
"92"	"R3"	"R9"	"C1"	"C7"
"93"	"R3"	"R10"	"C1"	"C7"
"94"	"R3"	"R11"	"C1"	"C7"
"95"	"R3"	"R4"	"C1"	"C8"
"96"	"R3"	"R5"	"C1"	"C8"
"97"	"R3"	"R6"	"C1"	"C8"
"98"	"R3"	"R7"	"C1"	"C8"
"99"	"R3"	"R8"	"C1"	"C8"
"100"	"R3"	"R9"	"C1"	"C8"
"101"	"R3"	"R10"	"C1"	"C8"
"102"	"R3"	"R11"	"C1"	"C8"
"103"	"R3"	"R4"	"C1"	"C9"
"104"	"R3"	"R5"	"C1"	"C9"
"105"	"R3"	"R6"	"C1"	"C9"
"106"	"R3"	"R7"	"C1"	"C9"
"107"	"R3"	"R8"	"C1"	"C9"
"108"	"R3"	"R9"	"C1"	"C9"
"109"	"R3"	"R10"	"C1"	"C9"
"110"	"R3"	"R11"	"C1"	"C9"
"111"	"R3"	"R4"	"C1"	"C10"
"112"	"R3"	"R5"	"C1"	"C10"
"113"	"R3"	"R6"	"C1"	"C10"
"114"	"R3"	"R7"	"C1"	"C10"
"115"	"R3"	"R8"	"C1"	"C10"
"116"	"R3"	"R9"	"C1"	"C10"
"117"	"R3"	"R10"	"C1"	"C10"
"118"	"R3"	"R11"	"C1"	"C10"
"119"	"R3"	"R4"	"C1"	"C11"
"120"	"R3"	"R5"	"C1"	"C11"
"121"	"R3"	"R6"	"C1"	"C11"
"122"	"R3"	"R7"	"C1"	"C11"
"123"	"R3"	"R8"	"C1"	"C11"
"124"	"R3"	"R9"	"C1"	"C11"
"125"	"R3"	"R10"	"C1"	"C11"
"126"	"R3"	"R11"	"C1"	"C11"
"127"	"R3"	"R4"	"C1"	"C12"
"128"	"R3"	"R5"	"C1"	"C12"
"129"	"R3"	"R6"	"C1"	"C12"
"130"	"R3"	"R7"	"C1"	"C12"
"131"	"R3"	"R8"	"C1"	"C12"
"132"	"R3"	"R9"	"C1"	"C12"
"133"	"R3"	"R10"	"C1"	"C12"
"134"	"R3"	"R11"	"C1"	"C12"
"135"	"R3"	"R4"	"C1"	"C13"
"136"	"R3"	"R5"	"C1"	"C13"
"137"	"R3"	"R6"	"C1"	"C13"
"138"	"R3"	"R7"	"C1"	"C13"
"139"	"R3"	"R8"	"C1"	"C13"
"140"	"R3"	"R9"	"C1"	"C13"
"141"	"R3"	"R10"	"C1"	"C13"
"142"	"R3"	"R11"	"C1"	"C13"
"143"	"R3"	"R4"	"C1"	"C14"
"144"	"R3"	"R5"	"C1"	"C14"
"145"	"R3"	"R6"	"C1"	"C14"
"146"	"R3"	"R7"	"C1"	"C14"
"147"	"R3"	"R8"	"C1"	"C14"
"148"	"R3"	"R9"	"C1"	"C14"
"149"	"R3"	"R10"	"C1"	"C14"
"150"	"R3"	"R11"	"C1"	"C14"
"151"	"R3"	"R4"	"C1"	"C15"
"152"	"R3"	"R5"	"C1"	"C15"
"153"	"R3"	"R6"	"C1"	"C15"
"154"	"R3"	"R7"	"C1"	"C15"
"155"	"R3"	"R8"	"C1"	"C15"
"156"	"R3"	"R9"	"C1"	"C15"
"157"	"R3"	"R10"	"C1"	"C15"
"158"	"R3"	"R11"	"C1"	"C15"
"159"	"R3"	"R4"	"C1"	"C16"
"160"	"R3"	"R5"	"C1"	"C16"
"161"	"R3"	"R6"	"C1"	"C16"
"162"	"R3"	"R7"	"C1"	"C16"
"163"	"R3"	"R8"	"C1"	"C16"
"164"	"R3"	"R9"	"C1"	"C16"
"165"	"R3"	"R10"	"C1"	"C16"
"166"	"R3"	"R11"	"C1"	"C16"
"167"	"R3"	"R4"	"C1"	"C17"
"168"	"R3"	"R5"	"C1"	"C17"
"169"	"R3"	"R6"	"C1"	"C17"
"170"	"R3"	"R7"	"C1"	"C17"
"171"	"R3"	"R8"	"C1"	"C17"
"172"	"R3"	"R9"	"C1"	"C17"
"173"	"R3"	"R10"	"C1"	"C17"
"174"	"R3"	"R11"	"C1"	"C17"
"175"	"R3"	"R4"	"C1"	"C18"
"176"	"R3"	"R5"	"C1"	"C18"
"177"	"R3"	"R6"	"C1"	"C18"
"178"	"R3"	"R7"	"C1"	"C18"
"179"	"R3"	"R8"	"C1"	"C18"
"180"	"R3"	"R9"	"C1"	"C18"
"181"	"R3"	"R10"	"C1"	"C18"
"182"	"R3"	"R11"	"C1"	"C18"
"183"	"R3"	"R4"	"C1"	"C19"
"184"	"R3"	"R5"	"C1"	"C19"
"185"	"R3"	"R6"	"C1"	"C19"
"186"	"R3"	"R7"	"C1"	"C19"
"187"	"R3"	"R8"	"C1"	"C19"
"188"	"R3"	"R9"	"C1"	"C19"
"189"	"R3"	"R10"	"C1"	"C19"
"190"	"R3"	"R11"	"C1"	"C19"
"191"	"R3"	"R4"	"C1"	"C20"
"192"	"R3"	"R5"	"C1"	"C20"
"193"	"R3"	"R6"	"C1"	"C20"
"194"	"R3"	"R7"	"C1"	"C20"
"195"	"R3"	"R8"	"C1"	"C20"
"196"	"R3"	"R9"	"C1"	"C20"
"197"	"R3"	"R10"	"C1"	"C20"
"198"	"R3"	"R11"	"C1"	"C20"
"199"	"R3"	"R4"	"C1"	"C21"
"200"	"R3"	"R5"	"C1"	"C21"
"201"	"R3"	"R6"	"C1"	"C21"
"202"	"R3"	"R7"	"C1"	"C21"
"203"	"R3"	"R8"	"C1"	"C21"
"204"	"R3"	"R9"	"C1"	"C21"
"205"	"R3"	"R10"	"C1"	"C21"
"206"	"R3"	"R11"	"C1"	"C21"
"207"	"R4"	"R5"	"C1"	"C2"
"208"	"R4"	"R6"	"C1"	"C2"
"209"	"R4"	"R7"	"C1"	"C2"
"210"	"R4"	"R8"	"C1"	"C2"
"211"	"R4"	"R9"	"C1"	"C2"
"212"	"R4"	"R10"	"C1"	"C2"
"213"	"R4"	"R11"	"C1"	"C2"
"214"	"R4"	"R5"	"C1"	"C3"
"215"	"R4"	"R6"	"C1"	"C3"
"216"	"R4"	"R7"	"C1"	"C3"
"217"	"R4"	"R8"	"C1"	"C3"
"218"	"R4"	"R9"	"C1"	"C3"
"219"	"R4"	"R10"	"C1"	"C3"
"220"	"R4"	"R11"	"C1"	"C3"
"221"	"R4"	"R5"	"C1"	"C4"
"222"	"R4"	"R6"	"C1"	"C4"
"223"	"R4"	"R7"	"C1"	"C4"
"224"	"R4"	"R8"	"C1"	"C4"
"225"	"R4"	"R9"	"C1"	"C4"
"226"	"R4"	"R10"	"C1"	"C4"
"227"	"R4"	"R11"	"C1"	"C4"
"228"	"R4"	"R5"	"C1"	"C5"
"229"	"R4"	"R6"	"C1"	"C5"
"230"	"R4"	"R7"	"C1"	"C5"
"231"	"R4"	"R8"	"C1"	"C5"
"232"	"R4"	"R9"	"C1"	"C5"
"233"	"R4"	"R10"	"C1"	"C5"
"234"	"R4"	"R11"	"C1"	"C5"
"235"	"R4"	"R5"	"C1"	"C6"
"236"	"R4"	"R6"	"C1"	"C6"
"237"	"R4"	"R7"	"C1"	"C6"
"238"	"R4"	"R8"	"C1"	"C6"
"239"	"R4"	"R9"	"C1"	"C6"
"240"	"R4"	"R10"	"C1"	"C6"
"241"	"R4"	"R11"	"C1"	"C6"
"242"	"R4"	"R5"	"C1"	"C7"
"243"	"R4"	"R6"	"C1"	"C7"
"244"	"R4"	"R7"	"C1"	"C7"
"245"	"R4"	"R8"	"C1"	"C7"
"246"	"R4"	"R9"	"C1"	"C7"
"247"	"R4"	"R10"	"C1"	"C7"
"248"	"R4"	"R11"	"C1"	"C7"
"249"	"R4"	"R5"	"C1"	"C8"
"250"	"R4"	"R6"	"C1"	"C8"
"251"	"R4"	"R7"	"C1"	"C8"
"252"	"R4"	"R8"	"C1"	"C8"
"253"	"R4"	"R9"	"C1"	"C8"
"254"	"R4"	"R10"	"C1"	"C8"
"255"	"R4"	"R11"	"C1"	"C8"
"256"	"R4"	"R5"	"C1"	"C9"
"257"	"R4"	"R6"	"C1"	"C9"
"258"	"R4"	"R7"	"C1"	"C9"
"259"	"R4"	"R8"	"C1"	"C9"
"260"	"R4"	"R9"	"C1"	"C9"
"261"	"R4"	"R10"	"C1"	"C9"
"262"	"R4"	"R11"	"C1"	"C9"
"263"	"R4"	"R5"	"C1"	"C10"
"264"	"R4"	"R6"	"C1"	"C10"
"265"	"R4"	"R7"	"C1"	"C10"
"266"	"R4"	"R8"	"C1"	"C10"
"267"	"R4"	"R9"	"C1"	"C10"
"268"	"R4"	"R10"	"C1"	"C10"
"269"	"R4"	"R11"	"C1"	"C10"
"270"	"R4"	"R5"	"C1"	"C11"
"271"	"R4"	"R6"	"C1"	"C11"
"272"	"R4"	"R7"	"C1"	"C11"
"273"	"R4"	"R8"	"C1"	"C11"
"274"	"R4"	"R9"	"C1"	"C11"
"275"	"R4"	"R10"	"C1"	"C11"
"276"	"R4"	"R11"	"C1"	"C11"
"277"	"R4"	"R5"	"C1"	"C12"
"278"	"R4"	"R6"	"C1"	"C12"
"279"	"R4"	"R7"	"C1"	"C12"
"280"	"R4"	"R8"	"C1"	"C12"
"281"	"R4"	"R9"	"C1"	"C12"
"282"	"R4"	"R10"	"C1"	"C12"
"283"	"R4"	"R11"	"C1"	"C12"
"284"	"R4"	"R5"	"C1"	"C13"
"285"	"R4"	"R6"	"C1"	"C13"
"286"	"R4"	"R7"	"C1"	"C13"
"287"	"R4"	"R8"	"C1"	"C13"
"288"	"R4"	"R9"	"C1"	"C13"
"289"	"R4"	"R10"	"C1"	"C13"
"290"	"R4"	"R11"	"C1"	"C13"
"291"	"R4"	"R5"	"C1"	"C14"
"292"	"R4"	"R6"	"C1"	"C14"
"293"	"R4"	"R7"	"C1"	"C14"
"294"	"R4"	"R8"	"C1"	"C14"
"295"	"R4"	"R9"	"C1"	"C14"
"296"	"R4"	"R10"	"C1"	"C14"
"297"	"R4"	"R11"	"C1"	"C14"
"298"	"R4"	"R5"	"C1"	"C15"
"299"	"R4"	"R6"	"C1"	"C15"
"300"	"R4"	"R7"	"C1"	"C15"
"301"	"R4"	"R8"	"C1"	"C15"
"302"	"R4"	"R9"	"C1"	"C15"
"303"	"R4"	"R10"	"C1"	"C15"
"304"	"R4"	"R11"	"C1"	"C15"
"305"	"R4"	"R5"	"C1"	"C16"
"306"	"R4"	"R6"	"C1"	"C16"
"307"	"R4"	"R7"	"C1"	"C16"
"308"	"R4"	"R8"	"C1"	"C16"
"309"	"R4"	"R9"	"C1"	"C16"
"310"	"R4"	"R10"	"C1"	"C16"
"311"	"R4"	"R11"	"C1"	"C16"
"312"	"R4"	"R5"	"C1"	"C17"
"313"	"R4"	"R6"	"C1"	"C17"
"314"	"R4"	"R7"	"C1"	"C17"
"315"	"R4"	"R8"	"C1"	"C17"
"316"	"R4"	"R9"	"C1"	"C17"
"317"	"R4"	"R10"	"C1"	"C17"
"318"	"R4"	"R11"	"C1"	"C17"
"319"	"R4"	"R5"	"C1"	"C18"
"320"	"R4"	"R6"	"C1"	"C18"
"321"	"R4"	"R7"	"C1"	"C18"
"322"	"R4"	"R8"	"C1"	"C18"
"323"	"R4"	"R9"	"C1"	"C18"
"324"	"R4"	"R10"	"C1"	"C18"
"325"	"R4"	"R11"	"C1"	"C18"
"326"	"R4"	"R5"	"C1"	"C19"
"327"	"R4"	"R6"	"C1"	"C19"
"328"	"R4"	"R7"	"C1"	"C19"
"329"	"R4"	"R8"	"C1"	"C19"
"330"	"R4"	"R9"	"C1"	"C19"
"331"	"R4"	"R10"	"C1"	"C19"
"332"	"R4"	"R11"	"C1"	"C19"
"333"	"R4"	"R5"	"C1"	"C20"
"334"	"R4"	"R6"	"C1"	"C20"
"335"	"R4"	"R7"	"C1"	"C20"
"336"	"R4"	"R8"	"C1"	"C20"
"337"	"R4"	"R9"	"C1"	"C20"
"338"	"R4"	"R10"	"C1"	"C20"
"339"	"R4"	"R11"	"C1"	"C20"
"340"	"R4"	"R5"	"C1"	"C21"
"341"	"R4"	"R6"	"C1"	"C21"
"342"	"R4"	"R7"	"C1"	"C21"
"343"	"R4"	"R8"	"C1"	"C21"
"344"	"R4"	"R9"	"C1"	"C21"
"345"	"R4"	"R10"	"C1"	"C21"
"346"	"R4"	"R11"	"C1"	"C21"
"347"	"R5"	"R6"	"C1"	"C2"
"348"	"R5"	"R7"	"C1"	"C2"
"349"	"R5"	"R8"	"C1"	"C2"
"350"	"R5"	"R9"	"C1"	"C2"
"351"	"R5"	"R10"	"C1"	"C2"
"352"	"R5"	"R11"	"C1"	"C2"
"353"	"R5"	"R6"	"C1"	"C3"
"354"	"R5"	"R7"	"C1"	"C3"
"355"	"R5"	"R8"	"C1"	"C3"
"356"	"R5"	"R9"	"C1"	"C3"
"357"	"R5"	"R10"	"C1"	"C3"
"358"	"R5"	"R11"	"C1"	"C3"
"359"	"R5"	"R6"	"C1"	"C4"
"360"	"R5"	"R7"	"C1"	"C4"
"361"	"R5"	"R8"	"C1"	"C4"
"362"	"R5"	"R9"	"C1"	"C4"
"363"	"R5"	"R10"	"C1"	"C4"
"364"	"R5"	"R11"	"C1"	"C4"
"365"	"R5"	"R6"	"C1"	"C5"
"366"	"R5"	"R7"	"C1"	"C5"
"367"	"R5"	"R8"	"C1"	"C5"
"368"	"R5"	"R9"	"C1"	"C5"
"369"	"R5"	"R10"	"C1"	"C5"
"370"	"R5"	"R11"	"C1"	"C5"
"371"	"R5"	"R6"	"C1"	"C6"
"372"	"R5"	"R7"	"C1"	"C6"
"373"	"R5"	"R8"	"C1"	"C6"
"374"	"R5"	"R9"	"C1"	"C6"
"375"	"R5"	"R10"	"C1"	"C6"
"376"	"R5"	"R11"	"C1"	"C6"
"377"	"R5"	"R6"	"C1"	"C7"
"378"	"R5"	"R7"	"C1"	"C7"
"379"	"R5"	"R8"	"C1"	"C7"
"380"	"R5"	"R9"	"C1"	"C7"
"381"	"R5"	"R10"	"C1"	"C7"
"382"	"R5"	"R11"	"C1"	"C7"
"383"	"R5"	"R6"	"C1"	"C8"
"384"	"R5"	"R7"	"C1"	"C8"
"385"	"R5"	"R8"	"C1"	"C8"
"386"	"R5"	"R9"	"C1"	"C8"
"387"	"R5"	"R10"	"C1"	"C8"
"388"	"R5"	"R11"	"C1"	"C8"
"389"	"R5"	"R6"	"C1"	"C9"
"390"	"R5"	"R7"	"C1"	"C9"
"391"	"R5"	"R8"	"C1"	"C9"
"392"	"R5"	"R9"	"C1"	"C9"
"393"	"R5"	"R10"	"C1"	"C9"
"394"	"R5"	"R11"	"C1"	"C9"
"395"	"R5"	"R6"	"C1"	"C10"
"396"	"R5"	"R7"	"C1"	"C10"
"397"	"R5"	"R8"	"C1"	"C10"
"398"	"R5"	"R9"	"C1"	"C10"
"399"	"R5"	"R10"	"C1"	"C10"
"400"	"R5"	"R11"	"C1"	"C10"
"401"	"R5"	"R6"	"C1"	"C11"
"402"	"R5"	"R7"	"C1"	"C11"
"403"	"R5"	"R8"	"C1"	"C11"
"404"	"R5"	"R9"	"C1"	"C11"
"405"	"R5"	"R10"	"C1"	"C11"
"406"	"R5"	"R11"	"C1"	"C11"
"407"	"R5"	"R6"	"C1"	"C12"
"408"	"R5"	"R7"	"C1"	"C12"
"409"	"R5"	"R8"	"C1"	"C12"
"410"	"R5"	"R9"	"C1"	"C12"
"411"	"R5"	"R10"	"C1"	"C12"
"412"	"R5"	"R11"	"C1"	"C12"
"413"	"R5"	"R6"	"C1"	"C13"
"414"	"R5"	"R7"	"C1"	"C13"
"415"	"R5"	"R8"	"C1"	"C13"
"416"	"R5"	"R9"	"C1"	"C13"
"417"	"R5"	"R10"	"C1"	"C13"
"418"	"R5"	"R11"	"C1"	"C13"
"419"	"R5"	"R6"	"C1"	"C14"
"420"	"R5"	"R7"	"C1"	"C14"
"421"	"R5"	"R8"	"C1"	"C14"
"422"	"R5"	"R9"	"C1"	"C14"
"423"	"R5"	"R10"	"C1"	"C14"
"424"	"R5"	"R11"	"C1"	"C14"
"425"	"R5"	"R6"	"C1"	"C15"
"426"	"R5"	"R7"	"C1"	"C15"
"427"	"R5"	"R8"	"C1"	"C15"
"428"	"R5"	"R9"	"C1"	"C15"
"429"	"R5"	"R10"	"C1"	"C15"
"430"	"R5"	"R11"	"C1"	"C15"
"431"	"R5"	"R6"	"C1"	"C16"
"432"	"R5"	"R7"	"C1"	"C16"
"433"	"R5"	"R8"	"C1"	"C16"
"434"	"R5"	"R9"	"C1"	"C16"
"435"	"R5"	"R10"	"C1"	"C16"
"436"	"R5"	"R11"	"C1"	"C16"
"437"	"R5"	"R6"	"C1"	"C17"
"438"	"R5"	"R7"	"C1"	"C17"
"439"	"R5"	"R8"	"C1"	"C17"
"440"	"R5"	"R9"	"C1"	"C17"
"441"	"R5"	"R10"	"C1"	"C17"
"442"	"R5"	"R11"	"C1"	"C17"
"443"	"R5"	"R6"	"C1"	"C18"
"444"	"R5"	"R7"	"C1"	"C18"
"445"	"R5"	"R8"	"C1"	"C18"
"446"	"R5"	"R9"	"C1"	"C18"
"447"	"R5"	"R10"	"C1"	"C18"
"448"	"R5"	"R11"	"C1"	"C18"
"449"	"R5"	"R6"	"C1"	"C19"
"450"	"R5"	"R7"	"C1"	"C19"
"451"	"R5"	"R8"	"C1"	"C19"
"452"	"R5"	"R9"	"C1"	"C19"
"453"	"R5"	"R10"	"C1"	"C19"
"454"	"R5"	"R11"	"C1"	"C19"
"455"	"R5"	"R6"	"C1"	"C20"
"456"	"R5"	"R7"	"C1"	"C20"
"457"	"R5"	"R8"	"C1"	"C20"
"458"	"R5"	"R9"	"C1"	"C20"
"459"	"R5"	"R10"	"C1"	"C20"
"460"	"R5"	"R11"	"C1"	"C20"
"461"	"R5"	"R6"	"C1"	"C21"
"462"	"R5"	"R7"	"C1"	"C21"
"463"	"R5"	"R8"	"C1"	"C21"
"464"	"R5"	"R9"	"C1"	"C21"
"465"	"R5"	"R10"	"C1"	"C21"
"466"	"R5"	"R11"	"C1"	"C21"
"467"	"R6"	"R7"	"C1"	"C2"
"468"	"R6"	"R8"	"C1"	"C2"
"469"	"R6"	"R9"	"C1"	"C2"
"470"	"R6"	"R10"	"C1"	"C2"
"471"	"R6"	"R11"	"C1"	"C2"
"472"	"R6"	"R7"	"C1"	"C3"
"473"	"R6"	"R8"	"C1"	"C3"
"474"	"R6"	"R9"	"C1"	"C3"
"475"	"R6"	"R10"	"C1"	"C3"
"476"	"R6"	"R11"	"C1"	"C3"
"477"	"R6"	"R7"	"C1"	"C4"
"478"	"R6"	"R8"	"C1"	"C4"
"479"	"R6"	"R9"	"C1"	"C4"
"480"	"R6"	"R10"	"C1"	"C4"
"481"	"R6"	"R11"	"C1"	"C4"
"482"	"R6"	"R7"	"C1"	"C5"
"483"	"R6"	"R8"	"C1"	"C5"
"484"	"R6"	"R9"	"C1"	"C5"
"485"	"R6"	"R10"	"C1"	"C5"
"486"	"R6"	"R11"	"C1"	"C5"
"487"	"R6"	"R7"	"C1"	"C6"
"488"	"R6"	"R8"	"C1"	"C6"
"489"	"R6"	"R9"	"C1"	"C6"
"490"	"R6"	"R10"	"C1"	"C6"
"491"	"R6"	"R11"	"C1"	"C6"
"492"	"R6"	"R7"	"C1"	"C7"
"493"	"R6"	"R8"	"C1"	"C7"
"494"	"R6"	"R9"	"C1"	"C7"
"495"	"R6"	"R10"	"C1"	"C7"
"496"	"R6"	"R11"	"C1"	"C7"
"497"	"R6"	"R7"	"C1"	"C8"
"498"	"R6"	"R8"	"C1"	"C8"
"499"	"R6"	"R9"	"C1"	"C8"
"500"	"R6"	"R10"	"C1"	"C8"
"501"	"R6"	"R11"	"C1"	"C8"
"502"	"R6"	"R7"	"C1"	"C9"
"503"	"R6"	"R8"	"C1"	"C9"
"504"	"R6"	"R9"	"C1"	"C9"
"505"	"R6"	"R10"	"C1"	"C9"
"506"	"R6"	"R11"	"C1"	"C9"
"507"	"R6"	"R7"	"C1"	"C10"
"508"	"R6"	"R8"	"C1"	"C10"
"509"	"R6"	"R9"	"C1"	"C10"
"510"	"R6"	"R10"	"C1"	"C10"
"511"	"R6"	"R11"	"C1"	"C10"
"512"	"R6"	"R7"	"C1"	"C11"
"513"	"R6"	"R8"	"C1"	"C11"
"514"	"R6"	"R9"	"C1"	"C11"
"515"	"R6"	"R10"	"C1"	"C11"
"516"	"R6"	"R11"	"C1"	"C11"
"517"	"R6"	"R7"	"C1"	"C12"
"518"	"R6"	"R8"	"C1"	"C12"
"519"	"R6"	"R9"	"C1"	"C12"
"520"	"R6"	"R10"	"C1"	"C12"
"521"	"R6"	"R11"	"C1"	"C12"
"522"	"R6"	"R7"	"C1"	"C13"
"523"	"R6"	"R8"	"C1"	"C13"
"524"	"R6"	"R9"	"C1"	"C13"
"525"	"R6"	"R10"	"C1"	"C13"
"526"	"R6"	"R11"	"C1"	"C13"
"527"	"R6"	"R7"	"C1"	"C14"
"528"	"R6"	"R8"	"C1"	"C14"
"529"	"R6"	"R9"	"C1"	"C14"
"530"	"R6"	"R10"	"C1"	"C14"
"531"	"R6"	"R11"	"C1"	"C14"
"532"	"R6"	"R7"	"C1"	"C15"
"533"	"R6"	"R8"	"C1"	"C15"
"534"	"R6"	"R9"	"C1"	"C15"
"535"	"R6"	"R10"	"C1"	"C15"
"536"	"R6"	"R11"	"C1"	"C15"
"537"	"R6"	"R7"	"C1"	"C16"
"538"	"R6"	"R8"	"C1"	"C16"
"539"	"R6"	"R9"	"C1"	"C16"
"540"	"R6"	"R10"	"C1"	"C16"
"541"	"R6"	"R11"	"C1"	"C16"
"542"	"R6"	"R7"	"C1"	"C17"
"543"	"R6"	"R8"	"C1"	"C17"
"544"	"R6"	"R9"	"C1"	"C17"
"545"	"R6"	"R10"	"C1"	"C17"
"546"	"R6"	"R11"	"C1"	"C17"
"547"	"R6"	"R7"	"C1"	"C18"
"548"	"R6"	"R8"	"C1"	"C18"
"549"	"R6"	"R9"	"C1"	"C18"
"550"	"R6"	"R10"	"C1"	"C18"
"551"	"R6"	"R11"	"C1"	"C18"
"552"	"R6"	"R7"	"C1"	"C19"
"553"	"R6"	"R8"	"C1"	"C19"
"554"	"R6"	"R9"	"C1"	"C19"
"555"	"R6"	"R10"	"C1"	"C19"
"556"	"R6"	"R11"	"C1"	"C19"
"557"	"R6"	"R7"	"C1"	"C20"
"558"	"R6"	"R8"	"C1"	"C20"
"559"	"R6"	"R9"	"C1"	"C20"
"560"	"R6"	"R10"	"C1"	"C20"
"561"	"R6"	"R11"	"C1"	"C20"
"562"	"R6"	"R7"	"C1"	"C21"
"563"	"R6"	"R8"	"C1"	"C21"
"564"	"R6"	"R9"	"C1"	"C21"
"565"	"R6"	"R10"	"C1"	"C21"
"566"	"R6"	"R11"	"C1"	"C21"
"567"	"R7"	"R8"	"C1"	"C2"
"568"	"R7"	"R9"	"C1"	"C2"
"569"	"R7"	"R10"	"C1"	"C2"
"570"	"R7"	"R11"	"C1"	"C2"
"571"	"R7"	"R8"	"C1"	"C3"
"572"	"R7"	"R9"	"C1"	"C3"
"573"	"R7"	"R10"	"C1"	"C3"
"574"	"R7"	"R11"	"C1"	"C3"
"575"	"R7"	"R8"	"C1"	"C4"
"576"	"R7"	"R9"	"C1"	"C4"
"577"	"R7"	"R10"	"C1"	"C4"
"578"	"R7"	"R11"	"C1"	"C4"
"579"	"R7"	"R8"	"C1"	"C5"
"580"	"R7"	"R9"	"C1"	"C5"
"581"	"R7"	"R10"	"C1"	"C5"
