"R1"	"R2"	"C1"	"C2"
"1"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"2"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"3"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"4"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"5"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"6"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"7"	"Microtus_arvalis"	"Cricetus_cricetus"	"Ctenophthalmus_assimilis"	"Neopsylla_mana"
"8"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"9"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"10"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"11"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"12"	"Microtus_arvalis"	"Dryomys_nitedula"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"13"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"14"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Amphipsylla_rossica"
"15"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Amphipsylla_rossica"
"16"	"Microtus_arvalis"	"Dryomys_nitedula"	"Ctenophthalmus_assimilis"	"Amphipsylla_rossica"
"17"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Amphipsylla_rossica"
"18"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"19"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"20"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"21"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"22"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"23"	"Microtus_arvalis"	"Cricetus_cricetus"	"Ctenophthalmus_assimilis"	"Hystrichopsylla_talpae"
"24"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"25"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"26"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"27"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"28"	"Microtus_arvalis"	"Dryomys_nitedula"	"Ctenophthalmus_assimilis"	"Nosopsyllus_consimilis"
"29"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Pectinoctenus_nemorosa"
"30"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Pectinoctenus_nemorosa"
"31"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Pectinoctenus_nemorosa"
"32"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Pectinoctenus_nemorosa"
"33"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Frontopsylla_elata"
"34"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Frontopsylla_elata"
"35"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Frontopsylla_elata"
"36"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Frontopsylla_elata"
"37"	"Microtus_arvalis"	"Arvicola_terrestris"	"Ctenophthalmus_assimilis"	"Frontopsylla_elata"
"38"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"39"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"40"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"41"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"42"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"43"	"Microtus_arvalis"	"Dryomys_nitedula"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"44"	"Microtus_arvalis"	"Neomys_fodiens"	"Ctenophthalmus_assimilis"	"Frontopsylla_protera"
"45"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Amalaraeus_penicilliger"
"46"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Amalaraeus_penicilliger"
"47"	"Microtus_arvalis"	"Apodemus_agrarius"	"Ctenophthalmus_assimilis"	"Amalaraeus_penicilliger"
"48"	"Microtus_arvalis"	"Sicista_tianshanica"	"Ctenophthalmus_assimilis"	"Amalaraeus_penicilliger"
"49"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Neopsylla_teratura"
"50"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Neopsylla_teratura"
"51"	"Microtus_arvalis"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"52"	"Microtus_arvalis"	"Neomys_fodiens"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"53"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Frontopsylla_elatoides"
"54"	"Microtus_arvalis"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Ctenophthalmus_arvalis"
"55"	"Microtus_arvalis"	"Clethrionomys_centralis"	"Ctenophthalmus_assimilis"	"Frontopsylla_ornata"
