"R1"	"R2"	"C1"	"C2"
"1"	"Eryngium_stenophyllum"	"Senecio_selloi"	"Augochlora_semiramis"	"Astylus_quadrilineatus"
"2"	"Eryngium_stenophyllum"	"Senecio_grisebachii"	"Augochlora_semiramis"	"Astylus_quadrilineatus"
"3"	"Eryngium_stenophyllum"	"Gelasine_azurea"	"Augochlora_semiramis"	"Astylus_quadrilineatus"
"4"	"Eryngium_stenophyllum"	"Hypochaeris_rosengurtii"	"Augochlora_semiramis"	"Astylus_quadrilineatus"
"5"	"Eryngium_stenophyllum"	"Oxalis_articulata"	"Augochlora_semiramis"	"Astylus_quadrilineatus"
"6"	"Eryngium_stenophyllum"	"Stevia_satureiifolia"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"7"	"Eryngium_stenophyllum"	"Baccharis_coridifolia"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"8"	"Eryngium_stenophyllum"	"Eryngium_horridum"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"9"	"Eryngium_stenophyllum"	"Eupatorium_tenacetifolium"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"10"	"Eryngium_stenophyllum"	"Vernonia_echioides"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"11"	"Eryngium_stenophyllum"	"Oxalis_articulata"	"Augochlora_semiramis"	"Camponotus_sp1_M_PL_072_01"
"12"	"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Augochlora_semiramis"	"Unidentified_sp1_M_PL_072_01"
"13"	"Eryngium_stenophyllum"	"Eupatorium_subhastatum"	"Augochlora_semiramis"	"Unidentified_sp1_M_PL_072_01"
"14"	"Eryngium_stenophyllum"	"Sommerfeltia_spinulosa"	"Augochlora_semiramis"	"Unidentified_sp1_M_PL_072_01"
"15"	"Eryngium_stenophyllum"	"Senecio_grisebachii"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_01"
"16"	"Eryngium_stenophyllum"	"Gelasine_azurea"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_01"
