"R1"	"R2"	"C1"	"C2"
"162"	"Guarea_guidonia"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"163"	"Guarea_guidonia"	"Clusia_rosea"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"164"	"Guarea_guidonia"	"Miconia_affinis"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"165"	"Guarea_guidonia"	"Inga_vera"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"166"	"Guarea_guidonia"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"167"	"Clusia_rosea"	"Miconia_affinis"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"168"	"Clusia_rosea"	"Inga_vera"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"169"	"Clusia_rosea"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"170"	"Miconia_affinis"	"Inga_vera"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"171"	"Miconia_affinis"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"172"	"Inga_vera"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Vireo_altiloquous"
"173"	"Musa_acuminata"	"Dendropemon_bicolor"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"174"	"Musa_acuminata"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"175"	"Musa_acuminata"	"Syzigium_jambos"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"176"	"Musa_acuminata"	"Miconia_racemosa"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"177"	"Musa_acuminata"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"178"	"Dendropemon_bicolor"	"Myrcine_coriacea"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"179"	"Dendropemon_bicolor"	"Syzigium_jambos"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"180"	"Dendropemon_bicolor"	"Miconia_racemosa"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"181"	"Dendropemon_bicolor"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"182"	"Myrcine_coriacea"	"Syzigium_jambos"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"183"	"Myrcine_coriacea"	"Miconia_racemosa"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"184"	"Myrcine_coriacea"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"185"	"Syzigium_jambos"	"Miconia_racemosa"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"186"	"Syzigium_jambos"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"187"	"Miconia_racemosa"	"Palicourea_guianensis"	"Nesospingus_sp1_M_SD_004"	"Loxigilla_portoricensis"
"188"	"Phoradendron_sp1_M_SD_004"	"Schefflera_morototoni"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"189"	"Phoradendron_sp1_M_SD_004"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"190"	"Phoradendron_sp1_M_SD_004"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"191"	"Phoradendron_sp1_M_SD_004"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
