"R1"	"R2"	"C1"	"C2"
"1"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Frontopsylla_ornata"
"2"	"Apodemus_uralensis"	"Clethrionomys_centralis"	"Pectinoctenus_nemorosa"	"Frontopsylla_ornata"
"3"	"Apodemus_uralensis"	"Sicista_tianshanica"	"Pectinoctenus_nemorosa"	"Frontopsylla_ornata"
"4"	"Apodemus_uralensis"	"Alticola_argentatus"	"Pectinoctenus_nemorosa"	"Frontopsylla_ornata"
"5"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Neopsylla_teratura"
"6"	"Apodemus_uralensis"	"Clethrionomys_centralis"	"Pectinoctenus_nemorosa"	"Neopsylla_teratura"
"7"	"Apodemus_uralensis"	"Sicista_tianshanica"	"Pectinoctenus_nemorosa"	"Neopsylla_teratura"
"8"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Neopsylla_mana"
"9"	"Apodemus_uralensis"	"Clethrionomys_centralis"	"Pectinoctenus_nemorosa"	"Neopsylla_mana"
"10"	"Apodemus_uralensis"	"Sicista_tianshanica"	"Pectinoctenus_nemorosa"	"Neopsylla_mana"
"11"	"Apodemus_uralensis"	"Alticola_argentatus"	"Pectinoctenus_nemorosa"	"Neopsylla_mana"
"12"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Amalaraeus_penicilliger"
"13"	"Apodemus_uralensis"	"Clethrionomys_centralis"	"Pectinoctenus_nemorosa"	"Amalaraeus_penicilliger"
"14"	"Apodemus_uralensis"	"Alticola_argentatus"	"Pectinoctenus_nemorosa"	"Amalaraeus_penicilliger"
"15"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Amphipsylla_anceps"
"16"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Pectinoctenus_nemorosa"	"Callopsylla_caspia"
