"R1"	"R2"	"C1"	"C2"
"1"	"Inga_sessilis"	"Erythrina_speciosa"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"2"	"Inga_sessilis"	"Aechmea_vanhoutteana"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"3"	"Inga_sessilis"	"Wittrockia_superba"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"4"	"Inga_sessilis"	"Aechmea_gamosepala"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"5"	"Inga_sessilis"	"Canistrum_perplexum"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"6"	"Inga_sessilis"	"Callianthe_rufinerva"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"7"	"Inga_sessilis"	"Edmundoa_lindenii"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"8"	"Inga_sessilis"	"Macrocarpaea_rubra"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"9"	"Inga_sessilis"	"Psittacanthus_dichroos"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"10"	"Inga_sessilis"	"Aechmea_distichantha"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"11"	"Inga_sessilis"	"Aechmea_sp1_M_PL_063"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"12"	"Inga_sessilis"	"Besleria_longimucronata"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"13"	"Inga_sessilis"	"Fuchsia_regia"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"14"	"Inga_sessilis"	"Siphocampylus_convolvulaceus"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"15"	"Inga_sessilis"	"Aechmea_nudicaulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"16"	"Inga_sessilis"	"Nematanthus_gregarius"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"17"	"Inga_sessilis"	"Pyrostegia_venusta"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"18"	"Inga_sessilis"	"Tillandsia_geminiflora"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"19"	"Inga_sessilis"	"Nematanthus_sericeus"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"20"	"Inga_sessilis"	"Tillandsia_sp1_M_PL_063"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"21"	"Inga_sessilis"	"Tillandsia_stricta"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"22"	"Inga_sessilis"	"Erythrina_speciosa"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"23"	"Inga_sessilis"	"Aechmea_gamosepala"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"24"	"Inga_sessilis"	"Canistrum_perplexum"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"25"	"Inga_sessilis"	"Callianthe_rufinerva"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"26"	"Inga_sessilis"	"Macrocarpaea_rubra"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"27"	"Inga_sessilis"	"Psittacanthus_dichroos"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"28"	"Inga_sessilis"	"Nidularium_innocentii"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
