"R1"	"R2"	"C1"	"C2"
"1"	"Kunzea_muelleri"	"Hypochoeris_radicata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"2"	"Kunzea_muelleri"	"Orites_lancifolia"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"3"	"Kunzea_muelleri"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"4"	"Kunzea_muelleri"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"5"	"Kunzea_muelleri"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"6"	"Kunzea_muelleri"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"7"	"Kunzea_muelleri"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"8"	"Kunzea_muelleri"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"9"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"10"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"11"	"Hypochoeris_radicata"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"12"	"Hypochoeris_radicata"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"13"	"Hypochoeris_radicata"	"Senecio_lautus"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"14"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"15"	"Hypochoeris_radicata"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"16"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"17"	"Hypochoeris_radicata"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"18"	"Hypochoeris_radicata"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"19"	"Hypochoeris_radicata"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"20"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"21"	"Hypochoeris_radicata"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"22"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"23"	"Hypochoeris_radicata"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"24"	"Hypochoeris_radicata"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"25"	"Hypochoeris_radicata"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"26"	"Hypochoeris_radicata"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"27"	"Hypochoeris_radicata"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Dilophus_sp1_M_PL_019"
"28"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Leioproctus_sp1_M_PL_019"	"Musca_vetustissima"
"29"	"Hypochoeris_radicata"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Musca_vetustissima"
"30"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Tephritis_sp2_M_PL_019"
"31"	"Hypochoeris_radicata"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"
"32"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"
"33"	"Hypochoeris_radicata"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"
"34"	"Hypochoeris_radicata"	"Senecio_lautus"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"
"35"	"Hypochoeris_radicata"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"
"36"	"Hypochoeris_radicata"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"
"37"	"Hypochoeris_radicata"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"
"38"	"Hypochoeris_radicata"	"Senecio_lautus"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"
"39"	"Orites_lancifolia"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"40"	"Orites_lancifolia"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"41"	"Orites_lancifolia"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"42"	"Orites_lancifolia"	"Senecio_lautus"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"
"43"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"44"	"Orites_lancifolia"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"45"	"Orites_lancifolia"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"46"	"Orites_lancifolia"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"47"	"Orites_lancifolia"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"
"48"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"49"	"Orites_lancifolia"	"Craspedia_sp1_M_PL_019"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"50"	"Orites_lancifolia"	"Wahlenbergia_ceracea"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"51"	"Orites_lancifolia"	"Microseris_lanceolata"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"52"	"Orites_lancifolia"	"Epacris_petrophila"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
"53"	"Orites_lancifolia"	"Oxylobium_ellipticum"	"Leioproctus_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"
