"R1"	"R2"	"C1"	"C2"
"112"	"R14"	"R28"	"C1"	"C2"
"113"	"R14"	"R29"	"C1"	"C2"
"114"	"R14"	"R30"	"C1"	"C2"
"115"	"R14"	"R31"	"C1"	"C2"
"116"	"R14"	"R32"	"C1"	"C2"
"117"	"R14"	"R33"	"C1"	"C2"
"118"	"R14"	"R34"	"C1"	"C2"
"119"	"R14"	"R35"	"C1"	"C2"
"120"	"R14"	"R36"	"C1"	"C2"
"121"	"R14"	"R37"	"C1"	"C2"
"122"	"R14"	"R38"	"C1"	"C2"
"123"	"R14"	"R39"	"C1"	"C2"
"124"	"R14"	"R40"	"C1"	"C2"
"125"	"R14"	"R41"	"C1"	"C2"
"126"	"R14"	"R43"	"C1"	"C2"
"127"	"R14"	"R44"	"C1"	"C2"
"128"	"R14"	"R45"	"C1"	"C2"
"129"	"R14"	"R46"	"C1"	"C2"
"130"	"R14"	"R47"	"C1"	"C2"
"131"	"R14"	"R48"	"C1"	"C2"
"132"	"R14"	"R49"	"C1"	"C2"
"133"	"R14"	"R50"	"C1"	"C2"
"134"	"R14"	"R51"	"C1"	"C2"
"135"	"R14"	"R52"	"C1"	"C2"
"136"	"R14"	"R53"	"C1"	"C2"
"137"	"R14"	"R54"	"C1"	"C2"
"138"	"R14"	"R55"	"C1"	"C2"
"139"	"R14"	"R56"	"C1"	"C2"
"140"	"R14"	"R57"	"C1"	"C2"
"141"	"R14"	"R66"	"C1"	"C2"
"142"	"R14"	"R67"	"C1"	"C2"
"143"	"R14"	"R68"	"C1"	"C2"
"144"	"R14"	"R69"	"C1"	"C2"
"145"	"R14"	"R70"	"C1"	"C2"
"146"	"R14"	"R71"	"C1"	"C2"
"147"	"R14"	"R72"	"C1"	"C2"
"148"	"R14"	"R73"	"C1"	"C2"
"149"	"R14"	"R92"	"C1"	"C2"
"150"	"R14"	"R93"	"C1"	"C2"
"151"	"R14"	"R15"	"C1"	"C3"
"152"	"R14"	"R16"	"C1"	"C3"
"153"	"R14"	"R17"	"C1"	"C3"
"154"	"R14"	"R22"	"C1"	"C3"
"155"	"R14"	"R23"	"C1"	"C3"
"156"	"R14"	"R24"	"C1"	"C3"
"157"	"R14"	"R25"	"C1"	"C3"
"158"	"R14"	"R26"	"C1"	"C3"
"159"	"R14"	"R27"	"C1"	"C3"
"160"	"R14"	"R28"	"C1"	"C3"
"161"	"R14"	"R29"	"C1"	"C3"
"162"	"R14"	"R30"	"C1"	"C3"
"163"	"R14"	"R31"	"C1"	"C3"
"164"	"R14"	"R32"	"C1"	"C3"
"165"	"R14"	"R33"	"C1"	"C3"
"166"	"R14"	"R34"	"C1"	"C3"
"167"	"R14"	"R35"	"C1"	"C3"
"168"	"R14"	"R36"	"C1"	"C3"
"169"	"R14"	"R37"	"C1"	"C3"
"170"	"R14"	"R38"	"C1"	"C3"
"171"	"R14"	"R39"	"C1"	"C3"
"172"	"R14"	"R40"	"C1"	"C3"
"173"	"R14"	"R41"	"C1"	"C3"
"174"	"R14"	"R43"	"C1"	"C3"
"175"	"R14"	"R44"	"C1"	"C3"
"176"	"R14"	"R45"	"C1"	"C3"
"177"	"R14"	"R46"	"C1"	"C3"
"178"	"R14"	"R47"	"C1"	"C3"
"179"	"R14"	"R48"	"C1"	"C3"
"180"	"R14"	"R49"	"C1"	"C3"
"181"	"R14"	"R50"	"C1"	"C3"
"182"	"R14"	"R51"	"C1"	"C3"
"183"	"R14"	"R52"	"C1"	"C3"
"184"	"R14"	"R53"	"C1"	"C3"
"185"	"R14"	"R54"	"C1"	"C3"
"186"	"R14"	"R55"	"C1"	"C3"
"187"	"R14"	"R56"	"C1"	"C3"
"188"	"R14"	"R57"	"C1"	"C3"
"189"	"R14"	"R70"	"C1"	"C3"
"190"	"R14"	"R71"	"C1"	"C3"
"191"	"R14"	"R72"	"C1"	"C3"
"192"	"R14"	"R73"	"C1"	"C3"
"193"	"R14"	"R92"	"C1"	"C3"
"194"	"R14"	"R93"	"C1"	"C3"
"195"	"R15"	"R16"	"C1"	"C2"
"196"	"R15"	"R17"	"C1"	"C2"
"197"	"R15"	"R20"	"C1"	"C2"
"198"	"R15"	"R22"	"C1"	"C2"
"199"	"R15"	"R23"	"C1"	"C2"
"200"	"R15"	"R24"	"C1"	"C2"
"201"	"R15"	"R25"	"C1"	"C2"
"202"	"R15"	"R26"	"C1"	"C2"
"203"	"R15"	"R27"	"C1"	"C2"
"204"	"R15"	"R28"	"C1"	"C2"
"205"	"R15"	"R29"	"C1"	"C2"
"206"	"R15"	"R30"	"C1"	"C2"
"207"	"R15"	"R31"	"C1"	"C2"
"208"	"R15"	"R32"	"C1"	"C2"
"209"	"R15"	"R33"	"C1"	"C2"
"210"	"R15"	"R34"	"C1"	"C2"
"211"	"R15"	"R35"	"C1"	"C2"
"212"	"R15"	"R36"	"C1"	"C2"
"213"	"R15"	"R37"	"C1"	"C2"
"214"	"R15"	"R38"	"C1"	"C2"
"215"	"R15"	"R39"	"C1"	"C2"
"216"	"R15"	"R40"	"C1"	"C2"
"217"	"R15"	"R41"	"C1"	"C2"
"218"	"R15"	"R43"	"C1"	"C2"
"219"	"R15"	"R44"	"C1"	"C2"
"220"	"R15"	"R45"	"C1"	"C2"
"221"	"R15"	"R46"	"C1"	"C2"
"222"	"R15"	"R47"	"C1"	"C2"
"223"	"R15"	"R48"	"C1"	"C2"
"224"	"R15"	"R49"	"C1"	"C2"
"225"	"R15"	"R50"	"C1"	"C2"
"226"	"R15"	"R51"	"C1"	"C2"
"227"	"R15"	"R52"	"C1"	"C2"
"228"	"R15"	"R53"	"C1"	"C2"
"229"	"R15"	"R54"	"C1"	"C2"
"230"	"R15"	"R55"	"C1"	"C2"
"231"	"R15"	"R56"	"C1"	"C2"
"232"	"R15"	"R57"	"C1"	"C2"
"233"	"R15"	"R66"	"C1"	"C2"
"234"	"R15"	"R67"	"C1"	"C2"
"235"	"R15"	"R68"	"C1"	"C2"
"236"	"R15"	"R69"	"C1"	"C2"
"237"	"R15"	"R70"	"C1"	"C2"
"238"	"R15"	"R71"	"C1"	"C2"
"239"	"R15"	"R72"	"C1"	"C2"
"240"	"R15"	"R73"	"C1"	"C2"
"241"	"R15"	"R92"	"C1"	"C2"
"242"	"R15"	"R93"	"C1"	"C2"
"243"	"R15"	"R16"	"C1"	"C3"
"244"	"R15"	"R17"	"C1"	"C3"
"245"	"R15"	"R22"	"C1"	"C3"
"246"	"R15"	"R23"	"C1"	"C3"
"247"	"R15"	"R24"	"C1"	"C3"
"248"	"R15"	"R25"	"C1"	"C3"
"249"	"R15"	"R26"	"C1"	"C3"
"250"	"R15"	"R27"	"C1"	"C3"
"251"	"R15"	"R28"	"C1"	"C3"
"252"	"R15"	"R29"	"C1"	"C3"
"253"	"R15"	"R30"	"C1"	"C3"
"254"	"R15"	"R31"	"C1"	"C3"
"255"	"R15"	"R32"	"C1"	"C3"
"256"	"R15"	"R33"	"C1"	"C3"
"257"	"R15"	"R34"	"C1"	"C3"
"258"	"R15"	"R35"	"C1"	"C3"
"259"	"R15"	"R36"	"C1"	"C3"
"260"	"R15"	"R37"	"C1"	"C3"
"261"	"R15"	"R38"	"C1"	"C3"
"262"	"R15"	"R39"	"C1"	"C3"
"263"	"R15"	"R40"	"C1"	"C3"
"264"	"R15"	"R41"	"C1"	"C3"
"265"	"R15"	"R43"	"C1"	"C3"
"266"	"R15"	"R44"	"C1"	"C3"
"267"	"R15"	"R45"	"C1"	"C3"
"268"	"R15"	"R46"	"C1"	"C3"
"269"	"R15"	"R47"	"C1"	"C3"
"270"	"R15"	"R48"	"C1"	"C3"
"271"	"R15"	"R49"	"C1"	"C3"
"272"	"R15"	"R50"	"C1"	"C3"
"273"	"R15"	"R51"	"C1"	"C3"
"274"	"R15"	"R52"	"C1"	"C3"
"275"	"R15"	"R53"	"C1"	"C3"
"276"	"R15"	"R54"	"C1"	"C3"
"277"	"R15"	"R55"	"C1"	"C3"
"278"	"R15"	"R56"	"C1"	"C3"
"279"	"R15"	"R57"	"C1"	"C3"
"280"	"R15"	"R70"	"C1"	"C3"
"281"	"R15"	"R71"	"C1"	"C3"
"282"	"R15"	"R72"	"C1"	"C3"
"283"	"R15"	"R73"	"C1"	"C3"
"284"	"R15"	"R92"	"C1"	"C3"
"285"	"R15"	"R93"	"C1"	"C3"
"286"	"R16"	"R17"	"C1"	"C2"
"287"	"R16"	"R20"	"C1"	"C2"
"288"	"R16"	"R22"	"C1"	"C2"
"289"	"R16"	"R23"	"C1"	"C2"
"290"	"R16"	"R24"	"C1"	"C2"
"291"	"R16"	"R25"	"C1"	"C2"
"292"	"R16"	"R26"	"C1"	"C2"
"293"	"R16"	"R27"	"C1"	"C2"
"294"	"R16"	"R28"	"C1"	"C2"
"295"	"R16"	"R29"	"C1"	"C2"
"296"	"R16"	"R30"	"C1"	"C2"
"297"	"R16"	"R31"	"C1"	"C2"
"298"	"R16"	"R32"	"C1"	"C2"
"299"	"R16"	"R33"	"C1"	"C2"
"300"	"R16"	"R34"	"C1"	"C2"
"301"	"R16"	"R35"	"C1"	"C2"
"302"	"R16"	"R36"	"C1"	"C2"
"303"	"R16"	"R37"	"C1"	"C2"
"304"	"R16"	"R38"	"C1"	"C2"
"305"	"R16"	"R39"	"C1"	"C2"
"306"	"R16"	"R40"	"C1"	"C2"
"307"	"R16"	"R41"	"C1"	"C2"
"308"	"R16"	"R43"	"C1"	"C2"
"309"	"R16"	"R44"	"C1"	"C2"
"310"	"R16"	"R45"	"C1"	"C2"
"311"	"R16"	"R46"	"C1"	"C2"
"312"	"R16"	"R47"	"C1"	"C2"
"313"	"R16"	"R48"	"C1"	"C2"
"314"	"R16"	"R49"	"C1"	"C2"
"315"	"R16"	"R50"	"C1"	"C2"
"316"	"R16"	"R51"	"C1"	"C2"
"317"	"R16"	"R52"	"C1"	"C2"
"318"	"R16"	"R53"	"C1"	"C2"
"319"	"R16"	"R54"	"C1"	"C2"
"320"	"R16"	"R55"	"C1"	"C2"
"321"	"R16"	"R56"	"C1"	"C2"
"322"	"R16"	"R57"	"C1"	"C2"
"323"	"R16"	"R66"	"C1"	"C2"
"324"	"R16"	"R67"	"C1"	"C2"
"325"	"R16"	"R68"	"C1"	"C2"
"326"	"R16"	"R69"	"C1"	"C2"
"327"	"R16"	"R70"	"C1"	"C2"
"328"	"R16"	"R71"	"C1"	"C2"
"329"	"R16"	"R72"	"C1"	"C2"
"330"	"R16"	"R73"	"C1"	"C2"
"331"	"R16"	"R92"	"C1"	"C2"
"332"	"R16"	"R93"	"C1"	"C2"
"333"	"R16"	"R17"	"C1"	"C3"
"334"	"R16"	"R22"	"C1"	"C3"
"335"	"R16"	"R23"	"C1"	"C3"
"336"	"R16"	"R24"	"C1"	"C3"
"337"	"R16"	"R25"	"C1"	"C3"
"338"	"R16"	"R26"	"C1"	"C3"
"339"	"R16"	"R27"	"C1"	"C3"
"340"	"R16"	"R28"	"C1"	"C3"
"341"	"R16"	"R29"	"C1"	"C3"
"342"	"R16"	"R30"	"C1"	"C3"
"343"	"R16"	"R31"	"C1"	"C3"
"344"	"R16"	"R32"	"C1"	"C3"
"345"	"R16"	"R33"	"C1"	"C3"
"346"	"R16"	"R34"	"C1"	"C3"
"347"	"R16"	"R35"	"C1"	"C3"
"348"	"R16"	"R36"	"C1"	"C3"
"349"	"R16"	"R37"	"C1"	"C3"
"350"	"R16"	"R38"	"C1"	"C3"
"351"	"R16"	"R39"	"C1"	"C3"
"352"	"R16"	"R40"	"C1"	"C3"
"353"	"R16"	"R41"	"C1"	"C3"
"354"	"R16"	"R43"	"C1"	"C3"
"355"	"R16"	"R44"	"C1"	"C3"
"356"	"R16"	"R45"	"C1"	"C3"
"357"	"R16"	"R46"	"C1"	"C3"
"358"	"R16"	"R47"	"C1"	"C3"
"359"	"R16"	"R48"	"C1"	"C3"
"360"	"R16"	"R49"	"C1"	"C3"
"361"	"R16"	"R50"	"C1"	"C3"
"362"	"R16"	"R51"	"C1"	"C3"
"363"	"R16"	"R52"	"C1"	"C3"
"364"	"R16"	"R53"	"C1"	"C3"
"365"	"R16"	"R54"	"C1"	"C3"
"366"	"R16"	"R55"	"C1"	"C3"
"367"	"R16"	"R56"	"C1"	"C3"
"368"	"R16"	"R57"	"C1"	"C3"
"369"	"R16"	"R70"	"C1"	"C3"
"370"	"R16"	"R71"	"C1"	"C3"
"371"	"R16"	"R72"	"C1"	"C3"
"372"	"R16"	"R73"	"C1"	"C3"
"373"	"R16"	"R92"	"C1"	"C3"
"374"	"R16"	"R93"	"C1"	"C3"
"375"	"R17"	"R20"	"C1"	"C2"
"376"	"R17"	"R22"	"C1"	"C2"
"377"	"R17"	"R23"	"C1"	"C2"
"378"	"R17"	"R24"	"C1"	"C2"
"379"	"R17"	"R25"	"C1"	"C2"
"380"	"R17"	"R26"	"C1"	"C2"
"381"	"R17"	"R27"	"C1"	"C2"
"382"	"R17"	"R28"	"C1"	"C2"
"383"	"R17"	"R29"	"C1"	"C2"
"384"	"R17"	"R30"	"C1"	"C2"
"385"	"R17"	"R31"	"C1"	"C2"
"386"	"R17"	"R32"	"C1"	"C2"
"387"	"R17"	"R33"	"C1"	"C2"
"388"	"R17"	"R34"	"C1"	"C2"
"389"	"R17"	"R35"	"C1"	"C2"
"390"	"R17"	"R36"	"C1"	"C2"
"391"	"R17"	"R37"	"C1"	"C2"
"392"	"R17"	"R38"	"C1"	"C2"
"393"	"R17"	"R39"	"C1"	"C2"
"394"	"R17"	"R40"	"C1"	"C2"
"395"	"R17"	"R41"	"C1"	"C2"
"396"	"R17"	"R43"	"C1"	"C2"
"397"	"R17"	"R44"	"C1"	"C2"
"398"	"R17"	"R45"	"C1"	"C2"
"399"	"R17"	"R46"	"C1"	"C2"
"400"	"R17"	"R47"	"C1"	"C2"
"401"	"R17"	"R48"	"C1"	"C2"
"402"	"R17"	"R49"	"C1"	"C2"
"403"	"R17"	"R50"	"C1"	"C2"
"404"	"R17"	"R51"	"C1"	"C2"
"405"	"R17"	"R52"	"C1"	"C2"
"406"	"R17"	"R53"	"C1"	"C2"
"407"	"R17"	"R54"	"C1"	"C2"
"408"	"R17"	"R55"	"C1"	"C2"
"409"	"R17"	"R56"	"C1"	"C2"
"410"	"R17"	"R57"	"C1"	"C2"
"411"	"R17"	"R66"	"C1"	"C2"
"412"	"R17"	"R67"	"C1"	"C2"
"413"	"R17"	"R68"	"C1"	"C2"
"414"	"R17"	"R69"	"C1"	"C2"
"415"	"R17"	"R70"	"C1"	"C2"
"416"	"R17"	"R71"	"C1"	"C2"
"417"	"R17"	"R72"	"C1"	"C2"
"418"	"R17"	"R73"	"C1"	"C2"
"419"	"R17"	"R92"	"C1"	"C2"
"420"	"R17"	"R93"	"C1"	"C2"
"421"	"R17"	"R22"	"C1"	"C3"
"422"	"R17"	"R23"	"C1"	"C3"
"423"	"R17"	"R24"	"C1"	"C3"
"424"	"R17"	"R25"	"C1"	"C3"
"425"	"R17"	"R26"	"C1"	"C3"
"426"	"R17"	"R27"	"C1"	"C3"
"427"	"R17"	"R28"	"C1"	"C3"
"428"	"R17"	"R29"	"C1"	"C3"
"429"	"R17"	"R30"	"C1"	"C3"
"430"	"R17"	"R31"	"C1"	"C3"
"431"	"R17"	"R32"	"C1"	"C3"
"432"	"R17"	"R33"	"C1"	"C3"
"433"	"R17"	"R34"	"C1"	"C3"
"434"	"R17"	"R35"	"C1"	"C3"
"435"	"R17"	"R36"	"C1"	"C3"
"436"	"R17"	"R37"	"C1"	"C3"
"437"	"R17"	"R38"	"C1"	"C3"
"438"	"R17"	"R39"	"C1"	"C3"
"439"	"R17"	"R40"	"C1"	"C3"
"440"	"R17"	"R41"	"C1"	"C3"
"441"	"R17"	"R43"	"C1"	"C3"
"442"	"R17"	"R44"	"C1"	"C3"
"443"	"R17"	"R45"	"C1"	"C3"
"444"	"R17"	"R46"	"C1"	"C3"
"445"	"R17"	"R47"	"C1"	"C3"
"446"	"R17"	"R48"	"C1"	"C3"
"447"	"R17"	"R49"	"C1"	"C3"
"448"	"R17"	"R50"	"C1"	"C3"
"449"	"R17"	"R51"	"C1"	"C3"
"450"	"R17"	"R52"	"C1"	"C3"
"451"	"R17"	"R53"	"C1"	"C3"
"452"	"R17"	"R54"	"C1"	"C3"
"453"	"R17"	"R55"	"C1"	"C3"
"454"	"R17"	"R56"	"C1"	"C3"
"455"	"R17"	"R57"	"C1"	"C3"
"456"	"R17"	"R70"	"C1"	"C3"
"457"	"R17"	"R71"	"C1"	"C3"
"458"	"R17"	"R72"	"C1"	"C3"
"459"	"R17"	"R73"	"C1"	"C3"
"460"	"R17"	"R92"	"C1"	"C3"
"461"	"R17"	"R93"	"C1"	"C3"
"462"	"R17"	"R37"	"C1"	"C4"
"463"	"R17"	"R43"	"C1"	"C4"
"464"	"R17"	"R44"	"C1"	"C4"
"465"	"R17"	"R45"	"C1"	"C4"
"466"	"R17"	"R46"	"C1"	"C4"
"467"	"R17"	"R49"	"C1"	"C4"
"468"	"R17"	"R50"	"C1"	"C4"
"469"	"R17"	"R51"	"C1"	"C4"
"470"	"R17"	"R52"	"C1"	"C4"
"471"	"R17"	"R53"	"C1"	"C4"
"472"	"R17"	"R54"	"C1"	"C4"
"473"	"R17"	"R55"	"C1"	"C4"
"474"	"R17"	"R56"	"C1"	"C4"
"475"	"R17"	"R57"	"C1"	"C4"
"476"	"R17"	"R66"	"C1"	"C4"
"477"	"R17"	"R67"	"C1"	"C4"
"478"	"R17"	"R68"	"C1"	"C4"
"479"	"R17"	"R69"	"C1"	"C4"
"480"	"R17"	"R70"	"C1"	"C4"
"481"	"R17"	"R71"	"C1"	"C4"
"482"	"R17"	"R72"	"C1"	"C4"
"483"	"R17"	"R73"	"C1"	"C4"
"484"	"R20"	"R22"	"C1"	"C2"
"485"	"R20"	"R23"	"C1"	"C2"
"486"	"R20"	"R24"	"C1"	"C2"
"487"	"R20"	"R25"	"C1"	"C2"
"488"	"R20"	"R26"	"C1"	"C2"
"489"	"R20"	"R27"	"C1"	"C2"
"490"	"R20"	"R28"	"C1"	"C2"
"491"	"R20"	"R29"	"C1"	"C2"
"492"	"R20"	"R30"	"C1"	"C2"
"493"	"R20"	"R31"	"C1"	"C2"
"494"	"R20"	"R32"	"C1"	"C2"
"495"	"R20"	"R33"	"C1"	"C2"
"496"	"R20"	"R34"	"C1"	"C2"
"497"	"R20"	"R35"	"C1"	"C2"
"498"	"R20"	"R36"	"C1"	"C2"
"499"	"R20"	"R37"	"C1"	"C2"
"500"	"R20"	"R38"	"C1"	"C2"
"501"	"R20"	"R39"	"C1"	"C2"
"502"	"R20"	"R40"	"C1"	"C2"
"503"	"R20"	"R41"	"C1"	"C2"
"504"	"R20"	"R43"	"C1"	"C2"
"505"	"R20"	"R44"	"C1"	"C2"
"506"	"R20"	"R45"	"C1"	"C2"
"507"	"R20"	"R46"	"C1"	"C2"
"508"	"R20"	"R47"	"C1"	"C2"
"509"	"R20"	"R48"	"C1"	"C2"
"510"	"R20"	"R49"	"C1"	"C2"
"511"	"R20"	"R50"	"C1"	"C2"
"512"	"R20"	"R51"	"C1"	"C2"
"513"	"R20"	"R52"	"C1"	"C2"
"514"	"R20"	"R53"	"C1"	"C2"
"515"	"R20"	"R54"	"C1"	"C2"
"516"	"R20"	"R55"	"C1"	"C2"
"517"	"R20"	"R56"	"C1"	"C2"
"518"	"R20"	"R57"	"C1"	"C2"
"519"	"R20"	"R66"	"C1"	"C2"
"520"	"R20"	"R67"	"C1"	"C2"
"521"	"R20"	"R68"	"C1"	"C2"
"522"	"R20"	"R69"	"C1"	"C2"
"523"	"R20"	"R70"	"C1"	"C2"
"524"	"R20"	"R71"	"C1"	"C2"
"525"	"R20"	"R72"	"C1"	"C2"
"526"	"R20"	"R73"	"C1"	"C2"
"527"	"R20"	"R92"	"C1"	"C2"
"528"	"R20"	"R93"	"C1"	"C2"
"529"	"R22"	"R23"	"C1"	"C2"
"530"	"R22"	"R24"	"C1"	"C2"
"531"	"R22"	"R25"	"C1"	"C2"
"532"	"R22"	"R26"	"C1"	"C2"
"533"	"R22"	"R27"	"C1"	"C2"
"534"	"R22"	"R28"	"C1"	"C2"
"535"	"R22"	"R29"	"C1"	"C2"
"536"	"R22"	"R30"	"C1"	"C2"
"537"	"R22"	"R31"	"C1"	"C2"
"538"	"R22"	"R32"	"C1"	"C2"
"539"	"R22"	"R33"	"C1"	"C2"
"540"	"R22"	"R34"	"C1"	"C2"
"541"	"R22"	"R35"	"C1"	"C2"
"542"	"R22"	"R36"	"C1"	"C2"
"543"	"R22"	"R37"	"C1"	"C2"
"544"	"R22"	"R38"	"C1"	"C2"
"545"	"R22"	"R39"	"C1"	"C2"
"546"	"R22"	"R40"	"C1"	"C2"
"547"	"R22"	"R41"	"C1"	"C2"
"548"	"R22"	"R43"	"C1"	"C2"
"549"	"R22"	"R44"	"C1"	"C2"
"550"	"R22"	"R45"	"C1"	"C2"
"551"	"R22"	"R46"	"C1"	"C2"
"552"	"R22"	"R47"	"C1"	"C2"
"553"	"R22"	"R48"	"C1"	"C2"
"554"	"R22"	"R49"	"C1"	"C2"
"555"	"R22"	"R50"	"C1"	"C2"
"556"	"R22"	"R51"	"C1"	"C2"
"557"	"R22"	"R52"	"C1"	"C2"
"558"	"R22"	"R53"	"C1"	"C2"
"559"	"R22"	"R54"	"C1"	"C2"
"560"	"R22"	"R55"	"C1"	"C2"
"561"	"R22"	"R56"	"C1"	"C2"
"562"	"R22"	"R57"	"C1"	"C2"
"563"	"R22"	"R66"	"C1"	"C2"
"564"	"R22"	"R67"	"C1"	"C2"
"565"	"R22"	"R68"	"C1"	"C2"
"566"	"R22"	"R69"	"C1"	"C2"
"567"	"R22"	"R70"	"C1"	"C2"
"568"	"R22"	"R71"	"C1"	"C2"
"569"	"R22"	"R72"	"C1"	"C2"
"570"	"R22"	"R73"	"C1"	"C2"
"571"	"R22"	"R92"	"C1"	"C2"
"572"	"R22"	"R93"	"C1"	"C2"
"573"	"R22"	"R23"	"C1"	"C3"
"574"	"R22"	"R24"	"C1"	"C3"
"575"	"R22"	"R25"	"C1"	"C3"
"576"	"R22"	"R26"	"C1"	"C3"
"577"	"R22"	"R27"	"C1"	"C3"
"578"	"R22"	"R28"	"C1"	"C3"
"579"	"R22"	"R29"	"C1"	"C3"
"580"	"R22"	"R30"	"C1"	"C3"
"581"	"R22"	"R31"	"C1"	"C3"
