"R1"	"R2"	"C1"	"C2"
"1"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Astylus_quadrilineatus"	"Augochlora_semiramis"
"2"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Unidentified_sp15_M_PL_072_05"
"3"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Astylus_quadrilineatus"	"Unidentified_sp15_M_PL_072_05"
"4"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Allograpta_sp1_M_PL_072_05"
"5"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Astylus_quadrilineatus"	"Allograpta_sp1_M_PL_072_05"
"6"	"Eryngium_stenophyllum"	"Habranthus_andersoni"	"Astylus_quadrilineatus"	"Allograpta_sp1_M_PL_072_05"
"7"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_05"
"8"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_05"
"9"	"Eryngium_stenophyllum"	"Habranthus_gracilifolius"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_05"
"10"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Unidentified_sp1_M_PL_072_05"
"11"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Apis_mellifera"
"12"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Lucilia_sericata"
"13"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Palpada_sp1_M_PL_072_05"
"14"	"Eryngium_stenophyllum"	"Hypochaeris_rosengurtii"	"Astylus_quadrilineatus"	"Palpada_sp1_M_PL_072_05"
"15"	"Eryngium_stenophyllum"	"Senecio_bravensis"	"Astylus_quadrilineatus"	"Vanessa_sp1_M_PL_072_05"
"16"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Astylus_quadrilineatus"	"Vanessa_sp1_M_PL_072_05"
"17"	"Eryngium_stenophyllum"	"Eupatorium_tenacetifolium"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_05"
