"R1"	"R2"	"C1"	"C2"
"1"	"Hysterionica_pinifolia"	"Senecio_bravensis"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"2"	"Hysterionica_pinifolia"	"Senecio_madagascariensis"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"3"	"Hysterionica_pinifolia"	"Sommerfeltia_spinulosa"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"4"	"Hysterionica_pinifolia"	"Oxalis_articulata"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"5"	"Hysterionica_pinifolia"	"Abutilon_terminale"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"6"	"Hysterionica_pinifolia"	"Oxalis_cordobensis"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"
"7"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"8"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"9"	"Hysterionica_pinifolia"	"Senecio_bravensis"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"10"	"Hysterionica_pinifolia"	"Eryngium_stenophyllum"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"11"	"Hysterionica_pinifolia"	"Senecio_madagascariensis"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"12"	"Hysterionica_pinifolia"	"Abutilon_terminale"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"13"	"Hysterionica_pinifolia"	"Pavonia_cymbalaria"	"Augochlora_semiramis"	"Allograpta_sp1_M_PL_072_03"
"14"	"Hysterionica_pinifolia"	"Passiflora_caerulea"	"Augochlora_semiramis"	"Augochlorella_ephyra"
"15"	"Hysterionica_pinifolia"	"Abutilon_terminale"	"Augochlora_semiramis"	"Augochlorella_ephyra"
"16"	"Hysterionica_pinifolia"	"Hypochaeris_rosengurtii"	"Augochlora_semiramis"	"Augochlorella_ephyra"
"17"	"Hysterionica_pinifolia"	"Opuntia_aff._elata"	"Augochlora_semiramis"	"Augochlorella_ephyra"
"18"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Augochlora_semiramis"	"Ceratina_montana"
"19"	"Hysterionica_pinifolia"	"Sommerfeltia_spinulosa"	"Augochlora_semiramis"	"Ceratina_montana"
"20"	"Hysterionica_pinifolia"	"Oxalis_articulata"	"Augochlora_semiramis"	"Ceratina_montana"
"21"	"Hysterionica_pinifolia"	"Hypochaeris_rosengurtii"	"Augochlora_semiramis"	"Ceratina_montana"
"22"	"Hysterionica_pinifolia"	"Oxalis_cordobensis"	"Augochlora_semiramis"	"Ceratina_montana"
"23"	"Hysterionica_pinifolia"	"Opuntia_aff._elata"	"Augochlora_semiramis"	"Ceratina_montana"
"24"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Augochlora_semiramis"	"Unidentified_sp12_M_PL_072_03"
"25"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Augochlora_semiramis"	"Unidentified_sp12_M_PL_072_03"
"26"	"Hysterionica_pinifolia"	"Senecio_bravensis"	"Augochlora_semiramis"	"Unidentified_sp12_M_PL_072_03"
"27"	"Hysterionica_pinifolia"	"Baccharis_coridifolia"	"Augochlora_semiramis"	"Unidentified_sp12_M_PL_072_03"
"28"	"Hysterionica_pinifolia"	"Eryngium_stenophyllum"	"Augochlora_semiramis"	"Unidentified_sp12_M_PL_072_03"
"29"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Augochlora_semiramis"	"Agraulis_vanillae"
"30"	"Hysterionica_pinifolia"	"Eryngium_stenophyllum"	"Augochlora_semiramis"	"Agraulis_vanillae"
"31"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Augochlora_semiramis"	"Dialictus_sp1_M_PL_072_03"
"32"	"Hysterionica_pinifolia"	"Eryngium_stenophyllum"	"Augochlora_semiramis"	"Dialictus_sp1_M_PL_072_03"
