"R1"	"R2"	"C1"	"C2"
"1"	"Geissomeria_schottiana"	"Justicia_scheidweileri"	"Thalurania_glucopis"	"Phaethornis_squalidus"
"2"	"Geissomeria_schottiana"	"Heliconia_simulans"	"Thalurania_glucopis"	"Phaethornis_squalidus"
"3"	"Geissomeria_schottiana"	"Justicia_scheidweileri"	"Thalurania_glucopis"	"Phaethornis_ruber"
"4"	"Geissomeria_schottiana"	"Mendoncia_velloziana"	"Thalurania_glucopis"	"Phaethornis_ruber"
"5"	"Geissomeria_schottiana"	"Heliconia_simulans"	"Thalurania_glucopis"	"Phaethornis_ruber"
"6"	"Justicia_scheidweileri"	"Heliconia_simulans"	"Thalurania_glucopis"	"Phaethornis_squalidus"
"7"	"Justicia_scheidweileri"	"Mendoncia_velloziana"	"Thalurania_glucopis"	"Phaethornis_ruber"
"8"	"Justicia_scheidweileri"	"Heliconia_simulans"	"Thalurania_glucopis"	"Phaethornis_ruber"
"9"	"Mendoncia_velloziana"	"Heliconia_simulans"	"Thalurania_glucopis"	"Phaethornis_ruber"
"10"	"Geissomeria_schottiana"	"Justicia_scheidweileri"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"11"	"Geissomeria_schottiana"	"Ruellia_brevifolia"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"12"	"Geissomeria_schottiana"	"Heliconia_simulans"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"13"	"Geissomeria_schottiana"	"Lantana_camara"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"14"	"Geissomeria_schottiana"	"Rubus_rosaefolius"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"15"	"Geissomeria_schottiana"	"Ruellia_brevifolia"	"Phaethornis_squalidus"	"Phaethornis_pretrei"
"16"	"Justicia_scheidweileri"	"Ruellia_brevifolia"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"17"	"Justicia_scheidweileri"	"Heliconia_simulans"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"18"	"Justicia_scheidweileri"	"Lantana_camara"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"19"	"Justicia_scheidweileri"	"Rubus_rosaefolius"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"20"	"Ruellia_brevifolia"	"Heliconia_simulans"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"21"	"Ruellia_brevifolia"	"Lantana_camara"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"22"	"Ruellia_brevifolia"	"Rubus_rosaefolius"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"23"	"Fridericia_speciosa"	"Corymborkis_flava"	"Phaethornis_squalidus"	"Chlorostilbon_aureoventris"
"24"	"Heliconia_simulans"	"Lantana_camara"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"25"	"Heliconia_simulans"	"Rubus_rosaefolius"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"26"	"Lantana_camara"	"Rubus_rosaefolius"	"Phaethornis_squalidus"	"Phaethornis_ruber"
"27"	"Geissomeria_schottiana"	"Ruellia_brevifolia"	"Phaethornis_ruber"	"Phaethornis_pretrei"
"28"	"Fridericia_speciosa"	"Hyptis_asperrima"	"Calliphlox_amethystina"	"Chlorostilbon_aureoventris"
