"R1"	"R2"	"C1"	"C2"
"1"	"Arvicola_terrestris"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"2"	"Arvicola_terrestris"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"3"	"Arvicola_terrestris"	"Microtus_gregalis"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"4"	"Arvicola_terrestris"	"Neomys_fodiens"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"5"	"Arvicola_terrestris"	"Sorex_araneus"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"6"	"Arvicola_terrestris"	"Cricetulus_migratorius"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"7"	"Arvicola_terrestris"	"Microtus_arvalis"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"8"	"Arvicola_terrestris"	"Spermophilus_major"	"Megabothris_walkeri"	"Ctenophthalmus_breviatus"
"9"	"Arvicola_terrestris"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Citellophilus_tesquorum"
"10"	"Arvicola_terrestris"	"Microtus_gregalis"	"Megabothris_walkeri"	"Citellophilus_tesquorum"
"11"	"Arvicola_terrestris"	"Cricetulus_migratorius"	"Megabothris_walkeri"	"Citellophilus_tesquorum"
"12"	"Arvicola_terrestris"	"Spermophilus_major"	"Megabothris_walkeri"	"Citellophilus_tesquorum"
"13"	"Arvicola_terrestris"	"Clethrionomys_glareolus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"14"	"Arvicola_terrestris"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"15"	"Arvicola_terrestris"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"16"	"Arvicola_terrestris"	"Microtus_gregalis"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"17"	"Arvicola_terrestris"	"Neomys_fodiens"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"18"	"Arvicola_terrestris"	"Sorex_araneus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"19"	"Arvicola_terrestris"	"Clethrionomys_glareolus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"20"	"Arvicola_terrestris"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"21"	"Arvicola_terrestris"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"22"	"Arvicola_terrestris"	"Microtus_gregalis"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"23"	"Arvicola_terrestris"	"Neomys_fodiens"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"24"	"Arvicola_terrestris"	"Sorex_araneus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"25"	"Arvicola_terrestris"	"Cricetulus_migratorius"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"26"	"Arvicola_terrestris"	"Clethrionomys_glareolus"	"Megabothris_walkeri"	"Amalaraeus_penicilliger"
"27"	"Arvicola_terrestris"	"Sorex_araneus"	"Megabothris_walkeri"	"Amalaraeus_penicilliger"
"28"	"Arvicola_terrestris"	"Clethrionomys_glareolus"	"Megabothris_walkeri"	"Frontopsylla_elata"
"29"	"Arvicola_terrestris"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Frontopsylla_elata"
"30"	"Arvicola_terrestris"	"Microtus_gregalis"	"Megabothris_walkeri"	"Frontopsylla_elata"
"31"	"Arvicola_terrestris"	"Neomys_fodiens"	"Megabothris_walkeri"	"Frontopsylla_elata"
"32"	"Arvicola_terrestris"	"Sorex_araneus"	"Megabothris_walkeri"	"Frontopsylla_elata"
"33"	"Arvicola_terrestris"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Amphipsylla_rossica"
"34"	"Arvicola_terrestris"	"Microtus_arvalis"	"Megabothris_walkeri"	"Amphipsylla_rossica"
"35"	"Arvicola_terrestris"	"Clethrionomys_glareolus"	"Megabothris_walkeri"	"Hystrichopsylla_talpae"
"36"	"Clethrionomys_glareolus"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"37"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"38"	"Clethrionomys_glareolus"	"Microtus_gregalis"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"39"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"40"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Megabothris_walkeri"	"Ctenophthalmus_assimilis"
"41"	"Clethrionomys_glareolus"	"Cricetus_cricetus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"42"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"43"	"Clethrionomys_glareolus"	"Microtus_gregalis"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"44"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"45"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"46"	"Clethrionomys_glareolus"	"Cricetulus_migratorius"	"Megabothris_walkeri"	"Neopsylla_pleskei"
"47"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Megabothris_walkeri"	"Amalaraeus_penicilliger"
"48"	"Clethrionomys_glareolus"	"Cricetulus_migratorius"	"Megabothris_walkeri"	"Neopsylla_setosa"
"49"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Frontopsylla_elata"
"50"	"Clethrionomys_glareolus"	"Microtus_gregalis"	"Megabothris_walkeri"	"Frontopsylla_elata"
"51"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Megabothris_walkeri"	"Frontopsylla_elata"
"52"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Megabothris_walkeri"	"Frontopsylla_elata"
"53"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Amphipsylla_sibirica"
"54"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_walkeri"	"Peromyscopsylla_bidentata"
