"Tripleurospermum_inodorum"	"Silene_dioica"	"Cirsium_arvense"	"Chaerophyllum_temulentum"	"Angelica_sylvestris"	"Tanacetum_vulgare"	"Melilotus_albus"	"Trifolium_repens"	"Achillea_millefolium"	"Cirsium_vulgare"	"Lapsana_communis"	"Senecio_jacobea"	"Verbascum_thapsus"	"Stachys_sylvatica"	"Vicia_hirsuta"	"Eupatorium_cannabinum"	"Myosotis_palustris"	"Stachys_palustris"	"Sonchus_palustris"	"Echium_vulgare"	"Epilobium_montanum"	"Geranium_robertianum"	"Ranunculus_repens"	"Aegopodium_podagraria"	"Daucus_carota"	"Juncus_effusus"	"Lychnis_flos-cuculi"	"Sonchus_arvensis"	"Trifolium_dubium"	"Vicia_sepium"	"Allium_scorodoprasum"	"Calystegia_sepium"	"Chamomilla_recutita"	"Malva_sylvestris"	"Prunella_vulgaris"	"Chrysanthemum_maximum"	"Veronica_agrestis"	"Cerastium_glomeratum"	"Hypericum_perforatum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"	"Bombus_pascuorum"	"Undefined_sp21_M_PL_018"	"Episyrphus_balteatus"	"Olibrus_aeneus"	"Undefined_sp14_M_PL_018"	"Undefined_sp18_M_PL_018"	"Undefined_sp20_M_PL_018"	"Crambus_pratella"	"Undefined_sp22_M_PL_018"	"Undefined_sp25_M_PL_018"	"Undefined_sp26_M_PL_018"	"Adscita_statices"	"Bombus_hortorum"	"Bombus_lapidarius"	"Leptura_rubra"	"Eumerus_tuberculatus"	"Polyommatus_icarus"	"Undefined_sp23_M_PL_018"	"Maniola_jurtina"	"Undefined_sp19_M_PL_018"	"Undefined_sp24_M_PL_018"	"Bombus_terrestris"	"Eoseristalis_abusivus"	"Nemophora_degeerella"	"Undefined_sp15_M_PL_018"	"Undefined_sp16_M_PL_018"	"Anaspis_flava"	"Byturus_aestivus"	"Ceuthorrhynchus_assimilis"	"Coccinella_septempunctata"	"Meliscaeva_cinctella"	"Syrphus_ribesii"	"Thymelicus_sylvestris"	"Apion_hookeri"	"Bombus_pratorum"	"Dasytes_plumbeus"	"Melanostoma_scalare"	"Pieris_napi"	"Sphaerophoria_menthastri"	"Undefined_sp11_M_PL_018"	"Undefined_sp12_M_PL_018"	"Undefined_sp13_M_PL_018"	"Anaspis_rufilabris"	"Apion_rufirostre"	"Bombus_lucorum"	"Bombus_soroeensis"	"Chrysogaster_solstitialis"	"Clytus_arietis"	"Epuraea_depressa_Illiger"	"Oulema_melanopus"	"Psithyrus_campestris"	"Sphaerophoria_scripta"	"Strangalia_maculata"	"Strophosomus_capitatus"	"Undefined_sp28_M_PL_018"	"Undefined_sp3_M_PL_018"	"Undefined_sp30_M_PL_018"	"Undefined_sp5_M_PL_018"	"Zygaena_filipendulae"	"Anaspis_frontalis"	"Aphantopus_hyperantus"	"Apion_aeneum"	"Apion_flavipes"	"Apion_meliloti"	"Bombus_ruderatus"	"Ceuthorrhynchus_pollinarius"	"Ceutorrhynchus_rugulosus"	"Cheilosia_albitarsis"	"Cheilosia_impressa"	"Cheilosia_velutina"	"Chrysogaster_cemiteriorum"	"Chrysomela_fastuosa"	"Corticarina_gibbosa"	"Enicmus_transversus"	"Eoseristalis_arbustorum"	"Eoseristalis_horticola"	"Eristalinus_sepulchralis"	"Grammoptera_ruficornis"	"Malachius_viridis"	"Mesapamea_secalis"	"Miarus_campanulae."	"Miccotrogus_picirostris"	"Neocnemodon_sp1_M_PL_018"	"Parasyrphus_malinellus"	"Psithyrus_bohemicus"	"Psithyrus_rupestris"	"Rhingia_campestris"	"Rhynchites_germanicus"	"Scaeva_pyrastri"	"Sitona_lineatus"	"Sphaerophoria_taeniata"	"Syrphus_vitripennis"	"Undefined_sp1_M_PL_018"	"Undefined_sp10_M_PL_018"	"Undefined_sp2_M_PL_018"	"Undefined_sp27_M_PL_018"	"Undefined_sp29_M_PL_018"	"Undefined_sp4_M_PL_018"	"Undefined_sp6_M_PL_018"	"Undefined_sp7_M_PL_018"	"Undefined_sp8_M_PL_018"	"Undefined_sp9_M_PL_018"	"Volucella_pellucens"
"Tripleurospermum_inodorum"	1.08687359809128	0.0153847729554458	0.0267525373245136	0.00984830143971403	0.00800738704405211	0.0160897146986948	0.0140694260770772	0.00769397706637948	0.0132969217591463	0.00949811524528067	0.00865872427128528	0.0126283435068513	0.0119679873217854	0.0045433603019999	0.00942535550432468	0.00212798939983952	0.00400313409533581	0.00791391374769741	0.00311657837389711	0.00469544883901434	0.00343118910594156	0.0039737184870189	0.00376240633481344	0.00635453786410569	0.00422677039991834	0.00404035505772439	0.00495024217305199	0.00682623978582668	0.00250568645587359	0.00221018723853559	0.00378504150447983	0.00224613746415629	0.00276156062259621	0.00114800431896247	0.00154103733213361	0.00106975081749587	0.0002301551316233	0.00115454302647222	0.000520183148983955	0.0260091574491978	0.0227923604698259	0.00465012889619096	0.0213462474701076	0.0210326827438682	0.0210314187209526	0.0212483194155538	0.0213994706510025	0.00302958787315438	0.0202836461154891	0.00290444921705601	0.0207817744765	0.00260660118960139	0.00278299355861331	0.0195849835434687	0.00242335215141812	0.0198761182241165	0.0194773797670924	0.019952724414666	0.00274579039145664	0.019514739147726	0.0190753335465516	0.00221678490848718	0.00191352655352256	0.0192995480256782	0.00140815653631237	0.00180323839574724	0.018969505915793	0.00106014606165517	0.00106226086030388	0.00132117506206482	0.0014475117204661	0.00129577251301694	0.00118184129703957	0.00188816851546812	0.0186072124052096	0.018320449993772	0.000802235022879896	0.00106339872097034	0.0185892438040756	0.0183143495394255	0.0183983064491216	0.0187070848514593	0.0184587476392122	0.000481718919641442	0.000651641257844468	0.000457440034941584	0.000659734504855622	0.000481718919641442	0.017990526528737	0.000843523595569356	0.000879437518298408	0.000790230669718999	0.0180034462269558	0.0181382315359737	0.000542912441868222	0.000555447688538753	0.000827120929486517	0.00034137581769289	0.0180597641460618	0.00102053239300843	0.000206516377363632	0.000235511383648591	0.000191334053160412	0.00025646590221265	0.000468980869235906	0.000339218401617167	0.000309240152545903	0.000320516103238454	0.000268743309629531	0.000352230866659861	0.00024620753599285	0.000246207535992851	0.000439661874872078	0.000335389202786739	0.000245084936138683	0.017530219324053	0.000118221633324418	0.017530219324053	0.000235511383648591	0.000256465902212649	0.000439661874872079	0.017530219324053	0.000268743309629531	0.000246207535992851	0.00047322690290279	0.000118221633324418	0.000339218401617167	0.000206516377363632	0.000320516103238454	0.000194786148368569	0.000468980869235907	0.00025646590221265	0.000194786148368569	0.000439661874872079	0.00025646590221265	0.000256465902212649	0.000320516103238454	0.000320516103238454	0.000473226902902789	0.000339218401617167	0.000428425250196576	0.000529544822008808	0.000474890062826655	0.000235511383648591
"Silene_dioica"	0.0198719984007842	1.09226274738442	0.0151847097320922	0.0143214876334401	0.00962630657670419	0.00893145847671266	0.00983182486227984	0.00822713847292481	0.00674287275762474	0.0129860259532374	0.010477082424548	0.0072649143410034	0.01084066362382	0.00883951440013234	0.00440340883685922	0.00318880571924147	0.015874583273826	0.00539669092085031	0.00259779786695691	0.00297449325303139	0.00581158625600314	0.00955023231025811	0.00354183772189336	0.00194203604627977	0.00113328776336816	0.00250332037851188	0.00678656231593761	0.00238385244560253	0.00364743101147049	0.00948727766608289	0.00135706833101515	0.00192625347536984	0.00632416643488161	0.000258286171503694	0.00270992052764801	0.000336074126732244	0.00175428286621912	0.00144856771292804	0.000586764861140585	0.0293382430570293	0.0271128810201663	0.0282952726965281	0.00292231799608065	0.0254085254155959	0.0269234084086501	0.00281104237261866	0.00314333324754292	0.00304733245789391	0.00284200628620944	0.00330240607921391	0.0260742188327048	0.0265338058391503	0.0264193669156351	0.0255423906560891	0.0021819177566499	0.00221603943316487	0.0259375936095454	0.0243816172381156	0.0255073256175858	0.0245760702376469	0.00157177968742414	0.00144359631643217	0.00152779366726391	0.00124619108499344	0.0249627753564268	0.0021431087689555	0.00230817555508753	0.024278299082014	0.0246026813115858	0.00148037472993591	0.000957388219408011	0.00136276284073202	0.00109315403458913	0.000943658774794643	0.000993350638013513	0.00104376397088991	0.0233966377586988	0.000728643199889393	0.000925084369068593	0.000935514502601765	0.00082048721263788	0.000864277513071063	0.0234210970464462	0.000641163854856714	0.000459996296166769	0.000640942514478244	0.0232192605450291	0.000641163854856714	0.000737464704154608	0.000628233703386443	0.000459616173594371	0.000723247867651459	0.000583206058435886	0.000665623142604186	0.0236373951968324	0.00073221870599843	0.00033525753114823	0.0011207301672875	0.000482352440428435	0.000910653899027199	0.000401796109096924	0.000283126664020711	4.30476952506156e-05	0.000274237949097494	0.000327727495409328	0.000463786641187051	0.000374181515162427	0.022755473903842	0.000252988408706668	9.44406469473467e-05	0.000358037190836002	0.000358037190836003	0.000299816162269461	0.000212463803787956	0.000415113304000223	0.000320516103238454	0.000177155873291193	0.000320516103238454	0.000283126664020711	0.000274237949097494	0.000299816162269461	0.000320516103238454	0.000252988408706668	0.000358037190836003	0.000262689955197431	0.000177155873291193	0.000463786641187051	0.000401796109096924	0.022755473903842	0.000162362366684807	0.000327727495409328	0.000274237949097494	0.000162362366684807	0.000299816162269462	0.000274237949097494	0.000274237949097494	0.022755473903842	0.022755473903842	0.000262689955197431	0.000463786641187051	0.000200154947129965	0.000161836337189981	0.000240816884200883	0.000283126664020711
"Cirsium_arvense"	0.0376967571390874	0.0165651378895551	1.06047416113479	0.00805589923988214	0.0129781624202064	0.013684238051119	0.0140329028113854	0.00704691067681107	0.00766846441977485	0.00791715904611962	0.0103063596534929	0.0131964644232207	0.0135500602998922	0.00512150221631428	0.00610609616905977	0.00756187784892974	0.00610292496285013	0.00395688528863642	0.00575871402489594	0.00453382305981934	0.00620325764692703	0.00366804170050917	0.00337555171547611	0.00219609652186115	0.00129216373359099	0.00521623004840415	0.0102570036543065	0.00791570860214028	0.00539959629523761	0.00497341494059245	0.00592361697568407	0.0035933098066208	0.00194086667152597	0.00152417475021742	0.00128861397087374	0.00383985861696577	0.000224978225942846	0.00153579974273314	0.00065054893787769	0.0325274468938845	0.029691776804105	0.0289275051255062	0.028880732762283	0.00401820470066388	0.0277280893243118	0.0280847437639711	0.0280757287643105	0.00285655975845016	0.00339658464930535	0.026999110048858	0.0276443953691965	0.00261749415905043	0.00297005275059133	0.0027493650388088	0.026611137062949	0.00261723864336534	0.00312784592720532	0.00260968084577587	0.0270765368088257	0.0260936135997821	0.00229592889833078	0.00274110035969131	0.0258351206539851	0.00185980726911599	0.00197310176700035	0.0263649475187065	0.00259342183459031	0.00132904003875119	0.00132787206421637	0.00141346605608329	0.0013252344173533	0.00122022788078382	0.00144659788503787	0.0253740745935098	0.0251774611193032	0.00136207019296863	0.000928215179780621	0.000910423297489545	0.0251809999930863	0.00124997021453747	0.00110538899826692	0.0253693400757687	0.0250548047316227	0.000583108140414888	0.000775185290416704	0.000702860005159099	0.00062786271958429	0.000583108140414889	0.00112916837730123	0.0244833961397541	0.000748852126695663	0.000754057981047868	0.00101048980165956	0.024709697692257	0.000684158426190739	0.000569481754336087	0.000381554040410255	0.000318247535093509	0.000791020255409194	0.0249564357848618	0.000232795555287012	0.000381710659417835	0.000254029125036236	0.000234897022560369	0.000467763427046181	0.000282755680218558	0.000368084273339034	0.000345107039365732	0.000241110836819722	0.000107680311132582	0.000201397480997053	0.000201397480997053	0.000219826960479801	0.00032384450427281	0.000443089831923359	0.000608012211920765	0.000420104324940541	0.000608012211920765	0.000381710659417835	0.000234897022560369	0.000219826960479801	0.000608012211920765	0.000241110836819722	0.000201397480997053	0.000402477589738794	0.00042010432494054	0.000282755680218558	0.000232795555287012	0.000345107039365732	0.000359919626555997	0.000467763427046182	0.000234897022560369	0.000359919626555997	0.000219826960479801	0.000234897022560369	0.000234897022560369	0.000345107039365732	0.000345107039365732	0.000402477589738794	0.000282755680218558	0.000277549825866353	0.00018300804348843	0.000273873729277673	0.000381710659417835
"Chaerophyllum_temulentum"	0.0152648672315568	0.0171857851601281	0.00886148916387035	1.09133970439876	0.0351541417814024	0.00676542025954439	0.00792338456261914	0.00792569491500729	0.00841316781623814	0.00636890871405283	0.0182642351636694	0.011627761430263	0.00531519537184274	0.0104267032400834	0.00699670733994725	0.00240189919816709	0.00399160759777823	0.00302506778650561	0.00589034367833777	0.00382026201177286	0.000671764256620262	0.00233194746196632	0.00352997516426024	0.00223260757976336	0.00464652942100912	0.0066939734024866	0.00360313856119401	0.00786126843384406	0.00309441911859957	0.00588615232458885	0.00780588127975134	0.00303176095568734	0.000514761673084134	0.0015837410690777	0.000390852081804709	0.00143817693204424	0.00019889206988683	0.000139826020254712	0.000715318705866526	0.0357659352933263	0.0322041667791476	0.00390639905843646	0.0320319789032834	0.0301848828279907	0.0026348329213172	0.0311546934159762	0.00352961831961632	0.0310435491120116	0.0305036291350737	0.0311831197931372	0.00251686836458482	0.00260674913799394	0.00189645961985921	0.00180900266584387	0.00195466096550007	0.0299809466265898	0.00167540665910597	0.00195003275586034	0.00262221081046584	0.00150172365505276	0.0299264556027648	0.0307262400980881	0.000845915254090932	0.00139698436779241	0.0286374883815929	0.00103511144407434	0.00130521373715111	0.0287843366075088	0.00178030619085692	0.000956522647581872	0.00114924654883422	0.00118060890593268	0.000867253673054846	0.0014990007095981	0.000711717835743875	0.000888945755432699	0.0286754751473168	0.00114152084020387	0.000862882210927867	0.0011989719281324	0.000732299009281168	0.00110271071981024	0.000805642207825906	0.0283174379564807	0.000468387436071004	0.000360899869844503	0.00058549821633789	0.0283174379564808	0.000450638127217572	0.00123534282750889	0.000733309345753746	0.000642738219439849	0.000445190484802981	0.000447605016989904	0.000579793168490349	0.0279357867229571	0.000687681064235455	0.000216290693326445	0.000432258167639797	0.00050165902776322	0.000473941056367425	0.00103394534651184	0.000263956844846283	0.000264189830500243	0.000264112818753971	0.000227461025501887	0.000652294112988191	0.000358037190836003	0.000252141083161446	0.000387210785084093	0.0272834926099689	0.0272834926099689	0.000168059321472534	0.000272875857983776	4.79831611871615e-05	0.000246207535992851	0.000133438844342616	0.000246207535992851	0.00103394534651184	0.000264189830500243	0.000168059321472534	0.000246207535992851	0.000252141083161446	0.0272834926099689	0.000198982948810129	0.000133438844342616	0.000227461025501887	0.000473941056367425	0.000358037190836003	0.000368146479896111	0.000264112818753971	0.000264189830500243	0.000368146479896111	0.000168059321472534	0.000264189830500243	0.000264189830500243	0.000358037190836003	0.000358037190836003	0.000198982948810129	0.000227461025501887	0.000318032151815784	0.000186050631646947	0.000300470279151362	0.00103394534651184
"Angelica_sylvestris"	0.0146017057862127	0.0135900798729941	0.0167952690143848	0.0413578138604734	1.10123809900727	0.00655389825872707	0.00626468673462149	0.00900928032643615	0.00950752080572287	0.00435314223289268	0.00603883191929453	0.010601881537885	0.00592076105336723	0.00764555717149351	0.00966926111846997	0.00153206904964753	0.0052876466159527	0.003362003214288	0.0050061743772903	0.00157945584144949	0.000667545795857056	0.00667188229411744	0.00289689408966985	0.00130931312187586	0.00539194399585848	0.00773414296573303	0.00245562739810116	0.00586936177205758	0.00248946392065047	0.00264571875193968	0.00645933671630009	0.00334232508589194	0.000487919448806325	0.0018127744623895	0.000323905823567351	0.00166598408459019	0.000259437535141337	0.000134195247371816	0.000800423024543301	0.0400211512271651	0.00480053719775244	0.00339930385439175	0.0367019342363255	0.00347705332657543	0.00317529363715878	0.0043264931924254	0.0352420528588693	0.0366280609812316	0.035561342219011	0.0354890337323572	0.00241551445269269	0.00223347481097232	0.00186493680597256	0.00184407526104074	0.00196993976367815	0.0351301591516686	0.00123919995685072	0.00199959818004133	0.00191198227648355	0.00158384899573779	0.0350445674681813	0.0355814988924657	0.000916092053827717	0.00142597896910625	0.00216299109834866	0.00136736824743297	0.00105554631103103	0.00175322114174042	0.0334428036835147	0.000866621145709372	0.00109933978462158	0.000762727930180636	0.000760250461038823	0.00165991791356118	0.000826044934220476	0.00076961937546208	0.0337064278636875	0.000659014503958416	0.000995860669419463	0.000790738266684927	0.000861801209019287	0.00110633552407122	0.000900348707087138	0.0334233011996667	0.000529850656040579	0.000240584312663093	0.000438596029481165	0.0334233011996668	0.000463232962624255	0.0327710665125728	0.000818150495374399	0.000534107991813489	0.000428273097140565	0.000617222043066427	0.000576884809351417	0.00124961791505807	0.000788882980811642	0.000541422404793723	0.00034462081047158	0.000586346275926266	0.000347525325976977	0.0323893558531549	0.000302129077064916	0.000300309344214539	0.00020882289115405	0.000155469365460453	0.000215672568546233	0.000283126664020711	0.000206921006404989	0.00044932866632154	0.00103394534651183	0.00103394534651184	0.000186777956349334	0.000112818274389249	4.76818425612183e-05	0.000235511383648591	8.51149472026407e-05	0.000235511383648592	0.0323893558531549	0.000300309344214539	0.000186777956349334	0.000235511383648591	0.000206921006404989	0.00103394534651184	0.000192761713491973	8.51149472026406e-05	0.000155469365460453	0.000347525325976977	0.000283126664020711	0.000312885898580644	0.00020882289115405	0.000300309344214539	0.000312885898580644	0.000186777956349334	0.000300309344214539	0.000300309344214539	0.000283126664020712	0.000283126664020712	0.000192761713491973	0.000155469365460453	0.000439511869021363	0.000109109426822988	0.000339554314490102	0.0323893558531549
"Tanacetum_vulgare"	0.0293400679799729	0.0126091178494767	0.0177090139485069	0.00795931795240517	0.00655389825872707	1.07501557341808	0.0145884317512676	0.0115656422530466	0.0121994849948889	0.00957736877315628	0.0077777377304191	0.00700224337506703	0.0057847570545232	0.0053332518390919	0.00972915557115429	0.00850651513468073	0.00281215909146449	0.00527592951822898	0.0098572381613565	0.00274808994681754	0.0106867421772661	0.00467892468897123	0.00920792000747775	0.00255301381517613	0.00704567570503191	0.0047703249057993	0.00243149504885717	0.00323282650221154	0.00403650989824228	0.000904979481564813	0.00580663973019296	0.00548593261759386	0.00219435209376883	0.000249137819536348	0.00657143963598296	0.000324950493779645	0.000226622460170245	0.000171927570149302	0.000808924079229763	0.0404462039614882	0.0370104652808132	0.0055177686426279	0.00389695027460411	0.034810001760171	0.0343913313790484	0.00345453573366308	0.0346802510577717	0.00355286829447339	0.00289399969078059	0.00274227265849195	0.00309469626268744	0.00232031393677498	0.00285441416401166	0.0354469386413684	0.0347217836293076	0.0343965543470122	0.0023446963364279	0.0341037546622604	0.00169355421313433	0.00208845539697268	0.00227339129080245	0.00188941803986041	0.0337427866497426	0.0336004485965707	0.00106294909018978	0.0016257756567114	0.00151465574837845	0.000814864208319596	0.000945891635681408	0.00109164650658863	0.0014105982007299	0.0333766427958121	0.0336552297845268	0.0330434810074332	0.00136198555101717	0.00106535590819648	0.000654434617499533	0.00103912076053903	0.00112578461317969	0.00118669914309236	0.00120856844250333	0.00114510670115921	0.00113839444783901	0.000391744662302102	0.000264013625865925	0.000814633058904511	0.000604738839953013	0.000391744662302102	0.00069571755884599	0.000595239303230767	0.000692314464681485	0.00059212900529369	0.0320913320034346	0.000875704492641583	0.000418921015834347	0.000476759296325097	0.00102283553476059	0.000390864521397649	0.000685978054167467	0.000605102177143558	0.000242420538140541	0.000192761713491973	4.15229699227246e-05	0.000385521408434886	0.000486281058375588	0.000342048884755582	0.000277776347514968	0.000262689955197431	0.000657708571962696	0.000587139642085992	0.000198982948810129	0.000198982948810129	0.000293107195457165	0.000196292139058396	0.000763338726947581	0.000473226902902789	0.00047258417414893	0.00047322690290279	0.000192761713491973	0.000385521408434886	0.000293107195457166	0.00047322690290279	0.000657708571962696	0.000198982948810129	0.0316181051005318	0.000472584174148929	0.000342048884755581	0.000242420538140541	0.000262689955197431	0.000616077385084781	0.000486281058375588	0.000385521408434886	0.000616077385084781	0.000293107195457166	0.000385521408434886	0.000385521408434886	0.000262689955197431	0.000262689955197431	0.0316181051005318	0.000342048884755582	0.000442234344143377	0.000212751151264678	0.000435695892674602	0.000192761713491973
"Melilotus_albus"	0.0290768138926262	0.0157309197796477	0.020581590790032	0.0105645127501588	0.00709997829923769	0.01653355598477	1.07010366689063	0.00882502056590915	0.0137360032028089	0.00704881394788215	0.00814869038288066	0.00989588069409799	0.00830302447112252	0.00888963713832545	0.00636734717872513	0.00829400353805039	0.0062944283129776	0.00517444696300717	0.00586264101254895	0.00795897226436968	0.00720108054618521	0.00543599687168061	0.00290927300296584	0.00276142631829572	0.00545147936863822	0.00170637776768545	0.00471127085513018	0.00346521914268263	0.00543848432651794	0.00649954044023604	0.00190161621468887	0.00275061078048338	0.00295540536221146	0.000259383999453689	0.00172809159720343	0.000320246783352756	0.000264190479830532	0.00220329615650927	0.000880395259773122	0.0440197629886561	0.0410958233524575	0.040959292842296	0.00353098141826842	0.0387650447381447	0.00367312402586365	0.00349142645911792	0.00355346508319652	0.00338915450493891	0.0382724768537139	0.0385673881823592	0.0396593308171668	0.00271092963838574	0.0386214707903841	0.0030855327060878	0.00305541633577885	0.00289986356119334	0.00290220048141423	0.0380272754196232	0.00269352125914749	0.00212972959421307	0.00171567042457002	0.00144748805107775	0.0375993075856017	0.0375702456476431	0.001738211095968	0.00173122557591572	0.0374498974842334	0.00142449334071442	0.0012745263392298	0.0013940116065297	0.00180170146081107	0.00135948833330458	0.00157486423231354	0.00143363097865089	0.0366068665259698	0.00107414853502091	0.000800663205317349	0.000796204594437767	0.00129016860678559	0.00125057706872482	0.00104587501671876	0.00122551255817231	0.00126447179169141	0.000472935709908021	0.000362577761618789	0.000712521329617638	0.000579470850690834	0.000472935709908021	0.000788327964279081	0.000676586318200231	0.000642849182263733	0.000605167665785005	0.000955261927611496	0.000936744296282089	0.000677417957241417	0.000555137475285423	0.00094486149034398	0.000454333110791962	0.000699099729093883	0.000860369331640364	0.000404074415378429	0.00020882289115405	4.32306665756147e-05	0.000294167352196972	0.0356701222296877	0.000251743355281505	0.000291024656531452	0.000327727495409328	0.00020780521449756	0.000454289947386518	0.000264112818753971	0.000264112818753971	0.00028746927572262	0.000568498018883549	0.000514362896156086	0.000468980869235906	0.000460777974336133	0.000468980869235907	0.00020882289115405	0.000294167352196972	0.000287469275722621	0.000468980869235907	0.00020780521449756	0.000264112818753971	0.000486281058375588	0.000460777974336132	0.000251743355281505	0.000404074415378429	0.000327727495409328	0.00036641506328431	0.0356701222296877	0.000294167352196972	0.00036641506328431	0.000287469275722621	0.000294167352196972	0.000294167352196972	0.000327727495409328	0.000327727495409328	0.000486281058375588	0.000251743355281505	0.000289424871760233	0.000230118859857977	0.000490571542957461	0.00020882289115405
"Trifolium_repens"	0.0159008859371843	0.0131634215566797	0.0103354689926562	0.0105675932200097	0.0102105177032943	0.0131077278867861	0.00882502056590915	1.11872519065179	0.00730540780617656	0.00954838378302159	0.00956544165755491	0.00467757271134455	0.0110842124488796	0.00984616523063235	0.0138322433724204	0.00565221277157519	0.00452117867222686	0.00310719066774359	0.00409510551843633	0.00300732554247539	0.000752669706694152	0.00294254549760393	0.0015137536953883	0.00145312585076992	0.00350502557234757	0.00346780031539274	0.000672577802872995	0.00147948067899186	0.00642550477830308	0.00202586685646998	0.00387947022267491	0.00511874070530424	0.00261628296527416	0.000236214975811192	0.00648190175017644	0.000201768510829625	0.00246215566175087	0.000137596520962318	0.000882584568917583	0.0441292284458792	0.00468817084778068	0.0425581156303168	0.00240261931152435	0.00253450817248949	0.0028218714584204	0.002799428362468	0.00301080851121908	0.0405192469616568	0.040075635449337	0.00247456193204585	0.00247673737732173	0.0406030585963875	0.00201543013822466	0.00281616439025697	0.0398695605435258	0.00261236714844069	0.00130899343591825	0.0393908780570942	0.00166900030795844	0.0388237701322184	0.039128490122698	0.00153177578144329	0.00128235972574202	0.00148914754885597	0.00129320548776739	0.00101659372849444	0.0010726669648702	0.00104887293397815	0.00103590570747095	0.000853338402704357	0.00163991345560411	0.0390983009715319	0.000803352889200188	0.00163710378837277	0.000785530276969989	0.000764535777011439	0.000838737123812275	0.000974590807769165	0.000658419093035324	0.000858996240203059	0.0010578259410862	0.000614652981355673	0.000765600873870511	0.000564499174714781	0.000465685026053646	0.000655025527179551	0.000615251655633979	0.000564499174714781	0.000682781765631097	0.000535206366774908	0.000795794503372323	0.000508069874798791	0.000641987310647536	0.000491362924773019	0.000525414541998986	0.000605812746841489	0.000552992886011461	0.00082572073669514	0.000377559723110143	0.000290945172799785	0.000447552965028743	0.000300309344214538	3.93691626351987e-05	0.037290839688393	0.000294167352196971	0.000341013706536485	0.000341622916341247	0.000274237949097494	0.000108125263956307	0.000292085464362298	0.000264189830500243	0.000264189830500243	0.000172621703763533	0.000214808967319671	5.37621219067251e-05	0.000256465902212649	0.000314011820643066	0.00025646590221265	0.000300309344214538	0.037290839688393	0.000172621703763533	0.00025646590221265	0.000108125263956307	0.000264189830500243	0.000385521408434886	0.000314011820643066	0.000341013706536485	0.000447552965028743	0.000274237949097494	0.000255944094902271	0.000294167352196972	0.037290839688393	0.000255944094902271	0.000172621703763533	0.037290839688393	0.037290839688393	0.000274237949097494	0.000274237949097494	0.000385521408434886	0.000341013706536485	0.000628738335110018	0.000121093820897493	0.000260907421649163	0.000300309344214538
"Achillea_millefolium"	0.0294431838952526	0.0115592104416424	0.0120504440882176	0.0120188111660545	0.0115448466926635	0.0148136603509365	0.0147171462887238	0.00782722264947489	1.06401050244979	0.00503656295769243	0.0152910812224361	0.00449024046329987	0.00914178753684496	0.00439410032999614	0.0136032333710919	0.0018311096777047	0.00120375612614766	0.00404694695891516	0.00354127366035256	0.00889368810075944	0.00339400521151651	0.00771238666768554	0.00340588105581309	0.00157869093977441	0.0206417503906734	0.00765929006098443	0.00279685225347633	0.00532807116521023	0.0100483200021853	0.00331005898149905	0.00284240961323384	0.00407091397636483	0.00301139657031942	0.00209206554654254	0.000473546944493422	0.00188321443344747	0.000309159911324582	0.00236656469214705	0.000949946488640567	0.0474973244320284	0.00553583075653882	0.00462529748788167	0.0418237331996599	0.00317285356194474	0.00356970835812523	0.0419491109146372	0.0415905006687905	0.0434660325253578	0.00319642718763919	0.0028078453257791	0.042598164458647	0.00273809207470339	0.040528947253012	0.00246665008756234	0.00271786360910912	0.0418581001486503	0.0020683001181849	0.0405215856813965	0.00208168287050598	0.00178197255939896	0.00227839182903575	0.00216691138797988	0.00154429842401753	0.0411216784518408	0.00104096535799845	0.0014055888346164	0.00190067140301721	0.00136323545546893	0.00119813130101006	0.000460526964916248	0.0400913273130383	0.0013216378487311	0.00114273165839875	0.00161213937287075	0.00123933533506179	0.000815133042147808	0.000880841477842348	0.00108475901960945	0.000909129522936467	0.0390213751939778	0.00131804923902814	0.00119276972253851	0.000989580676305211	0.000640024593641464	0.000700284804045999	0.000281605563917054	0.000420694132689899	0.000640024593641464	0.000826497275782231	0.000613428043767776	0.000778694520427226	0.000340242979321154	0.000910585955501258	0.000748763792104329	0.00030769222454242	0.000846580322809792	0.0397205209533821	0.000628174739808684	0.000606447641141189	0.000506944750400701	0.000199731833181642	0.000339554314490102	0.000348677591090423	0.000260907421649163	0.000490571542957461	0.000179877248489015	0.00054611004365843	0.000240816884200883	0.000243277218272363	0.00172014586588945	0.000300470279151362	0.000300470279151362	0.000224830386606398	0.000635263435768531	0.00024242894367975	0.000474890062826655	0.000101728315428039	0.000474890062826655	0.000339554314490102	0.000260907421649163	0.000224830386606398	0.000474890062826655	0.000243277218272363	0.000300470279151362	0.000435695892674602	0.000101728315428039	0.000179877248489015	0.000199731833181642	0.000240816884200883	0.000221329603772035	0.000490571542957461	0.000260907421649163	0.000221329603772035	0.000224830386606398	0.000260907421649163	0.000260907421649163	0.000240816884200883	0.000240816884200883	0.000435695892674602	0.000179877248489015	0.000618328789595088	0.000131557578314534	0.0380003750874926	0.000339554314490102
