"Salix_repens"	"Calluna_vulgaris"	"Potentilla_erecta"	"Solidago_virgaurea"	"Erica_tetralix"	"Vaccinium_uliginosum"	"Hypochoeris_radicata"	"Galium_saxatile"	"Vaccinium_vitis-idaea"	"Hieracium_umbellatum"	"Vaccinium_myrtillus"	"Scorzonea_humilis"	"Genista_anglica"	"Trientalis_europaea"	"Salix_aurita"	"Campanula_rotundifolia"	"Hieracium_pilosella"	"Empetrum_nigrum"	"Epilobium_angustifolium"	"Apis_mellifera"	"Episyrphus_balteatus"	"Eupeodes_corollae"	"Melanostoma_mellinum"	"Parasyrphus_lineola"	"Platycheirus_cyaneus"	"Scaeva_selenitica"	"Bombus_lucorum"	"Bombus_pascuorum"	"Meliscaeva_cinctella"	"Sphaerophoria_sp1_M_PL_047"	"Bombus_sp1_M_PL_047"	"Sicus_ferrugineus"	"Syrphus_torvus"	"Bombus_jonellus"	"Bombus_sp2_M_PL_047"	"Lasioglossum_punctatissimum"	"Sphaerophoria_menthastri.group"	"Andrena_haemorrhoa"	"Eristalis_tenax"	"Lasioglossum_fratellum"	"Leptura_melanura"	"Meligethes_aeneus"	"Syrphus_ribesii"	"Bombus_bohemicus"	"Bombus_lapidarius"	"Chrysotoxum_fasciatum"	"Lasioglossum_sp1_M_PL_047"	"Lasioglossum_villosulum"	"Scatophaga_stercoraria"	"Syritta_pipiens"	"Volucella_bombylans"	"Andrena_fulva"	"Andrena_nigroaenea"	"Andrena_sp1_M_PL_047"	"Bellardia_vulgaris"	"Bombus_pratorum"	"Callophrys_rubi"	"Cerceris_arenaria"	"Coenosia_means"	"Gonia_picea"	"Lasioglossum_leucozonium"	"Megasyrphus_erraticus"	"Vespula_vulgaris"	"Anarta_myrtilli"	"Andrena_clarkella"	"Andrena_lapponica"	"Anoplius_sp1_M_PL_047"	"Bombus_rupestris"	"Calameuta_pallipes"	"Dasysyrphus_albostriatus"	"Dasysyrphus_tricinctus"	"Dilophus_febrilis"	"Dolichovespula_saxonica"	"Empis_sp1_M_PL_047"	"Eristalis_lineata"	"Eupeodes_nielseni"	"Formica_fusca"	"Formica_rufa"	"Gymnosoma_nudifrons"	"Helophilus_pendulus"	"Inachis_io"	"Mellinus_arvensis"	"Micropterix_aruncella"	"Mimesa_equestris"	"Myrmica_ruginodis"	"Nomada_panzeri"	"Nomada_sp1_M_PL_047"	"Phaonia_angelicae"	"Phaonia_incana"	"Phyllopertha_horticola"	"Sarcophaga_sp1_M_PL_047"	"Scatophaga_inquinata"	"Sepsis_cynipsea"	"Sericomyia_silentis"	"Sphaerophoria_scripta"	"Tricholinum_sp1_M_PL_047"	"Unidentified_sp16_M_PL_047"	"Unidentified_sp3_M_PL_047"	"Unidentified_sp5_M_PL_047"	"Unidentified_sp7_M_PL_047"	"Zaira_cinerea"	"Zophomyia_temula"	"Adela_cuprella"	"Adia_cinerella"	"Ammophila_pubescens"	"Anarta_sp1_M_PL_047"	"Andrena_barbilabris"	"Andrena_fuscipes"	"Andrena_tarsata"	"Andrena_wilkella"	"Aplotarsus_incanus"	"Arge_ustulata"	"Athous_subfuscus"	"Autographa_bractea"	"Bibio_lanigerus"	"Bombus_cryptarum"	"Bombus_muscorum"	"Bombus_terrestris"	"Calliopum_aeneum"	"Cephalops_obtusinervis"	"Cerceris_rybyensis"	"Cheilosia_albitarsis"	"Cheilosia_urbana"	"Chrysomela_collaris"	"Chrysotoxum_arcuatum"	"Chrysotoxum_bicinctum"	"Coenosia_femoralis"	"Coenosia_sp1_M_PL_047"	"Coenosia_tigrina"	"Colletes_cunicularius"	"Colletes_succinctus"	"Conops_flavipes"	"Conops_quadrifasciatus"	"Crossocerus_leucostoma"	"Cynomya_mortuorum"	"Dilophus_humeralis"	"Dolichovespula_norwegica"	"Egle_brevicornis"	"Egle_minuta"	"Empis_tessellata"	"Entomophaga_nigrohalterata"	"Eristalinus_sepulchralis"	"Eristalis_arbustorum"	"Eristalis_interrupta"	"Eristalis_intricaria"	"Eristalis_pertinax"	"Ernestia_rudis"	"Formica_sanguinea"	"Halictus_confusus"	"Hedychrum_nobile"	"Hercostomus_sp1_M_PL_047"	"Heterostylodes_pratensis"	"Hydrophoria_lancifer"	"Hydrotaea_similis"	"Hylaeus_annularis"	"Hylaeus_brevicornis"	"Hylaeus_sp1_M_PL_047"	"Lasioglossum_leucopus"	"Lasioglossum_sexmaculatum"	"Lasiomma_picipes"	"Leucozona_lucorum"	"Lucilia_bufonivora"	"Lycaena_virgaureae"	"Lycophotia_porphyrea"	"Megachile_versicolor"	"Mesochorus_sp1_M_PL_047"	"Microgaster_sp1_M_PL_047"	"Morellia_aenescens"	"Neomyia_cornicina"	"Nomada_flava"	"Nomada_ruficornis"	"Nomada_rufipes"	"Oedemera_lurida"	"Orthonerva_geniculata"	"Oxybelus_mandibularis"	"Phaonia_pallida"	"Phaonia_serva"	"Poecilobothrus_nobilitatus"	"Pollenia_angustigena"	"Pollenia_rudis"	"Potosia_cuprea"	"Prosternon_tessellatum"	"Rhagonycha_fulva"	"Rhamphomyia_sp1_M_PL_047"	"Scaeva_pyrastri"	"Sciara_sp1_M_PL_047"	"Sphaerophoria_philanthus"	"Sphecodes_ephippius"	"Sphecodes_geoffrellus"	"Sphecodes_pellucidus"	"Sphecodes_sp1_M_PL_047"	"Tachina_grossa"	"Unidentified_sp1_M_PL_047"	"Unidentified_sp10_M_PL_047"	"Unidentified_sp11_M_PL_047"	"Unidentified_sp12_M_PL_047"	"Unidentified_sp13_M_PL_047"	"Unidentified_sp14_M_PL_047"	"Unidentified_sp15_M_PL_047"	"Unidentified_sp2_M_PL_047"	"Unidentified_sp4_M_PL_047"	"Unidentified_sp6_M_PL_047"	"Unidentified_sp8_M_PL_047"	"Unidentified_sp9_M_PL_047"	"Zygaena_trifolii"
"Salix_repens"	1.18269490612239	0.0201975362147887	0.0171519414626252	0.0183181562245738	0.00904516217194394	0.0251269447546521	0.00901316504834826	0.00580598870954533	0.00693044659722224	0.00545718729462275	0.0114177414720739	0.00647809238584851	0.00233995529594027	0.00453473589046466	0.00648620019868534	0.000585505673746295	0.00117548472380262	0.000496617056582399	7.75660354734213e-05	0.0110727479809824	0.00170645278041527	0.00157008548372084	0.00965520192612765	0.00951569833825403	0.00960219721520874	0.00942853893987548	0.0100848695526305	0.00988280364568139	0.00910463432058298	0.00943735738402382	0.00178728393655222	0.0094766178830572	0.00916096994481819	0.00129954618599563	0.00125223727141801	0.00912441165324782	0.00879253928783623	0.00947187892335363	0.000867330996136146	0.000820647159273941	0.000879281097144218	0.00878926155258907	0.000831163950902452	0.000708516723334059	0.000877636232983665	0.000941150234236774	0.00846636492886223	0.000883477672918017	0.00840578838449244	0.00840578838449243	0.000662486335946412	0.00883684414163826	0.00883684414163831	0.00824403665480707	0.00846212400872755	0.00824403665480703	0.00852169255753188	0.000503672063144327	0.000547651935000026	0.00883684414163827	0.000746822567869942	0.0086012768860617	0.00883684414163834	0.000285598774756543	0.00842514939070638	0.000637059850049218	0.00805539708129273	0.000359403947324408	0.000482718892094511	0.00831785589290766	0.00820853732677504	0.00802890082330253	0.000348104780444104	0.000362341404207704	0.000362341404207703	0.000351091866186	0.000329578646612242	0.00840362095621324	0.00802890082330249	0.000303082388622005	0.000303082388622005	0.000303082388622004	0.000329578646612242	0.000300144931738709	0.00810270599587044	0.0004541853669642	0.00831785589290767	0.000362341404207703	0.00808947736767236	0.00810270599587039	0.00802890082330256	0.00842514939070645	0.000303082388622005	0.000285598774756545	0.000349112776009652	0.000362341404207702	0.000348104780444104	0.00804344698028472	0.00804344698028471	0.000282968536947685	0.00831785589290763	0.00831785589290765	0.00788463270748263	0.00788463270748261	0.000170764373810157	0.000203836664624184	0.00788463270748263	0.00014426811581992	0.000158814272802085	0.000141330658936624	0.00788463270748261	0.000218073288387782	0.00788463270748262	0.00014426811581992	0.00788463270748265	0.000141330658936624	0.000141330658936624	0.000218073288387783	0.000144268115819919	0.000158814272802085	0.00014426811581992	0.00788463270748261	0.00788463270748262	0.00788463270748261	0.000158814272802085	0.000158814272802085	0.000158814272802086	0.000146247205996267	0.0078846327074826	0.000540516683223779	0.00014426811581992	0.000144268115819919	0.00014426811581992	0.00788463270748262	0.00788463270748262	0.00788463270748262	0.000144268115819919	0.0078846327074826	0.00788463270748262	0.000433223185425037	0.00788463270748262	0.000158814272802085	0.000218073288387783	0.00014426811581992	0.00014426811581992	0.000144268115819919	0.00788463270748261	0.000170764373810157	0.000218073288387783	0.000144268115819919	0.000158814272802085	0.000181906243154091	0.000158814272802085	0.000144268115819919	0.000218073288387783	0.000158814272802085	0.000181906243154092	0.000158814272802085	0.00788463270748261	0.00788463270748262	0.000433223185425036	0.00014426811581992	0.00014426811581992	0.000141330658936624	0.000141330658936624	0.00788463270748261	0.00788463270748261	0.000218073288387783	0.000141330658936624	0.000218073288387783	0.00788463270748262	0.00014426811581992	0.000158814272802085	0.00788463270748261	0.000218073288387783	0.000158814272802085	0.00788463270748261	0.000283420993154042	0.000144268115819919	0.00014426811581992	0.000144268115819919	0.000170764373810157	0.00014426811581992	0.00788463270748262	0.00014426811581992	0.000144268115819919	0.000181906243154092	0.00788463270748261	0.00788463270748262	0.00788463270748261	0.00014426811581992	0.000144268115819919	0.00788463270748261	0.000158814272802085	0.000433223185425037	0.00014426811581992	0.00014426811581992	0.00788463270748261	0.000218073288387783	0.000218073288387783	0.000158814272802085	0.000158814272802085	0.000158814272802085	0.00788463270748261	0.00014426811581992
"Calluna_vulgaris"	0.0216402173729879	1.17018634039105	0.0280794529668801	0.025273195505132	0.0207291472757563	0.0116134083366742	0.0143485247669111	0.00671917061588434	0.0106000497282843	0.00832184754118981	0.00300187622045948	0.00238226800739242	0.00331131657752442	0.00252402330574386	0.00129185687968391	0.00105046038174411	0.00125148447637263	0.000509243974368576	0.000499449009290635	0.0107228547985237	0.010987878204394	0.0105630769694579	0.01017412658171	0.0102965621799232	0.0102313962233374	0.0103077350310733	0.00988360728278368	0.00179658701812211	0.0101886216307036	0.00993117458520862	0.00975126726475884	0.0096626734239498	0.00982798649898257	0.00975523044275687	0.00965198173286886	0.00127007434668232	0.0096671060393469	0.000819251343753945	0.00956933593167105	0.00138593880202561	0.00950696366196558	0.0011360139946081	0.00954585947464956	0.00930934099679248	0.00914259289921681	0.00914480280864475	0.00103123726137115	0.000913791916921864	0.00906360828569566	0.00906360828569565	0.00924323309605942	0.000480948213150233	0.000480948213150235	0.000769032417064709	0.00870297315397451	0.000769032417064707	0.000656265462517392	0.00898323816118089	0.000758488975112685	0.000480948213150233	0.000746087611042332	0.000502250750647431	0.000480948213150236	0.00868236678611975	0.000251922855793578	0.000511997346697469	0.000341890780992987	0.000624764301244789	0.000379108335248141	0.00034449929403844	0.00026338151618954	0.008502741975756	0.00867024002841509	0.00865934523499725	0.00865934523499722	0.000533060121706892	0.000457617600051588	0.000280717034931714	0.00850274197575596	0.00861846879481462	0.00861846879481465	0.00861846879481457	0.000457617600051588	0.000583887861062212	0.000445139490881016	0.000355374121782061	0.00034449929403844	0.0086593452349972	0.000470370951431535	0.000445139490881014	0.00850274197575603	0.00025192285579358	0.00861846879481464	0.00868236678611983	0.00868457669554768	0.00865934523499719	0.00867024002841507	0.000404263050698439	0.000404263050698439	0.000387305928470663	0.000344499294038439	0.00034449929403844	0.00014426811581992	0.000144268115819919	0.000197622665173069	0.000311766168478951	0.00014426811581992	0.00835847385993615	0.000259994934878519	0.000323892926183692	0.000144268115819919	0.000300871375061095	0.00014426811581992	0.00835847385993615	0.00014426811581992	0.000323892926183692	0.000323892926183692	0.000300871375061095	0.00835847385993609	0.00025999493487852	0.00835847385993611	0.000144268115819919	0.00014426811581992	0.000144268115819919	0.000259994934878519	0.000259994934878519	0.00025999493487852	0.000206957286095277	0.000144268115819919	0.000107654739973659	0.00835847385993612	0.00835847385993609	0.00835847385993612	0.00014426811581992	0.00014426811581992	0.00014426811581992	0.00835847385993607	0.000144268115819919	0.00014426811581992	0.00020023117821852	0.00014426811581992	0.000259994934878519	0.000300871375061095	0.0083584738599361	0.00835847385993613	0.00835847385993609	0.000144268115819919	0.000197622665173069	0.000300871375061096	0.0083584738599361	0.000259994934878519	0.00027739491803966	0.000259994934878519	0.0083584738599361	0.000300871375061095	0.000259994934878519	0.00027739491803966	0.000259994934878519	0.000144268115819919	0.00014426811581992	0.00020023117821852	0.00835847385993611	0.00835847385993612	0.000323892926183692	0.000323892926183692	0.000144268115819919	0.000144268115819919	0.000300871375061096	0.000323892926183693	0.000300871375061096	0.00014426811581992	0.00835847385993611	0.000259994934878519	0.000144268115819919	0.000300871375061095	0.000259994934878519	0.00014426811581992	0.000157751456608991	0.0083584738599361	0.00835847385993611	0.00835847385993611	0.000197622665173069	0.00835847385993611	0.00014426811581992	0.00835847385993611	0.00835847385993611	0.00027739491803966	0.000144268115819919	0.00014426811581992	0.000144268115819919	0.00835847385993611	0.00835847385993611	0.000144268115819919	0.000259994934878519	0.000200231178218521	0.00835847385993611	0.00835847385993611	0.00014426811581992	0.000300871375061095	0.000300871375061095	0.000259994934878519	0.000259994934878519	0.000259994934878519	0.00014426811581992	0.00835847385993611
"Potentilla_erecta"	0.0238221409203128	0.0363992908829927	1.14320152301152	0.0213969080638214	0.0189163103823154	0.0126479663550152	0.0151037624858119	0.0138811657945323	0.00892921118485251	0.0088101218142548	0.00292574340912721	0.00796319424116068	0.0050039376111678	0.00412811850205568	0.000905237337667431	0.00235472619879732	0.00291738695030893	0.00340293615822908	0.000623652029388044	0.0141427734903993	0.013720344646537	0.0130160642653767	0.0128849527333179	0.0130490830269211	0.0127402158040697	0.0129976682911609	0.00165821867879559	0.0123061462983132	0.0125995085791028	0.0124297684436969	0.0120652916304499	0.00184162040887985	0.00197765258139253	0.0118761789115531	0.0120297233977474	0.0117875605484514	0.011895671647187	0.00102802262482226	0.0117387539969668	0.0118712134285545	0.0015618242920152	0.0116595222263797	0.0117776996281107	0.00115355470982307	0.0113588299571772	0.0114065299366765	0.0113420059851667	0.0118128574868096	0.0112587335908222	0.0112587335908222	0.0113954866677438	0.000509870995011889	0.000509870995011892	0.00070910671852364	0.000636877593111899	0.000709106718523637	0.000639506516611398	0.000810287380600073	0.0112481939653338	0.000509870995011889	0.000996152137278906	0.000634890064611861	0.000509870995011893	0.000555562284602195	0.000234250717607704	0.000480692243809309	0.000567083854994209	0.000550292445721554	0.0109833589992018	0.000376882658233381	0.000556973984860118	0.000418809207680603	0.000522618793256536	0.000514720030876396	0.000514720030876395	0.000656013429920986	0.0109934688693359	0.000291802609580594	0.000418809207680602	0.0108451942220222	0.0108451942220223	0.0108451942220222	0.0109934688693358	0.0108807666368674	0.000413539368799961	0.000666276988570609	0.000376882658233382	0.000514720030876394	0.000502081602025083	0.000413539368799959	0.000418809207680605	0.000234250717607705	0.0108451942220223	0.000555562284602199	0.000603262264101515	0.000514720030876393	0.000522618793256535	0.0107440135599458	0.0107440135599458	0.011435933326701	0.00037688265823338	0.000376882658233381	0.000158814272802085	0.000158814272802085	0.000408269582192127	0.000262623858378015	0.000158814272802085	0.00025999493487852	0.0105851992871437	0.000295567349723678	0.000158814272802085	0.000254725095997874	0.000158814272802085	0.000259994934878521	0.000158814272802086	0.000295567349723677	0.000295567349723678	0.000254725095997874	0.000259994934878519	0.0105851992871437	0.000259994934878519	0.000158814272802085	0.000158814272802085	0.000158814272802085	0.0105851992871437	0.0105851992871437	0.0105851992871438	0.000312746100697988	0.000158814272802085	7.54364448056194e-05	0.00025999493487852	0.000259994934878519	0.00025999493487852	0.000158814272802085	0.000158814272802085	0.000158814272802085	0.000259994934878518	0.000158814272802085	0.000158814272802085	0.000218068385431296	0.000158814272802085	0.0105851992871437	0.000254725095997875	0.000259994934878519	0.00025999493487852	0.000259994934878519	0.000158814272802085	0.000408269582192126	0.000254725095997875	0.000259994934878519	0.0105851992871437	0.000293670727141826	0.0105851992871437	0.000259994934878519	0.000254725095997874	0.0105851992871437	0.000293670727141827	0.0105851992871437	0.000158814272802085	0.000158814272802085	0.000218068385431296	0.000259994934878519	0.00025999493487852	0.000295567349723677	0.000295567349723678	0.000158814272802085	0.000158814272802085	0.000254725095997875	0.000295567349723678	0.000254725095997875	0.000158814272802085	0.000259994934878519	0.0105851992871437	0.000158814272802085	0.000254725095997874	0.0105851992871437	0.000158814272802085	0.00025800740637848	0.000259994934878519	0.000259994934878519	0.000259994934878519	0.000408269582192126	0.000259994934878519	0.000158814272802085	0.000259994934878519	0.000259994934878519	0.000293670727141827	0.000158814272802085	0.000158814272802085	0.000158814272802085	0.000259994934878519	0.000259994934878519	0.000158814272802085	0.0105851992871437	0.000218068385431296	0.000259994934878519	0.000259994934878519	0.000158814272802085	0.000254725095997875	0.000254725095997874	0.0105851992871437	0.0105851992871437	0.0105851992871437	0.000158814272802085	0.000259994934878519
"Solidago_virgaurea"	0.0327109932581674	0.0421219925085534	0.0275103103677705	1.12866204221562	0.0286245991598726	0.00739790677298561	0.0176896888931154	0.00868633417445235	0.00803868767205331	0.00694663568667565	0.00432414461267746	0.00797233452773111	0.0034349505290977	0.00245309645189964	0.00197963473232318	0.00289738188514273	0.000377051636406118	0.000749157764158288	0.00075639048462562	0.0166050073773721	0.0166405906617637	0.0157794984385937	0.00197053512622467	0.00230039450121568	0.00222526469647846	0.015945072054945	0.0151281606048472	0.0153156614911437	0.0155464553285583	0.00190281571935833	0.00156236953699586	0.0151841592080274	0.00198282746581679	0.0148032908235814	0.00162231835695776	0.0144048043209929	0.0148437155497897	0.00121464359400475	0.0148413471003858	0.0150233727061818	0.0148421024212836	0.014544299984646	0.00163644873975561	0.0145866220043879	0.00113040594970759	0.00108518497176903	0.0143112896518395	0.0011182221457199	0.0142101226429661	0.0142101226429661	0.0144393087164514	0.00054217543301237	0.000542175433012373	0.0141017855337802	0.000646494780224491	0.0141017855337801	0.000582055395517908	0.0141845836204535	0.0139466583964129	0.000542175433012371	0.0142371079938404	0.000498941933407124	0.000542175433012375	0.000748130736934102	0.000383042849414714	0.000363982107130122	0.000473553705283438	0.0138837122453924	0.000653341822384433	0.000345623405163397	0.000616690014774338	0.000518944663448878	0.000537303365415607	0.0137373242585805	0.0137373242585805	0.000616722792003049	0.000510205512893532	0.000414625316236758	0.000518944663448876	0.00055559647105897	0.000555596471058972	0.000555596471058968	0.000510205512893531	0.000701984457870885	0.0136545261719072	0.000408798945139387	0.000345623405163397	0.0137373242585805	0.000620111672322225	0.0136545261719071	0.000518944663448879	0.000383042849414717	0.000555596471058972	0.000748130736934107	0.000702909758995535	0.0137373242585804	0.000537303365415606	0.000472798384385658	0.000472798384385657	0.000442014537037446	0.000345623405163396	0.000345623405163397	0.000218073288387783	0.000218073288387783	0.000255480416895658	0.000236431990354509	0.000218073288387783	0.000300871375061097	0.000254725095997874	0.000447259361873009	0.000218073288387783	0.0134364528835193	0.000218073288387783	0.000300871375061097	0.000218073288387784	0.000447259361873008	0.000447259361873009	0.0134364528835193	0.000300871375061095	0.000254725095997875	0.000300871375061096	0.000218073288387783	0.000218073288387783	0.000218073288387783	0.000254725095997875	0.000254725095997875	0.000254725095997875	0.000214684408068607	0.000218073288387782	0.000164969561026932	0.000300871375061096	0.000300871375061095	0.000300871375061096	0.000218073288387783	0.000218073288387783	0.000218073288387783	0.000300871375061094	0.000218073288387782	0.000218073288387783	0.000127550116775614	0.000218073288387783	0.000254725095997875	0.0134364528835193	0.000300871375061095	0.000300871375061096	0.000300871375061095	0.000218073288387782	0.000255480416895657	0.0134364528835194	0.000300871375061095	0.000254725095997874	0.000231554522889188	0.000254725095997875	0.000300871375061095	0.0134364528835193	0.000254725095997875	0.000231554522889188	0.000254725095997874	0.000218073288387783	0.000218073288387783	0.000127550116775614	0.000300871375061095	0.000300871375061096	0.000447259361873008	0.000447259361873009	0.000218073288387783	0.000218073288387783	0.0134364528835194	0.00044725936187301	0.0134364528835194	0.000218073288387783	0.000300871375061095	0.000254725095997874	0.000218073288387783	0.0134364528835193	0.000254725095997875	0.000218073288387783	0.000153318528243728	0.000300871375061095	0.000300871375061096	0.000300871375061095	0.000255480416895657	0.000300871375061096	0.000218073288387783	0.000300871375061096	0.000300871375061095	0.000231554522889188	0.000218073288387783	0.000218073288387783	0.000218073288387783	0.000300871375061096	0.000300871375061095	0.000218073288387783	0.000254725095997874	0.000127550116775614	0.000300871375061096	0.000300871375061096	0.000218073288387783	0.0134364528835194	0.0134364528835193	0.000254725095997875	0.000254725095997875	0.000254725095997875	0.000218073288387783	0.000300871375061095
"Erica_tetralix"	0.0211995988404936	0.0453450096657169	0.0319212737701572	0.0375697863973328	1.10723674849472	0.0144557758534224	0.0184175384261828	0.0127595163669865	0.010739307425669	0.0109558787907349	0.00404086852284635	0.00401706465684647	0.00282947207239568	0.00256959418227908	0.00236343220253274	0.00366124202574402	0.00136541630815139	0.00092630881500478	0.000959500516118528	0.0206575895925376	0.0211090113546076	0.0200190540922576	0.00230948187705204	0.0196972283010947	0.0195275401171263	0.0198685339964041	0.0191587851655373	0.0191343601383753	0.0196676807635616	0.0021312464689434	0.00191027357989292	0.00208078840025125	0.0191740915666792	0.0189323933308324	0.0188604138621061	0.00147083652616466	0.00199182667518505	0.00103867440037882	0.0187858742517873	0.0190721883298942	0.0188655867952102	0.00140087258648354	0.0187038108496053	0.0184903069020635	0.0181692719858515	0.00128727820939843	0.00130273778931019	0.00114257038603479	0.00120805029671701	0.001208050296717	0.0183672938330104	0.000574244015598363	0.000574244015598366	0.0178891642160397	0.000714461099834494	0.0178891642160396	0.000706430156758719	0.0180717264832867	0.00111810660474335	0.000574244015598363	0.00106669301349222	0.000551167810043246	0.000574244015598368	0.0176244671214136	0.000338283342481017	0.000565099497822089	0.000516610552083283	0.017747833557103	0.000496420582566003	0.000390568173650803	0.000342183891778947	0.000465223585120316	0.000639754909291608	0.000771152288056706	0.000771152288056703	0.000595422423301612	0.000670847242870341	0.000325006500884185	0.000465223585120314	0.000619460275907371	0.000619460275907372	0.000619460275907368	0.00067084724287034	0.0175961415449537	0.000588590020809635	0.000535879529539108	0.000390568173650804	0.000771152288056702	0.000559911077713506	0.000588590020809632	0.000465223585120317	0.00033828334248102	0.000619460275907372	0.0176244671214137	0.000742473344960572	0.000771152288056701	0.000639754909291606	0.000436898008660302	0.000436898008660301	0.000527144553474872	0.000390568173650802	0.000390568173650803	0.000141330658936624	0.000141330658936624	0.000375279893146664	0.000315861983107913	0.000141330658936624	0.000323892926183694	0.000295567349723677	0.01730057419523	0.000141330658936624	0.000447259361873008	0.000141330658936624	0.000323892926183694	0.000141330658936624	0.0173005741952299	0.01730057419523	0.000447259361873009	0.000323892926183692	0.000295567349723678	0.000323892926183693	0.000141330658936624	0.000141330658936624	0.000141330658936624	0.000295567349723678	0.000295567349723678	0.000295567349723679	0.00017684200452473	0.000141330658936624	0.000196952683544395	0.000323892926183693	0.000323892926183692	0.000323892926183693	0.000141330658936624	0.000141330658936624	0.000141330658936624	0.000323892926183691	0.000141330658936624	0.000141330658936624	0.000249237514714179	0.000141330658936624	0.000295567349723678	0.000447259361873009	0.000323892926183693	0.000323892926183693	0.000323892926183692	0.000141330658936624	0.000375279893146663	0.000447259361873009	0.000323892926183692	0.000295567349723677	0.000365195959691164	0.000295567349723678	0.000323892926183692	0.000447259361873008	0.000295567349723678	0.000365195959691165	0.000295567349723677	0.000141330658936624	0.000141330658936624	0.000249237514714179	0.000323892926183692	0.000323892926183693	0.0173005741952299	0.01730057419523	0.000141330658936624	0.000141330658936624	0.000447259361873009	0.01730057419523	0.00044725936187301	0.000141330658936624	0.000323892926183692	0.000295567349723677	0.000141330658936624	0.000447259361873008	0.000295567349723678	0.000141330658936624	0.000160599636392443	0.000323892926183692	0.000323892926183692	0.000323892926183692	0.000375279893146663	0.000323892926183693	0.000141330658936624	0.000323892926183693	0.000323892926183692	0.000365195959691165	0.000141330658936624	0.000141330658936624	0.000141330658936624	0.000323892926183693	0.000323892926183692	0.000141330658936624	0.000295567349723678	0.000249237514714179	0.000323892926183693	0.000323892926183693	0.000141330658936624	0.000447259361873009	0.000447259361873008	0.000295567349723678	0.000295567349723678	0.000295567349723678	0.000141330658936624	0.000323892926183693
