"Daphne_gnidium"	"Cistus_libanotis"	"Cistus_salvifolius"	"Calluna_vulgaris"	"Thymus_mastichina"	"Rosmarinus_officinalis"	"Armeria_velutina"	"Helichrysum_picardii"	"Rubus_ulmifolius"	"Halimium_halimifolium"	"Osyris_quadripartita"	"Asparagus_aphyllus"	"Lavandula_stoechas"	"Smilax_aspera"	"Erica_ciliaris"	"Halimium_commutatum"	"Ulex_minor"	"Myrtus_communis"	"Chamaerops_humilis"	"Lonicera_periclymenum"	"Osyris_alba"	"Stauracanthus_genistoides"	"Ulex_parviflorus"	"Helianthemum_croceum"	"Cytisus_grandiflorus"	"Phillyrea_angustifolia"	"Unidentified_sp1_M_PL_016"	"Apis_mellifera"	"Phthiria_sp1_M_PL_016"	"Eristalis_tenax"	"Anthrenus_sp1_M_PL_016"	"Lasioglossum_prasinum"	"Lasioglossum_immunitum"	"Ceratina_cucurbitina"	"Lasioglossum_littorale"	"Lasioglossum_punctatissimum"	"Lasius_niger"	"Unidentified_sp2_M_PL_016"	"Xylocopa_cantabrita"	"Halictus_quadricinctus"	"Lasioglossum_sp1_M_PL_016"	"Lobonyx_aeneus"	"Metasyrphus_corollae"	"Mordellistena_sp1_M_PL_016"	"Sphaerophoria_scripta"	"Unidentified_sp3_M_PL_016"	"Amegilla_fasciata"	"Andrena_hispania"	"Ceratina_cyanea"	"Colletes_caspicus"	"Dasypoda_cingulata"	"Episyrphus_aurcollis"	"Lasioglossum_albocinctum"	"Syntarucus_pirithous"	"Unidentified_sp4_M_PL_016"	"Unidentified_sp5_M_PL_016"	"Camponotus_lateralis"	"Ceratina_mocsaryi"	"Colletes_acutus"	"Colletes_succintus"	"Ells_cillosa"	"Episyrphus_balteatus"	"Eristalis_pratorum"	"Eristalodes_taeniops"	"Malachius_sp1_M_PL_016"	"Megachile_maritima"	"Megachile_pilidens"	"Meria_sp1_M_PL_016"	"Meria_tripunctata"	"Plebejus_argus"	"Unidentified_sp6_M_PL_016"	"Unidentified_sp7_M_PL_016"	"Acmaeodera_sp1_M_PL_016"	"Amegilla_quadrifasciata"	"Andrena_nigroaenea"	"Andrena_squalida"	"Anthaxia_dimidiata"	"Anthidiellum_strigatum"	"Anthophora_dispar"	"Aricia_cramera"	"Bombus_lucorum"	"Bombylius_ater"	"Cerceris_arenaria"	"Cerceris_rybiensis"	"Chasmatopterus_sp1_M_PL_016"	"Colletes_sp1_M_PL_016"	"Conophorus_fuminervis"	"Coptocephala_unifasciata"	"Deilus_sp1_M_PL_016"	"Gegenes_sp1_M_PL_016"	"Heliotaurus_ruficollis"	"Lathyrophthalmus_aeneus"	"Lathyrophthalmus_quinquelineatus"	"Lindenius_luteiventris"	"Lomatia_infernalis"	"Macroglossum_stellatarum"	"Nustera_distigma"	"Petrorossia_sp1_M_PL_016"	"Pieris_rapae"	"Polyommatus_icarus"	"Stelis_signata"	"Tetralonia_berlandi"	"Tiphia_morio"	"Tropinota_squalida"	"Unidentified_sp8_M_PL_016"	"Unidentified_sp9_M_PL_016"	"Acrobasis_porphyrella"	"Agrotis_puta"	"Ammophila_heydeni"	"Andrena_assimilis"	"Andrena_bicolor"	"Andrena_bimaculata"	"Andrena_sp1_M_PL_016"	"Anthaxia_parallela"	"Anthophora_acervorum"	"Anthophora_sp1_M_PL_016"	"Attagenus_sp1_M_PL_016"	"Autographa_gamma"	"Bembix_flavescens"	"Bembix_olivacea"	"Bombylius_argentifrons"	"Bombylius_sp1_M_PL_016"	"Camponotus_sicheli"	"Cardiophorus_bipunctatus"	"Cataglyphis_viatica"	"Cerocala_scapulosa"	"Chrysotoxum_intermedium"	"Colias_croceus"	"Colletes_fodiens"	"Coptocephala_scopolina"	"Crematogaster_auberti"	"Dasypoda_iberica"	"Diodontus_insidiosus"	"Discestra_sodae"	"Dischistus_senex"	"Edema_complana"	"Epeolus_fallax"	"Eristalis_arbustorum"	"Eucera_hispaliensis"	"Eumenes_dubius"	"Evergestis_politalis"	"Exoprosopa_italica"	"Gonepteryx_cleopatra"	"Gorytes_sp1_M_PL_016"	"Halictus_fulvipes"	"Halictus_gemmeus"	"Halictus_scabiosae"	"Halictus_smaragdulus"	"Heliothis_armigera"	"Heliothis_nubigera"	"Heliothis_peltigera"	"Heriades_crenudatus"	"Hoplodrina_ambigua"	"Hymenoplia_sp1_M_PL_016"	"Laeosopis_roboris"	"Lampides_baeticus"	"Lasioglossum_aegyptiellun"	"Lasioglossum_callizonium"	"Lasioglossum_pallens"	"Lasioglossum_villosulum"	"Lycaena_phlaeas"	"Malthodes_sp1_M_PL_016"	"Mecyna_sp1_M_PL_016"	"Megachile_leachella"	"Melanostoma_mellinum"	"Mellinus_arvensis"	"Metachrostis_dardouinii"	"Metachrostis_velox"	"Mylabrix_sp1_M_PL_016"	"Mythimma_vittellina"	"Nomada_mutabilis"	"Odynerus_sp1_M_PL_016"	"Osmia_sp1_M_PL_016"	"Palleira_femorata"	"Palpita_unionalis"	"Panurgus_sp1_M_PL_016"	"Paragus_tibialis"	"Pechipogo_plumigeralis"	"Pempeliella_plufnbella"	"Philanthus_triangulum"	"Philanthus_venustus"	"Pieris_brassicae"	"Podalonia_tydei"	"Pontia_daplidice"	"Pryonix_kirbii"	"Psorosa_brehiella"	"Psorosa_genistella"	"Pyronia_ceciia"	"Rhodometra_sacraria"	"Sphaerophoria_rueppelli"	"Sphecodes_hirtellus"	"Sphecodes_pellucidus"	"Spodoptera_exigua"	"Syritta_pipiens"	"Tapinoma_erraticum"	"Tapinoma_sp1_M_PL_016"	"Tychius_sp1_M_PL_016"	"Udaea_martialis"	"Unidentified_sp10_M_PL_016"	"Unidentified_sp11_M_PL_016"	"Unidentified_sp12_M_PL_016"	"Unidentified_sp13_M_PL_016"	"Unidentified_sp14_M_PL_016"	"Volucella_elegans"	"Xylocopa_violacea"
"Daphne_gnidium"	1.20289917763977	0.00429367391813292	0.00522227551471214	0.0172369317742015	0.0114384620126495	0.00839633348569053	0.0073562628222838	0.00910526669198145	0.00756093850182609	0.00291901849314124	0.0053303396074285	0.00858115189175128	0.00562658797195364	0.00658662934057289	0.00944783076200732	0.00440743702835746	0.00471050769093104	0.00506096367054096	0.000179456121695525	0.0028751759281857	0.00126361282301061	0.000892105061961728	0.00160986177029169	0.000170573912921232	8.13794486643728e-05	8.13794486643728e-05	0.0102958084920977	0.00227862456260244	0.0092397167810542	0.00903196672206048	0.00129543120214524	0.00866041147338052	0.00824267777289648	0.00852525911166462	0.00831652310723863	0.00857610495662982	0.00120482458643985	0.00854918331754604	0.00849476899359898	0.00785052029354684	0.00806642623080404	0.000470257165854481	0.007906306412794	0.000515797962166041	0.00796832148052641	0.00774066088697893	0.00804688594539207	0.000842756384176909	0.00786475125421493	0.0078760890561187	0.00763644355213532	0.00774953171845789	0.0076080150913277	0.00122580932233553	0.000679931943397797	0.000723927529168358	0.000275148681788611	0.00755689067827	0.000441109640176153	0.00770478061319999	0.00749317719710869	0.00758787008948594	0.00746874415341645	0.00755222234869057	0.000360744333335908	0.00084986776488715	0.00777872494877483	0.00741033961007688	0.00749317719710862	0.000698549392947495	0.00763647677475075	0.000656352021446098	0.000320696128399634	0.000650895699049619	0.000177101123821013	0.000383555911555143	0.000264727056546595	0.00725356491574076	0.000375743576163803	0.00736831577813351	0.00037480293996108	0.000252503622661639	0.000594270219487243	0.000416739740078165	0.000157756595569789	0.000331067444097645	0.000177101123821014	0.000341048892773735	0.000177101123821014	0.00735697797622979	0.000157756595569789	0.0071772430795136	0.00736831577813351	0.000316285029906021	0.000336637794280122	0.00728111746281726	0.000260579319095184	0.00741534684254379	0.00719257193583624	0.00716943074412222	0.00717750644055579	0.000375743576163801	0.00023344744287422	0.000300341077323177	0.000118373987452478	0.000177101123821013	0.00699359986999869	0.00699359986999871	0.00699359986999867	0.000198972065837529	0.000199912702040251	0.000156774694336132	0.000100428375282925	7.66727485380879e-05	0.000175830874123551	0.000111513132745216	0.000183643209514894	0.0069935998699987	0.0069935998699987	0.00699359986999872	0.000175830874123551	0.000175830874123551	0.000156774694336132	7.66727485380879e-05	0.000268160996617227	0.00699359986999868	0.00021955431135243	0.00699359986999872	0.000239612281367933	8.10838470317014e-05	0.000183906570557095	7.6672748538088e-05	0.000100428375282926	0.00699359986999871	0.000175830874123552	0.00699359986999872	0.000374715908134816	0.0069935998699987	0.000175830874123552	0.00699359986999871	0.00699359986999871	0.000239612281367933	7.66727485380875e-05	0.00699359986999872	0.00699359986999868	0.00699359986999869	0.0069935998699987	0.000268160996617228	0.00699359986999869	0.00699359986999872	0.00699359986999871	0.0069935998699987	0.00699359986999872	0.000183906570557095	0.000198972065837529	0.0069935998699987	0.0069935998699987	0.00699359986999872	0.000126361282301061	0.000219554311352429	0.00019991270204025	0.000100428375282926	0.00699359986999872	0.000421746972545081	0.00021955431135243	0.000374715908134816	0.00699359986999871	0.0069935998699987	8.10838470317012e-05	0.00699359986999871	0.00019991270204025	0.00699359986999871	0.0069935998699987	0.000183906570557095	0.0069935998699987	0.000100428375282926	0.000239612281367933	0.0069935998699987	0.0069935998699987	0.000156774694336132	0.000259965045742034	0.0069935998699987	0.00019991270204025	0.0069935998699987	0.0069935998699987	0.0069935998699987	0.00699359986999871	0.00699359986999871	0.0069935998699987	0.000259965045742034	0.000156774694336132	0.000100428375282926	0.0069935998699987	0.000268160996617227	1.79456121695525e-05	0.000183906570557095	0.000183906570557095	0.0069935998699987	8.10838470317012e-05	1.79456121695525e-05	0.000100428375282926	8.10838470317012e-05	0.0069935998699987	0.0069935998699987	0.00028751759281857
"Cistus_libanotis"	0.0131877127485511	1.11862258808638	0.0397907664816505	0.00901067196231971	0.0135379691603108	0.00740415556869707	0.0161146989998309	0.0132684181860323	0.00870610870016661	0.0224977132619043	0.00851733422194498	0.0075382675174033	0.00831685966524658	0.00486445189208575	0.00643547168412505	0.0109366436998102	0.00198684800549496	0.00328368944217361	0.00221559422337183	0.00188703848090179	0.00466831219985197	0.00109632946850332	0.00183130701216744	0.0058780266601224	0.000868178002142291	0.000868178002142291	0.0246797691115348	0.0243089840599842	0.0228739268078258	0.00252335863892498	0.0241008748315089	0.00263339157368472	0.0228559798559096	0.00210809586171118	0.0212248364299373	0.0213878992988455	0.0215758265356611	0.00123899314099143	0.0210895798120955	0.00238356815721065	0.00101800175505759	0.0228009114834193	0.000807538107978673	0.0225899802114109	0.00169461398626826	0.00111085515974939	0.00083340253700186	0.00111594613426647	0.000908930649786489	0.000857296681183278	0.00101632946450224	0.000557028277921468	0.000914851636398067	0.000841121571112738	0.0216391876727547	0.0015645931954615	0.00123727630011844	0.000500480308537516	0.00141858435277703	0.000414474636310204	0.000733522765450306	0.000434705318034852	0.00103776396935604	0.000675424396627765	0.0211963038939016	0.000665330113475893	0.000597831677083005	0.000634863695875084	0.000733522765450303	0.000885958140600812	0.000508127781550848	0.000907359846969423	0.000974105379129769	0.000436221989787295	0.0207406104064094	0.000631982905794401	0.00108062996698943	0.000384353865817878	0.000436191282841267	0.000272556921631994	0.000489009988227551	0.0202353052232244	0.000358032569496763	0.000558190947336994	0.0206003398381828	0.000299189579965773	0.0207406104064094	0.000932617596777131	0.0207406104064095	0.000324190890235206	0.0206003398381827	0.000532366236030181	0.000272556921631994	0.0203245722583178	0.0202830844759652	0.000265376596628266	0.0203782708336813	0.000350313535385889	0.000305780872226683	0.000336574613077042	0.000479540223533861	0.000436191282841267	0.0202259131887426	0.000941496466026363	0.000986766470061229	0.0207406104064094	7.66727485380878e-05	7.6672748538088e-05	7.66727485380876e-05	0.000229108123688595	0.000176289418302311	0.000250509830057205	0.000765207047724045	0.0199754033586854	0.000259901864538956	0.000137041183562916	0.000455693487492094	7.66727485380879e-05	7.66727485380878e-05	7.66727485380881e-05	0.000259901864538956	0.000259901864538955	0.000250509830057205	0.0199754033586854	0.000235570859918853	7.66727485380877e-05	0.000162148396402859	7.6672748538088e-05	0.000349168899632429	0.000624936479497344	0.000402867474995773	0.0199754033586855	0.000765207047724049	7.66727485380879e-05	0.000259901864538957	7.66727485380881e-05	0.000195884173093907	7.66727485380879e-05	0.000259901864538957	7.6672748538088e-05	7.6672748538088e-05	0.000349168899632429	0.0199754033586853	7.6672748538088e-05	7.66727485380877e-05	7.66727485380877e-05	7.66727485380878e-05	0.000235570859918854	7.66727485380877e-05	7.6672748538088e-05	7.6672748538088e-05	7.66727485380878e-05	7.6672748538088e-05	0.000402867474995774	0.000229108123688595	7.66727485380879e-05	7.66727485380879e-05	7.6672748538088e-05	0.000466831219985197	0.000162148396402858	0.00017628941830231	0.000765207047724048	7.6672748538088e-05	0.000273640786847801	0.000162148396402858	0.000195884173093907	7.66727485380879e-05	7.66727485380878e-05	0.000624936479497342	7.66727485380879e-05	0.000176289418302311	7.66727485380879e-05	7.66727485380878e-05	0.000402867474995774	7.66727485380878e-05	0.000765207047724049	0.000349168899632429	7.66727485380878e-05	7.66727485380878e-05	0.000250509830057206	0.00030768111727979	7.66727485380878e-05	0.000176289418302311	7.66727485380878e-05	7.66727485380878e-05	7.66727485380879e-05	7.66727485380879e-05	7.66727485380879e-05	7.66727485380878e-05	0.00030768111727979	0.000250509830057206	0.000765207047724048	7.66727485380878e-05	0.000235570859918853	0.000221559422337183	0.000402867474995774	0.000402867474995774	7.66727485380878e-05	0.000624936479497342	0.000221559422337183	0.000765207047724048	0.000624936479497342	7.66727485380878e-05	7.66727485380878e-05	0.000188703848090179
"Cistus_salvifolius"	0.0172736805486633	0.0428515946725467	1.13244064869106	0.0110531937891964	0.0115961337300511	0.00910881707160096	0.0119855713642822	0.00816764267603077	0.00635988638198187	0.0133147517342371	0.0110980927598646	0.00206546784069069	0.00660335610996936	0.00188904877454314	0.00249979474349611	0.0105577783724377	0.00209289390480304	0.0051069155933131	0.0108564678829781	0.000235530999597173	0.00497654155495568	0.00113266119944021	0.00192164051311895	0.00629031488121611	0.000927453771630976	0.000927453771630976	0.026033537405682	0.0259687056056674	0.00293910420030175	0.00233362432831335	0.0254042971883512	0.00207141021446741	0.0241124355821969	0.0231812650821563	0.00174995228806754	0.00174510052522926	0.00266031067889876	0.00116101287094527	0.00160986332419155	0.0229328287101032	0.000999340406886256	0.0244010592908052	0.000856180179419415	0.0243885910833831	0.022596906438331	0.00111813248434602	0.000686696496420196	0.00094742980601952	0.000476058162136143	0.000620199031967484	0.000830981584359563	0.000529765686482223	0.000689086649982959	0.000463946935683552	0.0233383423445272	0.00110040742391656	0.0231897660637554	0.000413450923898732	0.0224037585595646	0.000490207618558838	0.000578914834306431	0.000403683489271966	0.0221184199793076	0.000640354480894246	0.0229828192624293	0.000287064482737431	0.000622150626398611	0.00069039136208492	0.000578914834306426	0.000645851890128288	0.000405261066808778	0.000804900951960696	0.000584792179998625	0.000119699051632644	0.0225429118302443	0.000656784029127783	0.000809761647024826	0.000363976869147726	0.000423231475379422	0.000340715196787194	0.000373720309541329	0.000971561926160594	0.000303255113989039	0.000589962986801991	0.00113506126256397	0.000204550942414797	0.0225429118302444	0.00063340270870472	0.0225429118302444	0.000196574326955854	0.00113506126256397	0.000540335807467832	0.000340715196787194	0.000980145012882755	0.00102875554158885	0.000123981475242643	0.00106484633183111	0.000526004674725685	0.000267793806387712	0.000306783253719467	0.00040006765938998	0.000423231475379422	0.00109162154066124	0.0219945813794633	0.0228633515708181	0.0225429118302443	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000167365431104786	0.000216876596942879	0.000326414492937193	0.0217777047825202	0.00076520704772405	0.000206354878436543	0.000141582649930027	0.000439907432184907	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000206354878436542	0.000206354878436542	0.000326414492937193	0.00076520704772405	6.45458700215837e-05	0.000100428375282926	6.29682924847716e-05	0.000100428375282926	0.000214937965158705	0.000369854214839922	0.000299639284107054	0.000765207047724052	0.0217777047825203	0.000100428375282926	0.000206354878436543	0.000100428375282926	0.000240286821504269	0.000100428375282926	0.000206354878436543	0.000100428375282926	0.000100428375282926	0.000214937965158705	0.000765207047724046	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	6.4545870021584e-05	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000299639284107055	0.000167365431104786	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000497654155495568	6.29682924847714e-05	0.000216876596942879	0.0217777047825203	0.000100428375282926	0.000425576299442758	6.29682924847714e-05	0.000240286821504268	0.000100428375282926	0.000100428375282926	0.000369854214839921	0.000100428375282926	0.000216876596942879	0.000100428375282926	0.000100428375282926	0.000299639284107055	0.000100428375282926	0.0217777047825203	0.000214937965158705	0.000100428375282926	0.000100428375282926	0.000326414492937193	0.000263548493864799	0.000100428375282926	0.000216876596942879	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000100428375282926	0.000263548493864799	0.000326414492937194	0.0217777047825203	0.000100428375282926	6.45458700215839e-05	0.00108564678829782	0.000299639284107055	0.000299639284107055	0.000100428375282926	0.000369854214839921	0.00108564678829782	0.0217777047825203	0.000369854214839921	0.000100428375282926	0.000100428375282926	2.35530999597173e-05
"Calluna_vulgaris"	0.0644511361991883	0.0109695136932588	0.0124949147182219	1.08593979772578	0.0103924380275563	0.0122501298827497	0.0116324116719342	0.0115555717069833	0.0111994250679377	0.00512868409608244	0.00815341320147432	0.0213694331895224	0.00633932432897805	0.0216266998143627	0.0108072647251644	0.00676471103897172	0.0085073891942162	0.00252251271839951	0.000372202744676537	0.00241336459164655	0.00131051358277073	0.00150834533325656	0.00335973137140348	0.000286007213916438	0.000989198747440831	0.000989198747440831	0.0291029076719697	0.0276975649283433	0.0268124494475147	0.0264147081436283	0.00188317143872981	0.0266204522780163	0.00217787940284639	0.0251616164008694	0.0261491518202071	0.0258017315690169	0.00251141522494777	0.026509934282676	0.0254213789467936	0.00149585582767564	0.00237020054843888	0.000908165270654803	0.00223475258842132	0.000905700513659678	0.0247626754023638	0.00193829344076251	0.00166838411639829	0.00111339353657915	0.00176226871548737	0.0249539915946787	0.00119643968560087	0.00199494631778972	0.00117163549801857	0.0254117357159578	0.000788843834911538	0.000964187224579456	0.000517313366603521	0.00108204969513884	0.000770903383934222	0.0245897734719466	0.000915001673777405	0.0247029928090291	0.0242223896367213	0.0242729131070152	0.000718033954555332	0.000951722199369747	0.00100058932922571	0.000850713952119966	0.000915001673777398	0.000835007477956736	0.0246498976023896	0.000780092036274183	0.000446557439402436	0.000657000487055592	0.000436170994598174	0.00057353271907024	0.000424326407070556	0.000610907681488369	0.000489773644393653	0.023982102815217	0.000492825597594715	0.000393988058374472	0.0243282769008941	0.000475998043985147	0.000338347620207308	0.000909433160469159	0.000436170994598175	0.000378655220466952	0.000436170994598176	0.000790379936025759	0.000338347620207307	0.000656578868091971	0.023982102815217	0.000499978165382942	0.000432075946447459	0.00061605236729947	0.000486694464892265	0.000584925301334776	0.000669437620448968	0.000572819793415377	0.000665526199933171	0.000489773644393652	0.000435690443725505	0.000531956580617358	0.000277507095971921	0.000436170994598174	0.000374715908134816	0.000374715908134817	0.000374715908134815	0.00029472171231415	0.000291669759113087	0.000239806270631597	0.000240286821504267	0.000195884173093907	0.000198103885280564	0.000188543166657071	0.000281862959957156	0.000374715908134816	0.000374715908134816	0.000374715908134817	0.000198103885280564	0.000198103885280564	0.000239806270631597	0.000195884173093907	0.000667794787172575	0.000374715908134815	0.000720889993812093	0.000374715908134817	0.000304093992289036	0.000142463447113401	0.000290810291798355	0.000195884173093907	0.000240286821504269	0.000374715908134816	0.000198103885280565	0.000374715908134817	0.0236073869070822	0.000374715908134816	0.000198103885280565	0.000374715908134817	0.000374715908134817	0.000304093992289036	0.000195884173093906	0.000374715908134817	0.000374715908134815	0.000374715908134816	0.000374715908134816	0.000667794787172577	0.000374715908134816	0.000374715908134817	0.000374715908134817	0.000374715908134816	0.000374715908134817	0.000290810291798357	0.00029472171231415	0.000374715908134816	0.000374715908134816	0.000374715908134817	0.000131051358277073	0.000720889993812089	0.000291669759113087	0.000240286821504268	0.000374715908134817	0.000210209393199959	0.00072088999381209	0.0236073869070822	0.000374715908134816	0.000374715908134816	0.000142463447113401	0.000374715908134817	0.000291669759113087	0.000374715908134816	0.000374715908134816	0.000290810291798356	0.000374715908134816	0.000240286821504269	0.000304093992289036	0.000374715908134816	0.000374715908134816	0.000239806270631597	0.000236191773353551	0.000374715908134816	0.000291669759113087	0.000374715908134816	0.000374715908134816	0.000374715908134816	0.000374715908134816	0.000374715908134816	0.000374715908134816	0.000236191773353551	0.000239806270631598	0.000240286821504268	0.000374715908134816	0.000667794787172575	3.72202744676538e-05	0.000290810291798356	0.000290810291798356	0.000374715908134816	0.000142463447113401	3.72202744676538e-05	0.000240286821504269	0.000142463447113401	0.000374715908134816	0.000374715908134816	0.000241336459164655
"Thymus_mastichina"	0.0447139878676298	0.0172301425676682	0.0137045216809695	0.0108648215742634	1.09591577307063	0.00731052853694632	0.0164750087931424	0.0305665204035466	0.0219649433512778	0.0190943037339366	0.0183021786452744	0.00571552795490966	0.00668931970331309	0.00212094532634472	0.00614560286353862	0.0051040520431467	0.00150941779905286	0.00251927836884393	0.000431720541498025	0.000442639867883014	0.0028468005706083	0.00027521876859624	0.00124257374004238	0.00189954609307795	0.000123979733598874	0.000123979733598874	0.0297000406604986	0.00347143254076846	0.0284255274918184	0.00301181757340851	0.0284043568311021	0.00301673082308715	0.0271296820393903	0.0266638879034888	0.00163908178560031	0.0269303763024504	0.00239444375831033	0.001565640377487	0.00183655629236326	0.0269745108828569	0.00129315277266316	0.00163088678773138	0.00115083835554252	0.00158437590354697	0.0264712640895392	0.000944725201113615	0.000884884499308621	0.0260711369088189	0.0014793267511211	0.00147914918356932	0.0261570417513001	0.000612538983622689	0.001851413227387	0.000721869540394635	0.0013115668011576	0.0264274740315008	0.000845019919934437	0.000670394589907992	0.00121372308561319	0.000603972376170788	0.025971523822321	0.000566854996640409	0.000759705312960385	0.000908032038924141	0.000783898446275702	0.000858658152727261	0.000706274250717692	0.025705441078358	0.0259715238223207	0.0262895836016124	0.000674767067686512	0.0262498581484986	0.00133477944182549	0.000280633327693632	0.000571229611144587	0.000386729038391737	0.000743066161073796	0.0251671417064382	0.000383101443989161	0.000496156819095585	0.00078706606576216	0.000516722358008325	0.000306889950898374	0.0254454760326158	0.000838078443222475	0.000105100523619354	0.000571229611144588	0.0254375739866387	0.000571229611144588	0.000496334386647368	0.000838078443222474	0.000472633880873147	0.000496156819095585	0.00111206323316259	0.0252148577779759	0.000304229032530335	0.000719556337108353	0.000469904909812362	0.000837989870775661	0.000469006286470566	0.000671840265570593	0.00038310144398916	0.000845980489199626	0.000437608697125426	0.0003067205480146	0.000571229611144586	0.000259965045742034	0.000259965045742034	0.000259965045742033	0.000578024825033625	0.000174060203260626	0.000538299371919834	0.000263548493864797	0.00030768111727979	0.000209041240728534	3.440234607453e-05	0.000212668835131113	0.000259965045742034	0.000259965045742034	0.000259965045742035	0.000209041240728534	0.000209041240728533	0.000538299371919834	0.00030768111727979	0.000178610248590927	0.000259965045742033	7.06981775448241e-05	0.000259965045742035	0.000804382115882806	0.000530397325942686	0.000411875219828559	0.000307681117279791	0.000263548493864799	0.000259965045742034	0.000209041240728535	0.000259965045742035	0.000236191773353551	0.000259965045742034	0.000209041240728534	0.000259965045742034	0.000259965045742034	0.000804382115882805	0.000307681117279788	0.000259965045742035	0.000259965045742033	0.000259965045742034	0.000259965045742034	0.000178610248590927	0.000259965045742034	0.000259965045742035	0.000259965045742034	0.000259965045742034	0.000259965045742035	0.000411875219828561	0.000578024825033626	0.000259965045742034	0.000259965045742034	0.000259965045742035	0.000284680057060831	7.06981775448238e-05	0.000174060203260626	0.000263548493864798	0.000259965045742035	0.000209939864070327	7.06981775448239e-05	0.000236191773353551	0.000259965045742034	0.000259965045742034	0.000530397325942685	0.000259965045742034	0.000174060203260626	0.000259965045742034	0.000259965045742034	0.00041187521982856	0.000259965045742034	0.000263548493864798	0.000804382115882805	0.000259965045742034	0.000259965045742034	0.000538299371919835	0.024907176660696	0.000259965045742034	0.000174060203260626	0.000259965045742034	0.000259965045742034	0.000259965045742034	0.000259965045742034	0.000259965045742034	0.000259965045742034	0.024907176660696	0.000538299371919836	0.000263548493864798	0.000259965045742034	0.000178610248590927	4.31720541498025e-05	0.00041187521982856	0.00041187521982856	0.000259965045742034	0.000530397325942684	4.31720541498025e-05	0.000263548493864799	0.000530397325942684	0.000259965045742034	0.000259965045742034	4.42639867883014e-05
