"Abramis_brama"	"Anguilla_anguilla"	"Platichthys_flesus_trachurus"	"Vimba_vimba"	"Blicca_bjoerkna"	"Perca_fluviatilis"	"Rutilus_rutilus"	"Zoarces_viviparus"	"Gadus_morhua_callarias"	"Alburnus_alburnus"	"Esox_lucius"	"Gasterosteus_aculeatus"	"Sander_lucioperca"	"Gymnocephalus_cernuus"	"Tinca_tinca"	"Carassius_carassius"	"Clupea_harengus_membras"	"Scardinius_erythrophthalmus"	"Lampetra_fluviatilis"	"Leuciscus_idus"	"Osmerus_eperlanus"	"Salmo_salar"	"Cyprinus_carpio_carpio"	"Gobio_gobio_gobio"	"Lota_lota"	"Psetta_maxima"	"Aspius_aspius"	"Coregonus_lavaretus"	"Leuciscus_cephalus"	"Silurus_glanis"	"Cottus_poecilopus"	"Osmerus_eperlanus_spirinchus"	"Triglopsis_quadricornis"	"Alosa_fallax_fallax"	"Belone_belone"	"Coregonus_albula"	"Coregonus_peled"	"Leucaspius_delineatus"	"Taurulus_bubalis"	"Carassius_auratus_auratus"	"Leuciscus_leuciscus"	"Pelecus_cultratus"	"Pungitius_pungitius"	"Salmo_trutta"	"Salmo_trutta_morpha_fario"	"Alburnoides_bipunctatus"	"Cobitis_taenia"	"Belone_acus"	"Cottus_gobio"	"Ctenopharyngodon_idella"	"Phoxinus_phoxinus"	"Sprattus_sprattus_balticus"	"Diplostomum_spathaceum"	"Argulus_foliaceus"	"Piscicola_geometra"	"Ichthyocotylurus_platycephalus"	"Raphidascaris_acus"	"Acanthocephalus_anguillae"	"Paracoenogonimus_ovatus"	"Acanthocephalus_lucii"	"Diplozoon_paradoxum"	"Corynosoma_semerme"	"Tylodelphys_clavata"	"Pomphorhyn?hus_laevis"	"Echinorhynchus_gadi"	"Hysterothylacium_aduncum"	"Diplostomulum_sp."	"Posthodiplostomum_brevicaudatum"	"Zschokkella_nova"	"Myxobolus_bramae"	"Sphaerostomum_bramae"	"Neoechinorhynchus_rutili"	"Ichthyocotylurus_variegatus"	"Bothriocephalus_scorpii"	"Corynosoma_strumosum"	"Myxobolus_oviformis"	"Proteocephalus_longicollis"	"Camallanus_(Camallanus)_lacustris"	"Caryophyllaeus_laticeps"	"Diphyllobothrium_ditremum"	"Triaenophorus_nodulosus"	"Camallanus_(Camallanus)__truncatus"	"Cystidicola_farioni"	"Dactylogyrus_sphyrna"	"Pseudoterranova_decipiens"	"Echinorhynchus_salmonis"	"Azygia_lucii"	"Bunodera_luciopercae"	"Dactylogyrus_cornu"	"Eubothrium_sp."	"Cucullanus_heterochrous"	"Anguillicola_crassus"	"Ascarophis_morrhuae"	"Henneguya_psorospermica"	"Brachyphallus_crenatus"	"Phyllodistomum_angulatum"	"Scolex_pleuronectis"	"Bothriocephalus_sp."	"Eubothrium_crassum"	"Pseudoterranova_sp."	"Dichelyne_(Cucullanellus)__minutus"	"Ascarophis_skrjabini"	"Ascarophis_sp."	"Nematoda_gen._sp.__larva"	"Myxidium_giardi"	"Myxidium_macrocapsulare"	"Myxobilatus_gasterostei"	"Myxobilatus_platessae"	"Sphaerospora_elegans"	"Myxobolus_ellipsoides"	"Diplostomum_petromyzifluviatilis"	"Bucephalus_polymorphus"	"Cryptocotyle_sp."	"Gyrodactylus_aeglefini"	"Gyrodactylus_errabundus"	"Gyrodactylus_flexibiliradix"	"Gyrodactylus_perlucidus"	"Gyrodactylus_pharyngicus"	"Gyrodactylus_rarus"	"Ancyrocephalus_paradoxus"	"Dactylogyrus_auriculatus"	"Dactylogyrus_fraternus"	"Dactylogyrus_minor"	"Dactylogyrus_parvus"	"Dactylogyrus_zandti"	"Pseudodactylogyrus_anguillae"	"Pseudodactylogyrus_bini"	"Caryophyllaeus_sp."	"Bothriocephalus_claviceps"	"Diphyllobothrium_dendriticum"	"S?histocephalus_solidus"	"Eubothrium_fragile"	"Proteocephalus_filicollis"	"Proteocephalus_macrocephalus"	"Proteocephalus_torulosus"	"Proteocephalus_sp"	"Anisakis_simplex"	"Cucullanus_cirratus"	"Cucullanus_truttae"	"Ascarophis_longispicula"	"Cystidicoloides_ephemeridarum"	"Anodonta_sp."	"Argulus_?oregoni"	"Ergasilus_gibbus"	"Ergasilus_sieboldi"	"Thersitina_gasterostei"	"Achtheres_percarum"
"Abramis_brama"	1.05366642754852	0.0103343019218422	0.00444321533246875	0.0260626025742857	0.0285476641097654	0.00855443987380854	0.0226096597270933	0.00423535936337795	0.00427274331496258	0.0157085671937617	0.00899733878275946	0.00712258337428885	0.00767561812908426	0.00903694633867225	0.0134552229706909	0.0156729504019487	0.00338960687898571	0.00842513323430598	0.00354713454201983	0.00658944973728418	0.00212573433451463	0.00215046890832755	0.0056700739221798	0.00852225234623007	0.00579256721958869	0.00136837177604286	0.00655626305632169	0.00192638417347369	0.00517011087772425	0.00297787844614404	0.00279234388197045	0.00141690064238256	0.00115020319288965	0.00172455384744293	0.00168386228894042	0.00129056550206107	0.00200732439687597	0.00275946509297195	0.000543654941041567	0.00235740516195267	0.00189793294096133	0.00232056099126508	0.00235740516195267	0.000721288074438359	0.000535775893009617	0.000966676251447056	0.00122942804848036	3.91241766465948e-05	0.000402059931019289	8.854839744763e-05	0.000402059931019289	3.91241766465948e-05	0.0353812739296974	0.0294748106797053	0.029634140453824	0.03026480736757	0.0316185139439549	0.0298667477682865	0.0298002140644566	0.0289138998884618	0.0291218844659403	0.00315712558780027	0.0275496889382128	0.0259036402231471	0.024940370243614	0.00243168324200734	0.00159387115405734	0.00267380269678146	0.0269353914891555	0.0267857113190754	0.0264262886688463	0.0261221649006971	0.0256698137816544	0.000547738473052327	0.00106611599965027	0.0258785000374017	0.000978292112657868	0.00164428423634994	0.0252602929283539	0.000701109613276595	0.00176869196450084	0.00109204412060414	0.000712023509848527	0.0249036023317136	0.000408238523075504	0.000604925167549437	0.000746146742279551	0.000766211449940727	0.0243086112862638	0.000413517063695852	0.000720027919388159	0.000761218881630531	0.000308646107947472	0.000506283675745668	0.00024983999025269	0.000464979905318318	0.000385025229446301	0.000217247666601308	0.000208766477075356	0.000217247666601308	0.000203531682395175	0.000237125746380363	0.000256038416373915	0.000217247666601307	0.000234870498223687	0.000111456825352051	0.000222580730446527	0.000105790841249256	0.000222580730446527	0.000448507432356365	0.000177356727100992	0.000651565064357143	0.000105790841249256	0.000125668921028311	0.000111456825352051	0.000105790841249256	0.000111456825352051	0.000125668921028311	0.000222580730446527	0.000239863066533883	0.0229057919032286	0.000490892724805054	0.000490892724805054	0.000490892724805054	0.0229057919032286	0.000234870498223687	0.000234870498223687	0.000111456825352051	0.000234870498223687	0.000119470494907086	0.000222580730446527	0.000215569230930366	0.000222580730446526	0.000234870498223687	0.000651565064357143	0.000177356727100991	0.000125668921028311	0.000125668921028311	0.000177356727100992	0.000125668921028311	0.000111456825352051	0.000234870498223687	0.000130369495345604	0.000234870498223687	0.000651565064357143	0.000222580730446526	0.000239863066533883
"Anguilla_anguilla"	0.0108040429182896	1.11239827242713	0.00651691137365437	0.00818440923127591	0.00929373071770133	0.0137406758281217	0.00931267346316345	0.00628296684152473	0.00564398091314474	0.00812375398607678	0.00986792615006581	0.00963137390920393	0.00755476116868774	0.0124111260039164	0.0056138679484858	0.00815393038194147	0.00877150366758744	0.00436928810287296	0.00180420335057844	0.00520652797791438	0.00391205414136398	0.00565155632963418	0.00431355770127527	0.00341479596253778	0.00887237581525908	0.00235371116312234	0.00267656992024885	0.0020344447507907	0.00304497798840468	0.00304072925952395	0.00276427177354194	0.00331940676757262	0.00213769549789002	0.00158740524633295	0.00266682201844999	0.00135134268590754	0.00136645959004632	0.00138772211892376	0.000632163708597382	0.000983699014359893	0.00111355414367546	0.00230085689285471	0.000983699014359893	0.00490581060662435	0.000594161813686949	0.000989080315889016	0.000223594649992624	5.64344551785515e-05	0.000404023104563868	0.000103972961645461	0.000404023104563868	5.64344551785515e-05	0.0355540332016204	0.0296104290231862	0.00449170633377899	0.00450847765882428	0.0327632038342082	0.0298370809493577	0.00398316248916618	0.0296009226372867	0.0285396323491431	0.00306041993667115	0.00328095650443405	0.0280363541192963	0.00235972617599918	0.0293072709943813	0.00187151330961831	0.00233596313907501	0.00187475573498626	0.00185993499200369	0.0270077688951837	0.0274068746668443	0.00194051016326253	0.000790082372499722	0.0265590722999924	0.00137439214307531	0.00104265754769446	0.0271560623184127	0.00120285344448085	0.00120170726789483	0.0275528971433111	0.00132757204192768	0.000980448535580044	0.0009291229442915	0.000761929921525599	0.0267507548972252	0.000906055711030041	0.00101138721897103	0.000684052589997725	0.000582740249720943	0.000697810215804486	0.0260570798512479	0.000458789451985579	0.000669969424508549	0.000651340877322783	0.000597683018840484	0.000431591733869774	0.000320505789187284	0.000413002320594168	0.000320505789187284	0.00032328678245289	0.000331340671293608	0.000503364964298344	0.000320505789187283	0.0252817789187984	0.000165341232671703	0.000300980434662623	0.00015516455651558	0.000300980434662623	0.000187128931616194	9.02101675289219e-05	0.000204610230781898	0.00015516455651558	0.000165999438621904	0.000165341232671703	0.00015516455651558	0.000165341232671703	0.000165999438621904	0.000300980434662623	0.000236086286521492	0.000234870498223687	0.000253867312064899	0.000253867312064899	0.000253867312064899	0.000234870498223687	0.0252817789187984	0.0252817789187984	0.000165341232671703	0.0252817789187984	0.000313975351646343	0.000300980434662623	0.000198425655791619	0.000300980434662623	0.0252817789187984	0.000204610230781898	9.02101675289218e-05	0.000165999438621904	0.000165999438621904	9.02101675289219e-05	0.000165999438621904	0.000165341232671703	0.0252817789187984	0.00033736552567644	0.0252817789187984	0.000204610230781898	0.000300980434662623	0.000236086286521492
"Platichthys_flesus_trachurus"	0.00486637869746578	0.00682724048668553	1.09932862585133	0.00468210111667713	0.00206346419212569	0.00600814572972571	0.00474424581195088	0.0366658808066365	0.0117248110486072	0.00179982321446301	0.0036015741904779	0.00587788822440596	0.0052665007344472	0.00505092562042526	0.00451905333847962	0.00301461432032484	0.0148400017516573	0.004257545888307	0.00907330478137682	0.00831511066484364	0.00827062453065927	0.00749385766502221	0.00252565575526503	0.00138115541003106	0.00143045669841584	0.0125255529869632	0.00073935753928089	0.00147802175426663	0.0013093235315923	0.00588308464492488	0.0110601814531641	0.000760796813393492	0.00592230515254887	0.00315403908535638	0.00402476153503379	0.000693414365717118	0.00225047853447627	0.000643626191440063	0.00647039202795032	0.000208402973731	0.00109517137555292	0.000571089395038803	0.000208402973731	0.00187905100249609	0.000639697022853387	0.00102463765214792	0.000131362420630134	0.00224520857195084	0.000435223217709064	0.00167033279191633	0.000435223217709064	0.00224520857195084	0.0382996431583976	0.00273119158563874	0.00291242393797638	0.00228529615968455	0.0330072083285761	0.00270240013544414	0.00225707914895989	0.00242657902652457	0.00157874697133753	0.0311659023994589	0.00138297634952025	0.0307954200333321	0.031107585579444	0.0332312178633163	0.030065990254494	0.0282310976762225	0.000802860229447381	0.000910062829425302	0.00118446355118958	0.000877102484300113	0.000893045065881018	0.0314329200073118	0.0288342212188555	0.000481324875284968	0.000884860872801487	0.000848168727068664	0.000543241012951542	0.00116172952300296	0.000943354267469224	0.00182017584950998	0.00195192954110647	0.000401993632431357	0.0279918460362816	0.00145543444757349	0.000435236439554586	0.00049105143344966	0.00027714505843265	0.0271989256289079	0.0271266987379334	0.000481637842013765	0.00174587690253124	0.00027065829160311	0.000987094723975232	0.000322687246102151	0.0272805092370148	0.027139382691873	0.000522941596310131	0.027139382691873	0.02706917344791	0.00130973898395721	0.000915616681923228	0.027139382691873	0.00015516455651558	0.000964891600174643	0.000183684007012686	0.0261744910916983	0.000183684007012686	0.000150635111282654	0.000453665239068841	0.000117052527916928	0.0261744910916984	0.000344847383782563	0.000964891600174644	0.0261744910916984	0.000964891600174643	0.000344847383782564	0.000183684007012686	0.000164578147951475	0.000105790841249256	5.6244475451969e-05	5.6244475451969e-05	5.6244475451969e-05	0.000105790841249256	0.00015516455651558	0.00015516455651558	0.000964891600174642	0.00015516455651558	0.000416325425834567	0.000183684007012686	0.000394254885669547	0.000183684007012686	0.00015516455651558	0.000117052527916928	0.000453665239068841	0.000344847383782563	0.000344847383782563	0.000453665239068841	0.000344847383782563	0.000964891600174643	0.00015516455651558	0.000570769298140665	0.00015516455651558	0.000117052527916928	0.000183684007012686	0.000164578147951475
"Vimba_vimba"	0.0299719929604286	0.00900285015440351	0.00491620617251099	1.06860812749619	0.0267771082814309	0.00800501457409227	0.0198742568817985	0.00469159539396738	0.00400009288719489	0.0145276724133821	0.00852391304374591	0.00457954429300286	0.00852516131853114	0.00928699811296955	0.0109879025527702	0.0119972699887084	0.00375004711937861	0.00800561909737179	0.00243947301518337	0.00738136124731674	0.00229465542920287	0.002399382864355	0.00489794037919985	0.00958890379583475	0.00480782317396368	0.00147641866968383	0.00741083768117644	0.00139710771651344	0.00507502448658899	0.00329957722084946	0.00317284141846387	0.000816115734687609	0.00125647894548689	0.00195267472619	0.001874174494381	0.00070780011494275	0.000820164907262786	0.00166656024599508	0.000588628438702773	0.00122826502766651	0.00211016939084655	0.002583932713863	0.00122826502766651	0.000785812595575873	0.000566200540488928	0.00106482656756982	0.00137402642726071	4.13232605110741e-05	0.00043829521832857	7.72806368528822e-05	0.00043829521832857	4.13232605110741e-05	0.0385699792129142	0.00575147248152344	0.0061104851216434	0.0332523351210665	0.0350857555575102	0.0333274796342904	0.0334509703448551	0.0322707840261585	0.0326316901761366	0.00310991623224312	0.0312729013510158	0.029606992685278	0.0288132882272537	0.00247927254161792	0.00139105146335188	0.00242338544403118	0.0304424693528092	0.0302070546427228	0.0300860300818242	0.00340990619804997	0.0293810719292929	0.000578525647155038	0.00110090031607863	0.0297422950529328	0.000851866451620661	0.00155810763500702	0.00267396991524648	0.000547292136077049	0.00151641867642802	0.00112386509689685	0.000627762523294303	0.0285944357560575	0.000449578025323186	0.000613110626245494	0.000743441852086744	0.000786636173235335	0.0280714289960102	0.000383258760190659	0.000802092921171981	0.000724835112813135	0.000316876240186385	0.000477030560882646	0.000277531629534284	0.000477069569469684	0.000434336669763315	0.000240515564600281	0.000227665804767877	0.000240515564600281	0.000222511004322916	0.000241112827483202	0.000261882372314411	0.00024051556460028	0.000204610230781898	0.000123463036683352	0.000143110759156339	0.000117052527916928	0.000143110759156339	0.000366263418425672	0.000121973650759168	0.0267152031874049	0.000117052527916928	0.00011764979079985	0.000123463036683352	0.000117052527916928	0.000123463036683352	0.00011764979079985	0.000143110759156339	0.000266411291204098	0.000651565064357143	0.00045398976291819	0.000453989762918189	0.000453989762918189	0.000651565064357143	0.000204610230781898	0.000204610230781898	0.000123463036683352	0.000204610230781898	0.000133299048019722	0.000143110759156339	0.00024408434077375	0.000143110759156339	0.000204610230781898	0.0267152031874049	0.000121973650759168	0.00011764979079985	0.00011764979079985	0.000121973650759168	0.00011764979079985	0.000123463036683352	0.000204610230781898	0.000144232581514562	0.000204610230781898	0.0267152031874049	0.000143110759156339	0.000266411291204098
"Blicca_bjoerkna"	0.0345576986591896	0.0107611618836542	0.00228067094919155	0.0281864297699273	1.03357420188615	0.00993319316577059	0.0265378150523644	0.00209833169667668	0.00217059185342151	0.0184418235521667	0.010518075720345	0.00703082230660248	0.00893353988379897	0.0105454849458888	0.0157581871367921	0.0172724795447768	0.00122757920943328	0.00984025574302971	0.00270128426053612	0.00653696803822591	0.00106444342712419	0.00106606375190892	0.00661510939570485	0.00999958130518413	0.00677718942955315	0.00148128192411025	0.00769703451115509	0.00217871707312128	0.0060478257698922	0.00344872863655403	0.000779330713840498	0.00161574931848971	0.00125256931329561	0.000649585407245682	0.000768864688821754	0.00147353216273648	0.00231561958611636	0.0032220499071945	0.000567003369488529	0.00276400929146973	0.00220767547247301	0.00271047580775277	0.00276400929146973	0.000772461821137913	0.000584148552244464	0.00111454400241806	0.00143889449541073	2.69263964781333e-05	0.000458040615724772	8.03056250718616e-05	0.000458040615724772	2.69263964781333e-05	0.04030757418378	0.0345584321071146	0.0347058766203906	0.0355224940614002	0.0367641896548239	0.0350248592544884	0.0349802070417585	0.0339301974851356	0.0342241836377936	0.00305628479312028	0.0324463805495991	0.00329485690524103	0.00208904849947478	0.00167966860775784	0.00144550125129351	0.00294176080332431	0.0316970277107982	0.0315193382311801	0.0310416289380371	0.0307299796278368	0.0302456888255865	0.000376969550693866	0.000803457194597911	0.0304979365253688	0.00104354367012924	0.00188892517298353	0.0297910861489708	0.000645687718230754	0.00199104018054511	0.00126246271254969	0.000486815236915131	0.0293535997192029	0.000309659805777033	0.000479755846821602	0.000869262807781355	0.000892089106383534	0.0286552361651933	0.000236580487271474	0.000704860633325186	0.000857487846006956	0.000259973289380965	0.000590089686412638	0.000106440348973143	0.000540572941520575	0.000132234760650515	0.000109520944442168	0.000156583856035684	0.000109520944442168	0.000160107540988627	0.000119060192041041	0.000111055521843541	0.000109520944442167	0.00024457186099214	5.5219255175702e-05	0.000219713197081328	5.43016892664655e-05	0.000219713197081328	0.000525272904559736	0.000135064213026806	0.000704660744248182	5.43016892664655e-05	6.38409368653384e-05	5.52192551757021e-05	5.43016892664655e-05	5.5219255175702e-05	6.38409368653385e-05	0.000219713197081328	0.000279173121368718	0.000751254318678035	0.00057630698600521	0.00057630698600521	0.00057630698600521	0.000751254318678035	0.00024457186099214	0.00024457186099214	5.5219255175702e-05	0.00024457186099214	5.922576399494e-05	0.000219713197081328	8.11981759057102e-05	0.000219713197081327	0.00024457186099214	0.000704660744248182	0.000135064213026806	6.38409368653385e-05	6.38409368653384e-05	0.000135064213026806	6.38409368653385e-05	5.5219255175702e-05	0.00024457186099214	4.72145849782029e-05	0.00024457186099214	0.000704660744248181	0.000219713197081327	0.000279173121368718
"Perca_fluviatilis"	0.010355374584084	0.0159102562220357	0.00664058212232841	0.00842633113062343	0.00993319316577059	1.04910595678695	0.0126357521140016	0.0063685415476368	0.00466203168266155	0.005194163335144	0.028350597694219	0.0100814072307274	0.0318255672939803	0.0242744049065161	0.00883420317973263	0.00602312952449386	0.00364733915110301	0.00778318235068085	0.00276359821162088	0.00401883291599788	0.00336545146492005	0.00226039568915331	0.00465982334037587	0.00369538738360114	0.00868112920724412	0.00663650634377993	0.00244092314622987	0.00226560795333475	0.00327423568708308	0.00553947515847766	0.00177072108482553	0.00373434450546837	0.00229927441315529	0.00168017677224325	0.00281016057556996	0.0015275016314088	0.00231912684946726	0.00314745834870487	0.000687521457802094	0.00268905558344653	0.0013015128291137	0.000782365147652326	0.00268905558344653	0.00180649708922409	0.000634312845808136	0.00111737399187108	0.00148468311248065	7.86767096394323e-05	0.000458402765258342	0.000124652037337095	0.000458402765258342	7.86767096394323e-05	0.0403394433427341	0.0337776353577725	0.0338819841912452	0.0343074073166895	0.0369023886903135	0.00596458371126959	0.00589244279176365	0.0340400183020776	0.00415893659186835	0.0314220221313067	0.0327983308418663	0.00268224142054012	0.00187669944747614	0.0309437531513965	0.00224373667206771	0.0309246750230262	0.00193255925343027	0.00205537855789524	0.00204973053547465	0.00241567710809718	0.0304414420322232	0.00110147393495205	0.0021462183868017	0.00129386451508602	0.00141703192883458	0.0312018707882637	0.00132862165946636	0.00106571988136602	0.0308958002368339	0.0304242157475608	0.000791350953132065	0.0010296947296756	0.000599554259977762	0.000928539393851726	0.0294885566502748	0.0294117473025476	0.000697174937201879	0.000436571283774144	0.00084300052335703	0.0287787950569297	0.000452986202442601	0.0284940076723379	0.000265859813328718	0.0286026004723304	0.000335181206633229	0.000325702296772698	0.000231296345920984	0.000325702296772698	0.000632145265563528	0.000304711777523832	0.000277400853944233	0.000325702296772697	0.000361596732318993	0.000167593198622021	0.000315043975960233	0.000158109098150676	0.000315043975960233	0.000294473439324421	0.000138179910581044	0.000210658278265586	0.000158109098150677	0.00013711857890181	0.000167593198622021	0.000158109098150677	0.000167593198622021	0.000137118578901811	0.000315043975960233	0.000994548977936883	0.000225116838784435	0.00016231760422325	0.00016231760422325	0.00016231760422325	0.000225116838784435	0.000361596732318993	0.000361596732318993	0.000167593198622021	0.000361596732318993	0.000125577538286295	0.000315043975960233	0.000210022096530406	0.000315043975960233	0.000361596732318993	0.000210658278265586	0.000138179910581044	0.00013711857890181	0.00013711857890181	0.000138179910581044	0.00013711857890181	0.000167593198622021	0.000361596732318993	0.000140282275042423	0.000361596732318993	0.000210658278265586	0.000315043975960233	0.000994548977936883
"Rutilus_rutilus"	0.0273695880906919	0.0107830955889261	0.0052436401079457	0.0209202704018931	0.0265378150523644	0.0126357521140016	1.02879087332472	0.00507103896298552	0.00346232039569709	0.0158821267096203	0.0120476613029907	0.00870447374909175	0.0100931746005172	0.0120615882083064	0.0181965389699284	0.0171116666986825	0.00244503792113153	0.0123016156080187	0.00276193517049391	0.00754599590519027	0.00220523328970112	0.00112809020438066	0.00658280621016054	0.0076335130563229	0.00675827356554725	0.00263718395178591	0.005361178991847	0.00221017487216231	0.00599567105911621	0.00347630742275602	0.000826341664825233	0.0016469042571685	0.00129549380987257	0.000673523947311397	0.00184619822881934	0.00148867355495525	0.00233748639370833	0.0032159012947059	0.000608158972496096	0.00275615221689866	0.00219422612439928	0.00267683357189496	0.00275615221689866	0.000802312429424697	0.000592947966631018	0.00111718401188744	0.00143041666971657	4.80400057237337e-05	0.00045974907780724	9.82063276853776e-05	0.00045974907780724	4.80400057237337e-05	0.0404579188470371	0.0345634249322596	0.0347869238665505	0.035158364232586	0.0368163563084911	0.034622216773254	0.0344653476003789	0.0336516509978094	0.0335659520211882	0.0303021410351816	0.032102204776185	0.00343301469841178	0.00206227370309802	0.00233819727060034	0.0017677138983368	0.0298805336005672	0.0310808986725855	0.0311629684523843	0.0305500534579962	0.0304137233043199	0.0299397898333845	0.000672560080132272	0.00113716486171851	0.00323653730118981	0.00111389764850638	0.00209393630687571	0.0295844808868423	0.000720140497993214	0.00221522983098551	0.00150248348195844	0.000640663831268647	0.0288898053943677	0.000393089504569125	0.000535500690595893	0.00102442091445835	0.00104998443901677	0.00181636135950674	0.000356985252566923	0.00083376285396117	0.000979643087044382	0.00030740220536389	0.000709009208192185	0.000156711598064668	0.000647931498739888	0.00020748274048123	0.000258296967761485	0.000161496339126318	0.000258296967761484	0.00031321885626913	0.000235281346577397	0.00019587287285814	0.000258296967761484	0.000245070354293775	0.000133448393762777	0.000272014804659117	0.000124848573998707	0.000272014804659117	0.000606551298997614	0.000138096758524696	0.000523006760047328	0.000124848573998707	0.00010183295281462	0.000133448393762777	0.000124848573998707	0.000133448393762777	0.00010183295281462	0.000272014804659117	0.000315411706266162	0.000594991045449823	0.000496316459675635	0.000496316459675635	0.000496316459675635	0.000594991045449823	0.000245070354293775	0.000245070354293775	0.000133448393762777	0.000245070354293775	6.26716780211479e-05	0.000272014804659117	8.41904934139246e-05	0.000272014804659117	0.000245070354293775	0.000523006760047328	0.000138096758524695	0.00010183295281462	0.00010183295281462	0.000138096758524695	0.00010183295281462	0.000133448393762777	0.000245070354293775	9.40399200435204e-05	0.000245070354293775	0.000523006760047328	0.000272014804659117	0.000315411706266162
"Zoarces_viviparus"	0.00512701396619436	0.00727501423755494	0.040525447207335	0.00493852146733409	0.00209833169667668	0.0063685415476368	0.00507103896298552	1.11873896237197	0.0203538921460419	0.00182850474807444	0.00375063194761536	0.00632810538519	0.00561304703515197	0.00545519312578664	0.00485034022341878	0.00315699792733768	0.0112399539025274	0.00459235388958522	0.00478219905533264	0.00424632920152764	0.00896976282996558	0.00416804152437705	0.00268857823928998	0.00141881063075815	0.00146899613379654	0.00646716974213355	0.000740879472102985	0.00150503128218931	0.00134029550450782	0.00153039937531407	0.00490217379473395	0.000763731833769777	0.00269444353009371	0.00335591365630924	0.00432184513217716	0.000692451820516726	0.00243643834805631	0.000654534038480072	0.00335053114917291	0.000206752046875648	0.00113741709437689	0.000572036724724384	0.000206752046875648	0.0019406699066397	0.000607868561521114	0.00107098153432911	0.000137801808982838	0.00245267627585576	0.000447781991604424	0.00184168899106289	0.000447781991604424	0.00245267627585576	0.0394048152611893	0.00263911543710809	0.00307760021952921	0.00215224853351943	0.0348991743925824	0.00220865609587263	0.0021259379215288	0.00217921525206593	0.00166023927193436	0.0340196097667095	0.00146238147390102	0.0334134599287685	0.0335499548369395	0.0352016734215564	0.033150401839132	0.0315736538809227	0.000843831882197232	0.000963899576392357	0.000993667986927877	0.000924921957965377	0.000948428200303958	0.0343374678619807	0.0322754095256802	0.000497695511019398	0.000922430970843549	0.000899201428727041	0.000574552407714169	0.00101822695414304	0.000997920185542707	0.00104968214397636	0.00189379918947899	0.000423587510973882	0.00188471020929602	0.00115264999890502	0.0004602081668335	0.000524840689330075	0.000290139117211105	0.00163630747226925	0.00132833205931346	0.000514774202153279	0.00128690463330428	0.000284800446985001	0.000663863781793368	0.00034300091847052	0.00145510897964804	0.0304053906099634	0.000332869289385577	0.0304053906099634	0.00142683229604133	0.0300391428964371	0.00103094980597627	0.0304053906099634	0.000165341232671703	0.0294404990097887	0.000197753293287188	0.000964891600174643	0.000197753293287188	0.000161678007447293	0.000239109952766632	0.000123463036683352	0.000964891600174644	0.000598643886648292	0.0294404990097888	0.000964891600174644	0.0294404990097887	0.000598643886648293	0.000197753293287188	0.000175407719848499	0.000111456825352051	5.71407733773264e-05	5.71407733773264e-05	5.71407733773264e-05	0.000111456825352051	0.000165341232671703	0.000165341232671703	0.0294404990097887	0.000165341232671703	0.000231557862465392	0.000197753293287188	0.000419489207038656	0.000197753293287188	0.000165341232671703	0.000123463036683352	0.000239109952766632	0.000598643886648292	0.000598643886648292	0.000239109952766632	0.000598643886648292	0.0294404990097888	0.000165341232671703	0.000432305919327977	0.000165341232671703	0.000123463036683352	0.000197753293287188	0.000175407719848499
