"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"C1"	"C2"	"C3"	"C4"
"R43"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	1.00415783083893	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R44"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	1.00415783083893	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R45"	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00336793707509329	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00312174677759606	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00337681879586679	0.00362647623850742	0.00387266653600465	0.00387266653600465	1.0031217467776	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00362300909336402	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00362300909336402	0.00387266653600465	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00312174677759606	0.00362647623850742	0.00387266653600465	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00312174677759606	0.00362647623850742	0.00387266653600465	0.00387266653600465	0.00337681879586679	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.00387266653600465	0.0354514028396015	0.549427432856907	0.0423419550329405	0.0394458759372191
"R46"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	1.00415783083893	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R47"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	1.00415783083893	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R48"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	1.00415783083893	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R49"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	1.00415783083893	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R50"	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00262682848781969	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00246958427786727	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	1.0038887430679	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00388874306789896	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00246958427786727	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.204358865764563	0.212549866810689	0.209477820293158	0.040280113798258
"R51"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	1.00415783083893	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R52"	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00145963789757839	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.0012088254128358	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00247370922222758	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.0012088254128358	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00272452170697017	0.00403987413637269	1.00378906165163	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00272452170697017	0.00403987413637269	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.0012088254128358	0.0037890616516301	0.00403987413637269	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.0012088254128358	0.0037890616516301	0.00403987413637269	0.00403987413637269	0.00247370922222758	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.00403987413637269	0.0361169978029325	0.212753272659102	0.209970712359035	0.207825683845598
"R53"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	1.00415783083893	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R54"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	1.00415783083893	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R55"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	1.00415783083893	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R56"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	1.00415783083893	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R57"	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00209609187065176	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00310776037275139	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	1.00415783083893	0.00310776037275139	0.00415783083893011	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.000968166634001162	0.00302990560227952	0.00415783083893011	0.00415783083893011	0.0019798351361008	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.00415783083893011	0.162421234077686	0.170397327584205	0.167936971348539	0.165911133656238
"R58"	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00262682848781969	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00246958427786727	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00388874306789896	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	1.0038887430679	0.00414368049700185	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00272452170697017	0.00414368049700185	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00120766969778801	0.00272452170697017	0.00414368049700185	0.00414368049700185	0.00246958427786727	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.00414368049700185	0.204358865764563	0.212549866810689	0.209477820293158	0.040280113798258
