"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Pidonia_ruficolis"	0.32543653840863	0.0152414209632785	0.00176015018168288	0.00327984455178986	0.0113347746408242	0.0113509502859199	0.290607055599314	0.00101323314085213	0.00200012491346718	0.00304870609719367	0.00159386788371417	0	0.00129672816213721	0.00304999874639034	0.012483364090363	0.0138647835943259	0.0141369651942145	0.00298341289429572	0.0130702763244309	0.00340009868287597	0.0025033579877587	0.0025033579877587	1.01219025984107	0.00283673371248882	0.0105836425484277	0.00048005490653703	0.00279646223705251	0.00283673371248882	0.0108969997331325	0.00027026072109333	0.00371345586758075	0.0028844462499079	0.00277361870885202	0.00279646223705251	0.00250335798775869	0.00279646223705252	0.0121902598410691	0.00279646223705252	0.00277361870885202	0.00277361870885202	0.0102502668236976	0.0025033579877587	0.00250335798775869	0.0027964622370525	0.000293104249293817	0.0025033579877587	0.00279646223705252	0.0025033579877587	0.00250335798775868	0.00250335798775869	0.000146679181806907	0.00250335798775869	0.00277361870885202	0.0100202775780406	0.00279646223705251	0.00027026072109333	0.000626479974023939	0.00283673371248882	0.000563364970387146	0.000146679181806906	0.0121902598410692	0.00250335798775869	0.0025033579877587	0.00277361870885202	0.00250335798775869	0.00250335798775869	0.0025033579877587	0.000333375724730124	0.00968690185331046	0.00250335798775869	0.00250335798775869	0.00250335798775869	0.000293104249293817	0.00250335798775869	0.000265644647285696	0.000333375724730124	0.0025033579877587	0.0025033579877587	0.00250335798775869	0.000293104249293817	0.000333375724730123	0.0025033579877587	0	0.000293104249293817	0.0025033579877587	0.00027026072109333	0.00250335798775869	0.0025033579877587	0.000250015614183397	0.00250335798775869	0.00027026072109333	0.00250335798775869	0.00250335798775869	0.000293104249293817	0.00250335798775869	0.00250335798775869	0.00968690185331047	0.00027026072109333	0.00027026072109333	0.000293104249293817	0.000293104249293817	0.00250335798775869	0.00968690185331047	0.00250335798775869	0.00027026072109333	0.00968690185331047	0.00250335798775869	0.00250335798775869	0.00250335798775869	0.00250335798775869	0.000293104249293817	0.000333375724730123	0.000250015614183397	0.00250335798775869
"Andrena_w.scripta"	0.325011165100247	0.0147246880716784	0.00657360361755488	0.00305970049541237	0.290783147322863	0.010280188142286	0.010099434813069	0.00182832642842504	0.0018612885709467	0.00194928392101043	0.000495840183172611	0	0.0100852608807068	0.00301003596795524	0.00311990079079032	0.012941234547584	0.0131168054456698	0.0116003316963454	0.0118991293045535	0.0115804648575242	0.00250008588538652	0.00250008588538652	0.00283673371248882	1.01105253139488	0.00941702679923994	0.00910024581095893	0.00278325296368803	0.0110525313948825	0.00119088181039902	0.000244766384340143	0.00335431986868325	0.00274374637551282	0.00274485226972666	0.00278325296368802	0.00250008588538652	0.00278325296368803	0.00283673371248881	0.00278325296368803	0.00274485226972666	0.00274485226972666	0.000864581289743946	0.00250008588538653	0.00250008588538651	0.00278325296368802	0.000283167078301507	0.00250008588538652	0.00278325296368803	0.00250008588538652	0.00250008588538651	0.00250008588538652	0.000547800301462908	0.00250008588538651	0.00274485226972666	0.00888909333659831	0.00278325296368802	0.000244766384340143	0.00883561258779748	0.0110525313948825	0.00052793346264165	0.000547800301462907	0.00283673371248882	0.00250008588538651	0.00250008588538652	0.00274485226972665	0.00250008588538651	0.00250008588538651	0.00250008588538652	0.00855244550949602	0.000336647827102298	0.00250008588538652	0.00250008588538651	0.00250008588538652	0.000283167078301507	0.00250008588538652	8.26400305287685e-05	0.00855244550949601	0.00250008588538652	0.00250008588538652	0.00250008588538652	0.000283167078301506	0.00855244550949599	0.00250008588538652	0	0.000283167078301507	0.00250008588538652	0.000244766384340143	0.00250008588538652	0.00250008588538652	0.000232661071368337	0.00250008588538652	0.000244766384340143	0.00250008588538652	0.00250008588538652	0.000283167078301507	0.00250008588538652	0.00250008588538652	0.000336647827102298	0.000244766384340143	0.000244766384340143	0.000283167078301507	0.000283167078301507	0.00250008588538652	0.000336647827102298	0.00250008588538652	0.000244766384340143	0.000336647827102298	0.00250008588538652	0.00250008588538652	0.00250008588538652	0.00250008588538652	0.000283167078301507	0.008552445509496	0.000232661071368338	0.00250008588538652
"Dialictus_cressoni"	0.0309931838109525	0.158858226204818	0.00479206555551766	0.00255488224215858	0.151983545974984	0.155485205375458	0.151602365039273	0.00233641322797863	0.00253527122118587	0.00330306535888363	0.00222244265545749	0	0.0122105409846395	0.000664222813264527	0.00834678716276807	0.0176480510243674	0.0178457460722349	0.00510785219591309	0.0101877392746222	0.0114655079875898	0.000238409106238096	0.000238409106238096	0.00529182127421387	0.00470851339961996	1.01628051104933	0.00486944308967503	0.00329337499479228	0.00470851339961997	0.012593697035049	0.00370202869941566	0.00777869397331132	0.000651292276098549	0.00394043780565376	0.00329337499479228	0.000238409106238096	0.00329337499479229	0.00529182127421385	0.00329337499479229	0.00394043780565375	0.00394043780565376	0.0118104067559456	0.000238409106238096	0.000238409106238095	0.00329337499479227	0.00305496588855418	0.000238409106238096	0.00329337499479229	0.000238409106238096	0.000238409106238095	0.000238409106238096	0.000399338796293139	0.000238409106238095	0.00394043780565375	0.00952351646135767	0.00329337499479228	0.00370202869941566	0.00752507018193605	0.00470851339961997	0.00675699458796984	0.000399338796293139	0.00529182127421387	0.000238409106238095	0.000238409106238096	0.00394043780565374	0.000238409106238095	0.000238409106238096	0.000238409106238096	0.0044701042933819	0.00505341216797578	0.000238409106238096	0.000238409106238095	0.000238409106238096	0.00305496588855419	0.000238409106238096	0.000370407109242915	0.00447010429338189	0.000238409106238096	0.000238409106238096	0.000238409106238096	0.00305496588855418	0.00447010429338188	0.000238409106238096	0	0.00305496588855419	0.000238409106238096	0.00370202869941565	0.000238409106238096	0.000238409106238096	0.000316908902648234	0.000238409106238096	0.00370202869941566	0.000238409106238096	0.000238409106238096	0.00305496588855418	0.000238409106238096	0.000238409106238096	0.00505341216797578	0.00370202869941566	0.00370202869941566	0.00305496588855418	0.00305496588855419	0.000238409106238096	0.00505341216797578	0.000238409106238096	0.00370202869941566	0.00505341216797578	0.000238409106238096	0.000238409106238096	0.000238409106238096	0.000238409106238096	0.00305496588855418	0.00447010429338189	0.000316908902648234	0.000238409106238096
"Eusphalerum_convexum"	0.0233565916354143	0.0135768000109456	0.294175200177292	0.00208423486159639	0.303299710529494	0.0107866639842222	0.00901166451101526	0.00423516314828798	0.00335099021671681	0.00254598130696438	0.000243666284716876	0	0.0350118881641625	0.000527038566435917	0.000741147214439829	0.0351702737240877	0.0117435893099476	0.0336148458257333	0.00974800710492551	0.00961816345181938	0.000179666089503187	0.000179666089503187	0.00048005490653703	0.00910024581095889	0.00973888617935005	1.03343517973623	0.000440758397405986	0.0091002458109589	0.00117716516871767	0.000256825332957671	0.00105644244118702	0.000497913752873735	0.000436491422460859	0.000440758397405986	0.000179666089503187	0.000440758397405987	0.000480054906537029	0.000440758397405987	0.000436491422460858	0.000436491422460859	0.000818306457894311	0.000179666089503188	0.000179666089503187	0.000440758397405985	0.000261092307902799	0.000179666089503188	0.000440758397405987	0.000179666089503188	0.000179666089503187	0.000179666089503187	0.0245146000147744	0.000179666089503187	0.000436491422460858	0.00922096853848958	0.000440758397405986	0.000256825332957671	0.00918167202935849	0.00910024581095891	0.00051791764086047	0.0245146000147744	0.00048005490653703	0.000179666089503187	0.000179666089503188	0.000436491422460857	0.000179666089503187	0.000179666089503187	0.000179666089503187	0.00892057972145574	0.000300388817033842	0.000179666089503187	0.000179666089503187	0.000179666089503187	0.000261092307902799	0.000179666089503187	4.06110474528126e-05	0.00892057972145573	0.000179666089503188	0.000179666089503188	0.000179666089503187	0.000261092307902798	0.00892057972145571	0.000179666089503188	0	0.000261092307902799	0.000179666089503187	0.000256825332957671	0.000179666089503187	0.000179666089503187	0.000418873777089601	0.000179666089503187	0.000256825332957671	0.000179666089503187	0.000179666089503187	0.000261092307902799	0.000179666089503187	0.000179666089503187	0.000300388817033842	0.000256825332957671	0.000256825332957671	0.000261092307902799	0.000261092307902799	0.000179666089503187	0.000300388817033842	0.000179666089503187	0.000256825332957671	0.000300388817033842	0.000179666089503187	0.000179666089503187	0.000179666089503187	0.000179666089503187	0.000261092307902799	0.00892057972145572	0.000418873777089601	0.000179666089503187
"Bombylius_major"	0.326940360638171	0.298333738780197	0.00206917541736975	0.00173875779862684	0.00912312182925591	0.0125873666828784	0.00844609157968975	0.0012984818395639	0.00140796487055604	0.00295456462192874	0.00176704260843104	0	0.00680226534826668	0.00280471881750066	0.00853364952128703	0.00981942331198885	0.00989208487579568	0.00295568424846885	0.0033545823161155	0.00882013945465775	0.00251492585106285	0.00251492585106285	0.00279646223705252	0.00278325296368803	0.00658674998958457	0.000440758397405986	1.0082521131353	0.00278325296368802	0.00698225055610564	0.000299699206735199	0.00921564002117886	0.00288424642880394	0.00281462505779805	0.00825211313529738	0.00251492585106285	0.0082521131352974	0.0027964622370525	0.0082521131352974	0.00281462505779805	0.00281462505779805	0.00631842287695937	0.00251492585106286	0.00251492585106284	0.00825211313529736	0.00573718728423452	0.00251492585106286	0.00825211313529741	0.00251492585106286	0.00251492585106284	0.00251492585106285	0.000172431284780813	0.00251492585106284	0.00281462505779805	0.000549863498614833	0.00825211313529738	0.000299699206735199	0.00600551439685968	0.00278325296368803	0.00603688649096972	0.000172431284780813	0.00279646223705251	0.00251492585106285	0.00251492585106286	0.00281462505779804	0.00251492585106284	0.00251492585106285	0.00251492585106285	0.000268327112625174	0.000281536385989658	0.00251492585106285	0.00251492585106284	0.00251492585106285	0.00573718728423452	0.00251492585106285	0.000294507101405173	0.000268327112625174	0.00251492585106285	0.00251492585106285	0.00251492585106285	0.00573718728423451	0.000268327112625173	0.00251492585106285	0	0.00573718728423453	0.00251492585106285	0.000299699206735199	0.00251492585106285	0.00251492585106285	0.000175995608819505	0.00251492585106285	0.000299699206735199	0.00251492585106284	0.00251492585106285	0.00573718728423452	0.00251492585106285	0.00251492585106285	0.000281536385989659	0.000299699206735199	0.000299699206735199	0.00573718728423452	0.00573718728423452	0.00251492585106285	0.000281536385989659	0.00251492585106285	0.000299699206735199	0.000281536385989659	0.00251492585106285	0.00251492585106284	0.00251492585106285	0.00251492585106285	0.00573718728423452	0.000268327112625173	0.000175995608819505	0.00251492585106285
"Bombus_perplexus"	0.325011165100248	0.0147246880716784	0.00657360361755488	0.00305970049541237	0.290783147322864	0.010280188142286	0.0100994348130689	0.00182832642842504	0.0018612885709467	0.00194928392101043	0.000495840183172611	0	0.0100852608807068	0.00301003596795525	0.00311990079079033	0.012941234547584	0.0131168054456698	0.0116003316963454	0.0118991293045536	0.0115804648575242	0.00250008588538652	0.00250008588538652	0.00283673371248882	0.0110525313948825	0.00941702679923996	0.0091002458109589	0.00278325296368802	1.01105253139488	0.00119088181039902	0.000244766384340143	0.00335431986868325	0.00274374637551282	0.00274485226972666	0.00278325296368802	0.00250008588538652	0.00278325296368803	0.00283673371248881	0.00278325296368803	0.00274485226972666	0.00274485226972666	0.000864581289743947	0.00250008588538653	0.00250008588538651	0.00278325296368802	0.000283167078301506	0.00250008588538652	0.00278325296368803	0.00250008588538652	0.00250008588538651	0.00250008588538652	0.000547800301462908	0.00250008588538651	0.00274485226972666	0.00888909333659831	0.00278325296368802	0.000244766384340143	0.00883561258779748	0.0110525313948825	0.00052793346264165	0.000547800301462907	0.00283673371248882	0.00250008588538651	0.00250008588538652	0.00274485226972665	0.00250008588538651	0.00250008588538652	0.00250008588538652	0.00855244550949603	0.000336647827102298	0.00250008588538652	0.00250008588538651	0.00250008588538652	0.000283167078301507	0.00250008588538652	8.26400305287685e-05	0.00855244550949602	0.00250008588538652	0.00250008588538652	0.00250008588538652	0.000283167078301507	0.008552445509496	0.00250008588538652	0	0.000283167078301507	0.00250008588538652	0.000244766384340142	0.00250008588538652	0.00250008588538652	0.000232661071368337	0.00250008588538652	0.000244766384340143	0.00250008588538651	0.00250008588538652	0.000283167078301507	0.00250008588538652	0.00250008588538651	0.000336647827102298	0.000244766384340143	0.000244766384340143	0.000283167078301507	0.000283167078301507	0.00250008588538652	0.000336647827102298	0.00250008588538651	0.000244766384340143	0.000336647827102298	0.00250008588538652	0.00250008588538651	0.00250008588538652	0.00250008588538651	0.000283167078301507	0.00855244550949601	0.000232661071368337	0.00250008588538652
"Carposcalis_confusus"	0.0296640248830852	0.133365201613764	0.00267237780144509	0.00142186764179942	0.00843770919046593	0.131521286759655	0.123918452593801	0.00135055159521151	0.00258865203716257	0.113522933216783	0.118203609333495	0	0.00650467859050244	0.000465162747092867	0.00692351530890231	0.0250397887416958	0.0112013397785802	0.000699050874280033	0.00484394575091957	0.00617252734837209	0.000228184806792963	0.000228184806792963	0.00435879989325301	0.000476352724159609	0.0100749576280392	0.00047086606748707	0.00279290022244226	0.000476352724159609	1.04371775791835	0.0031314592085632	0.0398153276386859	0.0144185514588908	0.00335964401535617	0.00279290022244226	0.000228184806792963	0.00279290022244227	0.00435879989325299	0.00279290022244227	0.00335964401535616	0.00335964401535616	0.00982678971067251	0.000228184806792963	0.000228184806792962	0.00279290022244226	0.00256471541564929	0.000228184806792963	0.00279290022244227	0.000228184806792963	0.000228184806792962	0.000228184806792963	0.000222698150120425	0.000228184806792962	0.00335964401535616	0.0043787830038267	0.00279290022244226	0.0031314592085632	0.00281288333301593	0.000476352724159609	0.00569617462421249	0.000222698150120424	0.00435879989325301	0.000228184806792963	0.000228184806792963	0.00335964401535615	0.000228184806792962	0.000228184806792963	0.000228184806792963	0.000248167917366646	0.00413061508646004	0.000228184806792963	0.000228184806792962	0.000228184806792963	0.0025647154156493	0.000228184806792963	0.0197006015555826	0.000248167917366646	0.000228184806792963	0.000228184806792963	0.000228184806792963	0.00256471541564929	0.000248167917366645	0.000228184806792963	0	0.0025647154156493	0.000228184806792963	0.00313145920856319	0.000228184806792963	0.000228184806792963	0.000323581504645321	0.000228184806792963	0.0031314592085632	0.000228184806792963	0.000228184806792963	0.0025647154156493	0.000228184806792963	0.000228184806792963	0.00413061508646005	0.00313145920856319	0.00313145920856319	0.0025647154156493	0.0025647154156493	0.000228184806792963	0.00413061508646004	0.000228184806792963	0.00313145920856319	0.00413061508646004	0.000228184806792963	0.000228184806792963	0.000228184806792963	0.000228184806792963	0.0025647154156493	0.000248167917366645	0.000323581504645321	0.000228184806792963
"Hylaeus_ellipticus"	0.0299437562388843	0.019191215004907	0.00305345380425615	0.00124617981208949	0.00881267019572922	0.582526221172735	0.00930554567201113	0.00254972632485191	0.00230668788820629	0.00432378395484899	0.00340742659814742	0	0.0153898160068299	0.000438033221801205	0.000909583269204101	0.0161217148481855	0.0161719155867026	0.000743987252368298	0.00100741425976224	0.0147282665283819	0.000230336586452956	0.000230336586452956	0.00054052144218666	0.000489532768680286	0.0148081147976626	0.000513650665915343	0.000599398413470398	0.000489532768680286	0.015657296042816	1.01386967193268	0.0155774477735353	0.000770809580809079	0.0141000085191371	0.000599398413470398	0.000230336586452956	0.000599398413470399	0.000540521442186659	0.000599398413470399	0.0141000085191371	0.0141000085191371	0.0145489186154353	0.000230336586452957	0.000230336586452956	0.000599398413470397	0.000369061827017441	0.000230336586452957	0.000599398413470399	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000254454483688013	0.000230336586452956	0.0141000085191371	0.000569381037961034	0.000599398413470398	0.0138696719326842	0.00062825800924477	0.000489532768680286	0.0142387337597016	0.000254454483688012	0.00054052144218666	0.000230336586452956	0.000230336586452957	0.0141000085191371	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000259196182227331	0.000310184855733704	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000567904433024569	0.00025919618222733	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017441	0.00025919618222733	0.000230336586452956	0	0.000369061827017442	0.000230336586452956	0.0138696719326841	0.000230336586452956	0.000230336586452956	0.000288335986025786	0.000230336586452956	0.0138696719326842	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000230336586452956	0.000310184855733704	0.0138696719326842	0.0138696719326842	0.000369061827017442	0.000369061827017442	0.000230336586452956	0.000310184855733704	0.000230336586452956	0.0138696719326842	0.000310184855733704	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.00025919618222733	0.000288335986025786	0.000230336586452956
"Sphaerophoria_bifurcata"	0.147589029424856	0.132649700670578	0.00259379106415868	0.00106769735909859	0.00701854251836053	0.130850561297696	0.0105024636206176	0.00114314583628659	0.00214918336689605	0.113239001684516	0.117863549823604	0	0.00637480877238001	0.00131324978619481	0.00403633812915879	0.0219979277917671	0.00809063934477749	0.00155787720281986	0.00186975962801031	0.00700817328430683	0.00113530022634505	0.00113530022634505	0.0014853823470323	0.0013417279474733	0.00622295517864903	0.000422576976474807	0.00368625600847154	0.0013417279474733	0.039815327638686	0.00311548955470705	1.04060054574435	0.0152901754369095	0.0042507897810521	0.00368625600847154	0.00113530022634505	0.00368625600847155	0.00148538234703229	0.00368625600847155	0.00425078978105209	0.0042507897810521	0.00601652745752078	0.00113530022634505	0.00113530022634504	0.00368625600847153	0.00255095578212649	0.00113530022634505	0.00368625600847155	0.00113530022634505	0.00113530022634504	0.00113530022634505	0.000216149255346557	0.00113530022634504	0.00425078978105209	0.000556509841815504	0.00368625600847154	0.00311548955470705	0.00275738350325473	0.0013417279474733	0.00566644533683354	0.000216149255346557	0.0014853823470323	0.00113530022634504	0.00113530022634505	0.00425078978105208	0.00113530022634504	0.00113530022634504	0.00113530022634505	0.000206427721128251	0.000350082120687253	0.00113530022634505	0.00113530022634504	0.00113530022634505	0.00255095578212649	0.00113530022634505	0.0196439249706006	0.000206427721128251	0.00113530022634505	0.00113530022634505	0.00113530022634505	0.00255095578212649	0.000206427721128251	0.00113530022634505	0	0.0025509557821265	0.00113530022634505	0.00311548955470705	0.00113530022634505	0.00113530022634505	0.000268647920862006	0.00113530022634505	0.00311548955470705	0.00113530022634504	0.00113530022634505	0.0025509557821265	0.00113530022634505	0.00113530022634504	0.000350082120687253	0.00311548955470705	0.00311548955470705	0.0025509557821265	0.0025509557821265	0.00113530022634505	0.000350082120687253	0.00113530022634504	0.00311548955470705	0.000350082120687253	0.00113530022634505	0.00113530022634504	0.00113530022634504	0.00113530022634504	0.0025509557821265	0.000206427721128251	0.000268647920862006	0.00113530022634504
"Anthaxia_expansa"	0.329127902672059	0.0183296532289819	0.00343104569805939	0.0013914430700984	0.0072077714532054	0.0161870011969907	0.010580794572916	0.000418529077246637	0.00304702006675143	0.268843125567867	0.00810238006249099	0	0.00134044414391651	0.0027636602758271	0.00323693958123447	0.0381065263288402	0.00455175460567979	0.0030296668503511	0.00332834670629308	0.00348164449724394	0.00253175309747737	0.00253175309747737	0.0028844462499079	0.00274374637551282	0.0013025845521971	0.000497913752873735	0.00288424642880394	0.00274374637551282	0.0360463786472269	0.00038540479040454	0.0382254385922739	1.03613714379346	0.00291715788788191	0.00288424642880394	0.00253175309747737	0.00288424642880395	0.00288444624990789	0.00288424642880395	0.00291715788788191	0.00291715788788191	0.00109059127416164	0.00253175309747738	0.00253175309747736	0.00288424642880394	0.000352493331326573	0.00253175309747738	0.00288424642880395	0.00253175309747738	0.00253175309747736	0.00253175309747737	0.000285920474838284	0.00253175309747736	0.00291715788788191	0.000564686430465986	0.00288424642880394	0.00038540479040454	0.000564486609362026	0.00274374637551282	0.000737898121731114	0.000285920474838283	0.0028844462499079	0.00253175309747737	0.00253175309747738	0.0029171578878819	0.00253175309747736	0.00253175309747737	0.00253175309747737	0.000211993278035453	0.000352693152430533	0.00253175309747737	0.00253175309747736	0.00253175309747737	0.000352493331326574	0.00253175309747737	0.00135039667708183	0.000211993278035453	0.00253175309747737	0.00253175309747737	0.00253175309747737	0.000352493331326574	0.000211993278035453	0.00253175309747737	0	0.000352493331326574	0.00253175309747737	0.000385404790404539	0.00253175309747737	0.00253175309747737	0.000380877508343929	0.00253175309747737	0.00038540479040454	0.00253175309747737	0.00253175309747737	0.000352493331326574	0.00253175309747737	0.00253175309747737	0.000352693152430533	0.000385404790404539	0.00038540479040454	0.000352493331326574	0.000352493331326574	0.00253175309747737	0.000352693152430533	0.00253175309747737	0.00038540479040454	0.000352693152430533	0.00253175309747737	0.00253175309747737	0.00253175309747737	0.00253175309747737	0.000352493331326574	0.000211993278035453	0.000380877508343929	0.00253175309747737
"Eclimus_harrisi"	0.325096403000972	0.0163219418051104	0.0023085685713615	0.00182029932856362	0.00829976407814494	0.296100178901878	0.00818631441918286	0.00152222253419587	0.00160407056300358	0.00333133061068786	0.00207557285356589	0	0.0081809348118305	0.00280412478297321	0.00308750220510414	0.011190923033845	0.0112660648482051	0.00293723298400679	0.00332111263846003	0.0101087400255473	0.00250074156154592	0.00250074156154592	0.00277361870885203	0.00274485226972666	0.00788087561130752	0.000436491422460858	0.00281462505779805	0.00274485226972665	0.0083991100383904	0.00705000425956856	0.0106269744526302	0.00291715788788192	1.00955074582112	0.00281462505779805	0.00250074156154593	0.00281462505779806	0.00277361870885201	0.00281462505779806	0.00955074582111448	0.00955074582111449	0.00763676490312675	0.00250074156154593	0.00250074156154592	0.00281462505779805	0.000313883496252122	0.00250074156154593	0.00281462505779806	0.00250074156154593	0.00250074156154592	0.00250074156154593	0.000192380714280125	0.00250074156154592	0.00955074582111448	0.000516987855486829	0.00281462505779805	0.00705000425956855	0.000557994204432855	0.00274485226972666	0.00736388775582067	0.000192380714280125	0.00277361870885202	0.00250074156154592	0.00250074156154593	0.00955074582111445	0.00250074156154592	0.00250074156154592	0.00250074156154593	0.000244110708180734	0.000272877147306095	0.00250074156154593	0.00250074156154592	0.00250074156154592	0.000313883496252123	0.00250074156154592	0.000345928808927648	0.000244110708180734	0.00250074156154593	0.00250074156154593	0.00250074156154592	0.000313883496252122	0.000244110708180733	0.00250074156154593	0	0.000313883496252123	0.00250074156154593	0.00705000425956854	0.00250074156154592	0.00250074156154593	0.000200508820375448	0.00250074156154592	0.00705000425956856	0.00250074156154592	0.00250074156154592	0.000313883496252123	0.00250074156154592	0.00250074156154592	0.000272877147306095	0.00705000425956855	0.00705000425956855	0.000313883496252123	0.000313883496252123	0.00250074156154592	0.000272877147306095	0.00250074156154592	0.00705000425956856	0.000272877147306095	0.00250074156154592	0.00250074156154592	0.00250074156154592	0.00250074156154592	0.000313883496252123	0.000244110708180733	0.000200508820375448	0.00250074156154592
"Tropidia_quadrata"	0.32694036063817	0.298333738780196	0.00206917541736975	0.00173875779862683	0.0091231218292559	0.0125873666828784	0.00844609157968975	0.0012984818395639	0.00140796487055603	0.00295456462192874	0.00176704260843104	0	0.0068022653482667	0.00280471881750066	0.00853364952128705	0.0098194233119888	0.00989208487579571	0.00295568424846884	0.00335458231611548	0.00882013945465775	0.00251492585106285	0.00251492585106285	0.00279646223705251	0.00278325296368803	0.00658674998958456	0.000440758397405986	0.00825211313529739	0.00278325296368803	0.00698225055610565	0.000299699206735199	0.00921564002117887	0.00288424642880394	0.00281462505779805	1.0082521131353	0.00251492585106285	0.0082521131352974	0.0027964622370525	0.0082521131352974	0.00281462505779805	0.00281462505779805	0.00631842287695937	0.00251492585106286	0.00251492585106284	0.00825211313529736	0.00573718728423452	0.00251492585106286	0.00825211313529741	0.00251492585106286	0.00251492585106284	0.00251492585106285	0.000172431284780813	0.00251492585106284	0.00281462505779805	0.000549863498614833	0.00825211313529738	0.000299699206735199	0.00600551439685969	0.00278325296368803	0.00603688649096972	0.000172431284780813	0.00279646223705251	0.00251492585106284	0.00251492585106286	0.00281462505779804	0.00251492585106284	0.00251492585106285	0.00251492585106285	0.000268327112625174	0.000281536385989658	0.00251492585106285	0.00251492585106284	0.00251492585106285	0.00573718728423453	0.00251492585106285	0.000294507101405172	0.000268327112625174	0.00251492585106285	0.00251492585106285	0.00251492585106285	0.00573718728423452	0.000268327112625173	0.00251492585106285	0	0.00573718728423453	0.00251492585106285	0.000299699206735199	0.00251492585106285	0.00251492585106285	0.000175995608819504	0.00251492585106285	0.000299699206735199	0.00251492585106285	0.00251492585106285	0.00573718728423453	0.00251492585106285	0.00251492585106285	0.000281536385989658	0.000299699206735199	0.000299699206735199	0.00573718728423453	0.00573718728423453	0.00251492585106285	0.000281536385989658	0.00251492585106285	0.000299699206735199	0.000281536385989658	0.00251492585106285	0.00251492585106285	0.00251492585106285	0.00251492585106285	0.00573718728423453	0.000268327112625174	0.000175995608819504	0.00251492585106285
