"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Antirhea_borbonica"	0.0204194113172884	0.0166539415570477	0.0156125303049314	0.0161750291339032	0.00263615179199796	0.00116653457966956	0.000583736974876586	0.000981358778513716	0.0144358445692666	0.090395457055473	1.082998820968	0.000855858313058649	0.00104227856864743	0.000296687127753769	0.000538084182197557	0.000451668481725429	0.0161898962940256	0.0144008561899504	0.00133857441505747	0.000179285854229423	0.0165269611924223	0.000839306562449925	0.000571399033061254	0.000968587605515677	0.000487785380992616	0.000461791026449841	0.0010366085820232	0.000356789791895075	0.000855791136818869	0.00020489811911934	0.000243252476129541	0	0.0134281559688431	0.00437545517019132	0.295419431314549	0.00778407923614532	0.00561059941686549	0.00366611719744162	0.0122507732137865	0.00349661680512479	0.00244532904863074	0.0083532049917193	0.00179285854229423	0.000843994400022439	0.00101088304335625	0.000903623839181513	0.000693914231543656	0.000810254666869544	0.000898612729661286	0.00975251530512204	0.000600570921096717	0.00251222581276196	0.000908298526124272	0.000134582033081618	0.000995471490212854	0.00130104419207762	0.00076117475431835	0.000693914231543655	9.72894958127644e-05	0.000600570921096717	0.278282659996623	0.00130104419207762	9.68587605515676e-05	6.72605227746946e-05	0	6.72605227746945e-05	0.00206587014905279	0.000693914231543655	0.000898612729661287	2.96687127753769e-05	4.51668481725429e-05	2.96687127753769e-05	4.51668481725429e-05	9.81358778513716e-05	0.000600570921096717	0.000600570921096717	0.00021967931599983	0.00206587014905279	0.00753295475462275	2.96687127753769e-05	9.52331721768756e-05	5.12245297798351e-05	0.00021967931599983	4.51668481725429e-05	0.000104913320306241	0.000600570921096717	0.00206587014905279
"Stillingia_lineata"	0.036545257214544	0.0174072860568746	0.00674613595481831	0.0240334502356769	0.00629031076312228	0.0080641042426957	0.000678884658074487	0.0140172177537712	0.0149851157601546	0.00160992837422201	0.000427929156529325	1.03810826930415	0.00842316888694838	0.0107455366030019	0.00860761880287378	0.00598343583946057	0.0131192963238921	0.00878923857889433	0.0288813460573703	0.000544543539272085	0.000452484196656348	0.00101097906228583	0.0130097487345105	0.011122893405917	0.00539802638605111	0.0136777251399158	0.00137558867354726	0.0221934422338747	0.00525014197285133	0.000622335473453812	0.00484425053813567	0	0.000367643409783283	0.00922976543169693	0.00808815501523223	0.155016017220341	0.141627049369979	0.00395203671183439	0.00811782869431334	0.141335593628483	0.00553775847915437	0.00173321376775547	0.00544543539272085	0.00145001955243489	0.00136264359230904	0.00235702139610321	0.000725303585703107	0.00488336111980142	0.00133519167975983	0.00252095083655116	0.00107486050631012	0.00458029416678609	0.138793533565912	0.00120092604308592	0.00244748102035153	0.000562177996234859	0.00180125593606233	0.000725303585703106	0.000113147443012415	0.00107486050631012	0.000241142986984166	0.000562177996234859	0.0011122893405917	0.00107595235035922	0	0.00107595235035922	5.65605245820435e-05	0.000725303585703107	0.00133519167975983	0.00107455366030019	0.000598343583946057	0.00107455366030019	0.000598343583946057	0.00140172177537711	0.00107486050631012	0.00107486050631012	0.000524192563593523	5.65605245820436e-05	0.000134160697851835	0.00107455366030019	0.00216829145575175	0.000155583868363453	0.000524192563593523	0.000598343583946057	0.000126372382785728	0.00107486050631012	5.65605245820435e-05
"Doratoxylon_apetalum"	0.0522425216913855	0.0335609503430195	0.0169805524221441	0.0248539493569443	0.0022992167609992	0.00839805299996236	0.0159673189660374	0.00925040703758052	0.0154783650613066	0.00192084663605764	0.000521139284323715	0.00842316888694838	1.05807433303812	0.000493061024156143	0.00889230283581236	0.000920171779519766	0.00912100389627776	0.00875036608991976	0.00256002510966708	0.000209991875520585	0.000552062080987424	0.000938437517228872	0.00836452817942681	0.00173753206789135	0.0145350721103184	0.000891646052013095	0.0242167595443383	0.000892432429456072	0.00108438022078832	0.000239990714880668	0.000514196879497679	0	0.000448550440802282	0.0107933179791172	0.0098681096976502	0.0164543001439257	0.143065745699538	0.139281766929707	0.0114036668258128	0.00603918676024665	0.140208752308207	0.00188821670538372	0.00209991875520584	0.00160769479856473	0.00425119415538199	0.137831962976117	0.00139837293095915	0.00267492088519263	0.00138077496427468	0.00260871569826157	0.00153654475562899	0.00284367594267454	0.00302588439966714	0.000166610792069223	0.00155452817106382	0.00141504603517868	0.00250991078543569	0.00139837293095914	0.00266121982767291	0.00153654475562899	0.000290355374085732	0.00141504603517868	0.000173753206789135	0.00111153785447655	0	0.00111153785447654	6.9007760123428e-05	0.00139837293095915	0.00138077496427468	4.93061024156143e-05	9.20171779519766e-05	4.93061024156143e-05	9.20171779519766e-05	0.000925040703758052	0.00153654475562899	0.00153654475562899	0.000191601396749934	6.9007760123428e-05	0.000160070553004803	4.93061024156143e-05	0.00139408802990447	5.99976787201671e-05	0.000191601396749934	9.20171779519766e-05	0.000117304689653609	0.00153654475562899	6.9007760123428e-05
"Mimusops_erythroxylon"	0.00165948477434989	0.0105923150929428	0.000609510528832984	0.009769166616204	0.000641913672770359	0.000525104922867899	0.00025717847531483	0.000587485560825098	0.00876990589993675	0.000481591338751827	0.000118674851101508	0.00859642928240155	0.000394448819324914	1.2232186342074	0.000253775731842948	0.00118167594587049	0.000706677477276524	0.00047692523645657	0.00900251152825491	0.000277548890915831	0.000124584024636308	0.0349736221648505	0.000312372808306582	0.00930214896566666	0.000298230076572589	0.00824500261121355	0.000450175554204545	0.000430195095753705	0.000475064843234111	0.000317198732475235	0.000182555082756701	0	0.000101224520017	0.00206093606719182	0.00222693944037401	0.00584176264821442	0.00207573316382	0.0014612987779038	0.0058501952095482	0.12899916045531	0.00115674993815889	0.000142433793343022	0.00277548890915831	0.00493121682739931	0.000537702347489286	0.000173143737165878	0.000441346462205951	0.000857766225819926	0.000542731478678	0.000159608735006478	4.88083757161733e-05	0.000858633324294486	0.00198112010397604	0.126693566191347	0.00147294637524467	5.07925440694154e-05	0.00047306842868632	0.000441346462205951	4.28630792191383e-05	4.88083757161733e-05	6.98013243380292e-05	5.07925440694154e-05	0.000930214896566666	3.17219664803686e-05	0	3.17219664803685e-05	1.55730030795385e-05	0.000441346462205951	0.000542731478678001	0.12232186342074	0.000118167594587049	0.12232186342074	0.000118167594587049	5.87485560825098e-05	4.88083757161733e-05	4.88083757161733e-05	5.34928060641966e-05	1.55730030795385e-05	4.01326115626523e-05	0.12232186342074	5.20621347177637e-05	7.92996831188088e-05	5.34928060641966e-05	0.000118167594587049	0.00437170277060631	4.88083757161733e-05	1.55730030795385e-05
"Phyllanthus_phillyreifolius"	0.0114064392184133	0.0428421341183497	0.00116306933916973	0.0100213332887544	0.00102483565131173	0.00844455322866542	0.00071299768591421	0.00910164226234602	0.00107888551901109	0.000878192368606361	0.000269042091098778	0.00860761880287378	0.00889230283581236	0.000317219664803685	1.19509122318724	0.000675565606608071	0.00888765084583905	0.00865760603029331	0.00121077531544515	3.05103163272461e-05	0.000287915428995863	0.000667121231384669	0.00890564235646108	0.000723442770176106	0.000646608473500319	0.000492416844568831	0.000795884010835947	0.000454812784055405	0.000525533677878526	3.48689329454241e-05	0.000251558159586561	0	0.000233931286059139	0.00413808602459759	0.00514648829330105	0.00804986110676996	0.158238946676722	0.00322027072055874	0.0054795103658393	0.00385373895971631	0.00395050313913758	0.000494069174750427	0.000305103163272461	0.00193603563618179	0.00198932484019291	0.00157966869603979	0.0017850889215979	0.00134654567561229	0.000556740738264131	0.00129743128839169	0.00033548350642392	0.00151858220316434	0.00162603699575076	0.000115112120403452	0.000629085015281742	9.69224449308112e-05	0.151171491820003	0.0017850889215979	0.000118832947652368	0.00033548350642392	0.000140443220158558	9.69224449308112e-05	7.23442770176106e-05	0.149386402898405	0	0.149386402898405	3.59894286244829e-05	0.0017850889215979	0.000556740738264131	3.17219664803685e-05	6.75565606608071e-05	3.17219664803686e-05	6.7556560660807e-05	0.000910164226234602	0.00033548350642392	0.00033548350642392	8.54029709426439e-05	3.59894286244829e-05	7.31826973838634e-05	3.17219664803686e-05	0.00148427372607685	8.71723323635603e-06	8.54029709426439e-05	6.7556560660807e-05	8.33901539230836e-05	0.00033548350642392	3.59894286244829e-05
"Antidesma_madagascariense"	0.00636221504326717	0.0285703916968018	0.00502891208519642	0.00574324309172117	0.00533447632977932	0.000594427979902328	0.00056287808168577	0.00474669833122381	0.00483067070871326	0.000800824300626796	0.000180667392690172	0.00478674867156845	0.000736137423615813	0.00118167594587049	0.000540452485286456	1.20578893212661	0.00492081977907205	0.000453041982435705	0.000818085469751667	6.54624754053953e-05	0.000187928419754639	0.0233455007306961	0.00468844205092001	0.000519490919324163	0.00442892751675998	0.00438467576656681	0.000496340194888143	0.00438301437644079	0.00448540584904372	7.48142576061661e-05	0.00413934000905791	0	0.000152691841050644	0.00143941763676415	0.00335922050311417	0.132458880289853	0.00316797075237525	0.00227840625690404	0.00692131679971612	0.00392537212014244	0.00289587507702068	0.000698399024394642	0.000654624754053953	0.124687513791365	0.00172878569512931	0.000361864515627466	0.00119043298736674	0.000729967594129154	0.000319069060651176	0.000745941308153572	0.000187123971860799	0.000311928008811234	0.00194939493906303	0.00303635518592407	0.000371018152583593	0.000419076007099702	0.00125798954802755	0.00119043298736674	9.3813013614295e-05	0.000187123971860799	0.000111902206558109	0.000419076007099702	5.19490919324163e-05	6.75565606608071e-05	0	6.7556560660807e-05	2.34910524693299e-05	0.00119043298736674	0.000319069060651176	0.000118167594587049	0.120578893212661	0.000118167594587049	0.120578893212661	0.000474669833122381	0.000187123971860799	0.000187123971860799	0.000444539694148277	2.34910524693299e-05	6.67353583855664e-05	0.000118167594587049	0.000781407008486668	1.87035644015415e-05	0.000444539694148277	0.120578893212661	0.00291818759133702	0.000187123971860799	2.34910524693299e-05
"Croton_fothergillifolius"	0.0462459096693528	0.0186342284360961	0.0110461242441287	0.023481629244422	0.0118489983835279	0.0122110956163212	0.000752092436955424	0.0111690210520771	0.0101114257730537	0.0325446973076129	0.00647595851761025	0.0104954370591137	0.0072968031170222	0.000706677477276524	0.00711012067667124	0.00492081977907205	1.03889532360469	0.012245087977276	0.00250572638157189	0.00014849998973577	0.00663778040986791	0.00689493749825408	0.0105083913039333	0.00148368224890852	0.00437226439846445	0.00419517637580622	0.0069786002147944	0.00432283716244898	0.00970344186639665	0.000169714273983737	0.00382763425387353	0	0.00539319658301768	0.00848368366505687	0.118650324826389	0.122484296123953	0.11610115549464	0.00374552824494045	0.117516152250462	0.00588067395092308	0.00544630144590916	0.00505964845473289	0.0014849998973577	0.0021303753500263	0.00188919145629057	0.00343537423923134	0.000776426184837338	0.00268588645080986	0.00130453495802344	0.107961764283241	0.00136017381380449	0.00309962034276165	0.00396162326860361	0.000932534935009412	0.0014529031829143	0.000920510353677392	0.00166519126942124	0.000776426184837337	0.000125348739492571	0.00136017381380449	0.0043310477383703	0.000920510353677392	0.000148368224890852	0.000888765084583906	0	0.000888765084583903	0.000829722551233488	0.000776426184837338	0.00130453495802344	7.06677477276524e-05	0.000492081977907205	7.06677477276524e-05	0.000492081977907205	0.00111690210520771	0.00136017381380449	0.00136017381380449	0.000987416531960657	0.000829722551233489	0.00271205810896774	7.06677477276524e-05	0.00175139855065555	4.24285684959343e-05	0.000987416531960657	0.000492081977907205	0.000861867187281759	0.00136017381380449	0.000829722551233489
"Grangeria_borbonica"	0.0541620532216687	0.00993790224543074	0.0178292843631967	0.0170120528645588	0.00154605958791267	0.0167135037287499	0.000542481765426862	0.0185734198645928	0.00833135192458871	0.00915243270065612	0.00720042809497519	0.00878923857889433	0.00875036608991976	0.000596156545570713	0.00865760603029331	0.000566302478044632	0.015306359971595	1.04528290856392	0.0342929581258198	0.000520595072304699	0.00807350850187762	0.000680126037052226	0.00828007800243379	0.0110603003472087	0.000813677223293957	0.000859311440665514	0.0102445385247535	0.00111732809445296	0.000897575659556491	0.000594965796919656	0.000388736229227558	0	0.00655972565777557	0.144053264406682	0.144313964471062	0.0124395593352819	0.144026705460068	0.00391719753842933	0.0101767886065786	0.00752920338300729	0.00424940994066398	0.0024845425893906	0.00520595072304698	0.000555725262662272	0.000633331186790147	0.00439422041404209	0.000414079260226281	0.00630809006228746	0.000945114048031046	0.00388634028755738	0.0015930015653432	0.135111111646318	0.00582873492180322	0.000144631409188599	0.00205114408275191	0.00148577369693306	0.00149628001401295	0.00041407926022628	9.04136275711438e-05	0.0015930015653432	0.00256280974879847	0.00148577369693306	0.00110603003472086	0.00108220075378667	0	0.00108220075378666	0.0010091885627347	0.000414079260226281	0.000945114048031048	5.96156545570712e-05	5.66302478044631e-05	5.96156545570713e-05	5.66302478044631e-05	0.00185734198645928	0.0015930015653432	0.0015930015653432	0.000128838298992723	0.0010091885627347	0.000762702725054677	5.96156545570713e-05	0.00138001300040563	0.000148741449229914	0.000128838298992723	5.66302478044631e-05	8.50157546315282e-05	0.0015930015653432	0.0010091885627347
"Erythroxylum_macrocarpum"	0.0567505758600302	0.00878292980349325	0.008203607498864	0.0094962457267825	0.00129203272247602	0.00720162986964907	0.000435409277949113	0.0240982360705872	0.0174543701733543	0.00143805435318722	0.000446191471685822	0.0192542307049135	0.00170668340644472	0.00750209294021242	0.000807183543630099	0.000681737891459722	0.00208810531797657	0.0228619720838799	1.06562809005964	0.0100935113700106	0.000477963124940378	0.000613022497931806	0.00118246178427042	0.0245671976803058	0.000791744104589084	0.00666442076204459	0.00712368268301306	0.0124945887194805	0.000777224186364041	0.0115354415657264	0.000494351039429708	0	0.000388345039014058	0.101266951358345	0.00854359085830926	0.0158192332617507	0.0117914452563635	0.00308093002285009	0.00565746293868666	0.0987211155618381	0.00297393065159375	0.00189664184042381	0.100935113700106	0.000510757009866333	0.000546193015010073	0.00306975045709297	0.000365955408478885	0.0928812990294804	0.000527569207043473	0.0019977829786818	0.00166913458411854	0.0933292219329065	0.096001901440406	0.000826837106262718	0.00298428897507406	0.000683633958238667	0.000466853351432648	0.000365955408478885	7.2568212991519e-05	0.00166913458411854	0.000231385730687057	0.000683633958238667	0.00245671976803058	0.000100897942953762	0	0.000100897942953762	5.97453906175473e-05	0.000365955408478886	0.000527569207043473	0.000750209294021242	6.81737891459722e-05	0.000750209294021242	6.81737891459722e-05	0.00240982360705872	0.00166913458411854	0.00166913458411854	0.000107669393539669	5.97453906175473e-05	0.000119837862765602	0.000750209294021243	0.00019707696404507	0.0028838603914316	0.000107669393539669	6.81737891459722e-05	7.66278122414757e-05	0.00166913458411854	5.97453906175473e-05
"Chassalia_coriacea"	0.00453147324167103	0.00274532607970405	0.00217056246836044	0.00373538971140335	0.000416123260665792	0.0008997985748685	0.000744875854976897	0.00210483286298716	0.0584826546322635	0.000506053463371401	0.000358571708458845	0.00217817415708834	0.000839967502082338	0.00138774445457915	0.000122041265308984	0.000327312377026977	0.00074249994867885	0.0020823802892188	0.0605610682200636	1.05612759421428	0.000400760856853247	0.000123074302026239	0.000355098188431364	0.0628066839759891	0.000315025622326355	0.00139217460487736	0.0008898539976139	0.000962755883057987	0.000300889957949626	0.0641458219591728	0.000251131501787878	0	0.000325618196193264	0.0124106391642541	0.0071636003162518	0.0080362080572121	0.00148750341881743	0.00637267616916717	0.000995169123234955	0.0182566896494317	0.000638941205384766	0.000210126685091463	0.561275942142762	0.000162504112110313	0.000273211500872634	0.000386583562117639	0.000114388586654335	0.00539051759605905	0.000207521650633519	0.000249699741570532	0.00013327862475503	0.00544033184591268	0.00569299505016087	0.000154158733211195	0.00648819004823243	0.000180880205696704	0.000129643744817958	0.000114388586654335	0.000124145975829483	0.00013327862475503	0.000131814049062328	0.000180880205696704	0.00628066839759891	1.52551581636231e-05	0	1.5255158163623e-05	5.00951071066559e-05	0.000114388586654335	0.00020752165063352	0.000138774445457915	3.27312377026977e-05	0.000138774445457915	3.27312377026977e-05	0.000210483286298716	0.00013327862475503	0.00013327862475503	3.46769383888159e-05	5.00951071066559e-05	4.21711219476167e-05	0.000138774445457915	5.91830314052273e-05	0.0160364554897932	3.46769383888159e-05	3.27312377026977e-05	1.53842877532798e-05	0.00013327862475503	5.00951071066559e-05
"Chassalia_petrinensis"	0.00990800441882646	0.00911363698225832	0.00876009458107467	0.00885984649226891	0.000595928134666127	0.000446437682114643	0.000310119294147206	0.000513620356998184	0.0081051962922754	0.00930623472330492	0.00826348059621117	0.000452484196656349	0.000552062080987424	0.000155730030795385	0.000287915428995863	0.000234910524693299	0.00829722551233489	0.00807350850187762	0.000716944687410568	0.000100190214213312	1.24006539466939	0.000252857482177852	0.000300214565787984	0.000529162396918576	0.00025686008508988	0.000247777239743718	0.000368755919928384	0.000183913792918145	0.000279988417775656	0.000114503101958071	0.000127201760655583	0	0.00755313316887912	0.00233049760551202	0.16616892971534	0.00407045634097866	0.00295989849300137	0.00204095669439249	0.00305573314240146	0.00192920766541016	0.00129658324434297	0.00111659213283562	0.00100190214213312	0.000434833112002324	0.000481082101174142	0.000421878974782859	0.000379734874260763	0.000402519320988733	0.000492213694014939	0.00189665400618027	0.000291411894671366	0.00136034584802362	0.000453696258100494	4.718018835177e-05	0.000545129933706797	0.000730007881756223	0.000415724302885246	0.000379734874260763	5.16865490245344e-05	0.000291411894671367	0.0028413897093282	0.000730007881756223	5.29162396918576e-05	3.59894286244829e-05	0	3.59894286244828e-05	0.155008174333674	0.000379734874260763	0.00049221369401494	1.55730030795385e-05	2.34910524693299e-05	1.55730030795385e-05	2.34910524693299e-05	5.13620356998184e-05	0.000291411894671367	0.000291411894671367	4.96606778888439e-05	0.155008174333674	0.000775519560275411	1.55730030795385e-05	5.0035760964664e-05	2.86257754895177e-05	4.96606778888439e-05	2.34910524693299e-05	3.16071852722315e-05	0.000291411894671367	0.155008174333674
"Erythrospermum_monticolum"	0.0107265191568212	0.0365987518346833	0.00101137017946521	0.00969624393388882	0.00940524975350643	0.00799243122221392	0.000652676674797441	0.00082850450281634	0.00118392789283488	0.00902295585018709	0.000419653281224963	0.00101097906228583	0.000938437517228872	0.043717027706063	0.000667121231384669	0.0291818759133702	0.00861867187281759	0.000680126037052225	0.000919533746897709	3.07685755065597e-05	0.000252857482177852	1.14006293280026	0.000539353494167979	0.000884898442140507	0.000576823287013285	0.000752342036445087	0.00810814262336117	0.000389751314088995	0.00791003428912007	3.5164086293211e-05	0.000312760828951118	0	0.000205446704269505	0.00341617954147353	0.00451982749392911	0.0100083465264358	0.00363293081405727	0.00195370576613724	0.151945469203379	0.0070332993199035	0.00264062458062168	0.00185116965786136	0.000307685755065597	0.146951002184481	0.00241749825170358	0.0017841476511007	0.0015249479931118	0.000474964120076675	0.000538680218549378	0.00192926603235092	0.000315485857553565	0.000477129424426568	0.000615923881103018	0.146879569370639	0.000627170062763429	8.42808482887675e-05	0.00160833814703489	0.0015249479931118	0.000108779445799574	0.000315485857553565	0.000856826307821832	8.42808482887675e-05	8.84898442140507e-05	8.33901539230837e-05	0	8.33901539230835e-05	3.16071852722315e-05	0.00152494799311181	0.000538680218549379	0.00437170277060631	0.00291818759133702	0.00437170277060631	0.00291818759133702	8.28504502816339e-05	0.000315485857553565	0.000315485857553565	0.000783770812792202	3.16071852722315e-05	0.000751912987515591	0.00437170277060631	8.98922490279965e-05	8.79102157330276e-06	0.000783770812792202	0.00291818759133702	0.142507866600032	0.000315485857553565	3.16071852722315e-05
"Flagellaria_indica"	0.0221228601281928	0.00995372432757854	0.00819955585820792	0.0194079075787819	0.00795025417817052	0.0107679414800273	0.000578852567058978	0.0181205242862677	0.00761325033449102	0.00153081357086245	0.000380932688707502	0.017346331646014	0.0111527042392357	0.000520621347177637	0.0118741898086148	0.00781407008486668	0.0175139855065556	0.011040104003245	0.00236492356854084	0.000118366062810454	0.000400286087717312	0.000719137992223972	1.10873758141769	0.00132256724116444	0.0069552733768276	0.00683465949277393	0.00122767390819559	0.00702412907424303	0.00685198358685562	0.000135275500354805	0.00642761994360938	0	0.000325232446270316	0.00685463702679326	0.00715511381794695	0.2056838381955	0.198303260452129	0.00334992332636317	0.00848727286492477	0.00651263278663283	0.00527653433218213	0.00144076133579763	0.00118366062810454	0.00128603777116377	0.00117373512300648	0.00224937270464862	0.000414738513649106	0.00265980174938339	0.0010782170877101	0.00252963870493898	0.000650672356711554	0.00222776232116225	0.00477207304506913	0.00014195438374576	0.00121047381182655	0.000683296321517327	0.00189901223972595	0.000414738513649106	9.6475427843163e-05	0.000650672356711555	0.000222800969748746	0.000683296321517327	0.000132256724116444	0.00148427372607685	0	0.00148427372607685	5.0035760964664e-05	0.000414738513649106	0.00107821708771011	5.20621347177637e-05	0.000781407008486668	5.20621347177637e-05	0.000781407008486668	0.00181205242862677	0.000650672356711554	0.000650672356711555	0.00066252118151421	5.0035760964664e-05	0.00012756779757187	5.20621347177638e-05	0.184789596902948	3.38188750887013e-05	0.00066252118151421	0.000781407008486668	8.98922490279965e-05	0.000650672356711555	5.0035760964664e-05
"Monimiastrum_globosum"	0.0123994034391676	0.0103145863274623	0.00929241220129538	0.0399368084248618	0.000922045777021338	0.00816367378190423	0.000498556201831435	0.00928551225107037	0.0212627003143943	0.000924710115422616	0.000387435042206271	0.00889831472473364	0.00139002565431308	0.00930214896566667	0.000578754216140885	0.000519490919324163	0.00148368224890852	0.00884824027776693	0.029480637216367	0.0125613367951978	0.000423329917534861	0.000707918753712406	0.000793540344698667	1.11160756384853	0.000682281513456228	0.0079986821559708	0.00809746331329951	0.000865284026821012	0.000660493805683274	0.0143558134802261	0.000346531720349306	0	0.000343955557997074	0.119501302948466	0.00756702227593564	0.0110890150511778	0.00761760524582278	0.00358725805228602	0.00627924170667936	0.122434406969944	0.00335749793106921	0.000518584660816434	0.125613367951978	0.000570213366457397	0.000589704278701281	0.00188801876211849	0.000429774430310931	0.00374995932958373	0.00221871157915899	0.000590115737622175	0.000364688336446105	0.00392743813919755	0.00415001845177365	0.00101870474078072	0.113379467964012	0.000774367683441282	0.000502118707328541	0.00042977443031093	8.30927003052391e-05	0.000364688336446105	0.000173917936836786	0.000774367683441282	0.111160756384853	7.23442770176107e-05	0	7.23442770176105e-05	5.29162396918576e-05	0.000429774430310931	0.00221871157915899	0.000930214896566666	5.19490919324163e-05	0.000930214896566667	5.19490919324163e-05	0.000928551225107037	0.000364688336446105	0.000364688336446105	7.68371480851115e-05	5.29162396918576e-05	7.7059176285218e-05	0.000930214896566667	0.000132256724116445	0.00358895337005652	7.68371480851115e-05	5.19490919324163e-05	8.84898442140507e-05	0.000364688336446105	5.29162396918576e-05
"Roussea_simplex"	0.0438444356802877	0.0420796183018511	0.0113098621422129	0.0407445843066689	0.0112594229163702	0.0014542008549012	0.00136415236398788	0.0108072129022465	0.0108286164120652	0.00191525550765706	0.000487785380992615	0.0107960527721022	0.0290701442206369	0.000745575191431473	0.00129321694700064	0.0110723187919	0.0109306609961611	0.00162735444658791	0.00237523231376725	0.000157512811163177	0.00051372017017976	0.00115364657402657	0.0104329100652414	0.00170570378364057	1.03569712822707	0.00948972652890974	0.0016682709827233	0.00956418225288874	0.00943673875764505	0.000180014641329346	0.0089106784514171	0	0.000417397638271055	0.00440508971123877	0.0091827480419632	0.285141710445347	0.0130564488344168	0.00763979433721231	0.0105212061245588	0.00926476923988216	0.267864497756518	0.00238743209455975	0.00157512811163177	0.00300475513018711	0.00291896139960596	0.00520135541725764	0.00175331742924379	0.00256819954226273	0.00226358801703716	0.00254221295114502	0.00128954222589081	0.00169089755786157	0.00522803041177305	0.000218763340896469	0.00243415839540122	0.000942488511851074	0.00191496954761888	0.00175331742924379	0.000227358727331314	0.00128954222589081	0.000281550970886242	0.000942488511851074	0.000170570378364057	0.00016165211837508	0	0.000161652118375079	6.421502127247e-05	0.0017533174292438	0.00226358801703716	7.45575191431473e-05	0.00110723187918999	7.45575191431474e-05	0.00110723187918999	0.00108072129022465	0.00128954222589081	0.00128954222589081	0.000938285243030848	6.421502127247e-05	0.000159604625638088	7.45575191431474e-05	0.0017388183442069	4.50036603323364e-05	0.000938285243030848	0.00110723187918999	0.000144205821753321	0.00128954222589081	6.421502127247e-05
