"Coregonus_artedi"	"Catostomus_commersonii"	"Notropis_hudsonius"	"Catostomus_catostomus"	"Ambloplites_rupestris"	"Gymnocephalus_cernuus"	"Oncorhynchus_gorbuscha"	"Perca_flavescens"	"Prosopium_cylindraceum"	"Salvelinus_namaycush"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Lota_lota"	"Percopsis_omiscomaycus"	"Osmerus_mordax"	"Coregonus_hoyi"	"Rhinichthys_cataractae"	"Acipenser_fulvescens"	"Oncorhynchus_tshawytscha"	"Luxilus_cornutus"	"Esox_lucius"	"Micropterus_dolomieu"	"Sander_vitreus"	"Cottus_bairdii"	"Pungitius_pungitius"	"Salvelinus_fontinalis"	"Oncorhynchus_mykiss"	"Pimephales_notatus"	"Ameiurus_nebulosus"	"Alosa_pseudoharengus"	"Coregonus_alpenae"	"Coregonus_kiyi"	"Coregonus_zenithecus"	"Prosopium_coulteri"	"Salmo_trutta"	"Cottus_cognatus"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"	"Cystidicola_farionis"	"Acanthocephalus_dirus"	"Ichthyocotylurus_sp."	"Crepidostomum_farionis"	"Spinitectus_gracilis"	"Pomphorhynchus_bulbocolli"	"Diplostomum_sp."	"Eubothrium_salvelini"	"Diphyllobothrium_sp."	"Capillaria_salvelini"	"Echinorhynchus_lateralis"	"Ichthyocotylurus_erraticus"	"Discocotyle_sagittata"	"Cyathocephalus_truncatus"	"Triaenophorus_crassus"	"Cystidicoloides_ephemeridarum"	"Ergasilus_nerkae"	"Clinostomum_complanatum"	"Proteocephalus_parallacticus"	"Hysterothylacium_brachyurum"	"Cystidicola_stigmatura"	"Myxobolus_sp."	"Thelohanellus_notatus"	"Allocreadium_lobatum"	"Crassiphiala_bulboglossa"	"Posthodiplostomum_minimum"	"Ichthyocotylurus_pileatus"	"Proteocephalus_exiguus"	"Proteocephalus_laruei"	"Diphyllobothrium_laruei"	"Ligula_intestinalis"	"Proteocephalus_sp."	"Rhabdochona_canadensis"	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_rutili"	"Leptorhynchoides_thecatus"	"Echinorhynchus_sp."	"Neoechinorhynchus_tumidus"	"Ergasilus_caeruleus"	"Salmincola_extumescens"	"Henneguya_sp."	"Myxobolus_bibullatum"	"Crepidostomum_cornutum"	"Azygia_angusticauda"	"Lissorchis_attenuatus"	"Sanguinicola_sp."	"Lyrodiscus_rupestris"	"Acolpenteron_catostomi"	"Octomacrum_lanceatum"	"Gyrodacylus_sp."	"Pseudomurraytrema_copulatum"	"Glaridacris_catostomi"	"Eubothrium_crassum"	"Bothriocephalus_sp."	"Diphyllobothrium_ditremum"	"Diphyllobothrium_latum"	"Proteocephalus_ambloplitis"	"Triaenophorus_nodulosus"	"Triaenophorus_sp."	"Spinitectus_carolini"	"Rhabdochona_decaturensis"	"Raphidascaris_acus"	"Neoechinorhynchus_cylindratus"	"Neoechinorhynchus_tenellus"	"Octospinifer_macilentus"	"Actinobdella_inequiannulata"	"Myzobdella_lugubris"	"Ergasilus_centrarchidarum"	"Ergasilus_luciopercarum"	"Ergasilus_sp."	"Chloromyxum_sp."	"Henneguya_zschokkei"	"Myxobolus_algonquinensis"	"Myxobolus_burti"	"Myxobolus_grandis"	"Zschokkella_sp."	"Bunodera_sacculata"	"Crepidostomum_cooperi"	"Crepidostomum_isostomum"	"Crepidostomum_lintoni"	"Plagiocirrus_sp."	"Proterometra_macrostoma"	"Bucephalus_elegans"	"Acanthostomum_sp."	"Skrjabinopsolus_manteri"	"Phyllodistomum_coregoni"	"Phyllodistomum_lysteri"	"Phyllodistomum_staffordi"	"Phyllodistomum_superbum"	"Phyllodistomum_sp."	"Sanguinicola_occidentalis"	"Bucephalus_sp."	"Centrovarium_lobotes"	"Neascus_brevicaudatus"	"Neascus_sp."	"Tylodelphys_scheuring"	"Uvulifer_ambloplitis"	"Apophallus_brevis"	"Ligictaluridus_pricei"	"Tetracleidus_banghami"	"Tetracleidus_stentor"	"Urocleidus_aculeatus"	"Urocleidus_adspectus"	"Urocleidus_alatus"	"Urocleidus_baldwini"	"Urocleidus_ferox"	"Dactylogyrus_amphibothrium"	"Dactylogyrus_banghami"	"Dactylogyrus_bifurcatus"	"Dactylogyrus_cornutus"	"Dactylogyrus_hemiamphibothrium"	"Dactylogyrus_sp."	"Pellucidhaptor_catostomi"	"Diclybothrium_armatum"	"Octomacrum_microconfibula"	"Gyrodactylus_bairdi"	"Gyrodactylus_dechtiari"	"Anonchohaptor_anomalus"	"Anonchohaptor_sp."	"Tetraonchus_monenteron"	"Tetraonchus_variabilis"	"Glaridacris_laruei"	"Isoglaridacris_bulbocirrus"	"Monobothrium_hunteri"	"Eubothrium_rugosum"	"Bothriocephalus_cuspidatus"	"Dibothrium_infundibuliforme"	"Corallobothrium_fimbriatum"	"Proteocephalus_pearsei"	"Proteocephalus_pinguis"	"Proteocephalus_salvelini"	"Diphyllobothrium_oblongatum"	"Sparganum_pseudosegmentatum"	"Camallanus_oxycephalus"	"Capillaria_catostomi"	"Dichelyne_cotylophora"	"Truttaedacnitis_clitellarius"	"Cystidicola_sp."	"Cystidicoloides_sp."	"Philometroides_nodulosa"	"Philonema_oncorhynchi"	"Haplonema_hamulatum"	"Rhabdochona_cotti"	"Rhabdochona_ovifilamenta"	"Rhabdochona_sp."	"Contracaecum_sp."	"Spiroxys_sp."	"Haplonema_sp."	"Unidentified_acanthocephalans_(spiny-headed_worm)"	"Neoechinorhynchus_cristatus"	"Neoechinorhynchus_notemigoni"	"Neoechinorhychus_sp."	"Neoechinorhynchus_sp."	"Piscicola_milneri"	"Piscicola_punctata"	"Ergasilus_cotti"	"Achtheres_pimelodi"	"Salmincola_extensus"	"Salmincola_inermis"	"Salmincola_lotae"	"Salmincola_siscowet"	"Salmincola_sp."
"Coregonus_artedi"	1.12768860841906	0.00977791565647708	0.0105815636147401	0.00697389069244734	0.00887901069025304	0.0106726503857149	0.0137850706579819	0.00193558711082455	0.013773346530844	0.0196587307243699	0.020755479489334	0.0109471744599944	0.00222198967520768	0.00290983126171224	0.00626260894605894	0.0228373514890936	0.00059121188542162	0.00323798796997405	0.0055505614659876	0.000909016139187203	0.00201073392928024	0.000427686210540687	0.000857976103763863	0.00259055887886407	0.002911276147205	0.00392981816386897	0.00487185646384922	0.000800905081751883	7.8924539468916e-05	0.000668326934702175	0.00643938306457478	0.00304780704978123	0.00304780704978123	0.000815518166122519	0.000815518166122519	6.96501189745485e-05	0.0208415475323874	0.0183444602369158	0.0212034723191855	0.00171112594137402	0.016506965954473	0.0189695006247893	0.00220956345044949	0.00152539666093026	0.0164970896600861	0.017477336442144	0.017740371694634	0.00271114501126441	0.0173302845997166	0.0171789222877611	0.0182365725231538	0.0167072084048505	0.0183085750973521	0.0174320071687458	0.000696501189745485	0.0160596848414533	0.00176006932110875	0.000852864903756377	0.0178173024864985	0.000486590324900511	0.000397416726071369	0.000436300447840114	0.00033014869559803	0.000519974372739191	0.000455291429178563	0.0171221699479799	0.0171221699479799	0.0182868422986875	0.000606935894119551	0.000850051702318732	0.000829258875820541	0.0155604980255849	0.00066808806436125	0.00079826694441086	0.00141790874426604	0.0170850806704884	0.000453727834029281	0.016840014374389	0.0163809028233609	0.000321462776678724	0.000307126283053629	0.000123131918172274	0.000321462776678724	0.000398987597890624	0.000256504753273977	0.000321462776678725	0.000321462776678725	0.000219778769640485	0.000321462776678724	0.000321462776678724	0.0158943262730518	0.000521078743531877	0.0163809028233608	0.000218253773713669	0.0155725555734598	0.000563959229972188	0.0168488810150499	0.000186157967793282	0.000297303590852384	0.000307126283053629	0.0154856744347465	0.00018695487799172	0.000321462776678725	0.000321462776678725	0.000339222088974015	0.000277188200878983	0.000121771104624972	0.0154795253310593	0.0152390352489062	0.0152390352489062	0.000240490082153184	0.000240490082153184	0.000240490082153184	0.000240490082153184	0.000333520324553591	0.000333520324553591	0.000132265057350557	0.000179888220554114	0.00015849751573744	0.000246639185840362	0.000333520324553592	0.000333520324553591	0.000179888220554114	0.000741267124619071	0.000162965260941284	9.8655674336145e-06	6.04870972132671e-05	0.000459111551028136	6.12840074117045e-05	0.00015849751573744	0.000240490082153183	0.000333520324553591	0.000240490082153184	5.68135086992002e-05	0.000246639185840362	6.0487097213267e-05	9.86556743361448e-06	3.05490150386204e-05	0.000246639185840362	6.12840074117044e-05	6.04870972132671e-05	0.000246639185840363	0.000132265057350557	3.05490150386205e-05	0.000333520324553591	3.28451047456455e-05	0.000100113135218985	5.68135086992003e-05	0.000333520324553592	0.000240490082153184	0.00015849751573744	0.000179888220554114	5.68135086992002e-05	0.000185039919918862	3.28451047456456e-05	0.000162965260941284	0.000162965260941284	0.000308364525888201	0.000459111551028135	0.000162965260941284	0.000162965260941284	0.000162965260941285	9.25829031336533e-05	6.12840074117046e-05	0.000655291024145661	9.86556743361449e-06	6.0487097213267e-05	0.000125670870580015	0.000655291024145662	0.0152390352489062	9.25829031336533e-05	0.000364069339592213	0.000162965260941284	6.04870972132671e-05	0.000179888220554114	0.0152390352489062	0.0152390352489062	0.000162965260941284	0.000405443254646526	9.25829031336533e-05	0.000185039919918862	6.0487097213267e-05	0.000132265057350557	0.000207948296228929	3.28451047456456e-05	0.00039097051642837	0.000405443254646526	0.000162965260941285	0.000240490082153184	0.000313130447302947	0.000162965260941284	0.000459111551028135	0.000179888220554114	0.000185039919918862	0.000246639185840362	0.0152390352489062	0.0152390352489062	9.25829031336532e-05	0.000655291024145661	0.0152390352489062
"Catostomus_commersonii"	0.0120594293096551	1.16564038002138	0.0111401222622976	0.0601370558512525	0.00440263619074104	0.00260742704136395	0.00364762263568646	0.00338400581865676	0.00350973222322601	0.00128649752856453	0.00344298307611753	0.00208710444978624	0.00414567909704067	0.0122000282969418	0.0049937812197333	0.00115488789829679	0.00564946986459841	0.00182171602802126	0.00108909796091325	0.00682895980931251	0.00167669390813375	0.00044533920551974	0.00090165542411282	0.00452757229607498	0.00619710372911794	0.000454296755921633	0.00225207744952912	0.00102335295291636	3.91345439176982e-05	0.00202300822887253	0.000107788702725886	3.25930521882569e-05	3.25930521882569e-05	4.88438325033916e-05	4.88438325033916e-05	0.00229381978352687	0.0230612563635273	0.0241572526779153	0.00126993964508818	0.0228256934883782	0.0214591166319046	0.00064868874389585	0.00109655426152626	0.0223277048638259	0.0206173109472294	0.000542520112326322	0.000571140098788189	0.000669955781796381	0.000686258597431467	0.000672075232175446	0.000503547662205721	0.0211873028972974	0.000598632976053207	0.000510634656515231	0.0229381978352687	0.000619927402597114	0.000285211156556992	0.00054343369287102	0.000482484748561573	0.000359968905919008	0.000807913704066975	0.0199943837008155	0.000993854021874565	0.000689339483535338	0.000251636235740848	0.000343673337146035	0.000343673337146036	0.000195558313129542	0.00206258613258261	0.00151790137063415	0.000495681900254017	0.0209570561973109	0.000418961778978413	0.000846444720346451	0.000492016966591506	0.000528256847836038	0.0213486376771397	0.000337700729963657	0.000220709655856124	0.0207940909363695	0.00022804563157583	0.000204546572294771	0.0207940909363696	0.00161993586621705	0.000127187267732519	0.0207940909363696	0.0207940909363696	0.0198541496551049	0.0207940909363695	0.0207940909363695	0.000205848511893435	0.000692339327352233	0.000220709655856124	0.000277529998301721	0.000244447355983908	0.000525935824877154	0.000189912436622756	0.000210543551091383	0.000679994584952429	0.000228045631575831	0.000285260710684091	0.000169197328123561	0.0207940909363696	0.0207940909363696	0.000295032078786168	0.000154105392994217	0.000170154140698225	0.000416149857811683	0.000162965260941284	0.000162965260941284	0.000253184596870399	0.000253184596870399	0.000253184596870399	0.000253184596870399	8.14820950426234e-05	8.14820950426235e-05	0.000554546740770081	0.000101206446001181	0.00136675126934665	0.000122295449742807	8.14820950426235e-05	8.14820950426234e-05	0.000101206446001181	0.000122963681289912	0.0194273396670229	4.89181798971227e-06	0.000105750181833024	0.000116991074107534	6.44039588652014e-05	0.00136675126934665	0.000253184596870399	8.14820950426234e-05	0.000253184596870399	0.000426809988082032	0.000122295449742807	0.000105750181833024	4.89181798971227e-06	3.180994325141e-05	0.000122295449742807	6.44039588652014e-05	0.000105750181833024	0.000122295449742807	0.000554546740770082	3.180994325141e-05	8.14820950426234e-05	0.000313859436922133	0.000127919119114545	0.000426809988082032	8.14820950426235e-05	0.000253184596870399	0.00136675126934665	0.000101206446001181	0.000426809988082031	0.000323398021148213	0.000313859436922133	0.0194273396670229	0.0194273396670229	6.05054422729583e-05	0.000116991074107534	0.0194273396670229	0.0194273396670229	0.0194273396670229	0.000172736629043361	6.44039588652015e-05	4.28832509521509e-05	4.89181798971227e-06	0.000105750181833024	0.000104793369258359	4.2883250952151e-05	0.000162965260941285	0.000172736629043361	0.000113292038294034	0.0194273396670229	0.000105750181833024	0.000101206446001181	0.000162965260941284	0.000162965260941284	0.0194273396670229	0.000107283018696661	0.000172736629043361	0.000323398021148213	0.000105750181833024	0.000554546740770081	0.000442650266365568	0.000313859436922134	7.45394446352229e-05	0.000107283018696661	0.0194273396670229	0.000253184596870399	0.000249689060986665	0.0194273396670229	0.000116991074107534	0.000101206446001181	0.000323398021148213	0.000122295449742807	0.000162965260941285	0.000162965260941284	0.000172736629043361	4.28832509521509e-05	0.000162965260941285
"Notropis_hudsonius"	0.0177962660793356	0.0151910758122239	1.16476199012376	0.0168089117716972	0.0136985416158522	0.00710844841239834	0.0010173267449056	0.00183627647112561	0.00355972729016552	0.000633900748978002	0.000671842480928268	0.00169506390578777	0.00554980691267918	0.0055170633676377	0.00414403588653956	0.000556305475144427	0.0176822413874368	0.00135367413468572	0.000343144882354042	0.0197752256779593	0.000535912987067541	0.000579956288860743	0.000165374711414542	0.00330987279522674	0.00962507009546137	0.0051560342121626	0.00129248324465151	0.0112624970845793	0.000121764814363131	0.00108776952081717	0.000131007181483098	4.80980164306367e-05	4.80980164306367e-05	5.14475422662484e-05	5.14475422662484e-05	0.000165630098251894	0.00239612779645722	0.0316083940440204	0.00133763609892246	0.00180012972494762	0.028751995190319	0.000891678224064438	0.000776299291500513	0.0290706056581432	0.0280823839049604	0.000900406572623628	0.000395137457498651	0.000359881863772677	0.000623726735741189	0.000712987982752642	0.000432087331534056	0.000929611150276642	0.000376845691737091	0.000376073852923426	0.00165630098251894	0.0273150075518292	0.0001306530010266	0.00113230471867436	0.00050157369681687	0.000510764607305089	0.0291156271523486	0.0277073947525207	0.0286901617605227	0.027834725200535	0.000291335131996876	0.000292299730229271	0.000292299730229272	0.000288588098583821	0.0275413891408064	0.00107525470185603	0.00107280611523193	0.00087569540110761	0.0283093450651564	0.00131664729523477	0.000316724770387644	0.000374007432532717	0.000885980926574323	0.000386962932249256	0.000268305355910405	0.000635205318954425	0.000437898684607458	0.000272667403899304	0.000635205318954427	0.0268538841339878	0.000395735646680175	0.000635205318954427	0.000635205318954427	0.00148913620174286	0.000635205318954426	0.000635205318954426	0.000261620107119117	0.000894706801145648	0.000268305355910405	0.000264736516386687	0.000462629095040632	0.00104576268028838	0.000273241877523959	9.08782014143965e-05	0.0277078150167762	0.000437898684607459	0.000621005127037967	4.53070410784744e-05	0.000635205318954427	0.000635205318954427	0.00061175699957975	0.000421940494089123	6.91961191094283e-05	0.0267123534940569	0.000240490082153184	0.000240490082153184	0.0264718634119037	0.0264718634119038	0.0264718634119038	0.0264718634119037	0.000222139012887448	0.000222139012887448	0.000250775607619896	7.5204118593651e-05	0.000382020722084027	0.000380515044884784	0.000222139012887449	0.000222139012887448	7.5204118593651e-05	2.39943743188667e-05	0.000253184596870399	1.52206017953914e-05	5.73836397226752e-05	0.000118657576338851	1.1812479386753e-05	0.000382020722084028	0.0264718634119037	0.000222139012887448	0.0264718634119037	0.00123595160487246	0.000380515044884784	5.73836397226752e-05	1.52206017953914e-05	4.14254492043387e-05	0.000380515044884784	1.1812479386753e-05	5.73836397226752e-05	0.000380515044884784	0.000250775607619896	4.14254492043388e-05	0.000222139012887448	0.000982346743746488	0.00140781213557242	0.00123595160487246	0.000222139012887449	0.0264718634119038	0.000382020722084027	7.5204118593651e-05	0.00123595160487246	0.000236419485373339	0.000982346743746487	0.000253184596870399	0.000253184596870399	1.90636045752246e-05	0.000118657576338851	0.000253184596870399	0.000253184596870399	0.000253184596870399	0.000231241954694966	1.1812479386753e-05	2.11300249659334e-05	1.52206017953914e-05	5.73836397226752e-05	3.34945616917213e-05	2.11300249659334e-05	0.000240490082153184	0.000231241954694966	0.000263564462091787	0.000253184596870399	5.73836397226753e-05	7.5204118593651e-05	0.000240490082153184	0.000240490082153184	0.000253184596870399	2.99213748501647e-05	0.000231241954694966	0.000236419485373339	5.73836397226752e-05	0.000250775607619896	0.00068750500681867	0.000982346743746488	6.05379966352776e-05	2.99213748501647e-05	0.000253184596870399	0.0264718634119037	0.000207201794326978	0.000253184596870399	0.000118657576338851	7.5204118593651e-05	0.000236419485373339	0.000380515044884784	0.000240490082153184	0.000240490082153184	0.000231241954694966	2.11300249659334e-05	0.000240490082153184
"Catostomus_catostomus"	0.0117288161645705	0.0820050761607989	0.0168089117716972	1.12664465946016	0.00399030532351563	0.00464094126754678	0.00460819220417249	0.00431022553676162	0.00448915618944345	0.00162139815386976	0.00441005764050486	0.00259540610667092	0.0036806104682291	0.0140946752623371	0.00434335595904041	0.00143340512513449	0.00266975713868219	0.00230602254179607	0.00136823878524985	0.00183641289575221	0.00209498200972557	0.00405686651217016	0.00115941658322505	0.00411952434728545	0.00854139380796091	0.00373625042270318	0.00286981354735619	0.00128477604916775	3.54693806534723e-05	0.00257891153776451	0.000102994062109425	3.16995031474879e-05	3.16995031474879e-05	6.65307804026038e-05	6.65307804026038e-05	0.00297085035018036	0.0294764588835499	0.030482665665238	0.0017298002904677	0.029273908243065	0.00371648844540204	0.00103824424208126	0.00136768878098509	0.0285571584558236	0.00287956627744247	0.000901765002473327	0.000674287585369954	0.000850533133097988	0.000822139228132258	0.000849818657532199	0.000591354975360731	0.0274238463507784	0.000708187876149066	0.000598274319522741	0.0297085035018036	0.000796389466974405	0.000358288011043054	0.000841185709575226	0.000455460434345809	0.000433082732144183	0.000657393534214508	0.00189709183246858	0.00064511636910644	0.000641182377664026	0.000362539432864998	0.000387669830583623	0.000387669830583624	0.000190197018884928	0.0265976807220718	0.0263517202382198	0.000376547981104748	0.0271308092273604	0.000853971930121927	0.00122788534964634	0.000521409203866082	0.000620240980240962	0.027612978769002	0.000379806311642279	0.000230167771994164	0.0269723117116229	0.000245536362565901	0.000443134948950271	0.026972311711623	0.0259875811643603	0.000115275487123785	0.026972311711623	0.026972311711623	0.00148152707533116	0.0269723117116229	0.0269723117116229	0.000212544120866432	0.000827267355663515	0.000230167771994164	0.000284295145117394	0.000303526930348276	0.00041479128147435	0.000184246031264796	0.000265630923631649	0.00049679652806854	0.000245536362565902	0.000269339330279541	0.000213751845838209	0.026972311711623	0.026972311711623	0.000264200584051647	0.000400617993982827	0.000217510018254162	0.000540518237821466	0.00015849751573744	0.00015849751573744	0.000382020722084027	0.000382020722084028	0.000382020722084028	0.000382020722084027	0.000145029414610836	0.000145029414610837	0.000640667057378962	0.000128112363433115	0.0256055604422763	0.000110841814542101	0.000145029414610837	0.000145029414610836	0.000128112363433115	0.000157502058589459	0.00136675126934665	4.43367258168404e-06	0.000134694548023801	0.000149638539648115	8.28154702303609e-05	0.0256055604422763	0.000382020722084027	0.000145029414610836	0.000382020722084028	0.000114775805984513	0.000110841814542101	0.000134694548023801	4.43367258168403e-06	0.000289776179440725	0.000110841814542101	8.28154702303608e-05	0.000134694548023801	0.000110841814542101	0.000640667057378962	0.000289776179440726	0.000145029414610837	0.000148319841037899	0.000160597006145968	0.000114775805984513	0.000145029414610837	0.000382020722084028	0.0256055604422763	0.000128112363433115	0.000114775805984513	0.000294251739091819	0.000148319841037899	0.00136675126934665	0.00136675126934665	7.60132658472138e-05	0.000149638539648115	0.00136675126934665	0.00136675126934665	0.00136675126934665	0.000153358769509546	8.2815470230361e-05	5.4046605128992e-05	4.43367258168404e-06	0.000134694548023801	0.000130936375607848	5.40466051289921e-05	0.00015849751573744	0.000153358769509546	0.000434805594051563	0.00136675126934665	0.000134694548023801	0.000128112363433115	0.00015849751573744	0.00015849751573744	0.00136675126934665	0.000135535064828602	0.000153358769509546	0.000294251739091818	0.000134694548023801	0.000640667057378961	0.000610099557711494	0.000148319841037899	9.26930752382469e-05	0.000135535064828602	0.00136675126934665	0.000382020722084027	0.000217167797952021	0.00136675126934665	0.000149638539648115	0.000128112363433115	0.000294251739091818	0.000110841814542101	0.00015849751573744	0.00015849751573744	0.000153358769509546	5.4046605128992e-05	0.00015849751573744
"Ambloplites_rupestris"	0.0182512997521868	0.0073377269845684	0.0167426619749305	0.00487703983985244	1.15174076555834	0.00614352152079558	0.00200008554819902	0.0242774472006928	0.00404508180943317	0.00178095464089813	0.00175130436190968	0.00180661805400026	0.0185793193060163	0.00625728642728187	0.00621339496177052	0.0016500822439587	0.00892629796153594	0.00145966143158991	0.00141873773557275	0.000536663223209504	0.00450958171459393	0.0144920286783435	0.00170771603281277	0.00383906402351538	0.00728841176952508	0.00395003583157143	0.000455170341262822	0.000338725261596603	0.0102376956938519	0.000240654602094338	0.00015309689107672	4.93278371680724e-05	4.93278371680724e-05	5.86331296749772e-05	5.86331296749772e-05	0.000109280022662765	0.0348450472476033	0.00371683779856334	0.00152446137154941	0.00224106157600621	0.0345956288380063	0.000973886795569475	0.000894502401905083	0.0342957532698272	0.0017727053167617	0.000893358172374775	0.000570717806870676	0.000437480388420051	0.000624385637735455	0.000673937739805482	0.000585891097403258	0.000601149080014452	0.000791729939786205	0.000491899043783301	0.00109280022662765	0.0328119383215372	0.000261532036676396	0.0341366260825192	0.000654948311394672	0.00172479357696386	0.000456397154034952	0.000998715936935144	0.000909961938642931	0.0328692195304794	0.001072634989176	0.000391689882392214	0.000391689882392214	0.000295967023008435	0.00101195770010725	0.00166714142029388	0.000619253561199969	0.00047977645012527	0.000752025355215312	0.0338592145376521	0.000512836630068317	0.000511352652174072	0.000517559374615902	0.000463979358352736	0.000329143298038297	0.000233137264284907	0.0327514692683087	0.00180928321001331	0.000233137264284907	0.000491356859426884	0.0332725110050186	0.000233137264284908	0.000233137264284907	0.000155836901193401	0.000233137264284907	0.000233137264284907	0.000306004340536966	0.00083127058876889	0.000329143298038297	0.00105598716157947	0.000438624233365224	0.000836580345004939	0.000284913408609542	0.00104051908218377	0.000414056496335377	0.0327514692683088	0.0322394382291275	0.000403828573791605	0.000233137264284908	0.000233137264284908	0.0327669373477045	0.0330279439488831	0.000880649941651137	0.000627154230725145	0.000246639185840362	0.000246639185840362	0.000380515044884784	0.000380515044884784	0.000380515044884784	0.000380515044884784	0.000191985047524862	0.000191985047524862	0.000284422110330995	8.10923017549953e-05	0.000110841814542101	0.0319927990432872	0.000191985047524862	0.000191985047524862	8.10923017549953e-05	6.25465843539171e-05	0.000122295449742807	0.00127971196173149	0.000758670225021651	0.000134836060314439	0.000121979716629484	0.000110841814542101	0.000380515044884783	0.000191985047524862	0.000380515044884784	3.3541451450594e-05	0.0319927990432871	0.000758670225021651	0.00127971196173149	0.00103514490559596	0.0319927990432872	0.000121979716629483	0.000758670225021651	0.0319927990432872	0.000284422110330995	0.00103514490559597	0.000191985047524862	0.000495905442307552	4.23406576995754e-05	3.3541451450594e-05	0.000191985047524862	0.000380515044884784	0.000110841814542101	8.10923017549953e-05	3.3541451450594e-05	0.000274218858822528	0.000495905442307552	0.000122295449742807	0.000122295449742807	7.88187630873755e-05	0.000134836060314439	0.000122295449742806	0.000122295449742806	0.000122295449742807	0.000774138304417345	0.000121979716629484	5.93651546966042e-05	0.00127971196173149	0.000758670225021651	0.00028184885716212	5.93651546966043e-05	0.000246639185840363	0.000774138304417345	0.00122712995312083	0.000122295449742807	0.000758670225021652	8.10923017549953e-05	0.000246639185840362	0.000246639185840362	0.000122295449742807	5.88260455352652e-05	0.000774138304417345	0.000274218858822527	0.000758670225021651	0.000284422110330994	0.000520600840680363	0.000495905442307552	6.45220733571521e-05	5.88260455352652e-05	0.000122295449742807	0.000380515044884784	0.000310669748088526	0.000122295449742807	0.000134836060314439	8.10923017549953e-05	0.000274218858822527	0.0319927990432872	0.000246639185840362	0.000246639185840362	0.000774138304417345	5.93651546966042e-05	0.000246639185840362
