"Rutilus_rutilus"	"Carassius_carassius"	"Abramis_brama"	"Alburnus_alburnus"	"Blicca_bjoerkna"	"Esox_lucius"	"Perca_fluviatilis"	"Scardinius_erythrophthalmus"	"Gymnocephalus_cernuus"	"Tinca_tinca"	"Gobio_gobio_gobio"	"Vimba_vimba"	"Anguilla_anguilla"	"Cyprinus_carpio_carpio"	"Lota_lota"	"Sander_lucioperca"	"Leuciscus_idus"	"Aspius_aspius"	"Leuciscus_cephalus"	"Gasterosteus_aculeatus"	"Leuciscus_leuciscus"	"Coregonus_albula"	"Coregonus_lavaretus"	"Osmerus_eperlanus_spirinchus"	"Silurus_glanis"	"Leucaspius_delineatus"	"Osmerus_eperlanus"	"Carassius_auratus_auratus"	"Lampetra_fluviatilis"	"Pelecus_cultratus"	"Coregonus_peled"	"Pungitius_pungitius"	"Zoarces_viviparus"	"Alburnoides_bipunctatus"	"Cobitis_taenia"	"Gadus_morhua_callarias"	"Phoxinus_phoxinus"	"Platichthys_flesus_trachurus"	"Psetta_maxima"	"Salmo_salar"	"Salmo_trutta_morpha_fario"	"Triglopsis_quadricornis"	"Alosa_fallax_fallax"	"Belone_belone"	"Clupea_harengus_membras"	"Cottus_gobio"	"Salmo_trutta"	"Taurulus_bubalis"	"Diplostomum_spathaceum"	"Tylodelphys_clavata"	"Argulus_foliaceus"	"Ergasilus_sieboldi"	"Piscicola_geometra"	"Raphidascaris_acus"	"Ichthyocotylurus_platycephalus"	"Acanthocephalus_anguillae"	"Paracoenogonimus_ovatus"	"Acanthocephalus_lucii"	"Bucephalus_polymorphus"	"Diplozoon_paradoxum"	"Myxobolus_muelleri"	"Posthodiplostomum_cuticola"	"Allocreadium_isoporum"	"Myxobolus_ellipsoides"	"Zschokkella_nova"	"Myxobolus_bramae"	"Myxobolus_dispar"	"Sphaerostomum_bramae"	"Neoechinorhynchus_rutili"	"Ichthyocotylurus_variegatus"	"Myxobolus_oviformis"	"Phyllodistomum_folium"	"Triaenophorus_nodulosus"	"Proteocephalus_longicollis"	"Camallanus_(Camallanus)_lacustris"	"Posthodiplostomum_brevicaudatum"	"Diphyllobothrium_ditremum"	"Ergasilus_briani"	"Myxobolus_cycloides"	"Dactylogyrus_sphyrna"	"Acanthocephalus_clavula"	"Chloromyxum_fluviatile"	"Myxobolus_carassii"	"Myxobolus_macrocapsularis"	"Neodiplostomulum_sp."	"Ornithodiplostomum_scardinii"	"Azygia_lucii"	"Bunodera_luciopercae"	"Dactylogyrus_anchoratus"	"Dactylogyrus_cornu"	"Proteocephalus_percae"	"Proteocephalus_torulosus"	"Hemiclepsis_marginata"	"Henneguya_psorospermica"	"Myxobolus_anurum"	"Ichthyocotylurus_erraticus"	"Phyllodistomum_megalorchis"	"Phyllodistomum_pseudofolium"	"Dactylogyrus_crassus"	"Dactylogyrus_crucifer"	"Dactylogyrus_vastator"	"Khawia_dubius"	"Proteocephalus_sp."	"Achtheres_percarum"	"Myxidium_giardi"	"Myxidium_lieberkuehni"	"Myxidium_pfeifferi"	"Chloromyxum_dubium"	"Chloromyxum_mucronatum"	"Henneguya_lobosa"	"Henneguya_oviperda"	"Myxobolus_gigas"	"Myxobolus_permagnus"	"Myxobolus_rotundus"	"Myxobolus_thelohanellus"	"Thelohanellus_pyriformis"	"Asymphylodora_tincae"	"Parasymphylodora__markewitschi"	"Gyrodactylus_gobii"	"Gyrodactylus_markakulensis"	"Ancyrocephalus_percae"	"Dactylogyrus_amphibothrium"	"Dactylogyrus_difformis"	"Dactylogyrus_formosus"	"Dactylogyrus_fraternus"	"Dactylogyrus_intermedius"	"Dactylogyrus_m?cr?canthus"	"Dactylogyrus_minor"	"Dactylogyrus_nanus"	"Dactylogyrus_parvus"	"Dactylogyrus_wegeneri"	"Tetraonchus_monenteron"	"Bothriocephalus_claviceps"	"Lernaea_cyprinacea"
"Rutilus_rutilus"	1.05997642208498	0.0256404760144703	0.0241829103405548	0.0168928587178533	0.023637327325186	0.00856618316485063	0.0133037776269222	0.0220308281711147	0.00838199504035324	0.011958987336901	0.0117508579898839	0.0147348701624463	0.00650577779908292	0.00817761761468805	0.00503088941977914	0.00587398412215832	0.00728369744460236	0.00762296703541503	0.00773142520379747	0.00560987697369817	0.00786478744468337	0.00203322411492821	0.00186661516047783	0.00158197954705806	0.00303600774466744	0.00246439652645716	0.00101948695460283	0.00181853778418549	0.0014616398251964	0.00218118881395323	0.00137313266483476	0.00166722660821854	0.000819118436789862	0.000723465277573123	0.000557643231324249	0.000853225313117277	0.000864005850997587	0.00201728817413911	0.000723465277573123	0.000485724467805383	0.000367153532347064	0.000723465277573123	0.000303340109630713	0.000303340109630713	0.000303340109630713	0.000303340109630713	0.00042012516794241	0.000303340109630713	0.0260872494282413	0.0217285115787475	0.0207962940686993	0.0209975750018746	0.0208956377324894	0.0226867590688901	0.020312757802493	0.0205771759108792	0.020655500032702	0.0198952414233039	0.0213052981719412	0.0199352133890927	0.0199134945471675	0.0194544468467514	0.0195151360003096	0.018884697518123	0.0181196350031259	0.0183265641936314	0.0181977700386313	0.0180398987178074	0.0178652716835119	0.0175193403604266	0.00220501509010143	0.00178169028095242	0.00146131983317154	0.000765761072596213	0.00127491682180199	0.0171394806450839	0.000655992998629731	0.00176203573215687	0.0167288591516827	0.0168277710311667	0.000892088988414583	0.0164309446079213	0.000979430281014777	0.0164593992771055	0.000645321485158014	0.0165055359303354	0.000663321682072315	0.000691569329259903	0.000907867055801637	0.00123988247109353	0.000573918955300432	0.0163496838635399	0.0162424561734369	0.000437399215835456	0.000370894973781614	0.000247178989383727	0.000379245932619571	0.000465646863023044	0.0159763806208985	0.0160885892003258	0.000680549832778452	0.000640269951356871	0.000354028641446563	0.000491998018775302	0.000232349207110104	0.000171323663297013	0.0155878885600732	0.000179674622134969	0.000179674622134969	0.000171323663297013	0.000171323663297013	0.000416946730009566	0.000293771449747097	0.000293771449747097	0.000388492060825307	0.000284737793735738	0.000284737793735738	0.000500700640252606	0.000293771449747097	0.000293771449747096	0.000266075552538443	0.000324862667651026	0.000500700640252607	0.000388492060825307	0.000324862667651026	0.000388492060825307	0.000284737793735738	0.000324862667651026	0.0155878885600732	0.000324862667651026	0.000388492060825307	0.000171323663297013	0.000232349207110104	0.000388492060825307
"Carassius_carassius"	0.0264174601361209	1.07866441292351	0.0180887173548177	0.0176291924821375	0.0173787307699107	0.0101582960639348	0.0135935699479831	0.0120419726293664	0.00875182748323164	0.0138603083974165	0.00980124166422346	0.0124013039089951	0.00561422491564536	0.0152225351390426	0.00511215522665349	0.0048294832311965	0.00799395271203362	0.00568079854139343	0.0068926783099934	0.0054555757550965	0.0053663197284309	0.00207230927031134	0.00190194146900674	0.00161346886816128	0.00308700121175848	0.00255737729805299	0.00102553303882033	0.0046655009663195	0.00152244460520736	0.00221946711071398	0.00142407673097496	0.00175379266867745	0.000825989480312286	0.000723872441374997	0.000566195629906422	0.000878763745617056	0.000871928533539024	0.000433644848829345	0.000723872441374997	0.000488311470499983	0.000366853767015749	0.000723872441374997	0.000302121383242435	0.000302121383242435	0.000302121383242435	0.000302121383242435	0.000421751058132561	0.000302121383242435	0.0259824389588494	0.0220643828298567	0.0218125194143161	0.0211790004313009	0.0219124097702356	0.0227745571391583	0.0214824689121275	0.0210949898325288	0.0206757721983746	0.0205889834200657	0.0216526717112703	0.0203587355929338	0.0199220341172427	0.0199710049165402	0.0197133952852469	0.0194462504919505	0.0186020669692229	0.0186307171237393	0.01866391701248	0.00253052134425901	0.0183728597799337	0.00201060305550656	0.001798385485309	0.017678619119184	0.00147373369692757	0.000776788605279769	0.00125224852520533	0.0013152346558691	0.000665604123674222	0.0176283959364848	0.00116542241407074	0.00134460545666203	0.000864240637675775	0.017066098617596	0.0169542945271193	0.00103457285893716	0.000662825216178993	0.000974047694099301	0.000660786675284377	0.000665997598844531	0.0174702497858523	0.000956113395836728	0.000612702233623738	0.00102564386697582	0.0170037636555958	0.000475037320238358	0.000411542766117544	0.000250575394618558	0.000390953817219331	0.000480248243798511	0.0167318922566362	0.000662173256947271	0.0168870621650624	0.00050324915712347	0.000393471496929616	0.000457620754005682	0.00020050803270162	0.000203165921278695	0.000388492060825307	0.000182576972380482	0.000182576972380482	0.000203165921278695	0.000203165921278695	0.00031187443715203	0.000245031041605587	0.000245031041605587	0.0163434001958109	0.000330007342795631	0.000330007342795631	0.000273681196121964	0.000245031041605587	0.000245031041605586	0.000271871398959663	0.000339022932348799	0.000273681196121964	0.0163434001958109	0.000339022932348799	0.0163434001958108	0.000330007342795631	0.000339022932348799	0.000388492060825307	0.000339022932348799	0.0163434001958108	0.000203165921278695	0.00020050803270162	0.0163434001958108
"Abramis_brama"	0.0283523776406505	0.020583712852034	1.0440007203173	0.0191551385712709	0.0284971645738622	0.0111695885046525	0.0101770821720855	0.0152236515510348	0.010952543647064	0.0153853163776613	0.0113085264311101	0.0230172068431755	0.0074100999073334	0.00805765403344082	0.00569391218635691	0.00662088126222385	0.0100276410962191	0.00672284073982737	0.00762660841190147	0.00600429181863175	0.00482877181497083	0.00228643158577799	0.00209363782903843	0.00177669288741246	0.00343602737071799	0.00277474917084925	0.00114583531894836	0.00202745608592048	0.00164681493996636	0.00246167850348883	0.00153950403056915	0.0018852761182156	0.000904047972356728	0.000807779959757692	0.000626381222468182	0.00095374151693824	0.000963472194062777	0.000473137234814101	0.000807779959757692	0.000546854793504411	0.000406186768704387	0.000807779959757692	0.000334639299434928	0.000334639299434928	0.000334639299434928	0.000334639299434928	0.000473140660322764	0.000334639299434928	0.0287789797514038	0.0244126851407438	0.0234305005452363	0.0238583759451318	0.0235258842651258	0.0255495956574293	0.0231339871607669	0.0234903512251711	0.0232928235674024	0.0227859979075482	0.0238956499958582	0.022604781537318	0.0223889936264615	0.0220832185315593	0.0218963855982749	0.0214242783416987	0.0208696844199923	0.0209329633399198	0.00256581255652852	0.0209379085884453	0.0204134390543733	0.0202593774875016	0.0200801298662119	0.0194646361156276	0.00160398102574118	0.000858569631233504	0.00141035797350819	0.00138497935379173	0.000737141331816464	0.0196714524631154	0.00135123564148481	0.019540411716004	0.00102898987158872	0.0012768435628128	0.000883784130041259	0.0189649815449246	0.000667670498836933	0.0187629512299787	0.000681582692851062	0.000718965771497631	0.000853079806229262	0.0191234649859944	0.000577608075594214	0.00105357988028879	0.000932362810603307	0.000426933413534761	0.000484166618832667	0.000277900073736121	0.000464128855395223	0.000464316492181329	0.000728821167161596	0.000762938810714902	0.000599647795489203	0.000588296830769907	0.000429243637588844	0.000458190922758013	0.000264646425261907	0.000223391770093049	0.000416946730009566	0.000203354006655604	0.000203354006655604	0.000223391770093049	0.000223391770093049	0.0180000124192638	0.000282713160777753	0.000282713160777753	0.00031187443715203	0.000366317056610983	0.000366317056610983	0.000345992080705336	0.000282713160777753	0.000282713160777753	0.000203541643441711	0.000368368049447518	0.000345992080705336	0.00031187443715203	0.000368368049447518	0.00031187443715203	0.000366317056610983	0.000368368049447517	0.000416946730009566	0.000368368049447517	0.00031187443715203	0.000223391770093049	0.000264646425261907	0.00031187443715203
"Alburnus_alburnus"	0.0220906614002698	0.0223755135350207	0.021365346867956	1.06800166261841	0.0191844949571118	0.0115149206272123	0.0122674840490513	0.0123363333040898	0.00978388840034846	0.0132703765605542	0.0107880326517438	0.0145136756696514	0.00738025324373197	0.00812298152410717	0.00465538109731121	0.00506871967507184	0.00816669731422549	0.00647485892402474	0.00753233151335357	0.00595093213939098	0.00782391437246767	0.00248180913915846	0.00227520297784224	0.00191975252059501	0.003083510616705	0.00303280616603947	0.00123540022094071	0.00222237674490944	0.00180086727369117	0.00266688674564671	0.00168701556825226	0.00207122232683172	0.00097797057641741	0.000871530044818271	0.00067831109771155	0.00104145794877787	0.0010446995309554	0.000487739032995096	0.000871530044818271	0.000590601720191899	0.000438192339432595	0.000871530044818271	0.0003607325404644	0.0003607325404644	0.0003607325404644	0.0003607325404644	0.00051079750435387	0.0003607325404644	0.0310229984799384	0.0264374571447076	0.0258223047789758	0.0256880255921782	0.0258675655159118	0.027583065235109	0.025327936167491	0.0253069637948191	0.0252383853547032	0.00452769526520859	0.0259907456386582	0.0245802130038585	0.00420795656033322	0.0240339565075814	0.0241533312131366	0.0234343103705316	0.0228881838113838	0.0228988542065467	0.00257541649476166	0.0229097369489637	0.0226670704472473	0.00209825536570128	0.0222026486339779	0.0220066792370205	0.00159596788463758	0.00092951758761834	0.00133339265768531	0.00127006492530696	0.000798042158380278	0.00172647327497686	0.00116924646467506	0.0014250052041689	0.000960340414396053	0.0010328181953289	0.0211228661252224	0.00106216331242762	0.000644563015417105	0.00097360192855513	0.000670598850258804	0.00067325016153238	0.000906926508466306	0.00110014253651788	0.00063864318959484	0.0212980180891251	0.000909235280980851	0.000475648093525272	0.000463248136362065	0.000300812103462532	0.000399213334436078	0.000478299404798847	0.000663885599999825	0.000605233879107613	0.000629129415352627	0.000564012585567446	0.000455406821755642	0.000440300437714559	0.000263580472990427	0.000230298412544245	0.000324862667651026	0.000166263610618257	0.000166263610618258	0.000230298412544245	0.000230298412544245	0.000368368049447517	0.000269700816293594	0.000269700816293594	0.000339022932348799	0.000315961346679861	0.000315961346679861	0.000280371211456587	0.000269700816293594	0.000269700816293594	0.000245349680981027	0.0205384935118926	0.000280371211456587	0.000339022932348799	0.0205384935118926	0.000339022932348799	0.000315961346679861	0.0205384935118926	0.000324862667651026	0.0205384935118926	0.000339022932348799	0.000230298412544245	0.000263580472990427	0.000339022932348799
"Blicca_bjoerkna"	0.0309103511175509	0.0220576198233482	0.0317852989477694	0.0191844949571118	1.03435982259448	0.0103890362469085	0.0109804463810101	0.0132363669961972	0.0102154538259922	0.0147389992711391	0.0122959123936124	0.0232117629351993	0.00802887014144418	0.00874998152886032	0.0061368509466619	0.00717912545600666	0.00897535335348323	0.00730083267170095	0.00828534896197819	0.00488580708224324	0.00522936345731279	0.00247770761159196	0.00226727813944707	0.00191424927556984	0.00372512540416968	0.00301170728295274	0.00124001469465888	0.00220280288993898	0.00177741215218312	0.00267228956609384	0.00166992284119285	0.0020491268795192	0.00097066941770171	0.000872474769561379	0.000678493747508941	0.00103332486278123	0.00104487363139379	0.000495809686206851	0.000872474769561379	0.00059070094861443	0.000438884273899561	0.000872474769561379	0.000361485464912078	0.000361485464912078	0.000361485464912078	0.000361485464912078	0.000510989304649301	0.000361485464912078	0.0310877499824386	0.0264481772949441	0.0254639191364648	0.0258469452259719	0.025529897119028	0.0275934224510622	0.0251834431101065	0.0254490257052944	0.0252367894246713	0.0247868186060549	0.0259687503263052	0.0246096250025353	0.0243599040515576	0.0240042941713035	0.0238052940198179	0.023361417806889	0.0228358808261519	0.0228293095389524	0.00270847701438403	0.0228806732908656	0.0223474693532585	0.0222133697345096	0.0220280379546264	0.00194645752208548	0.00158034448101924	0.000928785707849801	0.00145265356378934	0.00134324221294773	0.000797116439651283	0.00218742444046087	0.00139464435003582	0.0214744155059479	0.000993434055496718	0.0206803053978766	0.000922747883909097	0.0208941214325679	0.000682007266810323	0.00130341290531485	0.000703509862404781	0.000738954228561665	0.000922056062518633	0.0210198515189251	0.000589167888841989	0.00111401677442481	0.00100837927560283	0.000427389652558372	0.000451005816033223	0.0003009805845796	0.000462398339190121	0.000462834018715255	0.000788770347982629	0.000755390509663653	0.000646705701276261	0.000639253840372171	0.00042995724396106	0.000495729137466612	0.000286745362194435	0.000207780724938169	0.000454563987022808	0.000219173248095068	0.000219173248095068	0.000207780724938169	0.000207780724938169	0.000548022395651197	0.00030739780984031	0.00030739780984031	0.000334206360959821	0.00035092855407474	0.00035092855407474	0.000300826522640846	0.00030739780984031	0.00030739780984031	0.000219608927620202	0.000368932595329074	0.000300826522640846	0.000334206360959821	0.000368932595329074	0.000334206360959821	0.00035092855407474	0.000368932595329073	0.000454563987022808	0.000368932595329073	0.000334206360959821	0.000207780724938169	0.000286745362194435	0.000334206360959821
"Esox_lucius"	0.0116500091041969	0.0134089508043939	0.0129567226653969	0.0119755174523007	0.0108045976967848	1.08253686640716	0.0247031550629264	0.00895422874871057	0.0192218195119466	0.0102509797715254	0.00821052302678101	0.00740941707151692	0.00915297360387166	0.0069277893952808	0.00787441767483635	0.0116477714159563	0.00599911489388446	0.00462640078280685	0.00537930436749157	0.00721999866317753	0.00436287351892136	0.00262758683431681	0.00241938123049141	0.00363828676865928	0.00386365702257312	0.00318251119914944	0.00132665754327519	0.00230287591881512	0.00744120752717388	0.00272586620101328	0.0017959854599139	0.00217980150865478	0.00474918893293052	0.000926466946559943	0.000708104212450331	0.00110960963198115	0.00108798535705001	0.000524251709785296	0.000926466946559943	0.000636744962722537	0.000481706976727253	0.000926466946559943	0.000388156227385788	0.000388156227385788	0.000388156227385788	0.000388156227385788	0.000538310719174155	0.000388156227385788	0.0333814355551778	0.0270403523767901	0.02745503311731	0.0266571476379094	0.0274152293746236	0.0290687788354043	0.0262470573883068	0.0257556726880439	0.0253775758084652	0.0260291990546801	0.0265935069272405	0.0246501096525824	0.00287211569281235	0.00311832459365997	0.0240763958593661	0.00241025621580449	0.0016705299415497	0.00166877206471451	0.00172786555063234	0.00183939886754889	0.00200508154240676	0.00218744826401275	0.00126226035470595	0.0231262557345501	0.0238747744130443	0.00112260899209758	0.0236585751241365	0.00136095482399507	0.000984342435483816	0.00110582718567927	0.000790382882473908	0.000787731585116155	0.00142678341958765	0.000582270309513878	0.000927527435081468	0.000602496158328231	0.00123295467326332	0.000598220632224393	0.0225927916377077	0.0013997166788966	0.000738446460962043	0.000616407921819142	0.0229363319182235	0.000644003938003555	0.000868552685834234	0.0221448004294017	0.0221083996974753	0.000320350528207291	0.000738891572004788	0.000951725470590587	0.000374489584575708	0.000374828862131344	0.000450586971110152	0.000415554020342564	0.02258088826904	0.000942054309564539	0.000326891914423988	0.0216507373281432	0.000171323663297013	0.000281229202672727	0.000281229202672727	0.0216507373281432	0.0216507373281432	0.000223391770093049	0.000205263075669525	0.000205263075669525	0.000203165921278695	0.000244070946941081	0.000244070946941081	0.000203505198834331	0.000205263075669525	0.000205263075669525	0.000494063101258528	0.000230298412544245	0.000203505198834331	0.000203165921278695	0.000230298412544245	0.000203165921278695	0.000244070946941081	0.000230298412544245	0.000171323663297013	0.000230298412544245	0.000203165921278695	0.0216507373281432	0.000326891914423988	0.000203165921278695
"Perca_fluviatilis"	0.0180931375726141	0.0179435123313377	0.0118054153196192	0.0127581834110134	0.0114196642362505	0.0247031550629264	1.06515629359523	0.0101595590945685	0.0257963847697253	0.00831062762421954	0.00576250308106583	0.00888590410523751	0.00776891831638412	0.00748369765180246	0.0110182532845219	0.0214322521666894	0.00473459448610747	0.00254065586660871	0.00470690143824963	0.00763135802959817	0.00283272669406939	0.00260618408869253	0.0024000358980295	0.00360475928904968	0.00325446404280494	0.0031466173465313	0.00132354924627265	0.00227965010805504	0.00193429413737983	0.0013403015932355	0.00175033167027208	0.00214229967828798	0.00468961713166633	0.000926485160259528	0.000712291351967138	0.00108694557573703	0.00108469126457745	0.00266998539485527	0.000926485160259528	0.000639289531168833	0.000478111524440795	0.000926485160259528	0.000385068920358487	0.000385068920358487	0.000385068920358487	0.000385068920358487	0.00054141623990104	0.000385068920358487	0.0331159271508299	0.0272469449069325	0.0265354437814018	0.0267174679129382	0.0266713129043847	0.0292364769546562	0.0264192555647293	0.00465537619576329	0.00461809156790879	0.0263519043589068	0.0265856490803208	0.00332324998238485	0.00283367080314409	0.0242553191375473	0.0028419425793038	0.0234277667508344	0.00177052946948957	0.00185736596279403	0.00166699164316584	0.00184540961128407	0.00225898551933903	0.0236530166265368	0.00115019478927365	0.00221059336349525	0.0237643235337563	0.00111651124898769	0.0239066764158821	0.0228491647449678	0.000978732912677919	0.00109270750157773	0.000756521557469315	0.000911373726231294	0.00166673795317239	0.000757555879118309	0.0218203469518453	0.000689226123600356	0.0223108345551548	0.000700516266311257	0.0226215063641896	0.0227416429003055	0.000824102578602345	0.000645298173692851	0.0225787918284408	0.000668798938745547	0.0218410728234026	0.0217971889731631	0.00110826273863294	0.000318510930962446	0.0010077086832502	0.021917325509279	0.000537946951498106	0.000496974622869546	0.000539146315095465	0.000259546934599769	0.000735849868431006	0.0221274432629311	0.00027746136844229	0.000494063101258527	0.000266075552538443	0.000393509045875784	0.000393509045875784	0.000494063101258527	0.000494063101258527	0.000203541643441711	0.000144062577026646	0.000144062577026646	0.000271871398959663	0.000197872086290941	0.000197872086290941	0.000230899070331103	0.000144062577026646	0.000144062577026646	0.0213031258719046	0.000245349680981027	0.000230899070331103	0.000271871398959663	0.000245349680981027	0.000271871398959663	0.000197872086290941	0.000245349680981027	0.000266075552538443	0.000245349680981027	0.000271871398959663	0.000494063101258527	0.00027746136844229	0.000271871398959663
"Scardinius_erythrophthalmus"	0.0340476435371772	0.0180629589440496	0.0200675406809095	0.0145793029957425	0.015642979177324	0.0101752599417166	0.0115449535165551	1.05550372658932	0.00823866497812476	0.0138018868576269	0.0137115657214005	0.012479358706931	0.00526651170167526	0.0100030002366847	0.00455792924180524	0.00494381501307158	0.00802819398275719	0.0109075008966223	0.00882466449966805	0.00569856646193901	0.00747502552085203	0.00283070601931321	0.00258884622391846	0.00216296629071755	0.00349942697301932	0.00275359308000479	0.00141478311249497	0.00179425577175328	0.00203401362178672	0.00305875427454079	0.0019195743963973	0.00165172024241258	0.00109685675562562	0.00099398780088623	0.000773422880319602	0.00118880270172814	0.00119675303703659	0.00299204772789334	0.00099398780088623	0.000667930023486569	0.000504993293613645	0.00099398780088623	0.000416721625443122	0.000416721625443122	0.000416721625443122	0.000416721625443122	0.000577266175443107	0.000416721625443122	0.0358380597881084	0.0301466533345595	0.0292308677867666	0.0293283228500815	0.0293390808988306	0.0311723734739278	0.00506149402958573	0.0289429465961849	0.0289101966816886	0.00450996973138168	0.0296411936405518	0.028300666865024	0.0282027980373776	0.0275222136426745	0.0277161117974869	0.0269190421102359	0.00268496111563865	0.0263308930314518	0.026775337851236	0.00266359332259607	0.00233737286511288	0.0020767077028305	0.00207775842081207	0.00158463670017052	0.00144661136394945	0.00105926001804628	0.00117158258123136	0.0257532610245022	0.000906638480434607	0.00159478168086848	0.0253280063374368	0.00145950321127206	0.000831959903890891	0.00107520835901542	0.000784951477909654	0.00114751924359879	0.000589840947493784	0.0248354137798061	0.000624551000437418	0.000617204491558438	0.00085521317604415	0.000958802571019459	0.000617213728436371	0.00119635104731208	0.00100528090670567	0.000434404269165434	0.000399663888789683	0.000343671598343297	0.000358941877162682	0.000427057760286453	0.000774381836374571	0.0244894216991008	0.00063093120457499	0.000838584638336028	0.000457756901557672	0.000421045801603086	0.000188089703631259	0.000203505198834331	0.000500700640252606	0.00016278318720733	0.00016278318720733	0.000203505198834331	0.000203505198834331	0.000345992080705336	0.000342789143035012	0.000342789143035012	0.000273681196121964	0.000328616353753022	0.000328616353753022	0.0239887210588482	0.000342789143035012	0.000342789143035012	0.000230899070331103	0.000280371211456587	0.0239887210588482	0.000273681196121964	0.000280371211456587	0.000273681196121964	0.000328616353753022	0.000280371211456587	0.000500700640252606	0.000280371211456587	0.000273681196121964	0.000203505198834331	0.000188089703631259	0.000273681196121964
"Gymnocephalus_cernuus"	0.0135708491129529	0.013752871759364	0.0151249412268979	0.0121133856385267	0.0126477047369428	0.022883118466603	0.0307099818687205	0.00863098235803546	1.04871302898699	0.0090783534590037	0.0073466689312107	0.0104178223172942	0.0123677541427725	0.00737050338231853	0.0232833030922224	0.0152593120771254	0.00687095020832869	0.00437238452212877	0.0060977170262538	0.0108791644423952	0.00393833826640689	0.00231181749809363	0.00208657339466369	0.00353450390535965	0.00444310743662836	0.00295627116925508	0.00145699570581557	0.00193691803734277	0.00153032181978083	0.00223628778656282	0.00136808367057966	0.00181796406014928	0.00125709569062467	0.00104353269810069	0.000803039716893484	0.00122379470150068	0.00122632720799035	0.000598115971179625	0.00104353269810069	0.0007114704227845	0.000520281179601129	0.00104353269810069	0.000427774285906722	0.000427774285906722	0.000427774285906722	0.000427774285906722	0.000615758412193963	0.000427774285906722	0.0367885885879781	0.0312634442207594	0.00577155876315933	0.0305318067062166	0.0302487757925702	0.033250954258474	0.0298402589661957	0.0299159871192062	0.0289962367527983	0.0306510295902186	0.0303450110391777	0.00364220092538885	0.00358091674728176	0.0280117503486685	0.00298079199248548	0.00269508524072571	0.00180516137302199	0.00181765333969707	0.0017457161093139	0.00220213058492097	0.00296210808520266	0.0271344708970007	0.00137980669587097	0.0266730798418718	0.0281529720980701	0.00111008272433289	0.0279013685021881	0.00170341685272903	0.000957120105905362	0.00123203811635794	0.000778141474726074	0.000964016808251629	0.0267865680992504	0.000651173246418503	0.00105552620603108	0.000703571250319272	0.026415104009406	0.00065650484917957	0.00165875862505745	0.0261704540887491	0.000713723863160928	0.000764445497767028	0.00128137795514392	0.000651317604658359	0.00102214779269786	0.00107186200670647	0.0254270202023557	0.000310829391873959	0.0258009043720316	0.025583557470398	0.00040794815532345	0.000395730000439952	0.000471609108493082	0.000382411474286121	0.000648952596804664	0.00120109625572539	0.000441705505099018	0.000457662369332061	0.000199571310484601	0.000831546539007944	0.000831546539007945	0.000457662369332061	0.000457662369332061	0.000260774848739618	0.000183666723280268	0.000183666723280268	0.000208376844838849	0.000216151272833421	0.000216151272833421	0.000196158689955351	0.000183666723280268	0.000183666723280267	0.000614199637374411	0.00023294972381782	0.000196158689955351	0.000208376844838849	0.00023294972381782	0.000208376844838848	0.000216151272833421	0.00023294972381782	0.000199571310484601	0.00023294972381782	0.000208376844838848	0.000457662369332061	0.000441705505099018	0.000208376844838848
