"Dryas_octopetala"	"Diapensia_lapponica"	"Saxifraga_aizoides"	"Potentilla_crantzii"	"Silene_acaulis"	"Cerastium_alpinum"	"Parnassia_palustris"	"Polygonum_viviparum"	"Salix_lanata"	"Salix_reticulata"	"Saxifraga_oppositifolia"	"Trollius_europaeus"	"Viola_biflora"	"Pinguicula_alpina"	"Rhodiola_rosea"	"Rhododendron_lapponicum"	"Taraxacum_officinale"	"Antennaria_alpina"	"Arabis_alpina"	"Astragalus_alpinus"	"Cassiope_tetragona"	"Salix_polaris"	"Cassiope_hypnoides"	"Bartsia_alpina"	"Phaonia_alpicola"	"Limnophyes_ninae"	"Megaselia_diversa"	"Megaselia_sp1_M_PL_009"	"Smittia_sp1_M_PL_009"	"Megaselia_digitalis"	"Chloropinae_sp1_M_PL_009"	"Parapiophila_vulgaris"	"Aclastus_sp1_M_PL_009"	"Micropsectra_radialis"	"Noctuidae_sp1_M_PL_009"	"Arpedium_sp1_M_PL_009"	"Mycomya_fuscata"	"Oliveridia_tricornis"	"Phaonia_subfuscinervis"	"Podabrus_sp1_M_PL_009"	"Rhamphomyia_aethiops"	"Rhamphomyia_reflexa"	"Corynoptera_refrigerata"	"Cotesia_sp1_M_PL_009"	"Empis_lucida"	"Limnophilus_sp1_M_PL_009"	"Paradelia_sp1_M_PL_009"	"Pegoplata_aestiva"	"Pteromalidae_sp1_M_PL_009"	"Urbicola_sp1_M_PL_009"	"Xestommaster_sp1_M_PL_009"	"Aclastus_sp2_M_PL_009"	"Botanophila_bidens"	"Cidaria_sp1_M_PL_009"	"Egle_parva"	"Egle_sp1_M_PL_009"	"Limnophyes_brachytomus"	"Limnophyes_natalensis"	"Megaselia_giraudii"	"Megaselia_sordida"	"Micropsectra_sp1_M_PL_009"	"Orthocentrinae_sp1_M_PL_009"	"Phygadeuon_sp1_M_PL_009"	"Rhamphomyia_morio"	"Spilagona_nitidicauda"	"Thricops_furcatus"	"Acamptocladius_submontanus"	"Alliopsis_glacialis"	"Allophorocera_lapponica"	"Alysiinae_sp1_M_PL_009"	"Alysiinae_sp2_M_PL_009"	"Alysiinae_sp3_M_PL_009"	"Alysiinae_sp4_M_PL_009"	"Alysiinae_sp5_M_PL_009"	"Anarta_sp1_M_PL_009"	"Anthomyiidae_sp1_M_PL_009"	"Anthomyiidae_sp2_M_PL_009"	"Anthomyiidae_sp3_M_PL_009"	"Bellardia_pubicornis"	"Boletina_sp1_M_PL_009"	"Bombus_alpinus"	"Bombus_hyperboreus"	"Bradysia_giraudi"	"Bradysia_sp1_M_PL_009"	"Bradysia_sp2_M_PL_009"	"Bradysia_sp3_M_PL_009"	"Chamaepsila_morio"	"Coenosia_atritibia"	"Coenosia_octopunctata"	"Corynoneura_scutellata"	"Corynoptera_sp1_M_PL_009"	"Corynoptera_sp2_M_PL_009"	"Dasineura_sp1_M_PL_009"	"Delia_piliventris"	"Dolichopus_plumipes"	"Egle_minuta"	"Fannia_mollissima"	"Gimnomera_dorsala"	"Heterotrissocladius_subpilosus"	"Ichneumonidae_sp1_M_PL_009"	"Ichneumonidae_sp2_M_PL_009"	"Ichneumonidae_sp3_M_PL_009"	"Ichneumonidae_sp4_M_PL_009"	"Limnophyes_schnelli"	"Lycoriella_curvispina"	"Lycoriella_freyi"	"Lycoriella_sp1_M_PL_009"	"Lycoriella_sp2_M_PL_009"	"Megaselia_cirriventris"	"Megaselia_coei"	"Megaselia_groenlandica"	"Megaselia_pleuralis"	"Micropsectra_sp2_M_PL_009"	"Pegomya_haemorrhoum"	"Pegomya_sp1_M_PL_009"	"Phaonia_lugubris"	"Phyllolabis_macroura"	"Phytomyza_aquilonia"	"Platygaster_sp1_M_PL_009"	"Platypalpus_nigritarsis"	"Porizontini_sp1_M_PL_009"	"Pseudosmittia_oxoniana"	"Pteromalidae_sp2_M_PL_009"	"Rhamphomyia_obscuripennis"	"Rhaphium_crassipes"	"Smittia_betuletorum"	"Smittia_cf._aterrima"	"Smittia_sp2_M_PL_009"	"Spilogona_alpica"	"Spilogona_megastoma"	"Spilogona_triangulifera"	"Stenomacrus_sp1_M_PL_009"	"Tetrastichinae_sp1_M_PL_009"	"Thricops_cunctans"	"Thricops_hirtulus"	"Thricops_nigritellus"	"Thricops_rostratus"	"Trichosia_truncata"	"Zaphne_barbiventris"	"Zaphne_frontata"	"Zaphne_sp1_M_PL_009"	"Zaphne_sp2_M_PL_009"
"Dryas_octopetala"	1.14969609563369	0.022381428388733	0.0120992444128335	0.0286231410431283	0.0147898543941454	0.00945761926867313	0.0134957792061626	0.0178644902725602	0.000806326703454696	0.0125229318765577	0.00559296752202616	0.00627356294405803	0.00447274514092568	0.00476805123597444	0.00191503971766018	0.00461814757053209	0.00184048840091743	0.00559775821146052	0.00587138261729408	0.00265386428301517	0.00441073578842791	0.000467549282833374	0.0030193485510232	9.4780867250542e-05	0.024404863060672	0.0244861731550838	0.0242393217449115	0.00457056792392525	0.00392266055988859	0.024490628299759	0.0230442472573531	0.0229500857591949	0.00178421962892495	0.00218943494062414	0.0221479493518369	0.0221668831053718	0.0221234248864411	0.0218876561796916	0.0223795941185966	0.00206881190262534	0.0219899795672825	0.00154645400377591	0.000999605831494428	0.00102738557276966	0.0217813491720161	0.00169212656711272	0.0214709111362763	0.00152539610636903	0.00145963749749322	0.0217103783482154	0.000849200099169678	0.000379123469002168	0.000579757004994995	0.00065258178960986	0.000401571531395019	0.001147657411952	0.0209779159898047	0.000607215210913007	0.021217383201744	0.000761053319262925	0.000871144619805602	0.000492424495744365	0.0213129706643149	0.0211266028604286	0.000551684327141974	0.000122720808441934	0.000596315438398506	0.00024198488825667	0.0205302874220301	0.000492995146471511	0.0205302874220301	0.000241984888256671	0.000492995146471511	0.000184048840091743	0.000492995146471512	0.000519068431006253	0.000392097684003627	4.47959279697053e-05	4.47959279697053e-05	0.00024198488825667	0.000596315438398507	0.000596315438398507	0.000241984888256671	0.000733922827161761	0.000447628567774659	4.47959279697053e-05	0.000349560470126635	0.00024198488825667	0.000596315438398505	0.000349560470126635	0.000337772116738326	0.000519068431006254	0.000447628567774659	0.000551341973553489	0.000519068431006254	0.000241984888256671	0.000184048840091744	0.000447628567774659	0.000519068431006255	0.000492995146471512	0.000241984888256671	0.000337772116738326	0.0205302874220301	0.000687095779713856	0.000241984888256671	0.0205302874220301	0.000337772116738326	0.00024198488825667	0.0205302874220301	0.00039733760299787	0.000392097684003627	0.000241984888256671	0.0205302874220301	0.00044762856777466	0.000596315438398507	0.000392097684003627	0.000519068431006254	0.000241984888256671	0.000447628567774659	0.000241984888256671	0.00044762856777466	0.0205302874220301	0.000337772116738326	0.000447628567774659	0.000519068431006254	0.0205302874220301	0.000279546571307855	0.000596315438398507	0.000331733035376896	0.000492995146471511	0.000279546571307855	0.000184048840091743	0.000349560470126635	0.0205302874220301	0.000447628567774659	0.000447628567774659	0.000447628567774659	0.000392097684003627	0.000447628567774659	4.47959279697053e-05	0.000596315438398506	0.000241984888256671
"Diapensia_lapponica"	0.0250671997953809	1.18165733717279	0.0192699486704079	0.0137349429881274	0.00934928708364693	0.0159609491419307	0.00948073470732083	0.00770003611740048	0.00746934817652697	0.00872487463162275	0.00471802905150128	0.00245268979636268	0.000857325312473923	0.00232337632703846	0.0114355975149711	0.00490482195843587	0.000252678226800757	0.00198471189924385	0.00188402008976972	0.00299261107331496	0.000347062237999091	0.000358653323356904	0.000300219070001386	0.000106878966904106	0.00399683852669549	0.0263719473295186	0.00241957310921039	0.00271693261291937	0.00215650084743315	0.0259449603536218	0.0257771353349379	0.00201818882119026	0.00186054382889761	0.00120162885352317	0.0251263953143891	0.00163670854036734	0.00119422695426915	0.00148381582935807	0.00133391936717112	0.0247854805222526	0.024757061856608	0.0249532232573794	0.00121708888621665	0.0245885796147902	0.000739100334930027	0.0246689336037759	0.0243924182140188	0.000967698854278779	0.000661380970102485	0.00105542670584752	0.024971512176445	0.000427515867616423	0.000955432871334254	0.00126460936236916	0.00133836543298908	0.000329527425335873	0.0240807753112305	0.0245861132030368	0.000743783803059292	0.000750042615997422	0.00032142305796471	0.0240481105310407	0.00099293323225108	0.000733773213360647	0.00110625957185359	0.000474739341477649	0.000286144645585987	0.000385398973408159	0.000447628567774659	0.000311642902788231	0.000447628567774659	0.000385398973408159	0.000311642902788231	2.52678226800757e-05	0.000311642902788231	0.000364643642589263	0.000153293112272667	0.000414963787584832	0.000414963787584832	0.000385398973408159	0.000286144645585987	0.000286144645585987	0.000385398973408159	0.000235502511221215	0.0236331467434559	0.000414963787584832	0.00029487681571883	0.000385398973408159	0.000286144645585986	0.00029487681571883	0.000570033897926097	0.000364643642589263	0.0236331467434559	4.33827797498864e-05	0.000364643642589263	0.000385398973408159	2.52678226800757e-05	0.0236331467434559	0.000364643642589263	0.000311642902788231	0.000385398973408159	0.000570033897926096	0.000447628567774659	0.000296155235284634	0.000385398973408159	0.000447628567774659	0.000570033897926097	0.000385398973408159	0.000447628567774659	0.000193614693919871	0.000153293112272667	0.000385398973408159	0.000447628567774659	0.0236331467434559	0.000286144645585987	0.000153293112272667	0.000364643642589263	0.000385398973408159	0.0236331467434559	0.000385398973408159	0.0236331467434559	0.000447628567774659	0.000570033897926097	0.0236331467434559	0.000364643642589263	0.000447628567774659	5.35828320296202e-05	0.000286144645585987	0.00037407638416437	0.000311642902788231	5.35828320296202e-05	2.52678226800757e-05	0.00029487681571883	0.000447628567774658	0.0236331467434559	0.0236331467434559	0.0236331467434559	0.000153293112272667	0.0236331467434559	0.000414963787584832	0.000286144645585987	0.000385398973408159
"Saxifraga_aizoides"	0.0135511537423735	0.0192699486704079	1.20268240345514	0.0190472620854269	0.00287335999999943	0.0188049754647471	0.0165300478236288	0.00855990648292793	0.000312815796853032	0.0021222141764847	0.000594618240037143	0.00229246706520994	0.00215910014081504	0.00204200099982693	0.0115168304805462	0.000429975109500248	0.00025526749532874	0.000250267320719973	0.00194518253892983	0.00291658580205765	0.000227749004597321	0.00010072687547473	0.00474431078365272	0.000104163778644916	0.00308875791994719	0.0271008814089806	0.00230920002974042	0.027170904725631	0.00102426403022103	0.00172468118530639	0.00186561011440862	0.00241035111632866	0.000858930991703338	0.000352817012502674	0.025442423116138	0.00056089997681261	0.0258785286133857	0.0253282219876122	0.00151772173587553	0.00178305037253963	0.00135893359847104	0.0257464243792487	0.000156154832997397	0.0251106533091092	0.000301736928921332	0.000561034870388478	0.000723162528331477	0.0247796932016362	0.000559949597887893	0.000666990727343623	0.0253987829158899	0.000416655114579665	0.0247252543357009	0.0010555145400455	0.0250133839424817	0.000425286585687726	0.000627383861664828	0.00134513484678701	0.000571212060676975	0.0246894191392424	0.00035475392195318	0.000402777628788883	0.000374623274286964	0.000638802848369732	0.00110301506495447	3.41664679598457e-05	0.000396817960113061	0.0240536480691028	0.00024198488825667	9.57786666666477e-05	0.00024198488825667	0.0240536480691029	9.57786666666477e-05	2.5526749532874e-05	9.57786666666478e-05	0.000635771070139568	0.000143279191575621	1.7378655380724e-05	1.7378655380724e-05	0.0240536480691029	0.000396817960113062	0.000396817960113062	0.0240536480691029	0.000243147817366229	0.000385398973408159	1.7378655380724e-05	3.71636400023215e-05	0.0240536480691029	0.00039681796011306	3.71636400023214e-05	0.000671606266598112	0.000635771070139569	0.000385398973408158	2.84686255746651e-05	0.000635771070139569	0.0240536480691029	2.5526749532874e-05	0.000385398973408159	0.000635771070139569	9.57786666666478e-05	0.0240536480691029	0.000671606266598111	0.00024198488825667	0.000329227172420306	0.0240536480691029	0.00024198488825667	0.000671606266598112	0.0240536480691029	0.00024198488825667	0.000170166749985578	0.000143279191575621	0.0240536480691029	0.00024198488825667	0.00038539897340816	0.000396817960113062	0.000143279191575621	0.000635771070139568	0.0240536480691029	0.000385398973408159	0.0240536480691029	0.000385398973408159	0.00024198488825667	0.000671606266598111	0.000385398973408159	0.000635771070139568	0.00024198488825667	0.00013494375880094	0.000396817960113061	0.000364573225257206	9.57786666666477e-05	0.00013494375880094	2.5526749532874e-05	3.71636400023214e-05	0.00024198488825667	0.000385398973408159	0.000385398973408159	0.000385398973408159	0.000143279191575621	0.000385398973408159	1.7378655380724e-05	0.000396817960113061	0.0240536480691029
"Potentilla_crantzii"	0.0333936645503164	0.0143072322792993	0.0198408980056531	1.13012168055971	0.00787234364447114	0.0152889629086602	0.0120540866335982	0.0186194643133775	0.0051181704637937	0.00792023362980433	0.00888658395929861	0.00370619251627365	0.00781975361231506	0.00808990772951889	0.00198871047751819	0.00453645443570554	0.0020939389587704	0.00383565286657604	0.00668008213580157	0.00566399296158468	0.00858336430309574	0.00191942174979598	0.00479025517548525	0.000202285462913739	0.0277456750278389	0.0276159133707612	0.0278723939450405	0.0283210706996369	0.0276211448879543	0.0273468366902347	0.0260231222512256	0.0263550380665895	0.0255456005430961	0.00233852093337663	0.0255314788426229	0.00177661251609893	0.0257348988707101	0.0250009537935157	0.0254391461003777	0.0250925139563304	0.00160849025547705	0.00169261571197091	0.00100039970193035	0.00122899699529406	0.00214869258460748	0.00123480469101931	0.0011448715388002	0.0246571528812625	0.00146727929840761	0.00157486013603642	0.000848688478825564	0.000809141851654956	0.000942852349708065	0.00042813732794222	0.000562543833239577	0.0246171222162142	0.000882460083984493	0.000451870518712502	0.00131244868122072	0.000860436676789917	0.000925527138699253	0.000570487449130082	0.00109133004026128	0.0241405171167258	0.000397362905393618	0.000604246428510092	0.0235442016783272	0.000396817960113061	0.000596315438398507	0.000262411454815704	0.000596315438398507	0.000396817960113062	0.000262411454815704	0.00020939389587704	0.000262411454815705	0.000463618716676855	0.000231637032267103	0.000284342803544095	0.000284342803544095	0.000396817960113062	0.0235442016783272	0.0235442016783272	0.000396817960113062	0.000835010266975198	0.000286144645585987	0.000284342803544094	0.000555411497456163	0.000396817960113061	0.0235442016783272	0.000555411497456163	0.000546034389595006	0.000463618716676856	0.000286144645585987	0.00107292053788697	0.000463618716676856	0.000396817960113062	0.00020939389587704	0.000286144645585987	0.000463618716676856	0.000262411454815705	0.000396817960113062	0.000546034389595006	0.000596315438398507	0.000716133242822211	0.000396817960113062	0.000596315438398507	0.000546034389595006	0.000396817960113061	0.000596315438398506	0.000674158977459907	0.000231637032267103	0.000396817960113062	0.000596315438398507	0.000286144645585987	0.0235442016783272	0.000231637032267103	0.000463618716676855	0.000396817960113062	0.000286144645585987	0.000396817960113062	0.000286144645585987	0.000596315438398506	0.000546034389595006	0.000286144645585987	0.000463618716676856	0.000596315438398506	0.000488734600769691	0.0235442016783272	0.000707999120198085	0.000262411454815704	0.000488734600769691	0.00020939389587704	0.000555411497456163	0.000596315438398506	0.000286144645585987	0.000286144645585987	0.000286144645585987	0.000231637032267103	0.000286144645585987	0.000284342803544095	0.0235442016783272	0.000396817960113062
"Silene_acaulis"	0.0276077282024047	0.0155821451394116	0.00478893333333239	0.0125957498311538	1.14585884767214	0.00867756532058063	0.00662637445518314	0.0223039633199931	0.0109026792214533	0.00610334355972842	0.00332609314683368	0.00334702357157397	0.0152023544950425	0.00990035288954537	0.0132277164908559	0.00953302526323291	0.00312647441375734	0.00303576897039894	0.00289248305393254	0.000364071553942979	0.00290123895272017	0.00286843892583342	0.00254795899478741	1.30025554979635e-05	0.0434161707501892	0.00315619587191587	0.0425678437004516	0.0425148681187093	0.0424402454589929	0.00371873457007422	0.00196630234539917	0.00312817210343621	0.00207480814825082	0.00239703122570573	0.00120833711498497	0.0020369456185012	0.00148817501665072	0.00110604582392245	0.00137182753899737	0.00174181214784419	0.0392547935276328	0.000972195172587057	0.0397543018499198	0.000717334616618474	0.0012351211368614	0.00164640440159455	0.0389999329716643	0.00121603486455901	0.0400032868214214	0.0395461348119527	0.0015097312770262	5.20102219918542e-05	0.000405691713830241	0.0392976046299759	0.00119808837423797	0.000625066323905726	0.000804638049259742	0.00141395261035955	0.00135083988954817	0.000350639222635231	0.0011704921844524	0.00091734730398008	0.000874454118954538	0.000755406601287218	0.00131149868079469	0.00108377755549742	0.000262411454815705	9.57786666666477e-05	0.000492995146471512	0.0381952949224045	0.000492995146471512	9.57786666666479e-05	0.0381952949224045	0.000312647441375734	0.0381952949224046	0.000254860555968583	0.000209188973223373	0.000605704401191848	0.000605704401191848	9.57786666666478e-05	0.000262411454815705	0.000262411454815705	9.57786666666478e-05	0.000361560381741567	0.000311642902788231	0.000605704401191848	0.000207880821677105	9.57786666666477e-05	0.000262411454815704	0.000207880821677105	0.000309913047163595	0.000254860555968583	0.000311642902788231	0.000362654869090021	0.000254860555968583	9.57786666666478e-05	0.000312647441375735	0.000311642902788232	0.000254860555968583	0.0381952949224046	9.57786666666478e-05	0.000309913047163594	0.000492995146471512	0.000857844743076659	9.57786666666478e-05	0.000492995146471512	0.000309913047163595	9.57786666666478e-05	0.000492995146471512	0.000825029407462115	0.000209188973223373	9.57786666666478e-05	0.000492995146471512	0.000311642902788232	0.000262411454815705	0.000209188973223373	0.000254860555968583	9.57786666666478e-05	0.000311642902788232	9.57786666666478e-05	0.000311642902788232	0.000492995146471512	0.000309913047163594	0.000311642902788231	0.000254860555968583	0.000492995146471512	0.000950147155940156	0.000262411454815705	4.55089442428723e-05	0.0381952949224046	0.000950147155940157	0.000312647441375735	0.000207880821677105	0.000492995146471511	0.000311642902788231	0.000311642902788232	0.000311642902788231	0.000209188973223373	0.000311642902788231	0.000605704401191848	0.000262411454815705	9.57786666666477e-05
"Cerastium_alpinum"	0.0189152385373463	0.0285016948963048	0.0335803133299055	0.0262096507005603	0.00929739141490782	1.12473037195407	0.0139673340710434	0.0205516484397578	0.00064096692869322	0.00718927131258239	0.00693993643697521	0.00574292691759191	0.00975907260974855	0.00789695922820979	0.00320380351414555	0.00284369122701841	0.00323210441724262	0.000638001111298506	0.00556314142808014	0.000390654800651265	0.000408239718129728	0.000341464454879086	0.00277550392702247	1.39519571661166e-05	0.0441552210701385	0.044676367310712	0.044439734519941	0.0448981709883585	0.0027965989875631	0.003865193980117	0.0425058577441094	0.0429903435734376	0.00134859066350549	0.0016296784038488	0.00217427852093895	0.00143040362882606	0.00224928875468706	0.00209261792951004	0.00211640434142194	0.0420754581599374	0.00175492421840661	0.0419477871766054	0.000629891443681726	0.0414105820200269	0.000468552220416855	0.00130373247766434	0.00121771906182802	0.00200808867310688	0.00171030310218664	0.00143813318081568	0.001508623790703	5.58078286644665e-05	0.0408405481221006	0.00057689667334239	0.000938589892776906	0.000597064354361221	0.000907806014664422	0.000837017524104891	0.00112822013365209	0.0012088114231767	0.00111365845863803	0.000605643171742387	0.000787101573774725	0.000883806506333333	0.000625916558528289	9.25200162961378e-05	0.000546034389595005	0.00067160626659811	0.000337772116738326	0.000309913047163594	0.000337772116738326	0.000671606266598112	0.000309913047163594	0.000323210441724262	0.000309913047163594	0.000537205156578592	0.000358932932349494	3.56092738162901e-05	3.56092738162901e-05	0.000671606266598111	0.000546034389595006	0.000546034389595006	0.000671606266598111	0.000695392678510018	0.000570033897926096	3.560927381629e-05	0.000433746027310951	0.00067160626659811	0.000546034389595005	0.00043374602731095	0.0401689418555026	0.000537205156578593	0.000570033897926096	5.1029964766216e-05	0.000537205156578593	0.000671606266598111	0.000323210441724262	0.000570033897926097	0.000537205156578593	0.000309913047163594	0.000671606266598111	0.0401689418555026	0.000337772116738326	0.000790448016913762	0.000671606266598111	0.000337772116738326	0.0401689418555026	0.000671606266598111	0.000337772116738326	0.000658079935684149	0.000358932932349494	0.000671606266598111	0.000337772116738326	0.000570033897926097	0.000546034389595006	0.000358932932349495	0.000537205156578593	0.000671606266598111	0.000570033897926096	0.000671606266598111	0.000570033897926097	0.000337772116738326	0.0401689418555026	0.000570033897926096	0.000537205156578593	0.000337772116738326	0.000609942038109284	0.000546034389595006	4.88318500814081e-05	0.000309913047163594	0.000609942038109284	0.000323210441724262	0.00043374602731095	0.000337772116738326	0.000570033897926096	0.000570033897926096	0.000570033897926096	0.000358932932349494	0.000570033897926096	3.560927381629e-05	0.000546034389595006	0.000671606266598111
"Parnassia_palustris"	0.0290678321363502	0.0182321821294631	0.0317885535069784	0.022253698400489	0.00764581667905749	0.0150417443842006	1.17750504935173	0.00855410534793477	0.000322947932268231	0.00087270539485014	0.00056527014567257	0.00348816113897765	0.00487851431772038	0.000697825183328017	0.000732145419160519	0.000418892976459529	0.000347970098400904	0.00033209670442595	0.00948179650059843	0.000289909013025234	0.000315220616867582	0.000125183873139705	0.000365358188913722	1.03538933223298e-05	0.00251814988188457	0.0495412014468924	0.00368683772795701	0.002729402429082	0.00125580279910275	0.0018658725000626	0.00197440941813363	0.0474424592452602	0.000595017576848177	0.000457156683050054	0.0020193404870401	0.000833511887016444	0.00170979776505111	0.04690711396212	0.0474565674545551	0.00169447156768835	0.0464272283738613	0.0468262756136047	0.000314691405407215	0.00153761986930743	0.000599983096167945	0.00046107702741335	0.0011385726295641	0.00142839383866007	0.000888771752669751	0.00110293303881848	0.00106142683099221	4.14155732893192e-05	0.00117297622671816	0.000315872674231959	0.000696783188402945	0.000503021293785303	0.000883712073595516	0.000425655760852639	0.000848072482849899	0.0459244268144368	0.000363801061683737	0.000382585194381943	0.000573612518184387	0.000982687147683111	0.00027902218944948	3.8805530649297e-05	0.000463618716676855	0.000635771070139568	0.000519068431006254	0.000254860555968582	0.000519068431006254	0.000635771070139569	0.000254860555968582	3.47970098400904e-05	0.000254860555968583	0.0452886557442972	0.000218010071186104	1.79415517926795e-05	1.79415517926795e-05	0.000635771070139568	0.000463618716676856	0.000463618716676856	0.000635771070139569	0.00118522456257481	0.000364643642589263	1.79415517926795e-05	3.53293841045357e-05	0.000635771070139568	0.000463618716676854	3.53293841045356e-05	0.000537205156578594	0.0452886557442973	0.000364643642589263	3.94025771084478e-05	0.0452886557442973	0.000635771070139569	3.47970098400904e-05	0.000364643642589263	0.0452886557442973	0.000254860555968583	0.000635771070139569	0.000537205156578593	0.000519068431006254	0.000329004051843645	0.000635771070139569	0.000519068431006254	0.000537205156578593	0.000635771070139568	0.000519068431006254	5.81520986106681e-05	0.000218010071186104	0.000635771070139568	0.000519068431006254	0.000364643642589264	0.000463618716676856	0.000218010071186104	0.0452886557442972	0.000635771070139569	0.000364643642589263	0.000635771070139569	0.000364643642589263	0.000519068431006254	0.000537205156578593	0.000364643642589263	0.0452886557442973	0.000519068431006254	0.000304907144857523	0.000463618716676855	3.62386266281543e-05	0.000254860555968582	0.000304907144857524	3.47970098400904e-05	3.53293841045356e-05	0.000519068431006254	0.000364643642589263	0.000364643642589263	0.000364643642589263	0.000218010071186103	0.000364643642589263	1.79415517926795e-05	0.000463618716676855	0.000635771070139568
"Polygonum_viviparum"	0.0384773636639759	0.0148077617642317	0.0164613586210153	0.0343743956554661	0.0257353422922998	0.0221325444735853	0.00855410534793477	1.0864095522602	0.000832879381799976	0.00698480584895484	0.00650726211521306	0.00606323596206484	0.0181195464310668	0.0113404972152392	0.00324245327960293	0.00311383742262568	0.0159792428376712	0.00357747815817919	0.00597913360613674	0.000400223602770719	0.000714542225701592	0.000550562509230951	0.0029609149582678	1.42937000989543e-05	0.0471487903084275	0.0460593902266331	0.0492593336328441	0.0477329281461429	0.00476257548096041	0.0457198474891953	0.00333308652249496	0.0454401355224736	0.0015305198943986	0.00251467108767973	0.00207863938058735	0.00181398213516515	0.00247268493452332	0.00206146024680002	0.0024796247751468	0.043587719274259	0.00217009980991879	0.00174483447646235	0.00121549956210589	0.0014158304246187	0.00122359832769895	0.00104408934310688	0.00184109575807515	0.042830343194481	0.0437752991742568	0.0433299233020289	0.00089558684767185	5.71748003958171e-05	0.00111967518933407	0.00112804918304357	0.000599431612387216	0.000805451021034909	0.000983251014998489	0.000566359675251544	0.0424720785589523	0.000658231224263951	0.0433829070630057	0.000342426312051299	0.00112364614527353	0.00140322902253607	0.000649156687595962	0.000138031494971824	0.000716133242822211	0.000329227172420305	0.000687095779713856	0.000857844743076657	0.000687095779713856	0.000329227172420306	0.000857844743076658	0.00159792428376712	0.000857844743076659	0.000329004051843645	0.000378952247629052	4.62710767666654e-05	4.62710767666654e-05	0.000329227172420306	0.000716133242822211	0.000716133242822211	0.000329227172420306	0.000747391700767092	0.000296155235284634	4.62710767666654e-05	0.000406703882200816	0.000329227172420305	0.000716133242822209	0.000406703882200816	0.000790448016913763	0.000329004051843645	0.000296155235284633	8.9317778212699e-05	0.000329004051843645	0.000329227172420306	0.00159792428376712	0.000296155235284634	0.000329004051843646	0.000857844743076659	0.000329227172420306	0.000790448016913762	0.000687095779713856	0.0417849827792385	0.000329227172420306	0.000687095779713856	0.000790448016913762	0.000329227172420306	0.000687095779713856	0.000945041434603271	0.000378952247629053	0.000329227172420306	0.000687095779713856	0.000296155235284634	0.000716133242822211	0.000378952247629053	0.000329004051843645	0.000329227172420306	0.000296155235284634	0.000329227172420306	0.000296155235284634	0.000687095779713856	0.000790448016913762	0.000296155235284634	0.000329004051843645	0.000687095779713855	0.00113247165194167	0.000716133242822211	5.00279503463399e-05	0.000857844743076657	0.00113247165194167	0.00159792428376712	0.000406703882200816	0.000687095779713855	0.000296155235284634	0.000296155235284634	0.000296155235284634	0.000378952247629052	0.000296155235284634	4.62710767666654e-05	0.000716133242822211	0.000329227172420306
