"Potentilla_erecta"	"Salix_repens"	"Calluna_vulgaris"	"Solidago_virgaurea"	"Hieracium_umbellatum"	"Arnica_montana"	"Succisa_pratensis"	"Hypochoeris_radicata"	"Vaccinium_vitis-idaea"	"Epilobium_angustifolium"	"Vaccinium_uliginosum"	"Campanula_rotundifolia"	"Erica_tetralix"	"Hieracium_pilosella"	"Vaccinium_myrtillus"	"Genista_anglica"	"Sorbus_sp1_M_PL_048"	"Galium_saxatile"	"Cytisus_scoparius"	"Trientalis_europaea"	"Galeopsis_sp1_M_PL_048"	"Genista_pilosa"	"Hieracium_sp1_M_PL_048"	"Salix_cinerea"	"Taraxacum_sp1_M_PL_048"	"Prunus_serotina"	"Empetrum_nigrum"	"Knautia_arvensis"	"Prunus_padus"	"Scorzonea_humilis"	"Bombus_pascuorum"	"Apis_mellifera"	"Bellardia_vulgaris"	"Bombus_lucorum"	"Episyrphus_balteatus"	"Formica_fusca"	"Unidentified_sp22_M_PL_048"	"Bombus_bohemicus"	"Lasioglossum_fratellum"	"Syritta_pipiens"	"Unidentified_sp23_M_PL_048"	"Meliscaeva_cinctella"	"Platycheirus_cyaneus"	"Phyllopertha_horticola"	"Bombus_lapidarius"	"Coenonympha_pamphilus"	"Helophilus_pendulus"	"Meligethes_aeneus"	"Phaonia_angelicae"	"Scaeva_selenitica"	"Syrphus_torvus"	"Bombus_jonellus"	"Eristalis_lineata"	"Formica_transkaucasica"	"Lasioglossum_calceatum"	"Leptura_melanura"	"Maniola_jurtina"	"Miarus_campanulae"	"Sicus_ferrugineus"	"Sphaerophoria_sp2_M_PL_048"	"Unidentified_sp15_M_PL_048"	"Cheilosia_bergenstammi"	"Empis_sp1_M_PL_048"	"Eriothrix_rufomaculatus"	"Eristalis_tenax"	"Inachis_io"	"Melanotoma_mellinum"	"Platycheirus_peltatus"	"Pollenia_rudis"	"Scatophaga_stercoraria"	"Sciara_sp1_M_PL_048"	"Sphaerophoria_sp1_M_PL_048"	"Andrena_sp1_M_PL_048"	"Aphanthopus_hyperanthus"	"Bombus_pratorum"	"Callophrys_rubi"	"Chrysotoxum_bicinctum"	"Coenosia_means"	"Hercostomus_sp1_M_PL_048"	"Lasioglossum_leucozonium"	"Lasioglossum_punctatissimum"	"Lasioglossum_sp1_M_PL_048"	"Lycaena_virgaureae"	"Macropis_europaea"	"Myrmica_ruginodis"	"Phaonia_incana"	"Pieris_napi"	"Prosena_siberita"	"Rhagonycha_fulva"	"Sarcophaga_sp1_M_PL_048"	"Thymelicus_lineola"	"Vespula_vulgaris"	"Volucella_bombylans"	"Zygaena_trifolii"	"Adscita_statices"	"Andrena_haemorrhoa"	"Andrena_lapponica"	"Bibio_lanigerus"	"Bombus_sylvestris"	"Calameuta_pallipes"	"Clossiana_selene"	"Dolichovespula_saxonica"	"Empis_aestiva"	"Empis_tessellata"	"Heterostylodes_nominabilis"	"Hylaeus_confusus"	"Oedemera_lurida"	"Parasyrphus_lineola"	"Prosternon_tessellatum"	"Sericomyia_silentis"	"Sphaerophoria_scripta"	"Unidentified_sp11_M_PL_048"	"Unidentified_sp6_M_PL_048"	"Vespula_rufa"	"Anarta_cordigera"	"Andrena_fulva"	"Andrena_praecox"	"Andrena_tarsata"	"Bombus_hypnorum"	"Bombus_terrestris"	"Botanophila_fugax"	"Bruchidius_villosus"	"Cheilosia_albipila"	"Cheilosia_psilophthalma"	"Conops_flavipes"	"Delia_florilega"	"Dilophus_febrilis"	"Dolichovespula_sp1_M_PL_048"	"Dolichovespula_sylvestris"	"Eristalinus_sepulchralis"	"Formica_rufa"	"Lasioglossum_albipes"	"Lasioglossum_leucopus"	"Lasius_niger"	"Leucozona_lucorum"	"Lucilia_bufonivora"	"Mellinus_arvensis"	"Micropterix_aruncella"	"Mimesa_equestris"	"Panurgus_banksianus"	"Pipizella_viduata"	"Polyommatus_icarus"	"Pyrgus_malvae"	"Rhagonycha_limbata"	"Rhingia_campestris"	"Sarcophaga_carnaria"	"Sepsis_cynipsea"	"Sericomyia_lappona"	"Sphecodes_sp1_M_PL_048"	"Tachina_grossa"	"Unidentified_sp10_M_PL_048"	"Unidentified_sp12_M_PL_048"	"Unidentified_sp7_M_PL_048"	"Volucella_pellucens"	"Adela_cuprella"	"Alliopsis_billbergi"	"Amauronematus_sp1_M_PL_048"	"Anarta_myrtilli"	"Anaspis_frontalis"	"Andrena_clarkella"	"Andrena_fucata"	"Andrena_fuscipes"	"Anoplius_sp1_M_PL_048"	"Antherophagus_nigrocornis"	"Aplotarsus_incanus"	"Athous_subfuscus"	"Autographa_bractea"	"Barycnemis_sp1_M_PL_048"	"Bibio_sp1_M_PL_048"	"Bombus_hortorum"	"Cantharis_figurata"	"Cantharis_nigricans"	"Cerceris_arenaria"	"Cheilosia_longula"	"Cheilosia_pagana"	"Chrysomela_collaris"	"Chrysomela_populi"	"Coenosia_femoralis"	"Coenosia_tigrina"	"Colletes_cunicularius"	"Colletes_succinctus"	"Crambus_lathoniellus"	"Cylindromyia_brassicaria"	"Cynomya_mortuorum"	"Dalopius_marginatus"	"Dasytes_plumbeus"	"Delia_diluta"	"Ectobius_silvestris"	"Empis_caudatula"	"Empis_chioptera"	"Empis_nuntia"	"Epirrhoetristata_sp1_M_PL_048"	"Eristalis_abusiva"	"Eristalis_intricaria"	"Eristalis_pertinax"	"Eristalis_sp1_M_PL_048"	"Ernestia_rudis"	"Eumenes_pedunculatus"	"Eupeodes_corollae"	"Formica_exsecta"	"Formica_sanguinea"	"Gonia_picea"	"Gymnosoma_nudifrons"	"Halictus_rubicundus"	"Helina_reversio"	"Heterostylodes_pratensis"	"Huebneria_affinis"	"Hylaeus_brevicornis"	"Hylaeus_sp1_M_PL_048"	"Hypera_meles"	"Lasioglossum_quadrinotatum"	"Lasioglossum_rufitarse"	"Lasioglossum_villosulum"	"Lypha_dubia"	"Megachile_willughbiella"	"Melitta_haemorrhoidalis"	"Mesapamea_didyma"	"Microgaster_sp1_M_PL_048"	"Morellia_aenescens"	"Nemophora_metallica"	"Nomada_leucopthalma"	"Nomada_rufipes"	"Oscinella_vastator"	"Paragus_haemorrhous"	"Paregle_audacula"	"Phasia_pusilla"	"Pieris_rapae"	"Pipiza_lugubris"	"Platycheirus_occultus"	"Platycheirus_sp1_M_PL_048"	"Pollenia_angustigena"	"Rhamphomyia_nigripennis"	"Rhamphomyia_sp1_M_PL_048"	"Rhinophora_lepida"	"Sarcophaga_lasiostyla"	"Sarcophaga_subvicina"	"Scatophaga_inquinata"	"Sciara_hemerobioides"	"Siphona_genuculata"	"Siphona_pauciseta"	"Siphonella_oscinina"	"Sphaerophoria_batava"	"Sphaerophoria_virgata"	"Tricholinum_sp1_M_PL_048"	"Unidentified_sp1_M_PL_048"	"Unidentified_sp13_M_PL_048"	"Unidentified_sp14_M_PL_048"	"Unidentified_sp16_M_PL_048"	"Unidentified_sp17_M_PL_048"	"Unidentified_sp18_M_PL_048"	"Unidentified_sp19_M_PL_048"	"Unidentified_sp2_M_PL_048"	"Unidentified_sp20_M_PL_048"	"Unidentified_sp21_M_PL_048"	"Unidentified_sp24_M_PL_048"	"Unidentified_sp25_M_PL_048"	"Unidentified_sp26_M_PL_048"	"Unidentified_sp27_M_PL_048"	"Unidentified_sp28_M_PL_048"	"Unidentified_sp29_M_PL_048"	"Unidentified_sp3_M_PL_048"	"Unidentified_sp30_M_PL_048"	"Unidentified_sp4_M_PL_048"	"Unidentified_sp5_M_PL_048"	"Unidentified_sp8_M_PL_048"	"Unidentified_sp9_M_PL_048"
"Potentilla_erecta"	1.117710054973	0.0186118676751127	0.0251391090665399	0.022846923748904	0.0167329246949772	0.0218682228353448	0.010013906650511	0.0109524330831669	0.0070217848842697	0.00613382555918273	0.00777344449860282	0.00730156554517022	0.0113662982606911	0.00742989446890453	0.00619573271481582	0.00620788250257354	0.00345092207894642	0.00781684179028496	0.00397285330581923	0.00615351496901092	0.00169647602301394	0.00128644362183123	0.00172347563036103	0.00122515709872654	0.0014551841394768	0.000653985348341577	8.17532735973446e-05	7.27307123079327e-05	6.2246329743335e-05	0.000375877850106408	0.0108158551583598	0.00261610475511503	0.00981755036740544	0.00954539198006017	0.00967649281715815	0.00977282410276657	0.00918733510558889	0.00905685344627189	0.00915303848794927	0.00904010297885196	0.00914009370898445	0.00882933871658032	0.00878406917612112	0.00895626666242207	0.00122335160613414	0.00882791614058467	0.0085998530043416	0.00857545105588649	0.00847402698330537	0.00875326349038213	0.00849817649088356	0.00114376289164492	0.00113062418328234	0.00851706226468533	0.000993348641077427	0.00835862901871533	0.00118314826902269	0.00869882715114987	0.00106358478738677	0.00830049153691364	0.00837092361328262	0.00815310469762297	0.00810496799825825	0.00816175127421787	0.00817002568046376	0.000800547775008295	0.00809218132274757	0.000753841826893887	0.000889283488480759	0.00822241800682928	0.00809218132274759	0.00817657299746263	0.00794604273947207	0.000888286079301087	0.000774330893637765	0.000601881797772506	0.00804638987615045	0.00842757293211288	0.00823653868083194	0.000741963174094561	0.00805147560207658	0.00794478345433438	0.000689326392497264	0.000660841740376891	0.00816013983513478	0.0081091692771353	0.000679787201765436	0.000637701604774906	0.00071035090773118	0.000535648788356162	0.000630678112022951	0.00049797063794668	0.00815624603376171	0.000581845698463462	0.000676105961313073	0.00054636208141217	0.00802597147468493	0.00050386418081252	0.00790454574688659	0.00789542643736189	0.000582202834153111	0.000429896514419094	0.00791052661184428	0.000419052984545045	0.000621581705588334	0.000600359465838966	0.00791688261466188	0.0078613136856736	0.000785138314345295	0.00778510066841992	0.00780702645705067	0.000562175933475671	0.000412972277172506	0.000489759141864694	0.000260790187367175	0.000297859549192342	0.000278900500010498	0.00769990289870647	0.000346486977443957	0.000297941541207624	0.000429827323877796	0.000307080654327648	0.000278900500010497	0.000307080654327649	0.000304001302841622	0.00757715622915635	0.000300057161575693	0.000316359116355463	0.000307220003235438	0.000384925012043839	0.000297859549192341	0.00044402607087521	0.000378062677284639	0.000354688466010118	0.000304022248580163	0.000353510470195912	0.000294862189721599	0.00780671135695415	0.00762358604502461	0.000384925012043838	0.00773555782300392	0.000333700301933282	0.0076999028987065	0.00789093714998747	0.000419191781214771	0.00762038829036933	0.00762358604502463	0.000304022248580164	0.00762350405300934	0.000353510470195912	0.000354688466010117	0.000294743786552351	0.000294862189721599	0.000294862189721598	0.00012575586266968	0.000125755862669681	0.000125755862669681	0.000284157456517278	0.000172103686522662	0.00012575586266968	0.000135034324697494	0.000172185678537945	0.00012575586266968	0.00745140036648666	0.000355310990467499	0.00745140036648665	0.000172185678537945	0.000181324791657968	0.000181324791657968	0.000248502532219827	0.000181324791657968	0.00745140036648668	0.00745140036648662	0.000172185678537944	0.00012575586266968	0.00012575586266968	0.00012575586266968	0.000181324791657968	0.00043953678350078	0.00012575586266968	0.000172185678537944	0.000181324791657968	0.000248502532219827	0.00012575586266968	0.000115030735964881	0.000248502532219827	0.000181324791657967	0.000181324791657967	0.00012575586266968	0.00012575586266968	0.000174301298906013	0.000181324791657968	0.000161514623395339	0.000161514623395339	0.00016898792388267	0.000172185678537945	0.00012575586266968	0.000181324791657968	0.000439536783500782	0.000181324791657968	0.000355310990467499	0.00012575586266968	0.000172185678537944	0.000198642665290961	0.000172185678537945	0.000174301298906013	0.00745140036648664	0.00745140036648665	0.000210623713137825	0.00745140036648664	0.000210623713137826	0.00745140036648665	0.000195523538655382	0.00012575586266968	0.000182539138629256	0.000182539138629255	0.000172185678537944	0.000160805452728904	0.000174301298906013	0.000161514623395338	0.00012575586266968	0.000172185678537945	0.000125755862669681	0.000181324791657968	0.00012575586266968	0.00012575586266968	0.00745140036648666	0.00745140036648667	0.00012575586266968	0.00012575586266968	0.000172185678537944	0.00012575586266968	0.00012575586266968	0.000181324791657968	0.000172185678537944	0.00016898792388267	0.00012575586266968	0.000172185678537944	0.000172185678537944	0.000174301298906013	0.000181324791657968	0.000182584779487457	0.00745140036648664	0.000181324791657968	0.00012575586266968	0.000115030735964881	0.00012575586266968	0.00012575586266968	0.00745140036648666	0.000248502532219828	0.000115030735964881	0.00745140036648665	0.00012575586266968	0.00016898792388267	0.000172103686522662	0.00012575586266968	0.000195523538655382	0.00012575586266968	0.00745140036648665	0.000195523538655382	0.000182584779487457	0.00012575586266968	0.00745140036648665	0.00745140036648665	0.000172185678537945	0.000172185678537945
"Salix_repens"	0.018863379400452	1.17005958822	0.0188157279205679	0.0171125436254953	0.0125965391242919	0.010332193899885	0.00864758096729104	0.00452698478200551	0.00748882143394666	0.00422442510678999	0.00878764815819804	0.0025199689888764	0.00486631802939337	0.00616101251011768	0.0125262698686211	0.00582725887803829	0.00478147679679937	0.000486403123718554	0.00230305037542558	0.000234991778270262	0.00140160168158317	0.000416198272329928	0.00171815556255562	0.00547428503258821	0.00152157964436534	0.000101925732343524	0.000309087389782765	4.44151660885399e-05	0.00112597277317795	5.79290903341451e-05	0.0113116290966481	0.00989079647304848	0.0100318088381286	0.00988032436222391	0.00159031591485479	0.00150615634868777	0.00931199562459296	0.00903451718383303	0.00896887135686169	0.00115710782896051	0.00117798605004166	0.00896555117465226	0.00891264200859421	0.000791457000943373	0.00896177300350952	0.000795638824492949	0.000865604305296138	0.0086932873999413	0.000832681513115061	0.000637174914183033	0.00868591389411825	0.00861574273819553	0.000629516037414756	0.000606766956567856	0.000870431374988341	0.00065534357091286	0.000719460383467477	0.000620897255186343	0.00855859907148599	0.00858959843562414	0.0086243974930886	0.00896447476378495	0.00842746652746315	0.000584657723671559	0.00061237917268168	0.00871314775998128	0.00843572969062743	0.000644120028169815	0.00842738512227465	0.00849955846911712	0.00843572969062745	0.00858776441478995	0.00056323165174299	0.000506097032560665	0.000502660297776203	0.00858881159564125	0.000503255954968942	0.000300464060882864	0.000401090228180435	0.00051988036940198	0.000605592953513725	0.00854164774013921	0.000535379748655629	0.000414515514366665	0.000631630874658591	0.000445377075411787	0.000431634699772137	0.000488654301580056	0.000458901861001877	0.00827855393931368	0.000484054412493848	0.00900778218542357	0.000493699956492403	0.000355321328708319	0.000344529188686368	0.00837117126362543	0.000286556786495651	0.00823932990367564	0.000438449642930559	0.000405299065147549	0.00038576325546355	0.00035737914771348	0.000330224556640507	0.000494434186226024	0.000463958753134395	0.000433040794184778	0.000383227651702095	0.00815322184191801	0.000275334365510755	0.000394107823816354	0.000392783650178636	0.000391946372981468	0.00819406543717785	0.000335889870299589	0.0080498238253202	0.00825375996930856	0.00859009365758703	0.000243167156986555	0.000260088797982386	0.00803468287728449	0.000253225132614457	0.0080416218668111	0.00859009365758702	0.00804162186681112	0.000220302340433381	0.0080315638911832	0.00803702197772489	0.000279829635104249	0.000272890645577679	0.000218271348865326	0.00825375996930852	0.000279543202477867	0.000225131132882902	0.000519341907796158	0.00033505162633271	0.000264688687068594	0.000213363350906812	0.000147865095565978	0.000254630711440693	0.000218271348865326	0.000247413813404514	0.000268351961146674	0.000243167156986556	0.000142540989688985	0.0002656737475415	0.000316791692195725	0.000254630711440694	0.000335051626332711	0.000473707803464713	0.000264688687068594	0.000519341907796156	0.00809684385803956	0.000213363350906812	0.000213363350906812	0.00790580802851353	0.00790580802851354	0.00790580802851354	0.000121657950734834	0.000347951940795033	0.00790580802851348	0.000144015796806667	0.000128874848771013	0.00790580802851349	0.00012575586266968	2.2109232896298e-05	0.00012575586266968	0.000128874848771013	0.000135813838297582	0.000135813838297582	0.000117411294316875	0.000135813838297582	0.000125755862669681	0.00012575586266968	0.000128874848771013	0.0079058080285135	0.00790580802851353	0.00790580802851349	0.000135813838297582	1.67851270193044e-05	0.0079058080285135	0.000128874848771013	0.000135813838297582	0.000117411294316875	0.00790580802851351	0.000159382559893312	0.000117411294316875	0.000135813838297581	0.000135813838297581	0.0079058080285135	0.00790580802851351	0.000131213949211374	0.000135813838297582	0.000139477112375662	0.000139477112375662	0.000191035829526044	0.000128874848771013	0.0079058080285135	0.000135813838297582	1.67851270193045e-05	0.000135813838297582	2.2109232896298e-05	0.00790580802851352	0.000128874848771013	0.000115152518771279	0.000128874848771013	0.000131213949211374	0.00012575586266968	0.00012575586266968	8.7057399653952e-05	0.00012575586266968	8.70573996539524e-05	0.00012575586266968	0.000162131908160991	0.00790580802851351	6.299922472191e-05	6.29992247219099e-05	0.000128874848771013	5.20247840412411e-05	0.000131213949211374	0.000139477112375662	0.0079058080285135	0.000128874848771013	0.00790580802851353	0.000135813838297581	0.0079058080285135	0.00790580802851351	0.00012575586266968	0.000125755862669681	0.00790580802851351	0.00790580802851352	0.000128874848771013	0.00790580802851351	0.0079058080285135	0.000135813838297581	0.000128874848771013	0.000191035829526045	0.00790580802851352	0.000128874848771013	0.000128874848771013	0.000131213949211373	0.000135813838297581	0.000171389967001126	0.00012575586266968	0.000135813838297581	0.00790580802851351	0.000159382559893312	0.00790580802851351	0.00790580802851352	0.00012575586266968	0.000117411294316875	0.000159382559893312	0.00012575586266968	0.00790580802851351	0.000191035829526045	0.000347951940795032	0.00790580802851352	0.000162131908160992	0.00790580802851351	0.00012575586266968	0.000162131908160992	0.000171389967001126	0.00790580802851351	0.00012575586266968	0.00012575586266968	0.000128874848771013	0.000128874848771013
"Calluna_vulgaris"	0.0258278517806917	0.0190734776181099	1.11547776997846	0.0254207051385181	0.0237389081489683	0.0139061254362954	0.0206843158315948	0.00996365451504226	0.0109374608050435	0.0188610411133564	0.00490456004147205	0.00902938326110657	0.00601061971946105	0.00358041614703086	0.0035820238239283	0.00423293340693502	0.00597711410381697	0.00222838642881041	0.00185912273245878	0.000989553391924673	0.00256620243725845	0.000748562462513078	0.000932703030552458	0.000439605814803665	0.000722803676717661	0.000795532925185166	0.000328007657476923	0.000104336702422763	4.46661841351444e-05	0.000365489019237569	0.0108624582794652	0.0104962450392615	0.0102852368326862	0.00966970174546885	0.0102894021555654	0.00950271450017674	0.00963270233105127	0.00961981539702852	0.00941265760374449	0.00975801837747249	0.00216937256792544	0.0092966961701575	0.00918629826311177	0.00103562931810902	0.00871417752268361	0.00863411172770679	0.00894472718896536	0.00109529421547241	0.00916392385854725	0.00892497119984517	0.00870645792914784	0.00095587277770535	0.00876967311364017	0.00858850117206879	0.00873986527224747	0.00877517556158405	0.00877480108772335	0.00092259990352518	0.00870980761852448	0.00848457262464693	0.00834373732283797	0.00076131570006301	0.00839035114709348	0.00848721087985018	0.00858495140819666	0.00830887307678003	0.00847668885115884	0.00872061719448794	0.0084625273253061	0.000777424186896668	0.00847668885115886	0.000793306141360764	0.000669652426472519	0.000757321566973599	0.000737659897898042	0.000545332165725956	0.00821774882292419	0.000545909983977552	0.000633251751525251	0.000866728508729542	0.000561328743070343	0.000494782666638187	0.00842290861706832	0.00105198732509669	0.000574728260615862	0.000614774708519949	0.00845636855464206	0.00855284914611703	0.00831502520131218	0.00834559150631473	0.00859837781125198	0.000357329473081155	0.00812073402269228	0.000834693619382106	0.000543625861743894	0.000386399663231974	0.000453203848387796	0.000347594367704898	0.000429072041991254	0.000424431308776564	0.0081319008484516	0.00822781530546217	0.000521818571897008	0.000516193791973057	0.000402418097046389	0.000555476912711366	0.000524202799607947	0.000451326020295483	0.000461066072987308	0.00814606237430436	0.000621217599839844	0.000450217426102015	0.00796837068404756	0.00807632906472267	0.000339210633483388	0.000228375510546799	0.000183825575621471	0.000330209831223119	0.00788753899170105	0.00776913354725362	0.000359775780768653	0.00033062647685449	0.00018382557562147	0.00033062647685449	0.000578972450350604	0.000301060527308957	0.000376155141989433	0.000412087412795852	0.00785059448319501	0.00043888903389231	0.000228375510546798	0.000252245630238619	0.000319956059081108	0.000223998703156228	0.000316956655179157	0.00784201032656611	0.00801747952074976	0.000273475970756599	0.00781244437702059	0.00043888903389231	0.00032245117152447	0.00797387669576641	0.00033020983122312	0.000242868063675422	0.0003606012776989	0.000278806549004728	0.00781244437702061	0.000316956655179158	0.000271686340313731	0.00784201032656611	0.000223998703156227	0.000235495719237797	0.00801747952074976	0.00801747952074974	0.000128874848771013	0.000128874848771013	0.000128874848771013	0.000150265492986526	9.95006617757864e-05	0.000128874848771012	0.000210335784712375	0.00764025869848264	0.000128874848771012	0.000172185678537945	0.000101290292218655	0.000172185678537944	0.00764025869848265	0.000201751628083477	0.000201751628083477	0.000158024152685175	0.000201751628083477	0.000172185678537945	0.000172185678537944	0.00764025869848264	0.000128874848771013	0.000128874848771013	0.000128874848771012	0.000201751628083477	7.06823851374766e-05	0.000128874848771013	0.00764025869848264	0.000201751628083477	0.000158024152685175	0.000128874848771013	0.000199237136793899	0.000158024152685175	0.000201751628083476	0.000201751628083476	0.000128874848771013	0.000128874848771013	0.000247280293218421	0.000201751628083477	0.000333617997283787	0.000333617997283787	0.000106620870466784	0.00764025869848265	0.000128874848771012	0.000201751628083477	7.06823851374767e-05	0.000201751628083477	0.000101290292218655	0.000128874848771013	0.00764025869848263	9.29561366229384e-05	0.00764025869848265	0.000247280293218421	0.000172185678537944	0.000172185678537944	0.000191608740673889	0.000172185678537944	0.00019160874067389	0.000172185678537944	9.42214775534435e-05	0.000128874848771013	0.000225734581527664	0.000225734581527664	0.00764025869848264	9.35703078141348e-05	0.000247280293218421	0.000333617997283787	0.000128874848771013	0.00764025869848265	0.000128874848771013	0.000201751628083477	0.000128874848771012	0.000128874848771013	0.000172185678537945	0.000172185678537945	0.000128874848771013	0.000128874848771013	0.00764025869848263	0.000128874848771013	0.000128874848771013	0.000201751628083477	0.00764025869848264	0.000106620870466784	0.000128874848771013	0.00764025869848264	0.00764025869848264	0.00024728029321842	0.000201751628083477	0.000124498041380442	0.000172185678537944	0.000201751628083477	0.000128874848771013	0.000199237136793899	0.000128874848771013	0.000128874848771013	0.000172185678537945	0.000158024152685175	0.000199237136793899	0.000172185678537945	0.000128874848771013	0.000106620870466784	9.95006617757861e-05	0.000128874848771013	9.42214775534435e-05	0.000128874848771013	0.000172185678537945	9.42214775534435e-05	0.000124498041380442	0.000128874848771013	0.000172185678537945	0.000172185678537945	0.00764025869848264	0.00764025869848265
"Solidago_virgaurea"	0.0271987187486952	0.0201004480680421	0.0294557377001877	1.11445864182164	0.0211034718097157	0.0201178037071196	0.0142008886176981	0.00785824066412664	0.010179898585709	0.0116651311882551	0.00420806644010268	0.00987239569971042	0.0106512193549712	0.00467538584075084	0.00318993644949865	0.00380973735169515	0.00213960304226244	0.00770557028995037	0.00277079777497955	0.00246971513684859	0.00146326548826629	0.000850160071270454	0.00118949196105255	0.000473674240953463	0.000443279425814381	0.00016955006375687	0.000356298038819185	9.08989147838705e-05	4.21203852448816e-05	0.000423186451409328	0.0117473586810486	0.0114015372422139	0.01110797257904	0.00200994852160244	0.0112571300439949	0.0110028477366425	0.0107621562195693	0.0107366363296221	0.0106814357797702	0.0107324719127146	0.0107844206444828	0.0102221721959032	0.00146634574346931	0.00128247437408815	0.00119514034514205	0.0102688986405979	0.0100565921159624	0.00987206408103923	0.0100612833339647	0.00141054500418279	0.00984679905646851	0.00976286256937595	0.00107274498451632	0.0100448771943105	0.00978278289148406	0.00993671019748939	0.00999468382856409	0.00980110063919484	0.00985996114983031	0.009706664414611	0.000941733235435704	0.000824787147188658	0.00958362794511754	0.00969462399931278	0.000983070854472349	0.000746701108028123	0.00959284670437436	0.000872528733435161	0.00964013331847915	0.00953934638657718	0.00959284670437439	0.000722897464188422	0.000495244611058007	0.00955962957671553	0.00078672883482631	0.000511670169831014	0.000831515656855373	0.00955289606644363	0.00960509924814575	0.000723030904224349	0.000613467001219581	0.000528784445268399	0.00949553590577003	0.00954485020333639	0.00946509718820243	0.000699596098941335	0.000806002095971448	0.00950901069818393	0.00951329920765475	0.00064218819155491	0.000883928673807817	0.000336963081959053	0.000877968309378447	0.000727191318270964	0.0092623103523733	0.000453034589879711	0.000553500296212985	0.000370901406370294	0.00053908498075187	0.000532972666914135	0.000659409624454233	0.000630821532342983	0.000561056210192355	0.000358567087122774	0.000422842977396676	0.000519634339254438	0.00929251513125954	0.000583419113829828	0.00942377445648781	0.000612123010349477	0.00924606247873653	0.000438471395920449	0.000408885567789807	0.00064432880107064	0.000331581118791985	0.000224423184116988	0.000195023118416764	0.00040993619742069	0.000421579459434681	0.000337565466381058	0.00907352126149006	0.00898072369402491	0.000195023118416764	0.00898072369402494	0.00907821247949242	0.00031713862995555	0.000355641669648786	0.00904067713622175	0.00039751890857788	0.000370947844122871	0.000224423184116988	0.000351647875256165	0.000369846361986204	0.000200660444398676	0.000287246985714025	0.00904666148381079	0.000435054251848578	0.000531577986655712	0.000383076419741446	0.000370947844122871	0.000447605275532247	0.00043079821869151	0.000409936197420691	0.000357733015718584	0.000462047764368681	0.000272804496877592	0.000383076419741446	0.000287246985714026	0.000269934137477376	0.00904666148381079	0.000200660444398675	0.000227293543517205	0.000435054251848578	0.000435054251848577	0.000135813838297582	0.000135813838297582	0.000135813838297582	0.000266280483874279	8.86093458194071e-05	0.000135813838297581	0.000195767280494403	0.000201751628083477	0.000135813838297581	0.000181324791657968	0.000350253194997745	0.000181324791657968	0.000201751628083477	0.00884490985572734	0.00884490985572734	0.000228611405762722	0.00884490985572734	0.000181324791657969	0.000181324791657967	0.000201751628083477	0.000135813838297581	0.000135813838297582	0.000135813838297581	0.00884490985572734	0.000176408224060614	0.000135813838297581	0.000201751628083477	0.00884490985572735	0.000228611405762722	0.000135813838297581	7.1320101408748e-05	0.000228611405762722	0.0088449098557273	0.0088449098557273	0.000135813838297581	0.000135813838297582	0.000219827831351205	0.00884490985572734	0.000229046590608034	0.000229046590608034	9.14797052196234e-05	0.000201751628083477	0.000135813838297581	0.00884490985572734	0.000176408224060615	0.00884490985572734	0.000350253194997744	0.000135813838297582	0.000201751628083477	0.000138539888748977	0.000201751628083477	0.000219827831351205	0.000181324791657968	0.000181324791657968	0.000151120012771666	0.000181324791657968	0.000151120012771667	0.000181324791657968	0.000123036469493443	0.000135813838297582	0.00024680989249276	0.00024680989249276	0.000201751628083477	0.000106270008908807	0.000219827831351205	0.000229046590608033	0.000135813838297581	0.000201751628083477	0.000135813838297582	0.00884490985572734	0.000135813838297581	0.000135813838297582	0.000181324791657968	0.000181324791657968	0.000135813838297582	0.000135813838297582	0.000201751628083477	0.000135813838297582	0.000135813838297581	0.00884490985572734	0.000201751628083477	9.14797052196236e-05	0.000135813838297582	0.000201751628083477	0.000201751628083477	0.000219827831351205	0.00884490985572734	0.000112051098579269	0.000181324791657968	0.00884490985572734	0.000135813838297582	7.13201014087479e-05	0.000135813838297582	0.000135813838297582	0.000181324791657968	0.000228611405762722	7.13201014087479e-05	0.000181324791657968	0.000135813838297582	9.14797052196235e-05	8.86093458194067e-05	0.000135813838297582	0.000123036469493443	0.000135813838297582	0.000181324791657968	0.000123036469493443	0.000112051098579269	0.000135813838297582	0.000181324791657968	0.000181324791657968	0.000201751628083477	0.000201751628083477
