"Cordia_lutea"	"Darwiniothamnus_tenuifolius"	"Plumbago_scandens"	"Justicia_galapagana"	"Tournefortia_rufo-sericea"	"Cassia_sp1_M_PL_026"	"Gossypium_sp1_M_PL_026"	"Opuntia_helleri"	"Scalesia_beurii"	"Sida_rhombifolia"	"Clerodendrum_molle_var."	"Cordia_leucophlyctis"	"Diodia_radula"	"Lycopersicon_cheesmanii"	"Mormordica_charantia"	"Vigna_luteola"	"Acacia_insulae-iacobi"	"Avicennia_germinans"	"Bidens_pilosa"	"Cassia_picta"	"Clerodendrum_molle"	"Commicarpus_tuberosus"	"Croton_scouleri"	"Cryptocarpus_pyriformis"	"Gossypium_barbadense"	"Opuntia_echios"	"Prosopis_juliflora"	"Solanum_americanum"	"Tournefortia_psilostachya"	"Tribulus_cistoides"	"Waltheria_ovata"	"Abelmoschus_manihot"	"Abutilon_depauperatum"	"Acacia_macracantha"	"Ageratum_conyzoides"	"Bacopa_monniera"	"Bastardia_viscosa"	"Bougainvillea_sp1_M_PL_026"	"Brassica_campestris"	"Bursera_graveolens"	"Cacabus_miersii"	"Caesalpinia_pulcherrima"	"Canna_sp1_M_PL_026"	"Capsicum_frutescens"	"Cardiospermum_galapageium"	"Carica_papaya"	"Cassia_occidentalis"	"Castela_galapageia"	"Catharanthus_roseus"	"Chicocca_alba"	"Clerodendrum_molle_glabr."	"Coffea_arabica"	"Cordia_sp1_M_PL_026"	"Crotalaria_incana"	"Cucurbita_pepo"	"Cuphea_racemosa"	"Encelia_hispida"	"Euphorbia_cyathophora"	"Galactea_striata"	"Galvezia_leucantha"	"Galvezia_leucantha_pubescen"	"Geoffroea_spinosa"	"Hibiscus_teliaceus"	"Inga_edulis"	"Ipomoea_linearifolia"	"Ipomoea_pes-caprae"	"Ipomoea_sp1_M_PL_026"	"Jaegeria_gracilis"	"Lantana_peducularis"	"Lycopersicon_cheesmanii_minor"	"Macraea_laricifolia"	"Malvastrum_coromandelianum"	"Mentzelia_aspera"	"Miconia_robinsoniana"	"Mirabilis_jalapa"	"Nolana_galapagensis"	"Opuntia_echios_gigantea"	"Opuntia_megasperma"	"Opuntia_sp1_M_PL_026"	"Opuntia_sp2_M_PL_026"	"Parkinsonia_aculeata"	"Passiflora_foetida"	"Persea_maericana"	"Phyla_sp1_M_PL_026"	"Physalis_pubescens"	"Piscidia_carthagenesis"	"Polygonum_opelousanum"	"Portulaca_oleracea"	"Psidium_guajava"	"Psychotria_rufipes"	"Rhynchosia_minima"	"Scalesia_affinis"	"Scalesia_helleri"	"Scalesia_pedunculata"	"Scalesia_sp1_M_PL_026"	"Scaveola_plumieri"	"Sesuvium_portulacastrum"	"Setaria_geniculta"	"Sida_acuta"	"Sida_paniculata"	"Sida_spinosa"	"Sonchus_oleraceus"	"Stachtarpheta_cayanensis"	"Tetramerium_nervosum"	"Vallesia_glabra"	"Xylocopa_darwini"	"Phoebis_sennae"	"Leptotes_parrhasioides"	"Atteva_hysginiella"	"Toxomerus_crockeri"	"Urbanus_dorantes"	"Wasmannia_auropunctata"	"Agrius_cingulatus"	"Utetheisa_galapagensis"	"Euchrombius_ocellus"	"Lepidanthrax_tinctus"	"Manduca_rustica"	"Oxacis_sp1_M_PL_026"	"Unidentified_sp4_M_PL_026"	"Camponotus_planus"	"Disclisioprocta_stellata"	"Monomorium_floricola"	"Paratrechina_longicornis"	"Paratrechina_vaga"	"Psedoplusia_includens"	"Tapinoma_melanocephalum"	"Unidentified_sp2_M_PL_026"	"Unidentified_sp9_M_PL_026"	"Amblycerus_piurae"	"Ammophorus_sp1_M_PL_026"	"Cardiocondyla_nuda"	"Chrysopa_sp1_M_PL_026"	"Cricket_sp1_M_PL_026"	"Darwinysius_marginalis"	"Enyo_lugubris_delanoi"	"Frankliniella_sp1_M_PL_026"	"Goniozus_sp1_M_PL_026"	"Heliothis_cystiphora"	"Hypasclera_collenettei"	"Hypasclera_sp1_M_PL_026"	"Melipotis_indomita"	"Metacanthus_galapagensis"	"Mordellistena_galapagensis"	"Mythenteles_sp1_M_PL_026"	"Naucles_sp1_M_PL_026"	"Olcella_sp1_M_PL_026"	"Ornebius_erraticus"	"Orthoperus_sp1_M_PL_026"	"Perepitragus_fascipes"	"Rhinacloa_sp1_M_PL_026"	"Tetramorium_guineense"	"Unidentified_sp1_M_PL_026"	"Unidentified_sp10_M_PL_026"	"Unidentified_sp11_M_PL_026"	"Unidentified_sp3_M_PL_026"	"Unidentified_sp5_M_PL_026"	"Unidentified_sp6_M_PL_026"	"Unidentified_sp7_M_PL_026"	"Unidentified_sp8_M_PL_026"
"Cordia_lutea"	2.24730007879238	0.153624301283504	0.199162646054172	0.13228392835655	0.147116159499255	0.190219637834912	0.190219637834912	0.179748335539684	0.0762200404432246	0.0769481761889101	0.0688847184794679	0.0536358489858929	0.0565346325013544	0.0461505520982029	0.0489618003629945	0.054419006909048	0.0343102305393704	0.0779220930047541	0.0334971983525013	0.0334971983525013	0.0184336623069566	0.0228083506314716	0.0520061126296301	0.0633731062058942	0.0334971983525013	0.0184336623069568	0.0335388751173691	0.0216312908274002	0.022588269385246	0.0228083506314716	0.0378832887160548	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.010663261754761	0.0109680290726392	0.0109680290726392	0.0225291692798621	0.0109680290726392	0.0109680290726392	0	0.0109680290726392	0.0109680290726392	0.0261534497315228	0.0109680290726392	0	0.0109680290726392	0.0109680290726392	0.0225291692798621	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0156293058734927	0.0109680290726392	0.0109680290726392	0.0109680290726392	0	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0	0.010663261754761	0.0109680290726392	0	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0225291692798621	0	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0118403215588325	0.0109680290726392	0.0109680290726392	0.010663261754761	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0261534497315228	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.0109680290726392	0.974935917567925	0.350453744353411	0.118403215588325	0.239246752385916	0.082936480314808	0.181550455852354	0.203415720134066	0	0.140491805678117	0.156416898790705	0.0462051328993025	0.14095794511112	0.156416898790705	0.156416898790705	0.116455726962789	0.0350056894885293	0.12029252956728	0.123002771022276	0.107854093775554	0.0347317908299838	0.0501574356549554	0.0557574510804766	0.0238843285031411	0.0879378291701365	0.0082951480381305	0.0199162646054172	0.0879378291701366	0.0323547003971431	0.0125692610141049	0.0879378291701366	0.0189149347927614	0.0125692610141049	0	0.0879378291701366	0.0879378291701366	0.0879378291701366	0.0879378291701366	0.0189149347927614	0.0137196072797804	0.0199162646054172	0.0125692610141049	0.0199162646054172	0.0125692610141049	0.0879378291701366	0.0137196072797804	0.0323547003971431	0.0879378291701366	0.0125692610141049	0.0148819419401119	0.0148819419401119	0.00829514803813059	0	0.0189149347927614	0.0125692610141049
"Darwiniothamnus_tenuifolius"	0.321214448138236	2.16708420238453	0.226421536771206	0.178123505524343	0.0751166478070106	0.0902104238687265	0.0902104238687265	0.0481303620827161	0.19036239007961	0.0490233438827497	0.0287317422341135	0.0619515590184455	0.103805602904707	0.0649286527871151	0.0382478927509574	0.0353383953370624	0.0527156078100602	0.016598045515505	0.0269420493966453	0.0269420493966453	0.0222808417663162	0.0254701458280129	0.050010686401978	0.0237156969370598	0.0269420493966453	0.0222808417663163	0.020837874693226	0.0639192482508751	0.0346487756407565	0.0254701458280129	0.0492420639278355	0.013257100850958	0.013257100850958	0.013257100850958	0.0506621473999171	0.013257100850958	0.013257100850958	0.0136849485456872	0.013257100850958	0.013257100850958	0	0.013257100850958	0.013257100850958	0.0127777469229444	0.013257100850958	0	0.013257100850958	0.013257100850958	0.0136849485456872	0.013257100850958	0.013257100850958	0.013257100850958	0.00651896672538709	0.013257100850958	0.013257100850958	0.013257100850958	0	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0	0.0506621473999171	0.013257100850958	0	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.0136849485456872	0	0.013257100850958	0.013257100850958	0.013257100850958	0.0122130449770549	0.013257100850958	0.013257100850958	0.0506621473999171	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.0127777469229444	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	0.013257100850958	1.1784089645296	0.212876977377357	0.122130449770549	0.319866338461133	0.394038924221578	0.306899498570795	0.0993824760673456	0	0.0438588867068865	0.0450450136068465	0.234214273177457	0.0298522488592278	0.0450450136068464	0.0450450136068464	0.0232413246357818	0.0282433224235779	0.0212327261889938	0.0200383814960821	0.0352114146912255	0.0144865927230824	0.016846164093929	0.031168274055779	0.0498571792526702	0.0125692610141049	0.0100263787948423	0.0226421536771206	0.0125692610141049	0.00866346517488891	0.177306889286007	0.0125692610141049	0.00965785471804421	0.177306889286007	0	0.0125692610141049	0.0125692610141049	0.0125692610141049	0.0125692610141049	0.00965785471804421	0.0342652302143298	0.0226421536771206	0.177306889286007	0.0226421536771206	0.177306889286007	0.0125692610141049	0.0342652302143298	0.00866346517488891	0.0125692610141049	0.177306889286007	0.0200388943714886	0.0200388943714886	0.0100263787948425	0	0.00965785471804421	0.177306889286007
"Plumbago_scandens"	0.508971206582883	0.276737433831474	1.75664072904242	0.198469338439313	0.15874370516309	0.092965700549079	0.092965700549079	0.0500502327305221	0.152311725203046	0.0739469461314817	0.0333697158010652	0.0453927764384146	0.0856302588562726	0.0691673257821252	0.0726490385490793	0.0449894957229232	0.0541491426924631	0.023082152237812	0.0430750197827506	0.0430750197827506	0.0237270073515835	0.0291357524638542	0.0250994280487972	0.0289402989926393	0.0430750197827506	0.0237270073515836	0.0235632667114094	0.0307588045036352	0.0343014831738041	0.0291357524638542	0.0300802943919356	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0166412351294431	0.0141175693741921	0.0141175693741921	0.0289574504085585	0.0141175693741921	0.0141175693741921	0	0.0141175693741921	0.0141175693741921	0.0435132860852251	0.0141175693741921	0	0.0141175693741921	0.0141175693741921	0.0289574504085585	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.00757128005570387	0.0141175693741921	0.0141175693741921	0.0141175693741921	0	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0	0.0166412351294431	0.0141175693741921	0	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0289574504085585	0	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0150181830896621	0.0141175693741921	0.0141175693741921	0.0166412351294431	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0435132860852251	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	0.0141175693741921	1.25489505548374	0.450449228577577	0.150181830896621	0.141890889046609	0.129431828784557	0.31135668136433	0.338436669551751	0	0.0704610811514176	0.0533839168030856	0.225722337117911	0.0389362212372307	0.0533839168030856	0.0533839168030856	0.0329393991521049	0.0340277378810645	0.0289253064969112	0.0303032331124326	0.195580337509659	0.016825066790453	0.0209904385271497	0.0203037845134527	0.0428517779647601	0.0199162646054172	0.0106771533082125	0.175664072904242	0.0199162646054172	0.00900904189149398	0.0226421536771206	0.0199162646054172	0.0204099049495401	0.0226421536771206	0	0.0199162646054172	0.0199162646054172	0.0199162646054172	0.0199162646054172	0.0204099049495401	0.0274161105365482	0.175664072904242	0.0226421536771206	0.175664072904242	0.0226421536771206	0.0199162646054172	0.0274161105365482	0.00900904189149399	0.0199162646054172	0.0226421536771206	0.0223278005744227	0.0223278005744227	0.0106771533082128	0	0.0204099049495401	0.0226421536771206
"Justicia_galapagana"	0.380316294025082	0.244919820095972	0.223278005744227	1.52853162040686	0.162914695487287	0.082094776705413	0.082094776705413	0.0393524564394081	0.0671009091050255	0.101658448323834	0.0328098108372634	0.0436604646165079	0.121620677892499	0.0951255318203345	0.0973832893819704	0.0720735802628801	0.0569477733504248	0.0197112003708787	0.0454079378980924	0.0454079378980924	0.0265933946842668	0.0540008283070485	0.0196927927490869	0.0282381739312716	0.0454079378980924	0.0265933946842672	0.0248458782598641	0.066734176155398	0.0546870622036575	0.0540008283070485	0.0283405230829434	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0509111063182593	0.0158230698371387	0.0158230698371387	0.0295848680609537	0.0158230698371387	0.0158230698371387	0	0.0158230698371387	0.0158230698371387	0.0433824610749218	0.0158230698371387	0	0.0158230698371387	0.0158230698371387	0.0295848680609537	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.00744424279500934	0.0158230698371387	0.0158230698371387	0.0158230698371387	0	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0	0.0509111063182593	0.0158230698371387	0	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0295848680609537	0	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0381777584699098	0.0158230698371387	0.0158230698371387	0.0509111063182593	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0433824610749218	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	0.0158230698371387	1.40649509663455	0.460209058725947	0.381777584699098	0.11126625107382	0.395975271364239	0.319858805103336	0.337419141693836	0	0.0803233420259183	0.0444360615540606	0.0544448585848159	0.0318083273503844	0.0444360615540606	0.0444360615540606	0.0275891202091841	0.0340443145190321	0.0219653840992054	0.0237519821070073	0.0372097425145346	0.0165427617666874	0.0200506853838343	0.0159451988961826	0.0366873416305505	0.0148819419401119	0.0119670276079202	0.0223278005744227	0.0148819419401119	0.00708344215909346	0.0200388943714886	0.0148819419401119	0.0209461751340797	0.0200388943714886	0	0.0148819419401119	0.0148819419401119	0.0148819419401119	0.0148819419401119	0.0209461751340797	0.0120781636389046	0.0223278005744227	0.0200388943714886	0.0223278005744227	0.0200388943714886	0.0148819419401119	0.0120781636389046	0.00708344215909346	0.0148819419401119	0.0200388943714887	0.171959807295771	0.171959807295771	0.0119670276079204	0	0.0209461751340797	0.0200388943714887
"Tournefortia_rufo-sericea"	0.483381666926124	0.118040446553874	0.204099049495401	0.186188223414042	2.00489846295232	0.104288909964275	0.104288909964275	0.0477066518713542	0.058484506865315	0.141231226569895	0.0275341237295858	0.165883015905995	0.0627613524785309	0.0427273857925853	0.0857237556941677	0.104688301923209	0.0250682586131228	0.0205905396296564	0.0471010994445944	0.0471010994445944	0.0177448315931238	0.0282173019773712	0.0260779636078478	0.0239120946139828	0.0471010994445944	0.0177448315931239	0.018467409495817	0.0222665188145396	0.0280832253737343	0.0282173019773712	0.0274911119735875	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0117083440166309	0.0105581747979086	0.0105581747979086	0.0365429246466858	0.0105581747979086	0.0105581747979086	0	0.0105581747979086	0.0105581747979086	0.0575064537167965	0.0105581747979086	0	0.0105581747979086	0.0105581747979086	0.0365429246466858	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.00624723815713292	0.0105581747979086	0.0105581747979086	0.0105581747979086	0	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0	0.0117083440166309	0.0105581747979086	0	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0365429246466858	0	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0176591271794626	0.0105581747979086	0.0105581747979086	0.0117083440166309	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0575064537167965	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.0105581747979086	0.938504426480768	0.568445494504001	0.176591271794626	0.150514997117146	0.0910648979071295	0.112856207451666	0.447272417797306	0	0.339871110870391	0.0564589423799004	0.0405949709033411	0.0357623692484809	0.0564589423799004	0.0564589423799004	0.0296753773690536	0.30753756429424	0.0275021321296051	0.0281806776261068	0.0393248397423015	0.0138827514602954	0.017576077106463	0.0203222809603752	0.0231646626539371	0.0189149347927614	0.00798517421690562	0.0204099049495402	0.0189149347927614	0.00858719733684376	0.00965785471804421	0.0189149347927614	0.257772659522441	0.00965785471804421	0	0.0189149347927614	0.0189149347927614	0.0189149347927614	0.0189149347927614	0.257772659522441	0.0105272112357567	0.0204099049495402	0.00965785471804421	0.0204099049495401	0.00965785471804421	0.0189149347927614	0.0105272112357567	0.00858719733684376	0.0189149347927614	0.00965785471804421	0.0209461751340797	0.0209461751340797	0.00798517421690583	0	0.257772659522441	0.00965785471804421
"Cassia_sp1_M_PL_026"	0.875010334040596	0.198462932511198	0.167338260988342	0.131351642728661	0.146004473949985	1.42889916770928	0.428899167709283	0.0984243342130989	0.132233950655302	0.0792061461042442	0.0364930172420001	0.0856124802954321	0.0689936679200117	0.0358811948728902	0.0357592671560952	0.0383513408926384	0.0253979197407285	0.0327087706253397	0.050196748129435	0.050196748129435	0.0157007443997129	0.0198252180499908	0.0805489929804067	0.0310341486927361	0.050196748129435	0.015700744399713	0.0200193968269096	0.0214248288033356	0.0265758308905845	0.0198252180499908	0.0656073937484425	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0120828858855065	0.00934194291782914	0.00934194291782914	0.0408548052116058	0.00934194291782914	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.0159340491061044	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.0408548052116058	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00827992828179835	0.00934194291782914	0.00934194291782914	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0	0.0120828858855065	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0408548052116058	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0104832751321617	0.00934194291782914	0.00934194291782914	0.0120828858855065	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0159340491061044	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.830394926029257	0.635519192180535	0.104832751321617	0.500137340716563	0.0939780013317172	0.124879819733662	0.123931493047479	0	0.0823383237451001	0.368643235185626	0.0567738135131593	0.062903820141242	0.368643235185626	0.368643235185626	0.0482049017220155	0.0444557478821991	0.051955914968642	0.048958481591687	0.0509733609091184	0.0183998406262185	0.0237276753535122	0.0539634269995408	0.0357612350187173	0.0342395348102842	0.00706533497987077	0.0167338260988342	0.0342395348102842	0.0177163801583578	0.0162378762963708	0.0342395348102842	0.0187720037935695	0.0162378762963708	0	0.0342395348102842	0.0342395348102842	0.0342395348102842	0.0342395348102842	0.0187720037935695	0.0238021111179543	0.0167338260988342	0.0162378762963708	0.0167338260988342	0.0162378762963708	0.0342395348102842	0.0238021111179543	0.0177163801583578	0.0342395348102842	0.0162378762963708	0.0147770598069743	0.0147770598069743	0.00706533497987092	0	0.0187720037935695	0.0162378762963708
"Gossypium_sp1_M_PL_026"	0.875010334040596	0.198462932511198	0.167338260988342	0.131351642728661	0.146004473949985	0.428899167709283	1.42889916770928	0.0984243342130989	0.132233950655302	0.0792061461042442	0.0364930172420001	0.0856124802954321	0.0689936679200117	0.0358811948728902	0.0357592671560952	0.0383513408926384	0.0253979197407285	0.0327087706253397	0.050196748129435	0.050196748129435	0.0157007443997129	0.0198252180499908	0.0805489929804067	0.0310341486927361	0.050196748129435	0.015700744399713	0.0200193968269096	0.0214248288033356	0.0265758308905845	0.0198252180499908	0.0656073937484425	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0120828858855065	0.00934194291782914	0.00934194291782914	0.0408548052116058	0.00934194291782914	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.0159340491061044	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.0408548052116058	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00827992828179835	0.00934194291782914	0.00934194291782914	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0	0.0120828858855065	0.00934194291782914	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0408548052116058	0	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0104832751321617	0.00934194291782914	0.00934194291782914	0.0120828858855065	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.0159340491061044	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.00934194291782914	0.830394926029257	0.635519192180535	0.104832751321617	0.500137340716563	0.0939780013317172	0.124879819733662	0.123931493047479	0	0.0823383237451001	0.368643235185626	0.0567738135131593	0.062903820141242	0.368643235185626	0.368643235185626	0.0482049017220155	0.0444557478821991	0.051955914968642	0.048958481591687	0.0509733609091184	0.0183998406262185	0.0237276753535122	0.0539634269995408	0.0357612350187173	0.0342395348102842	0.00706533497987077	0.0167338260988342	0.0342395348102842	0.0177163801583578	0.0162378762963708	0.0342395348102842	0.0187720037935695	0.0162378762963708	0	0.0342395348102842	0.0342395348102842	0.0342395348102842	0.0342395348102842	0.0187720037935695	0.0238021111179543	0.0167338260988342	0.0162378762963708	0.0167338260988342	0.0162378762963708	0.0342395348102842	0.0238021111179543	0.0177163801583578	0.0342395348102842	0.0162378762963708	0.0147770598069743	0.0147770598069743	0.00706533497987092	0	0.0187720037935695	0.0162378762963708
"Opuntia_helleri"	0.826842343482547	0.105886796581976	0.0900904189149398	0.062963930303053	0.0667893126198959	0.098424334213099	0.098424334213099	2.39030105706612	0.0653417771176116	0.036211729619242	0.213496835066993	0.0440225156303503	0.0263180160202942	0.0234188708948914	0.0238957183963905	0.025952352933584	0.0173224419201508	0.0300820102538315	0.0173183710193633	0.0173183710193633	0.0118638560230341	0.0131554233084459	0.276828374303855	0.0271079743102441	0.0173183710193633	0.0118638560230342	0.0164897823324215	0.012854186081896	0.0142810193370121	0.0131554233084459	0.0342152372186733	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00579519174819068	0.00705899433370527	0.00705899433370527	0.010259376685658	0.00705899433370527	0.00705899433370527	0	0.00705899433370527	0.00705899433370527	0.0107402950879447	0.00705899433370527	0	0.00705899433370527	0.00705899433370527	0.010259376685658	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.0484404583765446	0.00705899433370527	0.00705899433370527	0.00705899433370527	0	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0	0.00579519174819068	0.00705899433370527	0	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.010259376685658	0	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00609642897474059	0.00705899433370527	0.00705899433370527	0.00579519174819068	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.0107402950879447	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.00705899433370527	0.627466162996024	0.159590303999125	0.0609642897474059	0.241388825644161	0.0450737135970387	0.079826814561243	0.0835356284617919	0	0.0568752427783915	0.0677874607138588	0.029434026947553	0.526657941189144	0.0677874607138588	0.0677874607138588	0.044553288836753	0.0217939520259489	0.462608890669046	0.0458916050113673	0.0413637422886371	0.107645463058988	0.0209573066638139	0.554826958708637	0.0181879785828255	0.0323547003971431	0.00533873521036538	0.00900904189149399	0.0323547003971431	0.430254190271902	0.00866346517488891	0.0323547003971431	0.00858719733684376	0.00866346517488891	0	0.0323547003971431	0.0323547003971431	0.0323547003971431	0.0323547003971431	0.00858719733684376	0.0117615198811701	0.00900904189149399	0.00866346517488891	0.00900904189149399	0.00866346517488891	0.0323547003971431	0.0117615198811701	0.430254190271903	0.0323547003971431	0.00866346517488891	0.00708344215909346	0.00708344215909346	0.00533873521036544	0	0.00858719733684376	0.00866346517488891
