"Perca_flavescens"	"Catostomus_commersonii"	"Coregonus_hoyi"	"Oncorhynchus_tshawytscha"	"Alosa_pseudoharengus"	"Notropis_hudsonius"	"Oncorhynchus_mykiss"	"Salvelinus_namaycush"	"Ambloplites_rupestris"	"Lota_lota"	"Oncorhynchus_kisutch"	"Osmerus_mordax"	"Petromyzon_marinus"	"Ameiurus_melas"	"Ameiurus_nebulosus"	"Coregonus_clupeaformis"	"Lepomis_gibbosus"	"Coregonus_artedi"	"Cottus_cognatus"	"Micropterus_dolomieu"	"Salmo_trutta"	"Apollonia_melanostoma"	"Catostomus_catostomus"	"Myoxocephalus_thompsonii"	"Umbra_limi"	"Coregonus_johannae"	"Culaea_inconstans"	"Esox_americanus"	"Esox_lucius"	"Etheostoma_exile"	"Etheostoma_nigrum"	"Percina_caprodes"	"?Notropis_delicatus"	"Acipenser_fulvescens"	"Ameiurus_sp."	"Aplodinotus_grunniens"	"Coregonus_nigripinnis"	"Coregonus_prognathus"	"Cottus_bairdii"	"Cyprinus_carpio"	"Fundulus_sp."	"Noturus_gyrinus"	"Percopsis_omiscomaycus"	"Pimephales_notatus"	"Pungitius_pungitius"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"	"Eubothrium_salvelin"	"Cyathocephalus_truncatus"	"Eubothrium_salvelini"	"Proteocephalus_exiguus"	"Proteocephalus_sp."	"Diphyllobothrium_sp."	"Cystidicola_farionis"	"Ergasilus_luciopercarum"	"Triaenophorus_nodulosus"	"Spinitectus_gracilis"	"Philometra_cylindracea"	"Echinorhynchus_leidyi"	"Ergasilus_caeruleus"	"Diplostomum_sp.1"	"Diplostomum_sp.3"	"Dichelyne_cotylophora"	"Pomphorhynchus_bulbocolli"	"Leptorhynchoides_thecatus"	"Piscicola_milneri"	"Unidentified_leeches"	"Achtheres_pimelodi"	"Myxobolus_neurophilus"	"Myxobolus_scleroperca"	"Acetodextra_amiuri"	"Cryptogonimus_chili"	"Phyllodistomum_staffordi"	"Homalometron_armatum"	"Glaridacris_catostomi"	"Eubothrium_crassum"	"Eubothrium_sp."	"Proteocephalus_ambloplitis"	"Raphidascaris_acus"	"Eustrongylides_sp."	"Haplonema_hamulatum"	"Neoechinorhynchus_cylindratus"	"Desserobdella_picta"	"Piscicolaria_sp."	"Ergasilus_nerkae"	"Salmincola_extumescens"	"Chloromyxum_sp."	"Myxidium_lieberkuehni"	"Myxidium_umbri"	"Myxidium_sp."	"Henneguya_doori"	"Henneguya_exilis"	"Henneguya_limatula"	"Henneguya_umbri"	"Myxobolus_bartai"	"Myxobolus_burti"	"Myxobolus_cognati"	"Myxobolus_eucalia"	"Myxobolus_procercum"	"Myxobolus_xiaoi"	"Thelohanellus_notatus"	"Zschokkella_sp."	"Myxobilatus_cotti"	"Myxobilatus_noturi"	"Myxobilatus_sp."	"Sphaerospora_sp."	"Bunodera_sacculata"	"Crepidostomum_cooperi"	"Crepidostomum_farionis"	"Stephanophiala_farionis"	"Crepidostomum_sp."	"Azygia_sp."	"Caecinicola_parvulus"	"Centrovarium_lobotes"	"Phyllodistomum_superbum"	"Lissorchis_attenuatus"	"Clinostomum_complanatum"	"Diplostomum_spathaceum"	"Diplostomum_sp.2"	"Diplostomidae_gen.sp."	"Apophallus_sp."	"Ichthyocotylurus_sp."	"Urocleidus_adspectus"	"Octocotylidae"	"Bothriocephalus_cuspidatus"	"Corallobothrium_sp."	"Proteocephalus_pearsei"	"Diphyllobothrium_oblongatum"	"Ligula_sp."	"Schistocephalus_sp."	"Triaenophorus_crassus"	"Triaenophorus_sp."	"Trypanorhyncha,_gen._sp."	"Camallanus_oxycephalus"	"Capillaria_catostomi"	"Capillaria_salvelini"	"Cystidicola_stigmatura"	"Cystidicola_sp."	"Rhabdochona_ovifilamenta"	"“Ascaris”_angulata"	"Contracaecum_sp."	"Capillaria_sp."	"Spinitectus_sp."	"Eustrongylides_tubifex"	"Agamonema_sp."	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_sp."	"Octospinifer_macilentus"	"Placobdella_parasitica"	"Piscicola_punctata"	"Ergasilus_centrarchidarum"	"Achtheres_sp."	"Salmincola_extensus"	"Salmincola_sp."
"Perca_flavescens"	2.53294844651792	0.284319811376675	0.16689438458445	0.18642773532492	0.152322143008739	0.0474753021476508	0.111161890891025	0.113926022449729	0.143143712362719	0.081669094947708	0.0784174274984371	0.0499446995665969	0.0877549923363859	0.0878075898727484	0.0809812929086503	0.0675586216894094	0.113566284836821	0.0678935948537951	0.0612574478036013	0.119073197987013	0.0650749490015021	0.0809977371629632	0.0550198576705139	0.0408723588328471	0	0.036300427624054	0	0.0458763451878676	0.054761782498362	0.0426657148454732	0.0711723075437052	0.0580184952954344	0	0	0	0.0128835701285469	0.00895671081374337	0.00895671081374337	0	0.0111677650678496	0	0	0	0.0282642452427783	0.00762522404246507	0.265861692026844	0.161312162091161	0.0656769720936222	0.131826994802554	0.0708672612364145	0.0497595045207965	0.174659353838055	0.0562798718991654	0.0568480717892005	0.111847024071138	0.118322032784365	0.108446961657307	0.157023584682102	0.107432273774547	0.108707414560037	0.101332025182623	0.0592469332492745	0.109889230757285	0.0640065315675328	0.0949595325691054	0.0300219145938492	0.0312807235854107	0.0441543349189079	0.0953512495576152	0.0894320340458934	0.0277477712044693	0.033138610366329	0.0277477712044693	0.0286301558412153	0.0335651459837547	0.0218929144525354	0.0202728306509513	0.0847568868006102	0.108610868621751	0.0876230323118369	0.0256936329988171	0.0283419734115644	0.0803828998455483	0.0375368432784683	0.0169449423165891	0.0257230015636996	0.00474753021476508	0.0246428021242629	0	0	0.0633237111629478	0.0131711384809123	0.0131711384809123	0	0.00474753021476508	0.00474753021476508	0.0110263406046482	0	0	0.00474753021476508	0.00474753021476507	0.00474753021476508	0	0	0	0.00474753021476508	0.0633237111629479	0.0633237111629479	0.00938780913287533	0.0633237111629479	0.00938780913287533	0.063323711162948	0.0161036676408059	0.00474753021476507	0.0633237111629479	0.0170591886826005	0.0633237111629479	0.00899004592198744	0.0633237111629479	0	0.0633237111629479	0.0137089928707865	0.0633237111629479	0.00938780913287533	0.0633237111629479	0.014576632723557	0.0633237111629478	0.0122208470736831	0	0.0110263406046482	0.0112827847289639	0	0	0.0633237111629478	0.0170591886826005	0.0119846401280306	0.0206705938618392	0.0183778550548628	0.0633237111629479	0.0170349427255231	0.0633237111629479	0.0119846401280306	0.0111161890891025	0.0633237111629479	0.0633237111629479	0.0170591886826005	0.0633237111629479	0.0170591886826005	0.0119846401280306	0.0101337932534114	0.0161036676408059	0.00938780913287533	0.0113926022449729	0.00938780913287532
"Catostomus_commersonii"	0.682367547304021	1.85035994176308	0.207081431956452	0.177920597387057	0.136594050975655	0.0631246973355793	0.124407936142718	0.129661510160709	0.130526448765667	0.105411586870116	0.0995698992631836	0.0740449302768477	0.149649406617583	0.191444407204584	0.174753266767237	0.0735543332479092	0.0622694668448855	0.0880024043460005	0.0702446382194352	0.101732588836526	0.0701383741535949	0.0451120679457059	0.126110319996027	0.0400479246399902	0	0.0581991729363578	0	0.0294344536687082	0.0197639301088169	0.0583573939660015	0.0270930752013601	0.0224664582053303	0	0	0	0.00706418321349541	0.0122789345227338	0.0122789345227338	0	0.018479421769629	0	0	0	0.0139300925659144	0.00968206703519553	0.353498305079244	0.266924981116864	0.073919779405689	0.0881302987658097	0.0736131398218736	0.0682163029040764	0.229906265632246	0.0606221856297799	0.0637182800889772	0.0658561069214963	0.184225747177768	0.0525215868846388	0.077389403143969	0.0675778436829352	0.158605443456803	0.0428862736541213	0.034134551705269	0.182987074090434	0.197454672889276	0.159536373206488	0.0362343988466089	0.0381673998754935	0.0477052170847268	0.0292510725232125	0.0271690948749992	0.0601722490987902	0.0240246455128704	0.0601722490987902	0.0156981849188787	0.148854692504593	0.0265190693279431	0.0325687254435218	0.0353710546731751	0.0391984613824868	0.0305928090663123	0.0237312172769769	0.130262234499474	0.128080785188385	0.0329960914767122	0.0215157045226567	0.0378379583689114	0.00631246973355792	0.0088937685489676	0	0	0.0170591886826005	0.0287166610806875	0.0287166610806875	0	0.00631246973355792	0.00631246973355792	0.0126440348794983	0	0	0.00631246973355793	0.00631246973355792	0.00631246973355792	0	0	0	0.00631246973355792	0.0170591886826005	0.0170591886826005	0.0116483305475504	0.0170591886826005	0.0116483305475504	0.0170591886826005	0.0146842254861375	0.00631246973355792	0.0170591886826005	0.111021596505785	0.0170591886826005	0.0133280874498326	0.0170591886826005	0	0.0170591886826005	0.012293464587809	0.0170591886826005	0.0116483305475504	0.0170591886826005	0.0314555880181027	0.0170591886826005	0.0158404327822801	0	0.0126440348794983	0.0192406379936892	0	0	0.0170591886826005	0.111021596505785	0.0114377526891679	0.0308889685412396	0.024976417997383	0.0170591886826005	0.00934042002673282	0.0170591886826005	0.011437752689168	0.0124407936142718	0.0170591886826005	0.0170591886826005	0.111021596505785	0.0170591886826005	0.111021596505785	0.011437752689168	0.0110331499871864	0.0146842254861375	0.0116483305475504	0.0129661510160709	0.0116483305475504
"Coregonus_hoyi"	0.375512365315013	0.194138842459174	1.9293553225251	0.290916229018821	0.21197036947245	0.0751674127873244	0.204226311831901	0.220242260447083	0.0806763644832799	0.198616755881955	0.169426951628028	0.153325137944253	0.163573026993798	0.0429087537079576	0.029913382920381	0.147597604664963	0.0371596993767765	0.0662132356336945	0.108440317648064	0.0553247348873018	0.110820103720181	0.047824903101296	0.0417083479848025	0.0670108194095977	0	0.0790206225740124	0	0.0299131802126177	0.0149013523229695	0.0120697649645146	0.0122779668370327	0.0130106081253729	0	0	0	0.00421559614778557	0.014668626267201	0.014668626267201	0	0.0243002430780918	0	0	0	0.00556716444273969	0.0164748896541059	0.420937511609016	0.351003511127992	0.211405935578667	0.21745528055649	0.120036051717322	0.0814923681511166	0.266184320888316	0.188511424116847	0.0952066379214892	0.0875371498179998	0.0435070963555808	0.0427396126235421	0.0309286913485538	0.0624013052136433	0.0420306130988597	0.0428126133157846	0.0205048195673033	0.063031732894925	0.0289004467634442	0.0264205486060943	0.156202317633747	0.156086902978711	0.047413274735745	0.01491289420954	0.0152425827892931	0.0118207219818622	0.0146500459108855	0.0118207219818622	0.00936799143952349	0.0241608349429912	0.047560666086674	0.0486293425863109	0.0193462614125896	0.0295543487738896	0.0237352800632641	0.0377790908323018	0.0326791483038958	0.0210361396804257	0.0190345432840833	0.0366108658980132	0.144085517050343	0.00751674127873244	0.00670560854533629	0	0	0.00938780913287531	0.00643631305619364	0.00643631305619364	0	0.00751674127873244	0.00751674127873244	0.0195192571766515	0	0	0.00751674127873244	0.00751674127873243	0.00751674127873243	0	0	0	0.00751674127873243	0.00938780913287532	0.00938780913287532	0.108526236892037	0.00938780913287532	0.108526236892037	0.00938780913287532	0.00907609100436899	0.00751674127873243	0.00938780913287532	0.0116483305475504	0.00938780913287532	0.0275985248299655	0.00938780913287532	0	0.00938780913287532	0.0190773332525205	0.00938780913287532	0.108526236892037	0.00938780913287532	0.00538440892566857	0.00938780913287531	0.011918382414065	0	0.0195192571766515	0.0210308177563454	0	0	0.00938780913287531	0.0116483305475504	0.0187017575797813	0.129557054648382	0.136124761722003	0.00938780913287532	0.00557395490651648	0.00938780913287532	0.0187017575797813	0.0204226311831901	0.00938780913287532	0.00938780913287532	0.0116483305475504	0.00938780913287532	0.0116483305475504	0.0187017575797813	0.0221396406997444	0.009076091004369	0.108526236892037	0.0220242260447083	0.108526236892037
"Oncorhynchus_tshawytscha"	0.479385605121223	0.190629211486133	0.332475690307224	1.66135382859298	0.314304644942143	0.0757237917667733	0.274020997528017	0.204235477230341	0.132444725546698	0.135109385206991	0.198085543205217	0.0885484441033782	0.0941091434641267	0.032772394576911	0.0286012669451701	0.132520984123269	0.086810437453367	0.0857085193682463	0.112174709645136	0.0570324669123825	0.152522287117783	0.0545420838195858	0.0425448322240041	0.0872739712193303	0	0.0212450953130945	0	0.0313227961873019	0.0170086293993368	0.0148255105534849	0.0174038892592418	0.0207842524229681	0	0	0	0.00984824290437356	0.012622747132968	0.012622747132968	0	0.0247954094507182	0	0	0	0.00848651362663159	0.019261619447326	0.42405323389393	0.358155914288152	0.226250875558466	0.232026920025424	0.241595179666242	0.0701263729609333	0.28277791303273	0.206660734199024	0.189932646133016	0.201929487159232	0.0464516865286286	0.146707554922445	0.0471472979257311	0.0547737789121098	0.0537499579274864	0.0566346833186992	0.0372745108323443	0.0378985448946277	0.0281733196749034	0.0285706208673291	0.0559511118677419	0.0564965119722857	0.0430645841999834	0.0198163902946894	0.0213375537183662	0.0100640872366673	0.0279215972420086	0.0100640872366673	0.0218849842319413	0.0242012023563692	0.0377947543925044	0.0280384669554244	0.0222504841722594	0.033733781642018	0.0283472652739063	0.135088735597199	0.0235374997059843	0.0234223928171985	0.0251658756682325	0.0428035987718356	0.0282620504706738	0.00757237917667733	0.00765388322970156	0	0	0.0119846401280306	0.00491585918653665	0.00491585918653665	0	0.00757237917667733	0.00757237917667733	0.0201914477361245	0	0	0.00757237917667733	0.00757237917667732	0.00757237917667733	0	0	0	0.00757237917667732	0.0119846401280306	0.0119846401280306	0.0187017575797813	0.0119846401280306	0.0187017575797814	0.0119846401280306	0.0149000316240036	0.00757237917667732	0.0119846401280306	0.011437752689168	0.0119846401280306	0.0159387199386081	0.0119846401280306	0	0.0119846401280306	0.0282874180447928	0.0119846401280306	0.0187017575797814	0.0119846401280306	0.00514822805013062	0.0119846401280306	0.0154275334862844	0	0.0201914477361245	0.0120997470168163	0	0	0.0119846401280306	0.011437752689168	0.106801317552406	0.0308015045965976	0.0346404775183894	0.0119846401280306	0.013021565618005	0.0119846401280306	0.106801317552406	0.0274020997528017	0.0119846401280306	0.0119846401280306	0.011437752689168	0.0119846401280306	0.011437752689168	0.106801317552406	0.0198781476184903	0.0149000316240036	0.0187017575797813	0.0204235477230341	0.0187017575797813
"Alosa_pseudoharengus"	0.54835971483146	0.204891076463483	0.33915259115592	0.440026502919	1.4831779863171	0.0822477764865707	0.267329911284196	0.179994000118543	0.0972548811142191	0.139524956737919	0.203246141006725	0.0964986109931959	0.0958066815444549	0.0352264527212611	0.0308730796904586	0.118879398764312	0.0497080996213073	0.0618936780851158	0.125885744931943	0.0550130800401733	0.155249018632579	0.101165591063731	0.045943597680959	0.0978119533850528	0	0.0224405682889203	0	0.0343466618526521	0.0190206461116174	0.0142366930711426	0.0172526553611037	0.0176426619055361	0	0	0	0.00563915415871974	0.0109945847350721	0.0109945847350721	0	0.0280757827907401	0	0	0	0.00758994585862628	0.0197634302779648	0.460587548324796	0.405539084755135	0.146173612492316	0.264394692854551	0.271926484011996	0.0610810263059559	0.306597362500097	0.233715407895136	0.101992581055035	0.230160244166402	0.0496878911701144	0.0603937999841251	0.0421663658812571	0.0539287492027305	0.0480844936392659	0.177544688958445	0.026336586926037	0.0413846810967988	0.0295410987222949	0.031559611802878	0.0548481660763283	0.0550156562735358	0.038982139471713	0.0214726877832831	0.0216481907282777	0.0108411222524717	0.0183973890685457	0.0108411222524717	0.0125314536860439	0.0260765438920967	0.0359383230210153	0.0296877518916338	0.0236113472780177	0.0377242814547077	0.0440586701899058	0.161773436813332	0.0246114665006675	0.0260024574585954	0.0208435285325809	0.043918733951033	0.0291755889825346	0.00822477764865706	0.00855929075022781	0	0	0.0137089928707865	0.00528396790818916	0.00528396790818916	0	0.00822477764865707	0.00822477764865706	0.0226594340877498	0	0	0.00822477764865707	0.00822477764865706	0.00822477764865706	0	0	0	0.00822477764865706	0.0137089928707865	0.0137089928707865	0.0190773332525205	0.0137089928707865	0.0190773332525205	0.0137089928707865	0.0109411741253496	0.00822477764865706	0.0137089928707865	0.012293464587809	0.0137089928707865	0.0173697499787753	0.0137089928707865	0	0.0137089928707865	0.133486018768539	0.0137089928707865	0.0190773332525205	0.0137089928707865	0.00555715434428254	0.0137089928707865	0.0111408620553209	0	0.0226594340877498	0.0123180019128585	0	0	0.0137089928707865	0.012293464587809	0.0282874180447928	0.031395335165379	0.0364470832312958	0.0137089928707865	0.0074562149431961	0.0137089928707865	0.0282874180447929	0.0267329911284196	0.0137089928707865	0.0137089928707865	0.012293464587809	0.0137089928707865	0.012293464587809	0.0282874180447929	0.0178319098146469	0.0109411741253497	0.0190773332525205	0.0179994000118543	0.0190773332525205
"Notropis_hudsonius"	0.189901208590603	0.105207828892632	0.133630956066354	0.117792564970536	0.0913864183184118	3.66564802646623	0.0860027163602451	0.0840902016969197	0.0295379386972217	0.0690584606051365	0.071010432571288	0.0612191931816493	0.0701944513879805	0.0155136238482142	0.0136491620254825	0.0641207777725479	0.0156153385916435	0.0277546936633843	0.0619373712782546	0.0256692605226346	0.0572749672775645	0.0175316440758186	0.0410660361507011	0.0428128220739105	0	0.00918437108607469	0	0.0341947717184056	0.013131637492205	0.00573588166799503	0.00601232688250159	0.00579016492724449	0	0	0	0.00177148799148897	0.00629439827699069	0.00629439827699069	0	0.00755894320308848	0	0	0	0.00265844209215073	0.00690497603634374	0.527628948210874	0.109184735155722	0.0515378191302535	0.0616721184369731	0.0566806819526593	0.034968879316615	0.0727150656556555	0.041044082499257	0.0391956325076852	0.0394544527860856	0.0280002776876076	0.0179852282836264	0.0147691227341707	0.0268020181712716	0.0193788629111696	0.0182318010861677	0.00827089310944399	0.0175200105142887	0.0136775092259747	0.0135168491129098	0.0260138028795607	0.0248047063833705	0.0184952566884295	0.00745307731189079	0.0073531044320251	0.00478389274181898	0.00566531889218397	0.00478389274181898	0.00393663998108659	0.0186322805787683	0.0172879651046381	0.0200444556654372	0.00936799710883931	0.0260444143595398	0.0100070234375107	0.0157971568253344	0.0153374706262983	0.011059999948323	0.00794348499751168	0.015344391191875	0.011649708267466	0.366564802646623	0.00590923687149223	0	0	0.00474753021476507	0.00232704357723213	0.00232704357723213	0	0.366564802646623	0.366564802646623	0.0111487268300858	0	0	0.366564802646623	0.366564802646622	0.366564802646623	0	0	0	0.366564802646622	0.00474753021476508	0.00474753021476508	0.00751674127873244	0.00474753021476508	0.00751674127873245	0.00474753021476508	0.00332301810343744	0.366564802646623	0.00474753021476508	0.00631246973355792	0.00474753021476508	0.0110194547726969	0.00474753021476507	0	0.00474753021476508	0.00822477764865706	0.00474753021476507	0.00751674127873244	0.00474753021476507	0.00245684916458685	0.00474753021476507	0.00499584485940918	0	0.0111487268300858	0.00902500089274035	0	0	0.00474753021476507	0.00631246973355793	0.00757237917667732	0.0165417421714728	0.0185361960514293	0.00474753021476507	0.00234230078874652	0.00474753021476507	0.00757237917667733	0.00860027163602451	0.00474753021476507	0.00474753021476507	0.00631246973355793	0.00474753021476508	0.00631246973355793	0.00757237917667732	0.00961811666588218	0.00332301810343745	0.00751674127873244	0.00840902016969197	0.00751674127873244
"Oncorhynchus_mykiss"	0.444647563564101	0.207346560237863	0.363068998812268	0.426254885043582	0.297033234760218	0.0860027163602451	1.42387787014226	0.238872060600278	0.0993591749568602	0.153407484480636	0.2335707132936	0.100745783734605	0.103906996252574	0.0332213304759916	0.0288607631132659	0.135125072495455	0.0466474635104622	0.0969734553037847	0.106990785254616	0.057647616103078	0.180342007900241	0.0582948160265803	0.0467889244736361	0.0862372476508775	0	0.0224225853418449	0	0.0344015002820949	0.0173457810104643	0.0129398603290574	0.0144736365993396	0.0157808197779034	0	0	0	0.00529193913774151	0.0136021030763855	0.0136021030763855	0	0.028821443265247	0	0	0	0.0065404400978772	0.0227121581954161	0.481615211617373	0.416309736053567	0.276591805712895	0.151072187668926	0.28488613389336	0.075567239313253	0.325321944738517	0.246976029359244	0.231401075656056	0.240100628406594	0.0479702309440192	0.0566933155511203	0.03633577832154	0.0587394369944438	0.0521901118407024	0.0553376250254963	0.0252763956092726	0.0386303456786033	0.0284418676941342	0.0287519200637621	0.0604152114907331	0.0640336566764426	0.04755561228646	0.0176293255588053	0.018217557989159	0.0101781369317866	0.0181750267092161	0.0101781369317866	0.0117598647505367	0.0264774709563626	0.0436110254932525	0.0314937120189884	0.0214927599876566	0.0344024656707541	0.0286046338970766	0.0541350908812213	0.0258002645610313	0.0235569827033743	0.0215544780812008	0.0504714626564803	0.0305127945870203	0.00860027163602451	0.00780560145470892	0	0	0.0111161890891025	0.00498319957139874	0.00498319957139874	0	0.00860027163602451	0.00860027163602451	0.0192583413458309	0	0	0.00860027163602452	0.0086002716360245	0.00860027163602451	0	0	0	0.0086002716360245	0.0111161890891025	0.0111161890891025	0.0204226311831901	0.0111161890891025	0.0204226311831901	0.0111161890891025	0.0111779071826468	0.00860027163602451	0.0111161890891025	0.0124407936142718	0.0111161890891025	0.0181342410722289	0.0111161890891025	0	0.0111161890891025	0.0267329911284196	0.0111161890891025	0.0204226311831901	0.0111161890891025	0.00519493736038786	0.0111161890891025	0.0174552219546813	0	0.0192583413458309	0.0133594709467595	0	0	0.0111161890891025	0.0124407936142718	0.0274020997528017	0.0337821021299496	0.038556872255419	0.0111161890891025	0.00699711952656934	0.0111161890891025	0.0274020997528017	0.142387787014227	0.0111161890891025	0.0111161890891025	0.0124407936142718	0.0111161890891025	0.0124407936142718	0.0274020997528017	0.0202687608743183	0.0111779071826468	0.0204226311831901	0.0238872060600278	0.0204226311831901
"Salvelinus_namaycush"	0.455704089798916	0.216102516934515	0.39154179635037	0.317699631247198	0.199993333465048	0.0840902016969197	0.238872060600278	1.4843679693866	0.104716205652149	0.270561925922093	0.1749115910115	0.103957749046545	0.152896156790723	0.034506539202559	0.029903632455532	0.140766158035486	0.0453247795700071	0.111225429898402	0.100697601492294	0.108189076829682	0.126689773218707	0.0540869897570906	0.0492067730754939	0.0588888745025982	0	0.0237791266096086	0	0.0338826561645906	0.0173737809906774	0.0132441859311697	0.0147169985263012	0.016151634764752	0	0	0	0.00514188675794198	0.016187639215926	0.016187639215926	0	0.0279731453744593	0	0	0	0.00661013531448743	0.0170082099302899	0.47090512950275	0.404056544297745	0.260064569075848	0.128746930349285	0.125269608455113	0.0899313289773665	0.326185669638086	0.106823012969674	0.233883051808758	0.0965069152192564	0.0585948190130348	0.0503954400393749	0.0367229739693746	0.19896151031464	0.0561599037786231	0.0456180991839544	0.0258475257155062	0.0402353411157515	0.0294846694074769	0.0297414071030396	0.0779256830828716	0.20524755631621	0.0742811445438957	0.0180152515818084	0.0186608378891113	0.0105586347223796	0.0185792900713679	0.0105586347223796	0.0114264150176489	0.0277281829387191	0.183223330271501	0.0383704721300426	0.0308666360743157	0.0344579989648435	0.0276186991721001	0.0384229477348884	0.0326242283177354	0.0243587532610438	0.0312546069652096	0.0377960220673109	0.0327248330190321	0.00840902016969197	0.00781820144580482	0	0	0.0113926022449729	0.00517598088038384	0.00517598088038384	0	0.00840902016969197	0.00840902016969197	0.0181255682686129	0	0	0.00840902016969197	0.00840902016969196	0.00840902016969197	0	0	0	0.00840902016969196	0.0113926022449729	0.0113926022449729	0.0220242260447083	0.0113926022449729	0.0220242260447083	0.0113926022449729	0.0117805731358668	0.00840902016969196	0.0113926022449729	0.0129661510160709	0.0113926022449729	0.0187123948283781	0.0113926022449729	0	0.0113926022449729	0.0179994000118543	0.0113926022449729	0.0220242260447083	0.0113926022449729	0.00538265384199576	0.0113926022449729	0.0200205773817125	0	0.0181255682686129	0.0196580773016644	0	0	0.0113926022449729	0.0129661510160709	0.0204235477230341	0.0416823033463727	0.0407366208730865	0.0113926022449729	0.00679871693550107	0.0113926022449729	0.0204235477230341	0.0238872060600278	0.0113926022449729	0.0113926022449729	0.0129661510160709	0.0113926022449729	0.0129661510160709	0.0204235477230341	0.0211149237053228	0.0117805731358668	0.0220242260447083	0.14843679693866	0.0220242260447083
"Ambloplites_rupestris"	0.644146705632237	0.244737091435625	0.16135272896656	0.231778269706722	0.121568601392774	0.0332301810343745	0.111779071826468	0.117805731358668	1.8670310415841	0.0985670645126581	0.0865742247860429	0.0399664910217997	0.0698461348385988	0.0449182732522719	0.0405123285602811	0.0593159287078839	0.419597039124397	0.122363148700094	0.0424500590308942	0.184869426718903	0.050011846675706	0.0321905309109406	0.0380273854471029	0.0289858785140207	0	0.0179928310632567	0	0.0188438848781492	0.0160326625017216	0.033952017521171	0.0392480682409762	0.134552173362149	0	0	0	0.0476013447746165	0.0106250520910449	0.0106250520910449	0	0.00958755848776963	0	0	0	0.0240536839838159	0.00841838200200417	0.186089013792497	0.13848695593445	0.0670677071067187	0.0762551278804779	0.0658479806460388	0.0590280671724715	0.32250854243008	0.0572261756945745	0.0687812680147167	0.062124912974433	0.075472605570477	0.30398424731168	0.133631577687866	0.0701409549224666	0.262854252071171	0.0367020010394378	0.333529026059838	0.0456224080932498	0.0439925934993559	0.038080112267794	0.0306463886050362	0.0335295724347204	0.0679747718699042	0.0337652983492452	0.0766521456537731	0.0140299601286914	0.27298054804687	0.0140299601286914	0.105780766165814	0.0260924411202684	0.0244534814303514	0.0161741857203152	0.0493801644502086	0.0317981139617477	0.0257608269140881	0.0258412057493532	0.0236644428225288	0.0307878931269434	0.243317488987614	0.0187075155600093	0.0171728649828345	0.00332301810343744	0.0072146981257747	0	0	0.0161036676408059	0.00673774098784079	0.00673774098784079	0	0.00332301810343745	0.00332301810343744	0.00764101062556097	0	0	0.00332301810343745	0.00332301810343744	0.00332301810343744	0	0	0	0.00332301810343744	0.0161036676408059	0.0161036676408059	0.009076091004369	0.0161036676408059	0.009076091004369	0.0161036676408059	0.210040992178211	0.00332301810343744	0.0161036676408059	0.0146842254861375	0.0161036676408059	0.00719396838392395	0.0161036676408059	0	0.0161036676408059	0.0109411741253496	0.0161036676408059	0.009076091004369	0.0161036676408059	0.00729221914085059	0.0161036676408059	0.0220253667660169	0	0.00764101062556096	0.00898021733639127	0	0	0.0161036676408059	0.0146842254861375	0.0149000316240036	0.0180563083407603	0.016270059388293	0.0161036676408059	0.0629395558686596	0.0161036676408059	0.0149000316240036	0.0111779071826468	0.0161036676408059	0.0161036676408059	0.0146842254861375	0.0161036676408059	0.0146842254861375	0.0149000316240036	0.00889738930618259	0.210040992178211	0.009076091004369	0.0117805731358668	0.009076091004369
