"Leptospermum_scoparium"	"Hebe_subalpina"	"Celmisia_spectabilis"	"Cassinia_vauvilliersii"	"Celmisia_discolor"	"Helichrysum_selago"	"Pratia_angulata"	"Celmisia_petiolata"	"Galium_propinquum"	"Hebe_pinguifolia"	"Raoulia_subsericea"	"Wahlenbergia_albomarginata"	"Pimelea_traversii"	"Celmisia_gracilenta"	"Helichrysum_bellidioides"	"Chrysanthemum_leucanthemum"	"Craspedia_uniflora"	"Dracophyllum_pronum"	"Euphrasia_revoluta"	"Muehlenbeckia_axillaris"	"Phyllachne_colensoi"	"Hebe_epacridea"	"Hieracium_praealtum"	"Leucogenes_grandiceps"	"Parahebe_decora"	"Brachycome_sinlcairii"	"Drapetes_dieffenbachii"	"Epilobium_sp1_M_PL_029"	"Geum_uniflorum"	"Hebe_odora"	"Aciphylla_scott-thompsoni"	"Anisotome_aromatica"	"Celmisia_laricifolia"	"Cotula_pyrethrifolia"	"Donatia_novae-zelandiae"	"Hypochaeris_radicata"	"Raoulia_grandiflora"	"Viola_cunninghamii"	"Galium_perpusillum"	"Hieracium_pilosella"	"Ranunculus_enysii"	"Celmisia_lyalii"	"Celmisia_sessiliflora"	"Euphrasia_zelandica"	"Ourisia_caespitosa"	"Anisotome_flexuosus"	"Gentiana_montana"	"Pratia_macrodon"	"Senecio_scorzoneroides"	"Melangyna_sp1_M_PL_029"	"Unidentified_sp1_M_PL_029"	"Melangyna_novaezelandiae"	"Avibrissina_isolata"	"Leioproctus_sp1_M_PL_029"	"Veluta_albicincta"	"Lasioglossum_sp1_M_PL_029"	"Leioproctus_fulvescens"	"Unidentified_sp2_M_PL_029"	"Lycaena_salustius"	"Neotachina_sp1_M_PL_029"	"Unidentified_sp3_M_PL_029"	"Adoxia_obscura"	"Avibrissina_brevivalpis"	"Peremptor_modica"	"Erythronychia_aliena"	"Eulalia_sp1_M_PL_029"	"Leioproctus_sp2_M_PL_029"	"Lycaena_boldenarium"	"Argirophenga_sp1_M_PL_029"	"Mallochomacquartia_setiventris"	"Proscissio_cana"	"Unidentified_sp4_M_PL_029"	"Zealandotachina_nigrifemorata"	"Cheilosia_sp1_M_PL_029"	"Dasyuris_anceps"	"Heteria_appendiculata"	"Heteria_plebeia"	"Hylaeus_sp1_M_PL_029"	"Lasioglossum_sordidum"	"Lepidomyia_decessum"	"Occisor_sp1_M_PL_029"	"Pasiphila_nereis"	"Proscissio_lateralis"	"Protohystricia_huttoni"	"Unidentified_sp5_M_PL_029"	"Unidentified_sp6_M_PL_029"	"Adoxia_cheesemani"	"Asaphodes_clarata"	"Calliphora_quadrimaculata"	"Calliphora_stygia"	"Cyphon_sp1_M_PL_029"	"Eristalis_tenax"	"Eudonia_sabulosella"	"Leioproctus_sp3_M_PL_029"	"Mordella_detracta"	"Musc._sp1_M_PL_029"	"Neotachina_obtusa"	"Pareromene_pyrsophanes"	"Plagiomyia_turbidum"	"Protohystirica_huttoni"	"Rygmodus_cyaneus"	"Scoparia_submarginalis"	"Unidentified_sp7_M_PL_029"	"Appis_mellifera"	"Asilis_pilicomis"	"Austrocidaria_similata"	"Bombus_terrestris"	"Calcager_nudum"	"Calliphora_icela"	"Calliphora_quadrimaculata_1"	"Cheilosia_captalis"	"Cheilosia_fulvipes"	"Chelaner_antarcticus"	"Cyphon_sp2_M_PL_029"	"Dasytes_subcyaneus"	"Declana_junctilinea"	"Gelechia_lithodes"	"Gelophaula_aenea"	"Gracilicera_setosa"	"Graphania_omoplaca"	"Helastia_cineraria"	"Helophilus_hochstetteri"	"Heteria_atripes"	"Homodotis_megaspilata"	"Hoplocneme_sp1_M_PL_029"	"Hydriomena_deltoidata"	"Hylaeus_relegatus"	"Leioproctus_boltonii"	"Leioproctus_imitatus"	"Leioproctus_maritimus"	"Leioproctus_sp4_M_PL_029"	"Leioproctus_sp5_M_PL_029"	"Medinella_flavotemorata"	"Melangyna_ortas"	"Notoreas_anthracias"	"Notoreas_cataphyrrha"	"Notoreas_mechanitis"	"Occisor_versutus"	"Orocrambus_crenaeus"	"Pales_tecta"	"Pasiphila_inductata"	"Pasiphila_sandycias"	"Pasiphila_sp1_M_PL_029"	"Peremptor_sp1_M_PL_029"	"Peristoreus_sp1_M_PL_029"	"Perrissina_brunniceps"	"Proscissio_albiceps"	"Proscissio_kumarensis"	"Proscission_sp1_M_PL_029"	"Pseudofoenus_pedunculatus"	"Rhopalomerus_sp1_M_PL_029"	"Rictonis_comma"	"Scaptia_adrel"	"Scaptia_brevipalpis"	"Scoparia_minisculalis"	"Scoparia_philerga"	"Scoparia_rotuella"	"Sestra_flexata"	"Unidentified_sp10_M_PL_029"	"Unidentified_sp8_M_PL_029"	"Unidentified_sp9_M_PL_029"	"Xenorhynchia_peeli"	"Xylota_montana"	"Zealandotachina_quadrivittata"	"Zealandotachina_subtilis"	"Zealandotachina_varipes"	"Zorion_minutum"
"Leptospermum_scoparium"	2.6972289627956	0.243165360296483	0.0922207351242151	0.118366153041411	0.0866394393210457	0.147040405288953	0.122296421904005	0.0641816885367056	0.104477518934705	0.0821336785787727	0.089340941827497	0.102475602594018	0.077814441102523	0.0476831280276085	0.051761479642992	0.0638408960450757	0.055362844485532	0.0486408763630307	0.0512111548552188	0.0438342211226688	0.0497839912008838	0.0522381765985788	0.0496181350230573	0.0437600001071875	0.0579164388497444	0.0293286704521158	0.0381434874338707	0.0444095295615416	0.0390565561178961	0.0315732786953514	0.0324880619665014	0.0390707837650769	0.0296860764620122	0.0258962750091865	0.044023814196301	0.0282050733312476	0.0320269988195493	0.0249043244153203	0.0204738051351802	0.0221279776238996	0.0227285987920173	0.0115405470783598	0.0138164297929209	0.0126376984462556	0.0142986942172086	0.00949948682092288	0.0058851257976698	0.00560788686289752	0.0426960222760296	0.238315618359144	0.237489076551651	0.179434751061877	0.075448600543115	0.0865972129468144	0.0732672493974409	0.0604930742785358	0.0665393684452385	0.0625843627587439	0.114349159723208	0.105996361206973	0.0466797354100004	0.0357831984079724	0.0488107181056197	0.100239572108143	0.0332431200096207	0.0896527838110055	0.0392867464894004	0.0331684507074211	0.0325841269779245	0.0285701238951466	0.0828102819110376	0.083797995309373	0.0833194495267525	0.0233517266058836	0.0186929562096584	0.0230794898986556	0.0266158931113986	0.0201275017002133	0.0184249566947391	0.0298531657050879	0.0263566524571761	0.0228903402488559	0.0237966635651264	0.0755735349269725	0.0201911649416118	0.0263566524571761	0.0124557191722562	0.0140713982760423	0.0664013032841721	0.0124264337784922	0.0183378443391343	0.013940678202537	0.0202002620394718	0.0130780573281551	0.0656764336873229	0.0948800495022882	0.0177834003200975	0.0674816598505329	0.0118896553910185	0.0145365835459063	0.0172574877727735	0.0674816598505328	0.0150064496975705	0.0564536294538614	0.00582316645983659	0.0564536294538615	0.0564536294538613	0.00994767383031067	0.0564536294538614	0.0564536294538613	0.00658429133852814	0.00568319016516326	0.00592847582941383	0.00649795794907843	0.00592847582941383	0.0564536294538615	0.0110280303966715	0.00739203107208955	0.00917223164280037	0.0564536294538614	0.0564536294538614	0.0088774614781058	0.00640079886868506	0.0564536294538614	0.00621739340681439	0.0564536294538615	0.0564536294538614	0.0564536294538615	0.0564536294538613	0.0088774614781058	0.00663839328716989	0.0564536294538615	0.00994767383031067	0.0564536294538615	0.00625382696096108	0.00804068476447473	0.00686582773809673	0.0088774614781058	0.00527916068138085	0.00563582843005741	0.0564536294538614	0.0564536294538614	0.0564536294538614	0.00994767383031066	0.00582666187706697	0.0564536294538615	0.00804068476447473	0.00994767383031066	0.00577635196830351	0.00527916068138085	0.00568319016516326	0.0564536294538615	0.0564536294538614	0.0564536294538615	0.0564536294538614	0.0564536294538615	0.0110280303966715	0.0564536294538614	0.00783572648978682	0.00536435190310596	0.00917223164280038	0.00994767383031066	0.00592847582941383	0.0564536294538615	0.0564536294538615	0.00887746147810579	0.00536435190310596
"Hebe_subalpina"	0.475277749670398	1.67680345198641	0.154293595845122	0.154860583341868	0.109562410834335	0.144605995138818	0.140893364209132	0.10996567527724	0.10294866990817	0.103399273347091	0.118368347030352	0.107232030002306	0.0781960903313893	0.0578899761430704	0.076980131902043	0.0855827572877938	0.106996263607511	0.0791230364975939	0.0776793650706471	0.0600041637461685	0.0690198370969477	0.107449799218747	0.0785337078176859	0.0606245199628369	0.078708674371998	0.0377921645822311	0.0529321137037579	0.0693069553551192	0.0544566444713806	0.0424850022350212	0.0728578865491505	0.0351656373160236	0.0359972869089105	0.0428587887591327	0.0463894117239258	0.0595231175335742	0.03937771147865	0.0453310211474081	0.0331982107898267	0.0337691904690052	0.0312629403993653	0.0226761422405519	0.0184785920426513	0.0249440505129113	0.0192070569653774	0.00870603315323111	0.00591399002506306	0.00800502593286703	0.00752345079603328	0.328192879078699	0.317626465444239	0.164447292894365	0.174502366785788	0.183768138579976	0.162504138228678	0.0784653422803785	0.159454758891427	0.0890765539664825	0.145974502493086	0.135581660007212	0.0650202882054994	0.0559911724477954	0.12284409661142	0.061574647477381	0.049992081243159	0.0475343068949983	0.0462508090328136	0.046092905080099	0.106312871078552	0.0349721458307489	0.0375996654708698	0.100284810939957	0.100811873667672	0.033448987032581	0.0266834197762235	0.0276333525775458	0.0304855338401518	0.0284072538295753	0.021134820974036	0.0910564982400411	0.0276519916405592	0.0255752527640819	0.0290884154057606	0.0891111809999852	0.0277213110756728	0.0276519916405591	0.0179963003294564	0.0174053241557431	0.0785441786843003	0.0181360548311901	0.0272384741089702	0.019997236985228	0.0214124519510963	0.0131422000556957	0.0195985565305182	0.0167187795467406	0.0847139747368015	0.020793123465722	0.0178877828884837	0.0170796246317803	0.0849895293275485	0.020793123465722	0.0194648600499021	0.00994767383031067	0.00866026483897982	0.00994767383031068	0.00994767383031066	0.0685965048539897	0.00994767383031067	0.00994767383031066	0.00998734693765463	0.00764730040230381	0.009918874018615	0.00821718081257511	0.009918874018615	0.00994767383031068	0.0108454496354114	0.0093059346012382	0.0105670023156849	0.00994767383031067	0.00994767383031067	0.0116145437506401	0.00887397905532185	0.00994767383031067	0.00831536641919307	0.00994767383031068	0.00994767383031067	0.00994767383031068	0.00994767383031067	0.0116145437506401	0.0101307571407016	0.00994767383031068	0.0685965048539895	0.00994767383031068	0.0101729618354049	0.0106531512327317	0.00952778046667642	0.0116145437506401	0.0068025896248016	0.00771482105307881	0.00994767383031067	0.00994767383031067	0.00994767383031067	0.0685965048539895	0.00964322747080487	0.00994767383031068	0.0106531512327317	0.0685965048539895	0.00989691077495158	0.00680258962480161	0.00764730040230382	0.00994767383031068	0.00994767383031067	0.00994767383031068	0.00994767383031067	0.00994767383031068	0.0108454496354114	0.00994767383031068	0.016117469882812	0.00651262231609542	0.0105670023156849	0.0685965048539895	0.009918874018615	0.00994767383031068	0.00994767383031068	0.0116145437506401	0.00651262231609542
"Celmisia_spectabilis"	0.283249400738661	0.242461364899478	1.50094525707234	0.105668231485054	0.216753083129908	0.132168317411074	0.0984549731349121	0.174179522724589	0.0781558486056305	0.0946293562960685	0.0910353931937138	0.155291004161022	0.0790290358632026	0.077975810478985	0.117707420361282	0.0948474202682991	0.098408057172495	0.0691021951915008	0.0993158862867008	0.062152074848587	0.0972466955483823	0.0706597265409812	0.091795343095128	0.0878532997664094	0.0837155545091317	0.0615052171952039	0.0613265639732711	0.0636067501078572	0.0819868225238689	0.0435271604990576	0.0437723772255033	0.0468362062417268	0.0492292572251702	0.0501539771773422	0.0366914952544093	0.0505071740693589	0.0519208479570682	0.0450254986946517	0.0322886799715616	0.0473655641492364	0.0352548892150354	0.0444960801078855	0.0209427194927093	0.0282045668168986	0.033253690415855	0.0148501943185602	0.00597698590562036	0.00715118219993388	0.00448372121552306	0.390675385191762	0.359982078391348	0.280503670461692	0.22325461035865	0.215557041159955	0.129032071357476	0.197303116976786	0.197266675103824	0.0927059239869703	0.0788476553174079	0.0642977736014671	0.182901026024546	0.17486529203876	0.158323627464948	0.0498545163843978	0.0470994405917566	0.0592566270194072	0.0467696753885113	0.0442234628702072	0.0413195756629457	0.0454748682266404	0.0282495287753593	0.0343305912419498	0.0319656525968421	0.0369599123622642	0.0238372739997796	0.0232181928139022	0.0226113347470594	0.0356966773061185	0.0277461213603428	0.0277566151858246	0.0223210529459454	0.0349413837194594	0.0282851436422824	0.0232314728331472	0.0369545227405654	0.0223210529459454	0.0267527399208763	0.0195932249423095	0.0158473498480288	0.112745819189393	0.0197614086815688	0.0300257826990123	0.017296746790949	0.0132821909013786	0.0199046662039058	0.00996382492338459	0.0205178329997622	0.0158410996352444	0.0168755490051542	0.0161564016640042	0.0197676588943533	0.0158410996352443	0.0171647635808034	0.00592847582941383	0.0132420847906442	0.00592847582941383	0.00592847582941382	0.00991887401861501	0.00592847582941383	0.00592847582941382	0.0127691853797187	0.00783488888983036	0.0964893379546506	0.0162564812347431	0.0964893379546506	0.00592847582941384	0.00991262380583055	0.00851664206664618	0.0073841229851184	0.00592847582941383	0.00592847582941383	0.00792511736137909	0.0125031465705063	0.00592847582941383	0.00942422377171918	0.00592847582941384	0.00592847582941383	0.00592847582941384	0.00592847582941383	0.00792511736137908	0.0142096692447709	0.00592847582941383	0.009918874018615	0.00592847582941383	0.00888456795319295	0.00819318538743424	0.0110387815151888	0.00792511736137909	0.0110709390951367	0.00799098105196118	0.00592847582941383	0.00592847582941383	0.00592847582941383	0.00991887401861499	0.011284644864902	0.00592847582941383	0.00819318538743425	0.00991887401861499	0.015676157045213	0.0110709390951367	0.00783488888983037	0.00592847582941383	0.00592847582941383	0.00592847582941384	0.00592847582941383	0.00592847582941383	0.00991262380583054	0.00592847582941383	0.0105989589811472	0.00877227867888581	0.00738412298511841	0.00991887401861499	0.0964893379546505	0.00592847582941383	0.00592847582941383	0.00792511736137908	0.00877227867888581
"Cassinia_vauvilliersii"	0.424145381731721	0.283911069460091	0.12327960339923	1.67515806135473	0.0972809684854829	0.156324292364205	0.108837100055614	0.0837786795962643	0.106255955552227	0.136072068553869	0.162623681259506	0.119146428540515	0.116255417119352	0.0948501279109086	0.0656164834462113	0.0878877447036811	0.0808749688299498	0.0522953398615031	0.0690840966347572	0.0525983815883008	0.0677070325869402	0.0555855545690586	0.0748669468013153	0.0593955982853818	0.0689155142885103	0.044416044359331	0.0525466266197208	0.0386193513181484	0.0524510162429978	0.0785174708844361	0.0392999060897728	0.04111282671399	0.0456073484692119	0.0292113643495584	0.056014958254579	0.0411320287864313	0.0440698535894241	0.0598719228202355	0.0235357636870381	0.034549076814706	0.027808781235342	0.0148346735449829	0.0140353010051128	0.0435569996668421	0.0209379252609302	0.0149797236506443	0.00879242650482492	0.00779596139320686	0.0067140464960464	0.360769686433628	0.241251229498994	0.282950335623282	0.0974778846176976	0.11054710164817	0.100407558840941	0.0844974380745843	0.10241102424091	0.0696959568382819	0.204356112297252	0.0717032296353282	0.0590126769455741	0.0457280683872024	0.0603714333664722	0.180227056747013	0.185088318015283	0.0464844258370877	0.173292345585519	0.0529496679535679	0.0394302430098946	0.0377880663110021	0.0382288216939124	0.037006524465713	0.160764991143706	0.0308786383089814	0.0259865379773562	0.030961816374409	0.032361949817227	0.0210102049350309	0.030291069086592	0.148975720279561	0.0293513602158066	0.0296910339537039	0.0380363632569521	0.0286547877329169	0.027503147957553	0.0293513602158066	0.0178017345692364	0.0225081395754209	0.0204920052287459	0.0152211899977903	0.0205668007975143	0.0185261146566085	0.0198871044314864	0.0195387255662776	0.0196006400467522	0.0149201033245476	0.0199523769359989	0.0206017834054212	0.0134863356149748	0.0188334218941482	0.020457022620839	0.0206017834054212	0.0230342186342534	0.00887746147810579	0.00738185438769876	0.0088774614781058	0.00887746147810578	0.0116145437506401	0.00887746147810579	0.00887746147810579	0.00888224099589735	0.0141331447591985	0.00792511736137909	0.00729607263641122	0.00792511736137909	0.0088774614781058	0.0117243219273154	0.0122464861698482	0.008162782504171	0.00887746147810579	0.00887746147810579	0.125636854601605	0.00870518990403518	0.00887746147810579	0.00631588545230075	0.0088774614781058	0.00887746147810579	0.0088774614781058	0.00887746147810579	0.125636854601605	0.0103647230444118	0.0088774614781058	0.0116145437506401	0.0088774614781058	0.00672368655362182	0.0146361313133556	0.00945839279154974	0.125636854601605	0.00799488798467959	0.00676264906135296	0.00887746147810579	0.00887746147810579	0.00887746147810579	0.0116145437506401	0.00657255697865064	0.0088774614781058	0.0146361313133556	0.0116145437506401	0.00754008116366379	0.00799488798467959	0.0141331447591985	0.0088774614781058	0.00887746147810579	0.0088774614781058	0.00887746147810579	0.00887746147810579	0.0117243219273154	0.00887746147810579	0.00833783318535878	0.0106706393899772	0.00816278250417102	0.0116145437506401	0.00792511736137908	0.0088774614781058	0.0088774614781058	0.125636854601605	0.0106706393899772
"Celmisia_discolor"	0.310457990900414	0.200864419862947	0.252878596984892	0.0972809684854829	1.43563009908667	0.150739709244801	0.0953695971336259	0.166364428991119	0.0830522795686763	0.104492271635225	0.0864380149876041	0.146116334845197	0.0860947989928617	0.125206383339877	0.133676255471499	0.0774316720297496	0.0722676361695215	0.0747224354309628	0.0764855933311773	0.105039436595964	0.101826281742022	0.0603307994544793	0.10792550921932	0.0948384989261217	0.0822890487483422	0.0668194313302072	0.0658641846112897	0.0805272590281117	0.0715398654827354	0.041790528366032	0.0442664456074243	0.0613289507071609	0.0433886751394846	0.0432458250254509	0.0357757250591901	0.0404909726886107	0.0466612266238167	0.0449567860368049	0.0421590435603015	0.027310139713818	0.0371149227236628	0.0387289245641894	0.0218505513033842	0.0174109647062527	0.0347531268798822	0.0101165562546356	0.0065113713524013	0.00781293481515019	0.00491442197829461	0.390468456263497	0.375586698514838	0.191090507032006	0.133098026451753	0.123249529085704	0.226848558815696	0.212369110861458	0.0981984573645153	0.105976289044128	0.0762238495631803	0.0607812722245479	0.193059712448637	0.185593906908791	0.0792841225450282	0.0486780790216978	0.042172883165562	0.153463056738009	0.0509211621463855	0.0530901586483251	0.0337719226743301	0.0524676719357434	0.0297348627945674	0.0366847505478945	0.0297906327469491	0.0392793935138048	0.0260431160505007	0.0287591969295463	0.0224068462950872	0.135672234476041	0.0347226956644596	0.0268187316423464	0.023236904845489	0.133063453750597	0.0255273339337428	0.0218678585466755	0.0334245884997701	0.023236904845489	0.0247352505155847	0.0191667563535543	0.0147151387616536	0.123928738666243	0.0212654284550306	0.123861083814398	0.0184581979783821	0.0144697141164473	0.0196484280851461	0.0109209377295436	0.017266800730747	0.0178034361424385	0.0231122406891763	0.0212384379107581	0.0181771310742456	0.0178034361424385	0.0175899820194619	0.00649795794907843	0.0150385787405435	0.00649795794907844	0.00649795794907843	0.00821718081257512	0.00649795794907843	0.00649795794907842	0.00983386199972279	0.00752229510588575	0.0162564812347431	0.1076722574315	0.0162564812347431	0.00649795794907844	0.0113054781933601	0.00940430444717027	0.00715271978502193	0.00649795794907843	0.00649795794907843	0.00729607263641122	0.0130919505096885	0.00649795794907843	0.0098327480865229	0.00649795794907844	0.00649795794907843	0.00649795794907844	0.00649795794907843	0.00729607263641122	0.0081930419141454	0.00649795794907844	0.00821718081257512	0.00649795794907844	0.00960717026969521	0.00777942134888438	0.0118555532300321	0.00729607263641123	0.0120274976394373	0.013505070419481	0.00649795794907843	0.00649795794907843	0.00649795794907843	0.00821718081257511	0.00973031063072645	0.00649795794907844	0.00777942134888438	0.00821718081257511	0.0149727986092007	0.0120274976394373	0.00752229510588576	0.00649795794907844	0.00649795794907843	0.00649795794907844	0.00649795794907843	0.00649795794907843	0.0113054781933601	0.00649795794907843	0.00904961991817188	0.0140857181257361	0.00715271978502194	0.00821718081257511	0.0162564812347431	0.00649795794907844	0.00649795794907844	0.00729607263641121	0.0140857181257361
"Helichrysum_selago"	0.526894785618747	0.265110991087834	0.15419637031292	0.156324292364205	0.150739709244801	1.61844972071981	0.179438250112698	0.112380422334303	0.0841397676058722	0.086304218798565	0.084740554253938	0.0969549654049939	0.0737689409103863	0.111037806458305	0.0745825899122885	0.0610180277833885	0.0642479805195097	0.048177535365806	0.0754582168115806	0.0545690129066143	0.0769225916506186	0.0588790811616152	0.0781937137481879	0.0663649377067202	0.073179809092575	0.0445081587838049	0.0594814061800212	0.0389336938900004	0.0587020179417657	0.0400947699663289	0.10731929748076	0.0415879366352423	0.0461023010516516	0.0349123746751925	0.035728366155435	0.0384900047312906	0.0509531858011599	0.0294197829480301	0.0284847721798607	0.0326417021208376	0.0334432202544912	0.0161057458624135	0.0217083078445618	0.0155334381243974	0.0217234805682473	0.0155522909596481	0.00557916359826451	0.00573765790639851	0.00834052719075993	0.380396355824708	0.373141691505969	0.293765495904463	0.0924851242594622	0.100301332250254	0.100333665526508	0.0855591440508428	0.0827615158856341	0.0735921092381395	0.0795678289976284	0.0605510338309224	0.0689052389883143	0.0569252076685044	0.174962068931429	0.0539763684860804	0.040318258532411	0.0513937125832968	0.0479455660142172	0.0431715642101289	0.0412240240966268	0.0354699474559409	0.039435372330691	0.0364541240168114	0.0412244518422527	0.0293467974433804	0.0191255263546617	0.0222152449125191	0.0286570977258353	0.0253295590386963	0.0278801158986828	0.143953500616712	0.0284073419340195	0.145180960473905	0.0231011159796335	0.0353313487905352	0.0310562850361152	0.0284073419340195	0.0204872557467088	0.0181403974284925	0.0218734800320828	0.0212181019991906	0.145530570987157	0.0230345352555883	0.134841597812438	0.0123981413294767	0.0197539772831209	0.0185345048683554	0.0196773118096536	0.132411759450657	0.0132102704921683	0.0259496219850117	0.0349922915685824	0.132411759450657	0.0141920302478353	0.0110280303966715	0.00839054136513244	0.0110280303966715	0.0110280303966714	0.0108454496354114	0.0110280303966715	0.0110280303966715	0.0097017707329175	0.00721705859393919	0.00991262380583055	0.0113054781933601	0.00991262380583055	0.0110280303966715	0.121383729053986	0.00776737969187085	0.0134578687584523	0.0110280303966715	0.0110280303966715	0.0117243219273154	0.00989004749793669	0.0110280303966715	0.00976873853005283	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.0117243219273154	0.00979251063625129	0.0110280303966715	0.0108454496354114	0.0110280303966715	0.0061942545470322	0.00762664988285442	0.0107066531124038	0.0117243219273154	0.00801146858108489	0.00701601594513612	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.0108454496354114	0.00785528430191832	0.0110280303966715	0.00762664988285442	0.0108454496354114	0.0101142380100872	0.00801146858108489	0.0072170585939392	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.0110280303966715	0.121383729053986	0.0110280303966715	0.00883186217424227	0.0124917532265593	0.0134578687584524	0.0108454496354114	0.00991262380583054	0.0110280303966715	0.0110280303966715	0.0117243219273154	0.0124917532265593
"Pratia_angulata"	0.438228845156018	0.258304501050076	0.114864135324064	0.108837100055614	0.0953695971336259	0.179438250112698	1.63955599389986	0.077970385793757	0.257775784100208	0.0747554695138889	0.152513373863188	0.0889290269755982	0.216835553512437	0.156026940771082	0.0619447130131011	0.056399130725744	0.0856039745357734	0.0474132939737723	0.0646482991399107	0.0705457247386055	0.0632063356451186	0.0500587119059483	0.0560733468784887	0.0544321076278298	0.0498149905353237	0.04627738307572	0.0492231845688787	0.042212468515984	0.0490957380019103	0.0374899793843661	0.0387219986325885	0.0363999977429247	0.0353023919204104	0.0350639798353844	0.0353183104726378	0.0658323198482345	0.0419935807664801	0.0346533444909802	0.027802019290594	0.0308129127758207	0.0285908529645688	0.0136045267803739	0.0206037272857784	0.0148357185437267	0.0170135564167007	0.0141578762254782	0.0163993275765709	0.00527013172427466	0.00693698191472298	0.225633321075915	0.354155179012214	0.2674265509257	0.0877928962195957	0.0976669401958894	0.0858189507647334	0.0920317222561133	0.0833555010087087	0.0852125103844129	0.0902012513711153	0.0552699646040517	0.0534903318423582	0.0428098109008951	0.0543095793927657	0.0624607636361793	0.0361120469047544	0.0399908119280828	0.0691291847676522	0.0768452264107793	0.159352199121484	0.0300515881065564	0.177022307105553	0.0505372988603811	0.0416282201103432	0.0276072268213879	0.0175671057475822	0.0459961888259549	0.159892723759195	0.0238211287271483	0.04756651514162	0.0321876535783083	0.167850075462753	0.038163619380221	0.0219461329531251	0.142705933500975	0.0258870087162475	0.167850075462752	0.0149603729035304	0.0146710304383423	0.0197392339584853	0.0145368427701403	0.0221703184507848	0.0155637218167952	0.136424568300943	0.0364429501701575	0.0171758440706042	0.0154155153660511	0.0180758091015772	0.0226301004012527	0.0151661595487343	0.140519730379236	0.0192794520080174	0.0226301004012527	0.0309968230794892	0.00917223164280038	0.00696878021397386	0.00917223164280038	0.00917223164280037	0.0105670023156849	0.00917223164280038	0.00917223164280037	0.00831192417513137	0.0067481962891859	0.00738412298511841	0.00715271978502194	0.00738412298511842	0.00917223164280039	0.0134578687584524	0.00672799225625001	0.122966699542489	0.00917223164280038	0.00917223164280037	0.00816278250417102	0.00812652886865812	0.00917223164280038	0.0092716772786003	0.00917223164280039	0.00917223164280038	0.00917223164280039	0.00917223164280038	0.00816278250417102	0.0092438738327462	0.00917223164280039	0.0105670023156849	0.00917223164280039	0.00609599493948501	0.0137262036476869	0.00886017322239816	0.00816278250417102	0.0083299289536296	0.00907016460924928	0.00917223164280038	0.00917223164280038	0.00917223164280038	0.0105670023156849	0.00788939546296151	0.00917223164280039	0.0137262036476869	0.0105670023156849	0.00701733472143813	0.0083299289536296	0.0067481962891859	0.00917223164280039	0.00917223164280038	0.00917223164280039	0.00917223164280038	0.00917223164280038	0.0134578687584524	0.00917223164280038	0.00750880678589224	0.0175530308367467	0.12296669954249	0.0105670023156849	0.00738412298511841	0.00917223164280039	0.00917223164280038	0.00816278250417101	0.0175530308367467
