"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Culcasia_falcifolia"	0.411427262497786	0.304252065985815	0.169665452952741	0.356248475660754	0.27684574851578	0.173020643141102	0.135609375892039	0.212315620348635	0.127813742074888	0.038709400424889	0.113244941762055	0.154202616292167	0.126243083295317	0.161146377208838	0.134538997244559	0.152715253787499	0.0921979221938615	0.12564015492064	0.125157096328572	0.112453241079736	0.0430169426654621	0.0629614058738465	0.0558102576158336	0.0958271567938924	0.0919483039702364	1.13533021215049	0.0157196528425687	0.0391564832875589	0.0647601969255276	0.0873211450714047	0.0210420636042653	0.0403197874348101	0.00649681489327068	0.182303165722185	0.121240309122414	0.224078010531123	0.123287623984209	0.0255793581508497	0.0955629274442355	0.105258186342086	0.370029529080296	0.133671693049103	0.0796399210490119	0.277002548139057	0.0863263531523473	0.356280813891361	0.327422355018279	0.227127135696365	0.103969199890131	0.100388751930842	0.0925718377318649	0.108444243887125	0.0747233327615376	0.0442090235052583	0.0784371274614011	0.21430607557187	0.0368345929650635	0.0523201590801007	0.0176727561310327	0.0403132427428217	0.0446526087104589	0.0689548053721341	0.0309062650581952	0.0367890331463863	0.0139960077611353	0.0382811175076625	0.0478751678194588	0.00883312449636238	0.0553942562698392	0.0433097262122865	0.0464253178036075	0.0388345629758404	0.0179028763247412	0.0179444127679763	0.0170616697463181	0.0103594099634253	0.0100570557007248	0.0251156476103591	0.0155647760588096	0.0149149773532912	0.0158634906328291	0.0189147492635348	0.00763494538287336	0.0161924018984662	0.017376514106402	0.0086244441114503	0.0174807022274857	0.00883312449636238	0.0169617716679218	0.00971586751802057	0.0163765908576783	0.00971402953882914	0.0144373664294904	0.00728003197041781	0.00822854524995573	0.00631261908127958	0.00859023302554679	0.00971586751802057	0.00864893553715022	0.00822854524995573	0.0168187782755025	0.0108330945071392	0.0103289795423441	0.00822854524995573	0.00971402953882914	0.0179324652228348	0.0108330945071392	0.0103594099634253	0.00728003197041781	0.00859023302554679	0.00862444411145031	0.00862444411145031	0.00645254139981931	0.00728003197041781	0.0085902330255468	0.00822854524995573	0.00859023302554679	0.00822854524995573	0.00822854524995573	0.00822854524995573	0.00754346636131594
"Peponium_vogelii"	0.423020571619192	0.321602601631871	0.195657622584826	0.333835079729817	0.258324370371125	0.213040362034911	0.202315155671716	0.225358902192789	0.187318173793299	0.111468331711018	0.191966626493604	0.150427322464617	0.0828922230313058	0.184415286862743	0.105944710996944	0.156292005758028	0.0814127306801177	0.0859099766954531	0.083280273752064	0.0810734355500194	0.0415088107307169	0.0449717434251706	0.0455474514160731	0.0687241581110287	0.0945338761900475	0.047158958527706	1.08123533072768	0.0319924422251893	0.0357402169128275	0.0443087128812228	0.0164705188449652	0.0287609339830385	0.00664897713571442	0.180850271263255	0.631032223088665	0.217756169276004	0.632628477119739	0.0263695975322415	0.106449994603427	0.0855241464691983	0.181797083262789	0.13422096861911	0.102450111752676	0.103835993705883	0.11513500503977	0.175404665371328	0.157286338207631	0.0660375457163173	0.0986001170202166	0.104963581616205	0.0799665010086986	0.106753622827206	0.0809543987055737	0.0523113645067386	0.0899272266527199	0.0447883571636219	0.0375767496077474	0.0541156728568361	0.0152061729461594	0.0534768853027127	0.0425202878367521	0.0621906219580478	0.0322827513821976	0.0291810067503858	0.0128873632107081	0.0352688979762154	0.0387153990565585	0.00933684972479626	0.0538665201892489	0.0482682052917578	0.0318801167011646	0.0383482448105169	0.0185163100422769	0.0175650045159243	0.0177972611571801	0.0118552684411763	0.0106748953670269	0.026290643796578	0.0139667950013666	0.0211453047194774	0.017265004448701	0.0119943136273803	0.00880459301631718	0.0134717730223326	0.023320490002846	0.00618517422999257	0.0174860507802609	0.00933684972479626	0.0156235430363	0.00910459308354046	0.0159978913258968	0.00536103253692413	0.014775504746032	0.0123407117031602	0.00846041143238383	0.00494115565348956	0.00879142532388907	0.00910459308354046	0.0068107314212321	0.00846041143238383	0.0172518367562729	0.0101083449275658	0.00678209097528866	0.00846041143238383	0.00536103253692413	0.0211464756845382	0.0101083449275658	0.0118552684411763	0.0123407117031602	0.00879142532388907	0.00618517422999258	0.00618517422999258	0.00622632160960753	0.0123407117031602	0.00879142532388907	0.00846041143238383	0.00879142532388907	0.00846041143238383	0.00846041143238383	0.00846041143238383	0.00666104160110054
"Piper_guineense"	0.414109767355159	0.308289334598362	0.210176950417874	0.301842134824851	0.244819140031822	0.177163444382548	0.187360169828162	0.17002036613696	0.151951872047897	0.0399986848042478	0.142371032159804	0.159029131053131	0.108057407762586	0.143734037367055	0.153450519151829	0.126866088971796	0.122645312519008	0.107628590010918	0.108485018249281	0.108376119987647	0.0812377956606519	0.067969979409032	0.0562607155912918	0.100436351213704	0.102611686716045	0.0587347249313384	0.0159962211125946	1.089375075255	0.0576521729248932	0.077812847574496	0.0206461028753231	0.0426519605223006	0.00539713928924132	0.181202547723349	0.124574892283845	0.469115311848438	0.124255213912072	0.0259722163384035	0.339266848784771	0.102392104928454	0.442195922585179	0.134893302137041	0.0799844133958873	0.106653136765688	0.0903126043135758	0.189557083408894	0.161721335643008	0.0612875146863389	0.0997308688394419	0.100148238611286	0.093322709096963	0.355185254840425	0.0733084303303674	0.0463908268530393	0.0852316201248716	0.0475341187502313	0.0335181853808948	0.054267536958183	0.018477692258458	0.0437549331324587	0.0437985988066695	0.0747160814768547	0.0370620449696688	0.035974872426343	0.0222202858279257	0.033373825406645	0.044400446701254	0.00895033552059759	0.0565671261356621	0.0441587604493719	0.0443924704021261	0.0341477292528468	0.0192746617381386	0.0165142535695991	0.0172325308677008	0.00924004525931067	0.00805359629069812	0.0272819059790953	0.0157355787257848	0.0186103862647917	0.0177401581159075	0.0175149630286324	0.00945796276880433	0.0198992927100169	0.0191475758048442	0.00903927160923339	0.017823943210291	0.00895033552059759	0.0155753248433573	0.00823205822249595	0.0189849519994255	0.00864782593873398	0.0119936428649807	0.00915242349598737	0.00828219534710319	0.00619383086259692	0.00713621750466353	0.00823205822249595	0.00986467623118901	0.00828219534710319	0.0154184128517667	0.00957987939254955	0.00884106063512067	0.00828219534710319	0.00864782593873398	0.0180003928541465	0.00957987939254955	0.00924004525931067	0.00915242349598737	0.00713621750466353	0.0090392716092334	0.00903927160923339	0.0121856693490978	0.00915242349598737	0.00713621750466353	0.00828219534710319	0.00713621750466353	0.00828219534710318	0.00828219534710319	0.00828219534710319	0.0100346164788279
"Allophylus_abyssinicus"	0.375726359835014	0.227023185660446	0.140549040662903	0.24646440310705	0.177562669432121	0.121989446685253	0.115909960708348	0.148194295859937	0.100604884472637	0.0297458280746702	0.0994500028875162	0.136431547055865	0.10313947085353	0.101379792389407	0.120975300835242	0.112469433369387	0.0688344864844763	0.0980574714835711	0.100163924688011	0.216361666762979	0.0374063252269127	0.0658258265307213	0.0521073894520889	0.0985162994598921	0.0777738660463441	0.0647601969255276	0.0119134056376092	0.0384347819499288	1.66420657307888	0.108730496098795	0.104748057501024	0.0929168289961124	0.00478467652464303	0.155814345133871	0.0923771386738196	0.193321059268794	0.0929425045778788	0.020560990474905	0.0757326524415158	0.104593316339796	0.445261366679912	0.116044833395914	0.0595950196444822	0.0924277997482966	0.0647984137489528	0.413329730542823	0.140557155044642	0.0509674079810709	0.0969780789150221	0.091697391529829	0.0900052588876561	0.0941823754853935	0.0547491274248153	0.0336009953916713	0.0589731760670448	0.0462107372259525	0.0278470091616888	0.0416948055079462	0.0173884011763085	0.0335614624178169	0.035347216389374	0.0664374669882319	0.0257765884375958	0.0384946711475456	0.011242861314585	0.0292788974794401	0.0394179619693144	0.00659099571272261	0.0454255142611124	0.0354063866524892	0.325785791347784	0.0282041179050057	0.0121491848984385	0.0142362836450744	0.0141055229094229	0.00651727236789043	0.00701972980389177	0.0220251268498828	0.0396103100736592	0.012717921301171	0.0138392340265309	0.26733330415153	0.00632470682983064	0.0134088961556708	0.0129257216834687	0.00886646695139028	0.0157004200200522	0.00659099571272261	0.0141425140448413	0.0067217564483741	0.0122229082432707	0.249630985961832	0.0106326144992067	0.00639321447134032	0.00751452719670027	0.0314244172503073	0.00632640562702801	0.0067217564483741	0.00777698362512272	0.00751452719670027	0.0138409328237283	0.00694810445603954	0.00843868397892516	0.00751452719670027	0.249630985961832	0.0131892133073294	0.00694810445603954	0.00651727236789042	0.00639321447134032	0.00632640562702801	0.00886646695139029	0.00886646695139028	0.00561094878403691	0.00639321447134032	0.00632640562702801	0.00751452719670028	0.00632640562702801	0.00751452719670027	0.00751452719670027	0.00751452719670027	0.00563191253054806
"Coffea_eugenioides"	0.434483255470692	0.288555975704571	0.179484990539431	0.339434139265676	0.263135562521097	0.152899832861735	0.157562989847443	0.169555489733035	0.128056710413295	0.037250506421086	0.10074526392822	0.130728010376615	0.109682167511304	0.138768346544111	0.144870672171783	0.127914606534036	0.0793084535194118	0.093956365376621	0.109560422555043	0.111062508170896	0.05844679588356	0.0549074392220569	0.0449642820617027	0.121300887772962	0.0840085297742178	0.0873211450714047	0.0147695709604076	0.0518752317163307	0.108730496098795	1.16356582426397	0.0797310207607625	0.0910786563435718	0.0054417453409963	0.167361588223183	0.114511615293036	0.214657447710827	0.115237266313304	0.0260237843909339	0.0937999301762991	0.277893620864283	0.386422905319519	0.123733108301491	0.0765474996336175	0.107865953849193	0.0824111403510065	0.191947541587106	0.156628475829652	0.0658454449616165	0.263344274023236	0.105397046455906	0.0888596134861285	0.275530854586299	0.0688400823537681	0.0429455341527381	0.0760400582629969	0.216107771353605	0.0343559671988325	0.0509514731079258	0.0169257809927223	0.0411621270318117	0.0433652505163326	0.0705323170251909	0.0327287056837618	0.0338070961873776	0.0152558928523041	0.033665874631479	0.0432339180447029	0.00837743155271335	0.0539072857265566	0.0406445532444982	0.243946117069362	0.036275144614336	0.0154096957476058	0.0179469598166595	0.0170670966621272	0.00892082227783572	0.00803157582945957	0.0246101703062851	0.0317629868508256	0.0145533058268028	0.0167664896836882	0.0253965069015289	0.00807682457427439	0.0158019881093847	0.0163269141318541	0.0109170798995666	0.0165333457320107	0.00837743155271335	0.013939838926795	0.00925729470724571	0.0148663050224834	0.0163095744148193	0.0120927674244362	0.00647648125252844	0.00868966510941383	0.0239193062282287	0.00719519661753955	0.00925729470724571	0.00931311463961461	0.00868966510941383	0.0158848617269534	0.0102966089682168	0.00897399552365216	0.00868966510941383	0.0163095744148193	0.0174895118052432	0.0102966089682168	0.00892082227783572	0.00647648125252844	0.00719519661753956	0.0109170798995666	0.0109170798995666	0.008767019382534	0.00647648125252844	0.00719519661753956	0.00868966510941383	0.00719519661753956	0.00868966510941383	0.00868966510941383	0.00868966510941383	0.00648887346977006
"Psychotria_peduncularis"	0.412737051256051	0.187914017795078	0.121661012337137	0.2019021520609	0.143739362761952	0.100555185509443	0.0964360193833773	0.114137280574901	0.0783996931480791	0.0261707671662622	0.0835443449721198	0.373850573263831	0.0744145774765185	0.0790263964591414	0.0876439464653027	0.0851185493925483	0.0560939643897411	0.0674697714087133	0.0699911747487705	0.0806444799214758	0.0310784697661058	0.0407947530354372	0.0339646771913426	0.0649278127286855	0.0518602103044149	0.0420841272085306	0.0109803458966435	0.0275281371670974	0.209496115002049	0.159462041521525	1.89922791876218	0.146681850902668	0.00362111475882164	0.129962131983068	0.0940444842514388	0.157085016292752	0.0767608963630153	0.0192359089092258	0.0792230221811484	0.110531556547454	0.216685156891339	0.101590626346704	0.0507465724120814	0.0869489337921422	0.0533372848331964	0.163588928934275	0.118855108726293	0.0418839470393137	0.0821447665463384	0.107889478218241	0.0771974482151334	0.087024002208492	0.0433013473213825	0.0295386135388929	0.0502674293054619	0.0464431997424942	0.0246232343766957	0.0356362572824568	0.0143739539804366	0.029530046630127	0.0304180278290556	0.0473122367161604	0.0231791754485389	0.0227825786570211	0.00925127664225832	0.0246879201424782	0.0272652777536973	0.00545556825856678	0.0359962216497103	0.0470184738995161	0.666370256585412	0.0247922498783792	0.0096697745211444	0.0137611633540546	0.0137103092836878	0.00508026834380194	0.00540650276407428	0.036160520976122	0.592199410024484	0.010845453446236	0.0137294865802922	0.0380226019711554	0.00547474555517118	0.0102237598786833	0.0103634900948933	0.00584350314558169	0.0306857754209509	0.00545556825856677	0.00988261998203223	0.00550642232893363	0.0100450744359092	0.0314244172503073	0.00804692168627032	0.00537070789106484	0.00825474102512102	0.569768375628654	0.00478791840333084	0.00550642232893363	0.00563425370134089	0.00825474102512102	0.0130426594284519	0.00562458376025031	0.00608846542989697	0.00825474102512102	0.0314244172503073	0.0105464026027387	0.00562458376025031	0.00508026834380194	0.00537070789106484	0.00478791840333084	0.0058435031455817	0.0058435031455817	0.00466177046491587	0.00537070789106484	0.00478791840333084	0.00825474102512102	0.00478791840333084	0.00825474102512102	0.00825474102512102	0.00825474102512102	0.00458950617734245
"Dracaena_fragrans"	0.457514428138266	0.290981536595739	0.17235159922337	0.310607437602537	0.233974371433907	0.160369261553614	0.153746408854418	0.178176290446894	0.116440746854776	0.0365916983900688	0.12519548058465	0.160155724652772	0.141663187806945	0.102080253272298	0.141455612646923	0.107777006133466	0.0754804855402819	0.0961722708425744	0.118174066442789	0.102921256771232	0.0412449257054671	0.0585796170387682	0.0440730708431883	0.116963261332571	0.0742651979808894	0.0604796811522151	0.0143804669915193	0.0426519605223006	0.139375243494168	0.136617984515358	0.110011388177001	1.13810092198957	0.00458505120630818	0.168367114810993	0.113322013638886	0.209207749166771	0.110374139562525	0.0253772224624316	0.0916401469240463	0.360425677862046	0.468349155965865	0.126414820204113	0.0748750551576802	0.105891339062381	0.0815288694546941	0.192603032342782	0.151520323498403	0.0612267895387178	0.106305750755653	0.346124029142426	0.0887301114274602	0.112838842010889	0.0670069012263677	0.0412988144957274	0.0718713080161561	0.0537535826630232	0.0345091811073214	0.0503419493646148	0.0179372311185805	0.0410340423992171	0.0434938607792986	0.0671950048333138	0.0291553059786445	0.0346582425806704	0.0123624149454795	0.0339299703865296	0.0412373837385611	0.00844785106245694	0.0522240742068921	0.0437268759337307	0.339625396664948	0.0352168489270608	0.0127379780857357	0.0176214004973799	0.0175981396252222	0.00656230199607629	0.00843992954748448	0.0265154540069833	0.0426127599322665	0.0158041028597791	0.016906110527817	0.0293271166235897	0.00775582196505165	0.0152692511883902	0.0159756139598891	0.0105266935199313	0.0187596320419317	0.00844785106245694	0.0126734172214857	0.00847111193461464	0.0146235271521164	0.0209062865241253	0.0101890026806848	0.00804828089472749	0.00915028856276531	0.0330034164531002	0.00606245659500748	0.00847111193461464	0.00909357509873075	0.00915028856276531	0.0152127451577728	0.00915551888219635	0.0115906244569319	0.00915028856276531	0.0209062865241253	0.0159565885181359	0.00915551888219635	0.00656230199607629	0.00804828089472749	0.00606245659500748	0.0105266935199314	0.0105266935199314	0.00618673885582007	0.00804828089472749	0.00606245659500748	0.00915028856276532	0.00606245659500748	0.00915028856276531	0.00915028856276531	0.00915028856276531	0.00617567608965943
"Rubus_niveus"	0.285814271181432	0.176224923376895	0.120958251464503	0.186382532377376	0.137963199754925	0.101704675266074	0.094086992330676	0.119216645631889	0.0787647654323606	0.02758072721035	0.0824190034372636	0.0906918236910694	0.0724577192404289	0.0825528452725318	0.0821616967598121	1.09553322571352	0.0618044441345579	0.0694909687732423	0.0695203535521131	0.0724571141184253	0.0468233103924361	0.0371641599207735	0.0691038936944037	0.0586812511577216	0.0518911579603228	0.0389808893596241	0.0132979542714288	0.0215885571569653	0.0287080591478582	0.0326504720459778	0.0108633442764649	0.0183402048252327	1.72727846180819	0.170267585842942	0.0751400989824469	0.198324302884229	0.131716967462002	0.0162425667134597	0.0583119278230629	0.0579609747905824	0.117383755798894	0.142562496310465	0.0476660556915931	0.123013471641694	0.0526912560905484	0.175799788307684	0.1546404806267	0.0381928156727072	0.115369012281803	0.0584328544481311	0.0549466115526497	0.0650112480414603	0.0426708640879122	0.0268162199809146	0.0477780777409663	0.0265333927998416	0.0215627571172084	0.0323367922027486	0.0112909094117447	0.0265219684534026	0.0270468030933284	0.0452804323522866	0.0798066472447821	0.0219965554052076	0.0120802238062383	0.0221321743821415	0.0323275189278201	0.00511620745287759	0.0326705021645813	0.0266555267785801	0.0223056144713209	0.0218451096547409	0.0103636958720357	0.0107994453975571	0.0108324928765062	0.00530696862466275	0.00564710426677368	0.0166009161609954	0.00870051270440365	0.0107414858225839	0.0111594067395313	0.0102345182091408	0.00544312131590262	0.0103385506105037	0.0104478143675112	0.00528131260419494	0.0111577948450928	0.00511620745287759	0.071989328000546	0.00508315997392844	0.0101729347002505	0.00430620887217873	1.61617435957376	0.00529836450668124	0.00571628542362865	0.00325900328293948	0.0616237439463854	0.00508315997392844	0.00528182336313078	0.00571628542362865	0.067340029370014	0.00539855999041013	0.00592835884694418	0.00571628542362865	0.00430620887217873	0.0101466091802945	0.00539855999041013	0.00530696862466275	0.00529836450668124	0.0616237439463854	0.00528131260419495	0.00528131260419494	0.00702349655886541	0.00529836450668124	0.0616237439463854	0.00571628542362865	0.0616237439463854	0.00571628542362865	0.00571628542362865	0.00571628542362865	0.00505672724737291
"Pycnonotus_barbatus"	0.443743222441144	0.325524385421021	0.227430610862457	0.344465837380595	0.255144983129107	0.202997738416359	0.192561973888604	0.220767896839603	0.175197660560594	0.0447962897825753	0.180100172404707	0.183979730350988	0.150855672375188	0.178097322173415	0.175618679189479	0.200116965089482	0.0953070777742248	0.150952183419803	0.149551086035049	0.148743305417057	0.0491927419853472	0.104440730693946	0.107649695559008	0.087908418841008	0.0740473367858249	0.0546909497166556	0.0180850271263255	0.0362405095446699	0.0467443035401613	0.0502084764669548	0.0194943197974602	0.0336734229621986	0.00851337929214709	1.22876204627612	0.141504450411234	0.268335007123462	0.139818193776052	0.0285037647752861	0.110140166228587	0.106826463206423	0.222815930729576	0.16336095954528	0.0890660451002093	0.123920154986316	0.102003426366214	0.227378160474552	0.190540497356318	0.0671120376152863	0.108609521447889	0.11227591523329	0.106477383988911	0.112717119680534	0.0844784816794159	0.0513532361048147	0.0906321062842836	0.0465624844559285	0.0381775219427139	0.0611367169592491	0.0245409740529147	0.0479130542959426	0.0501904706874444	0.081029061025706	0.0377447325217189	0.0417050182930911	0.0151767631156932	0.0410774471677706	0.0600949567350481	0.0094507079638361	0.0613881896071363	0.0503367472973877	0.0368425975556231	0.0387107481013211	0.0192469653861821	0.0182693872864755	0.018325572412659	0.011449113568291	0.0104574266924023	0.0301480257586927	0.0168870797602973	0.0218122457148275	0.0191092419376335	0.0191815523378743	0.0102343774888106	0.0190876240515005	0.0220096458429546	0.00791175769569071	0.0199136482698822	0.0094507079638361	0.0274040336201346	0.0093945228376526	0.0172485597817272	0.00701164553102419	0.0189186206492158	0.0115778682260169	0.00887486444882288	0.00584829593923806	0.0112565792862834	0.00939452283765261	0.0112897722336094	0.00887486444882288	0.0201314437351063	0.00998393412244332	0.0123427368306972	0.00887486444882288	0.0070116455310242	0.0206572295879765	0.00998393412244333	0.011449113568291	0.0115778682260169	0.0112565792862834	0.00791175769569072	0.00791175769569072	0.00737891129780208	0.0115778682260169	0.0112565792862834	0.00887486444882288	0.0112565792862834	0.00887486444882288	0.00887486444882288	0.00887486444882288	0.00779785181789112
"Cercopithecus_mitis"	0.474011599146565	0.359288229037396	0.256489747800047	0.371823371438487	0.287247890325264	0.237385874860167	0.225526836965284	0.250073668075021	0.207684543835043	0.124308928025444	0.215427581464053	0.203359441775048	0.0919536957188729	0.205317592669847	0.117354169123846	0.126161153847071	0.0911342643153498	0.0950624722967142	0.0921031546731003	0.0897179026786739	0.0458538358778385	0.0495936265740152	0.0490549339314018	0.0756229977758221	0.0710203073084532	0.0519601324810347	0.0901474604412378	0.0355928263668129	0.0395902022887798	0.0490764065541584	0.0201523894824512	0.0323777181825388	0.00536714992731764	0.202149214873191	1.20547554238366	0.239287970367044	0.196818286702258	0.0311629080368013	0.122661022427719	0.096889902271377	0.200287705271341	0.148760883399432	0.114117675976137	0.111056518960592	0.130028398595468	0.192073098142255	0.176067589946595	0.0734990549778765	0.106995571045574	0.119249872929034	0.087150873738087	0.116652928742475	0.0900396755910841	0.0583635407399867	0.101953303283962	0.049735241197166	0.0418974127743095	0.0620575798435136	0.0169192759690336	0.0613730228500031	0.0491295692768298	0.0708923969187482	0.034996910919507	0.0324611170793776	0.0143345151892953	0.0392443028318112	0.042676849287269	0.0104309485849567	0.0560417124461435	0.0561023004285192	0.0361109267451786	0.0427065990281675	0.020655427907824	0.0196208693857991	0.019911180567888	0.0131989881002045	0.0118455948035537	0.0332238371404363	0.0182472833512382	0.0253909546022626	0.0210222706339335	0.0132790860170267	0.0115420386510021	0.0150006363941525	0.0259186367391356	0.00680606979982398	0.0216817984894342	0.0104309485849567	0.014454804993608	0.0101406374028678	0.0178873883925762	0.00593853034331698	0.0119269998384836	0.0138489159512605	0.00948023198293131	0.00604571684473535	0.00709656490389776	0.0101406374028678	0.00754419658653298	0.00948023198293131	0.0165767968868291	0.0112401348388147	0.00752348419518051	0.00948023198293131	0.00593853034331698	0.0234917866494063	0.0112401348388147	0.0131989881002045	0.0138489159512605	0.00709656490389776	0.00680606979982399	0.00680606979982398	0.00687807538167578	0.0138489159512605	0.00709656490389777	0.00948023198293131	0.00709656490389776	0.00948023198293131	0.00948023198293131	0.00948023198293131	0.00745643980761953
"Sylvia_atricapilla"	0.427572245824299	0.313995814467181	0.217563220855795	0.329950355069667	0.242888253804081	0.190150138152564	0.181863734149118	0.206097975578101	0.164475463267357	0.0428436344449121	0.166017012604605	0.172567860478864	0.140515292088794	0.168470733825621	0.169620873144218	0.18647381367485	0.146714156252729	0.140575370383296	0.140762240136911	0.140219094570084	0.101461016176813	0.0950711182848392	0.0971739398490631	0.137030334726519	0.11233949187529	0.0537787225274696	0.0174204935420803	0.07505844989575	0.0463970542245105	0.0515177874505985	0.0188502019551302	0.0334732398666834	0.00793297211536915	0.21466800569877	0.134001263405545	1.28375011782478	0.136984191693482	0.0273404359023513	0.118007619478406	0.107470458867918	0.230454221852894	0.15819866266045	0.0845148410452799	0.121996419490074	0.0964262633061721	0.223795265468578	0.184999583584636	0.0640665375398125	0.108251585842683	0.106284342760539	0.110130052388382	0.130141387673054	0.0797531631418885	0.0487943209592231	0.0906662970228789	0.0451277069792256	0.0364286341659081	0.0581878996782071	0.0228121126592118	0.0460738505597127	0.0479733539757968	0.0855691767640772	0.044050094300729	0.0439717086492133	0.0272230379381088	0.0388142478622977	0.0607576143327998	0.00911600751678911	0.0631828159829253	0.047692692348229	0.0364252107242952	0.0368169496240613	0.0228341469718054	0.0175500909638405	0.0176674524332751	0.0108302614602185	0.00976253568527846	0.0286958614837286	0.0160091322152709	0.0204628671773782	0.0183417898549968	0.0184320295075926	0.00979034493851079	0.0229080844994295	0.0206401946584574	0.0123327301253867	0.0189055165452178	0.00911600751678911	0.0250652429965698	0.00899864604735457	0.021119893028376	0.00695955813367658	0.0176288269230425	0.0106725222388674	0.00855144491648597	0.00565506058653906	0.0104891520192103	0.00899864604735457	0.0109041989878426	0.00855144491648597	0.0190405969356963	0.00950432297494231	0.0114967057163559	0.00855144491648598	0.00695955813367659	0.0195720686859704	0.00950432297494231	0.0108302614602185	0.0106725222388675	0.0104891520192103	0.0123327301253867	0.0123327301253867	0.0152191524265219	0.0106725222388675	0.0104891520192103	0.00855144491648598	0.0104891520192103	0.00855144491648597	0.00855144491648597	0.00855144491648597	0.0120038855115869
