"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"C1"	"C2"	"C3"	"C4"
"R29"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R30"	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.024463644803223	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	1.04198458632687	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0278247119216295	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0278247119216295	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.851054929207505	1.35182257839485	1.29104228875614	1.24292230890463
"R31"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R32"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R33"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R34"	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0307533682729251	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	1.02016597090731	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0308504598224161	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414378571880268	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414378571880268	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0308504598224161	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.846991789248855	1.97178382204853	0.985347311059375	0.932719182906383
"R35"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R36"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R37"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R38"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R39"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R40"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R41"	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0260446955859153	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	1.03105046347219	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0416699291468996	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0416699291468996	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0310504634721924	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.849557253976576	1.50824470242923	1.44099376173522	0.938046387122105
"R42"	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.024463644803223	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0278247119216295	1.04198458632687	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0278247119216295	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.851054929207505	1.35182257839485	1.29104228875614	1.24292230890463
"R43"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	1.0530152160384	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R44"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	1.0530152160384	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
