"Leptospermum_scoparium"	"Hebe_salicifolia"	"Discaria_toumatou"	"Olearia_virgata"	"Aciphylla_subflavellata"	"Cassinia_fulvida"	"Cirsium_arvense"	"Corokia_cotoneaster"	"Celmisia_spectabilis"	"Dracuphyllum_acerosum"	"Achillea_millefolium"	"Helichrysum_selago"	"Pratia_angulata"	"Galium_propinquum"	"Raoulia_subsericea"	"Wahlenbergia_albomarginata"	"Pimelea_traversii"	"Celmisia_gracilenta"	"Rosa_rubiginosa"	"Hebe_brachysiphon"	"Muehlenbeckia_axillaris"	"Isotoma_fluviatilis"	"Parahebe_decora"	"Pimelea_sericeo-villosa"	"Potentilla_anserina"	"Brachyome_sinclairii"	"Epilobium_sp1_M_PL_028"	"Carmichaelia_angusta"	"Raoulia_lutescens"	"Echium_vulgare"	"Parahebe_lyalii"	"Trifolium_repens"	"Trifolium_pratense"	"Verbascum_thapsis"	"Cytisus_scoparius"	"Digitalis_purpurea"	"Linum_catharticum"	"Lupinus_polyphyllus"	"Marrubium_vulgare"	"Muehlenbeckia_complexa"	"Raoulia_mammilaris"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"	"Melangyna_sp1_M_PL_028"	"Proscissio_cana"	"Lasioglossum_sordidum"	"Lycaena_salustius"	"Lasioglossum_sp1_M_PL_028"	"Lycaena_boldenarium"	"Peremptor_modica"	"Protohystricia_huttoni"	"Occisor_sp1_M_PL_028"	"Calliphora_quadrimaculata"	"Eudonia_sabulosella"	"Heteria_appendiculata"	"Leioproctus_sp1_M_PL_028"	"Melangyna_ortas"	"Leioproctus_sp2_M_PL_028"	"Scaptia_adrel"	"Appis_mellifera"	"Bombus_terrestris"	"Eulalia_sp1_M_PL_028"	"Helophilus_hochstetteri"	"Heteria_plebeia"	"Hybopygia_varia"	"Leioproctus_fulvescens"	"Leioproctus_monticola"	"Leioproctus_sp3_M_PL_028"	"Protohystirica_huttoni"	"Protohystricia_alcis"	"Scoparia_submarginalis"	"Unidentified_sp2_M_PL_028"	"Zealandotachina_nigrifemorata"	"Avibrissina_brevivalpis"	"Avibrissina_isolata"	"Bombus_hortotum"	"Calliphora_vicina"	"Eristalis_tenax"	"Gracilicera_setosa"	"Occisor_versutus"	"Orocrambus_flexuosellus"	"Pales_efferata"	"Pales_nyctemeriana"	"Pales_tecta"	"Pasiphila_bilineolata"	"Rictonis_comma"	"Unidentified_sp3_M_PL_028"	"Unidentified_sp4_M_PL_028"	"Argirophenga_sp1_M_PL_028"	"Arthracanthus_obscuricollis"	"Calliphora_icela"	"Chelaner_antarcticus"	"Cyphon_sp1_M_PL_028"	"Dasytes_subcyaneus"	"Declana_junctilinea"	"Eucymatoge_gobiata"	"Helastia_cineraria"	"Helastia_semisignata"	"Homodotis_megaspilata"	"Hydriomena_deltoidata"	"Hylaeus_agilis"	"Hylaeus_sp1_M_PL_028"	"Lepidomyia_decessum"	"Melangyna_ortas_1"	"Mordella_detracta"	"Pareromene_pyrsophanes"	"Pasiphila_nereis"	"Pasiphila_sandycias"	"Philia_nigrostigma"	"Procissio_valida"	"Proscissio_albiceps"	"Scoparia_philerga"	"Scoparia_rotuella"	"Unidentified_sp5_M_PL_028"	"Unidentified_sp6_M_PL_028"	"Zorion_minutum"	"Adoxia_obscura"	"Agrotis_ipsilon_anieturma"	"Argyrophenga_antipodium"	"Austrocidaria_similata"	"Bombus_ruderatus"	"Bothrophora_lupina"	"Calcager_apertum"	"Calliphora_quadrimaculata_1"	"Calliphora_stygia"	"Campylia_nudarum"	"Cyphon_sp2_M_PL_028"	"Declana_niveata"	"Ephiphyrne_undosata"	"Epiphryne_xanthaspis"	"Evibrissa_huttoni"	"Gelechia_lithodes"	"Graphania_disjungens"	"Graphania_omoplaca"	"Graphania_sequens"	"Helophilus_antipodus"	"Hoplocneme_sp1_M_PL_028"	"Hydriomena_rixata"	"Hylaeus_relegatus"	"Ischalis_fortinata"	"Leioproctus_boltonii"	"Leioproctus_imitatus"	"Leioproctus_maritimus"	"Leioproctus_sp4_M_PL_028"	"Leioproctus_sp5_M_PL_028"	"Leucania_toroneura"	"Lucilia_sericata"	"Mecyna_flavidalis"	"Musc._sp1_M_PL_028"	"Neotachina_sp1_M_PL_028"	"Notoreas_cataphyrrha"	"Oreocalus_hebe"	"Orocrambus_crenaeus"	"Orocrambus_lectus"	"Pales_aurea"	"Pales_usitata"	"Pasiphila_inductata"	"Pasiphila_sp1_M_PL_028"	"Pasiphila_sp2_M_PL_028"	"Perrissina_brunniceps"	"Plagiomyia_turbidum"	"Proscissio_lateralis"	"Proscission_sp1_M_PL_028"	"Pseudocoremia_monacha"	"Pseudocoremia_scariphota"	"Pseudofoenus_pedunculatus"	"Pyronola_laeta"	"Sawpogon_proximus"	"Scaptia_brevipalpis"	"Scoparia_minisculalis"	"Selenopalpus_aciphyllae"	"Sestra_flexata"	"Unidentified_sp10_M_PL_028"	"Unidentified_sp7_M_PL_028"	"Unidentified_sp8_M_PL_028"	"Unidentified_sp9_M_PL_028"	"Xylota_montana"	"Zealandotachina_quadrivittata"	"Zealandotachina_subtilis"	"Zealandotachina_varipes"
"Leptospermum_scoparium"	2.12799476413853	0.323927345698847	0.218947862613182	0.23924692962272	0.131432080585256	0.163409128332285	0.151652735669803	0.141997649654698	0.098038671438486	0.189502094553989	0.146378960204261	0.125124578442861	0.0976241947914718	0.0903444196675173	0.0800999246868457	0.0998572247681625	0.0694537179405894	0.049487878236782	0.0814258538615718	0.0841452275015106	0.0462467633568218	0.044147526427736	0.0582564240216202	0.034773398107601	0.0373582475035101	0.0341818387378043	0.0449735131113889	0.0164455716105739	0.0223411824740832	0.0513317406442868	0.0229612191549188	0.0380953544127725	0.0163988493839461	0.016821284505103	0.00679242379208454	0.00653833504282281	0.00986051434112331	0.00625918075968371	0.0194951161265743	0.0106051484527134	0.00918302036030242	0.163253695294265	0.153385778639696	0.15641606454425	0.12961848108872	0.0754713754676059	0.11680610449081	0.0556371623082997	0.0504147915401482	0.105347746316582	0.104037015976584	0.0522828585177283	0.0893891306614112	0.0556949251998093	0.0426722780725978	0.0430325790476684	0.0912617294269196	0.0379006650153387	0.0842713280944885	0.0866449605625525	0.079898020194467	0.0701471621823749	0.0344655966103251	0.0282655427267796	0.0267432677560138	0.0295081657755399	0.0363601496645697	0.0739542031664336	0.0280417962565852	0.0353783792438973	0.0797091583771548	0.030910706164961	0.0690348838662961	0.0244252930075032	0.0233848686102302	0.0217944501427427	0.0247847646204801	0.0270952172353359	0.0225969921963556	0.0253278632088297	0.0349771531667085	0.0239108887074239	0.023262545380072	0.0212211900185866	0.0351897319925001	0.0703248149939402	0.0223981841734959	0.0607656554260493	0.0187504209331921	0.0206533817142796	0.0555178473112422	0.0115184957371857	0.0149880805087411	0.0136955405539662	0.0576588010727374	0.0225237180712973	0.0539437675904054	0.0220703562156855	0.0572054392171255	0.0576588010727373	0.016973920321779	0.0140412447916414	0.0172664664372892	0.0147704888005502	0.0535265755250574	0.0539237686791374	0.0149517296848526	0.0572054392171256	0.0234846860285398	0.0179348086759091	0.0122357592784848	0.0572054392171256	0.0187886856776973	0.0152896362501802	0.0107833960177781	0.0134495093557125	0.00630248602104552	0.00940434229448267	0.00919176346869106	0.0445394252959228	0.0153995221932861	0.00853046638142642	0.00788212305407455	0.0445394252959228	0.00630248602104553	0.00798736779307677	0.00560373712552651	0.00940434229448268	0.00940434229448267	0.0126660139212028	0.00788212305407455	0.0093843433832146	0.0131193757768146	0.0445394252959228	0.0131193757768146	0.00940434229448267	0.00370025361237913	0.0131193757768146	0.0445394252959227	0.00940434229448267	0.0445394252959227	0.0445394252959228	0.00502676605666871	0.00370025361237913	0.00370025361237913	0.0131193757768146	0.00788212305407455	0.0126660139212028	0.0445394252959227	0.0445394252959228	0.00720899322181611	0.0126660139212028	0.00615273097280477	0.0126660139212028	0.00788212305407455	0.00788212305407455	0.0445394252959227	0.0445394252959227	0.0131193757768146	0.0445394252959227	0.00594601243159138	0.00940434229448267	0.0109784220153196	0.00940434229448267	0.00940434229448267	0.00615273097280477	0.00940434229448267	0.00919176346869106	0.0445394252959227	0.0445394252959227	0.00739305453292066	0.0445394252959227	0.00521600971614016	0.0126660139212028	0.00732181460936038	0.00813099777007656	0.00630248602104553	0.0445394252959227	0.0445394252959227	0.0109784220153196
"Hebe_salicifolia"	0.44931857629195	1.91694202803713	0.244317424059663	0.18450400195522	0.179927660087484	0.202267472805553	0.211871226124182	0.186856787665488	0.0962098438351784	0.153845270515178	0.140582027182285	0.121521539501798	0.0996921154149857	0.0761417248754672	0.0839321654186365	0.0733120978668434	0.0832763205418534	0.0529074376087143	0.0860889027536602	0.108122824289714	0.043575964952225	0.0468986136634482	0.0495865619499102	0.0370604570271335	0.0398078381559803	0.0368667808508428	0.0273528925280817	0.0136718078782561	0.023098436166605	0.0209912733096707	0.0248090734824167	0.0288421807989498	0.0196941700785071	0.0419042975147134	0.00742003756264585	0.00853978068690961	0.0111543893915974	0.00636214509802446	0.00716239914183499	0.00834659044382902	0.00837475722427296	0.148884572875964	0.173512723869294	0.173285174136657	0.102013883202355	0.0824448618071761	0.134226471216111	0.0565524008713286	0.0540226737453503	0.126616356963637	0.124422867563707	0.0591191404508711	0.105895053477226	0.0530794723263351	0.0427002435244565	0.0357745639481035	0.107174391197128	0.0398092478261712	0.101420412435436	0.0318328850748222	0.0362721349965541	0.032235842661133	0.0863368225703349	0.0278547345059903	0.0335689316268733	0.0293577008230758	0.0892598390322947	0.0903365492725922	0.0323815439061068	0.0417675300804882	0.0389371431044401	0.0248168842516194	0.0814068201009989	0.0227370182873829	0.0177065279953321	0.0284659356230321	0.0762847808387957	0.077255913681963	0.0263932668021928	0.0776918430020972	0.0317962306926349	0.0325493816555898	0.0294270524522525	0.0245189822113549	0.0760718410000136	0.0298230276418053	0.0226572959491013	0.0211806181883294	0.0161295628958089	0.0202785532332247	0.019947994333154	0.0117439870863315	0.0150852911860319	0.0163058494121824	0.0200551687147642	0.0663039820729726	0.0650574979471737	0.0654210145797322	0.0191722012215237	0.0200551687147642	0.074510089534312	0.0105261447203408	0.0179095427287828	0.0162381493108729	0.0160024311024986	0.0185184577571175	0.0150662021936152	0.0191722012215237	0.0236693649071471	0.0675709121221763	0.0127510430251634	0.0191722012215237	0.0647672711153259	0.0127830073402774	0.0115111552850504	0.0147475139971282	0.00618491853226146	0.0556531556526911	0.0113775453453123	0.00940434229448268	0.00629738199290123	0.0119177564694852	0.00879542726614787	0.00940434229448268	0.00618491853226146	0.0105106943061837	0.00597117572339705	0.0556531556526911	0.0556531556526911	0.00976785892704104	0.00879542726614787	0.00911411546263487	0.0106508264202815	0.00940434229448267	0.0106508264202815	0.0556531556526911	0.00307615677260763	0.0106508264202815	0.00940434229448267	0.0556531556526911	0.00940434229448267	0.00940434229448267	0.00519714813748613	0.00307615677260763	0.00307615677260762	0.0106508264202815	0.00879542726614786	0.00976785892704105	0.00940434229448266	0.00940434229448267	0.00755389488767729	0.00976785892704104	0.0066360205531517	0.00976785892704104	0.00879542726614787	0.00879542726614787	0.00940434229448266	0.00940434229448266	0.0106508264202815	0.00940434229448267	0.00560262406528607	0.0556531556526911	0.0105436520386714	0.0556531556526911	0.0556531556526911	0.0066360205531517	0.0556531556526911	0.0113775453453123	0.00940434229448267	0.00940434229448267	0.0101209308799209	0.00940434229448267	0.00555906855407003	0.00976785892704104	0.00747690865612393	0.00685275523879206	0.00618491853226147	0.00940434229448266	0.00940434229448266	0.0105436520386714
"Discaria_toumatou"	0.376590323694673	0.302953605833982	1.66745969447412	0.113758443332706	0.240514914657877	0.17649473024779	0.168213939688446	0.221459629915673	0.121703705563457	0.0731803571742298	0.148434837201206	0.134984393566414	0.148872928236109	0.108300271571866	0.104777056886345	0.0995101036813403	0.103036542136167	0.109006364313874	0.081254068651669	0.0661661580276785	0.0880351124996512	0.0743393702045839	0.0633930207343275	0.0558789886577152	0.0564425077712931	0.0524992403394589	0.0380010821135796	0.0177946210390454	0.0388132130011231	0.0177288017002829	0.0562185916173158	0.0228082007751451	0.0196510049631519	0.020136794807179	0.0138732517709769	0.00752259712639455	0.0121284078367573	0.0093633937940057	0.00630334221276645	0.0134531313275056	0.0121011515889587	0.21513158380371	0.188664121905114	0.190599747403204	0.164427160669513	0.154147241899743	0.0806594931409175	0.0832301670578284	0.131609881252891	0.130874097932161	0.134452283968827	0.128381670936811	0.111295504637325	0.0532170898598537	0.0592541241594599	0.0465625917188355	0.0593361785928204	0.0508805432264573	0.0457792746784895	0.028014854278962	0.029505257904178	0.0863755344966128	0.0912089090264111	0.0388088053446411	0.0398392225213319	0.0354405204763766	0.0375339875169042	0.0351124563573621	0.0440416252411816	0.0930803000813907	0.0290947908148062	0.0374149725105879	0.086136034441062	0.0274565922709953	0.0236199137551301	0.0250753237546485	0.0347814953984101	0.0273985440969357	0.0847229825682821	0.0317864253231285	0.0210166668196888	0.0354481022397372	0.0860146171333306	0.0848763131291007	0.0198842655093984	0.0189709612973251	0.0312161482727927	0.0244693422759868	0.0180079298502517	0.0184796100062528	0.019014735844165	0.0162056579420224	0.018590205683175	0.0213527735928707	0.0129484554738289	0.0138617596859023	0.0166775503202224	0.0148179330896441	0.0139046288775707	0.0129484554738289	0.0178569849293784	0.0181589949589709	0.0701523785185496	0.0768941264862631	0.0168380323853952	0.0180059525715556	0.0223870455027918	0.0139046288775708	0.0145295832841977	0.018257461373623	0.0181629080450238	0.0139046288775708	0.0189192567836289	0.0167797189746857	0.0206450642839681	0.0722917649863792	0.00782380964336511	0.00879542726614788	0.00992782857643817	0.00788212305407456	0.00531864051008487	0.00946203410747507	0.0600285490010684	0.00788212305407457	0.00782380964336511	0.0124571041827566	0.00846637616569396	0.00879542726614789	0.00879542726614788	0.0060225058234962	0.0600285490010685	0.010123829517481	0.00506633241975438	0.00788212305407455	0.00506633241975438	0.00879542726614788	0.00400378973378521	0.00506633241975438	0.00788212305407455	0.00879542726614788	0.00788212305407455	0.00788212305407455	0.00873297292525269	0.00400378973378521	0.00400378973378521	0.00506633241975437	0.0600285490010684	0.0060225058234962	0.00788212305407455	0.00788212305407455	0.00942993511977106	0.0060225058234962	0.0094498632611026	0.0060225058234962	0.0600285490010684	0.0600285490010684	0.00788212305407455	0.00788212305407455	0.00506633241975437	0.00788212305407455	0.0113188001785266	0.00879542726614788	0.0111326127900905	0.00879542726614788	0.00879542726614788	0.0094498632611026	0.00879542726614787	0.00992782857643817	0.00788212305407455	0.00788212305407455	0.0135289639495056	0.00788212305407455	0.00838184829865729	0.0060225058234962	0.0111654696177081	0.00974702444146792	0.00782380964336511	0.00788212305407455	0.00788212305407455	0.0111326127900905
"Olearia_virgata"	0.605153998457468	0.336448474153636	0.16729182843045	1.99085557231724	0.113236665248418	0.150718458226556	0.104061104166725	0.187944602401515	0.0721374288310332	0.335467953585078	0.0840997060302448	0.135628066122136	0.0910900837634597	0.0581507304200988	0.0545348700215545	0.0568501730916703	0.0658922181026418	0.0574055085777865	0.0619899322404835	0.10314934294868	0.0331439119926801	0.0343813775442739	0.0352494167203575	0.0562559840297827	0.0466222897913604	0.0421730797472704	0.0226916810650651	0.010049048830283	0.0177608173045562	0.0191150425775956	0.0176407750125415	0.0198210261968849	0.0110337743657521	0.0131942240274284	0.0159598591438797	0.00444601461943838	0.0065877597463137	0.00533973097777204	0.00715891995748661	0.0062995868045417	0.0061268571447057	0.108921904794768	0.102476262720435	0.112146405583381	0.0769949498332874	0.17733176826533	0.0727583620913051	0.0474642753579737	0.0458311338936795	0.0723713623692174	0.0643904963209549	0.0467757025907785	0.0496113323194757	0.16463708339144	0.0335274816304929	0.0262950111059071	0.0547650153378956	0.0315499086806992	0.0478568462890065	0.0318174220332738	0.0302002716629253	0.029092447831003	0.0348401619108662	0.0239668037907123	0.0276547406027733	0.0222280188861571	0.038097052391665	0.0441738445026036	0.0243005197382799	0.0287553047702281	0.151461059540831	0.0188668409509188	0.0333645169736799	0.0200969236063517	0.0138384243090999	0.0148200487314613	0.0267093052323497	0.0225951634134737	0.0192238245259792	0.0219908584566428	0.137100853935712	0.022794883414687	0.0229639521288049	0.0166534283570643	0.138390799587509	0.141288954581671	0.0186545438303325	0.0219840822507234	0.012778064141325	0.115970120066586	0.0189734918734712	0.0130758037436053	0.0171654484278643	0.0110069685593613	0.0358907184001697	0.032992563406008	0.0224338728482438	0.115166095108542	0.118064250102704	0.0358907184001697	0.0157052597393838	0.0083458627050563	0.0161946107826564	0.0113147383272586	0.0177825294994531	0.022838118880363	0.0166302246741612	0.118064250102704	0.118660294560617	0.0156212960364193	0.00890432219546504	0.118064250102704	0.0199399638862012	0.00975392171738817	0.0148965173194684	0.0124806255384972	0.00463740613913785	0.00976785892704105	0.00847791327524378	0.0126660139212028	0.00573451277327869	0.0058534371093783	0.00602250582349619	0.0126660139212028	0.00463740613913785	0.0105718838850852	0.00699334346870407	0.00976785892704106	0.00976785892704105	0.105398236181501	0.0060225058234962	0.0101721049591602	0.0232247044789669	0.0126660139212028	0.0232247044789669	0.00976785892704105	0.00226103598681367	0.0232247044789669	0.0126660139212028	0.00976785892704105	0.0126660139212028	0.0126660139212028	0.00399618389352514	0.00226103598681367	0.00226103598681367	0.0232247044789669	0.00602250582349619	0.105398236181501	0.0126660139212028	0.0126660139212028	0.0049081383019399	0.105398236181501	0.00759115435450867	0.105398236181501	0.0060225058234962	0.0060225058234962	0.0126660139212028	0.0126660139212028	0.0232247044789669	0.0126660139212028	0.00426136011334458	0.00976785892704105	0.00630747795226837	0.00976785892704105	0.00976785892704105	0.00759115435450867	0.00976785892704104	0.00847791327524378	0.0126660139212028	0.0126660139212028	0.00636956242022348	0.0126660139212028	0.00843839760446741	0.105398236181501	0.00683175628225948	0.00523356573780889	0.00463740613913785	0.0126660139212028	0.0126660139212028	0.00630747795226837
"Aciphylla_subflavellata"	0.353223716572876	0.348609841419499	0.375804554152933	0.120313956826444	1.45878625793793	0.168360322669375	0.236992798399138	0.266059616062586	0.150922277315466	0.0743678821643323	0.143696200804426	0.100461551174974	0.169413537597283	0.12258593697061	0.0863269977798123	0.0750396407006746	0.103600542776949	0.0769338081509067	0.0832531604944772	0.0666930495204682	0.09158377765378	0.0717050444770635	0.046002741631627	0.0720070799874814	0.0823480477446916	0.0479096443829983	0.0371891009842788	0.015813070362652	0.0283964845902744	0.0191532282968844	0.0256542355285668	0.024840923287836	0.0180359792346967	0.0230335521299217	0.0162840396479741	0.00881385023242399	0.00922212900227272	0.00765523338856052	0.00634937405011072	0.0158998697039363	0.0138148389276481	0.245597136491522	0.143455340035353	0.131407835476901	0.194331740825888	0.180933773866379	0.08137209143455	0.0680465190094269	0.0800345862737687	0.157143352905015	0.164879605064956	0.15540610495844	0.13334715958184	0.0575256551680854	0.0630511656433446	0.0413775341156062	0.0620933025824751	0.0430083733080681	0.0501968660357568	0.0282194402227143	0.0339221449182883	0.034575997390231	0.0480860163830994	0.043860386609038	0.118540841078786	0.0323151912448762	0.0385260739603998	0.0355590742156256	0.0454476703182843	0.0526028773233096	0.0264457789795672	0.0364022408761837	0.0388123791625303	0.0241371739817185	0.0231497522390823	0.0293795007747467	0.10714351129245	0.0328177563455011	0.10829170627831	0.105508502798881	0.0209883762586758	0.11035342532248	0.110551544362035	0.107360748085429	0.0216390389884444	0.0189111626414441	0.034098803924846	0.0251198270374458	0.020158292306147	0.0213354158237439	0.0181702695932526	0.0205032083969736	0.0198868234998268	0.0917588734078601	0.0125416002212206	0.0152694765682209	0.0175139854128416	0.0164904933001445	0.0137626169531442	0.0125416002212206	0.0204860293383857	0.0184690953040848	0.0210635802876287	0.0212252346080756	0.0141466221959814	0.0149276708710437	0.0161896697551001	0.0137626169531442	0.0149443830728551	0.0234517757898725	0.0141586388329948	0.0137626169531442	0.017655547218044	0.0164557140619121	0.0194561154150992	0.0221840173664826	0.0097021463988514	0.010120930879921	0.00947026815015236	0.00739305453292068	0.00574596848906532	0.0133308449099515	0.0135289639495056	0.00739305453292068	0.0097021463988514	0.0149658534035204	0.0123522071617037	0.010120930879921	0.010120930879921	0.00636956242022349	0.0135289639495056	0.00753461633812307	0.00514854568829993	0.00739305453292067	0.00514854568829993	0.010120930879921	0.00355794083159671	0.00514854568829993	0.00739305453292067	0.010120930879921	0.00739305453292067	0.00739305453292067	0.00638920903281172	0.00355794083159671	0.00355794083159671	0.00514854568829993	0.0135289639495056	0.00636956242022349	0.00739305453292067	0.00739305453292067	0.00776942980018311	0.00636956242022349	0.00862373598893969	0.00636956242022349	0.0135289639495056	0.0135289639495056	0.00739305453292066	0.00739305453292067	0.00514854568829993	0.00739305453292067	0.0117750571269146	0.010120930879921	0.010777215060332	0.010120930879921	0.010120930879921	0.00862373598893969	0.010120930879921	0.00947026815015236	0.00739305453292067	0.00739305453292067	0.0820567270090086	0.00739305453292067	0.0108010619981222	0.00636956242022349	0.0127060153197962	0.0110327343273549	0.0097021463988514	0.00739305453292066	0.00739305453292066	0.010777215060332
"Cassinia_fulvida"	0.439162032393017	0.391893228560758	0.275773016012171	0.160138361865716	0.168360322669375	1.42983351811312	0.16141548712055	0.192054686759268	0.15064967704725	0.125500831972968	0.153503265886471	0.11065841699885	0.116515363011101	0.102087348050425	0.112088083533923	0.128323840099333	0.124918515619186	0.0792393769165628	0.0903008637106168	0.122667468017475	0.0575484883505059	0.0596642569362837	0.0630951428448252	0.0436623954356032	0.0436499376094909	0.0458999550130763	0.0374764939974888	0.0198738964052235	0.0558581518871211	0.0203987213611664	0.0314062060447494	0.0328464279864004	0.0212458631117365	0.0222269370970887	0.00832952421952852	0.00766038063732015	0.0135854824744163	0.0088225973640863	0.00718595747336578	0.0150312871996865	0.0126060869295376	0.224108212080669	0.21132972737981	0.215852746747941	0.183715732440613	0.0925502691058724	0.16774657586326	0.0784230876807671	0.0768882109492591	0.156158009991451	0.0801014999886516	0.0695691765095313	0.131908285875943	0.0515569013581295	0.0523308565512527	0.0520033622603347	0.133472112447005	0.123471489985888	0.0569332065082664	0.0319375887705146	0.0342449294234921	0.040133009080793	0.112536585445823	0.0345619317098475	0.0316467392574474	0.1142299872733	0.120069063903341	0.116768975810114	0.0356823418199194	0.0413232707986633	0.0346575771554387	0.0327969930301607	0.0405850649084946	0.0274482747975322	0.0279795366243826	0.0255346021244005	0.0316508896256735	0.0306160136632877	0.0281367489524231	0.0299274346459956	0.0975945678056973	0.0293529654308921	0.0302011728567993	0.0267971880859413	0.0285439777571462	0.026358195880525	0.0304183651122894	0.0251253937127773	0.0185925806217527	0.0192809894054526	0.0207045084101764	0.0162339814112351	0.0148468719163374	0.019154890246047	0.0178802826052812	0.0200660644819025	0.0205693088140034	0.0198554586205561	0.0176696767439348	0.0178802826052812	0.0213796670390022	0.0141448602788987	0.0182272098513519	0.019349690389863	0.020740909077631	0.0174911447436048	0.0172138111780271	0.0176696767439349	0.0242494448774905	0.0204571664958433	0.0226560116926553	0.0176696767439349	0.0196769266202261	0.0212337677048346	0.0154637892184538	0.0188422584795515	0.00968462209589466	0.0113775453453124	0.0804281353938633	0.00919176346869107	0.00611961640834994	0.00907962115053095	0.00992782857643817	0.00919176346869108	0.00968462209589466	0.0108030761302088	0.00654749064142363	0.0113775453453124	0.0113775453453123	0.00847791327524378	0.00992782857643817	0.00829938127491376	0.00868851913659012	0.00919176346869107	0.00868851913659012	0.0113775453453123	0.00447162669117528	0.00868851913659013	0.00919176346869106	0.0113775453453124	0.00919176346869106	0.00919176346869107	0.0125680841746022	0.00447162669117528	0.00447162669117527	0.00868851913659011	0.00992782857643816	0.00847791327524378	0.00919176346869106	0.00919176346869106	0.0100879275180531	0.00847791327524378	0.00826199190235373	0.00847791327524378	0.00992782857643817	0.00992782857643817	0.00919176346869106	0.00919176346869106	0.00868851913659011	0.00919176346869106	0.00739909135935075	0.0113775453453123	0.0115127449414853	0.0113775453453123	0.0113775453453123	0.00826199190235373	0.0113775453453123	0.0804281353938633	0.00919176346869106	0.00919176346869106	0.00947026815015236	0.00919176346869106	0.00654935931534048	0.00847791327524378	0.00873865222583255	0.00918786132453825	0.00968462209589466	0.00919176346869106	0.00919176346869106	0.0115127449414853
"Cirsium_arvense"	0.407566727112596	0.410500500615602	0.262834280763197	0.110564923177146	0.236992798399138	0.16141548712055	1.46480897565065	0.207371229735142	0.110843081579442	0.0774506174619341	0.171180758161483	0.10395976290102	0.157021963909854	0.0951505400119362	0.090766450193119	0.0766820611188983	0.0910735380787374	0.0820686875316287	0.0994308879086832	0.0823506380488371	0.0580664282250758	0.0804733425103886	0.0512045122360399	0.0677911192068191	0.0697562627054842	0.035209377376103	0.0309513367461388	0.0148214258428251	0.0262184531276624	0.0517258837963211	0.0226297833631438	0.0573239894385989	0.0598344994695591	0.0231195117947161	0.00848469184548998	0.0449264505376646	0.0149080489318945	0.00709481530454715	0.00994068519405789	0.0155685473597039	0.0130748202450177	0.232441248800315	0.231902983385025	0.127898274874354	0.190282245507492	0.0942743538387776	0.164665496051739	0.063065024929308	0.0715756006202813	0.0831368424702528	0.161916442576639	0.0759760617687737	0.0651592798809805	0.0526223319981062	0.0579186284195011	0.0387827309553923	0.0652170074258824	0.0424900683237945	0.126270223771079	0.0441808230847017	0.123640933232251	0.0325745628250083	0.042124043400093	0.0389726158175167	0.116358457077146	0.02900578527792	0.0406926706055976	0.0401157831791503	0.115475880897455	0.116360727522537	0.027542851532669	0.0292811496797236	0.0380792374757674	0.0226032857259467	0.01959825278797	0.149754835125549	0.0369132330520385	0.105499236239561	0.0345695263106657	0.107644106259786	0.020295024084197	0.107390981462902	0.0344575106900283	0.0302585626463649	0.0231331594031513	0.0197458693150925	0.0294475497021871	0.0226652555968057	0.0289738441248187	0.01751806878198	0.0213690232435376	0.017294294553987	0.0182604216233991	0.0204564715829157	0.0138924322057142	0.017279722293773	0.0204482228509116	0.0177711935788635	0.0143839034908047	0.0138924322057142	0.0223215367771075	0.0130369242432433	0.0172590163250516	0.0162509691164182	0.0154318518821273	0.0163274485990029	0.0170297095648847	0.0143839034908047	0.0164413762870859	0.0943132613498342	0.0140681324711048	0.0143839034908047	0.0197147386870617	0.014027012173665	0.0194013952283311	0.0186947614547833	0.00712562667296414	0.0119177564694852	0.00907962115053096	0.00853046638142643	0.0155177651388964	0.0823955048803489	0.00946203410747508	0.00853046638142643	0.00712562667296415	0.0116646316726017	0.0104634394058226	0.0119177564694852	0.0119177564694852	0.0058534371093783	0.00946203410747508	0.0077969822175765	0.00536196582428775	0.00853046638142642	0.00536196582428775	0.0119177564694852	0.00333482081463565	0.00536196582428775	0.00853046638142642	0.0119177564694852	0.00853046638142642	0.00853046638142642	0.00589915195372404	0.00333482081463565	0.00333482081463564	0.00536196582428774	0.00946203410747507	0.0058534371093783	0.00853046638142642	0.00853046638142642	0.00816898051738071	0.00585343710937829	0.00633768792769854	0.0058534371093783	0.00946203410747508	0.00946203410747508	0.00853046638142642	0.00853046638142642	0.00536196582428774	0.00853046638142642	0.00746568362893832	0.0119177564694852	0.0128385568621112	0.0119177564694852	0.0119177564694852	0.00633768792769854	0.0119177564694852	0.00907962115053096	0.00853046638142642	0.00853046638142642	0.0133308449099515	0.00853046638142642	0.0101686678810229	0.0058534371093783	0.0117766472932391	0.00856354860107427	0.00712562667296415	0.00853046638142642	0.00853046638142642	0.0128385568621112
