"Channa_striata"	"Channa_micropeltes"	"Clarias_macrocephalus"	"Oxyeleotris_marmorata"	"Clarias_batrachus"	"Pangasius_hypophthalmus"	"Hemibagrus_nemurus"	"Notopterus_notopterus"	"Anabas_testudineus"	"Pangasius_bocourti"	"Barbonymus_gonionotus"	"Oreochromis_niloticus_niloticus"	"Channa_lucius"	"Ompok_bimaculatus"	"Pangasius_conchophilus"	"Trichogaster_pectoralis"	"Barbonymus_altus"	"Labeo_rohita"	"Cirrhinus_cirrhosus"	"Glossogobius_giuris"	"Leptobarbus_hoevenii"	"Monopterus_albus"	"Pangasius_larnaudii"	"Wallago_attu"	"Hampala_macrolepidota"	"Clarias_sp."	"Oreochromis_sp."	"Osphronemus_goramy"	"Oxyeleotris_urophthalmus"	"Pangasius_pangasius"	"Trichogaster_trichopterus"	"Catla_catla"	"Cirrhinus_jullieni"	"Clarias_gariepinus_x_C._macrocephalus"	"Helostoma_temminckii"	"Pangasius_micronemus"	"Plotosus_canius"	"?Carassius_gibelio"	"Aristichthys_nobilis"	"Bunaka_gyrinoides"	"Carassius_auratus_auratus"	"Ctenopharyngodon_idellus"	"Cyprinus_carpio"	"Cyprinus_rubrofuscus"	"Hypophthalmichthys_harmandi"	"Labiobarbus_leptocheila"	"Mugil_cephalus"	"Osteochilus_melanopleurus"	"Pangasius_sp."	"Pristolepis_fasciata"	"Puntiorplites_proctozysron"	"Puntius_brevis"	"Pallisentis__(Pallisentis)_nagpurensis"	"Ergasilus_sp."	"Myxobolus_sp."	"Centrocestus_formosanus"	"Dactylogyrus_sp."	"Henneguya_sp."	"Thaparocleidus_sp."	"Philometra_sp."	"Contracaecum_rudolphii"	"Lernaea_cyprinacea"	"Proteocephalus_sp."	"Procamallanus_sp."	"Masenia_collata"	"Eudiplozoon_nipponicum"	"Spectatus__sp."	"Lamproglena_chinensis"	"Zschokkella_parasiluri"	"Henneguya_shaharini"	"Prosorhynchoides_gracilescens"	"Gyrodactylus_fusci"	"Quadriacanthus_kobiensis"	"Lytocestus_parvulus"	"Senga_parva"	"Senga_sp."	"Proteocephalus_gobiorum"	"Proteocephalus_osculatus"	"Cucullanus_cyprini"	"Caspiobdella_fadejewi"	"Argulus_sp."	"Henneguya_schizura"	"Myxobolus_clarii"	"Myxobolus_koi"	"Myxobolus_minutus"	"Myxobolus_semeniformis"	"Orientocreadium_batrachoides"	"Bacciger_bacciger"	"Gyrodactylus_ophiocephali"	"Gyrodactylus_squaliobarbi"	"Cichlidogyrus_sclerosus"	"Cichlidogyrus_tilapiae"	"Heteronchocleidus_sp."	"Thaparocleidus_caecus"	"Thaparocleidus_pangasi"	"Lytocestus_adhaerens"	"Caryphyllaeidae_gen._sp."	"Senga_ophicephaliana"	"Paraproteocephalus_parasiluri"	"Proteocephalus_sagittus"	"Dichelyne_(Cucullanellus)_minutus"	"Pingus_sinensis"	"Procamallanus_(Procamallanus)_glossogobii"	"Spinitectus_clariasi"	"Spinitectus_ophicephali"	"Acanthocephalorhynchoides_ussuriensis"	"Pallisentis_sp."	"Argulus_chinensis"	"Lernaea_lophiara"	"Lernaea_sp."	"Ergasilus_philippinensis"	"Zschokkella_sp"	"Ceratomyxa_sp."	"Myxobilatus__sp."	"Henneguya_ophiocephali"	"Henneguya_schulmani"	"Myxobolus_cheisini"	"Myxobolus_exiguus"	"Myxobolus_macrocapsularis"	"Myxobolus_miyairii"	"Myxobolus_oblongus"	"Myxobolus_poljanskii"	"Thelohanellus_catlae"	"Clinostomum_complanatum"	"Clinostomum_piscidium"	"Euclinostomum_multicaecum"	"Azygia_hwangtsiyui"	"Singhia_kruinensis"	"Allocreadium_isoporum"	"Coitocaecum_plagiorchi"	"Plagioporus_myoxocephalus"	"Apophallus_sp."	"Orientocreadium_siluri"	"Gyrodactylus_niloticus"	"Ancyrocephalus_sp."	"Bychowskyella_tchangi"	"Cichlidogyrus_sp."	"Cornudiscoides_malayensis"	"Dactylogyrus_kalyanensis"	"Dactylogyrus_labei"	"Dactylogyrus_viticulus"	"Dactylogyrus_yogendrai"	"Ligophorus_macrocolpos"	"Malayanodiscoides_bihamuli"	"Pseudodactylogyrus_sp"	"Thaparocleidus_notopterus"	"Thaparocleidus_sudhakari"	"Thaparocleidus_wallagonius"	"Trianchoratus_gussevi"	"Trianchoratus_ophicephali"	"Trianchoratus_pahangensis"	"Trianchoratus_trichogasterium"	"Dactylogyridae_gen._sp."	"Sundanonchus_foliaceus"	"Sundanonchus_micropeltis"	"Sundanonchus_triradicatus"	"Sundanonchus_sp."	"Caryophyllaeus_fimbriceps"	"Paracaryophyllaeus_gotoi"	"Paraseuratum_sp."	"Camallanus_(Zeylanema)_anabantis"	"Camallanus__(Camallanus)_hampalae"	"Neocamallanus_maculati"	"Neocamallanus_ophicephali"	"Neocamallanus_trichogasterae"	"Procamallanus_(Procamallanus)_malaccensis"	"Gnathostoma_hispidum"	"Spinitectus_notopteri"	"Pseudorhadinorhynchus_vietnamensis"	"Pallisentis_(Demidueterospinus)_ophiocephali"	"Dendronucleata_dogieli"	"Piscicola_geometra"	"Argulus_japonicus"	"Lamproglena_sp."	"Ergasilus_thailandensis"	"Caligus_sp."	"Corallana_grandiventra"
"Channa_striata"	2.01912693364629	0.496191833223601	0.165581138030215	0.254622494929491	0.0972446648464805	0.1169158467077	0.146892898553329	0.150724661383555	0.310904380907449	0.0872639604161771	0.0728180545442738	0.0175773707235731	0.247310406662972	0.0935142608554526	0.0516901645499721	0.0713153624533021	0.0355382790789121	0.0238123211156301	0.017943699758518	0.06108828371473	0.0348963032333669	0.0953803221672755	0.0596403201085078	0.0572454634009405	0.0147281326228481	0.0330650445431099	0.00386893214296037	0.0203921699271505	0.0435093070148441	0.037092402831188	0.0189566869399428	0.00983950643765231	0.0137487292385686	0.0300127800188762	0.0250903020827594	0.0178762526238954	0	0.00439112134431032	0.0363076966640751	0.0116425240274888	0.0363076966640751	0.00897682622936537	0.0363076966640751	0.00439112134431032	0.0363076966640751	0.00432288427348815	0	0.00432288427348815	0.0178143066056089	0	0.00432288427348815	0.00432288427348815	0.267586308355908	0.208515813023926	0.0942584496508042	0.0585450633040313	0.0432288427348815	0.0797940109276922	0.0751147347450224	0.158349392049857	0.183864873714233	0.242051311093834	0.0601538253709112	0.0562678071003046	0.0370722491158797	0.0195160948636014	0.0326150885011597	0.155073044496144	0.0238437520529879	0.0388084134249626	0.0218798308816283	0.0254178965625016	0.0254178965625016	0.0214723752530331	0.0425588820035899	0.128512061093273	0.0393260328688741	0.0218798308816283	0.0234664115099936	0.0328479419962538	0.126620952798933	0.0148561241116931	0.0154983831995686	0.00680171412387777	0.00680171412387777	0.00680171412387777	0.0154983831995686	0.0223274455221561	0.111343603103164	0.0178442608462264	0.00313813384929008	0.00313813384929008	0.111971642607139	0.0152339525823462	0.0137856568787875	0.0177492903424099	0.0154983831995686	0.111971642607139	0.0190702436608277	0.111343603103164	0.0152339525823462	0.0215586842777755	0.0230191531786382	0.0154983831995686	0.118331063727223	0.00986745474912546	0.118331063727223	0.111343603103164	0.101811361137753	0.0287831007042638	0.0262732407644208	0.00916911802971027	0.00809417400284077	0.0248095916611801	0.0248095916611801	0.025437631165155	0.00628133458200605	0.00197745420640197	0.00655362490898465	0.00809417400284078	0.02480959166118	0.0120232621099868	0.00655362490898465	0.0171684579901096	0.00916911802971027	0.025437631165155	0.0865340114419836	0.0113043496037666	0.00655362490898464	0.025437631165155	0.00331382984014082	0.0317970522852393	0.0110169673914996	0.00197745420640197	0	0.00876606024865845	0.00116067964288811	0.0110169673914997	0.00442777789694354	0.00357184816734452	0.00533074186183681	0.00322986595653325	0	0.0113043496037666	0.0152773496957695	0.0113043496037666	0.0103041834121693	0.0103041834121693	0.025437631165155	0.0865340114419837	0.0317970522852393	0.00568700608198285	0.0113043496037666	0.02480959166118	0.02480959166118	0	0.02480959166118	0.00673232295091019	0.00876606024865844	0.0171684579901096	0.0254376311651549	0.00331382984014082	0.0865340114419837	0.0865340114419836	0.00916911802971027	0.0317970522852393	0.02480959166118	0.0113043496037666	0.0071397785795054	0.0865340114419837	0.0113043496037666	0.00197745420640197	0.00197745420640197	0.00876606024865845	0	0.00197745420640197	0.0113043496037666
"Channa_micropeltes"	0.578890472094202	2.09425692002819	0.19947745193537	0.228550983068313	0.15659301846472	0.106544259949699	0.184618075016402	0.0932393667626639	0.160403561709602	0.0747743322406016	0.0671103127624168	0.0206519262909715	0.102241793598832	0.0929010382270682	0.0485379328865104	0.0988762547251021	0.0552061237197086	0.0288189140951578	0.021368706996052	0.0592022627272689	0.0628621098332307	0.104917899161631	0.0426139774427464	0.0576865700482934	0.0186178175958981	0.0276389292382853	0.00454566855861058	0.0225463942244142	0.0412730216734474	0.0454934276314759	0.0231880678333801	0.0115605891737504	0.0258050557764162	0.0200748339780573	0.0157451676759048	0.0274700857808376	0	0.00741028928367396	0.0422355774986705	0.0107239584189588	0.0422355774986705	0.00864645943641282	0.0422355774986705	0.00741028928367396	0.0422355774986705	0.00647457977109683	0	0.00647457977109683	0.00982294630981733	0	0.00647457977109683	0.00647457977109683	0.260315352285017	0.120252043445798	0.193304760053194	0.0687855055838147	0.0647457977109683	0.0768574172125584	0.072352086893495	0.0873150783094874	0.192710770234596	0.281570516657804	0.152949286367446	0.0527373776892745	0.046809228197466	0.0329346190385509	0.0274051482948525	0.058071845407327	0.0269206758868389	0.0357465280631959	0.0197346323551581	0.0296933048807799	0.0296933048807799	0.0244577875690441	0.12940025675212	0.148407659511683	0.0367513727770414	0.0197346323551581	0.0250552257594594	0.0335993427589465	0.143235496646689	0.0196690816718129	0.0214016261092943	0.00816920437356302	0.00816920437356301	0.00816920437356302	0.0214016261092943	0.0223280018093159	0.12952243766259	0.0131252536027747	0.00368704227531747	0.00368704227531747	0.0379335194374203	0.0134940409840354	0.0123584912817174	0.0246874107507108	0.0214016261092943	0.0379335194374203	0.0209441535935065	0.12952243766259	0.0134940409840354	0.0250282387540803	0.0226008264915315	0.0214016261092943	0.037954965123887	0.0102289371076946	0.037954965123887	0.12952243766259	0.0385226506452788	0.0227467342742245	0.0243694662750072	0.0127126613217988	0.0073761410734407	0.10471284600141	0.10471284600141	0.0131239277762402	0.0113151797699815	0.0023233417077343	0.00603992814861752	0.0073761410734407	0.10471284600141	0.011944419200623	0.00603992814861752	0.0188852218490936	0.0127126613217989	0.0131239277762402	0.02480959166118	0.00699295250719979	0.00603992814861751	0.0131239277762402	0.00418900895907708	0.013145373462707	0.0138463556262302	0.0023233417077343	0	0.0105605709848137	0.00136370056758317	0.0138463556262302	0.00520226512818767	0.00432283711427366	0.00828091855795629	0.00384636725928935	0	0.00699295250719979	0.0137130589840988	0.00699295250719979	0.0103835826086928	0.0103835826086928	0.0131239277762402	0.02480959166118	0.013145373462707	0.00695642035001402	0.00699295250719979	0.10471284600141	0.10471284600141	0	0.10471284600141	0.0108410551244806	0.0105605709848137	0.0188852218490936	0.0131239277762402	0.00418900895907708	0.0248095916611801	0.02480959166118	0.0127126613217988	0.013145373462707	0.10471284600141	0.00699295250719979	0.00611789991059467	0.0248095916611801	0.00699295250719979	0.0023233417077343	0.0023233417077343	0.0105605709848137	0	0.0023233417077343	0.00699295250719979
"Clarias_macrocephalus"	0.20454140580203	0.211211419696274	1.80271461042537	0.165750194085952	0.490585727945977	0.168686418155851	0.167006998437206	0.102152043943613	0.109313765389966	0.117272981606612	0.142523306386674	0.0674955875937042	0.0448522929766247	0.0796082553136873	0.0727890984689442	0.0826468950994536	0.0901968434080946	0.10369737948594	0.0730748213858813	0.0415289336046246	0.0656360564829527	0.0602497817050374	0.0720404494959392	0.110407599639249	0.0303137553176997	0.124320748022178	0.0148563657475273	0.0614362074941671	0.0235278281402425	0.0613544217378519	0.0226096818232486	0.0377828560986497	0.030794925753503	0.0266955805936926	0.0283218359771906	0.0322198422305595	0	0.0095838718530803	0.00630216235874091	0.00698768222762873	0.00630216235874091	0.010493875181501	0.00630216235874091	0.0095838718530803	0.00630216235874091	0.00919522277945392	0	0.00919522277945392	0.0243021375966013	0	0.00919522277945392	0.00919522277945392	0.122621006290601	0.205510192349601	0.215997029740491	0.224807993786965	0.0919522277945393	0.0932788905022312	0.0944012378356486	0.216019000858678	0.156414200721723	0.0420144157249394	0.146845249359668	0.0497258853100569	0.18974355289313	0.0425949860136902	0.0435992319030104	0.0311380404590446	0.0289034915612151	0.0232922740920957	0.0306319509937414	0.166697684042628	0.166697684042627	0.0550005161816281	0.0570497231869409	0.0301715919403789	0.0244785681360623	0.0306319509937414	0.0305997966914967	0.0352976341027483	0.0292716428786293	0.0174089339169043	0.129401459635974	0.0287080747723497	0.0287080747723496	0.0287080747723497	0.129401459635974	0.0301087150468246	0.0193266312334721	0.0255719237645364	0.0120501633285499	0.0120501633285499	0.0177099137805648	0.0212733526191628	0.0189536605060286	0.0464891522021273	0.129401459635974	0.0177099137805648	0.115311200251702	0.0193266312334721	0.0212733526191628	0.0217595018120886	0.0177105551605922	0.129401459635974	0.0145327836313673	0.0196476925212831	0.0145327836313673	0.0193266312334721	0.0187110718938156	0.0219580229123188	0.0174202196939896	0.0106260293699298	0.0116782904877128	0.0105605709848137	0.0105605709848137	0.00894385353190633	0.0118144901669315	0.00759325360429173	0.0128270975748007	0.0116782904877128	0.0105605709848137	0.0102353471117598	0.0128270975748007	0.0108449607069067	0.0106260293699298	0.00894385353190632	0.00876606024865844	0.00766140329577098	0.0128270975748007	0.00894385353190632	0.00682059494648244	0.0057667233827089	0.0125255248827904	0.00759325360429172	0	0.0954378323166374	0.00445690972425818	0.0125255248827905	0.0170022852443923	0.015554606922891	0.0135295265112142	0.0131534678494587	0	0.00766140329577098	0.00994501164515715	0.00766140329577098	0.0198733679350648	0.0198733679350648	0.00894385353190632	0.00876606024865844	0.0057667233827089	0.00678290454697458	0.00766140329577097	0.0105605709848137	0.0105605709848137	0	0.0105605709848137	0.0339636273193368	0.0954378323166374	0.0108449607069067	0.00894385353190632	0.00682059494648244	0.00876606024865845	0.00876606024865844	0.0106260293699297	0.0057667233827089	0.0105605709848137	0.00766140329577098	0.00959506213145006	0.00876606024865845	0.00766140329577098	0.00759325360429172	0.00759325360429172	0.0954378323166374	0	0.00759325360429172	0.00766140329577097
"Oxyeleotris_marmorata"	0.356471492901288	0.274261179681976	0.18785021996408	1.6280703735663	0.126739869808433	0.159866194048338	0.24392400576988	0.180161494625444	0.165904779361788	0.110392116189904	0.140816792631736	0.0211265142343021	0.0887429273771937	0.135391669786826	0.0867632765459659	0.0998950516329339	0.0744654572432683	0.0323209164245346	0.0228262310086533	0.164981444700651	0.100879016446376	0.0603742252930343	0.0740171057304064	0.0663962141536393	0.0312731849738896	0.0252829717485479	0.00465012949178931	0.0381687658952575	0.127336874891984	0.0322265694433268	0.0276783308375969	0.0118262552507234	0.0295234052545016	0.0814977500246454	0.0335293237115358	0.0309324445739804	0	0.0110904358790564	0.00945339413473964	0.0558432677595508	0.00945339413473964	0.0223029328991061	0.00945339413473964	0.0110904358790564	0.00945339413473964	0.00973805497927268	0	0.00973805497927268	0.00950045063928779	0	0.00973805497927268	0.00973805497927268	0.290920315388352	0.257113456824455	0.19785350275229	0.0703662187418045	0.0973805497927268	0.198248292436498	0.0990852826555681	0.0844484501270025	0.185895470975236	0.063022627564931	0.0643279139182647	0.158053413757844	0.0588614074798065	0.0492908261291395	0.0445780992662072	0.0537732941435022	0.0356298819177396	0.186144225865169	0.0312550202347341	0.0263042018487669	0.0263042018487669	0.03099723668006	0.0407816580958852	0.0398577692326144	0.165581944927691	0.0312550202347341	0.0498985608663269	0.128652034183576	0.126674631093847	0.021147148746942	0.0187193103242025	0.00895685904523779	0.00895685904523779	0.00895685904523779	0.0187193103242025	0.0293588189488184	0.0289904086798682	0.0277617070070474	0.00377177169889578	0.00377177169889578	0.0288513770980975	0.0200997418216814	0.0201873606467722	0.0270685991117864	0.0187193103242025	0.0288513770980975	0.0218963301928122	0.0289904086798682	0.0200997418216814	0.115842445374326	0.0471041604472805	0.0187193103242025	0.0266871546442658	0.0197099779559814	0.0266871546442658	0.0289904086798682	0.112961572109748	0.134358209925069	0.127380882460095	0.0128436494956629	0.0110676595879619	0.0137130589840988	0.0137130589840988	0.0135740274023281	0.0181582229603478	0.00237673285135898	0.0126735113368563	0.0110676595879619	0.0137130589840988	0.0174075004011633	0.0126735113368563	0.0108673605527462	0.0128436494956629	0.0135740274023281	0.0152773496957695	0.0135121120969083	0.0126735113368562	0.0135740274023281	0.00703646661912516	0.0114098049484963	0.018294300432741	0.00237673285135898	0	0.00994501164515715	0.00139503884753679	0.018294300432741	0.00532181486282555	0.00484813746368019	0.0111698185864902	0.00410872158155759	0	0.0135121120969083	0.0976842224139783	0.0135121120969083	0.0119513185476551	0.0119513185476551	0.0135740274023281	0.0152773496957695	0.0114098049484963	0.00830349925127908	0.0135121120969083	0.0137130589840988	0.0137130589840988	0	0.0137130589840988	0.00877429867904539	0.00994501164515715	0.0108673605527462	0.0135740274023281	0.00703646661912516	0.0152773496957695	0.0152773496957695	0.0128436494956629	0.0114098049484963	0.0137130589840988	0.0135121120969083	0.00903208223371945	0.0152773496957695	0.0135121120969083	0.00237673285135898	0.00237673285135898	0.00994501164515716	0	0.00237673285135898	0.0135121120969083
"Clarias_batrachus"	0.157087535521238	0.216821102489613	0.641535182698585	0.146238311317423	1.73818215945094	0.195422553767995	0.237793729644889	0.0896816254081348	0.0756825918924854	0.118852388378138	0.146524587202906	0.0786810352492962	0.0359383686687873	0.0609353821503275	0.107944434523918	0.0582386690188412	0.0990421231886968	0.120975134133021	0.0852164846825855	0.0371202707492506	0.0460611266223536	0.0631226061843131	0.058396488617706	0.0517375161549639	0.030579924986722	0.132096260731105	0.0173183800412853	0.0701935411528783	0.0203715687519265	0.0388337965122234	0.0230438966471233	0.0440442751667256	0.0343074949209911	0.0188567785723166	0.0213468241850405	0.0352352970706226	0	0.00875318871567032	0.00573044937241005	0.00611743944025616	0.00573044937241005	0.0107551205676205	0.00573044937241005	0.00875318871567032	0.00573044937241005	0.00916459218047628	0	0.00916459218047628	0.015739344630711	0	0.00916459218047628	0.00916459218047628	0.103785385330984	0.135542568404859	0.251429027405148	0.262063437242017	0.0916459218047628	0.0956010717121819	0.0897101718231805	0.13990528560632	0.0921725949946839	0.038202995816067	0.0722336530633592	0.0550480695947109	0.221547179073708	0.0389030609585347	0.0476434781485096	0.0242713043207236	0.0344719850393514	0.0203914648008539	0.0371321101973226	0.193928193500656	0.193928193500656	0.147743511837463	0.149011272809835	0.0289354471885672	0.0215674180394884	0.0371321101973226	0.0312622535350173	0.0397960412506737	0.0263476767544362	0.014400997867988	0.154299315281325	0.0334852373628185	0.0334852373628185	0.0334852373628185	0.154299315281325	0.017147302041507	0.0175733780753908	0.0227932837315298	0.0140471304779314	0.0140471304779314	0.0129245350148408	0.0232535400442474	0.0236028564749229	0.138170217685355	0.154299315281325	0.0129245350148408	0.0432763802272304	0.0175733780753908	0.0232535400442474	0.017065301471069	0.0145161978684787	0.154299315281325	0.0113529703511828	0.020067695970274	0.0113529703511828	0.0175733780753908	0.0155066216299556	0.0172598490365879	0.0154559474139105	0.00748782887385102	0.0135292537223997	0.0108410551244806	0.0108410551244806	0.00619221206393063	0.00829100279202365	0.00885161646554582	0.0131872128482616	0.0135292537223997	0.0108410551244806	0.00783454913361353	0.0131872128482616	0.0113620691131764	0.00748782887385102	0.00619221206393063	0.00673232295091018	0.00672612190561011	0.0131872128482616	0.00619221206393063	0.00688048312201245	0.00462064740027265	0.0178345297233667	0.00885161646554582	0	0.0339636273193368	0.00519551401238558	0.0178345297233667	0.0198199238250265	0.0181462701199531	0.0148563184783045	0.0153389672428654	0	0.00672612190561011	0.00877429867904539	0.00672612190561011	0.00931275290789351	0.0093127529078935	0.00619221206393063	0.00673232295091019	0.00462064740027265	0.00691316899413699	0.0067261219056101	0.0108410551244806	0.0108410551244806	0	0.0108410551244806	0.120335687961988	0.0339636273193368	0.0113620691131764	0.00619221206393063	0.00688048312201245	0.00673232295091019	0.00673232295091019	0.00748782887385101	0.00462064740027265	0.0108410551244806	0.00672612190561011	0.00972428632184769	0.00673232295091019	0.00672612190561011	0.00885161646554582	0.00885161646554582	0.0339636273193369	0	0.00885161646554582	0.00672612190561011
"Pangasius_hypophthalmus"	0.188864060066285	0.147522821468814	0.220589931434574	0.184460993132698	0.195422553767995	1.71176047238874	0.179520938099101	0.200653874273493	0.0954898353042751	0.48690370155119	0.0914909642989619	0.0204999054395391	0.0436877470915555	0.0978001118714144	0.307699991151703	0.08528290129991	0.0738069958019336	0.0326756597926164	0.0225961982895053	0.0538731998391538	0.039005633676875	0.0312248997414227	0.163171148936311	0.0367053346410299	0.0215712546817564	0.0561603493501087	0.00451220744728985	0.0425936034128332	0.0238088046674096	0.0757886690401973	0.0414350867038586	0.0114754905449594	0.0294909429458443	0.0320360647687451	0.0304372399907202	0.0566473707581894	0	0.006841536591981	0.005044667959657	0.00748368533761017	0.005044667959657	0.0264368549845747	0.005044667959657	0.006841536591981	0.005044667959657	0.00694542294500925	0	0.00694542294500925	0.0309269599410217	0	0.00694542294500925	0.00694542294500925	0.106038349893729	0.251390514692673	0.22545520000835	0.0682791687425084	0.0694542294500925	0.234994266529553	0.303127562287595	0.274906310586859	0.0720674403138554	0.0336311197310467	0.0597769907878957	0.0917164980474502	0.0621922103600515	0.0304068292976933	0.227276304066084	0.0365730153346948	0.0657321719500511	0.0249456177920339	0.197905497257549	0.042055649015145	0.042055649015145	0.171597175398487	0.0343694651532729	0.0210907970297376	0.0279074769592324	0.197905497257549	0.0606058009227987	0.0327659167323011	0.0265379746642434	0.0233954704640031	0.0252075442101124	0.00896866466100341	0.00896866466100341	0.00896866466100341	0.0252075442101125	0.0191812603331387	0.0154703150762815	0.0219309447827307	0.0036599015961351	0.0036599015961351	0.0159069787095542	0.158344069823758	0.0793990030152514	0.0269933240798323	0.0252075442101124	0.0159069787095542	0.0182852507230982	0.0154703150762815	0.158344069823758	0.0180886736497994	0.022271476068801	0.0252075442101125	0.0137111700574693	0.0130877190903018	0.0137111700574693	0.0154703150762815	0.0191618335908027	0.0254838887338972	0.0207648355590096	0.0109649444528456	0.118506494242297	0.0073761410734407	0.0073761410734407	0.00781280470671342	0.0070210140618375	0.00230623936194815	0.00823418678690657	0.118506494242297	0.0073761410734407	0.0125743000977533	0.00823418678690657	0.00562048195345609	0.0109649444528456	0.00781280470671342	0.00809417400284077	0.015049040570512	0.00823418678690657	0.00781280470671341	0.00485353230339518	0.00561699605462857	0.0134640703574326	0.00230623936194815	0	0.0116782904877128	0.00135366223418695	0.0134640703574326	0.00516397074523172	0.00490134896889246	0.01107104937029	0.00406731569211096	0	0.015049040570512	0.0110676595879619	0.015049040570512	0.00660696023538539	0.00660696023538538	0.00781280470671342	0.00809417400284078	0.00561699605462857	0.0124305260111576	0.015049040570512	0.0073761410734407	0.0073761410734407	0	0.00737614107344069	0.0135292537223997	0.0116782904877128	0.00562048195345609	0.00781280470671341	0.00485353230339518	0.00809417400284078	0.00809417400284078	0.0109649444528456	0.00561699605462857	0.0073761410734407	0.015049040570512	0.039837575581461	0.00809417400284078	0.015049040570512	0.00230623936194815	0.00230623936194815	0.0116782904877128	0	0.00230623936194815	0.015049040570512
"Hemibagrus_nemurus"	0.257062572468325	0.276927112524604	0.236593247786042	0.30490500721235	0.257609873781963	0.194481016274026	1.55619974004836	0.1964867160891	0.157530689649495	0.169657343577324	0.15488854885175	0.0269874289686696	0.0755040823824625	0.133189463074827	0.109215041840746	0.115455922423806	0.0710479446386262	0.041234407872975	0.0291406523720494	0.0722544496594787	0.0456313854559878	0.058215711145911	0.0838000036358523	0.0644064257777974	0.029734964394147	0.0354954050884911	0.00594016778929955	0.0461453242313954	0.0466125794501509	0.0346011761965685	0.0908094268585052	0.0151070933900705	0.0318093292442642	0.0370939251762689	0.0346369358769114	0.0363458147768867	0	0.00713603234037166	0.00810760533186842	0.0132649620278574	0.00810760533186842	0.0259087075419575	0.00810760533186842	0.00713603234037166	0.00810760533186842	0.00840865244111424	0	0.00840865244111424	0.0108901994088684	0	0.00840865244111424	0.00840865244111424	0.263499398137943	0.260944079407501	0.234006768031499	0.0898872056709194	0.0840865244111424	0.230299622595177	0.115067893099882	0.0968017725232748	0.202411362982766	0.0540507022124562	0.0598102156331298	0.180912078132195	0.0749859741489734	0.0317156992905407	0.0564710603464382	0.0483500134407561	0.157838863944778	0.0442165400928579	0.0413870596919849	0.0410086761327045	0.0410086761327045	0.0453405340317523	0.148395865853224	0.0353421510239938	0.0452838752064924	0.0413870596919849	0.0375440480180994	0.148949250333025	0.0431576234504708	0.0420871609406124	0.0303600546061571	0.0114304786079151	0.0114304786079151	0.0114304786079151	0.0303600546061571	0.0287175161781956	0.0248633230177298	0.0295265905412676	0.0048181360957652	0.0048181360957652	0.0239058419991856	0.0273451257410319	0.0279229893345523	0.134549510226993	0.0303600546061571	0.0239058419991856	0.024118681522794	0.0248633230177298	0.0273451257410319	0.0265079498148188	0.0301301604768982	0.0303600546061572	0.0207246351263877	0.0206303363853406	0.0207246351263877	0.0248633230177298	0.0293112678242407	0.034986566762062	0.0313001013714472	0.0148443328830608	0.0134640703574326	0.0138463556262302	0.0138463556262302	0.012888874607686	0.0082136493820778	0.00303608575897533	0.0139399693966575	0.0134640703574326	0.0138463556262302	0.017124359538192	0.0139399693966575	0.010478828006264	0.0148443328830608	0.0128888746076859	0.0110169673914997	0.0147365037066825	0.0139399693966575	0.0128888746076859	0.00669036698868309	0.00970766773488804	0.116714980503627	0.00303608575897533	0	0.0125255248827905	0.00178205033678987	0.116714980503627	0.00679819202553172	0.00618516118094626	0.0106571916957939	0.00524531742696889	0	0.0147365037066825	0.018294300432741	0.0147365037066825	0.0115931566400035	0.0115931566400035	0.0128888746076859	0.0110169673914997	0.00970766773488804	0.0272428280575516	0.0147365037066825	0.0138463556262302	0.0138463556262302	0	0.0138463556262302	0.0178345297233667	0.0125255248827905	0.010478828006264	0.0128888746076859	0.00669036698868309	0.0110169673914997	0.0110169673914997	0.0148443328830608	0.00970766773488804	0.0138463556262302	0.0147365037066825	0.0138810553835993	0.0110169673914997	0.0147365037066825	0.00303608575897533	0.00303608575897533	0.0125255248827905	0	0.00303608575897533	0.0147365037066825
