"Salvelinus_namaycush"	"Coregonus_clupeaformis"	"Coregonus_artedii"	"Esox_lucius"	"Carpiodes_cyprinus"	"Catostomus_commersoni"	"Moxostoma_anisurum"	"Chrosomus_neogaeus"	"Couesius_plumbeus"	"Notropis_anogenus"	"Notropis_atherinoides"	"Notropis_hudsonius"	"Pimephales_notatus"	"Pimephales_promelas"	"Semotilus_margarita"	"Ictalurus_nebulosus"	"Noturus_gyrinus"	"Lota_lota"	"Culaea_inconstans"	"Percopsis_omiscomaycus"	"Ambloplites_rupestris"	"Lepomis_gibbosus"	"Micropterus_dolomieui"	"Pomoxis_nigromaculatus"	"Perca_flavescens"	"Stizostedion_canadense"	"Stizostedion_vitreum"	"Etheostoma_exile"	"Etheostoma_nigrum"	"Percina_caprodes"	"Cottus_bairdi"	"Acolpenteron_catostomi"	"Actinocleidus_fusiformis"	"Anonchohaptor_anomalum"	"Cleidodiscus_aculeatus"	"Cleidodiscus_adspectus"	"Cleidodiscus_banghami"	"Cleidodiscus_brachus"	"Cleidodiscus_capax"	"Cleidodiscus_malleus"	"Cleidodiscus_pricei"	"Dactylogyrus_bifurcatus"	"Dactylogyrus_eucaliae"	"Dactylogyrus_mylocheilus"	"Dactylogyrus_sp."	"Discocotyle_sagittata"	"Gyrodactylus_bairdi"	"Gyrodactylus_spathulatus"	"Gyrodactylus_eucaliae"	"Gyrodactylus_macrochiri"	"Gyrodactylus_sp."	"Octomacrum_lanceatum"	"Octomacrum_semotili"	"Octomacrum_sp."	"Pellucidhaptor_nasalis"	"Pseudomurraytrema_copulatum"	"Pseudomurraytrema_sp."	"Tetraonchus_monenteron"	"Allocreadium_lobatum"	"Allocreadium_ictaluri"	"Alloglossidium_corti"	"Alloglossidium_geminus"	"Apophallus_itascensis_(L)"	"Azygia_angusticauda"	"Azygia_longa"	"Bucephalus_pusillus"	"Bunodera_sacculata"	"Bunoderina_eucaliae"	"Caecincola_parvus"	"Centrovarium_lobotes"	"Clinostomum_marginatum_(L)"	"Crassiphiala_bulboglossa"	"Crepidostomum_cooperi"	"Crepidostomum_cornutum"	"Crepidostomum_ictaluri"	"Crepidostomum_isostomum"	"Cryptogonimus_chilli"	"Diplostomum_baeri_(L)"	"Diplostomum_flexicaudum_(L)"	"Diplostomum_scheuringi"	"Diplostomulum_sp._(L)"	"Microphallus_opacus"	"Neascus_sp._(L)"	"Neochasmus_umbellus"	"Phyllodistomum_coregoni"	"Phyllodistomum_lysteri"	"Phyllodistomum_staffordi"	"Phyllodistomum_superbum"	"Phyllodistomum_undulans"	"Phyllodistomum_sp."	"Plagioporus_sinitsini"	"Posthodiplostomum_minimum_(L)"	"Sanguinicola_sp."	"Tetracotyle_intermedia_(L)"	"Tetracotyle_sp._(L)"	"Triganodistomum_attenuatum"	"Uvulifer_ambloplitis_(L)"	"Biacetabulum_infrequens"	"Biacetabulum_sp."	"Bothriocephalus_claviceps"	"Bothriocephalus_cuspidatus"	"Bothriocephalus_formosus"	"Bothriocephalus_sp."	"Corallobothrium_fimbriatum"	"Cyathocephalus_truncatus"	"Diphyllobothrium_sp._(L)"	"Eubothrium_rugosum"	"Eubothrium_salvelini"	"Glaridacris_catostomi"	"Glaridacris_confusus"	"Glaridacris_intermedius"	"Hunterella_nodulosa"	"Ligula_intestinalis_(L)"	"Proteocephalus_ambloplitis"	"Proteocephalus_ambloplitis_(L)"	"Proteocephalus_exiguus"	"Proteocephalus_fluviatilis"	"Proteocephalus_laruei"	"Proteocephalus_parallacticus"	"Proteocephalus_pearsei"	"Proteocephalus_pinguis"	"Proteocephalus_stizostethi"	"Schistocephalus_solidus_(L)"	"Triaenophorus_crassus"	"Triaenophorus_crassus_(L)"	"Triaenophorus_nodulosus"	"Triaenophorus_nodulosus_(L)"	"Triaenophorus_stizostedionis"	"Triaenophorus_stizostedionis_(L)"	"Camallanus_oxycephalus"	"Capillaria_bakeri"	"Capillaria_catenata"	"Contracaecum_brachyurum"	"Contracaecum_brachyurum_(L)"	"Contracaecum_sp._(L)"	"Cystidicola_cristivomeri"	"Cystidicola_stigmatura"	"Dichelyne_cotylophora"	"Eustrongylides_sp._(L)"	"Philometra_cylindracea"	"Philometra_sp."	"Rhabdochona_cascadilla"	"Spinitectus_carolini"	"Spinitectus_gracilis"	"Spiroxys_sp_(L)"	"Leptorhynchoides_thecatus"	"Leptorhynchoides_thecatus_(L)"	"Metechinorhynchus_lateralis"	"Metechinorhynchus_salmonis"	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_cristatus"	"Neoechinorhynchus_cylindratus"	"Neoechinorhynchus_rutili"	"Neoechinorhynchus_strigosus"	"Neoechinorhynchus_tenellum"	"Neoechinorhynchus_tumidum"	"Neoechinorhynchus_sp."	"Octospinifer_macilentus"	"Pomphorhynchus_bulbocolli"	"Actinobdella_triannulata"	"Illinobdella_moorei"	"Illinobdella_sp."	"Piscicola_punctata"	"Achtheres_corpulentus"	"Achtheres_micropteri"	"Ergasilus_caeruleus"	"Ergasilus_centrarchidarum"	"Ergasilus_osburni"	"Ergasilus_versicolor"	"Ergasilus_sp."	"Salmincola_siscowet"	"Argulus_appendiculosus"	"Argulus_canadensis"	"Argulus_catostomi"	"Argulus_versicolor"
"Salvelinus_namaycush"	2.092490355117	0.311320658236314	0.30161612925537	0.144751889997559	0.0233465569919406	0.148787536462923	0.164331342298356	0.0249045458802437	0.0384751325825132	0.0404127307439327	0.0427854301305817	0.0908779169393894	0.0596307017679938	0.0541255674378643	0.00339036675008359	0.155636293025616	0.0310825782720978	0.142529689193776	0.0523358416714899	0.0668947975579811	0.111842025812446	0.0904794336017642	0.117504921684842	0.08333490166729	0.176898764979095	0.166398643469728	0.174572663727992	0.0791808562945568	0.0684817430875769	0.0857255549880266	0.119012325110495	0.0044636260938877	0.00528772147581791	0.0202807591362544	0.0149696245444803	0.0061234187877379	0.00528772147581791	0.00448281825844386	0.00625011762504676	0.00593484611455568	0.00778181465128082	0.0067084539488993	0.00471022575043409	0.00865690483106546	0.0227007696814667	0.0381104386419425	0.00892592438328714	0.0150277838130677	0.00471022575043409	0.00581653501725627	0.0363201804211166	0.0044636260938877	0.00753414833351909	0.00865690483106546	0.0044636260938877	0.0150277838130677	0.01056415771918	0.0081422938123627	0.0114226276216131	0.00778181465128082	0.00466238674081467	0.00778181465128082	0.0182253398877116	0.0602213679528061	0.00814229381236269	0.00748793895613775	0.0136051043760804	0.00471022575043409	0.00528772147581791	0.0136113577438756	0.0734011641767936	0.0061234187877379	0.0155678825869619	0.010254488031437	0.00778181465128082	0.0126243258703538	0.0055921012906223	0.00471022575043409	0.0150277838130677	0.0316066031329391	0.452893879482197	0.00528772147581791	0.0853548714201869	0.00528772147581791	0.0200134708866202	0.0044636260938877	0.00778181465128082	0.0210930433322182	0.00892592438328714	0.0180969677553222	0.0044636260938877	0.0511099100747442	0.0242316131958047	0.0381104386419425	0.122879215282933	0.0158171330423667	0.0134300152881806	0.01056415771918	0.00695900152772541	0.0114086363078786	0.0365762354070037	0.0185628900924455	0.00625011762504676	0.0124442013920955	0.0442338574296803	0.0381104386419425	0.00801729501714993	0.269034474229328	0.0044636260938877	0.00525297532318664	0.0044636260938877	0.0044636260938877	0.0179879238132412	0.00528772147581791	0.0601697620501455	0.0381104386419424	0.00528772147581791	0.0381104386419424	0.269034474229328	0.0200749138362894	0.00814229381236269	0.0149696245444803	0.00892592438328714	0.00814229381236269	0.317709070590451	0.00814229381236269	0.0319088138721695	0.00748168558834252	0.00668947975579811	0.0568895608010998	0.00801729501714993	0.0055921012906223	0.0455200705532957	0.0161562590098023	0.0632516513942513	0.269034474229329	0.0381104386419424	0.0141407138048878	0.0210930433322181	0.0061234187877379	0.0114111402635558	0.0487273770953951	0.0055921012906223	0.0635232513115158	0.0044636260938877	0.0967841885079366	0.00593856422209176	0.0200134708866202	0.354981865279832	0.0044636260938877	0.0044636260938877	0.0108798227664402	0.0136361501337212	0.0044636260938877	0.023111918356843	0.0381104386419424	0.0212256751428582	0.0044636260938877	0.0361129439408754	0.0044636260938877	0.0149696245444803	0.0142657126001006	0.0139521411317056	0.0200134708866202	0.0055921012906223	0.0591856136513286	0.0183615083547827	0.00801729501714993	0.00778181465128082	0.0249128115257764	0.269034474229329	0.00748793895613775	0.0385179159018569	0.0165655471938614	0.0141711653441406
"Coregonus_clupeaformis"	0.155660329118157	2.07323527128037	0.809745737562759	0.113175050425866	0.01865604841917	0.126168335995365	0.126544321697481	0.021501781238083	0.0289889579890608	0.032132376301875	0.0358849945925049	0.101360353829079	0.0495133746592055	0.043268365261117	0.002927133244176	0.128603131410871	0.0260184533870801	0.11848324109488	0.0447176966882654	0.0598861940262859	0.0924680097680964	0.0764832540736725	0.0993248955326736	0.0759609092932699	0.225111500802955	0.136948920850698	0.153355649062318	0.0661665643773044	0.0573023750039417	0.0718554448537845	0.0917092228964764	0.00378505007986095	0.00446962029897031	0.016117653083298	0.012735086398095	0.00779232118164076	0.00446962029897031	0.00387032062285493	0.00569706819699524	0.00497460772064662	0.00643015657054357	0.00557025464916062	0.00402459270194389	0.00652251554753869	0.0200432937879888	0.181864154550361	0.00687819171723574	0.0119200421889847	0.00402459270194389	0.0049167806190218	0.0304183217120855	0.00378505007986095	0.00650474054261333	0.00652251554753869	0.00378505007986095	0.0119200421889847	0.00813499210912377	0.00636609658645498	0.00934812561343314	0.00643015657054357	0.00390276800806202	0.00643015657054357	0.0179120272602933	0.0501628279134487	0.00636609658645498	0.00616270143828141	0.0143647061414544	0.00402459270194389	0.00446962029897031	0.0139550226199222	0.0656629570798275	0.00779232118164076	0.0131714509978531	0.00852616849646684	0.00643015657054357	0.0109632271232752	0.00462340048840482	0.00402459270194389	0.0119200421889847	0.0299531626781181	0.327034962036299	0.00446962029897032	0.0720000511696558	0.00446962029897031	0.133279410296595	0.00378505007986095	0.00643015657054358	0.0205274075797358	0.00687819171723574	0.0485847442537656	0.00378505007986095	0.0445602304658873	0.0192683222918566	0.181864154550361	0.107533974441232	0.012332603003437	0.0108357168854253	0.00813499210912377	0.00556307553357219	0.00954018110742662	0.0334168631769303	0.015925719451573	0.00569706819699524	0.0103329245786056	0.189656475732001	0.181864154550361	0.00666468231158698	0.0200134708866202	0.00378505007986095	0.00419761089431325	0.00378505007986095	0.00378505007986095	0.0169573312662025	0.00446962029897031	0.0530975978738809	0.181864154550361	0.00446962029897031	0.181864154550361	0.0200134708866202	0.0199486884052869	0.00636609658645497	0.012735086398095	0.00687819171723574	0.00636609658645497	0.210012617546105	0.00636609658645497	0.0293215356303919	0.00657238495981363	0.00598861940262859	0.0497142597784645	0.00666468231158698	0.00462340048840482	0.0382137837254165	0.0127583925975286	0.0569684608037533	0.0200134708866202	0.181864154550361	0.0144570034932277	0.0205274075797358	0.00779232118164076	0.0122619414806111	0.0416718348673985	0.00462340048840482	0.0892925840262845	0.00378505007986095	0.082723178357948	0.00496249232829783	0.133279410296595	0.240951839020897	0.00378505007986095	0.00378505007986095	0.00909302078737514	0.0109027844191796	0.00378505007986095	0.01910118298455	0.181864154550361	0.0196315802129924	0.00378505007986095	0.0299548755850134	0.00378505007986095	0.012735086398095	0.0141584177680957	0.0116392900322336	0.133279410296595	0.00462340048840482	0.0522121464737375	0.0156654057471888	0.00666468231158698	0.00643015657054357	0.0561867707909465	0.0200134708866202	0.00616270143828141	0.0705514769324009	0.0139047561585135	0.0125610043624422
"Coregonus_artedii"	0.140754193652506	0.755762688391909	1.82926647588136	0.118236914154161	0.0205556358730876	0.143154902854701	0.136436817344051	0.0251689136761841	0.029809342793296	0.0347575227170895	0.039777940653637	0.155725935144555	0.0565364076661462	0.0478819192921068	0.00342635631558136	0.145953108560967	0.029262309609904	0.134172862882213	0.0502901457236272	0.0746971483874232	0.102221396640776	0.085385599279221	0.109535432741466	0.0930285822223645	0.260312095377903	0.147180693481849	0.180659122006911	0.0734817799006494	0.0635064208480636	0.0803760775591723	0.0958431531039601	0.00429464708564102	0.00492909447336595	0.0176906034149176	0.0143656650069794	0.0090108033015428	0.00492909447336595	0.00453040446171313	0.00697714366667734	0.00556449767717346	0.00729765542804833	0.00636034586244145	0.00452611311512645	0.0067071021284916	0.0250239283847666	0.158340732806647	0.00718823648279701	0.0130655853434729	0.00452611311512645	0.00548907423937849	0.0344531965702172	0.00429464708564102	0.00761412514573635	0.0067071021284916	0.00429464708564102	0.0130655853434729	0.00877093825783185	0.00665082642117154	0.010450893851769	0.00729765542804833	0.0043893464414856	0.00729765542804833	0.0202375146704172	0.0559941891002982	0.00665082642117154	0.00662313120668318	0.016753337101839	0.00452611311512645	0.00492909447336595	0.015633934508226	0.076609557577134	0.0090108033015428	0.0147128157983855	0.00950041627352437	0.00729765542804833	0.0130342125159158	0.00511106983203877	0.00452611311512645	0.0130655853434729	0.0347840526850683	0.319584940135517	0.00492909447336595	0.083086231322311	0.00492909447336595	0.0485847442537656	0.00429464708564102	0.00729765542804833	0.0233764683085222	0.00718823648279701	0.109755988552882	0.00429464708564102	0.053407984230525	0.0212875308864013	0.158340732806647	0.124654174257505	0.0133959563292766	0.0115799208945375	0.00877093825783185	0.00615624676612802	0.0106001440714173	0.0378341530542252	0.0185453460084645	0.00697714366667734	0.0116870018695339	0.16735153610819	0.158340732806647	0.00754722353712451	0.0180969677553222	0.00429464708564102	0.00462501807144472	0.00429464708564102	0.00429464708564102	0.0223344380839241	0.00492909447336595	0.0599657610725886	0.158340732806647	0.00492909447336595	0.158340732806647	0.0180969677553222	0.0231479762858748	0.00665082642117153	0.0143656650069794	0.00718823648279701	0.00665082642117153	0.185208638819801	0.00665082642117153	0.03296487937037	0.0077425338002962	0.00746971483874232	0.0551948803720031	0.00754722353712451	0.00511106983203877	0.0431934591216724	0.0138820080898706	0.0666801651926631	0.0180969677553222	0.158340732806647	0.0165580268386673	0.0233764683085222	0.0090108033015428	0.0139398977749087	0.0490090404457524	0.00511106983203877	0.156829467582849	0.00429464708564102	0.092530365442008	0.0055111334925487	0.0485847442537656	0.21948730743809	0.00429464708564102	0.00429464708564102	0.0100401643054047	0.0117143495979235	0.00429464708564102	0.0210164914281509	0.158340732806647	0.0251998203159377	0.00429464708564102	0.0337183882409176	0.00429464708564102	0.0143656650069794	0.0156616297227143	0.013111721214298	0.0485847442537656	0.00511106983203877	0.0590238593012506	0.0177826981057009	0.00754722353712451	0.00729765542804833	0.121435433688723	0.0180969677553222	0.00662313120668319	0.138188770790562	0.0155213584545154	0.0152122486390385
"Esox_lucius"	0.0633289518739321	0.099028169122633	0.110847107019526	1.68159451295071	0.0207785709433959	0.197241760238984	0.0930181327497984	0.0540496975750499	0.0318667337565907	0.0478436863135917	0.0607401837098844	0.121132865391203	0.0909810900327569	0.0662422338346857	0.00735802605643537	0.183948161272193	0.0488722672889485	0.175120732789365	0.0835315834291497	0.0952840668662321	0.174259895651387	0.154417754285204	0.247678579764534	0.120338616750797	0.28066805611161	0.240300239092373	0.259928743074209	0.111787242910418	0.109654728487598	0.12122400936467	0.110091496028977	0.00591725280716953	0.011145536089404	0.0165721683747778	0.0219533140337657	0.00971543271155572	0.011145536089404	0.00972894556350899	0.00902539625630975	0.00839243141755408	0.00919740806360964	0.0102353726286852	0.00751784250862348	0.0071700150952329	0.0258586857424016	0.0130169230076265	0.00825686220217329	0.0118969899125137	0.00751784250862348	0.00992685563262023	0.0524370738811465	0.00591725280716953	0.0163511690143008	0.0071700150952329	0.00591725280716953	0.0118969899125137	0.00597973710534418	0.0945896913534776	0.0144341114430577	0.00919740806360964	0.00733084009334228	0.00919740806360964	0.0279684014937209	0.172815799197857	0.0945896913534776	0.0108135107591568	0.0208552359861647	0.00751784250862348	0.011145536089404	0.0205289434707125	0.194430495763911	0.00971543271155572	0.0269896445291938	0.0160438348759116	0.00919740806360964	0.0179208381041773	0.00871299478256934	0.00751784250862348	0.0118969899125137	0.0481999192926488	0.304259363919591	0.011145536089404	0.109069717440476	0.011145536089404	0.00636609658645498	0.00591725280716953	0.00919740806360964	0.0316687467453215	0.00825686220217329	0.00665082642117154	0.00591725280716953	0.159500516392384	0.0247319683699175	0.0130169230076265	0.262639786226003	0.0106549155676083	0.105735227442881	0.00597973710534418	0.00851685863588816	0.0186398504151896	0.0517993878767103	0.0263048813224586	0.00902539625630975	0.0165282481569519	0.0227323557191822	0.0130169230076265	0.00985054121940176	0.00814229381236269	0.00591725280716952	0.00467517846226409	0.00591725280716952	0.00591725280716952	0.0252375903401949	0.011145536089404	0.0843061061912271	0.0130169230076265	0.011145536089404	0.0130169230076265	0.0081422938123627	0.0296740620356447	0.0945896913534775	0.0219533140337657	0.0082568622021733	0.0945896913534775	0.0271389539253334	0.0945896913534774	0.046223593129904	0.011139803274609	0.00952840668662321	0.0799934529333199	0.00985054121940177	0.00871299478256934	0.146855186361047	0.0146927318879135	0.0898897126105919	0.00814229381236269	0.0130169230076265	0.0195659739309575	0.0316687467453214	0.00971543271155572	0.0208609688009597	0.0627701954270962	0.00871299478256934	0.0599477484640158	0.00591725280716952	0.215782749141312	0.00838404321828133	0.00636609658645498	0.165007033692417	0.00591725280716952	0.00591725280716952	0.0198585308719734	0.0157747047107968	0.00591725280716952	0.116543005387243	0.0130169230076265	0.0302535706008045	0.00591725280716952	0.0453636520633414	0.00591725280716952	0.0219533140337657	0.104305124065033	0.0182429726369558	0.00636609658645498	0.00871299478256934	0.0808420952036723	0.0309983341465823	0.00985054121940176	0.00919740806360963	0.0157357913255117	0.0081422938123627	0.0108135107591568	0.0365910273116764	0.0241702215893347	0.0206682099612322
"Carpiodes_cyprinus"	0.0408564747358961	0.0652961694670949	0.0770836345240786	0.0831142837735838	1.75088878382258	0.59146148374356	0.542434049890446	0.0291155696485896	0.0236026759180334	0.0368123606598897	0.025998516224347	0.0724737986724414	0.0571049043109336	0.0579896198081166	0.00396363217064833	0.202675358310891	0.128453353054214	0.182162471519352	0.0607482779866494	0.05914271830033	0.130312959953006	0.0927186700722689	0.117584814292162	0.0823074588510246	0.152031297230225	0.111736198280256	0.10935141767911	0.0800917296626147	0.0667914129575931	0.163103257472109	0.0657505417447997	0.0177438445123068	0.00529131664314728	0.446564581222487	0.0097146182517162	0.00526262182720008	0.00529131664314728	0.00524080253674613	0.00617305941382685	0.0112917639788383	0.0101337679155446	0.00642430173498003	0.00546734501879845	0.00531060208155751	0.0178226337923367	0.00882262896575796	0.00493129063085998	0.0526146048624069	0.00546734501879845	0.00596048593321728	0.050342254595475	0.0177438445123068	0.00880807149032962	0.00531060208155751	0.0177438445123068	0.0526146048624069	0.0348707603501001	0.00467517846226409	0.0251996527733504	0.0101337679155446	0.019268002958132	0.0101337679155446	0.0172807287180796	0.0595276321947712	0.00467517846226409	0.00502812892261151	0.00994911115630478	0.00546734501879845	0.00529131664314728	0.0102907507498116	0.0654247008323363	0.00526262182720008	0.0289956470886714	0.0257836509557823	0.0101337679155446	0.0172060358088713	0.00651564799765028	0.00546734501879845	0.0526146048624069	0.0333744204821872	0.148136577904262	0.00529131664314728	0.122611240552956	0.00529131664314728	0.00419761089431325	0.0177438445123068	0.0101337679155446	0.0149772400789163	0.00493129063085998	0.00462501807144471	0.0177438445123068	0.0526569352213494	0.0487508703461237	0.00882262896575796	0.127148833522567	0.428820736710181	0.00996649510541138	0.0348707603501	0.00745580826104357	0.0124761339308676	0.0297907409148433	0.0232129155335674	0.00617305941382685	0.0294017708736766	0.014085250792958	0.00882262896575796	0.0102466390229635	0.00525297532318663	0.0177438445123068	0.393949976360081	0.0177438445123068	0.0177438445123068	0.0296036811477199	0.00529131664314728	0.0541588369888137	0.00882262896575796	0.00529131664314728	0.00882262896575796	0.00525297532318664	0.0161154141614094	0.00467517846226408	0.0097146182517162	0.00493129063085998	0.00467517846226408	0.0489463646390446	0.00467517846226408	0.0442417202182992	0.0046864893291047	0.00591427183003299	0.071269830281422	0.0102466390229635	0.00651564799765028	0.0352304404873593	0.0413864083477503	0.078068733232427	0.00525297532318664	0.00882262896575796	0.0155092608501636	0.0149772400789163	0.00526262182720008	0.0105539384703474	0.0457734443615665	0.00651564799765028	0.0772261384311128	0.0177438445123068	0.155537886118953	0.0060068797246961	0.00419761089431325	0.0537770985722929	0.0177438445123068	0.0177438445123068	0.0118069646407976	0.0103986356496584	0.0177438445123068	0.0143897967139803	0.00882262896575796	0.0165395695557956	0.0177438445123068	0.462633994747866	0.0177438445123068	0.0097146182517162	0.00993780028946417	0.0215384030018019	0.00419761089431325	0.00651564799765028	0.0968636329747859	0.0164934539699023	0.0102466390229635	0.0101337679155446	0.0100605529718778	0.00525297532318664	0.00502812892261151	0.0200096641281826	0.0297619514031863	0.0106007611591377
"Catostomus_commersoni"	0.0347170918413488	0.058878556797837	0.0715774514273503	0.105195605460792	0.078861531165808	2.18317169038314	0.258957146736434	0.0423093496857307	0.0316898665505839	0.0446659063431873	0.0317520370128783	0.115587215807193	0.0830734621657304	0.0916963686814847	0.00575976020931796	0.142633458980445	0.0578240406908289	0.14524645703469	0.0879408950534944	0.0622674890252818	0.139734934749907	0.146218292019421	0.184467639972507	0.101929315991341	0.20568199964747	0.157970954310072	0.139184918884921	0.124629159337564	0.101757367733319	0.131738198592918	0.0960397324438423	0.0654951507114943	0.00830104379876283	0.0998862403711433	0.0130737608961641	0.00711976152625857	0.00830104379876283	0.00761568294343153	0.00764469869935056	0.00912033682566353	0.00713167294902227	0.00934576449364467	0.0079146805548145	0.00713021997388137	0.0276615542350185	0.00807969716550197	0.00720297993328817	0.0821423958588364	0.0079146805548145	0.00939974734410567	0.0484323149317376	0.0654951507114943	0.0127994671318177	0.00713021997388137	0.0654951507114943	0.0821423958588365	0.0166472451473422	0.00591725280716953	0.0772846838276852	0.00713167294902227	0.00867360610362433	0.00713167294902227	0.0256251115725746	0.0703769948432839	0.00591725280716952	0.00710869294395325	0.0130848294784695	0.0079146805548145	0.00830104379876283	0.0142284544702118	0.0851029548341612	0.00711976152625857	0.0831959418543628	0.0156603528411197	0.00713167294902227	0.0153470857281917	0.00698674673749536	0.0079146805548145	0.0821423958588365	0.0392496123475892	0.178033325507064	0.00830104379876283	0.175922079537858	0.00830104379876283	0.00378505007986095	0.0654951507114943	0.00713167294902227	0.0201935224224227	0.00720297993328818	0.00429464708564102	0.0654951507114943	0.0695020574150958	0.0377825427571777	0.00807969716550197	0.204720196737587	0.034391089659649	0.0142182966059324	0.0166472451473422	0.0117895331161909	0.016386494081601	0.0330405620337631	0.024694272678509	0.00764469869935056	0.0158052790526466	0.0151994586917605	0.00807969716550197	0.00817011320820129	0.0044636260938877	0.0654951507114943	0.0177438445123068	0.0654951507114943	0.0654951507114943	0.0835099563906784	0.00830104379876283	0.0664740486404992	0.00807969716550197	0.00830104379876283	0.00807969716550196	0.0044636260938877	0.0204798268879272	0.00591725280716952	0.0130737608961641	0.00720297993328818	0.00591725280716952	0.0291905684067318	0.00591725280716952	0.0972934657340131	0.0059650679522109	0.00622674890252817	0.129779946452754	0.00817011320820129	0.00698674673749536	0.0391032424763812	0.0236339918848375	0.140945084320451	0.0044636260938877	0.00807969716550196	0.0152898747344599	0.0201935224224227	0.00711976152625857	0.0154208053250214	0.057574094252614	0.00698674673749536	0.0572348875183441	0.0654951507114943	0.185720082651077	0.00934718695031733	0.00378505007986095	0.054039103053235	0.0654951507114943	0.0654951507114943	0.0152877905362582	0.0151176604881027	0.0654951507114943	0.0189910137033337	0.00807969716550196	0.0237301723415022	0.0654951507114943	0.116334724310313	0.0654951507114943	0.0130737608961641	0.0130370143334281	0.0172904500338648	0.00378505007986095	0.00698674673749536	0.134388744342531	0.0212528584884691	0.00817011320820129	0.00713167294902227	0.0129636882711805	0.0044636260938877	0.00710869294395325	0.0260485177496499	0.0840005007578103	0.0121918168547391
"Moxostoma_anisurum"	0.0821656711491781	0.126544321697481	0.146182304297198	0.106306437428341	0.154981157111556	0.554908171578072	1.65685547887996	0.0428870283091457	0.0372749666774454	0.0500529043823213	0.0332196274855603	0.097912076939995	0.0956781283687467	0.10250370948397	0.00583840217317781	0.147669876977319	0.0565532506924224	0.137231144853025	0.0827513911829704	0.0747839136387123	0.199259316679892	0.1176497827674	0.15335689980778	0.126120562683485	0.204117321461914	0.148291056214786	0.144322275130078	0.0939601056795403	0.078648211250841	0.125239565289381	0.0798928344651424	0.0166472451473422	0.00690106049135012	0.15803014342544	0.012858337892383	0.00706559958906624	0.00690106049135011	0.00771966509564622	0.00945904220126138	0.00867043144311101	0.00738349384886595	0.010763789441484	0.00744762520646734	0.00838686750242522	0.02651441671761	0.0169059303669556	0.00599196258488568	0.12315938307534	0.00744762520646734	0.00756320032076146	0.0490592145290882	0.0166472451473422	0.0129742270515062	0.00838686750242521	0.0166472451473422	0.12315938307534	0.106512137927998	0.00597973710534418	0.0298262935095669	0.00738349384886595	0.00848298760386336	0.00738349384886595	0.0211909465276075	0.0658202967995578	0.00597973710534418	0.00667309752966536	0.0132508399517838	0.00744762520646733	0.00690106049135012	0.0137386971187316	0.0828999293063248	0.00706559958906624	0.0311115059594537	0.018445953437858	0.00738349384886595	0.0161488228069822	0.0099629658339946	0.00744762520646733	0.12315938307534	0.0389435139169177	0.193291076410406	0.00690106049135012	0.215658297222186	0.00690106049135012	0.00813499210912378	0.0166472451473422	0.00738349384886595	0.0199239374814492	0.00599196258488568	0.00877093825783185	0.0166472451473422	0.0706783197403325	0.130454975731706	0.0169059303669556	0.152410120729747	0.141382898278098	0.0128807975966943	0.106512137927998	0.0131790483622247	0.0175261661547561	0.033286964277716	0.0231958307329477	0.00945904220126138	0.0158664814527293	0.0239715299560219	0.0169059303669556	0.00771925189798266	0.01056415771918	0.0166472451473422	0.0348707603501001	0.0166472451473422	0.0166472451473422	0.0347544403593258	0.00690106049135011	0.0677322274776856	0.0169059303669556	0.00690106049135011	0.0169059303669556	0.01056415771918	0.0225041747377285	0.00597973710534418	0.012858337892383	0.00599196258488568	0.00597973710534418	0.133982226014133	0.00597973710534418	0.0456683944848179	0.00618524036271761	0.00747839136387123	0.0741632818158361	0.00771925189798266	0.0099629658339946	0.0400152512069819	0.116475103761992	0.0816917461344235	0.01056415771918	0.0169059303669556	0.0147848514870489	0.0199239374814492	0.00706559958906624	0.0139666600804164	0.0541524558147216	0.0099629658339946	0.154388855086877	0.0166472451473422	0.225882640418802	0.00704700792596552	0.00813499210912378	0.0674028714155971	0.0166472451473422	0.0166472451473422	0.0168640263253447	0.013439587791353	0.0166472451473422	0.0188380749977271	0.0169059303669556	0.0240867281593845	0.0166472451473422	0.0837741702912652	0.0166472451473422	0.012858337892383	0.0130453366944104	0.0163896833410937	0.00813499210912378	0.0099629658339946	0.178076820526506	0.0230492666880623	0.00771925189798266	0.00738349384886595	0.0161143440283315	0.01056415771918	0.00667309752966536	0.0293651839801153	0.0307725920858834	0.0136636317265888
