"Angelica_sylvestris"	"Pimpinella_major"	"Filipendula_ulmaria"	"Cirsium_oleraceum"	"Centaurea_jacea"	"Cirsium_vulgare"	"Polygonum_amphibium"	"Stellaria_graminea"	"Mentha_aquatica"	"Valeriana_officinalis"	"Lotus_uliginosus"	"Anthriscus_sylvestris"	"Myosotis_palustris"	"Potentilla_erecta"	"Trifolium_repens"	"Ranunculus_acris"	"Silene_dioica"	"Galium_palustre"	"Lythrum_salicaria"	"Ranunculus_flammula"	"Lychnis_flos-cuculi"	"Veronica_beccabunga"	"Crepis_paludosa"	"Lathyrus_pratensis"	"Trifolium_pratense"	"Veronica_chamaedrys"	"Geranium_robertianum"	"Lysimachia_vulgaris"	"Trifolium_campestre"	"Vicia_cracca"	"Vicia_sepium"	"Lathyrus_montanus"	"Cerastium_fontanum"	"Geum_rivale"	"Stellaria_palustris"	"Ajuga_reptans"	"Veronica_serpyllifolia"	"Episyrphus_balteatus"	"Platycheirus_cyaneus"	"Meligethes_aeneus"	"Aphantopus_hyperantus"	"Eristalis_interrupta"	"Pieris_napa"	"Bombus_agrorum"	"Empis_aestiva"	"Cateretes_pedicularius"	"Bombus_lucorum"	"Holoclera_nigripennis"	"Rhingia_campestris"	"Bombus_pratorum"	"Bombus_terestis"	"Empis_rustica"	"Helophilus_hybridus"	"Maniola_jurtina"	"Melanostoma_scalare"	"Sarcophaga_sp1_M_PL_049"	"Cheilosia_pagana"	"Empis_albinervis"	"Helophilus_pendulus"	"Neoascia_podagrica"	"Platycheirus_peltatus"	"Apis_mellifera"	"Melanostoma_mellinum"	"Melinda_viridicyanea"	"Rhagonycha_fulva"	"Syrphus_ribesii"	"Unidentified_sp36_M_PL_049"	"Chrysogaster_solstitialis"	"Halictus_quadrinotatus"	"Meligethes_Coeruleovirens"	"Morellia_aenescens"	"Onesia_floralis"	"Phaonia_incana"	"Sphaerophoria_scripta"	"Sphaerophoria_taenata"	"Syrphus_vitripennis"	"Thymelicus_sylvestris"	"Unidentified_sp10_M_PL_049"	"Unidentified_sp26_M_PL_049"	"Xylota_abiens"	"Anthobium_minutum"	"Athalia_lineolata"	"Brachicoma_devia"	"Calocoris_norvegicus"	"Chloromyia_formosa"	"Cynthia_cardui"	"Dasyphora_cyanicolor"	"Dasytes_plumbeus"	"Limnophora_riparia"	"Lucilia_silvarum"	"Myathropa_florea"	"Neoascia_obliqua"	"Neoascia_tenur"	"Pollenia_pediculata"	"Polyommatus_icarus"	"Strangalia_melanura"	"Unidentified_sp23_M_PL_049"	"Unidentified_sp32_M_PL_049"	"Volucella_pellucens"	"Aclonempis_longipes"	"Alloestylus_sudeticus"	"Anaspis_frontalis"	"Apocrita_sp1_M_PL_049"	"Athalia_sp1_M_PL_049"	"Bombus_hortorum"	"Bombus_hypnorum"	"Calocoris_sexguttatus"	"Cheilosia_pubera"	"Chloropsis_sp1_M_PL_049"	"Craspedochoeata_sp1_M_PL_049"	"Delia_sp1_M_PL_049"	"Discocerina_obscurella"	"Empis_nuntia"	"Empis_pennipes"	"Eristalis_intricaria"	"Eristalis_pertinax"	"Fannia_fuscula"	"Halictus_leucopus"	"Hercostomus_germanus"	"Hercostomus_nigripennis"	"Limnophora_triangular"	"Lygus_lucorum"	"Macropis_labiata"	"Melinda_gentilis"	"Oscinella_vastator"	"Sepsis_cynipsea"	"Stenocorus_meridianus"	"Stenotus_binotatus"	"Strangalia_Quadrifasciata"	"Syritta_pipiens"	"Unidentified_sp15_M_PL_049"	"Unidentified_sp2_M_PL_049"	"Unidentified_sp20_M_PL_049"	"Unidentified_sp38_M_PL_049"	"Unidentified_sp39_M_PL_049"	"Unidentified_sp40_M_PL_049"	"Unidentified_sp8_M_PL_049"	"Alliopsis_sp1_M_PL_049"	"Alliopsis_sp2_M_PL_049"	"Alliopsis_sp3_M_PL_049"	"Anaspis_rufilabris"	"Anthobium_ophthalmicum"	"Anthobium_torquratum"	"Apion_apricans"	"Apion_flavipes"	"Azelia_triquetra"	"Bombylius_major"	"Calameuta_filiformis"	"Cetonia_aurata"	"Cheilosia_nigripes"	"Cheilosia_proxima"	"Cheilosia_variabilis"	"Chloropis_sp1_M_PL_049"	"Chrysops_pictus"	"Chrysotoxum_bicinetum"	"Conioscinella_frontella"	"Crossocerus_affinis"	"Delia_sp2_M_PL_049"	"Delia_sp3_M_PL_049"	"Delia_sp4_M_PL_049"	"Egle_sp1_M_PL_049"	"Empis_nigripes"	"Fannia_pallitibia"	"Fannia_polycheta"	"Fannia_rondanii"	"Fannia_sp1_M_PL_049"	"Gastroidea_viridula"	"Gorytes_Campestris"	"Grammoptra_ruficornis"	"Graphomya_maculata"	"Graphomya_picta"	"Gymnetron_veronicae"	"Hadrodemus_m.flavum"	"Haematopota_pluvialis"	"Halictus_calceatus"	"Helophilus_trivittatus"	"Heteronychia_haemorrhoa"	"Heteronychia_vagens"	"Hilara_brevistyla"	"Hilarella_stictica"	"Hydrothassa_marginella"	"Hylemya_sp1_M_PL_049"	"Hylemya_sp2_M_PL_049"	"Hylemya_sp3_M_PL_049"	"Hylotoma_ciliaris"	"Inachis_io"	"Ischyrosyrphys_laternarius"	"Judolia_cerambyciformis"	"Laria_loti"	"Leptopterna_dolabrata"	"Limnobaris_T.album"	"Liriomyza_sp1_M_PL_049"	"Lophosceles_Cinereiventris"	"Lucilia_caesar"	"Lucilia_sericata"	"Meliscaeva_cinectella"	"Morellis_simplex"	"Nabis_ferus"	"Ochlodes_venata"	"Onesia_sp1_M_PL_049"	"Orthelia_caesarion"	"Orthops_kalmi"	"Oscinella_hortensis"	"Parasyrphus_lineola"	"Parhelophilus_versicolor"	"Phaonia_exoleta"	"Phorbia_sp1_M_PL_049"	"Phorbia_sp2_M_PL_049"	"Phorbia_sp3_M_PL_049"	"Phyllobius_urticae"	"Picromerus_bidens"	"Platycheirus_scutatus"	"Platycherius_sp1_M_PL_049"	"Poletes_steini"	"Pollenia_rudis"	"Prosopis_communis"	"Pseudonapomyza_sp1_M_PL_049"	"Pyrophaena_rosarum"	"Rhamphomyia_hirtula"	"Rhinoncus_perpendicularis"	"Saldula_sp1_M_PL_049"	"Senotainia_conica"	"Sepsis_flavimana"	"Sepsis_fulgens"	"Sphegina_sp1_M_PL_049"	"Stratiomya_potamidao"	"Strophosomus_melanogrammus"	"Tachinus_fimetarius"	"Tetanocera_silvatica"	"Thrypticus_bellus"	"Tricimba_cincta"	"Tropidia_scita"	"Unidentified_sp1_M_PL_049"	"Unidentified_sp11_M_PL_049"	"Unidentified_sp12_M_PL_049"	"Unidentified_sp13_M_PL_049"	"Unidentified_sp14_M_PL_049"	"Unidentified_sp16_M_PL_049"	"Unidentified_sp17_M_PL_049"	"Unidentified_sp18_M_PL_049"	"Unidentified_sp19_M_PL_049"	"Unidentified_sp21_M_PL_049"	"Unidentified_sp22_M_PL_049"	"Unidentified_sp24_M_PL_049"	"Unidentified_sp25_M_PL_049"	"Unidentified_sp27_M_PL_049"	"Unidentified_sp28_M_PL_049"	"Unidentified_sp29_M_PL_049"	"Unidentified_sp3_M_PL_049"	"Unidentified_sp30_M_PL_049"	"Unidentified_sp31_M_PL_049"	"Unidentified_sp33_M_PL_049"	"Unidentified_sp34_M_PL_049"	"Unidentified_sp35_M_PL_049"	"Unidentified_sp37_M_PL_049"	"Unidentified_sp4_M_PL_049"	"Unidentified_sp5_M_PL_049"	"Unidentified_sp6_M_PL_049"	"Unidentified_sp7_M_PL_049"	"Unidentified_sp9_M_PL_049"	"Vespa_holsatica"	"Wahlgrenia_magnicornis"
"Angelica_sylvestris"	2.38294922485809	0.461580582331156	0.228156927086527	0.213022544355183	0.170696868810832	0.145846198316845	0.130503299870316	0.127414153348923	0.122591413302936	0.101962996853641	0.0964979315559896	0.0589691628605724	0.0888271341179031	0.0767606868976765	0.0674694099151023	0.0597903813134343	0.0742993023344559	0.0862352382463177	0.0509757916801545	0.0547540558028712	0.0480543246046614	0.0501222939747807	0.0488233102959752	0.0374304392720676	0.0411434012543096	0.0312368031250643	0.0292605465487466	0.03026823840351	0.0236870912966713	0.0333471937403164	0.033372975507923	0.0211035768238705	0.016310296144144	0.00771345285328268	0.00520850144007451	0.00399665402176976	0.00277549157074719	0.137818694108821	0.106577440580527	0.124766255602771	0.112350005044917	0.090592783091932	0.0575805438971576	0.0476689172071481	0.0529838723370814	0.0469326263397582	0.0709539738668013	0.0617724096653568	0.0338957219391324	0.0345779306069838	0.0378018845881847	0.0344186115547611	0.0370021592304122	0.0319387919880236	0.0568525217005942	0.0622880784584991	0.0324495572207893	0.0287214915958459	0.0301824618663023	0.0305408840917763	0.0310908302321939	0.0488464474705678	0.0242774973474792	0.0509254766126139	0.051046889463918	0.0501576530307783	0.0172169908713574	0.0439498994676876	0.0146725664640034	0.0173289732593107	0.0450051653450925	0.0451507204640814	0.0204496587904237	0.0440723681396458	0.0202985115095074	0.042945440094796	0.017879188963416	0.0159299795244063	0.0456233698896829	0.0466770467416191	0.0130903823013596	0.0157261308955978	0.0363157115315159	0.0130513183981035	0.0411139824801659	0.0160509974093162	0.0388388859095804	0.0151334977253978	0.0396321108296933	0.0399002573246751	0.0406857876816296	0.0174525646911497	0.0126725561776057	0.0406375986716816	0.0153675011441705	0.0398968027510985	0.0396522859378805	0.0169350724000002	0.0180851502655769	0.00786862445576847	0.0315845625011543	0.00935646348084469	0.0112417221993959	0.0346463396116921	0.00992297652764365	0.0112417221993959	0.0346463396116922	0.00795022155536469	0.00782802186863746	0.00816499703002342	0.0346463396116921	0.0086175606429456	0.00831354170503925	0.00813191299285205	0.0112417221993959	0.032847626849591	0.0327994378396431	0.00616775904610486	0.034646339611692	0.00942443950248493	0.0346463396116921	0.0324980744066813	0.00914209379128625	0.0332758216481274	0.00842434282320964	0.0319148296441442	0.013877608901976	0.0324980744066812	0.0122080035543374	0.0318047050737856	0.0346463396116921	0.010200902084758	0.0346463396116921	0.00725718427877649	0.00999171754418977	0.00764231119844604	0.0106104027225896	0.0268081787796535	0.0268081787796535	0.00384366737014935	0.0033170154109072	0.00498577121800131	0.00603944806993749	0.00379515430772451	0.00379515430772451	0.0268081787796536	0.00379515430772451	0.00304548316671488	0.00603944806993749	0.00384366737014936	0.0268081787796536	0.00498577121800133	0.0078381608320385	0.00646764286847383	0.00498577121800131	0.00234382564803353	0.00783816083203852	0.0268081787796535	0.0268081787796536	0.00379515430772451	0.00783816083203851	0.00498577121800132	0.0268081787796536	0.00603944806993749	0.0268081787796535	0.00603944806993749	0.00510665086449062	0.0268081787796536	0.00603944806993749	0.0268081787796536	0.0268081787796536	0.00451100645773026	0.00477638372150073	0.0060394480699375	0.00568989562702772	0.00525391771298295	0.00783816083203851	0.00783816083203851	0.00410655418521535	0.00783816083203851	0.00410655418521534	0.00488233102959751	0.0268081787796536	0.0268081787796535	0.0033170154109072	0.00599125905998952	0.00599125905998953	0.00783816083203851	0.00374304392720676	0.00436984272229892	0.00384366737014935	0.00477638372150074	0.0268081787796535	0.0268081787796535	0.0268081787796536	0.0268081787796536	0.0268081787796535	0.00510665086449063	0.00393171746765412	0.0268081787796535	0.0268081787796536	0.0078381608320385	0.00510665086449062	0.00603944806993749	0.0268081787796536	0.0268081787796535	0.00331701541090719	0.00525046313940639	0.00382318437601158	0.00603944806993749	0.00783816083203851	0.00498577121800131	0.00393171746765412	0.0268081787796536	0.0268081787796535	0.00525391771298295	0.00477638372150074	0.0268081787796536	0.00462863264110983	0.00510665086449062	0.0268081787796535	0.00428749633804069	0.0078381608320385	0.00783816083203851	0.00498577121800131	0.00783816083203851	0.00382318437601159	0.0060394480699375	0.0078381608320385	0.00510665086449062	0.0268081787796536	0.00510665086449063	0.00389163065187985	0.0033170154109072	0.00331701541090719	0.00783816083203851	0.0268081787796536	0.0268081787796535	0.0268081787796536	0.0268081787796535	0.0268081787796536	0.0268081787796536	0.00783816083203851	0.00603944806993749	0.0268081787796535	0.00783816083203851	0.0268081787796536	0.00599125905998953	0.00498577121800132	0.00599125905998953	0.00525391771298295	0.00436984272229892	0.00384366737014935	0.00304548316671488	0.00351414035156973	0.00525391771298295	0.00646764286847383	0.00525391771298295	0.0033170154109072	0.0033170154109072	0.0268081787796536	0.0268081787796536
"Pimpinella_major"	0.696725407292311	1.93200824139122	0.23174456293716	0.199429126268542	0.145165535722489	0.163587127129987	0.119458049488543	0.172028564120024	0.139493497139405	0.129652042276824	0.112501290190998	0.0751660145838036	0.101441726021634	0.0972364061723382	0.0777546235659992	0.069625018102496	0.0673200321759845	0.0782785061771704	0.0603200276927248	0.0586480439477061	0.0497291534389058	0.0530656650659048	0.05058731838688	0.0453411710244396	0.051019348954039	0.0364184651460597	0.0348916823736795	0.0406631346110355	0.0288357738030913	0.0383750365837634	0.0393474729356026	0.0242872545388018	0.0194540397069495	0.0085869274704188	0.00621200289215263	0.00544914907107516	0.00331045633668679	0.15239045941717	0.145310641895338	0.141372648052871	0.125496408164484	0.0997939840276293	0.0613985008335694	0.0533995323024967	0.0847168916379715	0.0530879371643241	0.0784031183802009	0.0457500444661016	0.0374922206887756	0.036805190439684	0.0396807690026275	0.0381548679714113	0.0650043668258209	0.0338794777014495	0.0397776859060966	0.0689310817535777	0.0610616665470818	0.0326373545302927	0.0321073743008577	0.060718911725984	0.0313613759100313	0.0288495381905395	0.0276655115057983	0.0594901080948707	0.0579457231251613	0.0567028442001632	0.0205341206712823	0.052846948306241	0.0176477793835392	0.0187761351688129	0.0246823148873537	0.052513277261228	0.0230099606722853	0.023222345400845	0.0207032890781858	0.023980123205697	0.0190655593260229	0.0189706505236134	0.0529863446353497	0.0523892070275831	0.0141908419393459	0.0423647839210345	0.0183201677766869	0.0143711495990857	0.0465167359132903	0.0160043114646306	0.019581519909619	0.0148912983456191	0.0473774004590469	0.0466241406845486	0.0467802628512804	0.0452789163843379	0.016333367391765	0.0462547921263053	0.0148423050882502	0.0465349845266821	0.0465479688903429	0.0164260881015983	0.0444029207833604	0.00888467674412247	0.0121658771862089	0.0103625032216167	0.0114980807529823	0.0406458479500025	0.00967769309403142	0.0114980807529823	0.0406458479500027	0.0088744973169527	0.00900399817627039	0.00993021367316564	0.0406458479500026	0.00917451315200939	0.00993418540905587	0.0100425895456227	0.0114980807529823	0.0139725757333163	0.0134471050083413	0.00735656963708175	0.0406458479500025	0.0101439932619631	0.0406458479500025	0.0126770120227881	0.0111172538838127	0.0137090487953263	0.00986815114327198	0.0125126062468076	0.0389421020192419	0.0126770120227881	0.0383642032155423	0.0135442579207554	0.0406458479500025	0.00961476104668107	0.0406458479500025	0.00863119443137567	0.0126336734493848	0.00884759983785906	0.0114634233840093	0.0078381608320385	0.00783816083203849	0.00447589402087474	0.00422808832033895	0.00673155250904441	0.00613441490127777	0.00437369757558746	0.00437369757558746	0.00783816083203851	0.00437369757558746	0.00370745663182603	0.00613441490127776	0.00447589402087475	0.00783816083203851	0.00673155250904442	0.032807687117964	0.00587088796328778	0.0067315525090444	0.00279540130146868	0.0328076871179641	0.00783816083203849	0.00783816083203851	0.00437369757558745	0.032807687117964	0.00673155250904442	0.00783816083203851	0.00613441490127776	0.0078381608320385	0.00613441490127777	0.00467444541476908	0.00783816083203851	0.00613441490127777	0.0078381608320385	0.0078381608320385	0.00477590985593142	0.00432771635417043	0.00613441490127778	0.00483885119074963	0.00597829273454594	0.032807687117964	0.032807687117964	0.00439860329607797	0.0328076871179641	0.00439860329607796	0.00505873183868798	0.00783816083203851	0.0078381608320385	0.00422808832033895	0.00560894417630276	0.00560894417630276	0.032807687117964	0.00453411710244396	0.00555651609757819	0.00447589402087474	0.00432771635417044	0.0078381608320385	0.00783816083203849	0.0078381608320385	0.0078381608320385	0.0078381608320385	0.00467444541476909	0.00406874891772866	0.0078381608320385	0.0078381608320385	0.032807687117964	0.00467444541476908	0.00613441490127776	0.0078381608320385	0.00783816083203849	0.00422808832033895	0.00588913657667953	0.00452400207695436	0.00613441490127777	0.0328076871179641	0.00673155250904441	0.00406874891772866	0.0078381608320385	0.00783816083203849	0.00597829273454594	0.00432771635417043	0.0078381608320385	0.0057396767573294	0.00467444541476908	0.00783816083203849	0.0049339332750553	0.032807687117964	0.032807687117964	0.00673155250904441	0.0328076871179641	0.00452400207695436	0.00613441490127778	0.032807687117964	0.00467444541476908	0.0078381608320385	0.00467444541476909	0.00522811730713313	0.00422808832033895	0.00422808832033895	0.032807687117964	0.0078381608320385	0.0078381608320385	0.0078381608320385	0.0078381608320385	0.0078381608320385	0.0078381608320385	0.032807687117964	0.00613441490127777	0.0078381608320385	0.032807687117964	0.0078381608320385	0.00560894417630276	0.00673155250904441	0.00560894417630276	0.00597829273454594	0.00555651609757819	0.00447589402087474	0.00370745663182603	0.00409707732893172	0.00597829273454594	0.00587088796328778	0.00597829273454594	0.00422808832033895	0.00422808832033895	0.0078381608320385	0.0078381608320385
"Filipendula_ulmaria"	0.536839828438888	0.361248877519691	1.74408964834276	0.245313092232427	0.165211305170896	0.156267832343332	0.143721527706474	0.130218274041311	0.152803940781774	0.124901267627371	0.144923406619352	0.100045490643689	0.0926269126234531	0.105612709014188	0.0898185880714012	0.0828973383221309	0.0714476343077605	0.069601352236646	0.0674759292302832	0.0700566052582329	0.0724392104607438	0.049917145514578	0.0598685330218715	0.0471349803617893	0.0561529851663028	0.0470851077791509	0.0346173916518995	0.0360334513798692	0.0362118646831318	0.0468731314458956	0.0399472973090528	0.0262326302341725	0.0290281883650647	0.00947683867255621	0.00728079285378563	0.00479711459573603	0.00493967070918119	0.176526341280327	0.127923055886294	0.163057565948912	0.141893406843479	0.117012801404167	0.0671165373992244	0.0611482893410078	0.0586563830417547	0.0995416170890365	0.0940006394568792	0.0505978595784764	0.0397670828211809	0.0412973685984236	0.0836048229765176	0.0382045283037737	0.0817525191211347	0.0399286392514202	0.0842016592864607	0.0830386407673265	0.0329301073224436	0.0311853153758233	0.0327211410468112	0.0315063067148534	0.0349266158172385	0.0296954501258061	0.0703981403451959	0.0699851798970318	0.0705932840867168	0.030171341386399	0.0240670652666803	0.0232100755331407	0.0209458962597644	0.0627201126505398	0.0629336719201024	0.0243482452547941	0.0628271773554207	0.0223904788601576	0.0217285544977643	0.0643602031100622	0.0224848267221113	0.0223584268024495	0.0241687913701297	0.0652403726169724	0.016171353186805	0.0186267666951125	0.0157422550013188	0.0172404876039235	0.0173939643889637	0.017759385694478	0.0591059577156943	0.0158425900366339	0.0172693606510927	0.0187226032904342	0.0583409418979355	0.0175471234123643	0.0147806655791626	0.0190732936902523	0.0179957223175988	0.0177995049355752	0.0181659575675732	0.0189552145439525	0.016970320700707	0.00970505289246882	0.0106325102754364	0.0517946377754277	0.012525072683397	0.0121738629712153	0.0128262752112797	0.012525072683397	0.0121738629712153	0.0105833600007902	0.0101201019450195	0.0104052070487608	0.0121738629712153	0.00974678849067948	0.0108378226837768	0.00980371896784581	0.012525072683397	0.0522065269966576	0.0129388787889745	0.0109770460204026	0.0121738629712153	0.0115646007488231	0.0121738629712153	0.011546491575634	0.0102585142846289	0.0112595494876859	0.0111949602764155	0.0116633339367126	0.052301493827998	0.011546491575634	0.0114873263710222	0.0112497119050067	0.0121738629712153	0.00999958660200857	0.0121738629712153	0.0100105726613334	0.0110875922762353	0.0100509880485737	0.0530318718718473	0.00603944806993749	0.00603944806993749	0.0053291146064227	0.00562755884870752	0.00509549767987739	0.04616707892672	0.00505229557901632	0.00505229557901632	0.0060394480699375	0.00505229557901633	0.00465581117354552	0.04616707892672	0.00532911460642271	0.0060394480699375	0.0050954976798774	0.00613441490127777	0.00522010141774846	0.00509549767987738	0.00327635678420354	0.00613441490127778	0.00603944806993749	0.0060394480699375	0.00505229557901632	0.00613441490127777	0.0050954976798774	0.0060394480699375	0.04616707892672	0.00603944806993749	0.0461670789267201	0.00562388586677506	0.0060394480699375	0.0461670789267201	0.00603944806993749	0.00603944806993749	0.00449254309631201	0.00459306220549888	0.0461670789267202	0.00550704350569655	0.00654874031921891	0.00613441490127777	0.00613441490127777	0.00525424539436747	0.00613441490127778	0.00525424539436747	0.00598685330218713	0.0060394480699375	0.00603944806993749	0.00562755884870752	0.00689943071903701	0.00689943071903702	0.00613441490127777	0.00471349803617893	0.00535291146974445	0.00532911460642269	0.00459306220549889	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00562388586677507	0.00592684449224268	0.00603944806993749	0.00603944806993749	0.00613441490127777	0.00562388586677506	0.04616707892672	0.00603944806993749	0.00603944806993749	0.00562755884870752	0.00562564196435996	0.00506069469227124	0.0461670789267201	0.00613441490127778	0.00509549767987739	0.00592684449224267	0.00603944806993749	0.00603944806993749	0.0065487403192189	0.00459306220549889	0.00603944806993749	0.00631721083120908	0.00562388586677506	0.00603944806993749	0.00602654547161516	0.00613441490127777	0.00613441490127777	0.00509549767987739	0.00613441490127778	0.00506069469227124	0.0461670789267201	0.00613441490127777	0.00562388586677506	0.00603944806993749	0.00562388586677507	0.00463287232026889	0.00562755884870752	0.00562755884870752	0.00613441490127777	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00603944806993749	0.00613441490127778	0.0461670789267201	0.00603944806993749	0.00613441490127778	0.00603944806993749	0.00689943071903702	0.00509549767987739	0.00689943071903702	0.00654874031921891	0.00535291146974445	0.00532911460642269	0.00465581117354552	0.00529707462515448	0.00654874031921891	0.00522010141774846	0.00654874031921891	0.00562755884870752	0.00562755884870752	0.00603944806993749	0.00603944806993749
"Cirsium_oleraceum"	0.532556360887958	0.330304490382273	0.260645160496954	1.54512691321164	0.213308834728648	0.251481533772223	0.154872523751214	0.120327232065055	0.160404585570486	0.148588644805103	0.135600758087501	0.0874463876121819	0.0885131107945348	0.0885953809107961	0.0985249456197083	0.0732713801831075	0.0822199016611191	0.0592139902253329	0.0807472754659869	0.0701558981853077	0.093893275016426	0.0526059408613638	0.0674345343654588	0.066202103353779	0.0611060305634356	0.0371448125430799	0.0420682269788656	0.0387463869514307	0.0351674001037265	0.0530389981719345	0.0451116415801084	0.0383490250911932	0.0204362872863059	0.0149399002711142	0.00651293091838836	0.00501748875430439	0.00347760350880416	0.182426602058307	0.133799700114784	0.171589977786806	0.146610770439642	0.121110292216515	0.115208971121446	0.112045510327652	0.0593018073729408	0.101340169851245	0.0973557682909682	0.0517298044018358	0.0513114696463592	0.0852111018188334	0.0865841771397654	0.0455836548601498	0.0442904105657951	0.0429630043458655	0.0840706369389795	0.0839443750342067	0.0294311060202922	0.0313001739883542	0.0364071127109962	0.0299959667414706	0.0794578600862469	0.0716718123910865	0.0283344302556158	0.0300825731009579	0.0683244131667681	0.034187026747192	0.0215288549802282	0.021292150319418	0.0192258326489165	0.0234707021887032	0.0244420335368814	0.0275280206908274	0.0226516069924277	0.0236028320081093	0.0225908795940362	0.061609076577002	0.0251315621461573	0.0208424384600017	0.059765354577263	0.0619563283894065	0.0183289692463089	0.0169509972836328	0.0157046562197049	0.0549957640726404	0.0160412525031922	0.0569350737023938	0.0563473842131035	0.0203991295128511	0.0163086601431857	0.0184746854750274	0.0184996339553293	0.0171918295215827	0.0152321634203289	0.0550568976703696	0.0195937174853646	0.0206535384520923	0.0183669494733085	0.0574414711637672	0.0196411418742953	0.0106704644040379	0.0112768241667758	0.0118182900222223	0.0525100296498773	0.0116002032362923	0.0511388714808759	0.0525100296498771	0.0116002032362923	0.00997199537566927	0.00965339398070798	0.0119101129684702	0.0116002032362923	0.00999622704142081	0.00989772178537781	0.0117768568175014	0.0525100296498772	0.0128906897790265	0.0494479534940668	0.00772800779734256	0.0116002032362923	0.0110437193664972	0.0116002032362923	0.0131015535509445	0.0140350135381268	0.0104323083268895	0.0102451825401304	0.0120514882502544	0.0125083748953398	0.0131015535509444	0.0119770289536643	0.0109701215421821	0.0116002032362923	0.0118448291684777	0.0116002032362923	0.0107990017464744	0.0114752031439097	0.011613127528186	0.0133226245231818	0.00599125905998953	0.00599125905998952	0.0047103030117712	0.00491885930318523	0.00470845690689346	0.00689943071903701	0.00554202819110859	0.00554202819110859	0.00599125905998953	0.0055420281911086	0.00452152287047912	0.00689943071903701	0.00471030301177121	0.00599125905998953	0.00470845690689347	0.00560894417630275	0.00444104926689997	0.00470845690689345	0.00293081891327476	0.00560894417630277	0.00599125905998952	0.00599125905998953	0.00554202819110859	0.00560894417630276	0.00470845690689347	0.00599125905998953	0.00689943071903701	0.00599125905998952	0.00689943071903702	0.00606022919026487	0.00599125905998953	0.00689943071903702	0.00599125905998953	0.00599125905998953	0.00473453467752273	0.00528556510678622	0.00689943071903703	0.00711029449095494	0.00687448223873511	0.00560894417630275	0.00560894417630275	0.00526169236389808	0.00560894417630276	0.00526169236389808	0.00674345343654586	0.00599125905998954	0.00599125905998952	0.00491885930318523	0.0434566944340772	0.0434566944340772	0.00560894417630275	0.0066202103353779	0.00636808477736156	0.00471030301177119	0.00528556510678623	0.00599125905998952	0.00599125905998952	0.00599125905998952	0.00599125905998953	0.00599125905998952	0.00606022919026489	0.0076821770467985	0.00599125905998952	0.00599125905998952	0.00560894417630275	0.00606022919026487	0.00689943071903701	0.00599125905998953	0.00599125905998952	0.00491885930318522	0.00905333521580001	0.00605604565994901	0.00689943071903702	0.00560894417630276	0.00470845690689346	0.00768217704679849	0.00599125905998953	0.00599125905998952	0.0068744822387351	0.00528556510678623	0.00599125905998953	0.00687442843838652	0.00606022919026488	0.00599125905998952	0.00681929976496301	0.00560894417630275	0.00560894417630275	0.00470845690689346	0.00560894417630276	0.00605604565994902	0.00689943071903702	0.00560894417630275	0.00606022919026488	0.00599125905998953	0.00606022919026489	0.00498167832232679	0.00491885930318523	0.00491885930318522	0.00560894417630275	0.00599125905998952	0.00599125905998952	0.00599125905998952	0.00599125905998952	0.00599125905998952	0.00599125905998952	0.00560894417630276	0.00689943071903701	0.00599125905998952	0.00560894417630276	0.00599125905998953	0.0434566944340772	0.00470845690689346	0.0434566944340772	0.0068744822387351	0.00636808477736156	0.00471030301177119	0.00452152287047912	0.00417879141109649	0.0068744822387351	0.00444104926689997	0.0068744822387351	0.00491885930318523	0.00491885930318523	0.00599125905998952	0.00599125905998952
