"Phacelia_secunda"	"Senecio_bustillosianus"	"Stachys_albi"	"Adesmia_conferta"	"Calandrinia_affinis"	"Senecio_erucaeformis"	"Astragalus_curvicaulis"	"Chaetanthera_euphrasioides"	"Adesmia_radicifolia"	"Mulinum_spinosum"	"Sisyrinchium_arenarium"	"Chuquiraga_oppositifolia"	"Scypanthus_elegans"	"Senecio_francisci"	"Verbena_scoparia"	"Adesmia_aconcaguensis"	"Berberis_empetrifolia"	"Calandrinia_uspallatensis"	"Cerastium_arvense"	"Haplopappus_sericeus"	"Hypochoeris_sp1_M_PL_001"	"Mustisia_sinuata"	"Adesmia_brachy"	"Alstroemeria_pallida"	"Astragalus_sp1_M_PL_001"	"Euphorbia_portulacoides"	"Madia_sativa"	"Nassauvia_heterophylla"	"Perezia_carthamoides"	"Sisyrinchium_junceum"	"Anarthrophyllum_cumingii"	"Loasa_heterophylla"	"Quinchamalium_chilensis"	"Sanicula_graveolens"	"Sisyrinchium_philippii"	"Adesmia_exilis"	"Bowlesia_tropaeolifolia"	"Calceolaria_montana"	"Chaetanthera_microphylla"	"Haplopappus_chysanthemifolius"	"Leucocoryne_pauciflora"	"Mustisia_acerosa"	"Mustisia_subulata"	"Oxalis_cinerea"	"Oxalis_geminata"	"Oxalis_sp1_M_PL_001"	"Schizanthus_grahamii"	"Senecio_lithostaurus"	"Valeriana_gracileps"	"Asteriscium_aemocarpon"	"Berberis_montana"	"Erodium_cicutarium"	"Leuceria_landbeckii"	"Nardophyllum_lanatum"	"Rhodophiala_montana"	"Trichocereus_chiloensis"	"Tropaeolum_sessilifolium"	"Viviania_marifolia"	"Acaena_pinn"	"Adesmia_montana"	"Barneoudia_chilensis"	"Calceolaria_arac"	"Calceolaria_biflora"	"Calceolaria_indet"	"Cardamine_nivalis"	"Clarkia_tenella"	"Collomia_biflora"	"Cynoglossum_sp1_M_PL_001"	"Hippeastrum_uni"	"Lathyrus_subandinus"	"Lepidium_suffruticosum"	"Leucocoryne_ixioides"	"Loasa_sigmoidea"	"Lupinus_microcarpus"	"Malesherbia_linearifolius"	"Nothoscordum_andinum"	"Oenothera_acaulis"	"Salpiglossus_sp1_M_PL_001"	"Solanum_tomatillo"	"Solenomelus_sisyrinchium"	"Tetraglochin_alatum"	"Tristagma_sessile"	"Tropaeolum_polyph"	"Tropaeolum_tricolor"	"Scaeva_melanostoma"	"Unidentified_sp1_M_PL_001"	"Unidentified_sp2_M_PL_001"	"Megachile_semirufa"	"Centris_cineraria"	"Megachile_sp1_M_PL_001"	"Caenohalictus_sp1_M_PL_001"	"Alloscirtetica_sp1_M_PL_001"	"Auca_coctei"	"Anthidium_chilensis"	"Etcheverrius_chilensis"	"Villa_sp1_M_PL_001"	"Bombus_dahlbomii"	"Megachile_sp2_M_PL_001"	"Panur_sp1_M_PL_001"	"Unidentified_sp3_M_PL_001"	"Anthidium_funereum"	"Unidentified_sp4_M_PL_001"	"Anthidium_gayi"	"Villa_hypoxantha"	"Villa_verdensis"	"Anthidium_decapsilum"	"Cadeguala_occidentalis"	"Centris_nigerrima"	"Unidentified_sp5_M_PL_001"	"Unidentified_sp6_M_PL_001"	"Xanthocolletes_sicheli"	"Alloscirtetica_rufitarsis"	"Faunula_leucoglene"	"Hypodynerus_sp1_M_PL_001"	"Lyophlaeba_lugubris"	"Ruiziella_luctuosa"	"Truphloechus_bellus"	"Unidentified_sp7_M_PL_001"	"Villa_semifuscata"	"Yramea_lathonoides"	"Alloscirtetica_gayi"	"Anthophora_incerta"	"Anthophora_sp1_M_PL_001"	"Centris_sp1_M_PL_001"	"Chaetodemoticus_chilensis"	"Euryglostromyia_philippii"	"Habromyia_lipoflava"	"Hypodynerus_sp2_M_PL_001"	"Hypodynerus_sp3_M_PL_001"	"Liphanthus_sabulosus"	"Lithurgomma_wagenknechti"	"Mesonychium_gayi"	"Pseudolucia_chilensis"	"Ruizantheda_mutabilis"	"Spathipalpus_philippii"	"Tatochila_mercedis"	"Unidentified_sp8_M_PL_001"	"Villa_flavicura"	"Xanthocolletes_incahuasi"	"Andinus_venustus"	"Anthidium_adriani"	"Caenohalictus_sp2_M_PL_001"	"Caenohalictus_sp3_M_PL_001"	"Caupolicana_dimidiata"	"Chilicola_sp1_M_PL_001"	"Chilicola_sp2_M_PL_001"	"Chilimelissa_sp1_M_PL_001"	"Coelioxys_sp1_M_PL_001"	"Colletes_aruacariae"	"Colletes_fulvipes"	"Colletes_sp1_M_PL_001"	"Corynurus_sp1_M_PL_001"	"Dasybasis_sp1_M_PL_001"	"Dialictus_sp1_M_PL_001"	"Elaphroptera_relicta"	"Eristalis_tenax"	"Hemicolletes_ruizii"	"Hypsochila_wagenknechti"	"Isepeolus_niveiventris"	"Liphanthus_sp1_M_PL_001"	"Liphanthus_sp2_M_PL_001"	"Phulia_nymphula"	"Prosopochaeta_caliginosa"	"Prosopochaeta_sp1_M_PL_001"	"Scaptia_atra"	"Svastrides_melanura"	"Tapinotaspis_caerulea"	"Tapinotaspis_herbsti"	"Tatochila_sp1_M_PL_001"	"Unidentified_sp10_M_PL_001"	"Unidentified_sp11_M_PL_001"	"Unidentified_sp12_M_PL_001"	"Unidentified_sp13_M_PL_001"	"Unidentified_sp14_M_PL_001"	"Unidentified_sp15_M_PL_001"	"Unidentified_sp16_M_PL_001"	"Unidentified_sp17_M_PL_001"	"Unidentified_sp18_M_PL_001"	"Unidentified_sp9_M_PL_001"	"Vibrissomyia_sp1_M_PL_001"	"Villa_arenarus"	"Villa_durvillei"	"Villa_gayi"	"Villa_guttapennis"	"Xanthocolletes_sp1_M_PL_001"
"Phacelia_secunda"	1.66034469487005	0.280472869938021	0.242610592862432	0.248743947340471	0.0934146308146816	0.125512800639311	0.134092417051291	0.0772831912038291	0.130447252364743	0.0703472954713005	0.0962696527442386	0.0756459785979566	0.0986442568192691	0.0585292191880205	0.0709881254514709	0.0466136946314534	0.0503365502627432	0.0605332326265234	0.0385727499804025	0.053568784806456	0.0879484332840001	0.0710417340147941	0.0691050594410232	0.0592234967139077	0.0813884158869046	0.0329027881160042	0.0418860629359159	0.0501055050782125	0.0599627660734034	0.0392443073924331	0.0357603355004786	0.0598250239501299	0.0286969609683247	0.0270571305794461	0.0426310532773999	0.0249803917266221	0.0237142163641493	0.0394639025737658	0.0295718746339703	0.0255338770216344	0.0293967117374058	0.0216055488415242	0.0324878560375393	0.0269020467248324	0.023783783902479	0.0237505799018074	0.0458636128342077	0.0340731861378131	0.0218195919575622	0.0123952720541657	0.01703466020573	0.0159283021290204	0.0232905859841663	0.0143299678161038	0.021610797502277	0	0.024396944060876	0.0131606116218235	0.0095398844760227	0.00686721546603416	0.0063884176529977	0.0104844294060926	0	0.0106462425527323	0.0063884176529977	0.0106462425527323	0.00660879172955182	0.0137507015081436	0	0.0143043360790456	0.00915089918919482	0.00534774999287933	0.0106462425527323	0.0106462425527323	0	0.00667390285314214	0.00534774999287933	0.0106462425527323	0.0106462425527323	0.0106462425527323	0.0095398844760227	0.0095398844760227	0.0132103567174399	0.0106462425527323	0.360395635760857	0.260241484622346	0.149063078569946	0.220172611957332	0.206618187808436	0.198621244006519	0.147533381431997	0.165917514986844	0.0794155016310606	0.144267175012395	0.0739222105381227	0.0737537877789723	0.129374844166181	0.142591793671762	0.0618485236039744	0.060557110717669	0.0607573971567166	0.0447727979738489	0.119307771480902	0.0333714133398223	0.101938444654012	0.102476779767059	0.105634264323117	0.0465974640270781	0.0280621450551043	0.0237677777461304	0.0399698076485631	0.0925895390866427	0.0300713640580422	0.0222463428438071	0.0225393481271211	0.0305029972973161	0.0796927516094378	0.0240836675667172	0.0236734529370856	0.0220293057651727	0.0262566246639454	0.07124629914915	0.0753688042707638	0	0.015049319930724	0.0244679576456331	0.0122530792457691	0.0145132422363164	0.0712462991491499	0.0152604788134093	0.0769931438312006	0.029289052350495	0.0318706496755216	0.0729646740079218	0.0184293773421727	0.0246661551264281	0.0125550211290841	0.0148695579488659	0.020538842754461	0.00868934773656772	0.0597724090153219	0.0108303359337268	0.0108303359337268	0.0130447252364743	0.00868934773656771	0.0172207348158788	0.006992054194718	0.0126828330196203	0.0597724090153219	0.0120683175346162	0.0120683175346162	0.00753949132846486	0.00901899091407826	0.00753949132846486	0.00706397533063796	0.0114738901338281	0.00753949132846485	0.00752518532417406	0.0106562601022191	0	0	0.00646716674870873	0.00608785438037537	0.00646716674870873	0.0597724090153218	0.0597724090153219	0.0108303359337268	0.0108303359337269	0.00868934773656771	0.00646716674870873	0.00646716674870873	0.00654587758726866	0.00578591249706038	0.00578591249706038	0.0071351351707437	0.00592250186088076	0	0.0131922649926	0.00592250186088076	0.00901899091407825	0.00695548720834462	0.0091270447009034	0.00695548720834462	0.0079140707405213	0.00749411751798665
"Senecio_bustillosianus"	0.318719170384115	1.46127535129256	0.148343991129842	0.121889329657166	0.11464171037843	0.171783095628583	0.105762397922379	0.124396558113846	0.0828267207912433	0.101682658076356	0.0724746408454088	0.104232088606344	0.087784767231315	0.0926775612026099	0.0726314154611839	0.0623882344931634	0.0685391500619585	0.0733333671581948	0.047968420395603	0.082236191083189	0.0967088710838016	0.0818058736859154	0.0517467312859011	0.0671192933528336	0.0435364397537369	0.0437467185011135	0.0430276853739152	0.0658040633606379	0.085012321728	0.047469180526769	0.0471996324565326	0.0592394755668944	0.0382315372628051	0.0351250875984205	0.0389968398758817	0.018563315989824	0.0359346682655123	0.0277012602085881	0.0471451312826793	0.028682672936449	0.0340593499188246	0.0406663828200428	0.0483191560998922	0.0281385793534077	0.0244475298219629	0.0284391262191151	0.0451521927212575	0.0352428672843812	0.0286086466198039	0.0191988213916144	0.0211158899474284	0.0208843120324569	0.0240478882261577	0.0266406566917718	0.0190089936857692	0	0.0242794661411292	0.0185513174035566	0.0102918825833747	0.00831933156836664	0.0105924294490821	0.0088160631425417	0	0.0105234604983462	0.0105924294490821	0.0105234604983462	0.00943370382131432	0.0137560056427829	0	0.0126646099184259	0.0308554783973757	0.00786732985472807	0.0105234604983462	0.0105234604983462	0	0.00911241713445346	0.00786732985472807	0.0105234604983462	0.0105234604983462	0.0105234604983462	0.0102918825833747	0.0102918825833747	0.0130326383788005	0.0105234604983462	0.388804453149712	0.25724014551513	0.24715668714525	0.217210639646675	0.182933254377262	0.198697859284643	0.106542469029265	0.0890275745831681	0.160482272426897	0.137956472307355	0.148896228645556	0.138462062613275	0.131683443194594	0.0650357288598902	0.129724881489658	0.117058326257098	0.120357162749138	0.048821575144578	0.0468039565854789	0.0478132885696235	0.108083024577951	0.0375094658976031	0.0377314536959165	0.0391825028557409	0.0386154207746482	0.0349659104654581	0.0325243136815082	0.0294487816167921	0.0873242541091461	0.0303747237815115	0.0291361109593867	0.102851594657919	0.0361144328898775	0.0315054012125551	0.033955193939322	0.031445679404381	0.0216178722332856	0.0712533363230691	0.0210102895636037	0	0.0176864176766098	0.0236799388145793	0.0151319968547702	0.0185566510981496	0.071253336323069	0.0184874034852592	0.0199123821870166	0.0179571078662025	0.0162750512088611	0.0259802207963983	0.0709751364194871	0.0742857768518111	0.0158398785050744	0.0226349892638362	0.0138516668760715	0.0118926758512096	0.0114738901338281	0.00815339709510849	0.00815339709510849	0.00828267207912432	0.0118926758512096	0.00843849205318845	0.0093582351739745	0.0112866129297405	0.0114738901338281	0.00951861581301408	0.00951861581301409	0.00774498336730473	0.0118447314049148	0.00774498336730473	0.00854445249481843	0.059779446189241	0.00774498336730472	0.0119156864403356	0.0122708810528873	0	0	0.00793673379542975	0.00790314470964461	0.00793673379542975	0.0114738901338281	0.0114738901338281	0.00815339709510849	0.00815339709510849	0.0118926758512096	0.00793673379542975	0.00793673379542975	0.00858259398594118	0.00719526305934045	0.00719526305934045	0.00733425894658887	0.00787440933020043	0	0.0145063306625702	0.00787440933020043	0.0118447314049148	0.0111956902302461	0.00933832484500936	0.0111956902302461	0.01143929903359	0.00556899479694722
"Stachys_albi"	0.433233201540057	0.23311198606118	1.40694845191107	0.252966281758968	0.0828349508053605	0.137132299514122	0.153242710169085	0.0688738170832731	0.139657700437035	0.0580779845237047	0.0853472730103363	0.12032589937781	0.114445732274258	0.0635725750131613	0.0437799517221148	0.0474127958862733	0.0482744440020387	0.0561612418741704	0.0380728164581082	0.0575342391628992	0.0615560394771267	0.0850166185708802	0.064862807238598	0.10929375920159	0.0966940277258891	0.0337939535183042	0.0444322791276317	0.0327959172814892	0.0382704706570122	0.0329819538087647	0.0374381472429871	0.0659139651108984	0.0274112217035588	0.0276518339431866	0.0411295918944793	0.0258843987371087	0.0240454732335841	0.0671907065697754	0.0761603392208053	0.0235763255561921	0.0263166677088301	0.0202822229294775	0.0263452018239363	0.0245714274586229	0.0188359383726069	0.0196010046347752	0.0406645843715051	0.0397894016509927	0.0228383042046467	0.0111915234499902	0.0136303531142222	0.0166719620693921	0.0285899750291346	0.0133146969152534	0.0189431565446381	0	0.0255483660739647	0.0105125423747177	0.0108211924466199	0.00637123332185966	0.00585076962277215	0.0355695717392246	0	0.00777958349145003	0.00585076962277215	0.00777958349145003	0.00700837767292067	0.0177687825825147	0	0.0162157838292882	0.00675003458138538	0.00497554961812218	0.00777958349145003	0.00777958349145003	0	0.00687737308851481	0.00497554961812218	0.00777958349145003	0.00777958349145003	0.00777958349145003	0.0108211924466199	0.0108211924466199	0.0154903430362912	0.00777958349145003	0.408800603538974	0.190167596457667	0.136517957864684	0.258172383938186	0.234227988645274	0.256660192858545	0.0992684500868896	0.215042819118916	0.074639272924812	0.0981202534451646	0.0697132979455478	0.058570443858191	0.168126863173979	0.185434288193006	0.0692817431888725	0.057349531277049	0.0770615915247667	0.0398043434703532	0.154752900631224	0.0296708545956557	0.049769208366254	0.0587505208777141	0.13752190176905	0.158086985507665	0.0274344467065847	0.0221135538583208	0.0405183143507247	0.123556131725346	0.0478549739731641	0.022924576961716	0.0179950193564958	0.0225001152712846	0.0281139309094047	0.0220746921410482	0.0287810356975825	0.0233612589097356	0.110119562850569	0.0251327946852176	0.106043081449725	0	0.0103594950043234	0.113294787960525	0.0114456498321643	0.0141583104931201	0.0251327946852176	0.0141582962707993	0.0331094455310629	0.0313048941908386	0.034917975266281	0.0248298011770111	0.0157350429672702	0.0187698053513446	0.011956390000665	0.0127324167964114	0.0217310896648361	0.00949377458174689	0.0155963952554421	0.00960156821366284	0.00960156821366284	0.0139657700437035	0.00949377458174688	0.0175130502756209	0.00711191938294099	0.0147144512924047	0.0155963952554421	0.0137918439152177	0.0137918439152177	0.0079978102429737	0.00590326511066805	0.0079978102429737	0.00593675168557764	0.00953639942977557	0.00799781024297369	0.00817361678740646	0.012752492785632	0	0	0.00573472736344804	0.00622166263721699	0.00573472736344804	0.0155963952554421	0.0155963952554421	0.00960156821366284	0.00960156821366284	0.00949377458174687	0.00573472736344804	0.00573472736344804	0.006851491261394	0.00571092246871623	0.00571092246871623	0.00565078151178206	0.00608291163329475	0	0.00923340592156901	0.00608291163329475	0.00590326511066805	0.00619864353749458	0.00562885093570047	0.00619864353749458	0.00653377325891677	0.00776531962113261
"Adesmia_conferta"	0.478353744885522	0.206274250189051	0.272425226509658	1.50844214821883	0.0832537800772641	0.0988446388320148	0.200427432568453	0.0645149156972374	0.171840420886243	0.0542448458398151	0.108210312431842	0.0646866575054316	0.114673745200836	0.0508563784861521	0.043753890511343	0.0461903787149637	0.0450082844672524	0.0616361492053793	0.0374811502230767	0.0488067330861379	0.0640358332497296	0.0564894566589706	0.0852077078278525	0.0625851020352244	0.150980787141581	0.0322869594119472	0.04747942295737	0.0317944700047199	0.0370826683436334	0.0334943619553811	0.0382064609943295	0.052473465711644	0.0265143996134519	0.026951934685742	0.043398050502391	0.0314863807743686	0.0239210002289671	0.0457213453847183	0.03029546949337	0.0233063185638733	0.0269194341548679	0.0188440901899208	0.0352848465787089	0.0245905270014094	0.0192041303746969	0.0196191124143428	0.03773044808944	0.0415981014478058	0.0221528891351981	0.0107236130252575	0.0135531349165023	0.0161716090686947	0.020931458772492	0.012621490450853	0.0191700429945954	0	0.0183129846202997	0.010196328946313	0.0105715118278806	0.00699233625439177	0.00560009724081403	0.0111572661035794	0	0.00795303767568832	0.00560009724081403	0.00795303767568832	0.00654142343286773	0.0103599469446114	0	0.0181620300099552	0.0062109749404284	0.00478176906030437	0.00795303767568832	0.00795303767568832	0	0.00558671221264349	0.00478176906030437	0.00795303767568832	0.00795303767568832	0.00795303767568832	0.0105715118278806	0.0105715118278806	0.0107837140898138	0.00795303767568832	0.399368224608823	0.194407587627937	0.130668935618994	0.179728568163563	0.26234043347713	0.149643678088831	0.105093158704292	0.240051964098863	0.0702139321003895	0.1886446706586	0.0625860259517997	0.0574752386078807	0.0786121717743156	0.206974768042393	0.0532603758241284	0.0602730423576744	0.0561462012392322	0.0404398499856028	0.184379405969449	0.0284639765802414	0.048803911053728	0.15417277457482	0.156348437441428	0.0495878493492419	0.0251305577501408	0.0212523069346861	0.0488959005371928	0.139164395352803	0.0258439888661835	0.018622374042145	0.0173975825343793	0.020703249801428	0.029521115326334	0.02080797796711	0.02105175518498	0.0218047447762258	0.0287783686419613	0.0256592268690672	0.0347337850914997	0	0.0102138482344421	0.0266016911236319	0.0113858957695798	0.0143601769598424	0.0256592268690672	0.0155385250097595	0.121651345077182	0.122469079192465	0.131607151946788	0.0268261098033382	0.0142448344659398	0.0180438670406479	0.0118279085404102	0.0119088875697306	0.0266299563209348	0.00684309038067795	0.0172207348158788	0.0121736601485823	0.0121736601485823	0.0171840420886243	0.00684309038067795	0.104430610261304	0.00692855680724456	0.0147437672401075	0.0172207348158788	0.0180384689311608	0.0180384689311608	0.0085462961323266	0.00572300460084958	0.0085462961323266	0.00602898515196859	0.00843849205318845	0.00854629613232659	0.00653867723393384	0.00847341849884558	0	0	0.00576372323611828	0.00606418530429195	0.00576372323611828	0.0172207348158788	0.0172207348158788	0.0121736601485823	0.0121736601485823	0.00684309038067794	0.00576372323611828	0.00576372323611828	0.00664586674055944	0.0056221725334615	0.0056221725334615	0.00576123911240907	0.0058116526941505	0	0.00960537498745944	0.0058116526941505	0.00572300460084958	0.00580634241275136	0.00562550020860124	0.00580634241275137	0.0061025451569792	0.00944591423231059
"Calandrinia_affinis"	0.179643520797465	0.194009048332727	0.0892068700980806	0.0832537800772641	1.7559798368707	0.11266552819827	0.0988795900726072	0.135991612973322	0.0584883800249145	0.108019852719083	0.0768337142118593	0.0517946609732504	0.0407374110184316	0.046182577271786	0.0775481696509799	0.0606205581080126	0.083763151112427	0.056807180700367	0.147115850779407	0.0531662459489249	0.047457279912676	0.0453405902514011	0.0375186314420809	0.0306493133092474	0.0377767841351613	0.0590027961845464	0.0227836228469311	0.0288259924422721	0.0428307623145357	0.0805337657655137	0.0907111810881117	0.0244265098377976	0.075230280326017	0.121762560593888	0.0520543392885012	0.0142434389786378	0.0557276757317332	0.0259653017886632	0.0256183249778299	0.0333657998220179	0.0578807546287805	0.0210267633664644	0.0209714024264137	0.0398822832503464	0.0369692094668765	0.0441644196976624	0.0199869185110687	0.0255300750202681	0.0411940508580399	0.0505945588276667	0.0314773513698001	0.0300716571263691	0.019125676184812	0.0240195109041524	0.0322247360234164	0	0.020531370428243	0.0271644041588078	0.0128947603395266	0.00644451209626012	0.0171768967868426	0.00569444147597979	0	0.0143004545829576	0.0171768967868426	0.0143004545829576	0.0116650490289715	0.00623091584528543	0	0.00714253493722245	0.00642997438851213	0.0061705848995337	0.0143004545829576	0.0143004545829576	0	0.0083689289793786	0.0061705848995337	0.0143004545829576	0.0143004545829576	0.0143004545829576	0.0128947603395266	0.0128947603395266	0.00605102370361259	0.0143004545829576	0.487135390604337	0.349566667583407	0.40079425835966	0.10085039506021	0.103169949093213	0.090002117765234	0.236255258358654	0.0579270056343163	0.0684261411730984	0.0543575463065157	0.0712316831077408	0.0722201227968189	0.0468949158954619	0.0464364890089784	0.059882934299095	0.199546811375054	0.0390882719936402	0.0845804555190819	0.0336646015991387	0.185653678004579	0.0377408881679649	0.024833081646893	0.0238144553507665	0.0253086287821324	0.0436188137528188	0.0274248217757053	0.0259683070718593	0.017965617348275	0.0222815448424823	0.027896429931262	0.0391365371960788	0.0214332479617071	0.0241471829204511	0.0152274906870005	0.0279916424375045	0.0388834967632382	0.0112516037591126	0.0144039005441385	0.0122018941121568	0	0.0221944608265895	0.013420224856797	0.14363521247719	0.141977850605104	0.0144039005441385	0.0143211379916892	0.012230889984827	0.0146628863426529	0.0125635443804473	0.0135857587356101	0.0201759789630287	0.0150553257823311	0.148964410993904	0.0243914785984958	0.0101218696960828	0.00779992118295717	0.00646716674870873	0.00864379284883417	0.00864379284883417	0.00584883800249145	0.00779992118295717	0.00576372323611829	0.00909308371620189	0.0052376671309412	0.00646716674870873	0.00889916310653465	0.00889916310653466	0.00410105211244761	0.00518867863960898	0.00410105211244761	0.0144960778377925	0.00793673379542975	0.0041010521124476	0.00593775993494391	0.00680108853771017	0	0	0.121567834860279	0.0273965761336249	0.121567834860279	0.00646716674870873	0.00646716674870873	0.00864379284883417	0.00864379284883417	0.00779992118295716	0.121567834860279	0.121567834860279	0.012358215257412	0.022067377616911	0.0220673776169111	0.011090762840063	0.0106205033132183	0	0.0071185919869014	0.0106205033132183	0.00518867863960898	0.012239245167599	0.00997047895512599	0.012239245167599	0.0121522334308968	0.00427303169359134
"Senecio_erucaeformis"	0.241370770460214	0.290709854140679	0.147680937938285	0.0988446388320149	0.11266552819827	1.51645854892911	0.110335255314068	0.0866494393803012	0.0742082012199145	0.0856704179845548	0.0691706404339075	0.102082830411787	0.097821440007121	0.123929879524679	0.0557208969522362	0.0500045545220983	0.122836905949641	0.0614928985244887	0.0473342809618994	0.105905362853664	0.0452577422079307	0.102200705015704	0.0457492833815912	0.0891297259000679	0.0368081255897023	0.0485993875416583	0.0314594957557914	0.0358468756330083	0.0706683811534593	0.0545224305318631	0.0506735604156753	0.0667622078272201	0.0354227565171614	0.0351251086976658	0.040082736544446	0.0162076839325488	0.0309452762973566	0.0226050908583958	0.0262214385659883	0.0241769751113677	0.0354235319693452	0.0541113883983349	0.0551960982561959	0.0221986263146747	0.0187047854038086	0.0260562527733049	0.0322247858630446	0.0396628274205151	0.0286930032855056	0.0199988180223614	0.0191531485667963	0.0209458923984191	0.0262571673171322	0.034568262921126	0.0254241480704077	0	0.0244644234855094	0.0195932430390198	0.00854413296989444	0.00697608512672771	0.0124017594285246	0.00829473776179674	0	0.00675138913827169	0.0124017594285246	0.00675138913827169	0.0112139817211958	0.0177130343472377	0	0.0077554842675297	0.0101149251200681	0.00888145300320155	0.00675138913827169	0.00675138913827169	0	0.050716901811528	0.00888145300320155	0.00675138913827169	0.00675138913827169	0.00675138913827169	0.00854413296989444	0.00854413296989444	0.0161281341784139	0.00675138913827169	0.322778356640456	0.165033956713308	0.289374386665575	0.268802236306898	0.112023661642096	0.255854940571212	0.20631129567294	0.0895219095801932	0.221665034926014	0.0885881143205563	0.205008283578062	0.0664588796432486	0.178537927870601	0.0587919418981021	0.192804722359091	0.0777729858806249	0.174557437640621	0.0460206947100571	0.0415818482834051	0.0422058810768706	0.0463398189838946	0.0311881292479235	0.032447032820984	0.0368655011635411	0.0529213047988531	0.0394731244586735	0.0280186794887572	0.0250262126989925	0.0328840427596644	0.16905633937176	0.0229326850830188	0.0337164170668935	0.0285737716666207	0.028048988503157	0.0284240680612002	0.0373799390706527	0.0255371252437591	0.0205820235877773	0.0181831223183146	0	0.0159810746899893	0.0173602061515434	0.0149000633272421	0.0192014722764841	0.0205820235877773	0.0155024113927283	0.0155324381172457	0.0167732633589441	0.0134685529868244	0.0154780090677573	0.0196911253954367	0.0186813371823992	0.015703070639932	0.0174363715674895	0.0122831253017561	0.104985591848938	0.00868934773656772	0.0077816970488146	0.0077816970488146	0.00742082012199145	0.104985591848938	0.00684309038067796	0.00750068317831474	0.0125770422866298	0.00868934773656772	0.00993017297826614	0.00993017297826615	0.00566270923604246	0.00645243761394149	0.00566270923604246	0.00981403749573536	0.0118926758512096	0.00566270923604245	0.015933841653173	0.0153301057523556	0	0	0.00779992118295717	0.0079031494569748	0.00779992118295717	0.00868934773656772	0.00868934773656772	0.0077816970488146	0.0077816970488146	0.104985591848938	0.00779992118295717	0.00779992118295717	0.00860790098565168	0.00710014214428492	0.00710014214428492	0.00561143562114257	0.0087478897574985	0	0.0067886613311896	0.0087478897574985	0.00645243761394149	0.00779844954422711	0.00716411532243037	0.00779844954422711	0.00963792202326241	0.00486230517976464
"Astragalus_curvicaulis"	0.335231042628227	0.232677275429233	0.21453979423672	0.260555662338989	0.128543467094389	0.143435831908289	1.46776815154903	0.0809371911698734	0.123593359244173	0.0569618277744178	0.0829458823075714	0.0713694567324387	0.105418568621705	0.0681878425859149	0.0419812812327005	0.0425120549872861	0.0827415453360312	0.055704130516315	0.0401440537219259	0.0581128710332032	0.0609060857163302	0.0734261189030523	0.0666201492403858	0.0745701186041293	0.0936235503013316	0.0356956161710067	0.0520577803224265	0.0331203598561615	0.0360242438502698	0.076103589858692	0.0432610761655434	0.0573918521008501	0.0265778378222313	0.0270619577097888	0.0562178055843974	0.0236501415147644	0.0412742567344189	0.0275873961025736	0.0263996395171372	0.0201354738334819	0.0553732731096399	0.0198428072419688	0.025596523013451	0.0233536701543755	0.0201488848450455	0.0209009663768909	0.0457973182662921	0.0406239117089099	0.0203250200787669	0.0123342673997477	0.0131474188415554	0.0148372646574999	0.0279821512250566	0.0137339129488125	0.0289362810327209	0	0.0262923054091121	0.0108102789035911	0.00864498421749221	0.00631937615101052	0.00619228044000766	0.00881495993072149	0	0.00695513840154779	0.00619228044000766	0.00695513840154779	0.00758246827077852	0.0193371670075643	0	0.019527977016341	0.0065765670024915	0.00453535121444188	0.00695513840154779	0.00695513840154779	0	0.00918139922411131	0.00453535121444188	0.00695513840154779	0.00695513840154779	0.00695513840154779	0.00864498421749221	0.00864498421749221	0.0176840613892262	0.00695513840154779	0.326588292660817	0.170014494260057	0.144486543600179	0.294734356487104	0.282070779124926	0.279314634553707	0.248004738852795	0.244372949826128	0.0754163250880486	0.0914583732082145	0.0690295423886403	0.0584387674013707	0.0784121078077196	0.091912315991256	0.0691747865525054	0.205621049487148	0.0643683074466025	0.0516903169022365	0.192850003074647	0.0341221497763338	0.047695999226249	0.0544577492534637	0.056257966305412	0.0391775996920955	0.0413020972182252	0.0201571165086306	0.037822813490209	0.0438986303809946	0.0266145806766116	0.030604664080371	0.0186619540166379	0.021921890008305	0.0239502747290119	0.0240990735646206	0.0228372284618379	0.0252748942359284	0.027214465263961	0.0215869333476303	0.0258601614498338	0	0.0102622188079632	0.0217117357703588	0.0149207711648235	0.0186329052437819	0.0215869333476303	0.0140430581133567	0.0301067864657769	0.150137602570574	0.0348907079854005	0.0212042303920657	0.0168029630183027	0.0186545286704636	0.0149881035912371	0.0136925528299106	0.0194543783788466	0.00993017297826614	0.0120683175346162	0.00933141175960178	0.00933141175960178	0.0123593359244173	0.00993017297826614	0.0180384689311608	0.00637680824809291	0.0135538159656478	0.0120683175346162	0.132099133639413	0.132099133639413	0.00937040045803677	0.00596166477410907	0.00937040045803676	0.0136986461745646	0.00951861581301408	0.00937040045803675	0.00876700833247477	0.0110139178354578	0	0	0.00889916310653465	0.00608894048470248	0.00889916310653466	0.0120683175346162	0.0120683175346162	0.00933141175960178	0.00933141175960178	0.00993017297826613	0.00889916310653465	0.00889916310653465	0.00609750602363008	0.00602160805828889	0.00602160805828889	0.00604466545351367	0.00642521091078121	0	0.00913591285744953	0.00642521091078121	0.00596166477410907	0.00728434720528861	0.00539759330134721	0.00728434720528861	0.006408205624622	0.00709504245442932
