"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Clusia_sp."	0.0696126346363313	0.0441414766153984	0.0448152309034048	0.160212095280717	0.132114431514353	0.0722391403817621	0.20306973634874	0.0879729548989545	0.136321591400363	0.134401666147911	0.179518503580258	0.0228774784804751	0.0696126346363313	0.0228774784804751	0.0660743906603708	0.0696126346363313	0.0212639981349232	0.0441414766153984	0.0228774784804751	0.0228774784804751	0.0660743906603708	0.160212095280717	0.11085043337943	0.023890503880354	1.08797295489895	0.0448103925254475	0.0219329140449724	0.0235512327684816	0.0228774784804751	0.0228774784804751	0.0879729548989545	0.0235512327684816	0.025471158020933	0.0228774784804751	0.0228774784804751	0.0228774784804751	0.023890503880354	0.0556227218329836	0.0223623874343098	0.0367415680709118	0.0163807223899629	0.0223623874343098	0.0223623874343098	0.0163807223899629	0.0532029373501917	0.079079137569863	0.023855664911586	0.0353329643659239	0.0165793425342097	0.0483368299702749	0.0214626766107767	0.0674603797974813	0.0459977031867046	0.0163807223899629	0.0464738711669045	0.0163807223899629	0.0316930415516562	0.0340417378205588	0.0222912992204207	0.0234029928044046	0.0163807223899629	0.0153024565075372	0.00708349597417478	0.0316930415516562	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00708349597417478	0.00933065411734632	0.181716311902016	0.1884440446066	0.143797433256631	0.159732066730557	0.157825808021662	0.0310392403370756	0.183176254865968	0.283012866899255	0.170589331460896	0.330773304321028	0.788002036549699	1.56396364264808	0.212360034492035	0.0561172045173946	0.105238308765465	0.0457884074467497	0.0126848465376085	0.301361886223288	0.0930481229120638	0.308333225693796	0.094446612988997	0.103673934637181	0.0394038455363853	0.0448682387672651
"Marcgraviaceae_1"	0.100664764328959	0.0735401302936746	0.0513057938120518	0.114162400909489	0.0959453265563984	0.0917572046467652	0.252487512017836	0.0224051962627238	0.0936307774744453	0.088372754133975	0.230620901323022	0.0441009471764371	0.100664764328959	0.0441009471764371	0.181091071025013	0.100664764328959	0.0294391831172376	0.0735401302936746	0.0441009471764371	0.0441009471764371	0.181091071025013	0.114162400909489	0.0665061434391608	0.0205316234350437	0.0224051962627238	1.15165188790778	0.107550940731339	0.0218666106948142	0.0441009471764371	0.0441009471764371	0.0224051962627238	0.0218666106948142	0.0271246340352844	0.0441009471764371	0.0441009471764371	0.0441009471764371	0.0205316234350437	0.0393380098816461	0.0168578034812534	0.0264076040325948	0.0125174697994268	0.0168578034812534	0.0168578034812534	0.0125174697994268	0.0377497831965781	0.0552558090153323	0.0160785302911742	0.0255074559642354	0.0111824600173827	0.0346201810198892	0.014024319228874	0.0469376124674178	0.0329132932385437	0.0125174697994268	0.0318877366138448	0.0125174697994268	0.0236712280036945	0.0251998743730053	0.0167982231654962	0.0172097064764932	0.0125174697994268	0.0108764598889767	0.00447451867753264	0.0236712280036945	0.00640194121144408	0.00640194121144408	0.00640194121144408	0.00640194121144408	0.00640194121144408	0.00640194121144408	0.00640194121144408	0.00611552858798275	0.00611552858798275	0.00611552858798275	0.00611552858798275	0.00611552858798275	0.00447451867753264	0.00681342452244109	0.13580784431331	0.222857259511801	0.0654172686781122	0.10504371969929	0.115276220878266	0.0502164757644198	0.170073638737444	0.301384822614272	0.836507316799301	0.457942848490362	1.51903262496617	0.3983146002262	0.18250331942261	0.0337795428626663	0.0670814592024971	0.0324732629312724	0.00897209595965579	0.234737844419616	0.067516301717302	0.231031079990459	0.0596602490337686	0.0757047169160121	0.0285383557737959	0.031588025199753
"Alchornea_triplinervia"	0.0848579779690742	0.0589780555195368	0.0560318216565674	0.0946822162175516	0.0809109695645092	0.0727493021725792	0.318946539613755	0.0219329140449724	0.0755817068370031	0.0745244208669897	0.294123903134231	0.0277688703424934	0.0848579779690742	0.0277688703424934	0.246311066639721	0.0848579779690742	0.0312091851770435	0.0589780555195368	0.0277688703424934	0.0277688703424934	0.246311066639721	0.0946822162175516	0.0497017843874658	0.0191005093805486	0.0219329140449724	0.215101881462677	1.18733301112018	0.024822636479524	0.0277688703424934	0.0277688703424934	0.0219329140449724	0.024822636479524	0.0258799224495373	0.0277688703424934	0.0277688703424934	0.0277688703424934	0.0191005093805486	0.0360624448238182	0.0154757576473429	0.0241564074146084	0.0115016992725753	0.0154757576473429	0.0154757576473429	0.0115016992725753	0.03439169837878	0.0505495631700702	0.0144901717641395	0.0234867570840976	0.0101104265440839	0.0316716537933936	0.0128699772309065	0.0429609507919434	0.0300909735610369	0.0115016992725753	0.0293977517194751	0.0115016992725753	0.0214981771618851	0.0230899032046106	0.0153967372450304	0.0152567596050428	0.0115016992725753	0.0103517246181708	0.00418932746364107	0.0214981771618851	0.00616239715452968	0.00616239715452968	0.00616239715452968	0.00616239715452968	0.00616239715452968	0.00616239715452968	0.00616239715452968	0.00533930211804559	0.00533930211804559	0.00533930211804559	0.00533930211804559	0.00533930211804559	0.00418932746364107	0.00602241951454212	0.117535597732175	0.287120338522252	0.0660168467146741	0.0852655352230424	0.0984350883516266	0.0331081724605389	0.193064950396297	0.287554693883748	1.45703453093477	0.485476213865121	0.956483311796994	0.38991847191062	0.169782305604876	0.0318074961735885	0.0606410711188682	0.0297241153464392	0.00820794312371479	0.225954562332755	0.0618186858297194	0.201706968903944	0.0558576995152143	0.0669157723838013	0.0259669198163673	0.02892639232632
"Croton_schiedianus"	0.0615269758777248	0.0427199596396389	0.225326708638826	0.0784747931510289	0.0662711924081205	0.0549235603825473	0.311418179035022	0.0235512327684816	0.0612688339166719	0.243979151587878	0.10990084512573	0.0189105849101044	0.0615269758777248	0.0189105849101044	0.0675425961191629	0.0615269758777248	0.0238093747295345	0.0427199596396389	0.0189105849101044	0.0189105849101044	0.0675425961191629	0.0784747931510289	0.042461817678586	0.017205959234357	0.0235512327684816	0.0437332213896284	0.024822636479524	1.20151733390929	0.0189105849101044	0.0189105849101044	0.0235512327684816	0.201517333909292	0.0188070162380859	0.0189105849101044	0.0189105849101044	0.0189105849101044	0.017205959234357	0.0562044401655197	0.020769090872104	0.0358632203384678	0.0149805877081643	0.020769090872104	0.020769090872104	0.0149805877081643	0.0516671254428454	0.0803132402015841	0.0255906904995119	0.0354720911110138	0.0188221890385055	0.047437396387341	0.0239245333561029	0.0689734409137394	0.0450489075576365	0.0149805877081643	0.0501945175904166	0.0149805877081643	0.0278478485798127	0.0322348797266896	0.0206188072963065	0.0202107037057033	0.0149805877081643	0.016317265188051	0.00883040388973911	0.0278478485798127	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00883040388973911	0.00707875770770873	0.105536497058351	0.293494608600071	0.261987719805939	0.0839149248210277	0.0883305378239936	0.0264043113199569	1.56735704151672	0.208966847089843	0.193064950396297	0.370368051348314	0.651364591348041	0.418688582550784	0.152941859860951	0.0755230841910207	0.113257957999027	0.0456757493824388	0.0126701771104501	0.274518247604769	0.0900433825501731	0.28309633103887	0.117738718529855	0.0786528634189859	0.0375881305876144	0.0453255387390042
"Anthurium_acaule"	0.116471550688844	0.0881022050678124	0.0465797659675361	0.133642585601426	0.110979683548288	0.110765107120951	0.186028484421917	0.0228774784804751	0.111679848111887	0.10222108740096	0.167117899511813	0.0604330240103807	0.116471550688844	0.0604330240103807	0.115871075410306	0.116471550688844	0.0276691810574317	0.0881022050678124	0.0604330240103807	0.0604330240103807	0.115871075410306	0.133642585601426	0.0833105024908559	0.0219627374895388	0.0228774784804751	0.0882018943528741	0.0277688703424934	0.0189105849101044	1.06043302401038	0.0604330240103807	0.0228774784804751	0.0189105849101044	0.0283693456210316	0.0604330240103807	0.0604330240103807	0.0604330240103807	0.0219627374895388	0.0426135749394741	0.0182398493151638	0.0286588006505812	0.0135332403262784	0.0182398493151638	0.0182398493151638	0.0135332403262784	0.0411078680143762	0.0599620548605943	0.017666888818209	0.0275281548443731	0.0122544934906815	0.0375687082463847	0.0151786612268415	0.0509142741428921	0.0357356129160505	0.0135332403262784	0.0343777215082145	0.0135332403262784	0.0258442788455039	0.0273098455414	0.0181997090859621	0.0191626533479437	0.0135332403262784	0.0114011951597827	0.00475970989142421	0.0258442788455039	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00475970989142421	0.00760442953034006	0.154080090894445	0.158594180501351	0.0648176906415502	0.124821904175538	0.132117353404906	0.0673247790683007	0.14708232707859	0.315214951344795	0.215980102663837	0.430409483115604	2.08158193813534	0.40671072854178	0.195224333240345	0.0357515895517441	0.0735218472861261	0.0352224105161057	0.00973624879559679	0.243521126506478	0.0732139176048846	0.260355191076975	0.0634627985523228	0.0844936614482229	0.0311097917312245	0.0342496580731859
"Unidentified_1"	0.116471550688844	0.0881022050678124	0.0465797659675361	0.133642585601426	0.110979683548288	0.110765107120951	0.186028484421917	0.0228774784804751	0.111679848111887	0.10222108740096	0.167117899511813	0.0604330240103807	0.116471550688844	0.0604330240103807	0.115871075410306	0.116471550688844	0.0276691810574317	0.0881022050678124	0.0604330240103807	0.0604330240103807	0.115871075410306	0.133642585601426	0.0833105024908559	0.0219627374895388	0.0228774784804751	0.0882018943528741	0.0277688703424934	0.0189105849101044	0.0604330240103807	1.06043302401038	0.0228774784804751	0.0189105849101044	0.0283693456210316	0.0604330240103807	0.0604330240103807	0.0604330240103807	0.0219627374895388	0.0426135749394741	0.0182398493151638	0.0286588006505812	0.0135332403262784	0.0182398493151638	0.0182398493151638	0.0135332403262784	0.0411078680143762	0.0599620548605943	0.017666888818209	0.0275281548443731	0.0122544934906815	0.0375687082463847	0.0151786612268415	0.0509142741428921	0.0357356129160505	0.0135332403262784	0.0343777215082145	0.0135332403262784	0.0258442788455039	0.0273098455414	0.0181997090859621	0.0191626533479437	0.0135332403262784	0.0114011951597827	0.00475970989142421	0.0258442788455039	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00475970989142421	0.00760442953034006	0.154080090894445	0.158594180501351	0.0648176906415502	0.124821904175538	0.132117353404906	0.0673247790683007	0.14708232707859	0.315214951344795	0.215980102663837	0.430409483115604	2.08158193813534	0.40671072854178	0.195224333240345	0.0357515895517441	0.0735218472861261	0.0352224105161057	0.00973624879559679	0.243521126506478	0.0732139176048846	0.260355191076975	0.0634627985523228	0.0844936614482229	0.0311097917312245	0.0342496580731859
"Unidentified_2"	0.0696126346363313	0.0441414766153984	0.0448152309034048	0.160212095280717	0.132114431514353	0.0722391403817621	0.20306973634874	0.0879729548989545	0.136321591400363	0.134401666147911	0.179518503580258	0.0228774784804751	0.0696126346363313	0.0228774784804751	0.0660743906603708	0.0696126346363313	0.0212639981349232	0.0441414766153984	0.0228774784804751	0.0228774784804751	0.0660743906603708	0.160212095280717	0.11085043337943	0.023890503880354	0.0879729548989545	0.0448103925254475	0.0219329140449724	0.0235512327684816	0.0228774784804751	0.0228774784804751	1.08797295489895	0.0235512327684816	0.025471158020933	0.0228774784804751	0.0228774784804751	0.0228774784804751	0.023890503880354	0.0556227218329836	0.0223623874343098	0.0367415680709118	0.0163807223899629	0.0223623874343098	0.0223623874343098	0.0163807223899629	0.0532029373501917	0.079079137569863	0.023855664911586	0.0353329643659239	0.0165793425342097	0.0483368299702749	0.0214626766107767	0.0674603797974813	0.0459977031867046	0.0163807223899629	0.0464738711669045	0.0163807223899629	0.0316930415516562	0.0340417378205588	0.0222912992204207	0.0234029928044046	0.0163807223899629	0.0153024565075372	0.00708349597417478	0.0316930415516562	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.0082189605333624	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00816176185660047	0.00708349597417478	0.00933065411734632	0.181716311902016	0.1884440446066	0.143797433256631	0.159732066730557	0.157825808021662	0.0310392403370756	0.183176254865968	0.283012866899255	0.170589331460896	0.330773304321028	0.788002036549699	1.56396364264808	0.212360034492035	0.0561172045173946	0.105238308765465	0.0457884074467497	0.0126848465376085	0.301361886223288	0.0930481229120638	0.308333225693796	0.094446612988997	0.103673934637181	0.0394038455363853	0.0448682387672651
"Codonanthe_sp."	0.0615269758777248	0.0427199596396389	0.225326708638826	0.0784747931510289	0.0662711924081205	0.0549235603825473	0.311418179035022	0.0235512327684816	0.0612688339166719	0.243979151587878	0.10990084512573	0.0189105849101044	0.0615269758777248	0.0189105849101044	0.0675425961191629	0.0615269758777248	0.0238093747295345	0.0427199596396389	0.0189105849101044	0.0189105849101044	0.0675425961191629	0.0784747931510289	0.042461817678586	0.017205959234357	0.0235512327684816	0.0437332213896284	0.024822636479524	0.201517333909292	0.0189105849101044	0.0189105849101044	0.0235512327684816	1.20151733390929	0.0188070162380859	0.0189105849101044	0.0189105849101044	0.0189105849101044	0.017205959234357	0.0562044401655197	0.020769090872104	0.0358632203384678	0.0149805877081643	0.020769090872104	0.020769090872104	0.0149805877081643	0.0516671254428454	0.0803132402015841	0.0255906904995119	0.0354720911110138	0.0188221890385055	0.047437396387341	0.0239245333561029	0.0689734409137394	0.0450489075576365	0.0149805877081643	0.0501945175904166	0.0149805877081643	0.0278478485798127	0.0322348797266896	0.0206188072963065	0.0202107037057033	0.0149805877081643	0.016317265188051	0.00883040388973911	0.0278478485798127	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00748686129831187	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00749372640985243	0.00883040388973911	0.00707875770770873	0.105536497058351	0.293494608600071	0.261987719805939	0.0839149248210277	0.0883305378239936	0.0264043113199569	1.56735704151672	0.208966847089843	0.193064950396297	0.370368051348314	0.651364591348041	0.418688582550784	0.152941859860951	0.0755230841910207	0.113257957999027	0.0456757493824388	0.0126701771104501	0.274518247604769	0.0900433825501731	0.28309633103887	0.117738718529855	0.0786528634189859	0.0375881305876144	0.0453255387390042
"Dilleniaceae"	0.192151948984401	0.0582341294577259	0.0486718000747803	0.216866372211346	0.0837052874786589	0.191395214190413	0.262310045692957	0.025471158020933	0.187758323168639	0.0726475198800504	0.243503029454871	0.0283693456210316	0.192151948984401	0.0283693456210316	0.0841140519072633	0.192151948984401	0.0298647838366944	0.0582341294577259	0.0283693456210316	0.0283693456210316	0.0841140519072633	0.216866372211346	0.0538405036419645	0.0291080490427067	0.025471158020933	0.0542492680705689	0.0258799224495373	0.0188070162380859	0.0283693456210316	0.0283693456210316	0.025471158020933	0.0188070162380859	1.13391781952667	0.0283693456210316	0.0283693456210316	0.0283693456210316	0.0291080490427067	0.0339530629893518	0.0142474950106824	0.0226942922163854	0.0105241556111309	0.0142474950106824	0.0142474950106824	0.0105241556111309	0.0327676250209413	0.0480400886850453	0.0141292659666322	0.0218193033819234	0.00977679154787056	0.0297967004599116	0.012408898008366	0.0408604256083717	0.0284515276000057	0.0105241556111309	0.0276836129864109	0.0105241556111309	0.0202999982529443	0.0214490592235288	0.0142111180128564	0.0149744354133745	0.0105241556111309	0.00925128664440676	0.00396210080266298	0.0202999982529443	0.00528918584174378	0.00528918584174378	0.00528918584174378	0.00528918584174378	0.00528918584174378	0.00528918584174378	0.00528918584174378	0.00523496976938714	0.00523496976938714	0.00523496976938714	0.00523496976938714	0.00523496976938714	0.00396210080266298	0.00605250324226187	0.129389995374758	0.132924677214038	0.0629492620041345	0.0984049036903842	0.100281946332052	0.0336043153904187	0.14627679296289	1.48797577251861	0.201288285718624	0.464563304126357	0.977166349168865	0.452820587038808	0.258738213712948	0.0302788118565562	0.0602823881560032	0.028075503311162	0.00776155705544039	0.193936814197272	0.057918612881912	0.197765524621292	0.052828010702173	0.0672500360251319	0.0245797493448365	0.027335791864274
"Sorocea_sp."	0.116471550688844	0.0881022050678124	0.0465797659675361	0.133642585601426	0.110979683548288	0.110765107120951	0.186028484421917	0.0228774784804751	0.111679848111887	0.10222108740096	0.167117899511813	0.0604330240103807	0.116471550688844	0.0604330240103807	0.115871075410306	0.116471550688844	0.0276691810574317	0.0881022050678124	0.0604330240103807	0.0604330240103807	0.115871075410306	0.133642585601426	0.0833105024908559	0.0219627374895388	0.0228774784804751	0.0882018943528741	0.0277688703424934	0.0189105849101044	0.0604330240103807	0.0604330240103807	0.0228774784804751	0.0189105849101044	0.0283693456210316	1.06043302401038	0.0604330240103807	0.0604330240103807	0.0219627374895388	0.0426135749394741	0.0182398493151638	0.0286588006505812	0.0135332403262784	0.0182398493151638	0.0182398493151638	0.0135332403262784	0.0411078680143762	0.0599620548605943	0.017666888818209	0.0275281548443731	0.0122544934906815	0.0375687082463847	0.0151786612268415	0.0509142741428921	0.0357356129160505	0.0135332403262784	0.0343777215082145	0.0135332403262784	0.0258442788455039	0.0273098455414	0.0181997090859621	0.0191626533479437	0.0135332403262784	0.0114011951597827	0.00475970989142421	0.0258442788455039	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00475970989142421	0.00760442953034006	0.154080090894445	0.158594180501351	0.0648176906415502	0.124821904175538	0.132117353404906	0.0673247790683007	0.14708232707859	0.315214951344795	0.215980102663837	0.430409483115604	2.08158193813534	0.40671072854178	0.195224333240345	0.0357515895517441	0.0735218472861261	0.0352224105161057	0.00973624879559679	0.243521126506478	0.0732139176048846	0.260355191076975	0.0634627985523228	0.0844936614482229	0.0311097917312245	0.0342496580731859
"Iryanthera_grandis"	0.116471550688844	0.0881022050678124	0.0465797659675361	0.133642585601426	0.110979683548288	0.110765107120951	0.186028484421917	0.0228774784804751	0.111679848111887	0.10222108740096	0.167117899511813	0.0604330240103807	0.116471550688844	0.0604330240103807	0.115871075410306	0.116471550688844	0.0276691810574317	0.0881022050678124	0.0604330240103807	0.0604330240103807	0.115871075410306	0.133642585601426	0.0833105024908559	0.0219627374895388	0.0228774784804751	0.0882018943528741	0.0277688703424934	0.0189105849101044	0.0604330240103807	0.0604330240103807	0.0228774784804751	0.0189105849101044	0.0283693456210316	0.0604330240103807	1.06043302401038	0.0604330240103807	0.0219627374895388	0.0426135749394741	0.0182398493151638	0.0286588006505812	0.0135332403262784	0.0182398493151638	0.0182398493151638	0.0135332403262784	0.0411078680143762	0.0599620548605943	0.017666888818209	0.0275281548443731	0.0122544934906815	0.0375687082463847	0.0151786612268415	0.0509142741428921	0.0357356129160505	0.0135332403262784	0.0343777215082145	0.0135332403262784	0.0258442788455039	0.0273098455414	0.0181997090859621	0.0191626533479437	0.0135332403262784	0.0114011951597827	0.00475970989142421	0.0258442788455039	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00475970989142421	0.00760442953034006	0.154080090894445	0.158594180501351	0.0648176906415502	0.124821904175538	0.132117353404906	0.0673247790683007	0.14708232707859	0.315214951344795	0.215980102663837	0.430409483115604	2.08158193813534	0.40671072854178	0.195224333240345	0.0357515895517441	0.0735218472861261	0.0352224105161057	0.00973624879559679	0.243521126506478	0.0732139176048846	0.260355191076975	0.0634627985523228	0.0844936614482229	0.0311097917312245	0.0342496580731859
"Unidentified_3"	0.116471550688844	0.0881022050678124	0.0465797659675361	0.133642585601426	0.110979683548288	0.110765107120951	0.186028484421917	0.0228774784804751	0.111679848111887	0.10222108740096	0.167117899511813	0.0604330240103807	0.116471550688844	0.0604330240103807	0.115871075410306	0.116471550688844	0.0276691810574317	0.0881022050678124	0.0604330240103807	0.0604330240103807	0.115871075410306	0.133642585601426	0.0833105024908559	0.0219627374895388	0.0228774784804751	0.0882018943528741	0.0277688703424934	0.0189105849101044	0.0604330240103807	0.0604330240103807	0.0228774784804751	0.0189105849101044	0.0283693456210316	0.0604330240103807	0.0604330240103807	1.06043302401038	0.0219627374895388	0.0426135749394741	0.0182398493151638	0.0286588006505812	0.0135332403262784	0.0182398493151638	0.0182398493151638	0.0135332403262784	0.0411078680143762	0.0599620548605943	0.017666888818209	0.0275281548443731	0.0122544934906815	0.0375687082463847	0.0151786612268415	0.0509142741428921	0.0357356129160505	0.0135332403262784	0.0343777215082145	0.0135332403262784	0.0258442788455039	0.0273098455414	0.0181997090859621	0.0191626533479437	0.0135332403262784	0.0114011951597827	0.00475970989142421	0.0258442788455039	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00689175505791991	0.00475970989142421	0.00760442953034006	0.154080090894445	0.158594180501351	0.0648176906415502	0.124821904175538	0.132117353404906	0.0673247790683007	0.14708232707859	0.315214951344795	0.215980102663837	0.430409483115604	2.08158193813534	0.40671072854178	0.195224333240345	0.0357515895517441	0.0735218472861261	0.0352224105161057	0.00973624879559679	0.243521126506478	0.0732139176048846	0.260355191076975	0.0634627985523228	0.0844936614482229	0.0311097917312245	0.0342496580731859
"Ficus_sp."	0.0682344814921011	0.0391264324493944	0.0343696541942126	0.241610595395387	0.0630169363297484	0.217720091515033	0.128431453987361	0.023890503880354	0.0749612904125994	0.0630592006042497	0.111225494753004	0.0219627374895388	0.0682344814921011	0.0219627374895388	0.058226941829943	0.0682344814921011	0.0171636949598556	0.0391264324493944	0.0219627374895388	0.0219627374895388	0.058226941829943	0.241610595395387	0.0458532413698927	0.166649304982787	0.023890503880354	0.0410632468700873	0.0191005093805486	0.017205959234357	0.0219627374895388	0.0219627374895388	0.023890503880354	0.017205959234357	0.0291080490427067	0.0219627374895388	0.0219627374895388	0.0219627374895388	1.16664930498279	0.0549966075860879	0.023143386679822	0.0373691684818633	0.0171566081418907	0.023143386679822	0.023143386679822	0.0171566081418907	0.0525345926853992	0.0763101124835362	0.0226668887804468	0.0348701663083479	0.0146444502307767	0.0487735452442114	0.0201796822390475	0.0647779554370091	0.0445982731979616	0.0171566081418907	0.0441118210537343	0.0171566081418907	0.0323523960943208	0.0347282919327769	0.0230572676175894	0.0232811212088531	0.0171566081418907	0.0149390562602413	0.00595390043700616	0.0323523960943208	0.00898515582323513	0.00898515582323513	0.00898515582323513	0.00898515582323513	0.00898515582323513	0.00898515582323513	0.00898515582323513	0.00817145231865558	0.00817145231865558	0.00817145231865558	0.00817145231865558	0.00817145231865558	0.00595390043700616	0.00920900941449885	0.256031858868925	0.257794170790821	0.0702363498072789	0.238200690519356	0.0893825538861379	0.0301341898081943	0.133824127378332	0.323422767141185	0.148559517404267	0.266990810486643	0.756494291306335	0.42472006898407	1.48132715540255	0.0431533194141405	0.10439655141404	0.0449001714895979	0.0125144390462853	0.329455713518622	0.0931276661455976	0.308699309815877	0.0793853391600821	0.102322326827765	0.0393377298379913	0.0442108004897706
"Piper_aduncum"	0.0147004330117564	0.0104563001380874	0.0121551582913431	0.0233982459184872	0.0174091403672103	0.0164454056893642	0.0331866338645466	0.00695284022912295	0.0165236699702262	0.0193050921172472	0.0261610788438566	0.00532669686743426	0.0147004330117564	0.00532669686743426	0.0149641057410647	0.0147004330117564	0.00512960327065313	0.0104563001380874	0.00532669686743426	0.00532669686743426	0.0149641057410647	0.0233982459184872	0.0122795370965572	0.00687457594826098	0.00695284022912295	0.00983450247041153	0.00450780560297727	0.00702555502068997	0.00532669686743426	0.00532669686743426	0.00695284022912295	0.00702555502068997	0.00424413287366898	0.00532669686743426	0.00532669686743426	0.00532669686743426	0.00687457594826098	1.2527881206186	0.07310580409065	0.143087942196423	0.0442082609802789	0.07310580409065	0.07310580409065	0.0442082609802789	0.203519553849667	0.314595869031435	0.0849824718758808	0.142305121105317	0.0421512007475835	0.204034789902043	0.101622325307257	0.250707289731483	0.149084964424227	0.0442082609802789	0.155950759080573	0.0442082609802789	0.091518992680231	0.152390877746311	0.084709122387793	0.0810584088138657	0.0442082609802789	0.0537040893649924	0.031640187201484	0.091518992680231	0.0220639021635084	0.0220639021635084	0.0220639021635084	0.0220639021635084	0.0220639021635084	0.0220639021635084	0.0220639021635084	0.0221443588167705	0.0221443588167705	0.0221443588167705	0.0221443588167705	0.0221443588167705	0.031640187201484	0.018413188589581	0.0869051658853313	0.0527513758319938	0.118967709056507	0.0945602998827233	0.0800305899370703	0.0274710556842048	0.0546432057164775	0.0471570319296553	0.0350607102453788	0.0797938286546042	0.183475114322736	0.123606048517741	0.0611073417623198	0.13337894620542	0.38130798270432	0.292126565213644	0.0519727064276399	0.809009745995308	0.449517337272439	0.836564666411331	0.421869162686454	0.204590984328678	0.270005742716761	0.30165498415225
