"Abalistes_stellaris"	"Caranx_malabaricus"	"Decapterus_sp."	"Parastromateus_niger"	"Psettodes_erumei"	"Rachycentron_canadum"	"Selar_crumenophthalmus"	"Triacanthus_biaculeatus"	"Drepane_punctata"	"Caranx_sp."	"Ephippus_orbis"	"Platax_orbicularis"	"Pomadasys_hasta"	"Epinephelus_tauvina"	"Gerres_filamentosus"	"Sardinella_sp."	"Carangidae"	"Leiognathidae"	"Pampus_argenteus"	"Scomberomorus_commerson"	"Chirocentrus_dorab"	"Epinephelus_sexfasciatus"	"Gymnocranius_griseus"	"Ilisha_sp."	"Megalaspis_cordyla"	"Scomberomorus_guttatus"	"Scombridae"	"Alectis_indicus"	"Aluterus_monoceros"	"Epinephelus_bruneus"	"Mene_maculata"	"Seriola_sp."	"Seriolina_nigrofasciata"	"Atropus_atropos"	"Atule_mate"	"Echeneis_naucrates"	"Plectorhinchus_cinctus"	"Sciaenidae"	"Scomberoides_lysan"	"Selaroides_leptolepis"	"Seriola_dumerili"	"Decapterus_muroadsi"	"Dussumieria_elopsoides"	"Leiognathus_equulus"	"Leiognathus_sp."	"Rastrelliger_kanagurta"	"Cepola_schlegelii"	"Drepane_longimana"	"Lutjanus_russellii"	"Lutjanus_sebae"	"Makaira_sp."	"Plectorhinchus_sp."	"Scomberomorus_sp."	"Selaroides_sp."	"Therapon_theraps"	"Cepola_sp."	"Gerres_sp."	"Lutjanus_lutjanus"	"Pristipomoides_typus"	"Xiphias_sp."	"Acanthocepola_limbata"	"Alepes_melanoptera"	"Carangoides_chrysophrys"	"Fistularia_petimba"	"Ichthyscopus_lebeck_lebeck"	"Saurida_tumbil"	"Arius_sp."	"Atropus_oreolatus"	"Bleekeria_viridianguilla"	"Brachiostegus_japonicus"	"Chaetodon_sp."	"Chaetodontidae"	"Euthynnus_affinis"	"Gnathanodon_speciosus"	"Lepidotrygla_sp."	"Lutjanus_sp."	"Priacanthus_tayenus"	"Selar_sp."	"Trachinocephalus_myops"	"Trachinocephalus_sp."	"Anisakis_sp."	"Porrocaecum_sp."	"Contracaecum_sp."	"Nybelinia_sp."	"Otobothrium_sp."	"Aponurus_laguncula"	"Rhipidocotyle_sp."	"Serrasentis_sagittifer"	"Ectenurus_selari"	"Philometra_sp."	"Dinurus_selari"	"Lecithocladium_apolecti"	"Stephanostomum_imparispine"	"Pseudaxinoides_vietnamensis"	"Trigonotrema_alatum"	"Pseudaxine_sp."	"Heteromicrocotyla_sp."	"Tegorhynchus_multacanthus"	"Prosorhynchus_epinepheli"	"Lintonium__vibex"	"Aphanurus_stossichi"	"Lecithocladium_excisum"	"Prosorchis_chainanensis"	"Lepidapedon_megalaspi"	"Hypocreadium_scaphosomum"	"Opechona_formiae"	"Leiomonorchis_leiognathi"	"Benedenia_epinepheli"	"Benedenia_sp."	"Haliotrema_sp."	"Diplectanum_hargisi"	"Allodiscocotyla_chorinemi"	"Dawesia_incisa"	"Pseudaxine_trachuri"	"Pricea_multae"	"Tonkinaxine_homocerca"	"Heteromicrocotyla_carangis"	"Oncomegas_wageneri"	"Pterobothrium_platycephalum"	"Derogenes_varicus"	"Monilicaecum_ventricosum"	"Torticaecum_fenestratum"	"Ectenurus_trachuri"	"Erilepturus_formosae"	"Tubulovesicula_angusticauda"	"Lecithocladium_harpodontis"	"Aponurus_carangis"	"Aponurus_pyriformis"	"Prosogonotrema_bilabiatum"	"Prosogonotrema_clupeae"	"Hemiuroidea_gen._sp."	"Opecoelus_sphaericus"	"Podocotyloides_petalophallus"	"Acanthocolpus_liodorus"	"Stephanostomum__sp."	"Tormopsolus_echenei"	"Schistorchis_skrjabini"	"Diploproctodaeum_macracetabulum"	"Diploproctodaeum_rutellum"	"Lepocreadium_sp."	"Multitestis_magnacetabulum"	"Xystretum_abalisti"	"Paradiscogaster_drepanei"	"Lasiotocus_macrorchis"	"Lasiotocus_plectorhynchi"	"Opisthomonorcheides_decapter"	"Encotyllabe_spari"	"Ancyrocephalus_bilobatus"	"Pseudorhabdosynochus_epinepheli"	"Vallisia_chorinemi"	"Cathucotyle_cathuaui"	"Gastrocotyle_trachuri"	"Gastrocotyle_sp"	"Bilaterocotyloides_carangis"	"Bicotyle_perpolita"	"Kannaphalllus_virilis"	"Lutianicola_haifonensis"	"Eutetrarhynchidae_gen._sp."	"Grillotia_sp."	"Cucullanus_sp"	"Echinocephalus_spinosissimus"	"Echinocephalus_sp."	"Acanthocephala_gen._sp."	"Alcicornis_carangis"	"Bucephalus_gorgon"	"Bucephalus_varicus"	"Bucephalus_sp."	"Rhipidocotyle_laruei"	"Complexobursa_vjetnamensis"	"Plectognathotrema_ovata"	"Pseudosteringophorus_sp."	"Tergestia_laticollis"	"Buckleytrema_indica"	"Tetrochetus_hansoni"	"Bathycotyle_sp."	"Gonocercella_pacifica"	"Gonocercella_sp."	"Didymozoon_polymorphis"	"Multtubovarium_amphibolum"	"Neometanematobothrioides_rachycentri"	"Allostomachicola_secundus"	"Dinurus_sp."	"Ectenurus_theraponae"	"Ectenurus_sp."	"Erilepturus_sp."	"Tubulovesicula_lindbergi"	"Tubulovesicula_marsupialia"	"Lecithocladium_excisiforme"	"Lecithocladium_pampi"	"Lecithocladium_sp."	"Parahemiurus_merus"	"Lecithochirium_imocavum"	"Lecithochirium_sp."	"Plerurus_digitatus"	"Trifoliovarium_triacanthi"	"Prosogonotrema_abalisti"	"Cardicola_congruenta"	"Cardicola_grandis"	"Cleptodiscus_sp."	"Opecoelina_vixiintestina"	"Opegaster_parapristopomatis"	"Allopodocotyle_epinepheli"	"Helicometra_fasciata"	"Pycnadenoides_pagrosomi"	"Neonotoporus_decapteri"	"Acanthocolpus_luehei"	"Pleorchis_sciaenae"	"Stephanostomum_fistulariae"	"Stephanostomum_tenue"	"Stephanostomum_sp."	"Tormopsolus_filiformis"	"Tormopsolus_orientalis"	"Homalometron__sp."	"Sphincteristomum_acollum"	"Aephnidiogenes_barbarus"	"Diploproctia_drepanei"	"Diploproctodaeoides_longipygum"	"Diploproctodeum_plataxi"	"Callogonotrema_fistulariae"	"Hypocreadium_cavum"	"Lepocreadiidae_gen._sp."	"Metadena_eurystoma"	"Paracryptogonimus_echinostomus"	"Paracryptogonimus_morosovi"	"Pseudallacanthochasmus_plectorhynchi"	"Pseudosiphoderoides_longus"	"Heterophyidae_gen._sp."	"Phyllodistomum_notosinicum"	"Phyllodistomum_parukhini"	"Phyllodistomum_psettodi"	"Phyllodistomum_strictum"	"Huridostomum_formionis"	"Hurleytrematoides_chaetodoni"	"Lasiotocus_cacuminatus"	"Lasiotocus_chaetodipteri"	"Lasiotocus_cryptastoma"	"Longimonorchis_ovacutus"	"Monorchis_diplovarium"	"Opisthomonorchis_carangis"	"Proctotrema__sp."	"Megalocotyle_lutiani"	"Sessilorbis_limopharynx"	"Sprostoniella_multitestis"	"Paratetraonchoides_inermis"	"Pavlovskioides_ichthyoscopi"	"Pavlovskioides_litoralis"	"Pseudotetraonchoides_bleekeriae"	"Ancyrocephalus_macrogaster"	"Ancyrocephalus_parspinicirrus"	"Ancyrocephalus_scapulasser"	"Ancyrocephalus_spinicirrus"	"Ancyrocephalus_unicirrus"	"Diplectanum_sp."	"Pseudorhabdosynochus_cupatum"	"Allodiscocotyla_diacanthi"	"Triglicola_tonkinensis"	"Gotocotyla_laticauda"	"Gotocotyla_secunda"	"Allopseudaxine_macrova"	"Osphyobothrus_bychowskyi"	"Heteraxine_heterocerca"	"Monaxine_formionis"	"Heteromicrocotyla_polyorchis"	"Heteromicrocotyla_vaginispina"	"Caballeraxine_chainanica"	"Incisaxine_dubia"	"Intracotyle_orientale"	"Lethrinaxine_parva"	"Microcotyle_hemiatriospinalis"	"Microcotyle_sp."	"Bothriocephalus_manubriformis"	"Capillaria_(sensu_latu)_sp"	"Hysterothylacium_incurvum"	"Hysterothylacium_saba"	"Iheringascaris_inquies"	"Cucullanus_heterochrous"	"Camallanus_(Camallanus)_carangis"	"Camallanus_sp."	"Philometra_balistii"	"Philometroides_atropi"	"Philometroides_sp."	"Ascarophis_sp."	"Heptochona_dorabi"	"Gorgorhynchus_medius"	"Gorgorhynchus_sp."	"Rhadinorhynchus_carangis"	"Rhadinorhynchus_ditrematus"	"Rhadinorhynchus_pristis"	"Acanthogyrus_(Acanthosentis)_indicus"	"Lepeophtheirus_sp."	"Lernaeocera_branchialis"	"Corallana__sp."
"Abalistes_stellaris"	1.83048422170695	0.11163674150021	0.0914440543189561	0.108232183602282	0.238237785256226	0.133348684709992	0.0819988744626841	0.335677790763822	0.0737029598072124	0.0703901363376791	0.0796859770301671	0.0716859780895292	0.0956210374993476	0.0119539067158463	0.0645484188488736	0.0729027130626317	0.0530184903518024	0.0693871261830554	0.0522308642516653	0.089370295490545	0.0430188295266858	0.0100832835902999	0.0605462311769127	0.0510064503977504	0.0472223748759137	0.0536132205759149	0.0519737296600292	0.0431836243399585	0.149059582674911	0.00904910738389561	0.0391886315649669	0.044192357688271	0.0442116522022765	0.0384698283396123	0.03574055209341	0.0899040403114513	0.00541213949506427	0.0274377485713639	0.0380445001871283	0.0382738244185143	0.038653797708303	0.0336173441889749	0.0292913347559782	0.0351496184546756	0.0350238978097719	0.0343197962228706	0.0302495312268554	0.0185340715621836	0.0375671520180527	0.0301346437079875	0.0257002417793019	0.00699346420349868	0.0291910180447974	0.0289597125335144	0.0115893170187868	0.024569655584067	0.0311289755736299	0.0223949510067844	0	0.0209474573406639	0.0129302138915053	0.0163483142349526	0.0149197156878145	0	0	0	0	0.0069315226557733	0	0.0038694395854787	0	0.0069315226557733	0	0.00798819303204126	0	0	0	0.00836012120291135	0	0.00567292198608684	0.40818966750665	0.31952772128165	0.325115824557663	0.164085296347222	0.168125268892558	0.055408111823695	0.0452769016019106	0.157926295129765	0.0231847945411929	0.138677987339328	0.0333988970593746	0.0297782427186457	0.140531921340201	0.0252488629166329	0.0171975092687942	0.0207005851353802	0.0211969624889157	0.0257170122422927	0.00337367767197862	0.110473623012642	0.0147679339655386	0.0157458835801107	0.0160756955089913	0.0183952177634878	0.120418469194052	0.0178917381753576	0.0189955830720327	0.00337367767197862	0.00337367767197862	0.00337367767197862	0.00337367767197862	0.0148039579371536	0.0208155614505982	0.0146791199840948	0.0208155614505982	0.0171642994993159	0.0165655606701113	0.0199956374524399	0.0153768617817081	0.026382739245402	0.0949843786080248	0.031494464361677	0.0091375168816625	0.00984464297202388	0.0126064933024152	0.011010665925823	0.012113300203463	0.0103383234376409	0	0.00973105425769476	0.0101084598441641	0.00973105425769476	0.00238535037004684	0.0171390881671359	0.0167282509169165	0.0260981946779297	0.101253665707278	0.101253665707278	0.00973105425769476	0.0240045456824043	0.00973105425769476	0.101253665707278	0.00859234368992407	0.00238535037004684	0.00238535037004684	0.00993328552995931	0.00838498045318988	0.00859234368992407	0.00223930826806988	0.0103191117165952	0.0149685168638449	0.00918463940447378	0.0101243829882282	0.0106143662087206	0.010953025557052	0.0111340173472908	0.015232904038359	0.0105778439914991	0.00903056189418819	0.0112336285958354	0.0958573960235306	0.0246201014002119	0.0260981946779297	0.00452508019313652	0.00568435528314984	0.00750086351493704	0.00580935769639862	0.012612588631212	0.00260759632922704	0.0191648034867743	0.00512266995193932	0.00452508019313651	0	0.0191648034867743	0.00522308642516653	0.00442217758843274	0.012612588631212	0	0.00460838430575545	0.00750086351493704	0.00483961832175215	0.00503853834406717	0.00260759632922704	0.00461243668852598	0.00411566228570459	0.012612588631212	0	0.00452508019313651	0.00522308642516653	0.00503853834406716	0.00656124417563686	0.00573822566974692	0.00503853834406716	0.00530184903518024	0.018881875730465	0.0823717899768127	0	0.00578255440034293	0.018881875730465	0.00260759632922704	0.00580935769639862	0.00442217758843275	0.00113436940390874	0.00411566228570459	0.0045722027159478	0.00483961832175215	0.00411566228570459	0	0.011400862497389	0.00512266995193931	0.00750086351493703	0.00558183707501047	0.00580935769639863	0.0823717899768128	0.00614706669638663	0.00442217758843274	0.0823717899768127	0.00460838430575545	0	0.0823717899768128	0.00081182092425964	0.00411566228570459	0	0.00750086351493704	0.00081182092425964	0	0.00656124417563686	0.00656797906007941	0.00750086351493704	0.012612588631212	0.00572993913188549	0.00572993913188549	0	0.00614706669638662	0.00614706669638662	0.00614706669638662	0.0057299391318855	0.00614706669638663	0.00558183707501047	0.00614706669638662	0.00671848530203532	0.00460838430575545	0.00460838430575545	0	0	0	0	0.00580935769639862	0.00442217758843275	0.00580935769639862	0.00442217758843274	0.00614706669638662	0.00081182092425964	0.00113436940390874	0.0045722027159478	0	0.00893702954905449	0.00603148731479043	0.00452508019313652	0	0.00461243668852599	0.00572993913188549	0.00530184903518024	0.00558183707501047	0.00558183707501047	0.00933869267208898	0.00614706669638662	0.00681145100740268	0.00568187455992056	0.00558183707501047	0.00578255440034293	0.00580935769639862	0.00628423720219917	0.00584704458675328	0.00750086351493704	0.012612588631212	0.00584704458675328	0.012612588631212	0.0823717899768128	0.00577047425094185	0.00750086351493704	0.00681145100740268	0.00483961832175215	0.00461243668852599	0.0823717899768128	0.00558183707501047	0.0045722027159478	0.00558183707501047	0.00614706669638662	0.00107585160442616	0.00107585160442616	0.00107585160442616
"Caranx_malabaricus"	0.124040823889122	1.82477711168073	0.217967308572881	0.0996754429817756	0.109699132673919	0.150073056780563	0.134949582643895	0.10882463731206	0.0572852638227978	0.141416644744666	0.0560446225511131	0.0623571175207875	0.0659637529558626	0.0218335423695742	0.0407661558859069	0.0807746867239669	0.134615228950249	0.0612884240756005	0.0538605760118639	0.0654850926134542	0.0473057760408061	0.0184168912077427	0.0323371709492275	0.0490655352746186	0.0916359849135219	0.0606172960903947	0.0607701756477248	0.103642295199031	0.0381768467135554	0.0165279915737677	0.0486056290825305	0.0896111320573342	0.0571440519510063	0.0612261871149627	0.0612901870152786	0.0427095569594335	0.00289057265251705	0.0160266799512736	0.0515540249295628	0.0731856360876716	0.0527397493067471	0.0456876515845793	0.0363994580869729	0.0251569513396823	0.0328753103293124	0.041032888822146	0.0271335461142575	0.0173951355503664	0.0279712179445142	0.0324387090746828	0.028660185287624	0.00373514326292327	0.0330058983874472	0.0363414551799303	0.0130428300420876	0.0171142948983164	0.0172401631725585	0.0255252421528811	0	0.0233600140358032	0.0127867954866437	0.0186334267716032	0.0169581709102387	0	0	0	0	0.00768877719238591	0	0.00309043916260021	0	0.00768877719238591	0	0.00926939371785282	0	0	0	0.00936403305375039	0	0.00638441050379496	0.452783545773837	0.370775748714113	0.364156840979182	0.289445035127188	0.0625083248352725	0.0684040866719686	0.0326849010415353	0.0489654192358179	0.0423465069602706	0.12742517907881	0.136547200599843	0.0260635202345317	0.0308608852295952	0.0464691572808259	0.0137352851671121	0.0415386506873294	0.126576589320856	0.0208151764837131	0.00616194656218858	0.0170387980566702	0.0124260420231258	0.0257590012575202	0.0142658614104402	0.109989513330715	0.0166116746441281	0.0167918352254287	0.0159340288653851	0.00616194656218858	0.00616194656218858	0.00616194656218858	0.00616194656218858	0.0277225391873785	0.0202045998318839	0.111228291031981	0.0202045998318839	0.0267794860542273	0.116221809743576	0.0169933943141925	0.0155349022250582	0.0145629952927101	0.0113894382165709	0.0119289869903638	0.016681984043019	0.0174502678842992	0.0141875788973221	0.0120717751740497	0.0160325234676257	0.00928560705730429	0	0.0076115404331936	0.0113762462033764	0.0076115404331936	0.00127399313203529	0.0181114943281423	0.00821160313425143	0.0122140346854754	0.0117032229238139	0.0117032229238139	0.0076115404331936	0.00972425444137494	0.0076115404331936	0.0117032229238139	0.00735102132820031	0.00127399313203529	0.00127399313203529	0.0200918934809358	0.00447833896594583	0.00735102132820031	0.00409004630131753	0.0153240177631535	0.0133679550715148	0.0184892794523631	0.0242238033828052	0.0237705711977961	0.0106629928178686	0.104564293538198	0.0135922335793193	0.0108417725229853	0.00744578766998992	0.00707504756115596	0.0119882706189255	0.011641258567198	0.0122140346854754	0.00909107001929997	0.00734709239370081	0.00844160944390667	0.00366895402973162	0.00580760114156039	0.0029346367594697	0.00490845172031427	0.00360286859257155	0.00909107001929996	0	0.00490845172031427	0.00538605760118639	0.00343711582936787	0.00580760114156039	0	0.00400867184062205	0.00844160944390667	0.00532189980459069	0.00624929516775391	0.0029346367594697	0.00759091402371907	0.00240400199269104	0.00580760114156039	0	0.00909107001929995	0.00538605760118639	0.00624929516775391	0.00726972180515702	0.00551987271839459	0.0062492951677539	0.0134615228950249	0.00612138584880339	0.00558183707501048	0	0.0064485416897154	0.00612138584880339	0.0029346367594697	0.00366895402973162	0.00343711582936787	0.00207190026087106	0.00240400199269104	0.0108983654286441	0.00532189980459069	0.00240400199269104	0	0.0125916216097477	0.00360286859257155	0.00844160944390666	0.0912388555840365	0.00366895402973162	0.00558183707501048	0.00424052697573402	0.00343711582936787	0.00558183707501048	0.00400867184062205	0	0.00558183707501048	0.000433585897877557	0.00240400199269105	0	0.00844160944390667	0.000433585897877557	0	0.00726972180515703	0.00742632713717561	0.00844160944390667	0.00580760114156039	0.00527693521668223	0.00527693521668224	0	0.00424052697573402	0.00424052697573402	0.00424052697573402	0.00527693521668224	0.00424052697573402	0.0912388555840366	0.00424052697573402	0.00765757264586433	0.00400867184062205	0.00400867184062205	0	0	0	0	0.00366895402973162	0.00343711582936787	0.00366895402973162	0.00343711582936787	0.00424052697573402	0.000433585897877557	0.00207190026087106	0.0108983654286441	0	0.00654850926134541	0.00681944581016941	0.00909107001929997	0	0.00759091402371907	0.00527693521668224	0.0134615228950249	0.0912388555840365	0.0912388555840366	0.00517204895176755	0.00424052697573402	0.0036379317317881	0.0115214312645144	0.0912388555840365	0.0064485416897154	0.00366895402973162	0.00700800421074094	0.00683664476036904	0.00844160944390667	0.00580760114156039	0.00683664476036904	0.00580760114156039	0.00558183707501048	0.0091839280672444	0.00844160944390666	0.0036379317317881	0.00532189980459069	0.00759091402371907	0.00558183707501048	0.0912388555840366	0.0108983654286441	0.0912388555840365	0.00424052697573402	0.00196501881326168	0.00196501881326168	0.00196501881326168
"Decapterus_sp."	0.10160450479884	0.217967308572881	1.62194844676072	0.0839825552980983	0.0888424462404922	0.101498724881883	0.240038144929981	0.088140611733692	0.0588906372826548	0.226309502013488	0.0539088799057165	0.0614148776147807	0.0644672165408758	0.0304714703590718	0.0387134581957609	0.101384441505654	0.0976389427868292	0.0483362141352551	0.0538572984399671	0.0674320277902228	0.0527074779049496	0.0257031014502264	0.0310753212325386	0.057415081339288	0.0679061103505255	0.0629800766983945	0.0631730862686718	0.120873479057247	0.0353935479833611	0.0230669030618174	0.0496029266571331	0.0612753265931639	0.0599414690247668	0.0639995111533242	0.0987338692939198	0.0425390839690213	0.00277777774264772	0.0138875524617824	0.0817904324197192	0.0875577610796411	0.0695102232008701	0.0654885862713307	0.0771806048113227	0.0238686080677049	0.0340290252665751	0.0421047882518229	0.0274777343082269	0.017958335111712	0.0284661418326385	0.0339544298655084	0.029860789437004	0.0035893918156024	0.034651218785042	0.0378192761315755	0.00882124111097909	0.0172928051577225	0.0168203858659555	0.0268593144693229	0	0.0243385886507088	0.0132232912699025	0.0196072995626057	0.0178942246845189	0	0	0	0	0.00802704741846533	0	0.00311463041986164	0	0.00802704741846533	0	0.00986717726605361	0	0	0	0.00974012229655208	0	0.00431796045978598	0.472703903531847	0.394687090642144	0.378782533754803	0.294231286570128	0.0587818672685108	0.0820293733605757	0.0296384329797874	0.0425183426368219	0.0590999073722583	0.0435362576086306	0.135617243760684	0.0238084006680414	0.0244934380515027	0.132708233619005	0.0138428018660517	0.122974711732246	0.114893346207309	0.0193995164770379	0.00859977592484345	0.0158660045214022	0.0123847389320378	0.103724167725856	0.013297435975566	0.0242471061176841	0.0140807111524001	0.0146654865380098	0.0135761061462	0.00859977592484345	0.00859977592484345	0.00859977592484345	0.00859977592484345	0.107914455187575	0.0209354336128172	0.106544255753262	0.0209354336128172	0.0260115500595787	0.0285405159835909	0.0173208128381239	0.0147717536973549	0.0106672126846261	0.00927562634044445	0.00966133303451682	0.0280506136388928	0.094989931204074	0.0095954676884133	0.020351705516708	0.0192114489269173	0.00839423455572345	0	0.00741367012631767	0.0076940825245762	0.00741367012631767	0.0012242798199077	0.0215133876504856	0.006786556493764	0.0110842862198498	0.00953011212596798	0.00953011212596798	0.00741367012631767	0.00842348026110195	0.00741367012631767	0.00953011212596798	0.00757406363709449	0.0012242798199077	0.0012242798199077	0.095907502732124	0.00430358679717113	0.00757406363709449	0.00570817701169298	0.0257707105152693	0.0138284614075917	0.0945995679903473	0.0966382982168249	0.0174033316931171	0.00983186512448426	0.0264392413074329	0.014044628632083	0.0123887879149767	0.00748153751219518	0.00702941187561988	0.010953065311301	0.0114171060606901	0.0110842862198498	0.0145484679865814	0.0077067603031843	0.00570930327460591	0.00348421123761848	0.00470342362449664	0.0019847792499703	0.00455059902643214	0.00346557085108178	0.0145484679865813	0	0.00455059902643214	0.00538572984399671	0.00353343823695929	0.00470342362449664	0	0.0039480992752359	0.00570930327460591	0.00592959126430683	0.00637751914163139	0.0019847792499703	0.0135021456523114	0.00208313286926735	0.00470342362449664	0	0.0145484679865813	0.0053857298439967	0.00637751914163138	0.00912459973550884	0.00645919665066989	0.00637751914163137	0.00976389427868292	0.00495790941002017	0.0045722027159478	0	0.0067186776233259	0.00495790941002017	0.0019847792499703	0.00348421123761848	0.00353343823695929	0.00289159891315047	0.00208313286926736	0.081097422338036	0.00592959126430683	0.00208313286926736	0	0.0150541909998157	0.00346557085108177	0.00570930327460591	0.010898365428644	0.00348421123761848	0.00457220271594781	0.00414432106334201	0.00353343823695928	0.0045722027159478	0.0039480992752359	0	0.00457220271594781	0.000416666661397158	0.00208313286926736	0	0.00570930327460591	0.000416666661397158	0	0.00912459973550884	0.00779652422663445	0.00570930327460591	0.00470342362449665	0.00444613528048756	0.00444613528048756	0	0.00414432106334201	0.00414432106334201	0.00414432106334201	0.00444613528048756	0.00414432106334201	0.0108983654286441	0.00414432106334201	0.00805779434079685	0.0039480992752359	0.0039480992752359	0	0	0	0	0.00348421123761848	0.00353343823695929	0.00348421123761847	0.00353343823695929	0.00414432106334201	0.000416666661397158	0.00289159891315047	0.0810974223380359	0	0.00674320277902227	0.00708525862856938	0.0145484679865814	0	0.0135021456523114	0.00444613528048756	0.00976389427868292	0.0108983654286441	0.0108983654286441	0.00504611575978665	0.00414432106334201	0.0034959736386606	0.00787825627626393	0.0108983654286441	0.0067186776233259	0.00348421123761848	0.00730157659521263	0.00710697220522558	0.00570930327460591	0.00470342362449664	0.00710697220522558	0.00470342362449664	0.00457220271594781	0.00959992667299863	0.00570930327460591	0.00349597363866059	0.00592959126430683	0.0135021456523114	0.00457220271594781	0.0108983654286441	0.081097422338036	0.0108983654286441	0.00414432106334201	0.00274243233231646	0.00274243233231646	0.00274243233231646
"Parastromateus_niger"	0.127331980708567	0.105538704333645	0.0889227056097512	1.66122413398889	0.100034341182306	0.061251631208332	0.0886001710174845	0.101205355867278	0.148036602565176	0.0683927636186006	0.204688272282704	0.223634561907668	0.101833221173538	0.0120333835285173	0.112119916314582	0.0775033406560623	0.0514818748861842	0.178574452088773	0.185261331740114	0.051516171631566	0.0408149724791242	0.0101503233673423	0.0751396524534879	0.053168053865813	0.0538612212248836	0.046568669018276	0.0466179619908525	0.0414676774454462	0.0456726152305856	0.00910927133108761	0.0865544377432642	0.0429424815754416	0.0528961954744903	0.0422867487620264	0.0300200567039589	0.0325859529416602	0.00671662418591619	0.0550323382507465	0.036836385924597	0.0368903465608499	0.0376920408417073	0.0322938930458896	0.0375514123451619	0.0898543517775581	0.0567839042655488	0.0527350807223691	0.039176751830267	0.0300775499633827	0.0235525355180469	0.0233960244162909	0.0223828239734283	0.00867909462706865	0.0233761538845633	0.0277967567966948	0.00532337138184001	0.0300224777565115	0.018457933378008	0.0147634409821811	0	0.0182435346084793	0.0152735543960417	0.0107773119169922	0.0131898732646963	0	0	0	0	0.00786517080594699	0	0.00812769875133124	0	0.00786517080594699	0	0.00532470245874933	0	0	0	0.00545260945824288	0	0.00260576792430404	0.463171169683544	0.212988098349973	0.212045923376112	0.26445680657516	0.213040004095675	0.15095351863748	0.170817970613999	0.0560912055999888	0.0233389410989977	0.134775517228383	0.0289982551922697	0.138546244031525	0.0260362737513296	0.0250139306718004	0.0361231055614722	0.0199872722186437	0.0204048099699157	0.0507987526577926	0.00339610792467526	0.0167537496818317	0.0405668611175244	0.0164051955592667	0.11963182499832	0.0147817268599503	0.0172949337862094	0.124330738417595	0.121978388563544	0.00339610792467526	0.00339610792467526	0.00339610792467526	0.00339610792467526	0.0143682708303729	0.0156351131516836	0.0141197481583656	0.0156351131516836	0.0179759217469616	0.0159462989078574	0.0246946119669823	0.113452095295762	0.00913820552300304	0.011025874841537	0.0109887369771859	0.00938043728092925	0.0112053895026167	0.0057905953873423	0.0127406602820331	0.00842916387520218	0.102323667585913	0	0.0275350393408096	0.00464316281638267	0.0275350393408096	0.00296028991897788	0.017548391122851	0.0135507864472635	0.0101838286509005	0.0114227403994199	0.0114227403994199	0.0275350393408096	0.0188513330571367	0.0275350393408096	0.0114227403994199	0.0156496448956717	0.00296028991897788	0.00296028991897788	0.00894914378608139	0.0104060071921078	0.0156496448956717	0.00225419654584925	0.010509217508423	0.0103905924277127	0.00942989490022105	0.00977769380918778	0.0112075748764178	0.106473293208718	0.0106084937453825	0.010563425985226	0.0105730904638054	0.0232587037051178	0.0173354070549279	0.0106178320731345	0.0116742073274383	0.0101838286509005	0.00439667766119576	0.00680093941814875	0.00344540425546867	0.0100907924683124	0.0052959357096515	0.001197758560914	0.00587219338678957	0.0131585317896024	0.00439667766119575	0	0.00587219338678957	0.0185261331740114	0.00888219615391056	0.0052959357096515	0	0.0143765075512073	0.00344540425546867	0.00459168440390148	0.0111284277098482	0.001197758560914	0.0049837596197335	0.00825485073761198	0.0052959357096515	0	0.00439667766119575	0.0185261331740114	0.0111284277098482	0.00697530065904561	0.00598140605990395	0.0111284277098482	0.00514818748861842	0.00569280126753436	0.00572993913188549	0	0.00503613539402137	0.00569280126753436	0.001197758560914	0.0100907924683124	0.00888219615391057	0.001141911378826	0.00825485073761199	0.00444613528048756	0.00459168440390148	0.00825485073761199	0	0.0115669850629471	0.0131585317896024	0.00344540425546867	0.00527693521668223	0.0100907924683124	0.0057299391318855	0.00654642136115605	0.00888219615391054	0.00572993913188549	0.0143765075512072	0	0.0057299391318855	0.00100749362788743	0.008254850737612	0	0.00344540425546867	0.00100749362788743	0	0.00697530065904561	0.00525963462402673	0.00344540425546867	0.0052959357096515	0.0879471600347061	0.0879471600347061	0	0.00654642136115604	0.00654642136115604	0.00654642136115605	0.0879471600347062	0.00654642136115605	0.00527693521668223	0.00654642136115604	0.00442903229465433	0.0143765075512072	0.0143765075512073	0	0	0	0	0.0100907924683124	0.00888219615391056	0.0100907924683124	0.00888219615391055	0.00654642136115604	0.00100749362788743	0.001141911378826	0.00444613528048755	0	0.0051516171631566	0.00523897526455606	0.00439667766119576	0	0.0049837596197335	0.0879471600347061	0.00514818748861842	0.00527693521668223	0.00527693521668224	0.00553738001340241	0.00654642136115604	0.00845321090101739	0.00552117620255677	0.00527693521668223	0.00503613539402137	0.0100907924683124	0.00547306038254378	0.00524452072397091	0.00344540425546867	0.0052959357096515	0.00524452072397091	0.0052959357096515	0.0057299391318855	0.00634301231430396	0.00344540425546867	0.00845321090101739	0.00459168440390148	0.0049837596197335	0.0057299391318855	0.00527693521668223	0.00444613528048756	0.00527693521668223	0.00654642136115604	0.00108300451756656	0.00108300451756656	0.00108300451756656
