"Antidesma_madagascariense"	"Antirhea_borbonica"	"Aphloia_theiformis"	"Badula_insularis"	"Badula_platiphylla"	"Bertiera_zaluzania"	"Calophyllum_eputamen_var_eputamen"	"Casearia_coriacea"	"Chassalia_coriacea_var_coriacea"	"Claoxylon_linostachys_ssp_brachyphyllum"	"Coffea_macrocarpa"	"Coffea_mauritiana"	"Cordemoya_integrifolia"	"Croton_fothergillifolius"	"Croton_grangeroides"	"Diospyros_revaughanii"	"Dodonaea_viscosa"	"Doratoxylon_apetalum_var_diphyllum"	"Dracaena_reflexa_var_angustifolia"	"Embelia_angustifolia"	"Erythroxylum_macrocarpum"	"Eugenia_orbiculata"	"Euodia_chapelieri_var_chapelieri"	"Euodia_obtusifolia_ssp_gigas_var_gigas"	"Faujasiopsis_flexuosa_ssp_erecta"	"Flagellaria_indica"	"Gaertnera_psychotrioides/edentata"	"Gaertnera_rotundifolia"	"Grangeria_borbonica"	"Harungana_madagascariensis"	"Helichrysum_proteoides"	"Homalanthus_populifolius"	"Labourdonnaisia_callophylloides"	"Molinaea_alternifolia"	"Molinaea_macrantha"	"Myonima_violacea_var_ovata"	"Ochna_mauritiana"	"Olea_lancea"	"Phyllanthus_phillyreifolius_var_telfairianus"	"Psathura_terniflora"	"Psiadia_terebinthina"	"Psidium_cattleianum"	"Rubus_alcefolius"	"Sideroxylon_cinereum"	"Sideroxylon_puberulum"	"Smilax_anceps"	"Stillingia_lineata_ssp_lineata"	"Syzygium_commersonii"	"Syzygium_coriaceum"	"Syzygium_glomeratum"	"Syzygium_petrinese"	"Tabernaemontana_persicarifolia"	"Toddalia_asiatica"	"Tristhema_mauritiana"	"Trochetia_blackburniana"	"Turraea_rigida"	"Warneckea_trinervis"	"Wikstroemia_indica"	"Agathidinae_sp"	"Ahasverus_advena_Waltle"	"Allograpta_nasuta_Marquart"	"Apis_mellifera_Linnaeus"	"Atherigona_orientalis_Schiner"	"Brachymyrmex_sp"	"Calopsilia_florella_Fabricius"	"Campopleginae_sp_1"	"Cerambycidae_sp_1"	"Cerambycidae_sp_2"	"Cerambycidae_sp_3"	"Ceratitis_roas_Karsch"	"Chaetocnema_sp_1"	"Cheloninae_sp_1"	"Cheloninae_sp_3"	"Chrysomya_megacephala_Fabricius"	"Cixiidae_sp_1"	"Cixiidae_sp_2"	"Cotesia_sp1"	"Cratopus_psittacus_Faimaire"	"Cryptocephalinae_sp_1"	"Dasytinae_sp_1"	"Dioxyna_sororcula_Wiedemann"	"Diptera_sp_2"	"Diptera_sp_3"	"Dysauxes_florida_Joan."	"Episyrphus_sp._near_circularis_Hull"	"Eristalinus_flaveolus_Bigot"	"Eumolpinae_sp_2"	"Eumolpinae_sp_3"	"Eurytonidae_sp_1"	"Fannia_pusio_Wiedemann"	"Gelechioidea_sp_1"	"Gelechioidea_sp_2"	"Gelechioidea_sp_3"	"Goniurellia_or_Dectodes_sp"	"Graphomya_maculata_Scopoli"	"Henotesia_narcissus_Fabricius"	"Hippotion_eson_Cramer"	"Homoneura_sp_2"	"Homoneura_sp_3"	"Hydrotaea_fuliginosa_Robineau-Desvoidy"	"Ischiodon_aegyptius_Wiedemann"	"Lecithoceridae_sp_1"	"Leptotes_pirithous_Linnaeus"	"Limnophora_quaterna_Loew"	"Lygaeidae_sp_2"	"Lygaeidae_sp_3"	"Lygaeidae_sp_5"	"Lygistorrhina_sp"	"Macroglossum_milvus_Boisduval"	"Mauritiborium_undulatus"	"Melanagromyza_sojae_Zehntner"	"Melanostoma_annulipes_Macquart"	"Melanostoma_bituberculatum_Loew"	"Miridae_sp_1"	"Mordellidae_sp_1"	"Mordellidae_sp_2"	"Mordellidae_sp_3"	"Musca_confiscata_Speiser"	"Musca_domestica_Linnaeus"	"Nacoleia_sp_1"	"Nacoleia_sp_2"	"Nitidulidae_sp_1"	"Nyctemera_insulare_Boisduval"	"Ophyra_capensis_Wiedemann"	"Orchisia_costata_Meigen"	"Ornidia_obesa_Fabricius"	"Orthellia_albigena_Stein"	"Pachycerina_crinicornis_Thomson"	"Palexorista_sp_1"	"Panara_naso_Fabricius"	"Paragus_borbonicus_Macquart"	"Pelecophora_intemipta_All"	"Phalanta_phalantha_Drury"	"Pheidole_megacephala_Fabricius"	"Phelsuma_cepediana_Merrem"	"Phorinia_sp"	"Polistes_hebraeus_Fabricius"	"Psyllidae_sp_2"	"Sapromyza_sp._near_nudiuscula_Lamb."	"Sarcophaga_arno_Curran"	"Scatopsidae_sp"	"Scirtidae_sp_1"	"Scirtidae_sp_2"	"Scolia_carniflex_Coquillett"	"Scopariinae_sp"	"Simulium_(Byssodon)_sp_2"	"Siphona_sp"	"Stomorhina_lunata_Fabricius"	"Stomoxys_calcitrans_Linnaeus"	"Stomoxys_niger_Macquart"	"Syritta_bulbus_Walker"	"Syritta_nigrofemorata_Macquart"	"Syritta_sp._(near_abyssinica_Rondani)"	"Technomyrmex_albipes_Smith"	"Thelairodrino_sp"	"Thysanoplusia_orichalcea_Fabricius"	"Villa_unifasciata_Macquart"	"Zosterops_mauritianus_Gmelin"
"Antidesma_madagascariense"	1.00046766780333	0.000273853430032709	0.000471267737106055	0.000142776909888507	0.000177921984678722	0.000292163779508985	5.9605144416983e-05	0.000118553540655237	9.6442195365861e-05	4.82254163397698e-07	0.000143187223403146	1.80643911825903e-07	0.000142957451563809	0.000471359413585075	0.000171954961006754	4.07897187851543e-07	0.000240515557838856	2.72240500086079e-07	0.000208585312521178	6.47389804241482e-07	0.000471492889691438	0.000118040748918877	5.91252112074405e-05	5.91252112074405e-05	0.000266986257453288	5.92850224981577e-05	0.000179202002846958	1.40844535288585e-07	0.000255994467338081	0.00014300657949132	0.000267687349968573	0.000358632499283309	0.000155078989412983	0.000256719021948686	8.4066691519058e-05	0.000292266796599359	0.000156734894927093	0.00017768775245203	0.000255528866665854	0.000229430828108824	0.000472517366271201	0.00027398600576835	8.41338059542044e-05	0.00026997732833606	0.000208698710921102	1.52220441886818e-07	0.000360501853710373	8.39786719837578e-05	0.00026206234960779	3.31399122664833e-07	1.16047149648303e-06	0.000142957553800333	0.000351502960765189	0.000118633918511434	2.56175863951572e-07	8.36516986810662e-05	3.46602022125659e-07	5.91252112074405e-05	1.35115274709835e-06	6.96786751751444e-06	3.70646470357394e-05	4.64682708839316e-05	1.60537469939309e-06	2.75603523375586e-05	1.62583755066013e-06	9.79593093294332e-07	2.33589661307367e-06	1.68342647708955e-06	1.0924298597284e-06	1.24346675334527e-06	0.0201025718105298	2.55528866665854e-06	1.26587135704661e-06	2.5877475120759e-05	1.99240277379616e-06	1.26587135704661e-06	1.99240277379616e-06	1.0924298597284e-06	2.24820612768738e-06	1.07898300706914e-08	1.10313586577518e-05	1.26587135704661e-06	1.20563540849425e-08	0.0200502142541904	1.22075423822214e-05	2.08702263230897e-05	1.68342647708955e-06	3.45436946021785e-06	2.55528866665854e-06	1.71757023203405e-05	1.68342647708955e-06	7.10672444972369e-06	3.30893661175319e-06	1.24346675334527e-06	1.26587135704661e-06	2.47539701154474e-06	1.12001251779349e-06	1.26587135704661e-06	8.70894607535678e-07	1.99240277379616e-06	1.15789956879865e-05	3.23437387867443e-06	7.31300113594312e-06	8.70894607535678e-07	1.91205249977552e-06	1.68309906109305e-06	1.24346675334527e-06	1.98595842832972e-05	1.69669563402144e-06	9.5633613663445e-06	8.70894607535678e-07	1.52924471496378e-05	9.58867744302907e-06	1.24346675334527e-06	1.24346675334527e-06	1.0924298597284e-06	1.68309906109305e-06	1.0924298597284e-06	2.9323009964685e-05	3.61287823651806e-05	8.36485404785532e-06	3.55843969357444e-06	2.43469816257487e-06	1.04366751398255e-05	2.50933811039188e-06	1.25683436680572e-05	3.64642352835713e-06	0.0200466137201444	1.99240277379616e-06	1.54928988817444e-05	1.28624413246757e-05	5.54516239508641e-06	5.9316959255717e-06	2.55528866665854e-06	4.30392357025588e-06	8.76507418066066e-06	2.25203092555739e-05	1.62583755066013e-06	6.33030474878628e-06	6.31524275562717e-06	1.62583755066013e-06	1.68342647708955e-06	1.68342647708955e-06	1.24346675334527e-06	2.55432108462523e-06	1.0924298597284e-06	2.43469816257487e-06	5.11532940702702e-05	1.47791471600339e-05	1.0286074507486e-05	1.24346675334527e-06	1.34353538932334e-05	2.53617769818871e-06	0.0200764076834559	1.68342647708955e-06	1.12001251779349e-06	0.0200669273162091	3.67018367366094e-06
"Antirhea_borbonica"	0.000136926715016355	1.00072335241222	0.000350681696342452	2.97852666292157e-05	0.00012269006409253	0.000294228431137675	9.92371256514325e-05	0.000186482085139741	0.000168081876611393	3.99983581426959e-07	8.01873247370196e-05	5.02500729187426e-05	2.99230425038417e-05	0.000635711740424902	0.000150585290004026	3.6292045085074e-05	0.000112918403824698	3.36828780470472e-05	0.000310264264353447	3.41227537142126e-05	0.000401134495528633	5.91183985132452e-05	2.96299554829784e-05	2.96299554829784e-05	0.00019791106618297	2.97904323272668e-05	0.00026041053061511	1.59295504126102e-07	0.000492504950614007	2.99372518182769e-05	0.000273843981596651	0.000272434598626094	0.000113713149417594	0.000368043628597713	5.0542147007597e-05	0.000168990296400416	0.000374345331488616	0.000208477930325238	3.06239111576337e-05	5.93076595637171e-05	0.000636869290048122	0.000348246543063138	3.63979221836348e-05	0.000542653453828855	0.00016902605011495	1.88282251590772e-07	0.00049097461876566	3.55873531144745e-07	0.000264548136759679	2.90518457047949e-07	7.04435807853635e-05	8.00353395479582e-05	0.000213112545885583	5.94154758927087e-05	3.61143111831536e-05	1.55311146237246e-07	8.62004537963983e-05	2.96299554829784e-05	1.93707172946164e-06	1.05796310846399e-05	0.0100469701344597	0.0100661066457436	1.30020038549962e-06	1.82382226873422e-05	1.38322239837459e-06	2.33965832180385e-06	3.16377369096356e-06	2.27039907294608e-06	1.48780187504745e-06	1.67597181591611e-06	0.0100741848642127	3.06239111576338e-07	5.94307388551042e-07	3.20079827704312e-05	1.51352554792275e-06	5.94307388551042e-07	1.51352554792275e-06	1.48780187504745e-06	1.29992535692628e-06	5.68712561903544e-07	1.06508313849859e-05	5.94307388551042e-07	9.99958953567399e-09	3.40669890849508e-05	1.66239921584117e-05	0.0100314225016192	2.27039907294608e-06	4.90111490276035e-06	3.06239111576337e-07	1.72623706082491e-05	2.27039907294608e-06	8.33252292938241e-06	2.63565702816907e-06	1.67597181591611e-06	5.94307388551042e-07	4.13714319968535e-06	1.62756581634444e-06	5.94307388551042e-07	1.75049501235115e-06	1.51352554792275e-06	1.5152183769046e-05	5.0540326446117e-06	8.80194044322853e-06	1.75049501235115e-06	1.95602843997608e-06	1.25243462979447e-06	1.67597181591611e-06	1.5155346208864e-05	2.4621694659636e-06	8.07557933171583e-06	1.75049501235115e-06	1.65874126808981e-05	9.62861065729982e-06	1.67597181591611e-06	1.67597181591611e-06	1.48780187504746e-06	1.25243462979447e-06	1.48780187504745e-06	3.27143337487829e-05	0.0100500145837485	0.0100164482825278	2.45380128185061e-06	2.45190359281395e-06	1.06737813323388e-05	2.27027920446715e-06	1.74844587296097e-05	4.49073151719307e-06	0.0100450956529186	1.51352554792275e-06	1.75225054538712e-05	9.81477123985159e-06	5.69913659286099e-06	2.97077379463543e-06	3.06239111576337e-07	3.37333535214102e-06	7.57323976494633e-06	2.38130289755536e-05	1.38322239837459e-06	5.67855736474973e-06	1.14751213848535e-05	1.38322239837459e-06	2.27039907294608e-06	2.27039907294608e-06	1.67597181591611e-06	4.02089408529723e-06	1.48780187504745e-06	2.45190359281395e-06	0.0100633034337181	1.4409399293404e-05	1.05566049802443e-05	1.67597181591611e-06	0.0100213523589702	3.31139185365121e-06	3.72746750969391e-05	2.27039907294608e-06	1.62756581634444e-06	0.0100501277472517	1.76235746338931e-06
"Aphloia_theiformis"	8.41549530546526e-05	0.000125243462979447	1.00194462160658	2.57250705330743e-05	7.40659484826092e-05	0.000141612101117495	3.57872680111803e-05	6.7038534515678e-05	0.000120791520382224	4.02990681859328e-05	5.58451678861086e-05	1.45947504432854e-07	2.58683601092865e-05	0.000377271994963834	0.00026092055566666	0.000192398520301243	0.000230185253565339	1.22221548609713e-05	0.000222047415741258	7.04514417122675e-05	0.000691287162659763	2.11979711282689e-05	1.06720534091568e-05	1.06720534091568e-05	0.000106096985287736	7.04862501659349e-05	0.000211359183386084	3.26947650749864e-05	0.000161575290018686	5.56992203816758e-05	0.000205881648965533	0.000233273787005713	8.08717848109365e-05	0.000267031508130618	6.30727515138591e-05	0.000222111422275422	0.000267084865612045	7.49335607415983e-05	0.000149227283754535	4.12367751282123e-05	0.00053165201488588	0.000174006675724829	9.55941252603077e-05	0.000714108608660397	0.000228253871826513	2.12064887118474e-05	0.000495571166292362	1.52909437772524e-05	0.000161229229831807	3.01226625099558e-05	0.000121080667963284	2.58710180375072e-05	0.000330634566594771	2.13044935962502e-05	1.3105570826582e-05	1.50530171239176e-05	1.30902569676485e-05	1.06720534091568e-05	1.40542899016115e-06	6.72331914924214e-06	0.00360911690826801	0.00362440664970039	1.7557990140501e-06	0.00359689798183217	2.3837488367578e-06	1.66928041007528e-06	2.90081505664623e-06	1.34739998201369e-06	1.50173080694655e-06	1.39908424969968e-06	0.0036284981591133	1.49227283754535e-06	1.21150133455441e-06	0.00360510308101406	1.29596548336507e-06	1.21150133455441e-06	1.29596548336507e-06	1.50173080694655e-06	1.70854940211863e-06	1.17419069520446e-06	1.0047537068472e-05	1.21150133455441e-06	1.00747670464832e-06	0.0036069847199898	1.78215193625311e-05	0.00359495286880556	1.34739998201369e-06	3.53785805117699e-06	1.49227283754535e-06	0.00359380642874142	1.34739998201369e-06	0.00358580745782036	0.00358075739743168	1.39908424969968e-06	1.21150133455441e-06	4.01163320113254e-06	1.32099489616302e-06	1.21150133455441e-06	2.30357615696902e-06	1.29596548336507e-06	1.14302258009758e-05	5.02365530283173e-06	7.74038659724349e-06	2.30357615696902e-06	1.47058320689666e-06	0.00357837364859491	1.39908424969968e-06	1.57618533833458e-05	0.00358478693260496	9.99626115528866e-06	2.30357615696902e-06	0.00359389649253648	0.00358885180540669	1.39908424969968e-06	1.39908424969968e-06	1.50173080694655e-06	0.00357837364859491	1.50173080694655e-06	0.00360773955416413	2.91895008865707e-05	7.45660423289606e-06	1.48131896965218e-06	1.18010084264579e-06	0.00359037299882254	2.6105855842541e-06	1.71891366223337e-05	0.00358217895555883	0.00361055255260687	1.29596548336507e-06	0.00359642415824851	0.00359203452258784	4.52459549332643e-06	1.06522467981251e-06	1.49227283754535e-06	2.91788817572897e-06	9.2936209365368e-06	0.00359908951710801	2.3837488367578e-06	0.00358505579315974	1.12882954356465e-05	2.3837488367578e-06	1.34739998201369e-06	1.34739998201369e-06	1.39908424969968e-06	3.65097613898272e-06	1.50173080694655e-06	1.18010084264579e-06	0.00362209265988507	0.00359397864043113	0.00358867558170042	1.39908424969968e-06	1.12260431182333e-05	4.85025946603984e-06	0.00361272410974021	1.34739998201369e-06	1.32099489616302e-06	0.00360365509180572	2.81327428287743e-06
"Badula_insularis"	0.000356942274721267	0.000148926333146078	0.000360150987463041	1.00035645238889	0.00014850199564512	0.000210550277084234	0.000148178626769378	5.28143471862486e-07	9.36654825082826e-07	5.33346271401773e-07	0.000357013726086652	2.13596424124161e-07	0.000356666428651495	0.000360037217551558	0.000149035310712308	2.89813215939466e-07	0.000359061106168376	2.29215825795589e-07	1.70440857141521e-06	6.24373543725759e-07	0.000360316177737168	1.66690760682285e-07	0.00014754917425324	0.00014754917425324	0.000148803247433122	0.000147764115905459	0.000149462261646671	8.50816364812694e-08	0.000358227929058926	0.000356800129662528	0.00014917650300151	0.000358994827010215	0.000148210843548139	0.000358922713427039	0.000209417154741284	0.000210841163120018	0.000149602816158055	0.000148154607927035	0.000358342700206826	3.34451538361123e-07	0.000361288395220409	0.000148976033327607	0.000209357232582503	0.00015140397843867	1.97645935148128e-06	1.24085665567317e-07	0.000360951920016123	0.000209633933452647	0.000357921139972394	4.35570740431825e-07	1.20036797173436e-06	0.00035666598530938	0.000358611899677864	1.67528402695764e-07	2.00439792628591e-07	0.000208903214632016	3.44754142604964e-07	0.00014754917425324	1.88906691277389e-06	6.82330989449155e-06	3.32398663993116e-05	3.67241611746247e-05	1.52035334729329e-08	4.17288932726527e-05	1.24246957840403e-06	9.35017600987842e-07	2.04455263180911e-06	1.28584720554128e-06	1.09379369701856e-06	9.50758934790551e-07	0.0501667192461015	3.58342700206826e-06	1.88979529562303e-06	2.1094563146444e-05	1.9944157056123e-06	1.88979529562303e-06	1.9944157056123e-06	1.09379369701856e-06	1.62185510092322e-06	1.04062257287627e-08	9.87922437191016e-06	1.88979529562303e-06	1.33336567850443e-08	3.01969399821908e-05	1.05395955791662e-05	1.50078712959985e-05	1.28584720554128e-06	3.8012405002535e-06	3.58342700206826e-06	1.50522387371036e-05	1.28584720554128e-06	5.2537291758369e-06	2.52872310505775e-06	9.50758934790551e-07	1.88979529562303e-06	5.01510765612054e-07	9.34139135291694e-07	1.88979529562303e-06	4.88399930447321e-07	1.9944157056123e-06	8.28237184242319e-06	2.37329800052957e-06	5.56885542872168e-06	4.88399930447321e-07	1.06554645001078e-06	1.28625352665372e-06	9.50758934790551e-07	2.35443742863059e-05	1.29591396718503e-06	9.5619792093009e-06	4.88399930447321e-07	1.24768146110772e-05	1.28964991331276e-05	9.5075893479055e-07	9.5075893479055e-07	1.09379369701856e-06	1.28625352665372e-06	1.09379369701856e-06	2.78140742206162e-05	4.27192848248323e-05	6.77304032408941e-06	2.97003991290241e-06	1.75458564236862e-06	1.0549174181803e-05	2.84055423041358e-06	7.50878392795296e-06	2.86844715411959e-06	3.26412025065648e-05	1.9944157056123e-06	9.35898001293964e-06	1.59157226468296e-05	5.94707748075522e-06	8.37642013478819e-09	3.58342700206826e-06	1.0707268050636e-05	9.9873016076621e-06	1.8982453004266e-05	1.24246957840403e-06	5.40736037755604e-06	4.84974519034518e-06	1.24246957840403e-06	1.28584720554128e-06	1.28584720554128e-06	9.5075893479055e-07	1.7742471359886e-06	1.09379369701856e-06	1.75458564236862e-06	4.2415758790761e-05	1.09566831637503e-05	7.86520380669568e-06	9.5075893479055e-07	1.04638797749523e-05	2.34616084534989e-06	0.0501367715116837	1.28584720554128e-06	9.34139135291695e-07	2.83374293159885e-05	7.47619771220222e-06
"Badula_platiphylla"	0.000177921984678722	0.000245380128185061	0.000414769311502612	5.94007982580481e-05	1.00241666274952	6.82996593000067e-05	0.000126441558936265	0.000118641821312128	6.77451333036668e-05	3.11250822875685e-07	0.000226960837374277	1.50889207407799e-07	5.95141767020611e-05	0.000247275671716846	0.000127358050554047	3.14060768017406e-07	0.000127999349858252	6.71557035908594e-05	6.85053689183194e-05	6.75778450109759e-05	0.000247591362315775	0.000118239580356787	5.9202247900657e-05	5.9202247900657e-05	0.000127074185493281	5.93431573278271e-05	0.000246146566582586	1.10625158083968e-07	0.000127801067466253	0.000226809948166869	0.000127555207666383	0.000246444036462958	5.96474494166766e-05	0.000128321191519753	0.00016776920785186	0.0002359110784048	0.000127828919037037	0.000244708660092888	6.01585105018963e-05	0.000118386659945708	0.000415904984080034	0.000245466924779367	5.21909026964013e-07	0.000129207505934373	0.000235828417915681	1.27724975002093e-07	0.000415439617440352	3.53967008529934e-07	0.000412729597150837	0.0001675864076494	6.77412560549564e-05	5.95516874654559e-05	0.000295196878206748	0.000118833749102299	2.02649270375575e-07	1.98550357391125e-07	2.77767606923326e-07	5.9202247900657e-05	6.75374692209227e-07	5.68780293959403e-06	3.23015171295878e-05	3.55259518643475e-05	1.81406475319754e-06	0.0200890979890585	8.53763318330258e-07	7.98930743981484e-07	2.35339473184805e-06	8.83127398988734e-07	1.25890793163743e-06	1.09448680021062e-06	0.0201287642862234	6.01585105018963e-07	6.7368078872764e-07	2.17132457503558e-05	1.36913353590532e-06	6.73680788727641e-07	1.36913353590532e-06	1.25890793163743e-06	1.81470060311384e-06	1.1262974168496e-06	8.22770648044344e-06	6.7368078872764e-07	7.78127057189211e-09	2.64743260057857e-05	2.12709288695589e-05	1.79046527461363e-05	8.83127398988734e-07	1.76662808594635e-06	6.01585105018962e-07	1.18961306326506e-05	8.83127398988734e-07	4.72949489342171e-06	2.33508228798244e-06	1.09448680021062e-06	6.7368078872764e-07	9.43762782534677e-07	1.53841604114116e-06	6.7368078872764e-07	4.16798406239912e-07	1.36913353590532e-06	6.91462238794747e-06	3.04970124759169e-06	5.81125764579493e-06	4.16798406239912e-07	9.11108626188447e-07	1.48131896965218e-06	1.09448680021062e-06	1.24716288414257e-05	1.49178766191943e-06	7.21795156285625e-06	4.16798406239912e-07	1.00661835263759e-05	8.45456563020332e-06	1.09448680021062e-06	1.09448680021062e-06	1.25890793163743e-06	1.48131896965218e-06	1.25890793163743e-06	2.30144018835404e-05	3.01778414815598e-05	5.76107865490596e-06	0.0200483332549903	5.69163827500056e-07	7.22900092398555e-06	1.76816758893826e-06	9.0074388324726e-06	3.15702530752953e-06	2.82505597427597e-05	1.36913353590532e-06	1.21687673892365e-05	7.16000290192801e-06	3.12723161218019e-06	5.94168745511494e-06	6.01585105018962e-07	4.01960357437791e-06	7.25835073273494e-06	1.5200208693561e-05	8.53763318330258e-07	4.92741365188748e-06	5.3039609602034e-06	8.53763318330258e-07	8.83127398988734e-07	8.83127398988734e-07	1.09448680021062e-06	1.29992580522865e-06	1.25890793163743e-06	5.69163827500056e-07	0.0200935337550839	1.16316741675523e-05	6.41614619536069e-06	1.09448680021062e-06	8.6449013025666e-06	3.44652243643743e-06	4.76520857738699e-05	8.83127398988734e-07	1.53841604114116e-06	0.0201007286606539	4.28597306524243e-07
"Bertiera_zaluzania"	0.000121734908128743	0.000245190359281395	0.000330428235940822	3.50917128473724e-05	2.84581913750028e-05	1.00222220396665	5.8268035820856e-05	3.0445163559739e-05	0.000204705259733486	3.95651452570265e-07	3.53646299655276e-05	1.43430670699026e-07	3.52308339006877e-05	0.000370618661421063	0.000147587680090225	3.02501143271122e-05	0.000146467716164662	2.81277860160574e-05	0.000306994355737459	7.03954551498669e-05	0.000385655061124302	1.35282917931416e-07	1.36146201894896e-07	1.36146201894896e-07	0.000145216451334306	2.64560500851257e-07	0.000207794721058991	1.69920846302025e-07	0.000224533459238567	3.52211992948286e-05	0.000356614632870566	0.000188359165595158	7.0390652966792e-05	0.00051356241817959	7.70233231872534e-05	0.000286846341905883	0.000471664909991059	0.000100212004881046	0.000124310291523223	4.6699438437058e-05	0.000371656368394262	0.000324571012188002	0.000129537087041268	0.000295919904685268	0.000251931254765237	1.65068575687921e-07	0.000414392638825375	3.51915321680369e-05	0.000105849824638702	2.56913038543355e-07	0.000100621327524085	3.52351435180714e-05	0.000257091584880671	1.35962731589363e-07	3.01691117874933e-05	3.49555666454775e-05	3.01453769126286e-05	1.36146201894896e-07	2.70296009568205e-06	6.45994385014466e-06	0.00838765401886395	0.00840054494774028	1.93793272896337e-06	1.55383736947446e-05	1.32984503835966e-06	2.94790568744412e-06	2.23377834388954e-06	1.3236380765038e-06	1.2557352691678e-06	9.78043074721742e-07	4.62897086442646e-05	1.24310291523223e-06	7.70882716656113e-07	2.80616578669466e-05	1.04643980886199e-06	7.70882716656113e-07	1.04643980886199e-06	1.2557352691678e-06	2.20651032235295e-06	1.17325758583112e-06	8.79348442760785e-06	7.70882716656113e-07	9.89128631425663e-09	0.00838154799344278	1.52911909304579e-05	1.86107035443566e-05	1.3236380765038e-06	2.93365546149228e-06	1.24310291523223e-06	1.63668111440511e-05	1.3236380765038e-06	5.76620736992541e-06	2.50994588100546e-06	9.78043074721742e-07	7.70882716656113e-07	3.31607538182871e-06	1.29871700661869e-06	7.70882716656113e-07	9.54580337694413e-07	1.04643980886199e-06	0.00836540028642219	3.23134041903485e-06	1.00676096152601e-05	9.54580337694413e-07	2.5472473776469e-06	1.18010084264579e-06	9.78043074721742e-07	1.53033158646814e-05	2.18843798688286e-06	7.09488980697179e-06	9.54580337694413e-07	1.46068745262264e-05	7.70485793738168e-06	9.78043074721741e-07	9.78043074721741e-07	1.2557352691678e-06	1.18010084264579e-06	1.2557352691678e-06	0.00837969206088174	2.86861341398051e-05	7.31197550486653e-06	5.69163827500056e-07	0.00835185169972205	1.09021341675548e-05	1.74892579137785e-06	1.10996948670793e-05	3.39041644950801e-06	0.00838818893730576	1.04643980886199e-06	1.86912930932227e-05	1.16928058063384e-05	5.3665084241857e-06	6.79813657946815e-09	1.24310291523223e-06	3.88751856184037e-06	5.84176180684114e-06	0.00837845503161503	1.32984503835966e-06	5.0785224136299e-06	1.17015881894642e-05	1.32984503835966e-06	1.3236380765038e-06	1.3236380765038e-06	9.78043074721741e-07	2.27821841419821e-06	1.2557352691678e-06	0.00835185169972205	0.00840010782749108	1.32101474786017e-05	8.62138686307401e-06	9.78043074721741e-07	0.00836605913289604	3.65889018908413e-06	0.00838933599491459	1.3236380765038e-06	1.29871700661869e-06	2.29980960483408e-05	2.12763140996231e-06
