File	N.modules	Modularity
M_wichels_GC1.txt	5	0.248359	
M_wichels_GC1.txt	4	0.257759	
M_wichels_GC1.txt	6	0.256323	
M_wichels_GC1.txt	7	0.235921	
M_wichels_GC1.txt	6	0.264792	
M_wichels_GC1.txt	4	0.246287	
M_wichels_GC1.txt	5	0.271854	
M_wichels_GC1.txt	6	0.261818	
M_wichels_GC1.txt	5	0.245375	
M_wichels_GC1.txt	5	0.242531	
M_wichels_GC1.txt	5	0.259184	
M_wichels_GC1.txt	7	0.251307	
M_wichels_GC1.txt	5	0.243133	
M_wichels_GC1.txt	6	0.247367	
M_wichels_GC1.txt	5	0.267596	
M_wichels_GC1.txt	5	0.233400	
M_wichels_GC1.txt	5	0.228528	
M_wichels_GC1.txt	5	0.232110	
M_wichels_GC1.txt	6	0.245042	
M_wichels_GC1.txt	6	0.263832	
M_wichels_GC1.txt	5	0.249511	
M_wichels_GC1.txt	4	0.256121	
M_wichels_GC1.txt	5	0.255892	
M_wichels_GC1.txt	4	0.280340	
M_wichels_GC1.txt	4	0.264650	
M_wichels_GC1.txt	6	0.270968	
M_wichels_GC1.txt	5	0.242878	
M_wichels_GC1.txt	5	0.248803	
M_wichels_GC1.txt	6	0.258433	
M_wichels_GC1.txt	5	0.231813	
M_wichels_GC1.txt	5	0.247474	
M_wichels_GC1.txt	6	0.249020	
M_wichels_GC1.txt	5	0.251679	
M_wichels_GC1.txt	5	0.276550	
M_wichels_GC1.txt	5	0.248340	
M_wichels_GC1.txt	6	0.240918	
M_wichels_GC1.txt	6	0.238001	
M_wichels_GC1.txt	6	0.259976	
M_wichels_GC1.txt	5	0.273548	
M_wichels_GC1.txt	4	0.259994	
M_wichels_GC1.txt	4	0.246290	
M_wichels_GC1.txt	6	0.263772	
M_wichels_GC1.txt	5	0.250696	
M_wichels_GC1.txt	5	0.243138	
M_wichels_GC1.txt	6	0.249705	
M_wichels_GC1.txt	6	0.252190	
M_wichels_GC1.txt	6	0.220338	
M_wichels_GC1.txt	5	0.251504	
M_wichels_GC1.txt	7	0.262354	
M_wichels_GC1.txt	5	0.253093	
M_wichels_GC1.txt	5	0.245318	
M_wichels_GC1.txt	6	0.238127	
M_wichels_GC1.txt	5	0.270517	
M_wichels_GC1.txt	5	0.244109	
M_wichels_GC1.txt	5	0.268204	
M_wichels_GC1.txt	6	0.241461	
M_wichels_GC1.txt	5	0.278311	
M_wichels_GC1.txt	5	0.255555	
M_wichels_GC1.txt	5	0.254794	
M_wichels_GC1.txt	6	0.237568	
M_wichels_GC1.txt	7	0.264250	
M_wichels_GC1.txt	7	0.232431	
M_wichels_GC1.txt	5	0.289445	
M_wichels_GC1.txt	5	0.273881	
M_wichels_GC1.txt	7	0.273131	
M_wichels_GC1.txt	6	0.268817	
M_wichels_GC1.txt	5	0.268633	
M_wichels_GC1.txt	4	0.248296	
M_wichels_GC1.txt	6	0.248245	
M_wichels_GC1.txt	6	0.252677	
M_wichels_GC1.txt	6	0.240960	
M_wichels_GC1.txt	5	0.237681	
M_wichels_GC1.txt	4	0.249194	
M_wichels_GC1.txt	6	0.246454	
M_wichels_GC1.txt	5	0.271362	
M_wichels_GC1.txt	5	0.259487	
M_wichels_GC1.txt	6	0.232254	
M_wichels_GC1.txt	6	0.254533	
M_wichels_GC1.txt	6	0.257538	
M_wichels_GC1.txt	6	0.264399	
M_wichels_GC1.txt	6	0.251729	
M_wichels_GC1.txt	6	0.242920	
M_wichels_GC1.txt	5	0.234122	
M_wichels_GC1.txt	6	0.261599	
M_wichels_GC1.txt	6	0.244495	
M_wichels_GC1.txt	6	0.248844	
M_wichels_GC1.txt	5	0.256970	
M_wichels_GC1.txt	5	0.250811	
M_wichels_GC1.txt	5	0.270683	
M_wichels_GC1.txt	5	0.275712	
M_wichels_GC1.txt	6	0.241426	
M_wichels_GC1.txt	6	0.242066	
M_wichels_GC1.txt	6	0.251570	
M_wichels_GC1.txt	4	0.240161	
M_wichels_GC1.txt	6	0.244602	
M_wichels_GC1.txt	6	0.240007	
M_wichels_GC1.txt	6	0.263164	
M_wichels_GC1.txt	6	0.266509	
M_wichels_GC1.txt	5	0.249595	
M_wichels_GC1.txt	5	0.251069	
M_wichels_GC1.txt	5	0.257336	
M_wichels_GC1.txt	4	0.241783	
M_wichels_GC1.txt	6	0.236294	
M_wichels_GC1.txt	6	0.250551	
M_wichels_GC1.txt	5	0.266447	
M_wichels_GC1.txt	6	0.277429	
M_wichels_GC1.txt	5	0.250435	
M_wichels_GC1.txt	5	0.255470	
M_wichels_GC1.txt	5	0.258855	
M_wichels_GC1.txt	6	0.239825	
M_wichels_GC1.txt	6	0.252351	
M_wichels_GC1.txt	5	0.251313	
M_wichels_GC1.txt	5	0.247551	
M_wichels_GC1.txt	5	0.244731	
M_wichels_GC1.txt	5	0.246919	
M_wichels_GC1.txt	7	0.227507	
M_wichels_GC1.txt	7	0.268043	
M_wichels_GC1.txt	6	0.269836	
M_wichels_GC1.txt	6	0.256963	
M_wichels_GC1.txt	5	0.226169	
M_wichels_GC1.txt	6	0.256305	
M_wichels_GC1.txt	5	0.235845	
M_wichels_GC1.txt	5	0.233903	
M_wichels_GC1.txt	4	0.260507	
M_wichels_GC1.txt	6	0.237404	
M_wichels_GC1.txt	5	0.250011	
M_wichels_GC1.txt	5	0.245161	
M_wichels_GC1.txt	6	0.279318	
M_wichels_GC1.txt	6	0.223840	
M_wichels_GC1.txt	6	0.221455	
M_wichels_GC1.txt	6	0.227548	
M_wichels_GC1.txt	6	0.265746	
M_wichels_GC1.txt	7	0.256041	
M_wichels_GC1.txt	6	0.232137	
M_wichels_GC1.txt	5	0.272352	
M_wichels_GC1.txt	6	0.270395	
M_wichels_GC1.txt	6	0.253596	
M_wichels_GC1.txt	5	0.258753	
M_wichels_GC1.txt	6	0.244614	
M_wichels_GC1.txt	5	0.268168	
M_wichels_GC1.txt	5	0.268838	
M_wichels_GC1.txt	5	0.234764	
M_wichels_GC1.txt	6	0.252054	
M_wichels_GC1.txt	5	0.249654	
M_wichels_GC1.txt	5	0.258089	
