File	N.modules	Modularity
M_M_PL_061_13_GC1.txt	6	0.368827	
M_M_PL_061_13_GC1.txt	4	0.434211	
M_M_PL_061_13_GC1.txt	4	0.315301	
M_M_PL_061_13_GC1.txt	5	0.405471	
M_M_PL_061_13_GC1.txt	5	0.398546	
M_M_PL_061_13_GC1.txt	5	0.339373	
M_M_PL_061_13_GC1.txt	5	0.404082	
M_M_PL_061_13_GC1.txt	5	0.320054	
M_M_PL_061_13_GC1.txt	6	0.372230	
M_M_PL_061_13_GC1.txt	4	0.422091	
M_M_PL_061_13_GC1.txt	5	0.404844	
M_M_PL_061_13_GC1.txt	4	0.379244	
M_M_PL_061_13_GC1.txt	3	0.380671	
M_M_PL_061_13_GC1.txt	5	0.291987	
M_M_PL_061_13_GC1.txt	5	0.347140	
M_M_PL_061_13_GC1.txt	4	0.339373	
M_M_PL_061_13_GC1.txt	5	0.313953	
M_M_PL_061_13_GC1.txt	4	0.357220	
M_M_PL_061_13_GC1.txt	4	0.290548	
M_M_PL_061_13_GC1.txt	5	0.300589	
M_M_PL_061_13_GC1.txt	4	0.407812	
M_M_PL_061_13_GC1.txt	4	0.288630	
M_M_PL_061_13_GC1.txt	4	0.343233	
M_M_PL_061_13_GC1.txt	5	0.317407	
M_M_PL_061_13_GC1.txt	5	0.339688	
M_M_PL_061_13_GC1.txt	5	0.323914	
M_M_PL_061_13_GC1.txt	4	0.322066	
M_M_PL_061_13_GC1.txt	4	0.413806	
M_M_PL_061_13_GC1.txt	4	0.375068	
M_M_PL_061_13_GC1.txt	4	0.311852	
M_M_PL_061_13_GC1.txt	4	0.330719	
M_M_PL_061_13_GC1.txt	4	0.359753	
M_M_PL_061_13_GC1.txt	5	0.300567	
M_M_PL_061_13_GC1.txt	3	0.328771	
M_M_PL_061_13_GC1.txt	4	0.321145	
M_M_PL_061_13_GC1.txt	4	0.318272	
M_M_PL_061_13_GC1.txt	4	0.369126	
M_M_PL_061_13_GC1.txt	5	0.303719	
M_M_PL_061_13_GC1.txt	4	0.363169	
M_M_PL_061_13_GC1.txt	5	0.314074	
M_M_PL_061_13_GC1.txt	5	0.375082	
M_M_PL_061_13_GC1.txt	4	0.330340	
M_M_PL_061_13_GC1.txt	4	0.307901	
M_M_PL_061_13_GC1.txt	3	0.370315	
M_M_PL_061_13_GC1.txt	5	0.267795	
M_M_PL_061_13_GC1.txt	6	0.393469	
M_M_PL_061_13_GC1.txt	5	0.314494	
M_M_PL_061_13_GC1.txt	4	0.345330	
M_M_PL_061_13_GC1.txt	5	0.282136	
M_M_PL_061_13_GC1.txt	4	0.294600	
M_M_PL_061_13_GC1.txt	5	0.307593	
M_M_PL_061_13_GC1.txt	5	0.277883	
M_M_PL_061_13_GC1.txt	4	0.341806	
M_M_PL_061_13_GC1.txt	4	0.340495	
M_M_PL_061_13_GC1.txt	4	0.355057	
M_M_PL_061_13_GC1.txt	4	0.342951	
