File	N.modules	Modularity
M_29_tonkin_GC1.txt	11	0.491857	
M_29_tonkin_GC1.txt	12	0.503599	
M_29_tonkin_GC1.txt	11	0.499033	
M_29_tonkin_GC1.txt	12	0.485884	
M_29_tonkin_GC1.txt	12	0.497110	
M_29_tonkin_GC1.txt	13	0.511354	
M_29_tonkin_GC1.txt	11	0.530526	
M_29_tonkin_GC1.txt	13	0.484826	
M_29_tonkin_GC1.txt	12	0.502021	
M_29_tonkin_GC1.txt	11	0.488510	
M_29_tonkin_GC1.txt	12	0.492840	
M_29_tonkin_GC1.txt	13	0.485518	
M_29_tonkin_GC1.txt	11	0.486398	
M_29_tonkin_GC1.txt	10	0.509823	
M_29_tonkin_GC1.txt	11	0.519635	
M_29_tonkin_GC1.txt	11	0.536487	
M_29_tonkin_GC1.txt	11	0.480646	
M_29_tonkin_GC1.txt	10	0.478938	
M_29_tonkin_GC1.txt	11	0.501964	
M_29_tonkin_GC1.txt	12	0.507480	
M_29_tonkin_GC1.txt	13	0.517022	
M_29_tonkin_GC1.txt	12	0.500571	
M_29_tonkin_GC1.txt	12	0.480554	
M_29_tonkin_GC1.txt	11	0.477940	
M_29_tonkin_GC1.txt	11	0.486532	
M_29_tonkin_GC1.txt	12	0.487444	
M_29_tonkin_GC1.txt	11	0.498637	
M_29_tonkin_GC1.txt	11	0.494260	
M_29_tonkin_GC1.txt	11	0.475765	
M_29_tonkin_GC1.txt	11	0.503667	
M_29_tonkin_GC1.txt	10	0.486828	
M_29_tonkin_GC1.txt	12	0.495283	
M_29_tonkin_GC1.txt	12	0.487255	
M_29_tonkin_GC1.txt	12	0.491447	
M_29_tonkin_GC1.txt	11	0.499706	
M_29_tonkin_GC1.txt	12	0.509384	
M_29_tonkin_GC1.txt	13	0.521093	
M_29_tonkin_GC1.txt	11	0.521005	
M_29_tonkin_GC1.txt	11	0.494011	
M_29_tonkin_GC1.txt	10	0.485887	
M_29_tonkin_GC1.txt	13	0.498759	
M_29_tonkin_GC1.txt	10	0.495336	
M_29_tonkin_GC1.txt	11	0.518079	
M_29_tonkin_GC1.txt	13	0.530862	
M_29_tonkin_GC1.txt	10	0.489935	
M_29_tonkin_GC1.txt	13	0.513666	
M_29_tonkin_GC1.txt	11	0.505365	
M_29_tonkin_GC1.txt	12	0.520145	
M_29_tonkin_GC1.txt	12	0.501759	
M_29_tonkin_GC1.txt	13	0.476437	
M_29_tonkin_GC1.txt	11	0.487136	
M_29_tonkin_GC1.txt	12	0.491578	
M_29_tonkin_GC1.txt	14	0.525919	
M_29_tonkin_GC1.txt	13	0.499051	
M_29_tonkin_GC1.txt	12	0.496350	
M_29_tonkin_GC1.txt	12	0.479761	
M_29_tonkin_GC1.txt	10	0.538616	
M_29_tonkin_GC1.txt	11	0.480416	
M_29_tonkin_GC1.txt	12	0.505948	
M_29_tonkin_GC1.txt	9	0.465952	
M_29_tonkin_GC1.txt	10	0.498430	
M_29_tonkin_GC1.txt	11	0.500115	
M_29_tonkin_GC1.txt	11	0.504010	
M_29_tonkin_GC1.txt	11	0.495824	
M_29_tonkin_GC1.txt	12	0.495768	
M_29_tonkin_GC1.txt	11	0.506141	
M_29_tonkin_GC1.txt	10	0.487195	
M_29_tonkin_GC1.txt	10	0.513735	
M_29_tonkin_GC1.txt	11	0.488913	
M_29_tonkin_GC1.txt	12	0.525514	
M_29_tonkin_GC1.txt	10	0.509657	
M_29_tonkin_GC1.txt	13	0.472543	
M_29_tonkin_GC1.txt	14	0.506297	
M_29_tonkin_GC1.txt	11	0.516509	
M_29_tonkin_GC1.txt	11	0.480545	
M_29_tonkin_GC1.txt	12	0.497143	
M_29_tonkin_GC1.txt	11	0.478644	
M_29_tonkin_GC1.txt	12	0.529691	
M_29_tonkin_GC1.txt	13	0.521242	
M_29_tonkin_GC1.txt	12	0.514683	
M_29_tonkin_GC1.txt	9	0.482891	
M_29_tonkin_GC1.txt	12	0.499813	
M_29_tonkin_GC1.txt	12	0.529290	
M_29_tonkin_GC1.txt	11	0.529985	
M_29_tonkin_GC1.txt	12	0.502304	
M_29_tonkin_GC1.txt	11	0.513002	
M_29_tonkin_GC1.txt	10	0.477502	
M_29_tonkin_GC1.txt	10	0.494320	
M_29_tonkin_GC1.txt	10	0.491759	
M_29_tonkin_GC1.txt	12	0.517610	
M_29_tonkin_GC1.txt	12	0.518285	
M_29_tonkin_GC1.txt	11	0.501559	
M_29_tonkin_GC1.txt	14	0.489214	
M_29_tonkin_GC1.txt	13	0.516876	
M_29_tonkin_GC1.txt	12	0.497419	
M_29_tonkin_GC1.txt	11	0.479295	
M_29_tonkin_GC1.txt	12	0.467855	
M_29_tonkin_GC1.txt	10	0.491373	
M_29_tonkin_GC1.txt	12	0.520238	
M_29_tonkin_GC1.txt	11	0.510110	
M_29_tonkin_GC1.txt	10	0.512575	
