File	N.modules	Modularity
M_M_SD_023_GC1.txt	4	0.291824	
M_M_SD_023_GC1.txt	5	0.297502	
M_M_SD_023_GC1.txt	4	0.390046	
M_M_SD_023_GC1.txt	5	0.400952	
M_M_SD_023_GC1.txt	4	0.318906	
M_M_SD_023_GC1.txt	5	0.307188	
M_M_SD_023_GC1.txt	5	0.345293	
M_M_SD_023_GC1.txt	4	0.340278	
M_M_SD_023_GC1.txt	4	0.325139	
M_M_SD_023_GC1.txt	5	0.344412	
M_M_SD_023_GC1.txt	5	0.317965	
M_M_SD_023_GC1.txt	3	0.285899	
M_M_SD_023_GC1.txt	4	0.319688	
M_M_SD_023_GC1.txt	5	0.327611	
M_M_SD_023_GC1.txt	4	0.395083	
M_M_SD_023_GC1.txt	6	0.364555	
M_M_SD_023_GC1.txt	3	0.295360	
M_M_SD_023_GC1.txt	4	0.516647	
M_M_SD_023_GC1.txt	4	0.284580	
M_M_SD_023_GC1.txt	3	0.311725	
M_M_SD_023_GC1.txt	4	0.302187	
M_M_SD_023_GC1.txt	5	0.310000	
M_M_SD_023_GC1.txt	4	0.314342	
M_M_SD_023_GC1.txt	4	0.427246	
M_M_SD_023_GC1.txt	4	0.394083	
M_M_SD_023_GC1.txt	5	0.325055	
M_M_SD_023_GC1.txt	5	0.325831	
M_M_SD_023_GC1.txt	4	0.426038	
M_M_SD_023_GC1.txt	3	0.338922	
M_M_SD_023_GC1.txt	4	0.323750	
M_M_SD_023_GC1.txt	4	0.374023	
M_M_SD_023_GC1.txt	5	0.393904	
M_M_SD_023_GC1.txt	4	0.360457	
M_M_SD_023_GC1.txt	4	0.336949	
M_M_SD_023_GC1.txt	4	0.292355	
M_M_SD_023_GC1.txt	5	0.396194	
M_M_SD_023_GC1.txt	3	0.347188	
M_M_SD_023_GC1.txt	4	0.265306	
M_M_SD_023_GC1.txt	5	0.344898	
M_M_SD_023_GC1.txt	4	0.407007	
M_M_SD_023_GC1.txt	4	0.252603	
M_M_SD_023_GC1.txt	4	0.296106	
M_M_SD_023_GC1.txt	4	0.281728	
M_M_SD_023_GC1.txt	4	0.390432	
M_M_SD_023_GC1.txt	4	0.350069	
M_M_SD_023_GC1.txt	5	0.465706	
M_M_SD_023_GC1.txt	3	0.249434	
M_M_SD_023_GC1.txt	5	0.322715	
M_M_SD_023_GC1.txt	4	0.345142	
M_M_SD_023_GC1.txt	4	0.416522	
M_M_SD_023_GC1.txt	5	0.350204	
M_M_SD_023_GC1.txt	5	0.371094	
M_M_SD_023_GC1.txt	4	0.312623	
M_M_SD_023_GC1.txt	4	0.391436	
M_M_SD_023_GC1.txt	4	0.303093	
M_M_SD_023_GC1.txt	4	0.325699	
M_M_SD_023_GC1.txt	5	0.444824	
M_M_SD_023_GC1.txt	4	0.258523	
M_M_SD_023_GC1.txt	5	0.375091	
M_M_SD_023_GC1.txt	4	0.299063	
M_M_SD_023_GC1.txt	4	0.272346	
M_M_SD_023_GC1.txt	3	0.336049	
M_M_SD_023_GC1.txt	4	0.436524	
M_M_SD_023_GC1.txt	4	0.286562	
M_M_SD_023_GC1.txt	3	0.330782	
M_M_SD_023_GC1.txt	4	0.401224	
M_M_SD_023_GC1.txt	5	0.318560	
M_M_SD_023_GC1.txt	3	0.404500	
M_M_SD_023_GC1.txt	4	0.439646	
M_M_SD_023_GC1.txt	4	0.261622	
M_M_SD_023_GC1.txt	3	0.287132	
M_M_SD_023_GC1.txt	3	0.284444	
M_M_SD_023_GC1.txt	5	0.457222	
M_M_SD_023_GC1.txt	5	0.365625	
M_M_SD_023_GC1.txt	4	0.363248	
M_M_SD_023_GC1.txt	4	0.333050	
M_M_SD_023_GC1.txt	5	0.400879	
M_M_SD_023_GC1.txt	4	0.319750	
M_M_SD_023_GC1.txt	3	0.345330	
M_M_SD_023_GC1.txt	4	0.329861	
M_M_SD_023_GC1.txt	5	0.368945	
M_M_SD_023_GC1.txt	4	0.429498	
M_M_SD_023_GC1.txt	3	0.311422	
M_M_SD_023_GC1.txt	5	0.375115	
M_M_SD_023_GC1.txt	4	0.317407	
M_M_SD_023_GC1.txt	3	0.354917	
M_M_SD_023_GC1.txt	4	0.349112	
M_M_SD_023_GC1.txt	4	0.367056	
M_M_SD_023_GC1.txt	3	0.284349	
M_M_SD_023_GC1.txt	4	0.361943	
M_M_SD_023_GC1.txt	3	0.277127	
M_M_SD_023_GC1.txt	4	0.315599	
M_M_SD_023_GC1.txt	4	0.338668	
M_M_SD_023_GC1.txt	4	0.344181	
M_M_SD_023_GC1.txt	5	0.248192	
M_M_SD_023_GC1.txt	4	0.314596	
M_M_SD_023_GC1.txt	4	0.310232	
M_M_SD_023_GC1.txt	4	0.284071	
M_M_SD_023_GC1.txt	3	0.291824	
M_M_SD_023_GC1.txt	3	0.313827	
M_M_SD_023_GC1.txt	4	0.464355	
M_M_SD_023_GC1.txt	5	0.344688	
M_M_SD_023_GC1.txt	4	0.297442	
M_M_SD_023_GC1.txt	5	0.327216	
M_M_SD_023_GC1.txt	4	0.354571	
M_M_SD_023_GC1.txt	5	0.333991	
M_M_SD_023_GC1.txt	4	0.309143	
M_M_SD_023_GC1.txt	5	0.342452	
M_M_SD_023_GC1.txt	4	0.378460	
M_M_SD_023_GC1.txt	4	0.336911	
M_M_SD_023_GC1.txt	4	0.305937	
M_M_SD_023_GC1.txt	5	0.261054	
M_M_SD_023_GC1.txt	5	0.336292	
M_M_SD_023_GC1.txt	3	0.384688	
M_M_SD_023_GC1.txt	4	0.339681	
M_M_SD_023_GC1.txt	4	0.319687	
M_M_SD_023_GC1.txt	4	0.324770	
M_M_SD_023_GC1.txt	5	0.285313	
M_M_SD_023_GC1.txt	4	0.344412	
M_M_SD_023_GC1.txt	4	0.331563	
M_M_SD_023_GC1.txt	3	0.367215	
M_M_SD_023_GC1.txt	5	0.349151	
M_M_SD_023_GC1.txt	4	0.344777	
M_M_SD_023_GC1.txt	3	0.344062	
M_M_SD_023_GC1.txt	4	0.334320	
M_M_SD_023_GC1.txt	5	0.412109	
M_M_SD_023_GC1.txt	4	0.385388	
M_M_SD_023_GC1.txt	5	0.308021	
M_M_SD_023_GC1.txt	5	0.345679	
M_M_SD_023_GC1.txt	5	0.385417	
M_M_SD_023_GC1.txt	3	0.262391	
M_M_SD_023_GC1.txt	4	0.353178	
M_M_SD_023_GC1.txt	4	0.293388	
M_M_SD_023_GC1.txt	4	0.385742	
M_M_SD_023_GC1.txt	6	0.416233	
M_M_SD_023_GC1.txt	5	0.353009	
M_M_SD_023_GC1.txt	3	0.375608	
M_M_SD_023_GC1.txt	4	0.275992	
M_M_SD_023_GC1.txt	5	0.285937	
M_M_SD_023_GC1.txt	4	0.305839	
M_M_SD_023_GC1.txt	3	0.275826	
M_M_SD_023_GC1.txt	4	0.359429	
M_M_SD_023_GC1.txt	4	0.264197	
M_M_SD_023_GC1.txt	5	0.248981	
M_M_SD_023_GC1.txt	4	0.298272	
M_M_SD_023_GC1.txt	5	0.268674	
M_M_SD_023_GC1.txt	4	0.306002	
M_M_SD_023_GC1.txt	4	0.348750	
M_M_SD_023_GC1.txt	5	0.241774	
M_M_SD_023_GC1.txt	4	0.410927	
M_M_SD_023_GC1.txt	4	0.320578	
M_M_SD_023_GC1.txt	5	0.377211	
M_M_SD_023_GC1.txt	3	0.357687	
M_M_SD_023_GC1.txt	5	0.413574	
M_M_SD_023_GC1.txt	4	0.311790	
M_M_SD_023_GC1.txt	4	0.305473	
M_M_SD_023_GC1.txt	4	0.390137	
M_M_SD_023_GC1.txt	4	0.408571	
M_M_SD_023_GC1.txt	5	0.310313	
M_M_SD_023_GC1.txt	5	0.301775	
M_M_SD_023_GC1.txt	4	0.348980	
M_M_SD_023_GC1.txt	4	0.311358	
M_M_SD_023_GC1.txt	5	0.266420	
M_M_SD_023_GC1.txt	4	0.332188	
M_M_SD_023_GC1.txt	4	0.375000	
M_M_SD_023_GC1.txt	5	0.399902	
M_M_SD_023_GC1.txt	6	0.336742	
M_M_SD_023_GC1.txt	5	0.271542	
M_M_SD_023_GC1.txt	4	0.346603	
M_M_SD_023_GC1.txt	4	0.282707	
M_M_SD_023_GC1.txt	5	0.354638	
M_M_SD_023_GC1.txt	6	0.231120	
M_M_SD_023_GC1.txt	4	0.294170	
M_M_SD_023_GC1.txt	4	0.364134	
M_M_SD_023_GC1.txt	5	0.266440	
M_M_SD_023_GC1.txt	4	0.282044	
M_M_SD_023_GC1.txt	4	0.274093	
M_M_SD_023_GC1.txt	4	0.385813	
M_M_SD_023_GC1.txt	3	0.379244	
M_M_SD_023_GC1.txt	4	0.344282	
M_M_SD_023_GC1.txt	4	0.336949	
M_M_SD_023_GC1.txt	4	0.317371	
M_M_SD_023_GC1.txt	4	0.287160	
M_M_SD_023_GC1.txt	4	0.390431	
M_M_SD_023_GC1.txt	4	0.350089	
M_M_SD_023_GC1.txt	4	0.300803	
M_M_SD_023_GC1.txt	3	0.363662	
M_M_SD_023_GC1.txt	4	0.364746	
M_M_SD_023_GC1.txt	5	0.338296	
M_M_SD_023_GC1.txt	4	0.372299	
M_M_SD_023_GC1.txt	4	0.362673	
M_M_SD_023_GC1.txt	5	0.345142	
M_M_SD_023_GC1.txt	4	0.380401	
M_M_SD_023_GC1.txt	4	0.236762	
M_M_SD_023_GC1.txt	5	0.373569	
M_M_SD_023_GC1.txt	3	0.390431	
M_M_SD_023_GC1.txt	4	0.315035	
M_M_SD_023_GC1.txt	4	0.387052	
M_M_SD_023_GC1.txt	4	0.325139	
M_M_SD_023_GC1.txt	3	0.320180	
M_M_SD_023_GC1.txt	4	0.370709	
M_M_SD_023_GC1.txt	4	0.319362	
M_M_SD_023_GC1.txt	4	0.454545	
M_M_SD_023_GC1.txt	3	0.271267	
M_M_SD_023_GC1.txt	4	0.393904	
M_M_SD_023_GC1.txt	3	0.315313	
M_M_SD_023_GC1.txt	5	0.327500	
M_M_SD_023_GC1.txt	5	0.365595	
M_M_SD_023_GC1.txt	3	0.273502	
M_M_SD_023_GC1.txt	4	0.434082	
M_M_SD_023_GC1.txt	5	0.379325	
M_M_SD_023_GC1.txt	6	0.349151	
M_M_SD_023_GC1.txt	5	0.275134	
M_M_SD_023_GC1.txt	5	0.318776	
M_M_SD_023_GC1.txt	4	0.346811	
M_M_SD_023_GC1.txt	5	0.269370	
M_M_SD_023_GC1.txt	4	0.432958	
M_M_SD_023_GC1.txt	4	0.398093	
M_M_SD_023_GC1.txt	5	0.316043	
M_M_SD_023_GC1.txt	4	0.362590	
M_M_SD_023_GC1.txt	5	0.365355	
M_M_SD_023_GC1.txt	4	0.322130	
M_M_SD_023_GC1.txt	3	0.268337	
M_M_SD_023_GC1.txt	3	0.316117	
M_M_SD_023_GC1.txt	4	0.382396	
M_M_SD_023_GC1.txt	3	0.405864	
M_M_SD_023_GC1.txt	4	0.455775	
M_M_SD_023_GC1.txt	3	0.315924	
M_M_SD_023_GC1.txt	4	0.350762	
M_M_SD_023_GC1.txt	5	0.317521	
M_M_SD_023_GC1.txt	4	0.330703	
M_M_SD_023_GC1.txt	6	0.313938	
M_M_SD_023_GC1.txt	5	0.314404	
M_M_SD_023_GC1.txt	4	0.324444	
M_M_SD_023_GC1.txt	4	0.296078	
M_M_SD_023_GC1.txt	4	0.321170	
M_M_SD_023_GC1.txt	4	0.337838	
M_M_SD_023_GC1.txt	5	0.309807	
M_M_SD_023_GC1.txt	3	0.237140	
M_M_SD_023_GC1.txt	4	0.397924	
M_M_SD_023_GC1.txt	4	0.426119	
M_M_SD_023_GC1.txt	5	0.345142	
M_M_SD_023_GC1.txt	3	0.342882	
M_M_SD_023_GC1.txt	4	0.331875	
M_M_SD_023_GC1.txt	4	0.302721	
M_M_SD_023_GC1.txt	4	0.454214	
M_M_SD_023_GC1.txt	4	0.325104	
M_M_SD_023_GC1.txt	4	0.377648	
M_M_SD_023_GC1.txt	5	0.284057	
M_M_SD_023_GC1.txt	3	0.378644	
M_M_SD_023_GC1.txt	4	0.315309	
M_M_SD_023_GC1.txt	4	0.337607	
M_M_SD_023_GC1.txt	5	0.484542	
M_M_SD_023_GC1.txt	4	0.307734	
M_M_SD_023_GC1.txt	6	0.310938	
M_M_SD_023_GC1.txt	4	0.356673	
M_M_SD_023_GC1.txt	4	0.440312	
M_M_SD_023_GC1.txt	3	0.330375	
M_M_SD_023_GC1.txt	4	0.323143	
M_M_SD_023_GC1.txt	5	0.367755	
M_M_SD_023_GC1.txt	5	0.309993	
M_M_SD_023_GC1.txt	4	0.342653	
M_M_SD_023_GC1.txt	5	0.274535	
M_M_SD_023_GC1.txt	3	0.342058	
M_M_SD_023_GC1.txt	3	0.260092	
M_M_SD_023_GC1.txt	4	0.305175	
M_M_SD_023_GC1.txt	4	0.428656	
M_M_SD_023_GC1.txt	5	0.302433	
M_M_SD_023_GC1.txt	4	0.407715	
M_M_SD_023_GC1.txt	4	0.315097	
M_M_SD_023_GC1.txt	5	0.363040	
M_M_SD_023_GC1.txt	4	0.283462	
M_M_SD_023_GC1.txt	4	0.330703	
M_M_SD_023_GC1.txt	4	0.432958	
M_M_SD_023_GC1.txt	5	0.422117	
M_M_SD_023_GC1.txt	4	0.367755	
M_M_SD_023_GC1.txt	5	0.343265	
M_M_SD_023_GC1.txt	4	0.391837	
M_M_SD_023_GC1.txt	4	0.450692	
M_M_SD_023_GC1.txt	4	0.327416	
M_M_SD_023_GC1.txt	6	0.356327	
M_M_SD_023_GC1.txt	5	0.375411	
M_M_SD_023_GC1.txt	4	0.342221	
M_M_SD_023_GC1.txt	5	0.244444	
M_M_SD_023_GC1.txt	5	0.269274	
M_M_SD_023_GC1.txt	4	0.313750	
M_M_SD_023_GC1.txt	5	0.378858	
M_M_SD_023_GC1.txt	4	0.230153	
M_M_SD_023_GC1.txt	5	0.268794	
M_M_SD_023_GC1.txt	4	0.306652	
M_M_SD_023_GC1.txt	4	0.382964	
M_M_SD_023_GC1.txt	4	0.415102	
M_M_SD_023_GC1.txt	4	0.378367	
M_M_SD_023_GC1.txt	4	0.408737	
M_M_SD_023_GC1.txt	4	0.327087	
M_M_SD_023_GC1.txt	4	0.419184	
M_M_SD_023_GC1.txt	5	0.431322	
M_M_SD_023_GC1.txt	5	0.308437	
M_M_SD_023_GC1.txt	5	0.289514	
M_M_SD_023_GC1.txt	6	0.356445	
M_M_SD_023_GC1.txt	4	0.317744	
M_M_SD_023_GC1.txt	3	0.342356	
M_M_SD_023_GC1.txt	4	0.246094	
M_M_SD_023_GC1.txt	5	0.338735	
M_M_SD_023_GC1.txt	4	0.305841	
M_M_SD_023_GC1.txt	5	0.394043	
M_M_SD_023_GC1.txt	5	0.307364	
M_M_SD_023_GC1.txt	5	0.359182	
M_M_SD_023_GC1.txt	4	0.283457	
M_M_SD_023_GC1.txt	5	0.392301	
M_M_SD_023_GC1.txt	5	0.359429	
M_M_SD_023_GC1.txt	4	0.376327	
M_M_SD_023_GC1.txt	4	0.299329	
M_M_SD_023_GC1.txt	4	0.273114	
M_M_SD_023_GC1.txt	4	0.297999	
M_M_SD_023_GC1.txt	3	0.270616	
M_M_SD_023_GC1.txt	4	0.311981	
M_M_SD_023_GC1.txt	4	0.444824	
M_M_SD_023_GC1.txt	3	0.360000	
M_M_SD_023_GC1.txt	4	0.378788	
M_M_SD_023_GC1.txt	4	0.268395	
M_M_SD_023_GC1.txt	5	0.332812	
M_M_SD_023_GC1.txt	4	0.359688	
M_M_SD_023_GC1.txt	3	0.314824	
M_M_SD_023_GC1.txt	5	0.284749	
M_M_SD_023_GC1.txt	4	0.324446	
M_M_SD_023_GC1.txt	3	0.369806	
M_M_SD_023_GC1.txt	5	0.412222	
M_M_SD_023_GC1.txt	3	0.466111	
