File	N.modules	Modularity
M_M_SD_006_GC1.txt	4	0.439174	
M_M_SD_006_GC1.txt	6	0.484938	
M_M_SD_006_GC1.txt	7	0.471480	
M_M_SD_006_GC1.txt	5	0.458862	
M_M_SD_006_GC1.txt	5	0.416282	
M_M_SD_006_GC1.txt	6	0.381808	
M_M_SD_006_GC1.txt	6	0.440600	
M_M_SD_006_GC1.txt	4	0.395249	
M_M_SD_006_GC1.txt	5	0.436632	
M_M_SD_006_GC1.txt	5	0.419379	
M_M_SD_006_GC1.txt	6	0.524067	
M_M_SD_006_GC1.txt	5	0.486872	
M_M_SD_006_GC1.txt	5	0.466889	
M_M_SD_006_GC1.txt	6	0.437140	
M_M_SD_006_GC1.txt	5	0.419293	
M_M_SD_006_GC1.txt	5	0.513086	
M_M_SD_006_GC1.txt	5	0.450909	
M_M_SD_006_GC1.txt	4	0.378333	
M_M_SD_006_GC1.txt	5	0.485400	
M_M_SD_006_GC1.txt	7	0.446809	
M_M_SD_006_GC1.txt	5	0.426747	
M_M_SD_006_GC1.txt	6	0.516657	
M_M_SD_006_GC1.txt	6	0.448800	
M_M_SD_006_GC1.txt	5	0.377710	
M_M_SD_006_GC1.txt	5	0.497963	
M_M_SD_006_GC1.txt	5	0.455517	
M_M_SD_006_GC1.txt	5	0.372771	
M_M_SD_006_GC1.txt	5	0.439534	
M_M_SD_006_GC1.txt	6	0.412068	
M_M_SD_006_GC1.txt	6	0.494377	
M_M_SD_006_GC1.txt	5	0.528355	
M_M_SD_006_GC1.txt	6	0.429613	
M_M_SD_006_GC1.txt	8	0.501487	
M_M_SD_006_GC1.txt	5	0.470200	
M_M_SD_006_GC1.txt	5	0.514486	
M_M_SD_006_GC1.txt	6	0.458352	
M_M_SD_006_GC1.txt	5	0.386052	
M_M_SD_006_GC1.txt	6	0.486111	
M_M_SD_006_GC1.txt	4	0.358765	
M_M_SD_006_GC1.txt	5	0.518000	
M_M_SD_006_GC1.txt	4	0.421818	
M_M_SD_006_GC1.txt	4	0.430936	
M_M_SD_006_GC1.txt	6	0.374405	
M_M_SD_006_GC1.txt	6	0.431901	
M_M_SD_006_GC1.txt	5	0.515309	
M_M_SD_006_GC1.txt	5	0.345604	
M_M_SD_006_GC1.txt	6	0.406207	
M_M_SD_006_GC1.txt	6	0.423875	
M_M_SD_006_GC1.txt	5	0.451800	
M_M_SD_006_GC1.txt	6	0.489367	
M_M_SD_006_GC1.txt	5	0.385190	
M_M_SD_006_GC1.txt	6	0.489839	
M_M_SD_006_GC1.txt	5	0.491730	
M_M_SD_006_GC1.txt	5	0.487922	
M_M_SD_006_GC1.txt	5	0.460641	
M_M_SD_006_GC1.txt	5	0.474400	
M_M_SD_006_GC1.txt	5	0.439339	
M_M_SD_006_GC1.txt	6	0.569688	
M_M_SD_006_GC1.txt	5	0.391912	
M_M_SD_006_GC1.txt	6	0.474392	
M_M_SD_006_GC1.txt	4	0.469991	
M_M_SD_006_GC1.txt	5	0.461018	
M_M_SD_006_GC1.txt	6	0.410822	
M_M_SD_006_GC1.txt	5	0.395020	
M_M_SD_006_GC1.txt	5	0.441274	
M_M_SD_006_GC1.txt	6	0.452257	
M_M_SD_006_GC1.txt	6	0.462724	
M_M_SD_006_GC1.txt	6	0.514062	
M_M_SD_006_GC1.txt	6	0.399835	
M_M_SD_006_GC1.txt	5	0.413328	
M_M_SD_006_GC1.txt	6	0.431903	
M_M_SD_006_GC1.txt	5	0.465431	
M_M_SD_006_GC1.txt	5	0.382134	
M_M_SD_006_GC1.txt	4	0.369003	
M_M_SD_006_GC1.txt	5	0.452503	
M_M_SD_006_GC1.txt	5	0.413100	
M_M_SD_006_GC1.txt	7	0.436400	
M_M_SD_006_GC1.txt	6	0.406893	
M_M_SD_006_GC1.txt	5	0.405971	
M_M_SD_006_GC1.txt	4	0.366746	
M_M_SD_006_GC1.txt	5	0.484621	
M_M_SD_006_GC1.txt	8	0.564280	
M_M_SD_006_GC1.txt	5	0.483660	
M_M_SD_006_GC1.txt	5	0.475189	
M_M_SD_006_GC1.txt	5	0.543715	
M_M_SD_006_GC1.txt	6	0.411523	
M_M_SD_006_GC1.txt	7	0.416493	
M_M_SD_006_GC1.txt	5	0.390349	
M_M_SD_006_GC1.txt	4	0.440876	
M_M_SD_006_GC1.txt	6	0.516359	
M_M_SD_006_GC1.txt	5	0.450521	
M_M_SD_006_GC1.txt	6	0.412893	
M_M_SD_006_GC1.txt	5	0.417181	
M_M_SD_006_GC1.txt	5	0.417408	
M_M_SD_006_GC1.txt	6	0.487087	
M_M_SD_006_GC1.txt	5	0.382558	
M_M_SD_006_GC1.txt	6	0.521235	
M_M_SD_006_GC1.txt	6	0.450854	
M_M_SD_006_GC1.txt	5	0.478967	
M_M_SD_006_GC1.txt	6	0.440089	
M_M_SD_006_GC1.txt	5	0.440496	
M_M_SD_006_GC1.txt	4	0.474667	
M_M_SD_006_GC1.txt	6	0.427176	
M_M_SD_006_GC1.txt	7	0.460616	
M_M_SD_006_GC1.txt	6	0.451646	
M_M_SD_006_GC1.txt	6	0.490017	
M_M_SD_006_GC1.txt	6	0.368285	
M_M_SD_006_GC1.txt	6	0.362639	
M_M_SD_006_GC1.txt	6	0.549036	
M_M_SD_006_GC1.txt	6	0.532845	
M_M_SD_006_GC1.txt	5	0.431070	
M_M_SD_006_GC1.txt	5	0.435746	
M_M_SD_006_GC1.txt	5	0.400123	
M_M_SD_006_GC1.txt	4	0.387057	
M_M_SD_006_GC1.txt	5	0.496456	
M_M_SD_006_GC1.txt	5	0.524660	
M_M_SD_006_GC1.txt	5	0.448595	
M_M_SD_006_GC1.txt	6	0.495610	
M_M_SD_006_GC1.txt	6	0.518659	
M_M_SD_006_GC1.txt	6	0.401744	
M_M_SD_006_GC1.txt	5	0.434448	
M_M_SD_006_GC1.txt	5	0.428926	
M_M_SD_006_GC1.txt	5	0.403699	
M_M_SD_006_GC1.txt	5	0.415041	
M_M_SD_006_GC1.txt	5	0.436703	
M_M_SD_006_GC1.txt	6	0.515754	
M_M_SD_006_GC1.txt	6	0.445600	
M_M_SD_006_GC1.txt	6	0.498272	
M_M_SD_006_GC1.txt	5	0.400034	
M_M_SD_006_GC1.txt	5	0.384444	
M_M_SD_006_GC1.txt	5	0.462976	
M_M_SD_006_GC1.txt	5	0.483468	
M_M_SD_006_GC1.txt	6	0.444829	
M_M_SD_006_GC1.txt	5	0.455322	
M_M_SD_006_GC1.txt	4	0.387377	
M_M_SD_006_GC1.txt	5	0.370331	
M_M_SD_006_GC1.txt	7	0.441818	
M_M_SD_006_GC1.txt	5	0.426724	
M_M_SD_006_GC1.txt	6	0.395556	
M_M_SD_006_GC1.txt	6	0.440792	
M_M_SD_006_GC1.txt	5	0.557406	
M_M_SD_006_GC1.txt	5	0.413554	
M_M_SD_006_GC1.txt	5	0.414063	
M_M_SD_006_GC1.txt	6	0.458580	
M_M_SD_006_GC1.txt	3	0.459200	
M_M_SD_006_GC1.txt	6	0.499527	
M_M_SD_006_GC1.txt	4	0.438485	
M_M_SD_006_GC1.txt	5	0.477079	
M_M_SD_006_GC1.txt	5	0.495274	
M_M_SD_006_GC1.txt	6	0.409636	
M_M_SD_006_GC1.txt	6	0.495562	
M_M_SD_006_GC1.txt	5	0.438055	
M_M_SD_006_GC1.txt	6	0.494000	
M_M_SD_006_GC1.txt	6	0.440400	
M_M_SD_006_GC1.txt	5	0.474175	
M_M_SD_006_GC1.txt	4	0.516271	
M_M_SD_006_GC1.txt	7	0.419409	
M_M_SD_006_GC1.txt	5	0.402479	
M_M_SD_006_GC1.txt	5	0.403472	
M_M_SD_006_GC1.txt	6	0.502975	
M_M_SD_006_GC1.txt	5	0.367716	
M_M_SD_006_GC1.txt	4	0.494835	
M_M_SD_006_GC1.txt	7	0.573411	
M_M_SD_006_GC1.txt	5	0.443367	
M_M_SD_006_GC1.txt	6	0.475556	
M_M_SD_006_GC1.txt	5	0.396524	
M_M_SD_006_GC1.txt	6	0.468085	
M_M_SD_006_GC1.txt	5	0.501358	
M_M_SD_006_GC1.txt	6	0.455435	
M_M_SD_006_GC1.txt	5	0.411534	
M_M_SD_006_GC1.txt	5	0.329475	
M_M_SD_006_GC1.txt	7	0.485795	
M_M_SD_006_GC1.txt	4	0.457647	
M_M_SD_006_GC1.txt	5	0.481481	
M_M_SD_006_GC1.txt	5	0.415809	
M_M_SD_006_GC1.txt	5	0.486256	
M_M_SD_006_GC1.txt	5	0.537858	
M_M_SD_006_GC1.txt	5	0.476468	
M_M_SD_006_GC1.txt	6	0.405321	
M_M_SD_006_GC1.txt	6	0.478272	
M_M_SD_006_GC1.txt	4	0.428264	
M_M_SD_006_GC1.txt	3	0.532372	
M_M_SD_006_GC1.txt	6	0.462277	
M_M_SD_006_GC1.txt	5	0.499527	
M_M_SD_006_GC1.txt	6	0.464410	
M_M_SD_006_GC1.txt	6	0.504938	
M_M_SD_006_GC1.txt	5	0.379053	
M_M_SD_006_GC1.txt	4	0.452830	
M_M_SD_006_GC1.txt	5	0.395660	
M_M_SD_006_GC1.txt	7	0.547336	
M_M_SD_006_GC1.txt	6	0.563437	
M_M_SD_006_GC1.txt	5	0.450200	
M_M_SD_006_GC1.txt	6	0.360880	
M_M_SD_006_GC1.txt	5	0.377778	
M_M_SD_006_GC1.txt	6	0.541642	
M_M_SD_006_GC1.txt	6	0.371809	
M_M_SD_006_GC1.txt	4	0.450872	
M_M_SD_006_GC1.txt	6	0.472873	
M_M_SD_006_GC1.txt	5	0.351222	
M_M_SD_006_GC1.txt	6	0.458984	
M_M_SD_006_GC1.txt	5	0.465143	
M_M_SD_006_GC1.txt	6	0.424350	
M_M_SD_006_GC1.txt	5	0.366992	
M_M_SD_006_GC1.txt	5	0.412209	
M_M_SD_006_GC1.txt	4	0.442761	
M_M_SD_006_GC1.txt	6	0.477400	
M_M_SD_006_GC1.txt	6	0.467271	
M_M_SD_006_GC1.txt	6	0.442479	
M_M_SD_006_GC1.txt	5	0.470800	
M_M_SD_006_GC1.txt	6	0.442600	
M_M_SD_006_GC1.txt	6	0.607812	
M_M_SD_006_GC1.txt	5	0.465501	
M_M_SD_006_GC1.txt	5	0.382813	
M_M_SD_006_GC1.txt	5	0.608839	
M_M_SD_006_GC1.txt	4	0.377808	
M_M_SD_006_GC1.txt	6	0.366434	
M_M_SD_006_GC1.txt	5	0.435642	
M_M_SD_006_GC1.txt	6	0.418454	
M_M_SD_006_GC1.txt	5	0.443047	
M_M_SD_006_GC1.txt	6	0.377765	
M_M_SD_006_GC1.txt	5	0.389828	
M_M_SD_006_GC1.txt	4	0.486600	
M_M_SD_006_GC1.txt	6	0.477552	
M_M_SD_006_GC1.txt	7	0.529149	
M_M_SD_006_GC1.txt	5	0.397339	
M_M_SD_006_GC1.txt	5	0.487713	
M_M_SD_006_GC1.txt	5	0.573171	
M_M_SD_006_GC1.txt	6	0.447300	
M_M_SD_006_GC1.txt	4	0.395214	
M_M_SD_006_GC1.txt	6	0.448600	
M_M_SD_006_GC1.txt	5	0.466472	
M_M_SD_006_GC1.txt	6	0.385521	
M_M_SD_006_GC1.txt	5	0.466936	
M_M_SD_006_GC1.txt	5	0.421668	
M_M_SD_006_GC1.txt	6	0.446064	
M_M_SD_006_GC1.txt	6	0.473970	
M_M_SD_006_GC1.txt	5	0.404177	
M_M_SD_006_GC1.txt	5	0.426180	
M_M_SD_006_GC1.txt	5	0.406807	
M_M_SD_006_GC1.txt	7	0.436623	
M_M_SD_006_GC1.txt	6	0.325017	
M_M_SD_006_GC1.txt	5	0.429917	
M_M_SD_006_GC1.txt	6	0.424837	
M_M_SD_006_GC1.txt	5	0.493543	
M_M_SD_006_GC1.txt	4	0.462976	
M_M_SD_006_GC1.txt	7	0.578125	
M_M_SD_006_GC1.txt	5	0.385556	
M_M_SD_006_GC1.txt	5	0.454047	
M_M_SD_006_GC1.txt	6	0.531462	
M_M_SD_006_GC1.txt	4	0.386958	
M_M_SD_006_GC1.txt	5	0.439815	
M_M_SD_006_GC1.txt	6	0.422338	
M_M_SD_006_GC1.txt	5	0.454254	
M_M_SD_006_GC1.txt	7	0.473086	
M_M_SD_006_GC1.txt	4	0.454633	
M_M_SD_006_GC1.txt	6	0.484198	
M_M_SD_006_GC1.txt	6	0.423182	
M_M_SD_006_GC1.txt	4	0.387052	
M_M_SD_006_GC1.txt	6	0.432200	
M_M_SD_006_GC1.txt	6	0.580868	
M_M_SD_006_GC1.txt	5	0.436900	
M_M_SD_006_GC1.txt	7	0.483951	
M_M_SD_006_GC1.txt	6	0.445000	
M_M_SD_006_GC1.txt	6	0.444642	
M_M_SD_006_GC1.txt	4	0.453532	
M_M_SD_006_GC1.txt	6	0.508148	
M_M_SD_006_GC1.txt	4	0.537121	
M_M_SD_006_GC1.txt	5	0.498967	
M_M_SD_006_GC1.txt	6	0.451687	
M_M_SD_006_GC1.txt	5	0.471934	
M_M_SD_006_GC1.txt	4	0.432956	
M_M_SD_006_GC1.txt	6	0.342352	
M_M_SD_006_GC1.txt	5	0.470637	
M_M_SD_006_GC1.txt	6	0.538223	
M_M_SD_006_GC1.txt	7	0.438151	
M_M_SD_006_GC1.txt	5	0.486256	
M_M_SD_006_GC1.txt	4	0.380624	
M_M_SD_006_GC1.txt	5	0.487697	
M_M_SD_006_GC1.txt	6	0.467665	
M_M_SD_006_GC1.txt	5	0.428780	
M_M_SD_006_GC1.txt	4	0.473472	
M_M_SD_006_GC1.txt	5	0.476134	
M_M_SD_006_GC1.txt	4	0.449889	
M_M_SD_006_GC1.txt	8	0.465265	
M_M_SD_006_GC1.txt	5	0.384235	
M_M_SD_006_GC1.txt	5	0.415179	
M_M_SD_006_GC1.txt	6	0.423994	
M_M_SD_006_GC1.txt	7	0.528394	
M_M_SD_006_GC1.txt	6	0.485926	
M_M_SD_006_GC1.txt	6	0.567500	
M_M_SD_006_GC1.txt	5	0.463951	
M_M_SD_006_GC1.txt	6	0.390089	
M_M_SD_006_GC1.txt	4	0.423460	
M_M_SD_006_GC1.txt	5	0.435025	
M_M_SD_006_GC1.txt	6	0.449653	
M_M_SD_006_GC1.txt	6	0.386670	
M_M_SD_006_GC1.txt	7	0.506519	
M_M_SD_006_GC1.txt	6	0.549970	
