File	N.modules	Modularity
M_middelboe_GC1.txt	4	0.077824	
M_middelboe_GC1.txt	3	0.072148	
M_middelboe_GC1.txt	4	0.072187	
M_middelboe_GC1.txt	4	0.074455	
M_middelboe_GC1.txt	3	0.081346	
M_middelboe_GC1.txt	3	0.058639	
M_middelboe_GC1.txt	3	0.072758	
M_middelboe_GC1.txt	3	0.075419	
M_middelboe_GC1.txt	3	0.072556	
M_middelboe_GC1.txt	3	0.073861	
M_middelboe_GC1.txt	3	0.065082	
M_middelboe_GC1.txt	3	0.079293	
M_middelboe_GC1.txt	3	0.058228	
M_middelboe_GC1.txt	3	0.080024	
M_middelboe_GC1.txt	4	0.074913	
M_middelboe_GC1.txt	3	0.068153	
M_middelboe_GC1.txt	4	0.080894	
M_middelboe_GC1.txt	2	0.079305	
M_middelboe_GC1.txt	3	0.083397	
M_middelboe_GC1.txt	3	0.061757	
M_middelboe_GC1.txt	3	0.079735	
M_middelboe_GC1.txt	3	0.083057	
M_middelboe_GC1.txt	3	0.076965	
M_middelboe_GC1.txt	3	0.096484	
M_middelboe_GC1.txt	3	0.087544	
M_middelboe_GC1.txt	2	0.084980	
M_middelboe_GC1.txt	3	0.081868	
M_middelboe_GC1.txt	3	0.075320	
M_middelboe_GC1.txt	3	0.057561	
M_middelboe_GC1.txt	3	0.064655	
M_middelboe_GC1.txt	3	0.085624	
M_middelboe_GC1.txt	3	0.077300	
M_middelboe_GC1.txt	2	0.082242	
M_middelboe_GC1.txt	4	0.055459	
M_middelboe_GC1.txt	4	0.061495	
M_middelboe_GC1.txt	3	0.065876	
M_middelboe_GC1.txt	3	0.079346	
M_middelboe_GC1.txt	3	0.063630	
M_middelboe_GC1.txt	3	0.077763	
M_middelboe_GC1.txt	3	0.081372	
M_middelboe_GC1.txt	3	0.086313	
M_middelboe_GC1.txt	3	0.084979	
M_middelboe_GC1.txt	3	0.094034	
M_middelboe_GC1.txt	3	0.061421	
M_middelboe_GC1.txt	3	0.071859	
M_middelboe_GC1.txt	4	0.064736	
M_middelboe_GC1.txt	3	0.085764	
M_middelboe_GC1.txt	3	0.080017	
M_middelboe_GC1.txt	4	0.066154	
M_middelboe_GC1.txt	3	0.071136	
M_middelboe_GC1.txt	3	0.056544	
M_middelboe_GC1.txt	4	0.090395	
M_middelboe_GC1.txt	4	0.082025	
M_middelboe_GC1.txt	2	0.067965	
M_middelboe_GC1.txt	3	0.083364	
M_middelboe_GC1.txt	3	0.075765	
M_middelboe_GC1.txt	3	0.072350	
M_middelboe_GC1.txt	4	0.072607	
M_middelboe_GC1.txt	3	0.069136	
M_middelboe_GC1.txt	4	0.070570	
M_middelboe_GC1.txt	3	0.083754	
M_middelboe_GC1.txt	4	0.076526	
M_middelboe_GC1.txt	3	0.082688	
M_middelboe_GC1.txt	3	0.085348	
M_middelboe_GC1.txt	3	0.076677	
M_middelboe_GC1.txt	2	0.070443	
M_middelboe_GC1.txt	3	0.078818	
M_middelboe_GC1.txt	3	0.090224	
M_middelboe_GC1.txt	3	0.067582	
M_middelboe_GC1.txt	3	0.074980	
M_middelboe_GC1.txt	3	0.092917	
M_middelboe_GC1.txt	3	0.078203	
M_middelboe_GC1.txt	3	0.071613	
M_middelboe_GC1.txt	3	0.062488	
M_middelboe_GC1.txt	3	0.081257	
M_middelboe_GC1.txt	3	0.092157	
M_middelboe_GC1.txt	3	0.082356	
M_middelboe_GC1.txt	3	0.061437	
M_middelboe_GC1.txt	3	0.076062	
M_middelboe_GC1.txt	3	0.068615	
M_middelboe_GC1.txt	3	0.056240	
M_middelboe_GC1.txt	3	0.082674	
M_middelboe_GC1.txt	3	0.083511	
M_middelboe_GC1.txt	3	0.071236	
M_middelboe_GC1.txt	3	0.069035	
M_middelboe_GC1.txt	3	0.072112	
M_middelboe_GC1.txt	3	0.076269	
M_middelboe_GC1.txt	3	0.074482	
M_middelboe_GC1.txt	3	0.078847	
M_middelboe_GC1.txt	3	0.090928	
M_middelboe_GC1.txt	4	0.081305	
M_middelboe_GC1.txt	4	0.067916	
M_middelboe_GC1.txt	2	0.067426	
M_middelboe_GC1.txt	3	0.078629	
M_middelboe_GC1.txt	4	0.057450	
M_middelboe_GC1.txt	3	0.091279	
M_middelboe_GC1.txt	3	0.069096	
M_middelboe_GC1.txt	3	0.081404	
M_middelboe_GC1.txt	3	0.089715	
M_middelboe_GC1.txt	3	0.059763	
M_middelboe_GC1.txt	3	0.072851	
M_middelboe_GC1.txt	3	0.077281	
M_middelboe_GC1.txt	3	0.092768	
M_middelboe_GC1.txt	3	0.077698	
M_middelboe_GC1.txt	3	0.074763	
M_middelboe_GC1.txt	3	0.062084	
M_middelboe_GC1.txt	3	0.083847	
M_middelboe_GC1.txt	3	0.063350	
M_middelboe_GC1.txt	3	0.069524	
M_middelboe_GC1.txt	3	0.051667	
M_middelboe_GC1.txt	3	0.068620	
M_middelboe_GC1.txt	2	0.084022	
M_middelboe_GC1.txt	3	0.076292	
M_middelboe_GC1.txt	3	0.074503	
M_middelboe_GC1.txt	4	0.066769	
M_middelboe_GC1.txt	3	0.078424	
M_middelboe_GC1.txt	3	0.079703	
M_middelboe_GC1.txt	3	0.076513	
M_middelboe_GC1.txt	3	0.086570	
M_middelboe_GC1.txt	3	0.096513	
M_middelboe_GC1.txt	3	0.090845	
M_middelboe_GC1.txt	3	0.064346	
M_middelboe_GC1.txt	3	0.080165	
M_middelboe_GC1.txt	3	0.059317	
M_middelboe_GC1.txt	3	0.077299	
M_middelboe_GC1.txt	3	0.076589	
M_middelboe_GC1.txt	3	0.078262	
M_middelboe_GC1.txt	3	0.075733	
M_middelboe_GC1.txt	3	0.081650	
M_middelboe_GC1.txt	3	0.093727	
M_middelboe_GC1.txt	3	0.085763	
M_middelboe_GC1.txt	3	0.088735	
M_middelboe_GC1.txt	3	0.051403	
M_middelboe_GC1.txt	4	0.077758	
M_middelboe_GC1.txt	4	0.066200	
M_middelboe_GC1.txt	3	0.076113	
M_middelboe_GC1.txt	3	0.069790	
M_middelboe_GC1.txt	4	0.092555	
M_middelboe_GC1.txt	3	0.078271	
M_middelboe_GC1.txt	4	0.054655	
M_middelboe_GC1.txt	3	0.091565	
M_middelboe_GC1.txt	3	0.060669	
M_middelboe_GC1.txt	3	0.083537	
M_middelboe_GC1.txt	3	0.074837	
M_middelboe_GC1.txt	3	0.070340	
M_middelboe_GC1.txt	3	0.070463	
M_middelboe_GC1.txt	4	0.072438	
M_middelboe_GC1.txt	3	0.063059	
M_middelboe_GC1.txt	3	0.079733	
M_middelboe_GC1.txt	3	0.079515	
M_middelboe_GC1.txt	3	0.094592	
M_middelboe_GC1.txt	3	0.091909	
M_middelboe_GC1.txt	3	0.074074	
M_middelboe_GC1.txt	3	0.088495	
M_middelboe_GC1.txt	3	0.065013	
M_middelboe_GC1.txt	3	0.079253	
M_middelboe_GC1.txt	3	0.058946	
M_middelboe_GC1.txt	3	0.077143	
M_middelboe_GC1.txt	4	0.067473	
M_middelboe_GC1.txt	3	0.075103	
M_middelboe_GC1.txt	4	0.067369	
M_middelboe_GC1.txt	3	0.077787	
M_middelboe_GC1.txt	3	0.062095	
M_middelboe_GC1.txt	3	0.098357	
M_middelboe_GC1.txt	3	0.087430	
M_middelboe_GC1.txt	3	0.068951	
M_middelboe_GC1.txt	3	0.082056	
M_middelboe_GC1.txt	3	0.070446	
M_middelboe_GC1.txt	2	0.078035	
M_middelboe_GC1.txt	3	0.064463	
M_middelboe_GC1.txt	3	0.083754	
M_middelboe_GC1.txt	3	0.058501	
M_middelboe_GC1.txt	4	0.060783	
M_middelboe_GC1.txt	3	0.070930	
M_middelboe_GC1.txt	4	0.071090	
M_middelboe_GC1.txt	3	0.064659	
M_middelboe_GC1.txt	3	0.092162	
M_middelboe_GC1.txt	3	0.070618	
M_middelboe_GC1.txt	3	0.077908	
M_middelboe_GC1.txt	4	0.081867	
M_middelboe_GC1.txt	3	0.068405	
M_middelboe_GC1.txt	3	0.075532	
M_middelboe_GC1.txt	3	0.075764	
M_middelboe_GC1.txt	3	0.084256	
M_middelboe_GC1.txt	4	0.067832	
M_middelboe_GC1.txt	3	0.063966	
M_middelboe_GC1.txt	3	0.068805	
M_middelboe_GC1.txt	4	0.071807	
M_middelboe_GC1.txt	3	0.079319	
M_middelboe_GC1.txt	2	0.069799	
M_middelboe_GC1.txt	2	0.092136	
M_middelboe_GC1.txt	3	0.077102	
M_middelboe_GC1.txt	3	0.078571	
M_middelboe_GC1.txt	4	0.081481	
M_middelboe_GC1.txt	3	0.082470	
M_middelboe_GC1.txt	3	0.073569	
M_middelboe_GC1.txt	3	0.073680	
M_middelboe_GC1.txt	4	0.068495	
M_middelboe_GC1.txt	3	0.086417	
M_middelboe_GC1.txt	3	0.080017	
M_middelboe_GC1.txt	3	0.076475	
M_middelboe_GC1.txt	3	0.066431	
M_middelboe_GC1.txt	3	0.064471	
M_middelboe_GC1.txt	3	0.064274	
M_middelboe_GC1.txt	3	0.069524	
M_middelboe_GC1.txt	3	0.089025	
M_middelboe_GC1.txt	3	0.081672	
M_middelboe_GC1.txt	4	0.068534	
M_middelboe_GC1.txt	4	0.063163	
M_middelboe_GC1.txt	4	0.064997	
M_middelboe_GC1.txt	4	0.073723	
M_middelboe_GC1.txt	3	0.079812	
M_middelboe_GC1.txt	4	0.095364	
M_middelboe_GC1.txt	3	0.072409	
M_middelboe_GC1.txt	4	0.071286	
M_middelboe_GC1.txt	3	0.091069	
M_middelboe_GC1.txt	3	0.066866	
M_middelboe_GC1.txt	2	0.047135	
M_middelboe_GC1.txt	2	0.077811	
M_middelboe_GC1.txt	3	0.083971	
M_middelboe_GC1.txt	4	0.077738	
M_middelboe_GC1.txt	3	0.058846	
M_middelboe_GC1.txt	4	0.054410	
M_middelboe_GC1.txt	3	0.056360	
M_middelboe_GC1.txt	3	0.091968	
M_middelboe_GC1.txt	3	0.071962	
M_middelboe_GC1.txt	2	0.084291	
M_middelboe_GC1.txt	3	0.093063	
M_middelboe_GC1.txt	4	0.071671	
M_middelboe_GC1.txt	3	0.083640	
M_middelboe_GC1.txt	3	0.052918	
M_middelboe_GC1.txt	3	0.067269	
M_middelboe_GC1.txt	3	0.090620	
M_middelboe_GC1.txt	3	0.067267	
M_middelboe_GC1.txt	3	0.081025	
M_middelboe_GC1.txt	3	0.071363	
M_middelboe_GC1.txt	3	0.092173	
M_middelboe_GC1.txt	3	0.069245	
M_middelboe_GC1.txt	3	0.090392	
M_middelboe_GC1.txt	3	0.075505	
M_middelboe_GC1.txt	3	0.086238	
M_middelboe_GC1.txt	3	0.074181	
M_middelboe_GC1.txt	3	0.083163	
M_middelboe_GC1.txt	3	0.082404	
M_middelboe_GC1.txt	3	0.078253	
M_middelboe_GC1.txt	3	0.065355	
M_middelboe_GC1.txt	2	0.068706	
M_middelboe_GC1.txt	3	0.070390	
M_middelboe_GC1.txt	3	0.071343	
M_middelboe_GC1.txt	3	0.059911	
M_middelboe_GC1.txt	3	0.068498	
M_middelboe_GC1.txt	4	0.080406	
M_middelboe_GC1.txt	3	0.104804	
M_middelboe_GC1.txt	3	0.094298	
M_middelboe_GC1.txt	3	0.074358	
M_middelboe_GC1.txt	3	0.087482	
M_middelboe_GC1.txt	3	0.078878	
M_middelboe_GC1.txt	3	0.096239	
M_middelboe_GC1.txt	3	0.082745	
M_middelboe_GC1.txt	3	0.064915	
M_middelboe_GC1.txt	3	0.080336	
M_middelboe_GC1.txt	3	0.081728	
M_middelboe_GC1.txt	3	0.058129	
M_middelboe_GC1.txt	3	0.064651	
M_middelboe_GC1.txt	3	0.056838	
M_middelboe_GC1.txt	3	0.076638	
M_middelboe_GC1.txt	2	0.094669	
M_middelboe_GC1.txt	3	0.083828	
M_middelboe_GC1.txt	3	0.089600	
M_middelboe_GC1.txt	3	0.060926	
M_middelboe_GC1.txt	3	0.060667	
M_middelboe_GC1.txt	3	0.054924	
M_middelboe_GC1.txt	4	0.066492	
M_middelboe_GC1.txt	3	0.090030	
M_middelboe_GC1.txt	3	0.081476	
M_middelboe_GC1.txt	3	0.079724	
M_middelboe_GC1.txt	3	0.077073	
M_middelboe_GC1.txt	3	0.071225	
M_middelboe_GC1.txt	3	0.076032	
M_middelboe_GC1.txt	3	0.092864	
M_middelboe_GC1.txt	4	0.074055	
M_middelboe_GC1.txt	2	0.082700	
M_middelboe_GC1.txt	3	0.080844	
M_middelboe_GC1.txt	3	0.068960	
M_middelboe_GC1.txt	3	0.079621	
M_middelboe_GC1.txt	3	0.063900	
M_middelboe_GC1.txt	3	0.100002	
M_middelboe_GC1.txt	4	0.073602	
M_middelboe_GC1.txt	3	0.095872	
M_middelboe_GC1.txt	2	0.062579	
M_middelboe_GC1.txt	3	0.081589	
M_middelboe_GC1.txt	3	0.050508	
M_middelboe_GC1.txt	3	0.083550	
M_middelboe_GC1.txt	3	0.056404	
M_middelboe_GC1.txt	3	0.083351	
M_middelboe_GC1.txt	3	0.068461	
M_middelboe_GC1.txt	3	0.065412	
M_middelboe_GC1.txt	3	0.078806	
M_middelboe_GC1.txt	3	0.074907	
M_middelboe_GC1.txt	3	0.080910	
M_middelboe_GC1.txt	3	0.079732	
M_middelboe_GC1.txt	3	0.078191	
M_middelboe_GC1.txt	4	0.080421	
M_middelboe_GC1.txt	3	0.068972	
M_middelboe_GC1.txt	3	0.074045	
M_middelboe_GC1.txt	3	0.067388	
M_middelboe_GC1.txt	3	0.071620	
M_middelboe_GC1.txt	2	0.071179	
M_middelboe_GC1.txt	4	0.057029	
M_middelboe_GC1.txt	3	0.078782	
M_middelboe_GC1.txt	3	0.077113	
M_middelboe_GC1.txt	2	0.067019	
M_middelboe_GC1.txt	3	0.083663	
M_middelboe_GC1.txt	3	0.065690	
M_middelboe_GC1.txt	3	0.069760	
M_middelboe_GC1.txt	3	0.089953	
M_middelboe_GC1.txt	3	0.071322	
M_middelboe_GC1.txt	2	0.077559	
M_middelboe_GC1.txt	3	0.071281	
M_middelboe_GC1.txt	3	0.078095	
M_middelboe_GC1.txt	3	0.062455	
M_middelboe_GC1.txt	3	0.068451	
M_middelboe_GC1.txt	4	0.075236	
M_middelboe_GC1.txt	3	0.094832	
M_middelboe_GC1.txt	3	0.081762	
M_middelboe_GC1.txt	3	0.064283	
M_middelboe_GC1.txt	3	0.094244	
M_middelboe_GC1.txt	2	0.071549	
M_middelboe_GC1.txt	3	0.073870	
M_middelboe_GC1.txt	4	0.079151	
M_middelboe_GC1.txt	3	0.089923	
M_middelboe_GC1.txt	4	0.073154	
M_middelboe_GC1.txt	2	0.077864	
M_middelboe_GC1.txt	3	0.083265	
M_middelboe_GC1.txt	3	0.069012	
M_middelboe_GC1.txt	2	0.089258	
M_middelboe_GC1.txt	3	0.062084	
M_middelboe_GC1.txt	3	0.076257	
M_middelboe_GC1.txt	3	0.072978	
M_middelboe_GC1.txt	3	0.084518	
