File	N.modules	Modularity
M_M_PL_060_04_GC1.txt	7	0.389913	
M_M_PL_060_04_GC1.txt	7	0.410698	
M_M_PL_060_04_GC1.txt	6	0.417861	
M_M_PL_060_04_GC1.txt	7	0.390969	
M_M_PL_060_04_GC1.txt	5	0.429891	
M_M_PL_060_04_GC1.txt	8	0.390976	
M_M_PL_060_04_GC1.txt	6	0.392937	
M_M_PL_060_04_GC1.txt	7	0.380186	
M_M_PL_060_04_GC1.txt	7	0.368433	
M_M_PL_060_04_GC1.txt	5	0.375080	
M_M_PL_060_04_GC1.txt	7	0.410059	
M_M_PL_060_04_GC1.txt	7	0.366387	
M_M_PL_060_04_GC1.txt	6	0.366785	
M_M_PL_060_04_GC1.txt	6	0.392916	
M_M_PL_060_04_GC1.txt	7	0.402066	
M_M_PL_060_04_GC1.txt	6	0.383612	
M_M_PL_060_04_GC1.txt	5	0.383753	
M_M_PL_060_04_GC1.txt	6	0.443090	
M_M_PL_060_04_GC1.txt	8	0.388291	
M_M_PL_060_04_GC1.txt	8	0.353834	
M_M_PL_060_04_GC1.txt	6	0.402632	
M_M_PL_060_04_GC1.txt	7	0.384689	
M_M_PL_060_04_GC1.txt	7	0.449792	
M_M_PL_060_04_GC1.txt	7	0.451477	
M_M_PL_060_04_GC1.txt	8	0.385357	
M_M_PL_060_04_GC1.txt	6	0.395173	
M_M_PL_060_04_GC1.txt	8	0.433314	
M_M_PL_060_04_GC1.txt	5	0.400973	
M_M_PL_060_04_GC1.txt	6	0.425534	
M_M_PL_060_04_GC1.txt	6	0.363463	
M_M_PL_060_04_GC1.txt	6	0.368756	
M_M_PL_060_04_GC1.txt	7	0.382202	
M_M_PL_060_04_GC1.txt	8	0.413775	
M_M_PL_060_04_GC1.txt	7	0.384517	
M_M_PL_060_04_GC1.txt	8	0.368031	
M_M_PL_060_04_GC1.txt	6	0.414321	
M_M_PL_060_04_GC1.txt	7	0.442085	
M_M_PL_060_04_GC1.txt	7	0.448447	
M_M_PL_060_04_GC1.txt	7	0.407827	
M_M_PL_060_04_GC1.txt	5	0.411440	
M_M_PL_060_04_GC1.txt	6	0.377503	
M_M_PL_060_04_GC1.txt	7	0.443959	
M_M_PL_060_04_GC1.txt	7	0.418152	
M_M_PL_060_04_GC1.txt	7	0.372275	
M_M_PL_060_04_GC1.txt	8	0.377194	
M_M_PL_060_04_GC1.txt	6	0.433373	
M_M_PL_060_04_GC1.txt	5	0.412084	
M_M_PL_060_04_GC1.txt	6	0.360614	
M_M_PL_060_04_GC1.txt	6	0.358646	
M_M_PL_060_04_GC1.txt	5	0.390838	
M_M_PL_060_04_GC1.txt	6	0.400237	
M_M_PL_060_04_GC1.txt	7	0.416790	
M_M_PL_060_04_GC1.txt	8	0.413729	
M_M_PL_060_04_GC1.txt	6	0.389308	
M_M_PL_060_04_GC1.txt	6	0.409845	
M_M_PL_060_04_GC1.txt	6	0.422532	
M_M_PL_060_04_GC1.txt	6	0.381569	
M_M_PL_060_04_GC1.txt	8	0.413549	
M_M_PL_060_04_GC1.txt	6	0.412563	
M_M_PL_060_04_GC1.txt	7	0.393750	
M_M_PL_060_04_GC1.txt	8	0.410058	
