File	N.modules	Modularity
M_M_PL_060_13_GC1.txt	5	0.346739	
M_M_PL_060_13_GC1.txt	5	0.414756	
M_M_PL_060_13_GC1.txt	5	0.430600	
M_M_PL_060_13_GC1.txt	4	0.446398	
M_M_PL_060_13_GC1.txt	5	0.382015	
M_M_PL_060_13_GC1.txt	5	0.362663	
M_M_PL_060_13_GC1.txt	6	0.386831	
M_M_PL_060_13_GC1.txt	6	0.445903	
M_M_PL_060_13_GC1.txt	4	0.446930	
M_M_PL_060_13_GC1.txt	5	0.395868	
M_M_PL_060_13_GC1.txt	6	0.377025	
M_M_PL_060_13_GC1.txt	6	0.395525	
M_M_PL_060_13_GC1.txt	5	0.482205	
M_M_PL_060_13_GC1.txt	5	0.470269	
M_M_PL_060_13_GC1.txt	5	0.351479	
M_M_PL_060_13_GC1.txt	6	0.439453	
M_M_PL_060_13_GC1.txt	4	0.364120	
M_M_PL_060_13_GC1.txt	6	0.444227	
M_M_PL_060_13_GC1.txt	6	0.408469	
M_M_PL_060_13_GC1.txt	5	0.459000	
M_M_PL_060_13_GC1.txt	5	0.317791	
M_M_PL_060_13_GC1.txt	6	0.456994	
M_M_PL_060_13_GC1.txt	4	0.407236	
M_M_PL_060_13_GC1.txt	4	0.435025	
M_M_PL_060_13_GC1.txt	5	0.415496	
M_M_PL_060_13_GC1.txt	5	0.439000	
M_M_PL_060_13_GC1.txt	5	0.344028	
M_M_PL_060_13_GC1.txt	6	0.457447	
M_M_PL_060_13_GC1.txt	6	0.424938	
M_M_PL_060_13_GC1.txt	5	0.356725	
M_M_PL_060_13_GC1.txt	5	0.379305	
M_M_PL_060_13_GC1.txt	6	0.511105	
M_M_PL_060_13_GC1.txt	5	0.436200	
M_M_PL_060_13_GC1.txt	5	0.390012	
M_M_PL_060_13_GC1.txt	5	0.484168	
M_M_PL_060_13_GC1.txt	5	0.351070	
M_M_PL_060_13_GC1.txt	6	0.338983	
M_M_PL_060_13_GC1.txt	5	0.414016	
M_M_PL_060_13_GC1.txt	5	0.304810	
M_M_PL_060_13_GC1.txt	6	0.457940	
M_M_PL_060_13_GC1.txt	5	0.418454	
M_M_PL_060_13_GC1.txt	6	0.379801	
M_M_PL_060_13_GC1.txt	6	0.388203	
M_M_PL_060_13_GC1.txt	5	0.419379	
M_M_PL_060_13_GC1.txt	4	0.359839	
M_M_PL_060_13_GC1.txt	5	0.335278	
M_M_PL_060_13_GC1.txt	5	0.422152	
M_M_PL_060_13_GC1.txt	4	0.402778	
M_M_PL_060_13_GC1.txt	6	0.432600	
M_M_PL_060_13_GC1.txt	5	0.336603	
M_M_PL_060_13_GC1.txt	6	0.441899	
M_M_PL_060_13_GC1.txt	5	0.416600	
M_M_PL_060_13_GC1.txt	4	0.488755	
M_M_PL_060_13_GC1.txt	6	0.406382	
M_M_PL_060_13_GC1.txt	5	0.444190	
M_M_PL_060_13_GC1.txt	6	0.461068	
M_M_PL_060_13_GC1.txt	6	0.492346	
M_M_PL_060_13_GC1.txt	5	0.473065	
M_M_PL_060_13_GC1.txt	5	0.440858	
M_M_PL_060_13_GC1.txt	6	0.470122	
M_M_PL_060_13_GC1.txt	6	0.515684	
M_M_PL_060_13_GC1.txt	6	0.308264	
M_M_PL_060_13_GC1.txt	5	0.458000	
M_M_PL_060_13_GC1.txt	4	0.313064	
M_M_PL_060_13_GC1.txt	6	0.550268	
M_M_PL_060_13_GC1.txt	5	0.425400	
M_M_PL_060_13_GC1.txt	6	0.392488	
M_M_PL_060_13_GC1.txt	5	0.362573	
M_M_PL_060_13_GC1.txt	4	0.340694	
M_M_PL_060_13_GC1.txt	5	0.390432	
M_M_PL_060_13_GC1.txt	3	0.419900	
M_M_PL_060_13_GC1.txt	5	0.371807	
M_M_PL_060_13_GC1.txt	5	0.432800	
M_M_PL_060_13_GC1.txt	5	0.450021	
M_M_PL_060_13_GC1.txt	5	0.422200	
M_M_PL_060_13_GC1.txt	4	0.416696	
M_M_PL_060_13_GC1.txt	5	0.351479	
M_M_PL_060_13_GC1.txt	5	0.364318	
M_M_PL_060_13_GC1.txt	6	0.361926	
M_M_PL_060_13_GC1.txt	6	0.393118	
M_M_PL_060_13_GC1.txt	5	0.356363	
M_M_PL_060_13_GC1.txt	5	0.424837	
M_M_PL_060_13_GC1.txt	5	0.355358	
M_M_PL_060_13_GC1.txt	4	0.374522	
M_M_PL_060_13_GC1.txt	5	0.458648	
M_M_PL_060_13_GC1.txt	6	0.357495	
M_M_PL_060_13_GC1.txt	6	0.359056	
M_M_PL_060_13_GC1.txt	5	0.430237	
M_M_PL_060_13_GC1.txt	5	0.535695	
M_M_PL_060_13_GC1.txt	5	0.372325	
M_M_PL_060_13_GC1.txt	5	0.441561	
M_M_PL_060_13_GC1.txt	6	0.361129	
M_M_PL_060_13_GC1.txt	5	0.421783	
M_M_PL_060_13_GC1.txt	5	0.452520	
M_M_PL_060_13_GC1.txt	5	0.402100	
M_M_PL_060_13_GC1.txt	5	0.352916	
M_M_PL_060_13_GC1.txt	5	0.326743	
M_M_PL_060_13_GC1.txt	5	0.437934	
M_M_PL_060_13_GC1.txt	5	0.384300	
M_M_PL_060_13_GC1.txt	6	0.371485	
M_M_PL_060_13_GC1.txt	5	0.422707	
M_M_PL_060_13_GC1.txt	5	0.379008	
M_M_PL_060_13_GC1.txt	5	0.489367	
M_M_PL_060_13_GC1.txt	4	0.309937	
M_M_PL_060_13_GC1.txt	5	0.514205	
M_M_PL_060_13_GC1.txt	6	0.517577	
M_M_PL_060_13_GC1.txt	6	0.396582	
M_M_PL_060_13_GC1.txt	6	0.312175	
M_M_PL_060_13_GC1.txt	4	0.369806	
M_M_PL_060_13_GC1.txt	5	0.406574	
M_M_PL_060_13_GC1.txt	4	0.378424	
M_M_PL_060_13_GC1.txt	6	0.407729	
M_M_PL_060_13_GC1.txt	4	0.450646	
M_M_PL_060_13_GC1.txt	5	0.358726	
M_M_PL_060_13_GC1.txt	4	0.413848	
M_M_PL_060_13_GC1.txt	6	0.392000	
M_M_PL_060_13_GC1.txt	5	0.408152	
M_M_PL_060_13_GC1.txt	4	0.403464	
M_M_PL_060_13_GC1.txt	5	0.420118	
M_M_PL_060_13_GC1.txt	6	0.375207	
M_M_PL_060_13_GC1.txt	6	0.403661	
M_M_PL_060_13_GC1.txt	5	0.464627	
M_M_PL_060_13_GC1.txt	5	0.394980	
M_M_PL_060_13_GC1.txt	4	0.404844	
M_M_PL_060_13_GC1.txt	6	0.404771	
M_M_PL_060_13_GC1.txt	5	0.427198	
M_M_PL_060_13_GC1.txt	5	0.398362	
M_M_PL_060_13_GC1.txt	5	0.449396	
M_M_PL_060_13_GC1.txt	4	0.419400	
M_M_PL_060_13_GC1.txt	5	0.411712	
M_M_PL_060_13_GC1.txt	6	0.339414	
M_M_PL_060_13_GC1.txt	6	0.367985	
M_M_PL_060_13_GC1.txt	4	0.380261	
M_M_PL_060_13_GC1.txt	4	0.350043	
M_M_PL_060_13_GC1.txt	4	0.387860	
M_M_PL_060_13_GC1.txt	5	0.374583	
M_M_PL_060_13_GC1.txt	6	0.521633	
M_M_PL_060_13_GC1.txt	5	0.345590	
M_M_PL_060_13_GC1.txt	5	0.356272	
M_M_PL_060_13_GC1.txt	6	0.375041	
M_M_PL_060_13_GC1.txt	5	0.364420	
M_M_PL_060_13_GC1.txt	5	0.420223	
M_M_PL_060_13_GC1.txt	6	0.385117	
M_M_PL_060_13_GC1.txt	6	0.400148	
M_M_PL_060_13_GC1.txt	5	0.394376	
M_M_PL_060_13_GC1.txt	6	0.467864	
M_M_PL_060_13_GC1.txt	5	0.487654	
M_M_PL_060_13_GC1.txt	5	0.350128	
M_M_PL_060_13_GC1.txt	4	0.411990	
M_M_PL_060_13_GC1.txt	5	0.380661	
M_M_PL_060_13_GC1.txt	4	0.364955	
M_M_PL_060_13_GC1.txt	4	0.397977	
M_M_PL_060_13_GC1.txt	5	0.355678	
M_M_PL_060_13_GC1.txt	4	0.329995	
M_M_PL_060_13_GC1.txt	4	0.465600	
M_M_PL_060_13_GC1.txt	5	0.484641	
M_M_PL_060_13_GC1.txt	4	0.400703	
M_M_PL_060_13_GC1.txt	5	0.464193	
M_M_PL_060_13_GC1.txt	5	0.405126	
M_M_PL_060_13_GC1.txt	5	0.457465	
M_M_PL_060_13_GC1.txt	5	0.346596	
M_M_PL_060_13_GC1.txt	6	0.453993	
M_M_PL_060_13_GC1.txt	5	0.318288	
M_M_PL_060_13_GC1.txt	6	0.443982	
M_M_PL_060_13_GC1.txt	5	0.392337	
M_M_PL_060_13_GC1.txt	5	0.437600	
M_M_PL_060_13_GC1.txt	4	0.397634	
M_M_PL_060_13_GC1.txt	5	0.404628	
M_M_PL_060_13_GC1.txt	5	0.484444	
M_M_PL_060_13_GC1.txt	6	0.386614	
M_M_PL_060_13_GC1.txt	6	0.394980	
M_M_PL_060_13_GC1.txt	6	0.396226	
M_M_PL_060_13_GC1.txt	6	0.408654	
M_M_PL_060_13_GC1.txt	4	0.385620	
M_M_PL_060_13_GC1.txt	5	0.387107	
M_M_PL_060_13_GC1.txt	5	0.438585	
M_M_PL_060_13_GC1.txt	5	0.391240	
M_M_PL_060_13_GC1.txt	5	0.381194	
M_M_PL_060_13_GC1.txt	4	0.459439	
M_M_PL_060_13_GC1.txt	6	0.459594	
M_M_PL_060_13_GC1.txt	4	0.405785	
M_M_PL_060_13_GC1.txt	5	0.438600	
M_M_PL_060_13_GC1.txt	6	0.375857	
M_M_PL_060_13_GC1.txt	5	0.408508	
M_M_PL_060_13_GC1.txt	6	0.422000	
M_M_PL_060_13_GC1.txt	5	0.382373	
M_M_PL_060_13_GC1.txt	4	0.439904	
M_M_PL_060_13_GC1.txt	5	0.375962	
M_M_PL_060_13_GC1.txt	6	0.378086	
M_M_PL_060_13_GC1.txt	4	0.401818	
M_M_PL_060_13_GC1.txt	5	0.374380	
M_M_PL_060_13_GC1.txt	5	0.411982	
M_M_PL_060_13_GC1.txt	5	0.424260	
M_M_PL_060_13_GC1.txt	4	0.357361	
M_M_PL_060_13_GC1.txt	5	0.462240	
M_M_PL_060_13_GC1.txt	5	0.361804	
M_M_PL_060_13_GC1.txt	5	0.415680	
M_M_PL_060_13_GC1.txt	5	0.446834	
M_M_PL_060_13_GC1.txt	6	0.397650	
M_M_PL_060_13_GC1.txt	5	0.500775	
M_M_PL_060_13_GC1.txt	4	0.370114	
M_M_PL_060_13_GC1.txt	4	0.435014	
M_M_PL_060_13_GC1.txt	5	0.365556	
M_M_PL_060_13_GC1.txt	5	0.384628	
M_M_PL_060_13_GC1.txt	6	0.361653	
M_M_PL_060_13_GC1.txt	6	0.521092	
M_M_PL_060_13_GC1.txt	6	0.450087	
M_M_PL_060_13_GC1.txt	5	0.482438	
M_M_PL_060_13_GC1.txt	6	0.398484	
