File	N.modules	Modularity
M_A_HP_017_GC1.txt	3	0.257231	
M_A_HP_017_GC1.txt	3	0.242769	
M_A_HP_017_GC1.txt	3	0.328704	
M_A_HP_017_GC1.txt	4	0.292388	
M_A_HP_017_GC1.txt	2	0.191200	
M_A_HP_017_GC1.txt	4	0.326990	
M_A_HP_017_GC1.txt	3	0.243764	
M_A_HP_017_GC1.txt	3	0.303324	
M_A_HP_017_GC1.txt	4	0.241497	
M_A_HP_017_GC1.txt	3	0.349609	
M_A_HP_017_GC1.txt	3	0.392578	
M_A_HP_017_GC1.txt	4	0.245000	
M_A_HP_017_GC1.txt	3	0.300554	
M_A_HP_017_GC1.txt	3	0.270975	
M_A_HP_017_GC1.txt	3	0.256198	
M_A_HP_017_GC1.txt	3	0.285000	
M_A_HP_017_GC1.txt	4	0.331790	
M_A_HP_017_GC1.txt	4	0.299169	
M_A_HP_017_GC1.txt	4	0.288089	
M_A_HP_017_GC1.txt	3	0.264172	
M_A_HP_017_GC1.txt	4	0.252500	
M_A_HP_017_GC1.txt	3	0.457778	
M_A_HP_017_GC1.txt	4	0.216553	
M_A_HP_017_GC1.txt	3	0.298750	
M_A_HP_017_GC1.txt	4	0.300926	
M_A_HP_017_GC1.txt	3	0.282313	
M_A_HP_017_GC1.txt	4	0.276250	
M_A_HP_017_GC1.txt	3	0.298750	
M_A_HP_017_GC1.txt	4	0.227273	
M_A_HP_017_GC1.txt	4	0.363281	
M_A_HP_017_GC1.txt	3	0.191840	
M_A_HP_017_GC1.txt	3	0.324100	
M_A_HP_017_GC1.txt	4	0.322531	
M_A_HP_017_GC1.txt	3	0.241250	
M_A_HP_017_GC1.txt	3	0.241021	
M_A_HP_017_GC1.txt	4	0.363281	
M_A_HP_017_GC1.txt	4	0.186200	
M_A_HP_017_GC1.txt	4	0.353516	
M_A_HP_017_GC1.txt	3	0.327160	
M_A_HP_017_GC1.txt	4	0.341049	
M_A_HP_017_GC1.txt	4	0.411111	
M_A_HP_017_GC1.txt	2	0.338750	
M_A_HP_017_GC1.txt	3	0.168639	
M_A_HP_017_GC1.txt	5	0.241250	
M_A_HP_017_GC1.txt	4	0.202257	
M_A_HP_017_GC1.txt	4	0.344291	
M_A_HP_017_GC1.txt	3	0.225898	
M_A_HP_017_GC1.txt	3	0.223062	
M_A_HP_017_GC1.txt	3	0.255102	
M_A_HP_017_GC1.txt	4	0.322531	
M_A_HP_017_GC1.txt	3	0.349609	
M_A_HP_017_GC1.txt	4	0.205579	
M_A_HP_017_GC1.txt	4	0.288580	
M_A_HP_017_GC1.txt	3	0.275623	
M_A_HP_017_GC1.txt	4	0.276250	
M_A_HP_017_GC1.txt	4	0.236961	
M_A_HP_017_GC1.txt	4	0.241250	
M_A_HP_017_GC1.txt	3	0.278393	
M_A_HP_017_GC1.txt	3	0.293629	
M_A_HP_017_GC1.txt	3	0.226757	
M_A_HP_017_GC1.txt	4	0.297784	
M_A_HP_017_GC1.txt	3	0.319444	
M_A_HP_017_GC1.txt	2	0.212278	
M_A_HP_017_GC1.txt	3	0.283750	
M_A_HP_017_GC1.txt	4	0.289474	
M_A_HP_017_GC1.txt	3	0.384444	
M_A_HP_017_GC1.txt	5	0.265928	
M_A_HP_017_GC1.txt	3	0.246692	
M_A_HP_017_GC1.txt	3	0.371972	
M_A_HP_017_GC1.txt	4	0.230372	
M_A_HP_017_GC1.txt	3	0.434256	
M_A_HP_017_GC1.txt	4	0.257500	
M_A_HP_017_GC1.txt	5	0.325260	
M_A_HP_017_GC1.txt	4	0.243750	
M_A_HP_017_GC1.txt	3	0.146091	
M_A_HP_017_GC1.txt	4	0.282407	
M_A_HP_017_GC1.txt	4	0.300554	
M_A_HP_017_GC1.txt	5	0.325260	
M_A_HP_017_GC1.txt	4	0.321799	
M_A_HP_017_GC1.txt	4	0.224174	
M_A_HP_017_GC1.txt	3	0.296250	
M_A_HP_017_GC1.txt	4	0.290859	
M_A_HP_017_GC1.txt	3	0.231293	
M_A_HP_017_GC1.txt	4	0.363281	
M_A_HP_017_GC1.txt	4	0.252078	
M_A_HP_017_GC1.txt	3	0.243764	
M_A_HP_017_GC1.txt	2	0.281179	
M_A_HP_017_GC1.txt	4	0.246250	
M_A_HP_017_GC1.txt	4	0.227273	
M_A_HP_017_GC1.txt	3	0.246250	
M_A_HP_017_GC1.txt	3	0.234504	
M_A_HP_017_GC1.txt	3	0.236570	
M_A_HP_017_GC1.txt	4	0.289474	
M_A_HP_017_GC1.txt	3	0.319444	
M_A_HP_017_GC1.txt	3	0.328255	
M_A_HP_017_GC1.txt	5	0.197314	
M_A_HP_017_GC1.txt	3	0.298750	
M_A_HP_017_GC1.txt	4	0.297784	
M_A_HP_017_GC1.txt	3	0.191840	
M_A_HP_017_GC1.txt	4	0.265000	
M_A_HP_017_GC1.txt	4	0.221074	
M_A_HP_017_GC1.txt	4	0.367188	
M_A_HP_017_GC1.txt	3	0.296488	
M_A_HP_017_GC1.txt	3	0.371972	
M_A_HP_017_GC1.txt	3	0.261905	
M_A_HP_017_GC1.txt	4	0.237603	
M_A_HP_017_GC1.txt	3	0.356481	
M_A_HP_017_GC1.txt	4	0.275623	
M_A_HP_017_GC1.txt	4	0.224174	
M_A_HP_017_GC1.txt	3	0.300554	
M_A_HP_017_GC1.txt	3	0.224008	
M_A_HP_017_GC1.txt	3	0.261815	
M_A_HP_017_GC1.txt	4	0.268698	
M_A_HP_017_GC1.txt	4	0.244898	
M_A_HP_017_GC1.txt	4	0.300926	
M_A_HP_017_GC1.txt	3	0.328704	
M_A_HP_017_GC1.txt	3	0.353516	
M_A_HP_017_GC1.txt	4	0.246901	
M_A_HP_017_GC1.txt	4	0.292244	
M_A_HP_017_GC1.txt	3	0.313272	
M_A_HP_017_GC1.txt	4	0.275623	
M_A_HP_017_GC1.txt	3	0.279959	
M_A_HP_017_GC1.txt	3	0.384766	
M_A_HP_017_GC1.txt	3	0.191840	
M_A_HP_017_GC1.txt	3	0.335000	
M_A_HP_017_GC1.txt	3	0.253968	
M_A_HP_017_GC1.txt	3	0.295014	
M_A_HP_017_GC1.txt	4	0.266440	
M_A_HP_017_GC1.txt	3	0.277778	
M_A_HP_017_GC1.txt	3	0.253968	
M_A_HP_017_GC1.txt	4	0.313149	
M_A_HP_017_GC1.txt	3	0.304012	
M_A_HP_017_GC1.txt	4	0.224174	
M_A_HP_017_GC1.txt	5	0.221088	
M_A_HP_017_GC1.txt	4	0.268698	
M_A_HP_017_GC1.txt	3	0.229600	
M_A_HP_017_GC1.txt	4	0.214876	
M_A_HP_017_GC1.txt	4	0.310185	
M_A_HP_017_GC1.txt	3	0.178571	
