File	N.modules	Modularity
M_A_HP_046_GC1.txt	4	0.235393	
M_A_HP_046_GC1.txt	4	0.246209	
M_A_HP_046_GC1.txt	6	0.221106	
M_A_HP_046_GC1.txt	5	0.226793	
M_A_HP_046_GC1.txt	4	0.223760	
M_A_HP_046_GC1.txt	6	0.238785	
M_A_HP_046_GC1.txt	5	0.231232	
M_A_HP_046_GC1.txt	5	0.210911	
M_A_HP_046_GC1.txt	5	0.216157	
M_A_HP_046_GC1.txt	6	0.216143	
M_A_HP_046_GC1.txt	5	0.226154	
M_A_HP_046_GC1.txt	5	0.218091	
M_A_HP_046_GC1.txt	6	0.213571	
M_A_HP_046_GC1.txt	4	0.214676	
M_A_HP_046_GC1.txt	5	0.236051	
M_A_HP_046_GC1.txt	5	0.238063	
M_A_HP_046_GC1.txt	5	0.229362	
M_A_HP_046_GC1.txt	5	0.226582	
M_A_HP_046_GC1.txt	6	0.217706	
M_A_HP_046_GC1.txt	4	0.231531	
M_A_HP_046_GC1.txt	7	0.253230	
M_A_HP_046_GC1.txt	5	0.217368	
M_A_HP_046_GC1.txt	7	0.245234	
M_A_HP_046_GC1.txt	5	0.251728	
M_A_HP_046_GC1.txt	5	0.221361	
M_A_HP_046_GC1.txt	4	0.229953	
M_A_HP_046_GC1.txt	5	0.230670	
M_A_HP_046_GC1.txt	5	0.207790	
M_A_HP_046_GC1.txt	4	0.251765	
M_A_HP_046_GC1.txt	6	0.250301	
M_A_HP_046_GC1.txt	5	0.212308	
M_A_HP_046_GC1.txt	5	0.236342	
M_A_HP_046_GC1.txt	5	0.207516	
M_A_HP_046_GC1.txt	6	0.230745	
M_A_HP_046_GC1.txt	5	0.232312	
M_A_HP_046_GC1.txt	6	0.234058	
M_A_HP_046_GC1.txt	5	0.220816	
M_A_HP_046_GC1.txt	4	0.225431	
M_A_HP_046_GC1.txt	5	0.257688	
M_A_HP_046_GC1.txt	5	0.243175	
M_A_HP_046_GC1.txt	5	0.203845	
M_A_HP_046_GC1.txt	5	0.229798	
M_A_HP_046_GC1.txt	5	0.239487	
M_A_HP_046_GC1.txt	5	0.228328	
M_A_HP_046_GC1.txt	4	0.220741	
M_A_HP_046_GC1.txt	5	0.224696	
M_A_HP_046_GC1.txt	5	0.217573	
M_A_HP_046_GC1.txt	6	0.227948	
M_A_HP_046_GC1.txt	6	0.260536	
M_A_HP_046_GC1.txt	6	0.206558	
M_A_HP_046_GC1.txt	4	0.231073	
M_A_HP_046_GC1.txt	4	0.210423	
M_A_HP_046_GC1.txt	5	0.253005	
M_A_HP_046_GC1.txt	5	0.218459	
M_A_HP_046_GC1.txt	5	0.209468	
M_A_HP_046_GC1.txt	6	0.239408	
M_A_HP_046_GC1.txt	5	0.210198	
M_A_HP_046_GC1.txt	6	0.217526	
M_A_HP_046_GC1.txt	6	0.213630	
M_A_HP_046_GC1.txt	5	0.231284	
M_A_HP_046_GC1.txt	5	0.234051	
M_A_HP_046_GC1.txt	4	0.251528	
M_A_HP_046_GC1.txt	6	0.223445	
M_A_HP_046_GC1.txt	5	0.239126	
M_A_HP_046_GC1.txt	3	0.256003	
M_A_HP_046_GC1.txt	6	0.230128	
M_A_HP_046_GC1.txt	5	0.229626	
M_A_HP_046_GC1.txt	5	0.228851	
M_A_HP_046_GC1.txt	5	0.249183	
M_A_HP_046_GC1.txt	5	0.241386	
M_A_HP_046_GC1.txt	6	0.240990	
M_A_HP_046_GC1.txt	5	0.221085	
M_A_HP_046_GC1.txt	5	0.212596	
M_A_HP_046_GC1.txt	5	0.221614	
M_A_HP_046_GC1.txt	5	0.227514	
M_A_HP_046_GC1.txt	6	0.246484	
M_A_HP_046_GC1.txt	4	0.240353	
M_A_HP_046_GC1.txt	6	0.263208	
M_A_HP_046_GC1.txt	5	0.222094	
M_A_HP_046_GC1.txt	5	0.232422	
M_A_HP_046_GC1.txt	5	0.242608	
M_A_HP_046_GC1.txt	5	0.232531	
M_A_HP_046_GC1.txt	6	0.210896	
M_A_HP_046_GC1.txt	4	0.244503	
M_A_HP_046_GC1.txt	5	0.219552	
M_A_HP_046_GC1.txt	5	0.237994	
M_A_HP_046_GC1.txt	5	0.240906	
M_A_HP_046_GC1.txt	5	0.253277	
M_A_HP_046_GC1.txt	6	0.256142	
M_A_HP_046_GC1.txt	5	0.237145	
M_A_HP_046_GC1.txt	4	0.234902	
M_A_HP_046_GC1.txt	5	0.241670	
M_A_HP_046_GC1.txt	6	0.230687	
M_A_HP_046_GC1.txt	5	0.266074	
M_A_HP_046_GC1.txt	5	0.259912	
M_A_HP_046_GC1.txt	5	0.237438	
M_A_HP_046_GC1.txt	6	0.257378	
M_A_HP_046_GC1.txt	6	0.228152	
M_A_HP_046_GC1.txt	5	0.233707	
M_A_HP_046_GC1.txt	5	0.245280	
M_A_HP_046_GC1.txt	5	0.223862	
M_A_HP_046_GC1.txt	5	0.248831	
M_A_HP_046_GC1.txt	5	0.253842	
M_A_HP_046_GC1.txt	5	0.219303	
M_A_HP_046_GC1.txt	5	0.256899	
M_A_HP_046_GC1.txt	5	0.236179	
M_A_HP_046_GC1.txt	5	0.228631	
M_A_HP_046_GC1.txt	5	0.233385	
M_A_HP_046_GC1.txt	4	0.225848	
M_A_HP_046_GC1.txt	6	0.243767	
M_A_HP_046_GC1.txt	7	0.220721	
M_A_HP_046_GC1.txt	5	0.250019	
M_A_HP_046_GC1.txt	5	0.242130	
M_A_HP_046_GC1.txt	4	0.233623	
M_A_HP_046_GC1.txt	5	0.254018	
M_A_HP_046_GC1.txt	4	0.218824	
M_A_HP_046_GC1.txt	5	0.239632	
M_A_HP_046_GC1.txt	5	0.229463	
M_A_HP_046_GC1.txt	5	0.262801	
M_A_HP_046_GC1.txt	5	0.259983	
M_A_HP_046_GC1.txt	5	0.268353	
M_A_HP_046_GC1.txt	5	0.210752	
M_A_HP_046_GC1.txt	5	0.207811	
M_A_HP_046_GC1.txt	5	0.223719	
M_A_HP_046_GC1.txt	4	0.243224	
M_A_HP_046_GC1.txt	5	0.252882	
M_A_HP_046_GC1.txt	6	0.225562	
M_A_HP_046_GC1.txt	5	0.238862	
M_A_HP_046_GC1.txt	4	0.220976	
M_A_HP_046_GC1.txt	5	0.228769	
M_A_HP_046_GC1.txt	6	0.206490	
M_A_HP_046_GC1.txt	6	0.245235	
M_A_HP_046_GC1.txt	5	0.235614	
M_A_HP_046_GC1.txt	5	0.243947	
M_A_HP_046_GC1.txt	4	0.218561	
M_A_HP_046_GC1.txt	6	0.218553	
M_A_HP_046_GC1.txt	5	0.226531	
M_A_HP_046_GC1.txt	5	0.226436	
M_A_HP_046_GC1.txt	5	0.240627	
M_A_HP_046_GC1.txt	5	0.232845	
M_A_HP_046_GC1.txt	5	0.240863	
M_A_HP_046_GC1.txt	5	0.237097	
M_A_HP_046_GC1.txt	6	0.257667	
M_A_HP_046_GC1.txt	5	0.247920	
M_A_HP_046_GC1.txt	6	0.244189	
M_A_HP_046_GC1.txt	5	0.266069	
M_A_HP_046_GC1.txt	5	0.219443	
M_A_HP_046_GC1.txt	5	0.262910	
M_A_HP_046_GC1.txt	6	0.214935	
M_A_HP_046_GC1.txt	4	0.236590	
M_A_HP_046_GC1.txt	4	0.273667	
M_A_HP_046_GC1.txt	5	0.213113	
M_A_HP_046_GC1.txt	5	0.232692	
M_A_HP_046_GC1.txt	6	0.237440	
M_A_HP_046_GC1.txt	5	0.218087	
M_A_HP_046_GC1.txt	5	0.238407	
M_A_HP_046_GC1.txt	5	0.246456	
M_A_HP_046_GC1.txt	5	0.237225	
M_A_HP_046_GC1.txt	5	0.239606	
M_A_HP_046_GC1.txt	4	0.235100	
M_A_HP_046_GC1.txt	5	0.242170	
M_A_HP_046_GC1.txt	5	0.237017	
M_A_HP_046_GC1.txt	5	0.202437	
M_A_HP_046_GC1.txt	6	0.212671	
M_A_HP_046_GC1.txt	4	0.225023	
M_A_HP_046_GC1.txt	5	0.218775	
M_A_HP_046_GC1.txt	5	0.251426	
M_A_HP_046_GC1.txt	6	0.231033	
M_A_HP_046_GC1.txt	6	0.241484	
M_A_HP_046_GC1.txt	5	0.223176	
M_A_HP_046_GC1.txt	6	0.243542	
M_A_HP_046_GC1.txt	4	0.239887	
M_A_HP_046_GC1.txt	5	0.248310	
M_A_HP_046_GC1.txt	6	0.237084	
M_A_HP_046_GC1.txt	5	0.255914	
M_A_HP_046_GC1.txt	5	0.242455	
M_A_HP_046_GC1.txt	5	0.214553	
M_A_HP_046_GC1.txt	4	0.275963	
M_A_HP_046_GC1.txt	4	0.247128	
M_A_HP_046_GC1.txt	5	0.232385	
M_A_HP_046_GC1.txt	5	0.236046	
M_A_HP_046_GC1.txt	4	0.222111	
M_A_HP_046_GC1.txt	4	0.234912	
M_A_HP_046_GC1.txt	4	0.238213	
M_A_HP_046_GC1.txt	6	0.218992	
M_A_HP_046_GC1.txt	5	0.214567	
M_A_HP_046_GC1.txt	5	0.222551	
M_A_HP_046_GC1.txt	6	0.238403	
M_A_HP_046_GC1.txt	6	0.214092	
M_A_HP_046_GC1.txt	6	0.224615	
M_A_HP_046_GC1.txt	7	0.231234	
M_A_HP_046_GC1.txt	5	0.234902	
M_A_HP_046_GC1.txt	7	0.196697	
M_A_HP_046_GC1.txt	6	0.231282	
M_A_HP_046_GC1.txt	4	0.242302	
M_A_HP_046_GC1.txt	5	0.238810	
M_A_HP_046_GC1.txt	5	0.237606	
M_A_HP_046_GC1.txt	4	0.227012	
M_A_HP_046_GC1.txt	6	0.256780	
M_A_HP_046_GC1.txt	5	0.232229	
M_A_HP_046_GC1.txt	5	0.223998	
M_A_HP_046_GC1.txt	4	0.198368	
M_A_HP_046_GC1.txt	5	0.251991	
M_A_HP_046_GC1.txt	4	0.233787	
M_A_HP_046_GC1.txt	5	0.220826	
M_A_HP_046_GC1.txt	4	0.233294	
M_A_HP_046_GC1.txt	4	0.215154	
M_A_HP_046_GC1.txt	5	0.233788	
M_A_HP_046_GC1.txt	6	0.227022	
M_A_HP_046_GC1.txt	5	0.247067	
M_A_HP_046_GC1.txt	4	0.244838	
M_A_HP_046_GC1.txt	4	0.257350	
M_A_HP_046_GC1.txt	5	0.230883	
M_A_HP_046_GC1.txt	5	0.216550	
M_A_HP_046_GC1.txt	5	0.235599	
M_A_HP_046_GC1.txt	4	0.237669	
M_A_HP_046_GC1.txt	5	0.249827	
M_A_HP_046_GC1.txt	5	0.241098	
M_A_HP_046_GC1.txt	5	0.235149	
M_A_HP_046_GC1.txt	4	0.249503	
M_A_HP_046_GC1.txt	6	0.228337	
M_A_HP_046_GC1.txt	5	0.249336	
M_A_HP_046_GC1.txt	5	0.252777	
M_A_HP_046_GC1.txt	6	0.212712	
M_A_HP_046_GC1.txt	5	0.240677	
M_A_HP_046_GC1.txt	5	0.217337	
M_A_HP_046_GC1.txt	5	0.252321	
M_A_HP_046_GC1.txt	5	0.223051	
M_A_HP_046_GC1.txt	4	0.231926	
M_A_HP_046_GC1.txt	4	0.229496	
M_A_HP_046_GC1.txt	6	0.233659	
M_A_HP_046_GC1.txt	5	0.255950	
M_A_HP_046_GC1.txt	5	0.227380	
M_A_HP_046_GC1.txt	5	0.225511	
M_A_HP_046_GC1.txt	5	0.221226	
M_A_HP_046_GC1.txt	5	0.246786	
M_A_HP_046_GC1.txt	5	0.280629	
M_A_HP_046_GC1.txt	5	0.222076	
M_A_HP_046_GC1.txt	4	0.241289	
M_A_HP_046_GC1.txt	6	0.225618	
M_A_HP_046_GC1.txt	5	0.238214	
M_A_HP_046_GC1.txt	6	0.210850	
M_A_HP_046_GC1.txt	5	0.220858	
M_A_HP_046_GC1.txt	4	0.224854	
M_A_HP_046_GC1.txt	5	0.241168	
M_A_HP_046_GC1.txt	6	0.205044	
M_A_HP_046_GC1.txt	4	0.226271	
M_A_HP_046_GC1.txt	6	0.235443	
M_A_HP_046_GC1.txt	5	0.222356	
M_A_HP_046_GC1.txt	5	0.229013	
M_A_HP_046_GC1.txt	6	0.244836	
M_A_HP_046_GC1.txt	6	0.263791	
M_A_HP_046_GC1.txt	5	0.259969	
M_A_HP_046_GC1.txt	4	0.219741	
M_A_HP_046_GC1.txt	5	0.212574	
M_A_HP_046_GC1.txt	5	0.245417	
M_A_HP_046_GC1.txt	5	0.251911	
M_A_HP_046_GC1.txt	5	0.233040	
M_A_HP_046_GC1.txt	5	0.236190	
M_A_HP_046_GC1.txt	5	0.213825	
M_A_HP_046_GC1.txt	5	0.244235	
M_A_HP_046_GC1.txt	5	0.238750	
M_A_HP_046_GC1.txt	5	0.262207	
M_A_HP_046_GC1.txt	5	0.246785	
M_A_HP_046_GC1.txt	5	0.254759	
M_A_HP_046_GC1.txt	6	0.226834	
M_A_HP_046_GC1.txt	5	0.182367	
M_A_HP_046_GC1.txt	5	0.219279	
M_A_HP_046_GC1.txt	5	0.262926	
M_A_HP_046_GC1.txt	5	0.221526	
M_A_HP_046_GC1.txt	4	0.236886	
M_A_HP_046_GC1.txt	5	0.224525	
M_A_HP_046_GC1.txt	5	0.242186	
M_A_HP_046_GC1.txt	6	0.213229	
M_A_HP_046_GC1.txt	5	0.261985	
M_A_HP_046_GC1.txt	5	0.230134	
M_A_HP_046_GC1.txt	4	0.249550	
M_A_HP_046_GC1.txt	5	0.228645	
M_A_HP_046_GC1.txt	4	0.250742	
M_A_HP_046_GC1.txt	5	0.236027	
M_A_HP_046_GC1.txt	6	0.205506	
M_A_HP_046_GC1.txt	4	0.244586	
M_A_HP_046_GC1.txt	5	0.249841	
M_A_HP_046_GC1.txt	6	0.226782	
M_A_HP_046_GC1.txt	5	0.239726	
M_A_HP_046_GC1.txt	5	0.258223	
M_A_HP_046_GC1.txt	5	0.249993	
M_A_HP_046_GC1.txt	5	0.224365	
M_A_HP_046_GC1.txt	5	0.220210	
M_A_HP_046_GC1.txt	5	0.235993	
M_A_HP_046_GC1.txt	4	0.262117	
M_A_HP_046_GC1.txt	4	0.234916	
M_A_HP_046_GC1.txt	5	0.231678	
M_A_HP_046_GC1.txt	5	0.236447	
M_A_HP_046_GC1.txt	5	0.241096	
M_A_HP_046_GC1.txt	5	0.239704	
M_A_HP_046_GC1.txt	5	0.232491	
M_A_HP_046_GC1.txt	6	0.224247	
M_A_HP_046_GC1.txt	5	0.245451	
M_A_HP_046_GC1.txt	6	0.267345	
M_A_HP_046_GC1.txt	6	0.234329	
M_A_HP_046_GC1.txt	4	0.218126	
M_A_HP_046_GC1.txt	6	0.249926	
M_A_HP_046_GC1.txt	5	0.238593	
M_A_HP_046_GC1.txt	5	0.228679	
M_A_HP_046_GC1.txt	5	0.207102	
M_A_HP_046_GC1.txt	4	0.248929	
M_A_HP_046_GC1.txt	4	0.207786	
M_A_HP_046_GC1.txt	6	0.234376	
M_A_HP_046_GC1.txt	7	0.241550	
M_A_HP_046_GC1.txt	5	0.222305	
M_A_HP_046_GC1.txt	5	0.264850	
M_A_HP_046_GC1.txt	6	0.247663	
M_A_HP_046_GC1.txt	6	0.232950	
M_A_HP_046_GC1.txt	6	0.199215	
M_A_HP_046_GC1.txt	5	0.232262	
M_A_HP_046_GC1.txt	5	0.230756	
M_A_HP_046_GC1.txt	5	0.249811	
M_A_HP_046_GC1.txt	6	0.226794	
M_A_HP_046_GC1.txt	5	0.229162	
M_A_HP_046_GC1.txt	5	0.239037	
M_A_HP_046_GC1.txt	5	0.237611	
M_A_HP_046_GC1.txt	4	0.235630	
M_A_HP_046_GC1.txt	6	0.240945	
M_A_HP_046_GC1.txt	4	0.217975	
M_A_HP_046_GC1.txt	5	0.231563	
M_A_HP_046_GC1.txt	5	0.248320	
M_A_HP_046_GC1.txt	4	0.249909	
M_A_HP_046_GC1.txt	4	0.218728	
M_A_HP_046_GC1.txt	4	0.249130	
M_A_HP_046_GC1.txt	6	0.221112	
M_A_HP_046_GC1.txt	5	0.263021	
M_A_HP_046_GC1.txt	5	0.243081	
M_A_HP_046_GC1.txt	5	0.225450	
M_A_HP_046_GC1.txt	5	0.226520	
M_A_HP_046_GC1.txt	5	0.222631	
M_A_HP_046_GC1.txt	6	0.227487	
M_A_HP_046_GC1.txt	4	0.212580	
M_A_HP_046_GC1.txt	5	0.227438	
M_A_HP_046_GC1.txt	5	0.243534	
M_A_HP_046_GC1.txt	5	0.217291	
M_A_HP_046_GC1.txt	5	0.231093	
M_A_HP_046_GC1.txt	5	0.244970	
M_A_HP_046_GC1.txt	6	0.201907	
M_A_HP_046_GC1.txt	5	0.259524	
M_A_HP_046_GC1.txt	5	0.261649	
M_A_HP_046_GC1.txt	6	0.219024	
M_A_HP_046_GC1.txt	5	0.236496	
M_A_HP_046_GC1.txt	4	0.254924	
M_A_HP_046_GC1.txt	6	0.224969	
M_A_HP_046_GC1.txt	6	0.226389	
M_A_HP_046_GC1.txt	5	0.235350	
M_A_HP_046_GC1.txt	5	0.242952	
M_A_HP_046_GC1.txt	6	0.237050	
M_A_HP_046_GC1.txt	4	0.232999	
M_A_HP_046_GC1.txt	6	0.225792	
M_A_HP_046_GC1.txt	5	0.224892	
M_A_HP_046_GC1.txt	6	0.212220	
M_A_HP_046_GC1.txt	5	0.236699	
M_A_HP_046_GC1.txt	4	0.254046	
M_A_HP_046_GC1.txt	5	0.240551	
M_A_HP_046_GC1.txt	5	0.246801	
M_A_HP_046_GC1.txt	6	0.226020	
M_A_HP_046_GC1.txt	5	0.255191	
M_A_HP_046_GC1.txt	6	0.232315	
M_A_HP_046_GC1.txt	4	0.249126	
M_A_HP_046_GC1.txt	5	0.216707	
M_A_HP_046_GC1.txt	5	0.201309	
M_A_HP_046_GC1.txt	6	0.257327	
M_A_HP_046_GC1.txt	5	0.223879	
M_A_HP_046_GC1.txt	5	0.262075	
M_A_HP_046_GC1.txt	5	0.222277	
M_A_HP_046_GC1.txt	5	0.225096	
M_A_HP_046_GC1.txt	5	0.223604	
M_A_HP_046_GC1.txt	5	0.228295	
M_A_HP_046_GC1.txt	4	0.257914	
M_A_HP_046_GC1.txt	5	0.249936	
M_A_HP_046_GC1.txt	5	0.221233	
M_A_HP_046_GC1.txt	5	0.235826	
M_A_HP_046_GC1.txt	6	0.214083	
M_A_HP_046_GC1.txt	5	0.224529	
